,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,29.648,2992,2332,3046,2261,1577,1616,3552,9055.0,83.95809142862176,21.48827752157534
1,14.056,3029,2369,3083,2299,1615,1654,3590,9055.0,83.95913463898239,21.48827752157534
2,13.986,1713,2035,2119,1926,517,1470,3100,9055.0,83.96435069078552,21.48827752157534
3,15.489,1691,2013,2097,1904,495,1448,3078,9055.0,83.96539390114614,21.48827752157534
4,15.016,335,1422,2190,2550,1294,1420,2680,9055.0,83.97373958403118,21.48827752157534
5,28.03,202,1289,2057,2536,1161,1287,2547,9055.0,83.97478279439183,21.488277521575345
6,18.891,110,1203,1971,2450,1076,1202,2461,9055.0,83.97582600475245,21.48827752157534
7,1.023,43,1155,1923,2402,1028,1154,2413,9055.0,83.97686921511307,21.488277521575345
8,0.0,87,1199,1967,2446,1071,1198,2457,9055.0,83.97791242547372,21.48827752157534
9,10.021,1774,675,2020,2499,281,1512,2510,9055.0,83.98312847727685,21.48827752157534
10,33.357,1804,692,2043,2522,0,1535,2533,9055.0,83.98417168763748,21.48827752157534
11,29.795,2021,910,2260,2739,404,1752,2751,9055.0,83.98521489799812,21.48827752157534
12,34.246,2050,938,2289,2768,432,1781,2779,9055.0,83.98625810835875,21.48827752157534
13,31.592,2042,930,2281,2760,409,1772,2771,9055.0,83.98730131871936,21.48827752157534
14,21.865,2186,1075,2425,2904,539,1917,2916,9055.0,83.98834452908,21.48827752157534
15,24.557,2917,2257,2971,2186,1502,1541,3477,9055.0,83.95779443071946,21.487446193741068
16,24.839,2817,2157,2871,2086,1402,1441,3377,9055.0,83.95883763738979,21.487446193741068
17,23.649,3060,2400,3113,2329,1645,1684,3620,9055.0,83.9598808440601,21.487446193741064
18,1.324,1781,2057,2141,1948,0,1493,3122,9055.0,83.96196725740073,21.487446193741068
19,11.281,1781,2057,2141,1948,0,1493,3122,9055.0,83.96301046407105,21.487446193741068
20,24.57,1671,1992,2076,1883,474,1428,3057,9055.0,83.96405367074138,21.487446193741064
21,31.131,1576,1898,1982,1789,380,1333,2963,9055.0,83.9650968774117,21.487446193741064
22,10.686,1236,1882,1966,1773,668,1317,2946,9055.0,83.96718329075233,21.487446193741068
23,6.856,866,1673,2212,2019,915,1563,2931,9055.0,83.96926970409297,21.487446193741064
24,29.27,814,1620,2265,2072,967,1510,2878,9055.0,83.9703129107633,21.487446193741068
25,23.137,745,1552,2319,2141,1036,1442,2810,9055.0,83.97135611743361,21.487446193741068
26,0.09,480,1354,2121,2406,1226,1311,2612,9055.0,83.97239932410393,21.487446193741064
27,14.184,366,1453,2221,2519,1325,1425,2711,9055.0,83.97344253077426,21.487446193741068
28,22.146,279,1366,2133,2585,1238,1364,2624,9055.0,83.97448573744458,21.487446193741068
29,23.451,208,1149,1917,2396,1022,1137,2407,9055.0,83.9755289441149,21.487446193741064
30,17.12,113,1081,1848,2327,953,1079,2339,9055.0,83.97657215078523,21.487446193741068
31,0.0,71,1039,1807,2286,912,1038,2297,9055.0,83.97761535745555,21.487446193741068
32,1.592,1774,675,2020,2499,281,1512,2510,9055.0,83.98283139080715,21.487446193741068
33,18.431,1712,607,1955,2434,142,1447,2445,9055.0,83.98387459747747,21.487446193741068
34,29.526,1781,669,2020,2499,163,1512,2510,9055.0,83.98491780414778,21.487446193741064
35,26.143,1910,799,2149,2628,293,1641,2640,9055.0,83.9859610108181,21.487446193741068
36,39.208,1929,817,2168,2647,311,1659,2658,9055.0,83.98700421748842,21.487446193741068
37,23.029,2188,1076,2427,2906,570,1918,2917,9055.0,83.98804742415876,21.487446193741064
38,27.729,2824,2164,2877,2093,1409,1448,3384,9055.0,83.95749744724907,21.486614867714394
39,27.595,2897,2237,2951,2167,1483,1522,3458,9055.0,83.95854065022925,21.48661486771439
40,17.324,2994,2334,3048,2264,1580,1619,3555,9055.0,83.95958385320944,21.48661486771439
41,1.145,1781,2057,2141,1948,0,1493,3122,9055.0,83.96167025916984,21.486614867714394
42,20.496,1742,2019,2103,1910,38,1454,3083,9055.0,83.96271346215002,21.486614867714394
43,18.763,1663,1940,2024,1831,117,1375,3004,9055.0,83.96375666513022,21.48661486771439
44,29.232,1531,1853,1937,1744,374,1288,2918,9055.0,83.9647998681104,21.486614867714394
45,13.398,1512,1833,1917,1724,394,1269,2898,9055.0,83.9658430710906,21.486614867714394
46,3.85,1174,1820,1904,1711,606,1255,2885,9055.0,83.96688627407079,21.486614867714394
47,6.28,1136,1858,1942,1749,645,1294,2923,9055.0,83.96792947705097,21.486614867714394
48,26.258,866,1673,2212,2019,915,1563,2931,9055.0,83.96897268003116,21.486614867714394
49,10.251,790,1597,2288,2095,990,1487,2855,9055.0,83.97001588301134,21.486614867714394
50,4.355,723,1530,2298,2162,1058,1420,2788,9055.0,83.97105908599154,21.486614867714394
51,16.787,589,1396,2164,2296,1191,1299,2654,9055.0,83.97210228897174,21.486614867714394
52,26.29,500,1333,2101,2406,1206,1291,2591,9055.0,83.97314549195193,21.48661486771439
53,32.711,401,1163,1930,2409,1035,1115,2421,9055.0,83.97418869493211,21.486614867714394
54,20.573,282,1111,1879,2358,984,1069,2369,9055.0,83.97523189791231,21.486614867714394
55,16.237,162,1092,1860,2339,964,1090,2350,9055.0,83.97627510089251,21.486614867714394
56,0.006,71,1039,1807,2286,912,1038,2297,9055.0,83.9773183038727,21.486614867714394
57,1.682,1557,459,1803,2282,79,1295,2294,9055.0,83.98253431877363,21.48661486771439
58,24.73,1631,519,1870,2349,0,1361,2360,9055.0,83.98357752175383,21.48661486771439
59,20.176,1728,616,1967,2445,110,1458,2457,9055.0,83.98462072473403,21.48661486771439
60,33.945,1821,710,2060,2539,204,1552,2551,9055.0,83.98566392771424,21.486614867714394
61,22.735,1962,850,2201,2679,344,1692,2691,9055.0,83.9867071306944,21.486614867714394
62,23.38,2107,995,2346,2825,489,1838,2836,9055.0,83.9877503336746,21.486614867714394
63,13.052,2622,1962,2676,1891,1208,1246,3183,9055.0,83.95720047821015,21.485783543495216
64,17.235,2327,1667,2381,1596,913,951,2888,9055.0,83.9582436775004,21.48578354349522
65,20.164,2988,2328,3042,2258,1574,1613,3549,9055.0,83.95928687679063,21.485783543495216
66,27.978,2149,1547,2124,1476,792,831,2767,9055.0,83.96033007608088,21.485783543495224
67,15.674,1580,1857,1941,1748,200,1292,2921,9055.0,83.96345967395162,21.48578354349522
68,12.24,1557,1833,1917,1724,224,1268,2898,9055.0,83.96450287324186,21.485783543495216
69,13.135,1439,1715,1799,1606,342,1150,2780,9055.0,83.96554607253209,21.48578354349522
70,17.107,1336,1658,1742,1549,444,1093,2723,9055.0,83.96658927182233,21.485783543495216
71,9.772,912,1479,2247,2112,1187,1369,2737,9055.0,83.96971886969304,21.485783543495224
72,1.26,909,1434,2202,2068,1142,1324,2692,9055.0,83.97076206898328,21.48578354349522
73,18.782,634,1351,2119,2341,1224,1241,2609,9055.0,83.97180526827353,21.48578354349522
74,26.29,565,1270,2038,2418,1142,1160,2528,9055.0,83.97284846756376,21.48578354349522
75,30.965,484,1167,1935,2413,1039,1057,2425,9055.0,83.97389166685402,21.485783543495224
76,12.739,302,1001,1768,2247,873,958,2259,9055.0,83.97493486614425,21.485783543495224
77,24.014,302,951,1719,2197,823,949,2209,9055.0,83.97597806543449,21.48578354349522
78,6.031,236,874,1642,2121,747,873,2132,9055.0,83.97702126472473,21.48578354349522
79,13.762,1557,459,1803,2282,79,1295,2294,9055.0,83.98223726117592,21.485783543495224
80,30.332,1506,401,1749,2228,38,1240,2239,9055.0,83.98328046046619,21.48578354349522
81,19.588,1613,501,1852,2331,0,1344,2342,9055.0,83.98432365975641,21.48578354349522
82,24.436,1778,666,2017,2496,149,1509,2507,9055.0,83.98536685904665,21.485783543495216
83,30.562,1979,867,2218,2697,356,1709,2708,9055.0,83.9864100583369,21.485783543495224
84,34.06,2052,940,2291,2770,434,1783,2781,9055.0,83.98745325762714,21.485783543495224
85,18.156,2502,1842,2556,1772,1088,1127,3063,9055.0,83.95690352360236,21.484952221083482
86,14.024,2342,1682,2396,1612,928,966,2903,9055.0,83.95794671920282,21.484952221083482
87,2.532,2227,1567,2281,1497,813,852,2788,9055.0,83.9589899148033,21.484952221083482
88,16.531,2138,1478,2192,1408,724,763,2699,9055.0,83.96003311040374,21.484952221083482
89,11.281,1811,1702,1786,1593,874,1138,2767,9055.0,83.96316269720515,21.484952221083482
90,0.109,1439,1715,1799,1606,342,1150,2780,9055.0,83.9652490884061,21.484952221083482
91,14.197,1396,1598,1682,1489,458,1034,2663,9055.0,83.96629228400657,21.484952221083482
92,3.511,1211,1736,2073,1880,954,1258,2955,9055.0,83.96837867520749,21.484952221083482
93,17.631,1011,1536,2159,1966,1040,1344,2794,9055.0,83.96942187080798,21.48495222108348
94,20.694,880,1405,2173,2130,1204,1295,2663,9055.0,83.97046506640844,21.484952221083486
95,24.001,800,1325,2093,2205,1198,1215,2583,9055.0,83.97150826200891,21.48495222108348
96,22.3,702,1194,1962,2310,1066,1082,2452,9055.0,83.97255145760938,21.484952221083486
97,25.382,632,1129,1897,2369,1001,1019,2387,9055.0,83.97359465320986,21.48495222108348
98,24.96,620,1117,1885,2364,989,1007,2375,9055.0,83.97463784881032,21.484952221083482
99,21.014,465,905,1673,2152,778,795,2163,9055.0,83.9756810444108,21.484952221083482
100,17.881,383,772,1539,2018,644,770,2030,9055.0,83.97672424001127,21.484952221083482
101,2.865,1313,215,1560,2039,125,1051,2050,9055.0,83.98089702241315,21.484952221083482
102,26.086,1397,299,1643,2122,209,1135,2134,9055.0,83.98194021801362,21.484952221083482
103,17.599,1330,225,1572,2051,143,1064,2063,9055.0,83.98298341361408,21.484952221083482
104,5.82,1601,489,1840,2319,113,1332,2330,9055.0,83.98402660921455,21.484952221083482
105,33.875,1686,574,1925,2404,153,1416,2415,9055.0,83.98506980481501,21.484952221083482
106,35.71,1793,681,2032,2511,164,1523,2522,9055.0,83.98611300041549,21.48495222108348
107,31.841,1987,875,2226,2705,358,1718,2716,9055.0,83.98715619601596,21.484952221083482
108,12.291,2397,1737,2451,1667,983,1022,2958,9055.0,83.95764977533607,21.48412090047908
109,4.259,2123,1463,2208,1392,708,747,2683,9055.0,83.95973615915781,21.484120900479084
110,9.682,5000,5000,5000,5000,5000,5000,5000,9055.0,83.9607793510687,21.48412090047908
111,16.691,1844,1735,1819,1626,907,1171,2800,9055.0,83.96286573489046,21.48412090047908
112,6.593,1811,1702,1786,1593,874,1138,2767,9055.0,83.96390892680132,21.484120900479077
113,9.663,1449,1546,1630,1437,511,981,2610,9055.0,83.96495211871219,21.48412090047908
114,10.245,1449,1546,1630,1437,511,981,2610,9055.0,83.96599531062307,21.48412090047908
115,9.011,1444,1641,1726,1533,607,1077,2706,9055.0,83.96703850253395,21.484120900479084
116,20.989,1181,1706,2034,1841,916,1219,2916,9055.0,83.96808169444483,21.484120900479084
117,24.5,1195,1720,2057,1864,938,1242,2939,9055.0,83.96912488635573,21.48412090047908
118,14.574,909,1434,2201,2183,1257,1324,2692,9055.0,83.9701680782666,21.484120900479084
119,8.716,921,1268,2035,2461,1140,900,2526,9055.0,83.97121127017748,21.48412090047908
120,20.944,808,1155,1923,2402,1028,946,2413,9055.0,83.97225446208834,21.48412090047908
121,30.562,735,1046,1814,2292,918,887,2304,9055.0,83.97329765399923,21.484120900479077
122,23.464,595,926,1694,2173,799,797,2184,9055.0,83.9743408459101,21.484120900479077
123,30.632,530,864,1632,2111,736,753,2122,9055.0,83.97538403782097,21.48412090047908
124,20.765,531,756,1524,2003,629,675,2014,9055.0,83.97642722973187,21.48412090047908
125,0.774,447,663,1431,1910,536,662,1921,9055.0,83.97747042164274,21.484120900479084
126,4.86,1313,215,1560,2039,125,1051,2050,9055.0,83.98059999737539,21.48412090047908
127,35.844,1253,155,1500,1979,65,991,1990,9055.0,83.98164318928627,21.484120900479084
128,34.239,1380,268,1619,2098,194,1111,2109,9055.0,83.98268638119713,21.48412090047908
129,29.628,1492,380,1731,2209,229,1222,2221,9055.0,83.98372957310801,21.48412090047908
130,36.484,1628,516,1867,2346,230,1358,2357,9055.0,83.98477276501889,21.484120900479084
131,32.142,1720,608,1959,2438,233,1450,2449,9055.0,83.98581595692977,21.48412090047908
132,31.067,1877,765,2116,2595,324,1607,2606,9055.0,83.98685914884065,21.484120900479084
133,14.095,2001,1124,2184,1271,543,626,2562,9055.0,83.95735284589972,21.483289581681934
134,16.889,1939,1279,2122,1209,525,564,2500,9055.0,83.95839603412121,21.483289581681937
135,15.378,1948,1278,2130,1218,524,573,2509,9055.0,83.95943922234267,21.48328958168194
136,13.289,5000,5000,5000,5000,5000,5000,5000,9055.0,83.96048241056413,21.48328958168194
137,12.202,1994,1372,1781,1263,837,25,2554,9055.0,83.9615255987856,21.483289581681937
138,20.88,1914,1805,1889,1696,976,1240,2869,9055.0,83.96256878700706,21.48328958168194
139,18.834,1609,1385,1469,1276,672,820,2450,9055.0,83.96465516344998,21.48328958168194
140,8.832,1580,1414,1498,1305,643,849,2478,9055.0,83.96569835167146,21.48328958168194
141,21.001,1409,1677,1761,1568,642,1101,2741,9055.0,83.96674153989292,21.483289581681937
142,25.107,1310,1776,1860,1667,742,1045,2742,9055.0,83.96778472811438,21.483289581681937
143,23.38,1505,1788,2056,1863,937,1013,2710,9055.0,83.96882791633587,21.48328958168194
144,24.071,1536,1709,2134,1973,1047,934,2631,9055.0,83.96987110455734,21.48328958168194
145,16.87,1487,1660,2091,2031,1106,884,2581,9055.0,83.97091429277879,21.483289581681934
146,15.208,866,1213,1981,2460,1086,983,2471,9055.0,83.97195748100026,21.483289581681937
147,27.863,886,1232,2000,2479,1105,1002,2490,9055.0,83.97300066922173,21.48328958168194
148,17.439,737,972,1618,2097,723,691,2108,9055.0,83.97404385744319,21.483289581681937
149,27.09,602,834,1602,2080,706,706,2092,9055.0,83.97508704566465,21.48328958168194
150,32.839,579,683,1450,1929,555,556,1941,9055.0,83.97613023388612,21.483289581681937
