,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,140.283,3069,1255,3294,2009,676,0,3120,9424.0,85.58806052950032,20.677748723083855
1,68.929,3069,1255,3294,2009,676,0,3120,9424.0,85.58910022265731,20.677748723083855
2,86.506,3106,1292,3331,2046,724,360,3157,9424.0,85.58465188249879,20.67691911984723
3,143.975,3098,1284,3324,2039,717,368,3149,9424.0,85.58569157213807,20.676919119847234
4,117.748,3069,1255,3294,2009,676,0,3120,9424.0,85.58777095141666,20.676919119847234
5,137.969,3069,1255,3294,2009,676,0,3120,9424.0,85.58881064105596,20.67691911984723
6,94.661,3098,1284,3324,2039,717,368,3149,9424.0,85.58436232932858,20.67608951833725
7,93.118,3098,1284,3324,2039,717,368,3149,9424.0,85.58540201545036,20.676089518337243
8,123.258,2969,1155,3194,1909,576,99,3020,9424.0,85.58748138769393,20.676089518337246
9,180.286,2969,1155,3194,1909,576,99,3020,9424.0,85.5885210738157,20.67608951833725
10,130.696,2861,1048,3087,1802,469,217,2912,9424.0,85.5871918383317,20.675259918553813
11,217.753,2861,1048,3087,1802,469,217,2912,9424.0,85.58823152093612,20.675259918553813
12,103.477,2742,929,2968,1683,350,336,2794,9424.0,85.58690230332958,20.674430320496864
13,213.841,2742,929,2968,1683,350,336,2794,9424.0,85.58794198241685,20.674430320496867
14,141.716,2607,793,2833,1548,215,461,2658,9424.0,85.59002134059139,20.674430320496867
15,62.979,2607,793,2833,1548,215,461,2658,9424.0,85.59106101967865,20.674430320496864
16,205.797,2742,929,2968,1683,350,336,2794,9424.0,85.58661278268723,20.673600724166306
17,187.889,2742,929,2968,1683,350,336,2794,9424.0,85.5876524582575,20.6736007241663
18,109.042,2607,793,2833,1548,215,461,2658,9424.0,85.58973180939806,20.673600724166302
19,120.778,2607,793,2833,1548,215,461,2658,9424.0,85.59077148496833,20.6736007241663
20,133.451,2392,578,2617,1332,0,676,2443,9424.0,85.58944229256457,20.672771129562047
21,46.945,2392,578,2617,1332,0,676,2443,9424.0,85.59048196461802,20.672771129562047
22,52.73,2387,573,2613,1328,465,752,2438,9424.0,85.59360098077836,20.67277112956205
23,95.487,2392,578,2617,1332,0,676,2443,9424.0,85.58915279009054,20.671941536684027
24,137.694,2392,578,2617,1332,0,676,2443,9424.0,85.59019245862734,20.67194153668402
25,18.954,2103,606,2356,1044,574,1042,2181,9424.0,85.5951012920976,20.671111945532143
26,33.941,2103,606,2356,1044,574,1042,2181,9424.0,85.59614095711792,20.671111945532143
27,140.008,2091,277,2317,1032,0,977,2142,9424.0,85.59169281273138,20.67028235610632
28,3.637,2103,606,2356,1044,574,1042,2181,9424.0,85.59481179724351,20.67028235610632
29,52.179,2103,606,2356,1044,574,1042,2181,9424.0,85.59585145874756,20.67028235610632
30,117.197,2091,277,2317,1032,0,977,2142,9424.0,85.59140334278497,20.669452768406483
31,186.732,1996,182,2222,937,94,1072,2047,9424.0,85.5924430007729,20.669452768406483
32,74.715,1864,349,2098,804,316,1294,1924,9424.0,85.59452231674875,20.669452768406483
33,208.441,1813,0,2039,754,167,1255,1864,9424.0,85.59319319614093,20.668623182432544
34,192.848,1864,349,2098,804,316,1294,1924,9424.0,85.59423285061291,20.668623182432544
35,215.77,1980,167,2206,921,0,1422,2032,9424.0,85.59186409692319,20.667793598184424
36,117.913,1813,0,2039,754,167,1255,1864,9424.0,85.59290374787936,20.667793598184424
37,190.314,1692,176,1926,632,325,1432,1752,9424.0,85.59394339883558,20.667793598184428
38,225.302,1692,176,1926,632,325,1432,1752,9424.0,85.59498304979178,20.66779359818442
39,74.88,1578,899,1922,518,208,1567,1810,9424.0,85.59914165361661,20.667793598184428
40,67.662,1967,308,2187,1062,141,1563,2013,9424.0,85.59053501909452,20.666964015662042
41,212.023,2023,209,2249,964,42,1465,2074,9424.0,85.59157466653515,20.666964015662042
42,261.172,1968,294,2189,1048,127,1549,2014,9424.0,85.59261431397576,20.666964015662042
43,136.977,1685,156,1915,625,314,1411,1740,9424.0,85.59365396141636,20.666964015662042
44,214.998,1692,176,1926,632,325,1432,1752,9424.0,85.59469360885696,20.666964015662042
45,141.275,1556,512,1791,497,178,1767,1616,9424.0,85.59573325629758,20.666964015662042
46,4.022,1493,815,1837,434,124,1651,1726,9424.0,85.59781255117878,20.666964015662042
47,63.309,1578,899,1922,518,208,1605,1810,9424.0,85.59885219861938,20.666964015662042
48,79.013,1616,937,1960,557,246,1605,1848,9424.0,85.59989184606,20.666964015662042
49,138.906,1864,1185,2208,804,494,1853,2096,9424.0,85.60093149350061,20.666964015662042
50,88.269,1864,1185,2208,804,494,1853,2096,9424.0,85.6019711409412,20.666964015662042
51,131.963,1967,308,2187,1062,141,1563,2013,9424.0,85.59024560657933,20.666134434865306
52,227.396,1924,351,2144,1105,183,1606,1970,9424.0,85.5912852505045,20.666134434865306
53,204.805,1842,419,2063,1174,252,1675,1888,9424.0,85.5923248944297,20.666134434865306
54,173.178,1680,224,1906,621,366,1480,1732,9424.0,85.59336453835486,20.666134434865306
55,174.555,1523,290,1749,464,209,1545,1574,9424.0,85.59440418228007,20.66613443486531
56,201.885,1556,512,1791,497,178,1767,1616,9424.0,85.59544382620523,20.666134434865306
57,231.308,1456,412,1691,397,89,1667,1516,9424.0,85.59648347013044,20.666134434865306
58,145.683,1618,690,1962,558,0,1776,1795,9424.0,85.5975231140556,20.66613443486531
59,18.238,1493,815,1837,434,124,1651,1726,9424.0,85.59856275798079,20.666134434865306
60,10.138,1360,862,1703,300,258,1763,1592,9424.0,85.59960240190597,20.666134434865306
61,88.71,1864,1185,2208,804,494,1853,2096,9424.0,85.60064204583115,20.666134434865302
62,184.583,1864,1185,2208,804,494,1853,2096,9424.0,85.60168168975635,20.666134434865306
63,190.479,1881,393,2102,1148,226,1649,1927,9424.0,85.59099584883084,20.66530485579415
64,228.993,1783,431,2004,1146,264,1686,1829,9424.0,85.59203548924079,20.665304855794147
65,176.924,1727,487,1947,1090,320,1743,1773,9424.0,85.59307512965071,20.66530485579415
66,183.371,1523,290,1749,464,209,1545,1574,9424.0,85.59411477006067,20.665304855794147
67,176.594,1456,412,1691,397,89,1667,1516,9424.0,85.59515441047058,20.66530485579415
68,201.94,1366,502,1721,307,0,1757,1547,9424.0,85.59619405088051,20.665304855794147
69,181.498,1269,679,1671,209,177,1672,1501,9424.0,85.59723369129044,20.66530485579415
70,116.37,1269,679,1671,209,177,1672,1501,9424.0,85.5982733317004,20.665304855794147
71,67.662,1400,903,1662,341,299,1804,1633,9424.0,85.59931297211033,20.665304855794144
72,120.558,1441,944,1621,382,340,1845,1674,9424.0,85.60035261252025,20.665304855794147
73,203.317,1703,511,1924,1067,343,1766,1749,9424.0,85.59174609840863,20.664475278448474
74,212.574,1680,534,1901,1043,367,1789,1726,9424.0,85.59278573530348,20.66447527844847
75,98.077,1379,434,1604,319,64,1689,1430,9424.0,85.59486500909321,20.664475278448474
76,200.893,1346,466,1637,287,32,1704,1462,9424.0,85.59590464598806,20.664475278448478
