,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
38,97.551,370,4173,1611,1000,2662,6771.0,76.60111390476855,30.495929663756787
39,54.976,480,4546,1720,239,2771,6771.0,76.60549057982401,30.49592966375678
40,49.139,702,4768,1943,0,2994,6771.0,76.60658474858785,30.49592966375678
41,21.265,702,4768,1943,0,2994,6771.0,76.60767891735172,30.49592966375679
42,40.149,1055,3638,2493,2070,3544,6771.0,76.58756484138816,30.495073742164557
43,98.547,971,3554,2408,1985,3459,6771.0,76.58865900416546,30.49507374216456
44,90.21,846,3429,2283,1861,3335,6771.0,76.58975316694276,30.49507374216456
45,51.43,784,3367,2221,1798,3272,6771.0,76.59084732972005,30.495073742164557
46,79.592,694,3918,2132,1709,3183,6771.0,76.59303565527466,30.495073742164557
47,53.608,563,3786,2000,1577,3051,6771.0,76.59412981805197,30.49507374216456
48,26.565,426,3649,1864,1441,2915,6771.0,76.59522398082926,30.495073742164564
49,39.858,294,3982,1732,1250,2783,6771.0,76.59741230638387,30.495073742164564
50,82.164,266,3954,1704,1148,2755,6771.0,76.59850646916115,30.49507374216456
51,97.054,289,4049,1529,918,2580,6771.0,76.59960063193849,30.49507374216456
52,76.025,217,4081,1458,847,2509,6771.0,76.60069479471578,30.495073742164564
53,7.009,481,4546,1721,230,2772,6771.0,76.60507144582498,30.495073742164557
54,16.631,481,4547,1722,220,2773,6771.0,76.60616560860228,30.49507374216456
55,31.35,767,4833,2008,288,3059,6771.0,76.60725977137957,30.49507374216456
56,19.413,878,4943,2118,175,3169,6771.0,76.60835393415688,30.495073742164557
57,0.477,1432,2255,1357,2182,2182,6771.0,76.58276919420766,30.494217823419596
58,64.433,784,3367,2221,1798,3272,6771.0,76.58933413495369,30.494217823419593
59,96.514,784,3367,2221,1798,3272,6771.0,76.59042829174467,30.4942178234196
60,72.769,403,3626,1840,1417,2891,6771.0,76.5948049189087,30.494217823419596
61,49.398,149,3837,1586,1091,2637,6771.0,76.5980873892817,30.494217823419596
62,115.116,182,3870,1620,1058,2671,6771.0,76.5991815460727,30.494217823419596
63,122.416,83,4015,1324,786,2375,6771.0,76.6002757028637,30.494217823419596
64,43.882,126,4062,1366,755,2417,6771.0,76.6013698596547,30.4942178234196
65,14.254,239,4304,1479,463,2530,6771.0,76.60246401644571,30.494217823419593
66,22.854,239,4304,1479,463,2530,6771.0,76.60355817323672,30.4942178234196
67,49.572,767,4833,2008,288,3059,6771.0,76.6068406436097,30.4942178234196
68,36.502,767,4833,2008,288,3059,6771.0,76.60793480040071,30.494217823419596
69,9.539,1624,2251,967,2179,2179,6771.0,76.58235021633219,30.493361907521788
70,3.131,1574,2302,969,2229,2229,6771.0,76.58344436713715,30.493361907521788
71,34.342,1240,2825,0,1743,2752,6771.0,76.58891512116199,30.493361907521784
72,52.073,999,3065,240,1503,2977,6771.0,76.5911034227719,30.493361907521788
73,44.068,552,3135,1947,1524,2998,6771.0,76.59219757357685,30.49336190752178
74,46.619,342,3345,1780,1357,2831,6771.0,76.59329172438181,30.493361907521784
75,58.958,342,3345,1780,1357,2831,6771.0,76.59438587518679,30.493361907521788
76,25.238,880,3455,1669,1894,3365,6771.0,76.59548002599173,30.493361907521784
77,14.641,0,3687,1437,1014,2488,6771.0,76.59766832760167,30.493361907521788
78,83.844,142,3830,1310,887,2361,6771.0,76.59876247840663,30.493361907521784
79,121.773,83,4015,1324,786,2375,6771.0,76.59985662921159,30.49336190752178
80,54.909,18,4083,1258,684,2309,6771.0,76.60095078001655,30.493361907521784
81,15.76,36,4102,1276,666,2328,6771.0,76.60204493082152,30.493361907521788
82,56.024,419,4485,1659,636,2711,6771.0,76.60423323243144,30.493361907521788
83,25.158,971,5000,2211,494,3262,6771.0,76.6086098356513,30.493361907521784
84,35.973,1095,5000,2335,392,3386,6771.0,76.60970398645625,30.493361907521784
85,67.772,1240,2825,0,1743,2752,6771.0,76.58849612556688,30.492505994471003
86,49.667,994,3071,245,1497,2971,6771.0,76.59068441520525,30.492505994471003
87,85.523,944,3121,295,1447,2921,6771.0,76.59177856002442,30.492505994471
88,91.475,722,3403,577,1195,2669,6771.0,76.59396684966278,30.492505994471
89,108.667,761,3442,617,1126,2600,6771.0,76.59506099448195,30.492505994471
90,50.912,0,3687,1437,1014,2488,6771.0,76.59724928412032,30.492505994471
91,52.197,142,3830,1295,872,2346,6771.0,76.5983434289395,30.492505994471
92,74.926,142,3830,1295,872,2346,6771.0,76.59943757375869,30.492505994471
93,61.633,507,3943,1125,1067,2541,6771.0,76.60053171857787,30.492505994471
94,14.288,419,4485,1659,636,2711,6771.0,76.60381415303543,30.492505994471003
95,31.819,971,5000,2211,494,3262,6771.0,76.60819073231215,30.492505994470996
96,26.132,1187,5000,2427,484,3478,6771.0,76.60928487713134,30.492505994471003
97,31.992,1187,5000,2427,484,3478,6771.0,76.61037902195051,30.492505994471003
98,132.35,823,3504,679,1266,2741,6771.0,76.59354784233595,30.49165008426713
99,134.237,804,3485,660,1083,2557,6771.0,76.59464198116962,30.491650084267135
100,71.235,812,3544,719,1024,2498,6771.0,76.59573612000328,30.491650084267132
101,95.436,141,3924,1099,676,2150,6771.0,76.60011267533793,30.491650084267132
102,20.666,621,4687,1862,838,2913,6771.0,76.6044892306726,30.49165008426713
103,49.524,621,4687,1862,838,2913,6771.0,76.60558336950626,30.491650084267132
104,39.645,873,4938,2113,800,3164,6771.0,76.6066775083399,30.49165008426713
105,24.567,1024,5000,2264,649,3315,6771.0,76.60777164717356,30.491650084267132
106,8.533,1049,5000,2290,623,3341,6771.0,76.60886578600723,30.49165008426713
107,12.448,1301,5000,2519,598,3570,6771.0,76.60995992484088,30.49165008426713
108,28.913,1301,5000,2519,598,3570,6771.0,76.61105406367457,30.491650084267132
109,87.493,997,4084,1259,1209,2683,6771.0,76.59312885320554,30.49079417691008
110,52.695,798,3557,732,1011,2485,6771.0,76.59531711890233,30.49079417691008
111,63.064,634,3721,896,846,2321,6771.0,76.59641125175074,30.490794176910075
112,50.663,634,3721,896,846,2321,6771.0,76.59750538459915,30.490794176910082
113,92.097,302,4054,1228,514,1988,6771.0,76.59969365029595,30.49079417691008
114,13.252,621,4687,1862,838,2913,6771.0,76.60407018168958,30.49079417691008
115,21.18,726,4792,1966,943,3017,6771.0,76.60516431453799,30.490794176910075
116,35.429,726,4792,1966,943,3017,6771.0,76.60625844738637,30.49079417691008
117,18.07,873,4938,2113,800,3164,6771.0,76.60735258023477,30.49079417691008
118,10.435,1136,5000,2353,763,3404,6771.0,76.60844671308318,30.49079417691008
119,14.454,1136,5000,2353,763,3404,6771.0,76.60954084593159,30.49079417691008
120,34.969,1382,5000,2600,679,3651,6771.0,76.61063497878,30.49079417691008
121,39.9,997,4084,1259,1209,2683,6771.0,76.59270988227081,30.489938272399716
122,65.573,830,3917,1092,1042,2516,6771.0,76.59489813599762,30.489938272399716
123,118.393,634,3721,896,846,2321,6771.0,76.59599226286103,30.489938272399712
124,112.731,634,3721,896,846,2321,6771.0,76.59708638972442,30.489938272399712
125,112.752,393,4144,1319,424,1898,6771.0,76.59927464345124,30.489938272399712
126,115.386,393,4144,1319,424,1898,6771.0,76.60036877031463,30.489938272399716
127,108.895,517,4285,1460,1052,2526,6771.0,76.60146289717802,30.48993827239972
128,43.114,517,4285,1460,1052,2526,6771.0,76.60255702404146,30.489938272399712
129,44.967,726,4792,1966,943,3017,6771.0,76.60474527776825,30.48993827239972
130,39.858,726,4792,1966,943,3017,6771.0,76.60583940463165,30.489938272399712
131,19.228,986,5000,2203,913,3254,6771.0,76.60693353149506,30.48993827239972
132,17.978,986,5000,2203,913,3254,6771.0,76.60802765835847,30.489938272399716
133,118.766,830,3917,1092,1042,2516,6771.0,76.59447917128833,30.48908237073592
134,76.855,814,4357,1871,1448,2922,6771.0,76.602138017439,30.48908237073593
135,60.518,920,4789,1977,1138,3028,6771.0,76.60542038007499,30.48908237073593
136,38.375,1129,4998,2186,1305,3237,6771.0,76.60651450095364,30.489082370735925
137,103.565,1082,5000,2299,1009,3350,6771.0,76.6076086218323,30.489082370735925
138,104.955,1176,5000,2340,1102,3392,6771.0,76.60870274271096,30.48908237073592
139,120.57,1382,5000,2547,1309,3598,6771.0,76.60979686358965,30.48908237073593
140,44.006,1382,5000,2547,1309,3598,6771.0,76.6108909844683,30.489082370735925
141,86.249,1154,4242,1417,1175,2649,6771.0,76.59077788009124,30.48822647191861
142,96.784,1154,4242,1417,1175,2649,6771.0,76.59187199498541,30.4882264719186
143,57.423,672,4541,1729,1306,2780,6771.0,76.60281314392725,30.4882264719186
144,77.601,693,4562,1750,1327,2801,6771.0,76.60390725882144,30.4882264719186
145,56.2,867,4736,1924,1428,2975,6771.0,76.60500137371561,30.488226471918605
146,109.704,1011,4880,2068,1281,3119,6771.0,76.6060954886098,30.488226471918605
147,129.26,1156,5000,2214,1229,3265,6771.0,76.60718960350398,30.488226471918605
148,116.713,1192,5000,2357,1119,3408,6771.0,76.60828371839817,30.488226471918605
149,114.556,1343,5000,2507,1269,3558,6771.0,76.60937783329234,30.488226471918605
150,65.656,1296,922,1902,1285,2414,6771.0,76.57394733607383,30.48737057594763
151,16.383,1296,922,1902,1285,2414,6771.0,76.5750414449838,30.48737057594763
152,13.003,1700,1326,2307,1190,2296,6771.0,76.57722966280372,30.487370575947626
153,20.178,1700,1326,2307,1190,2296,6771.0,76.5783237717137,30.48737057594763
154,7.196,1868,1495,2475,1161,2268,6771.0,76.57941788062364,30.487370575947626
155,25.528,1941,1567,2547,1232,2339,6771.0,76.58051198953362,30.487370575947626
156,87.141,1117,4205,1380,842,2316,6771.0,76.59473540536314,30.48737057594763
157,49.978,916,4785,1973,1493,2952,6771.0,76.60458238555282,30.487370575947626
158,109.31,1003,4872,2060,1380,3064,6771.0,76.60567649446277,30.487370575947633
159,109.496,1154,5000,2211,1416,3098,6771.0,76.60677060337274,30.487370575947626
160,61.758,1258,5000,2423,1185,3471,6771.0,76.60786471228269,30.487370575947622
161,92.035,1328,5000,2492,1254,3401,6771.0,76.60895882119269,30.48737057594763
162,23.33,1296,922,1902,1285,2414,6771.0,76.57462263658373,30.486514682822893
163,17.441,1574,1200,2180,1071,2178,6771.0,76.57681084243575,30.486514682822886
164,66.113,1664,1290,2271,1154,2260,6771.0,76.57790494536175,30.486514682822893
165,82.039,1868,1495,2475,1161,2268,6771.0,76.57899904828774,30.486514682822886
166,50.953,1932,1561,2542,1109,2215,6771.0,76.58009315121373,30.48651468282289
167,48.591,1932,1561,2542,1109,2215,6771.0,76.58118725413973,30.486514682822893
168,105.432,1303,2909,2752,0,0,6771.0,76.59322238632578,30.486514682822886
169,113.499,1117,4205,1380,842,2316,6771.0,76.5943164892518,30.48651468282289
170,96.349,817,3744,1743,0,1474,6771.0,76.59869290095581,30.48651468282289
171,124.76,817,3744,1743,0,1474,6771.0,76.59978700388181,30.48651468282289
172,43.218,885,4747,1942,1520,2695,6771.0,76.60306931265983,30.486514682822893
173,55.267,880,4749,1937,1514,2689,6771.0,76.60416341558582,30.486514682822886
174,80.608,1020,4889,2077,1580,2892,6771.0,76.60525751851182,30.48651468282289
175,93.3,1108,4977,2165,1485,3032,6771.0,76.60635162143784,30.486514682822893
176,85.482,1181,5000,2238,1513,3002,6771.0,76.60744572436383,30.48651468282289
177,110.927,1311,5000,2368,1432,3224,6771.0,76.60853982728985,30.48651468282289
178,23.392,1574,1200,2180,1071,2178,6771.0,76.57639204025634,30.485658792544275
179,111.321,1574,1200,2180,1071,2178,6771.0,76.57748613719863,30.485658792544275
180,100.869,1820,1448,2429,996,2103,6771.0,76.57858023414094,30.485658792544278
181,88.904,1902,1530,2511,1078,2185,6771.0,76.57967433108324,30.485658792544275
182,70.405,1932,1561,2542,1109,2215,6771.0,76.58076842802554,30.485658792544275
183,95.706,1503,2132,3581,789,1345,6771.0,76.58514481579476,30.48565879254428
184,20.687,1503,2132,3581,789,1345,6771.0,76.58623891273707,30.485658792544275
185,110.284,1303,2909,2752,0,0,6771.0,76.59280349439088,30.485658792544275
186,87.307,817,3744,1743,0,1474,6771.0,76.59827397910239,30.485658792544275
187,109.662,817,3744,1743,0,1474,6771.0,76.5993680760447,30.485658792544275
188,60.41,880,4749,1937,1514,2689,6771.0,76.60265036687161,30.485658792544275
189,33.264,932,4801,1989,1567,2637,6771.0,76.60374446381392,30.485658792544275
190,53.131,1076,4945,2133,1654,2791,6771.0,76.6048385607562,30.485658792544275
191,52.446,1180,5000,2237,1620,2895,6771.0,76.6059326576985,30.485658792544275
192,60.451,1242,5000,2299,1577,2957,6771.0,76.60702675464083,30.485658792544278
193,66.361,1303,5000,2360,1637,3018,6771.0,76.60812085158314,30.485658792544275
194,69.928,1648,1447,2428,824,1930,6771.0,76.57925552914134,30.484802905111664
195,123.453,1454,2083,3532,740,1295,6771.0,76.58472598393567,30.484802905111668
196,90.874,1503,2132,3581,789,1345,6771.0,76.58582007489451,30.484802905111668
197,36.447,1376,2039,3489,697,1187,6771.0,76.5869141658534,30.484802905111657
198,72.687,1123,2729,2933,180,180,6771.0,76.59129052968883,30.48480290511166
199,114.764,1123,2729,2933,180,180,6771.0,76.59238462064769,30.484802905111664
200,111.072,1181,2941,2871,369,393,6771.0,76.59347871160655,30.484802905111664
201,124.573,1181,2941,2871,369,393,6771.0,76.59457280256541,30.484802905111657
202,96.017,1318,3145,2946,298,351,6771.0,76.59566689352428,30.484802905111664
203,69.099,1318,3145,2946,298,351,6771.0,76.59676098448315,30.484802905111664
204,92.201,1062,3499,1988,0,1228,6771.0,76.59894916640087,30.484802905111668
205,60.057,1648,1447,2428,824,1930,6771.0,76.57883674538732,30.48394702052496
206,50.124,1445,1403,2630,622,1728,6771.0,76.58102491533869,30.48394702052495
207,25.28,1303,1932,3381,589,1329,6771.0,76.58321308529005,30.483947020524955
208,116.547,1362,1990,3440,648,1203,6771.0,76.58430717026572,30.48394702052496
209,90.666,1217,1881,3330,538,1028,6771.0,76.58540125524141,30.48394702052496
210,114.536,1300,1963,3413,621,1111,6771.0,76.5864953402171,30.483947020524955
211,81.79,1090,2877,2888,329,329,6771.0,76.59305985007117,30.483947020524955
212,96.037,1151,2955,2834,332,406,6771.0,76.59415393504685,30.483947020524955
213,97.261,1318,3145,2946,298,351,6771.0,76.59524802002255,30.483947020524955
214,70.779,1318,3145,2946,298,351,6771.0,76.59634210499823,30.48394702052496
215,69.721,1150,3314,2777,129,519,6771.0,76.5974361899739,30.48394702052495
216,85.938,1095,3777,1950,155,1506,6771.0,76.5985302749496,30.48394702052496
217,67.419,1445,1403,2630,622,1728,6771.0,76.58060613780592,30.48309113878401
218,38.179,1261,1889,3339,547,1372,6771.0,76.58279429579144,30.48309113878401
219,101.616,1275,1903,3353,561,1358,6771.0,76.58388837478424,30.48309113878401
220,87.431,1220,1848,3298,506,1061,6771.0,76.58498245377696,30.483091138784015
221,107.692,1218,1864,3314,522,1044,6771.0,76.58607653276974,30.483091138784015
222,130.691,1027,2071,3520,398,838,6771.0,76.58717061176249,30.483091138784008
223,124.22,1027,2071,3520,398,838,6771.0,76.58826469075527,30.48309113878401
224,86.104,1007,2253,3408,424,655,6771.0,76.58935876974802,30.483091138784015
225,109.807,1007,2253,3408,424,655,6771.0,76.59045284874077,30.48309113878401
226,76.896,1120,2968,2798,295,419,6771.0,76.59373508571906,30.48309113878401
227,97.614,1025,3063,2702,199,515,6771.0,76.5948291647118,30.48309113878401
228,58.917,1150,3314,2777,159,549,6771.0,76.59701732269734,30.483091138784008
229,60.596,1186,3378,2814,193,583,6771.0,76.5981114016901,30.48309113878401
230,61.053,1335,1163,2870,750,1968,6771.0,76.57909330544994,30.48223525988874
231,7.134,1335,1163,2870,750,1968,6771.0,76.58018737846007,30.48223525988874
232,24.263,999,1627,3077,285,1282,6771.0,76.58346959749038,30.48223525988874
233,64.744,1097,1725,3175,383,1183,6771.0,76.58456367050044,30.48223525988874
234,68.311,1027,2071,3520,398,838,6771.0,76.58675181652066,30.48223525988874
235,113.81,946,2152,3582,317,855,6771.0,76.58784588953077,30.482235259888736
236,89.878,929,2237,3517,329,764,6771.0,76.58893996254086,30.48223525988874
237,110.741,951,2309,3352,368,599,6771.0,76.59003403555094,30.48223525988874
238,58.999,827,2433,3228,244,475,6771.0,76.59112810856105,30.48223525988874
239,89.132,774,2487,3281,191,529,6771.0,76.59222218157116,30.48223525988874
240,62.546,863,3054,2972,269,556,6771.0,76.59331625458125,30.482235259888743
241,56.532,1025,3063,2702,199,515,6771.0,76.59441032759136,30.48223525988874
242,101.886,951,3143,2579,142,750,6771.0,76.59550440060147,30.48223525988874
243,79.986,1020,3212,2648,0,649,6771.0,76.59659847361156,30.482235259888743
244,129.778,1240,3432,2868,280,670,6771.0,76.59769254662166,30.48223525988874
245,106.842,1348,3539,2975,355,745,6771.0,76.59878661963177,30.482235259888736
246,43.487,1348,3539,2975,355,745,6771.0,76.59988069264188,30.48223525988874
247,5.952,1491,3978,2274,553,1601,6771.0,76.60206883866208,30.48223525988874
248,108.335,1284,1112,2921,698,1995,6771.0,76.57867457027265,30.481379383839023
249,60.078,1359,1235,3147,473,1849,6771.0,76.57976863730035,30.481379383839027
250,11.717,1366,1235,3147,473,1849,6771.0,76.58086270432806,30.481379383839023
251,70.364,1091,1535,2984,268,1374,6771.0,76.58305083838344,30.481379383839027
252,83.429,976,1650,3135,226,1340,6771.0,76.58414490541114,30.481379383839023
253,87.742,940,1686,3135,226,1340,6771.0,76.58523897243884,30.48137938383902
254,68.622,902,2186,3544,273,843,6771.0,76.58742710649423,30.48137938383902
255,72.977,889,2199,3531,275,830,6771.0,76.58852117352193,30.48137938383902
256,94.378,813,2463,3320,229,567,6771.0,76.59070930757734,30.48137938383902
257,93.549,689,2571,3331,106,613,6771.0,76.59180337460504,30.48137938383902
258,125.029,863,3054,2972,269,556,6771.0,76.59289744163274,30.481379383839023
259,68.041,834,3025,2461,24,755,6771.0,76.59508557568813,30.48137938383902
260,105.618,951,3143,2579,142,750,6771.0,76.59617964271584,30.481379383839016
261,85.295,1075,3267,2703,266,835,6771.0,76.59727370974353,30.481379383839027
262,8.378,1556,3913,2339,488,1536,6771.0,76.60164997785432,30.481379383839016
263,7.072,1627,3989,2411,564,1611,6771.0,76.60274404488203,30.48137938383902
264,6.076,1627,3989,2411,564,1611,6771.0,76.60383811190972,30.48137938383902
265,125.319,1261,1089,3001,618,1994,6771.0,76.57825585328047,30.48052351063474
266,106.116,1365,1286,3198,471,1847,6771.0,76.57934991432603,30.480523510634743
267,86.705,1223,1378,3290,329,1705,6771.0,76.58044397537161,30.48052351063474
268,84.507,1223,1378,3290,329,1705,6771.0,76.58153803641714,30.480523510634743
269,74.843,1147,1479,3040,212,1430,6771.0,76.5826320974627,30.480523510634743
270,79.654,1067,1559,3120,176,1467,6771.0,76.58372615850827,30.48052351063474
271,88.033,1089,1672,3233,112,1488,6771.0,76.58482021955383,30.48052351063474
272,72.21,713,1912,3362,0,1117,6771.0,76.58591428059938,30.480523510634747
273,39.796,713,1912,3362,0,1117,6771.0,76.58700834164493,30.48052351063474
274,27.685,733,2355,3375,134,854,6771.0,76.58919646373603,30.480523510634743
275,68.809,674,2459,3316,11,731,6771.0,76.59029052478161,30.480523510634743
276,108.646,622,2428,3264,41,761,6771.0,76.59138458582716,30.480523510634736
277,84.715,809,3001,2486,0,730,6771.0,76.59466676896383,30.48052351063474
278,96.556,1178,3369,2805,368,945,6771.0,76.5957608300094,30.48052351063474
279,128.555,1147,3338,2774,337,914,6771.0,76.59685489105495,30.48052351063474
280,124.656,1205,3396,2832,354,964,6771.0,76.59794895210051,30.48052351063474
281,103.876,1234,3426,2862,354,994,6771.0,76.59904301314607,30.480523510634747
282,62.629,1592,3825,2428,400,1448,6771.0,76.6012311352372,30.480523510634747
283,32.6,1693,3884,2582,459,1507,6771.0,76.60232519628275,30.48052351063474
284,8.42,1627,3989,2411,564,1611,6771.0,76.6034192573283,30.48052351063474
285,12.92,1600,4179,2526,754,1801,6771.0,76.60451331837385,30.48052351063474
286,16.03,373,0,2825,363,2909,6771.0,76.57017876902698,30.479667640275785
287,115.635,1063,891,3142,527,2144,6771.0,76.57783715447272,30.47966764027579
288,78.203,1105,933,3166,570,2144,6771.0,76.5789312095364,30.47966764027579
289,49.771,1223,1378,3290,329,1705,6771.0,76.58002526460007,30.47966764027579
290,85.668,1067,1239,3280,173,1670,6771.0,76.58111931966376,30.47966764027579
291,107.091,1119,1333,3219,207,1609,6771.0,76.58221337472742,30.47966764027579
292,70.302,1115,1516,3207,44,1577,6771.0,76.58330742979109,30.47966764027579
293,71.214,1089,1672,3233,112,1488,6771.0,76.58440148485478,30.479667640275785
294,56.138,713,1912,3362,0,1117,6771.0,76.58549553991845,30.47966764027579
295,25.736,657,1886,3435,73,1190,6771.0,76.58658959498213,30.479667640275785
296,7.424,590,1932,3485,123,1240,6771.0,76.5876836500458,30.47966764027579
297,38.22,628,2239,3346,0,950,6771.0,76.58877770510946,30.479667640275785
298,64.619,628,2299,3286,59,890,6771.0,76.58987176017315,30.47966764027579
299,109.31,557,2406,3199,56,783,6771.0,76.59096581523681,30.479667640275785
300,138.26,557,2492,3199,0,746,6771.0,76.5920598703005,30.47966764027579
301,92.014,593,2785,2702,0,826,6771.0,76.59315392536418,30.479667640275792
302,95.104,593,2785,2702,0,826,6771.0,76.59424798042785,30.479667640275785
303,103.42,1243,3434,2870,408,1010,6771.0,76.59534203549153,30.479667640275785
304,120.342,1281,3472,2908,292,1048,6771.0,76.59643609055522,30.47966764027579
305,126.025,1324,3516,2952,241,1087,6771.0,76.59753014561889,30.479667640275785
306,136.933,1234,3426,2862,354,994,6771.0,76.59862420068255,30.479667640275792
307,77.933,1586,3778,2475,353,1400,6771.0,76.60081231080991,30.47966764027579
308,61.633,1693,3884,2582,459,1507,6771.0,76.60190636587359,30.47966764027579
309,11.219,1600,4179,2526,754,1801,6771.0,76.60409447600094,30.479667640275785
310,35.877,1662,4231,2642,859,1907,6771.0,76.60518853106463,30.479667640275792
311,39.858,535,363,3188,0,2546,6771.0,76.57413632660244,30.478811772762036
312,85.42,1000,828,3205,464,2081,6771.0,76.57741847384861,30.478811772762047
313,85.129,1000,828,3205,464,2081,6771.0,76.57851252293067,30.47881177276204
314,33.243,1131,959,3192,595,2128,6771.0,76.57960657201271,30.47881177276204
315,59.788,1067,1239,3280,173,1670,6771.0,76.58070062109476,30.47881177276204
316,101.657,1074,1362,3273,180,1664,6771.0,76.58179467017682,30.47881177276204
317,116.879,990,1491,3338,59,1687,6771.0,76.58288871925886,30.47881177276204
318,115.407,1075,1560,3252,0,1601,6771.0,76.58398276834092,30.47881177276204
319,27.747,814,1703,3577,0,1332,6771.0,76.58507681742299,30.47881177276204
320,86.311,713,1805,3584,101,1339,6771.0,76.58617086650503,30.47881177276204
321,85.544,578,1941,3513,75,1239,6771.0,76.58726491558708,30.47881177276204
322,62.877,464,2057,3435,40,1132,6771.0,76.58835896466915,30.478811772762047
323,71.463,525,2254,3332,21,1034,6771.0,76.5894530137512,30.478811772762036
324,89.671,525,2342,3243,0,944,6771.0,76.59054706283324,30.478811772762036
325,100.227,456,2487,3098,122,870,6771.0,76.59164111191531,30.478811772762047
326,68.601,541,2733,2772,17,896,6771.0,76.59273516099735,30.478811772762036
327,113.167,542,2733,2789,0,913,6771.0,76.59382921007942,30.47881177276204
328,113.499,1376,3568,3004,271,1139,6771.0,76.59601730824353,30.478811772762043
329,132.723,1376,3568,3004,271,1139,6771.0,76.59711135732559,30.47881177276204
330,45.416,1384,3575,2678,150,1198,6771.0,76.59929945548969,30.47881177276204
331,92.74,1384,3575,2678,150,1198,6771.0,76.60039350457174,30.478811772762043
332,8.44,1811,4082,2777,776,1824,6771.0,76.60367565181791,30.47881177276204
333,19.722,1794,4099,2761,760,1808,6771.0,76.60476970089996,30.47881177276204
334,34.218,535,363,3188,0,2546,6771.0,76.57371768210533,30.47795590809339
335,30.775,675,503,3328,139,2406,6771.0,76.57481172520603,30.47795590809339
336,82.62,675,503,3328,139,2406,6771.0,76.57590576830673,30.477955908093392
337,98.173,1170,998,3375,409,1911,6771.0,76.57918789760879,30.477955908093396
338,83.844,1143,1055,3432,353,1860,6771.0,76.58028194070947,30.47795590809339
339,96.867,893,1412,3434,0,1731,6771.0,76.58247002691088,30.477955908093385
340,61.364,958,1477,3369,64,1718,6771.0,76.58356407001156,30.47795590809339
341,54.313,850,1639,3681,81,1436,6771.0,76.58465811311224,30.477955908093392
