,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,41.227,649,1387,827,1491,1333,4551,3846,974.0,-66.83595177137505,-29.38729911427435
1,46.704,674,1412,852,1515,1358,4576,3870,974.0,-66.83486515811396,-29.38729911427435
2,70.368,370,2047,1932,2727,2383,5000,4872,974.0,-66.82182579898056,-29.387299114274345
3,2.052,980,2586,1135,804,920,4105,2941,974.0,-66.84825259781726,-29.388151437419562
4,52.86,620,2023,583,855,709,4221,3209,974.0,-66.84173288430226,-29.388151437419562
5,50.714,863,1780,826,1098,952,4464,3452,974.0,-66.83955964646393,-29.388151437419566
6,29.581,649,1387,827,1491,1333,4551,3846,974.0,-66.8362997897064,-29.38815143741956
7,39.188,649,1387,827,1491,1333,4551,3846,974.0,-66.83521317078724,-29.388151437419562
8,67.237,908,1507,1388,2184,1839,4992,4328,974.0,-66.82760683835306,-29.38815143741956
9,59.029,693,1718,1604,2399,2055,5000,4544,974.0,-66.82543360051473,-29.38815143741956
10,56.87,484,1933,1818,2614,2269,5000,4758,974.0,-66.8232603626764,-29.388151437419566
11,44.998,370,2047,1932,2727,2383,5000,4872,974.0,-66.82217374375723,-29.388151437419562
12,62.227,295,1973,1895,2691,2338,5000,4827,974.0,-66.82108712483806,-29.388151437419562
13,52.3,140,2128,2050,2846,2493,5000,4982,974.0,-66.82000050591888,-29.388151437419562
14,52.9,956,2563,1112,781,896,4026,2862,974.0,-66.84860069356934,-29.389003763267446
15,8.595,807,2413,962,631,747,3997,2850,974.0,-66.84751406899187,-29.38900376326744
16,27.023,839,2249,798,686,802,4052,3003,974.0,-66.84642744441439,-29.38900376326744
17,26.556,811,2221,770,715,831,4081,3031,974.0,-66.84534081983692,-29.389003763267443
18,26.836,711,2122,670,828,733,4194,3144,974.0,-66.84425419525945,-29.389003763267446
19,51.047,718,2132,681,893,785,4259,3210,974.0,-66.843167570682,-29.389003763267446
20,56.644,620,2023,583,855,709,4221,3209,974.0,-66.84208094610452,-29.389003763267446
21,14.95,655,978,717,1513,1175,4338,3674,974.0,-66.83447457406224,-29.389003763267446
22,22.266,681,940,743,1539,1194,4347,3683,974.0,-66.83338794948476,-29.38900376326744
23,41.16,862,1058,924,1719,1375,4528,3864,974.0,-66.83230132490729,-29.389003763267446
24,41.467,972,1168,1034,1830,1485,4638,3974,974.0,-66.83121470032982,-29.38900376326744
25,49.062,1111,1307,1173,1968,1624,4777,4113,974.0,-66.83012807575237,-29.389003763267446
26,67.717,1111,1307,1173,1968,1624,4777,4113,974.0,-66.8290414511749,-29.389003763267446
27,63.253,908,1507,1388,2184,1839,4992,4328,974.0,-66.82795482659742,-29.389003763267446
28,69.036,833,1431,1352,2148,1795,4947,4283,974.0,-66.82686820201997,-29.389003763267446
