,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,85.289,1571,1383,924,1245,0,4851,12415.0,110.47711446557658,-7.294147125769677
1,61.297,1490,1302,843,1164,80,4770,12415.0,110.47723804174102,-7.294958414880058
2,53.822,1571,1383,924,1245,0,4851,12415.0,110.47824083505535,-7.294958414880058
3,6.818,1174,986,526,848,664,4453,12415.0,110.48124921499829,-7.294958414880057
4,2.316,1174,986,526,848,664,4453,12415.0,110.4822520083126,-7.294958414880059
5,76.504,1490,1302,843,1164,80,4770,12415.0,110.47736163203564,-7.2957697045534715
6,56.837,1421,1233,773,1095,150,4700,12415.0,110.47836442647177,-7.295769704553469
7,64.078,1259,1071,611,933,312,4538,12415.0,110.4793672209079,-7.2957697045534715
8,50.423,1206,1018,558,880,365,4485,12415.0,110.48037001534406,-7.29576970455347
9,17.829,1174,986,526,848,664,4453,12415.0,110.4813728097802,-7.29576970455347
10,46.08,1123,934,475,796,715,4402,12415.0,110.48237560421632,-7.2957697045534715
11,16.743,1535,1347,887,1209,304,4814,12415.0,110.47748523646058,-7.296580994789978
12,4.68,1519,1331,871,1193,311,4798,12415.0,110.47848803201866,-7.296580994789981
13,68.734,1252,1064,605,926,365,4532,12415.0,110.47949082757675,-7.296580994789979
14,77.709,1119,931,471,793,452,4398,12415.0,110.4804936231348,-7.29658099478998
15,71.388,1049,861,401,723,522,4328,12415.0,110.48149641869291,-7.296580994789982
16,37.009,1123,934,475,796,715,4402,12415.0,110.48249921425099,-7.296580994789979
17,1.737,940,751,33,613,751,4219,12415.0,110.4835020098091,-7.296580994789982
18,1.52,940,751,33,613,751,4219,12415.0,110.48450480536718,-7.296580994789979
19,6.417,978,790,250,652,790,4257,12415.0,110.48550760092526,-7.296580994789981
20,9.723,1064,875,446,738,875,4311,12415.0,110.48651039648337,-7.296580994789978
21,6.707,1095,907,498,769,907,4317,12415.0,110.48751319204142,-7.296580994789981
22,1.544,1519,1331,871,1193,311,4798,12415.0,110.47760885501604,-7.297392285589653
23,31.146,1406,1217,758,1079,425,4685,12415.0,110.4786116516962,-7.297392285589649
24,65.236,1325,1136,677,998,482,4604,12415.0,110.47961444837637,-7.29739228558965
25,69.241,1083,895,436,757,487,4363,12415.0,110.48061724505652,-7.297392285589651
26,84.319,1002,814,354,676,569,4281,12415.0,110.48162004173668,-7.297392285589651
27,57.516,925,736,277,598,646,4204,12415.0,110.48262283841686,-7.297392285589651
28,35.658,936,747,29,609,747,4215,12415.0,110.48362563509703,-7.29739228558965
29,41.231,906,718,0,580,718,4185,12415.0,110.48462843177714,-7.29739228558965
30,65.646,969,780,241,642,780,4248,12415.0,110.48563122845731,-7.297392285589648
31,51.653,948,760,371,622,760,4219,12415.0,110.48663402513748,-7.297392285589653
32,33.149,1068,880,555,742,880,4263,12415.0,110.48763682181765,-7.297392285589649
33,34.355,1441,1253,793,1115,597,4720,12415.0,110.47873528550446,-7.298203576952548
34,59.011,1444,1256,797,1118,602,4724,12415.0,110.47973808330681,-7.298203576952548
35,32.666,925,736,277,598,646,4204,12415.0,110.48174367891156,-7.298203576952546
36,79.856,809,621,196,483,621,4088,12415.0,110.48274647671391,-7.298203576952547
37,28.854,817,628,89,490,628,4096,12415.0,110.48374927451631,-7.298203576952546
38,95.514,798,610,108,472,610,4077,12415.0,110.48475207231864,-7.298203576952548
39,71.557,854,666,373,528,666,4134,12415.0,110.48575487012101,-7.298203576952548
40,111.943,915,727,427,589,727,4152,12415.0,110.48675766792336,-7.298203576952547
41,44.005,877,689,519,551,689,4072,12415.0,110.48776046572574,-7.298203576952546
42,0.217,1441,1253,793,1115,597,4720,12415.0,110.4788589334436,-7.299014868878734
43,16.14,1447,1259,800,1121,607,4727,12415.0,110.4798617323683,-7.299014868878733
44,57.54,991,803,412,665,803,4270,12415.0,110.48186733021772,-7.299014868878736
45,42.461,775,586,196,448,586,4054,12415.0,110.48287012914241,-7.299014868878733
46,115.393,695,507,230,369,507,3974,12415.0,110.48387292806711,-7.299014868878736
47,79.639,679,491,227,353,491,3958,12415.0,110.4848757269918,-7.299014868878732
48,78.602,765,577,284,439,577,4045,12415.0,110.4858785259165,-7.299014868878733
49,63.209,710,521,686,383,521,3989,12415.0,110.48688132484119,-7.299014868878734
50,68.203,800,612,596,474,612,3995,12415.0,110.4878841237659,-7.299014868878733
51,46.345,1297,870,718,971,1109,4576,12415.0,110.47898259551381,-7.299826161368275
52,42.896,1260,842,681,934,1072,4539,12415.0,110.47998539556096,-7.299826161368272
53,63.812,1047,859,468,721,859,4326,12415.0,110.48098819560813,-7.299826161368275
54,49.458,991,803,412,665,803,4270,12415.0,110.48199099565528,-7.299826161368273
55,35.417,746,658,418,520,658,4025,12415.0,110.48299379570243,-7.299826161368275
56,127.89,613,425,322,287,425,3892,12415.0,110.4839965957496,-7.299826161368272
57,115.031,538,350,368,212,350,3817,12415.0,110.48499939579675,-7.299826161368275
58,81.473,620,431,685,293,431,3899,12415.0,110.48600219584394,-7.299826161368272
59,99.519,608,419,685,281,419,3887,12415.0,110.4870049958911,-7.299826161368275
60,54.669,650,461,617,323,461,3843,12415.0,110.48800779593822,-7.299826161368275
61,68.565,1541,979,962,1214,1352,4820,12415.0,110.47710066937566,-7.3006374544212305
62,119.253,1316,754,738,990,1128,4596,12415.0,110.47910627171515,-7.300637454421232
63,84.947,1196,770,617,870,1008,4475,12415.0,110.48010907288491,-7.300637454421229
64,81.617,1077,889,498,751,889,4356,12415.0,110.48111187405468,-7.300637454421232
65,2.799,669,591,495,543,604,3948,12415.0,110.4821146752244,-7.3006374544212305
66,96.72,746,639,437,501,639,4025,12415.0,110.48311747639414,-7.300637454421232
67,83.74,505,317,490,179,317,3784,12415.0,110.4841202775639,-7.300637454421232
68,76.044,487,298,479,161,298,3766,12415.0,110.48512307873364,-7.300637454421229
69,61.207,524,335,577,198,335,3803,12415.0,110.4861258799034,-7.3006374544212305
70,46.659,521,333,710,195,333,3800,12415.0,110.48712868107317,-7.300637454421231
71,82.896,615,427,651,289,427,3877,12415.0,110.48813148224289,-7.30063745442123
72,97.468,1541,979,962,1214,1352,4820,12415.0,110.47722435746289,-7.301448748037671
73,49.53,1282,650,650,990,1128,4493,12415.0,110.47922996204785,-7.30144874803767
74,28.613,1282,650,650,990,1128,4493,12415.0,110.4802327643403,-7.3014487480376715
75,7.648,747,586,586,620,682,4026,12415.0,110.48123556663278,-7.301448748037671
76,92.619,730,570,570,604,666,4010,12415.0,110.48223836892522,-7.301448748037671
77,101.473,643,565,517,517,578,3922,12415.0,110.48324117121768,-7.3014487480376715
78,30.085,505,317,490,179,317,3784,12415.0,110.48424397351017,-7.30144874803767
79,106.684,460,272,535,134,272,3739,12415.0,110.48524677580265,-7.3014487480376715
80,80.001,376,188,629,50,188,3655,12415.0,110.4862495780951,-7.301448748037671
81,34.476,441,253,692,115,253,3720,12415.0,110.48725238038756,-7.3014487480376715
82,17.346,464,316,412,378,316,3638,12415.0,110.48825518268,-7.301448748037671
83,4.487,1256,625,625,1015,1153,4467,12415.0,110.47935366651194,-7.302260042217654
84,0.651,1256,625,625,1015,1153,4467,12415.0,110.48035646992727,-7.302260042217657
85,8.902,747,586,586,620,682,4026,12415.0,110.48135927334256,-7.302260042217654
86,54.838,696,521,521,570,632,3976,12415.0,110.48236207675791,-7.3022600422176565
87,75.272,651,469,469,525,586,3930,12415.0,110.4833648801732,-7.302260042217657
88,53.849,414,225,601,174,225,3693,12415.0,110.4843676835885,-7.302260042217656
89,49.566,414,225,601,174,225,3693,12415.0,110.4853704870038,-7.302260042217656
90,36.877,282,94,624,43,94,3561,12415.0,110.48637329041914,-7.3022600422176565
91,37.105,287,139,533,201,139,3566,12415.0,110.48737609383444,-7.302260042217655
92,95.948,381,233,495,295,233,3661,12415.0,110.48837889724975,-7.3022600422176565
93,0.0,1109,478,478,1074,1188,4320,12415.0,110.47947738510767,-7.30307133696125
94,0.217,705,524,524,579,641,3985,12415.0,110.48148299418423,-7.303071336961252
95,61.11,560,379,379,434,496,3840,12415.0,110.48248579872252,-7.303071336961248
96,131.582,444,379,449,317,379,3723,12415.0,110.48348860326081,-7.303071336961248
97,81.062,325,260,463,199,260,3604,12415.0,110.4844914077991,-7.303071336961252
98,82.35,226,161,550,100,161,3505,12415.0,110.48549421233733,-7.303071336961248
99,38.979,157,30,627,30,30,3436,12415.0,110.48649701687566,-7.30307133696125
100,64.44,232,194,478,212,194,3511,12415.0,110.48749982141396,-7.303071336961251
101,78.698,298,431,232,279,431,3458,12415.0,110.48850262595222,-7.30307133696125
102,79.88,400,476,214,381,476,3449,12415.0,110.48950543049052,-7.303071336961248
103,43.499,541,542,76,427,614,3428,12415.0,110.49050823502881,-7.30307133696125
104,50.712,638,624,173,524,711,3452,12415.0,110.4915110395671,-7.30307133696125
105,35.103,722,641,257,608,795,3469,12415.0,110.49251384410539,-7.303071336961251
106,2.774,1802,881,1055,249,1033,3253,12415.0,110.49652506225851,-7.303071336961251
107,48.396,1858,937,1044,216,1089,3280,12415.0,110.49752786679679,-7.303071336961248
108,70.061,1929,1008,849,273,1159,3085,12415.0,110.49853067133509,-7.303071336961252
109,4.898,1916,995,837,260,1147,3073,12415.0,110.49953347587335,-7.303071336961248
110,15.851,2143,1250,1360,1423,1529,2980,12415.0,110.50555030310306,-7.303071336961248
111,97.781,2175,1281,1392,1455,1560,3012,12415.0,110.50655310764135,-7.30307133696125
112,0.0,994,362,362,958,1073,4205,12415.0,110.47960111783512,-7.303882632268518
113,48.058,589,275,275,463,525,3858,12415.0,110.4826095348193,-7.303882632268521
114,93.005,471,360,360,373,438,3720,12415.0,110.48361234048068,-7.303882632268519
115,80.339,281,323,393,235,323,3548,12415.0,110.48461514614206,-7.303882632268519
116,139.953,163,242,467,128,242,3443,12415.0,110.48561795180346,-7.303882632268518
117,100.58,27,160,497,0,160,3306,12415.0,110.48662075746485,-7.30388263226852
118,124.103,125,259,405,106,259,3405,12415.0,110.4876235631262,-7.303882632268518
119,74.838,212,346,318,193,346,3492,12415.0,110.4886263687876,-7.303882632268519
120,118.409,331,464,199,311,464,3425,12415.0,110.48962917444898,-7.303882632268518
121,46.201,505,504,38,389,636,3389,12415.0,110.49063198011034,-7.303882632268518
