,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,8.569,5000,4236,5000,4030,4257,5000,5000,451.0,-79.87883387921333,9.373071150951265
1,0.0,424,456,332,404,503,1831,282,451.0,-79.90608044813732,9.366567644410178
2,0.247,388,420,296,368,467,1795,246,451.0,-79.90507437209622,9.366567644410177
3,5.039,290,322,198,270,369,1697,148,451.0,-79.90406829605516,9.366567644410175
4,29.211,0,278,229,166,219,1785,141,451.0,-79.90306222001408,9.366567644410177
5,57.859,188,273,351,162,188,1808,330,451.0,-79.902056143973,9.366567644410175
6,28.577,462,354,442,243,243,1916,604,451.0,-79.90105006793193,9.366567644410177
7,27.555,462,354,442,243,243,1916,604,451.0,-79.90004399189085,9.366567644410177
8,1.656,337,671,577,673,673,2121,1035,451.0,-79.8990379158498,9.366567644410175
9,0.0,286,659,566,662,662,2109,1023,451.0,-79.89803183980872,9.366567644410178
10,0.0,163,683,589,685,685,2132,1047,451.0,-79.89702576376764,9.366567644410175
11,0.0,57,737,644,740,740,2187,1101,451.0,-79.89601968772658,9.366567644410177
12,55.404,1989,5000,2058,754,3374,5000,5000,451.0,-79.84068550546759,9.366567644410177
13,19.287,1658,4665,1714,551,3492,5000,5000,451.0,-79.83565512526219,9.366567644410177
14,66.98,1658,4665,1714,551,3492,5000,5000,451.0,-79.83464904922114,9.366567644410175
15,23.728,5000,1487,2676,1158,3322,5000,5000,451.0,-79.79641815966038,9.366567644410177
16,38.866,424,456,332,404,503,1831,282,451.0,-79.90596500958203,9.365754709369613
17,101.412,407,439,316,387,486,1814,265,451.0,-79.90495893499441,9.365754709369615
18,55.992,199,231,99,180,287,1606,57,451.0,-79.9039528604068,9.365754709369615
19,156.839,45,232,183,121,174,1740,187,451.0,-79.90294678581917,9.365754709369615
20,160.75,64,214,202,102,155,1722,206,451.0,-79.90194071123156,9.365754709369616
21,162.653,462,354,442,243,243,1916,604,451.0,-79.90093463664394,9.365754709369613
22,105.992,462,354,442,243,243,1916,604,451.0,-79.8999285620563,9.365754709369615
23,46.618,395,729,635,731,731,2178,1093,451.0,-79.89892248746871,9.365754709369613
24,2.854,293,607,513,609,609,2057,971,451.0,-79.89791641288109,9.365754709369613
25,0.0,172,642,548,644,644,2091,1006,451.0,-79.89691033829347,9.365754709369613
26,19.662,28,761,667,763,763,2210,1124,451.0,-79.89590426370586,9.365754709369613
27,43.694,0,784,690,786,786,2234,1148,451.0,-79.89489818911825,9.365754709369615
28,24.616,1989,5000,2058,754,3374,5000,5000,451.0,-79.84057016138692,9.365754709369615
29,54.447,1741,4748,1796,539,3303,5000,5000,451.0,-79.83755193762407,9.365754709369613
30,58.312,1741,4748,1796,539,3303,5000,5000,451.0,-79.83654586303646,9.365754709369613
31,94.298,1595,4601,1650,487,3406,5000,5000,451.0,-79.83553978844886,9.365754709369615
32,61.727,1658,4665,1714,551,3492,5000,5000,451.0,-79.83453371386123,9.365754709369613
33,80.583,1057,4064,1112,623,3561,5000,5000,451.0,-79.83252156468598,9.365754709369613
34,48.482,5000,1487,2676,1158,3322,5000,5000,451.0,-79.79630287953181,9.365754709369616
35,37.059,5000,1375,2564,1046,3210,5000,5000,451.0,-79.79529680494417,9.365754709369613
36,164.873,471,0,267,227,0,1328,329,451.0,-79.90584958151216,9.36494177505707
37,158.989,378,126,174,244,126,1454,236,451.0,-79.90484350837787,9.364941775057073
38,125.197,244,165,14,113,252,1541,114,451.0,-79.90383743524359,9.36494177505707
39,118.431,138,151,180,69,136,1537,280,451.0,-79.90283136210928,9.364941775057071
40,151.06,193,111,290,0,26,1647,335,451.0,-79.90182528897499,9.36494177505707
41,115.471,344,236,323,124,124,1798,486,451.0,-79.9008192158407,9.364941775057073
42,129.002,435,269,176,272,272,1719,633,451.0,-79.8998131427064,9.364941775057071
43,94.153,427,356,262,358,358,1806,720,451.0,-79.8988070695721,9.36494177505707
44,21.248,285,515,421,517,517,1964,879,451.0,-79.89780099643782,9.364941775057073
45,39.254,184,603,509,605,605,2053,967,451.0,-79.89679492330353,9.36494177505707
46,40.1,109,713,620,716,716,2163,1077,451.0,-79.89578885016923,9.36494177505707
47,40.472,4716,3428,4738,3212,3439,5000,4338,451.0,-79.88069775315483,9.364941775057071
48,40.338,4458,4320,4527,2064,2327,5000,5000,451.0,-79.85353377852893,9.36494177505707
49,44.447,4458,4320,4527,2064,2327,5000,5000,451.0,-79.85252770539465,9.364941775057073
50,9.944,4505,4366,4573,2111,2373,5000,5000,451.0,-79.85152163226034,9.364941775057073
51,25.01,4695,4556,4763,2301,2563,5000,5000,451.0,-79.85051555912604,9.36494177505707
52,37.543,4707,4568,4775,2313,2575,5000,5000,451.0,-79.84950948599176,9.364941775057071
53,51.689,3319,4705,3388,2011,2713,5000,5000,451.0,-79.84850341285747,9.36494177505707
54,26.586,3338,4724,3407,2030,2731,5000,5000,451.0,-79.84749733972318,9.364941775057073
55,2.42,5000,5000,5000,5000,5000,5000,5000,451.0,-79.84649126658887,9.364941775057071
56,33.734,1758,4764,1813,529,3196,5000,5000,451.0,-79.83844268151454,9.36494177505707
57,78.781,1665,4672,1721,436,3200,5000,5000,451.0,-79.83743660838024,9.36494177505707
58,29.55,1741,4748,1796,539,3303,5000,5000,451.0,-79.83643053524594,9.36494177505707
