,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,37.112,4811,2886,3498,3849,3198,5000,4529,2354.0,5.57758122315831,6.398002311699729
1,65.947,4811,2886,3498,3849,3198,5000,4529,2354.0,5.577575762782461,6.397191606244105
2,53.018,4343,2826,3472,3485,3391,5000,4242,2354.0,5.567537669160591,6.393948789345942
3,70.36,4392,2490,3292,3453,2992,5000,4133,2354.0,5.573547424672862,6.393948789345942
4,73.355,4392,2490,3292,3453,2992,5000,4133,2354.0,5.574549050591575,6.393948789345942
5,69.354,4383,2481,3283,3444,2983,5000,4124,2354.0,5.576552302428999,6.3939487893459415
6,66.93,4383,2481,3283,3444,2983,5000,4124,2354.0,5.577553928347709,6.393948789345942
7,105.94,5000,4088,4099,4651,721,5000,4402,2354.0,5.607602705909069,6.393948789345942
8,69.948,5000,4167,4178,4571,800,5000,4323,2354.0,5.608604331827781,6.393948789345942
9,18.355,5000,4956,2906,5000,5000,5000,5000,2354.0,5.662692131438229,6.393948789345942
10,70.429,4343,2826,3472,3485,3391,5000,4242,2354.0,5.567532222118514,6.3931380863521685
11,56.366,4442,2681,3482,3566,3182,5000,4323,2354.0,5.57153872187357,6.3931380863521685
12,41.731,4392,2490,3292,3453,2992,5000,4133,2354.0,5.573541971751097,6.3931380863521685
13,35.466,4269,2367,3169,3330,2869,5000,4010,2354.0,5.574543596689862,6.3931380863521685
14,87.67,4862,2660,3096,3622,2471,5000,3889,2354.0,5.584559846077501,6.393138086352168
15,73.973,4789,2587,3023,3550,2398,5000,3817,2354.0,5.585561471016263,6.3931380863521685
16,24.912,4696,4550,3036,5000,4921,5000,4779,2354.0,5.659681716484783,6.393138086352168
17,16.585,4758,4612,2974,5000,4983,5000,4841,2354.0,5.660683341423548,6.3931380863521685
18,52.547,4117,2999,3246,3767,3672,5000,4524,2354.0,5.564521903905183,6.392327383850574
19,64.643,4117,2999,3246,3767,3672,5000,4524,2354.0,5.565523527864125,6.3923273838505725
20,68.462,4160,2642,3289,3302,3207,5000,4059,2354.0,5.567526775782011,6.392327383850573
21,83.554,4160,2642,3289,3302,3207,5000,4059,2354.0,5.568528399740953,6.3923273838505725
22,67.753,4260,2742,3389,3401,3307,5000,4158,2354.0,5.569530023699896,6.392327383850574
23,50.055,4322,2804,3451,3464,3317,5000,4221,2354.0,5.570531647658838,6.392327383850574
24,64.689,4442,2681,3482,3566,3182,5000,4323,2354.0,5.5715332716177794,6.392327383850574
25,70.268,4383,2541,3343,3477,3043,5000,4184,2354.0,5.572534895576723,6.392327383850574
26,80.627,4269,2367,3169,3330,2869,5000,4010,2354.0,5.573536519535664,6.392327383850574
27,101.024,4269,2367,3169,3330,2869,5000,4010,2354.0,5.574538143494608,6.392327383850574
28,109.507,4214,2312,3114,3275,2814,5000,3955,2354.0,5.57553976745355,6.392327383850574
29,52.09,4162,2260,3062,3223,2762,5000,3903,2354.0,5.576541391412493,6.392327383850574
30,97.868,4436,2233,2845,3196,2545,5000,3876,2354.0,5.579546263289321,6.392327383850574
31,57.166,4572,2370,2981,3333,2681,5000,3862,2354.0,5.5805478872482635,6.392327383850575
32,94.713,4572,2370,2981,3333,2681,5000,3862,2354.0,5.581549511207205,6.3923273838505725
33,113.257,4641,2439,3025,3401,2549,5000,3867,2354.0,5.583552759125091,6.392327383850573
34,87.99,4789,2587,3023,3550,2398,5000,3817,2354.0,5.584554383084033,6.392327383850575
35,87.304,4789,2587,3023,3550,2398,5000,3817,2354.0,5.5855560070429755,6.392327383850574
36,89.11,4765,2563,2984,3526,1948,5000,3777,2354.0,5.587559254960861,6.392327383850574
37,120.483,4765,2563,2984,3526,1948,5000,3777,2354.0,5.588560878919803,6.392327383850574
38,97.274,4768,2565,2827,3429,1685,5000,3621,2354.0,5.589562502878746,6.392327383850575
39,109.439,4949,2747,2764,3366,1050,5000,3557,2354.0,5.593568998714516,6.392327383850574
40,97.548,4949,2747,2764,3366,1050,5000,3557,2354.0,5.594570622673459,6.392327383850573
41,76.602,4978,2776,2793,3395,903,5000,3586,2354.0,5.5955722466324005,6.392327383850574
42,82.548,5000,2898,2915,3517,781,5000,3708,2354.0,5.596573870591343,6.392327383850574
43,72.006,5000,3066,3083,3685,598,5000,3876,2354.0,5.597575494550286,6.392327383850573
44,78.683,5000,3066,3083,3685,598,5000,3876,2354.0,5.598577118509229,6.392327383850574
45,70.086,5000,3232,3249,3851,432,5000,4042,2354.0,5.599578742468171,6.392327383850574
46,24.787,5000,3366,3378,3980,0,5000,4142,2354.0,5.602583614344999,6.392327383850574
47,110.536,5000,3366,3378,3980,0,5000,4142,2354.0,5.603585238303941,6.392327383850574
48,95.787,5000,3594,3605,4207,227,5000,4304,2354.0,5.604586862262884,6.392327383850574
49,60.161,5000,2536,2659,3128,989,5000,3171,2354.0,5.615604725811252,6.392327383850573
50,35.786,5000,2563,2686,3155,1020,5000,3199,2354.0,5.616606349770193,6.392327383850573
51,7.089,5000,2630,2752,3222,1086,5000,3265,2354.0,5.617607973729138,6.392327383850574
52,50.388,4634,4488,3097,5000,4859,5000,4718,2354.0,5.6596761800047215,6.392327383850573
53,27.803,4696,4550,3036,5000,4921,5000,4779,2354.0,5.660677803963665,6.392327383850574
54,37.089,5000,5000,2221,5000,5000,5000,5000,2354.0,5.666687547717321,6.392327383850574
55,35.698,5000,5000,2080,5000,5000,5000,5000,2354.0,5.667689171676263,6.392327383850573
56,24.971,5000,5000,2080,5000,5000,5000,5000,2354.0,5.668690795635206,6.392327383850574
57,21.731,5000,5000,1945,5000,5000,5000,5000,2354.0,5.669692419594148,6.392327383850574
58,12.768,5000,5000,1501,5000,5000,5000,5000,2354.0,5.674700539388861,6.392327383850574
59,8.745,5000,5000,1390,5000,5000,5000,5000,2354.0,5.67870703522463,6.392327383850574
60,13.181,5000,5000,1390,5000,5000,5000,5000,2354.0,5.679708659183573,6.392327383850573
61,51.038,4048,2929,3177,3697,3603,5000,4454,2354.0,5.563514838234079,6.391516681841094
62,74.384,4042,2924,3171,3692,3597,5000,4448,2354.0,5.564516461213326,6.391516681841094
63,71.961,4117,2999,3246,3767,3672,5000,4524,2354.0,5.565518084192575,6.391516681841094
64,39.445,4068,2844,3197,3504,3409,5000,4260,2354.0,5.566519707171822,6.391516681841093
65,43.652,4160,2642,3289,3302,3207,5000,4059,2354.0,5.56752133015107,6.391516681841094
66,83.874,4090,2572,3219,3232,3137,5000,3988,2354.0,5.568522953130319,6.391516681841094
67,89.156,4260,2742,3389,3401,3307,5000,4158,2354.0,5.5695245761095675,6.391516681841094
68,75.573,4170,2653,3299,3312,3164,5000,4069,2354.0,5.570526199088816,6.391516681841094
69,65.558,4297,2536,3338,3421,3038,5000,4178,2354.0,5.571527822068064,6.391516681841094
70,82.25,4383,2541,3343,3477,3043,5000,4184,2354.0,5.572529445047312,6.391516681841094
71,81.016,4220,2318,3120,3281,2820,5000,3961,2354.0,5.5735310680265595,6.391516681841092
72,104.797,4130,2228,3030,3191,2730,5000,3871,2354.0,5.574532691005809,6.391516681841093
73,111.314,4214,2312,3114,3275,2814,5000,3955,2354.0,5.575534313985057,6.391516681841094
74,65.101,4126,2225,3026,3187,2726,5000,3867,2354.0,5.576535936964304,6.391516681841094
75,80.901,4436,2233,2845,3196,2545,5000,3876,2354.0,5.579540805902049,6.391516681841094
76,76.808,4369,2167,2778,3130,2478,5000,3810,2354.0,5.580542428881297,6.391516681841094
77,48.98,4535,2332,2929,3295,2633,5000,3771,2354.0,5.581544051860546,6.391516681841094
78,64.895,4528,2326,2912,3288,2616,5000,3754,2354.0,5.5825456748397935,6.391516681841092
79,99.926,4641,2439,3025,3401,2549,5000,3867,2354.0,5.5835472978190435,6.391516681841094
80,54.491,4641,2439,3025,3401,2549,5000,3867,2354.0,5.58454892079829,6.391516681841093
81,45.413,4651,2448,2884,3411,2260,5000,3678,2354.0,5.585550543777538,6.391516681841092
82,44.315,4583,2381,2817,3344,2193,5000,3611,2354.0,5.586552166756787,6.391516681841094
83,93.958,4712,2509,2930,3472,2033,5000,3724,2354.0,5.587553789736035,6.391516681841093
84,71.755,4663,2461,2882,3424,1846,5000,3675,2354.0,5.588555412715283,6.391516681841092
85,110.376,4768,2565,2827,3429,1685,5000,3621,2354.0,5.589557035694532,6.391516681841094
86,89.613,4745,2543,2656,3259,1391,5000,3450,2354.0,5.590558658673779,6.391516681841095
87,80.307,4745,2543,2656,3259,1391,5000,3450,2354.0,5.591560281653027,6.391516681841094
88,75.253,4743,2541,2558,3160,1256,5000,3351,2354.0,5.5925619046322765,6.391516681841094
89,113.852,4949,2747,2764,3366,1050,5000,3557,2354.0,5.593563527611524,6.391516681841093
90,122.289,4900,2698,2715,3317,981,5000,3509,2354.0,5.594565150590772,6.391516681841094
91,92.106,4978,2776,2793,3395,903,5000,3586,2354.0,5.595566773570021,6.391516681841094
92,80.032,5000,2881,2898,3501,790,5000,3692,2354.0,5.5965683965492685,6.391516681841094
93,92.266,5000,3021,3038,3640,643,5000,3831,2354.0,5.597570019528516,6.391516681841094
94,89.476,5000,3021,3038,3640,643,5000,3831,2354.0,5.598571642507765,6.391516681841094
95,81.976,5000,3251,3268,3871,413,5000,4051,2354.0,5.599573265487013,6.391516681841094
96,56.503,5000,3271,3288,3890,393,5000,4061,2354.0,5.600574888466262,6.391516681841094
97,93.798,5000,3235,3246,3848,192,5000,4011,2354.0,5.60157651144551,6.391516681841093
98,70.223,5000,3366,3378,3980,0,5000,4142,2354.0,5.602578134424758,6.391516681841094
99,95.467,5000,3290,3302,3904,102,5000,4066,2354.0,5.603579757404005,6.391516681841094
100,89.522,5000,3594,3605,4207,227,5000,4304,2354.0,5.604581380383254,6.391516681841095
101,101.801,5000,3708,3719,4321,341,5000,4190,2354.0,5.6055830033625025,6.391516681841093
102,101.801,5000,3895,3906,4359,528,5000,4110,2354.0,5.60658462634175,6.391516681841092
103,96.839,5000,3895,3906,4359,528,5000,4110,2354.0,5.607586249320999,6.391516681841094
104,70.086,5000,3953,3935,4227,681,5000,3978,2354.0,5.608587872300248,6.391516681841094
105,36.312,5000,2831,2953,3423,504,5000,3466,2354.0,5.611592741237992,6.391516681841094
106,135.735,5000,2910,3032,3502,583,5000,3545,2354.0,5.61259436421724,6.391516681841093
107,135.895,5000,2910,3032,3502,583,5000,3545,2354.0,5.613595987196488,6.391516681841095
108,78.249,5000,2446,2568,3038,899,5000,3081,2354.0,5.615599233154985,6.391516681841094
109,62.38,5000,2563,2686,3155,1020,5000,3199,2354.0,5.616600856134233,6.391516681841094
110,37.272,5000,2630,2752,3222,1086,5000,3265,2354.0,5.617602479113481,6.391516681841094
111,17.136,5000,3289,3412,3881,1746,5000,3924,2354.0,5.625615462947467,6.391516681841094
112,16.86,5000,3385,3507,3977,1842,5000,4020,2354.0,5.626617085926714,6.391516681841094
113,13.567,5000,3416,3539,4009,1873,5000,4052,2354.0,5.627618708905962,6.391516681841094
114,2.892,5000,3094,3217,3686,2343,5000,3729,2354.0,5.630623577843706,6.391516681841093
115,5.806,5000,3367,3489,3959,2615,5000,4002,2354.0,5.632626823802203,6.391516681841094
116,1.115,5000,3374,3496,3966,2622,5000,4009,2354.0,5.633628446781452,6.391516681841093
117,28.547,4619,4371,3110,5000,4742,5000,4600,2354.0,5.659670644241905,6.391516681841094
118,27.937,4566,4571,2930,5000,4942,5000,4800,2354.0,5.660672267221153,6.391516681841093
119,47.942,4724,4729,2772,5000,5000,5000,4959,2354.0,5.661673890200401,6.391516681841093
120,22.116,4847,4852,2616,5000,5000,5000,5000,2354.0,5.66267551317965,6.391516681841094
