,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,37.862,2516,1843,2568,1200,0,2741,6555.0,74.18792416091368,30.160625470077964
1,7.16,2516,1843,2568,1200,0,2741,6555.0,74.18901600276453,30.160625470077957
2,58.382,2710,984,1017,2152,926,3316,6555.0,74.2108528397816,30.160625470077957
3,50.725,2701,974,1008,2137,917,3306,6555.0,74.21194468163247,30.16062547007796
4,53.934,2516,1843,2568,1200,0,2741,6555.0,74.18752425884186,30.15977065591222
5,57.173,2462,1788,2513,1145,54,2686,6555.0,74.18861609480729,30.159770655912215
6,0.868,2571,1787,2150,927,1458,2995,6555.0,74.19735078253046,30.15977065591222
7,0.015,2571,1787,2150,927,1458,2995,6555.0,74.19844261849585,30.159770655912215
8,33.646,2406,1623,1986,762,1294,2830,6555.0,74.19953445446126,30.15977065591222
9,0.155,2296,1513,1876,652,1184,2720,6555.0,74.20062629042665,30.15977065591222
10,0.294,2357,1574,1937,713,1245,2781,6555.0,74.20171812639207,30.159770655912215
11,4.851,2367,640,674,1803,582,2972,6555.0,74.20936097814983,30.159770655912215
12,33.987,2609,882,916,2045,825,3214,6555.0,74.21045281411523,30.15977065591222
13,73.74,2592,865,899,2081,808,3197,6555.0,74.21154465008063,30.159770655912215
14,63.79,2609,883,916,2182,825,3215,6555.0,74.21263648604601,30.15977065591222
15,29.849,2651,924,958,2224,866,3256,6555.0,74.21372832201142,30.15977065591222
16,81.381,2655,928,962,2228,871,3260,6555.0,74.2148201579768,30.159770655912215
17,17.482,2242,1459,1822,583,401,2666,6555.0,74.19476718471657,30.15891584454933
18,23.061,2242,1459,1822,583,401,2666,6555.0,74.19585901479678,30.158915844549323
19,0.418,2571,1787,2150,927,1458,2995,6555.0,74.19695084487695,30.158915844549327
20,1.1,2571,1787,2150,927,1458,2995,6555.0,74.19804267495715,30.15891584454933
21,3.875,2406,1623,1986,762,1294,2830,6555.0,74.19913450503735,30.158915844549327
22,1.379,2296,1513,1876,652,1184,2720,6555.0,74.20022633511755,30.15891584454933
23,0.139,2357,1574,1937,713,1245,2781,6555.0,74.20131816519776,30.158915844549337
24,38.187,2331,604,638,1767,547,2936,6555.0,74.20896097575913,30.15891584454933
25,66.022,2295,568,602,1731,511,2900,6555.0,74.21005280583933,30.15891584454933
26,75.461,2534,807,841,1970,749,3139,6555.0,74.21114463591951,30.158915844549323
27,94.647,2476,750,783,2049,692,3082,6555.0,74.2122364659997,30.15891584454933
28,38.42,2609,883,916,2182,825,3215,6555.0,74.21332829607991,30.15891584454933
29,69.525,2655,928,962,2228,871,3260,6555.0,74.21442012616009,30.15891584454933
30,49.377,2451,1841,2566,1198,386,2608,6555.0,74.18672450685287,30.15806103598918
31,73.585,2451,1841,2566,1198,386,2608,6555.0,74.18781633104814,30.158061035989178
32,51.004,2337,1727,2452,1084,272,2494,6555.0,74.18890815524338,30.15806103598918
33,74.856,2051,1337,1953,381,200,2475,6555.0,74.19327545202437,30.158061035989178
34,41.132,2242,1459,1822,583,401,2666,6555.0,74.19436727621964,30.15806103598918
35,1.162,2011,1227,1590,367,898,2435,6555.0,74.19873457300064,30.15806103598918
36,23.449,2030,1246,1609,386,917,2454,6555.0,74.1998263971959,30.15806103598918
37,4.649,2103,1319,1682,459,990,2527,6555.0,74.20091822139115,30.158061035989178
38,35.336,2241,514,548,1677,456,2846,6555.0,74.20856099075792,30.158061035989178
39,68.3,2306,579,613,1742,522,2912,6555.0,74.20965281495317,30.15806103598918
40,87.534,2458,731,765,1926,673,3063,6555.0,74.2107446391484,30.158061035989178
41,84.511,2408,681,715,1967,624,3013,6555.0,74.21183646334367,30.15806103598918
42,8.973,2402,675,709,1975,618,3007,6555.0,74.21292828753892,30.15806103598918
43,41.442,2495,768,802,2068,711,3100,6555.0,74.21402011173419,30.158061035989178
44,94.833,2443,1833,2559,1191,467,2600,6555.0,74.1874164752448,30.15720623023167
45,66.441,2259,1649,2374,1006,419,2415,6555.0,74.18850829355537,30.15720623023167
46,15.638,2225,1615,2340,972,385,2381,6555.0,74.18960011186594,30.15720623023167
47,37.707,2121,1448,2173,805,227,2346,6555.0,74.19069193017648,30.15720623023166
48,9.609,2067,1353,2079,711,133,2319,6555.0,74.19178374848704,30.157206230231665
49,28.114,2030,1317,2013,441,136,2454,6555.0,74.1928755667976,30.15720623023166
50,45.999,2045,1331,1947,375,204,2469,6555.0,74.19396738510818,30.157206230231665
51,31.043,1908,1125,1488,264,796,2333,6555.0,74.19833465835042,30.157206230231665
52,20.582,2011,1227,1590,367,898,2435,6555.0,74.19942647666097,30.15720623023166
53,8.09,1778,977,1196,530,1003,2243,6555.0,74.20051829497154,30.157206230231665
54,26.843,1930,827,861,1004,724,2512,6555.0,74.20488556821381,30.157206230231672
55,4.665,1803,698,731,995,594,2408,6555.0,74.20597738652435,30.15720623023167
56,32.345,2184,457,491,1620,400,2789,6555.0,74.20816102314548,30.157206230231665
57,39.908,2250,523,557,1686,466,2855,6555.0,74.20925284145606,30.15720623023167
58,35.46,2333,606,640,1769,548,2938,6555.0,74.21034465976662,30.15720623023167
59,52.756,2302,575,609,1875,518,2907,6555.0,74.21143647807716,30.15720623023167
60,54.383,2331,605,638,1904,547,2937,6555.0,74.21252829638773,30.15720623023167
61,37.242,2456,729,676,2029,672,3061,6555.0,74.2136201146983,30.15720623023167
62,41.473,2368,1758,2484,1116,529,2525,6555.0,74.1870166368247,30.15635142727668
63,52.043,2332,1722,2447,1079,492,2489,6555.0,74.18810844925082,30.156351427276682
64,39.954,2182,1670,2315,1027,440,2326,6555.0,74.18920026167696,30.15635142727668
65,52.973,2042,1432,2158,790,212,2267,6555.0,74.19029207410308,30.156351427276682
66,29.818,2027,1313,2039,671,93,2359,6555.0,74.19138388652921,30.156351427276682
67,25.277,1955,1241,1967,560,21,2379,6555.0,74.19247569895535,30.15635142727668
68,65.123,2030,1317,2013,441,136,2454,6555.0,74.19356751138147,30.156351427276675
69,31.973,1835,1051,1414,191,769,2259,6555.0,74.19793476108599,30.15635142727668
70,22.891,1776,983,1346,225,803,2232,6555.0,74.19902657351213,30.156351427276682
71,66.348,1717,924,1176,461,983,2173,6555.0,74.20011838593825,30.156351427276682
72,18.086,1689,889,1107,544,915,2187,6555.0,74.20121019836438,30.156351427276682
73,1.906,1697,795,833,771,640,2279,6555.0,74.20339382321664,30.15635142727668
74,55.328,1861,758,792,935,655,2443,6555.0,74.20448563564275,30.156351427276675
75,36.173,1744,618,652,1075,515,2349,6555.0,74.2055774480689,30.15635142727668
76,37.428,1882,459,493,1233,358,2487,6555.0,74.20666926049503,30.156351427276682
77,47.269,1992,341,374,1352,240,2597,6555.0,74.20776107292116,30.15635142727668
78,40.187,2019,292,326,1455,235,2624,6555.0,74.20885288534728,30.156351427276682
79,38.063,2019,292,326,1455,235,2624,6555.0,74.20994469777341,30.156351427276682
80,21.449,2213,487,520,1786,429,2819,6555.0,74.21103651019953,30.156351427276682
81,92.865,2349,600,531,1957,600,2990,6555.0,74.21212832262567,30.156351427276675
82,86.96,2388,675,606,2029,672,3061,6555.0,74.2132201350518,30.156351427276675
83,25.479,2121,1657,2254,1019,471,2265,6555.0,74.188800428871,30.155496627124105
84,55.685,1939,1475,2200,837,289,2163,6555.0,74.19098404195492,30.1554966271241
85,55.452,1923,1210,1935,569,216,2255,6555.0,74.19207584849688,30.1554966271241
86,63.31,1853,1139,1864,501,345,2235,6555.0,74.19316765503882,30.1554966271241
87,47.781,1669,956,1571,0,577,2093,6555.0,74.19644307466469,30.1554966271241
88,41.907,1656,943,1558,12,590,2080,6555.0,74.19753488120664,30.1554966271241
89,50.601,1721,928,1291,280,858,2177,6555.0,74.1986266877486,30.155496627124105
90,63.821,1629,836,1222,401,896,2085,6555.0,74.19971849429055,30.1554966271241
91,81.319,1611,812,1069,502,845,2088,6555.0,74.20081030083249,30.1554966271241
92,42.031,1574,774,992,579,799,2087,6555.0,74.20190210737445,30.1554966271241
93,26.378,1697,795,833,771,640,2279,6555.0,74.2029939139164,30.155496627124105
94,32.019,1629,576,613,1067,420,2234,6555.0,74.20408572045834,30.155496627124105
95,47.61,1694,618,653,1098,485,2299,6555.0,74.20517752700029,30.1554966271241
96,26.579,1882,459,493,1233,358,2487,6555.0,74.20626933354227,30.155496627124105
97,44.945,2004,320,354,1372,219,2609,6555.0,74.20736114008422,30.155496627124105
98,61.249,1948,221,255,1474,163,2553,6555.0,74.20845294662617,30.155496627124098
99,59.962,1948,221,255,1521,163,2553,6555.0,74.2095447531681,30.1554966271241
100,43.503,2196,447,378,1946,589,2961,6555.0,74.21063655971004,30.155496627124098
101,52.477,2196,447,378,1946,589,2961,6555.0,74.21172836625202,30.1554966271241
102,82.45,2315,570,501,2073,725,3084,6555.0,74.21282017279395,30.155496627124105
103,69.618,2385,777,721,2167,810,3162,6555.0,74.21391197933592,30.1554966271241
104,54.863,2407,799,743,2265,946,3184,6555.0,74.21500378587787,30.155496627124105
105,50.168,2524,916,860,2364,1007,3301,6555.0,74.2160955924198,30.155496627124098
106,3.906,2009,1553,2126,915,599,2137,6555.0,74.18840061344743,30.15464182977381
107,59.544,1968,1553,2126,915,599,2137,6555.0,74.18949241410544,30.154641829773812
108,84.387,1867,1450,2156,813,559,2092,6555.0,74.19058421476349,30.154641829773812
109,86.03,1841,1303,2028,665,467,2066,6555.0,74.19167601542152,30.154641829773812
110,59.621,1836,1122,1848,484,328,2237,6555.0,74.19276781607955,30.154641829773816
111,41.535,1721,1007,1732,369,213,2145,6555.0,74.19385961673758,30.154641829773816
112,10.973,1667,954,1679,316,266,2092,6555.0,74.19495141739561,30.154641829773812
113,31.027,1636,922,1628,69,531,2060,6555.0,74.19604321805365,30.154641829773816
114,51.547,1611,897,1604,58,560,2035,6555.0,74.19713501871165,30.154641829773812
115,33.461,1593,799,1281,521,860,2049,6555.0,74.1982268193697,30.154641829773812
116,77.785,1573,779,1254,495,840,2029,6555.0,74.19931862002773,30.154641829773812
117,80.962,1489,695,1148,513,756,1945,6555.0,74.20041042068576,30.154641829773812
118,46.773,1480,680,1003,673,740,2003,6555.0,74.20150222134377,30.154641829773816
119,47.858,1551,650,687,884,494,2156,6555.0,74.20368582265985,30.15464182977381
120,73.027,1618,477,515,1056,322,2223,6555.0,74.20477762331787,30.154641829773812
121,47.455,1666,462,500,1116,307,2272,6555.0,74.2058694239759,30.154641829773816
122,52.663,1720,219,324,1315,63,2325,6555.0,74.20696122463394,30.154641829773816
123,71.849,1784,155,260,1378,0,2389,6555.0,74.20805302529196,30.154641829773816
124,46.324,1982,80,114,1613,235,2625,6555.0,74.20914482594999,30.154641829773816
125,46.463,1982,80,114,1613,235,2625,6555.0,74.21023662660801,30.154641829773812
126,21.79,2128,379,310,1882,534,2892,6555.0,74.21132842726605,30.154641829773812
127,35.677,2192,443,375,1946,599,2957,6555.0,74.2124202279241,30.154641829773812
128,72.33,2307,700,644,2166,850,3084,6555.0,74.2135120285821,30.154641829773812
129,78.312,2366,759,703,2225,914,3143,6555.0,74.21460382924015,30.15464182977381
130,77.661,2524,916,860,2364,1007,3301,6555.0,74.21569562989816,30.154641829773812
131,31.368,1909,1583,2026,945,500,2037,6555.0,74.18909261017981,30.153787035225704
132,83.117,1865,1491,2096,853,558,2070,6555.0,74.19018440495417,30.153787035225704
133,82.466,1762,1360,2086,723,516,1986,6555.0,74.19127619972855,30.153787035225704
134,61.822,1894,1225,1950,587,431,2118,6555.0,74.19236799450292,30.1537870352257
135,40.59,1781,1067,1793,429,379,2045,6555.0,74.19345978927728,30.153787035225708
136,43.581,1761,1047,1773,409,359,2025,6555.0,74.19455158405162,30.153787035225704
137,37.196,1550,836,1562,198,412,1974,6555.0,74.19564337882599,30.153787035225704
138,21.945,1476,763,1488,264,457,1900,6555.0,74.19673517360036,30.153787035225697
139,12.492,1508,759,1286,536,801,1932,6555.0,74.19782696837473,30.153787035225708
140,69.897,1489,695,1203,564,756,1944,6555.0,74.1989187631491,30.153787035225704
141,65.108,1415,621,1099,604,682,1870,6555.0,74.20001055792345,30.153787035225704
142,83.597,1400,599,1031,656,660,1938,6555.0,74.20110235269782,30.153787035225704
143,83.055,1380,579,879,807,640,1985,6555.0,74.20219414747218,30.153787035225704
144,67.107,1460,640,697,950,504,2065,6555.0,74.20328594224654,30.1537870352257
145,48.68,1564,534,571,1102,378,2169,6555.0,74.20437773702092,30.153787035225704
146,31.12,1629,520,558,1157,365,2234,6555.0,74.20546953179529,30.153787035225697
147,49.253,1676,262,326,1271,107,2282,6555.0,74.20656132656964,30.153787035225708
148,84.775,1808,118,213,1417,148,2427,6555.0,74.20765312134401,30.153787035225697
149,66.782,1858,70,136,1471,131,2481,6555.0,74.20874491611836,30.153787035225708
150,62.551,1890,131,63,1634,287,2645,6555.0,74.20983671089273,30.1537870352257
151,65.046,2005,294,226,1790,450,2771,6555.0,74.2109285056671,30.153787035225704
152,38.156,2115,366,297,1869,522,2880,6555.0,74.21202030044147,30.153787035225704
153,70.269,2215,607,551,2073,763,2992,6555.0,74.21311209521582,30.153787035225704
154,78.297,2281,674,618,2139,829,3058,6555.0,74.21420388999019,30.153787035225708
155,72.981,2277,670,614,2136,825,3054,6555.0,74.21529568476456,30.153787035225708
156,15.018,1854,1541,1971,903,445,1981,6555.0,74.18869282363535,30.15293224347967
157,76.468,1783,1482,1997,844,471,2003,6555.0,74.1897846125263,30.152932243479672
158,100.196,1724,1426,2070,795,556,1949,6555.0,74.19087640141727,30.152932243479672
159,88.944,1615,1333,2015,704,618,1839,6555.0,74.1919681903082,30.152932243479672
160,69.804,1662,1174,1899,540,490,1894,6555.0,74.19305997919918,30.152932243479675
161,51.624,1572,1112,1838,523,580,1835,6555.0,74.19415176809012,30.152932243479675
162,84.186,1467,917,1642,351,543,1839,6555.0,74.19524355698108,30.152932243479672
163,83.148,1416,713,1438,295,536,1821,6555.0,74.19633534587203,30.15293224347967
164,43.178,1341,627,1352,328,592,1765,6555.0,74.19742713476299,30.152932243479672
165,31.136,1339,589,1228,674,650,1795,6555.0,74.19851892365394,30.152932243479672
166,94.105,1315,561,1222,665,622,1771,6555.0,74.19961071254488,30.152932243479672
167,91.765,1338,537,1019,706,598,1882,6555.0,74.20070250143586,30.152932243479672
168,96.786,1303,503,894,825,564,1909,6555.0,74.2017942903268,30.152932243479675
169,88.928,1354,553,803,888,580,1959,6555.0,74.20288607921773,30.152932243479672
170,71.245,1524,554,592,1079,399,2129,6555.0,74.2039778681087,30.152932243479672
171,49.191,1465,497,535,1169,342,2070,6555.0,74.20506965699964,30.15293224347967
172,83.303,1610,373,400,1367,402,2268,6555.0,74.20616144589061,30.152932243479672
173,97.53,1708,218,245,1449,247,2419,6555.0,74.20725323478156,30.152932243479675
174,99.545,1821,108,128,1476,233,2463,6555.0,74.20834502367252,30.152932243479672
175,64.426,1810,162,110,1563,317,2557,6555.0,74.20943681256347,30.152932243479675
176,83.969,1788,183,131,1649,339,2565,6555.0,74.21052860145443,30.152932243479672
177,72.578,2007,393,339,1851,549,2784,6555.0,74.21162039034537,30.152932243479672
178,70.238,2062,496,440,1962,651,2839,6555.0,74.21271217923633,30.152932243479672
179,90.091,2182,601,545,2055,756,2959,6555.0,74.2138039681273,30.152932243479672
180,82.187,2277,670,614,2136,825,3054,6555.0,74.21489575701824,30.15293224347967
181,40.652,1895,1719,1895,1129,369,1905,6555.0,74.18829305447139,30.152077454535597
182,54.677,1767,1540,1934,923,408,1945,6555.0,74.18938483747917,30.1520774545356
183,54.337,1652,1424,2009,881,493,1876,6555.0,74.19047662048695,30.152077454535597
184,100.072,1544,1317,1944,835,600,1768,6555.0,74.19156840349477,30.152077454535597
185,27.711,1493,1266,1893,824,651,1717,6555.0,74.19266018650256,30.152077454535604
186,90.897,1536,1057,1782,468,630,1770,6555.0,74.19375196951037,30.1520774545356
187,98.63,1405,919,1644,407,600,1774,6555.0,74.19484375251817,30.152077454535597
188,75.461,1356,802,1527,427,629,1748,6555.0,74.19593553552598,30.152077454535597
189,79.258,1297,583,1309,372,636,1721,6555.0,74.19702731853377,30.152077454535597
190,73.167,1263,513,1239,442,574,1714,6555.0,74.19811910154156,30.152077454535597
191,92.075,1200,450,1175,591,510,1655,6555.0,74.19921088454937,30.152077454535597
192,98.599,1162,371,1028,755,432,1710,6555.0,74.20030266755718,30.1520774545356
193,103.032,1173,372,894,874,433,1778,6555.0,74.20139445056495,30.1520774545356
194,77.925,1224,423,843,881,484,1829,6555.0,74.20248623357276,30.1520774545356
195,47.626,1309,413,667,1013,474,1914,6555.0,74.20357801658056,30.152077454535597
196,36.638,1351,433,634,1099,442,2000,6555.0,74.20466979958837,30.152077454535597
197,56.987,1494,461,487,1290,474,2185,6555.0,74.20576158259615,30.152077454535604
198,104.024,1629,298,324,1442,327,2343,6555.0,74.20685336560395,30.152077454535597
199,102.133,1769,157,173,1530,312,2508,6555.0,74.20794514861177,30.152077454535597
200,101.559,1746,187,137,1560,342,2523,6555.0,74.20903693161956,30.152077454535597
201,96.801,1732,269,217,1653,413,2509,6555.0,74.21012871462736,30.152077454535597
202,67.897,1846,360,308,1772,516,2623,6555.0,74.21122049763517,30.1520774545356
203,70.982,1889,457,405,1849,612,2666,6555.0,74.21231228064296,30.152077454535597
204,71.106,2088,618,566,2038,774,2865,6555.0,74.21340406365076,30.1520774545356
205,75.43,2085,680,628,2073,835,2862,6555.0,74.21449584665855,30.152077454535604
206,59.218,2093,769,717,2162,887,2870,6555.0,74.21558762966636,30.152077454535604
207,26.223,1878,1702,1878,1426,352,1888,6555.0,74.18680152556227,30.151222668393373
208,32.577,1835,1659,1835,1272,309,1846,6555.0,74.18789330268717,30.151222668393377
209,43.364,1755,1579,1755,1184,229,1765,6555.0,74.18898507981207,30.151222668393377
210,25.494,1720,1544,1720,1106,194,1730,6555.0,74.19007685693695,30.151222668393377
211,43.705,1580,1354,1980,872,638,1805,6555.0,74.19116863406188,30.151222668393377
212,63.294,1379,1152,1779,772,616,1604,6555.0,74.19226041118677,30.151222668393373
213,91.827,1434,1143,1852,625,681,1662,6555.0,74.19335218831168,30.151222668393377
214,97.22,1389,1068,1844,584,698,1670,6555.0,74.19444396543658,30.151222668393377
215,82.559,1276,938,1696,561,757,1604,6555.0,74.19553574256147,30.151222668393373
216,105.527,1158,765,1490,511,648,1582,6555.0,74.19662751968637,30.151222668393377
217,103.729,1184,581,1326,553,548,1610,6555.0,74.19771929681129,30.151222668393377
218,74.67,1151,406,1131,568,466,1607,6555.0,74.19881107393618,30.151222668393373
219,68.564,1101,326,1051,692,387,1647,6555.0,74.1999028510611,30.151222668393377
220,55.964,1043,249,957,749,310,1642,6555.0,74.20099462818598,30.151222668393373
221,49.47,1143,216,877,897,402,1798,6555.0,74.20208640531088,30.151222668393373
222,84.155,1294,368,700,1087,507,1987,6555.0,74.20317818243578,30.151222668393373
223,42.077,1351,441,694,1262,450,2075,6555.0,74.20426995956068,30.151222668393377
224,15.653,1339,554,614,1392,352,2064,6555.0,74.20536173668557,30.151222668393373
225,57.064,1522,404,431,1358,434,2246,6555.0,74.20645351381047,30.151222668393373
226,101.187,1592,352,368,1449,346,2338,6555.0,74.20754529093537,30.151222668393373
227,101.079,1603,364,312,1639,339,2380,6555.0,74.20863706806027,30.151222668393373
228,95.159,1622,368,315,1728,358,2399,6555.0,74.2097288451852,30.151222668393377
