,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
39,76.793,1436,2410,1495,1312,1119,1477,12119.0,130.34366945239054,42.87771580078515
40,62.612,1414,2103,1436,161,656,835,12119.0,130.35456527250832,42.877715800785154
41,82.227,1644,2280,1661,465,465,659,12119.0,130.36303979926663,42.87771580078515
42,109.928,1661,2298,1679,482,482,676,12119.0,130.36425044594637,42.87771580078515
43,125.806,2183,2797,2196,1004,1004,1198,12119.0,130.3666717393059,42.87771580078515
44,124.746,2100,2714,2113,921,921,1115,12119.0,130.36788238598567,42.87771580078515
45,121.22,2172,2786,2185,993,993,1187,12119.0,130.36909303266538,42.877715800785154
46,128.51,2080,2694,2093,901,901,1095,12119.0,130.37030367934517,42.87771580078515
47,115.548,1420,2394,1479,1297,1103,1462,12119.0,130.34246464220712,42.876806203814496
48,61.949,1420,2394,1479,1297,1103,1462,12119.0,130.34367527769643,42.8768062038145
49,116.078,1076,2008,1098,498,831,1097,12119.0,130.3509390906325,42.876806203814496
50,62.32,1076,2008,1098,498,831,1097,12119.0,130.35214972612187,42.876806203814496
51,113.136,1438,2076,1457,712,619,800,12119.0,130.3606241745472,42.8768062038145
52,110.061,1550,2188,1569,599,599,793,12119.0,130.36183481003653,42.876806203814496
53,116.37,1653,2289,1670,474,474,668,12119.0,130.3630454455259,42.876806203814496
54,99.988,2009,2623,2022,830,830,1024,12119.0,130.36667735199393,42.87680620381449
55,115.601,1915,2529,1928,736,736,930,12119.0,130.36788798748327,42.876806203814496
56,131.134,1959,2572,1972,779,779,973,12119.0,130.36909862297261,42.8768062038145
57,122.387,2034,2647,2047,854,854,1048,12119.0,130.37030925846196,42.87680620381449
58,82.439,1020,1994,1078,896,703,1061,12119.0,130.34731301051366,42.875896611844055
59,45.7,897,1871,955,753,579,938,12119.0,130.3485236348131,42.87589661184405
60,38.277,896,1865,951,751,578,934,12119.0,130.34973425911258,42.875896611844055
61,118.225,1111,1748,1129,511,291,472,12119.0,130.35699800490931,42.875896611844055
62,104.388,1273,1911,1292,673,454,635,12119.0,130.35820862920878,42.87589661184405
63,99.908,1402,2040,1421,739,583,764,12119.0,130.35941925350824,42.87589661184405
64,120.372,1438,2076,1457,712,619,800,12119.0,130.36062987780767,42.87589661184405
65,74.779,1479,2116,1497,300,300,494,12119.0,130.36426175070608,42.875896611844055
66,109.106,1479,2116,1497,300,300,494,12119.0,130.36547237500554,42.87589661184405
67,89.383,1854,2468,1867,675,675,869,12119.0,130.36789362360443,42.87589661184405
68,111.748,1755,2369,1768,576,576,770,12119.0,130.3691042479039,42.87589661184405
69,0.022,1119,2094,1178,996,802,1161,12119.0,130.34610825836526,42.87498702487357
70,0.019,1007,1981,1065,883,690,1048,12119.0,130.3473188714754,42.874987024873576
71,0.079,885,1860,944,762,568,927,12119.0,130.3485294845855,42.874987024873576
72,102.771,1111,1748,1129,511,291,472,12119.0,130.35579316324612,42.874987024873576
73,107.198,1111,1748,1129,511,291,472,12119.0,130.35700377635624,42.87498702487358
74,117.35,1131,1767,1148,281,281,365,12119.0,130.35942500257642,42.874987024873576
75,102.002,1131,1767,1148,281,281,365,12119.0,130.36063561568656,42.87498702487358
76,64.691,1422,2058,1439,243,243,437,12119.0,130.36305684190674,42.87498702487358
77,14.669,1422,2058,1439,243,243,437,12119.0,130.36426745501683,42.874987024873576
78,21.87,1413,2050,1431,234,234,428,12119.0,130.36547806812695,42.87498702487358
79,73.843,1559,2173,1572,380,380,574,12119.0,130.36668868123706,42.87498702487358
80,126.946,1755,2369,1768,576,576,770,12119.0,130.36789929434718,42.87498702487358
81,115.044,1755,2369,1768,576,576,770,12119.0,130.36910990745727,42.87498702487358
82,113.162,1958,2341,1741,778,778,972,12119.0,130.37032052056736,42.874987024873576
83,0.007,1119,2094,1178,996,802,1161,12119.0,130.34490356320524,42.8740774429029
84,0.096,1119,2094,1178,996,802,1161,12119.0,130.34611416512655,42.87407744290291
85,0.311,650,1624,709,638,333,691,12119.0,130.34974597089038,42.8740774429029
86,0.504,655,1626,712,642,337,695,12119.0,130.3509565728116,42.874077442902895
87,92.899,1131,1767,1148,281,281,365,12119.0,130.35822018433927,42.874077442902895
88,138.663,1131,1767,1148,281,281,365,12119.0,130.35943078626062,42.8740774429029
89,84.401,1072,1708,1089,106,106,87,12119.0,130.36064138818188,42.8740774429029
90,59.51,1182,1819,1200,3,3,197,12119.0,130.36185199010313,42.874077442902895
91,68.125,1322,1959,1340,143,143,337,12119.0,130.3630625920244,42.874077442902895
92,61.794,1423,1957,1355,244,244,438,12119.0,130.3642731939457,42.8740774429029
93,74.402,1453,1997,1396,273,273,467,12119.0,130.365483795867,42.8740774429029
94,60.491,1928,2312,1711,749,749,943,12119.0,130.36911560163082,42.8740774429029
95,114.302,1958,2341,1741,778,778,972,12119.0,130.37032620355208,42.874077442902895
96,0.388,650,1624,709,638,333,691,12119.0,130.3485412879619,42.8731678659318
97,0.373,650,1624,709,638,333,691,12119.0,130.34975187869495,42.87316786593181
98,0.44,541,1513,598,529,224,581,12119.0,130.3509624694279,42.87316786593181
99,0.492,546,1515,602,534,229,584,12119.0,130.35217306016088,42.8731678659318
100,101.892,580,1511,601,567,349,600,12119.0,130.35338365089385,42.873167865931805
101,116.073,580,1511,601,567,349,600,12119.0,130.3545942416268,42.873167865931805
102,90.635,751,1533,772,397,86,265,12119.0,130.3570154230928,42.8731678659318
103,58.764,820,1460,838,320,8,188,12119.0,130.35822601382583,42.8731678659318
104,65.046,970,1606,987,216,149,204,12119.0,130.35943660455877,42.8731678659318
105,100.215,1072,1708,1089,106,106,87,12119.0,130.3606471952918,42.873167865931805
106,63.955,1159,1796,1177,193,193,0,12119.0,130.36185778602476,42.87316786593181
107,61.93,1161,1639,1037,0,177,363,12119.0,130.36306837675767,42.8731678659318
108,80.133,1553,1966,1366,374,374,568,12119.0,130.36427896749072,42.873167865931805
109,76.131,1457,1903,1301,287,368,562,12119.0,130.3654895582237,42.8731678659318
110,103.593,1685,2013,1412,524,585,880,12119.0,130.36791073968968,42.87316786593181
111,88.139,1825,2152,1551,663,725,1019,12119.0,130.36912133042264,42.873167865931805
112,78.463,1825,2152,1551,663,725,1019,12119.0,130.37033192115564,42.873167865931805
113,0.094,1116,2543,882,632,763,1364,12119.0,130.3400731847456,42.87225829396008
114,0.038,1110,2537,876,626,757,1358,12119.0,130.34128376429084,42.87225829396009
115,0.48,674,1649,733,662,357,716,12119.0,130.34854724156216,42.87225829396008
116,0.432,684,1659,743,672,367,726,12119.0,130.34975782110735,42.87225829396008
117,0.433,467,1442,526,455,150,509,12119.0,130.35096840065256,42.87225829396007
118,0.455,580,1511,601,567,349,600,12119.0,130.35217898019778,42.87225829396009
119,0.427,580,1511,601,567,349,600,12119.0,130.35338955974302,42.87225829396008
120,17.475,510,1439,529,505,276,484,12119.0,130.35460013928824,42.87225829396009
121,34.202,620,1552,642,522,212,390,12119.0,130.35581071883345,42.87225829396009
122,89.085,751,1533,772,397,86,265,12119.0,130.3570212983787,42.87225829396008
123,94.418,878,1356,754,212,100,80,12119.0,130.35823187792386,42.87225829396008
124,95.771,1041,1519,918,265,247,243,12119.0,130.3594424574691,42.87225829396007
125,91.448,973,1451,849,187,325,175,12119.0,130.36065303701432,42.87225829396009
126,95.004,973,1451,849,187,325,175,12119.0,130.36186361655953,42.87225829396008
127,42.063,1161,1639,1037,0,177,363,12119.0,130.36307419610475,42.872258293960094
128,77.146,1361,1839,1237,200,362,556,12119.0,130.36428477565002,42.87225829396009
129,49.088,1479,1806,1205,317,479,673,12119.0,130.36549535519518,42.87225829396009
130,70.46,1487,1814,1213,325,488,681,12119.0,130.3667059347404,42.87225829396008
131,87.166,1685,2013,1412,524,585,880,12119.0,130.3679165142856,42.87225829396007
132,88.459,1768,2095,1495,607,503,963,12119.0,130.36912709383085,42.87225829396009
133,77.536,2017,2174,1662,856,561,1212,12119.0,130.37154825292126,42.87225829396007
134,0.127,1110,2537,876,626,757,1358,12119.0,130.33886868290395,42.87134872698751
135,0.356,1110,2537,876,626,757,1358,12119.0,130.34007925126193,42.87134872698752
136,0.511,329,1768,680,317,470,644,12119.0,130.34734266140984,42.871348726987506
137,0.417,277,1639,720,265,349,592,12119.0,130.34855322976782,42.87134872698752
138,0.589,316,1601,685,304,310,632,12119.0,130.34976379812576,42.87134872698752
139,0.221,328,1292,377,316,54,360,12119.0,130.35218493484174,42.87134872698752
140,0.172,403,1356,444,397,179,426,12119.0,130.35339550319972,42.87134872698752
141,58.019,528,1456,545,532,292,455,12119.0,130.35460607155773,42.87134872698752
142,83.981,585,1284,514,344,353,212,12119.0,130.35702720827368,42.87134872698752
143,77.708,789,1276,665,140,186,8,12119.0,130.35823777663165,42.87134872698751
144,58.687,891,1369,767,225,274,93,12119.0,130.35944834498963,42.871348726987506
145,97.71,973,1451,849,187,325,175,12119.0,130.3606589133476,42.87134872698751
146,49.837,1293,1598,998,153,331,496,12119.0,130.36308005006356,42.87134872698751
147,35.409,1337,1641,1041,197,374,539,12119.0,130.36429061842156,42.87134872698751
148,47.827,1430,1735,1135,290,468,633,12119.0,130.36550118677957,42.87134872698753
149,73.955,1622,1874,1349,461,512,817,12119.0,130.36671175513754,42.87134872698752
150,80.823,1738,1990,1465,577,534,933,12119.0,130.36792232349552,42.87134872698752
151,220.81,1854,2030,1518,693,417,1049,12119.0,130.3691328918535,42.87134872698752
152,192.449,2062,2219,1707,901,606,1257,12119.0,130.37034346021147,42.87134872698751
153,175.363,2028,2075,1562,955,461,1311,12119.0,130.37155402856945,42.87134872698752
154,129.654,2028,2075,1562,955,461,1311,12119.0,130.37276459692742,42.87134872698752
155,0.292,566,1993,409,404,213,814,12119.0,130.3437170238919,42.87043916501389
156,0.424,562,1995,424,419,228,828,12119.0,130.34492758106316,42.87043916501389
157,0.522,394,1834,602,382,405,709,12119.0,130.34613813823444,42.8704391650139
158,0.532,329,1768,667,317,470,644,12119.0,130.34734869540574,42.8704391650139
159,0.426,317,1291,375,305,0,358,12119.0,130.35098036691952,42.87043916501389
160,0.224,280,1238,323,276,68,306,12119.0,130.3521909240908,42.8704391650139
161,0.26,288,1171,255,300,130,293,12119.0,130.35340148126204,42.87043916501389
162,0.205,495,1333,425,434,347,302,12119.0,130.35461203843334,42.87043916501389
163,51.224,585,1284,514,344,353,212,12119.0,130.35582259560462,42.8704391650139
164,59.478,794,1211,601,204,250,73,12119.0,130.35703315277593,42.8704391650139
165,49.213,845,1177,572,102,230,102,12119.0,130.35824370994715,42.87043916501389
166,96.822,1023,1269,669,125,334,257,12119.0,130.35945426711845,42.8704391650139
167,79.68,1050,1297,696,153,362,284,12119.0,130.36066482428973,42.87043916501389
168,58.954,1175,1479,879,264,449,377,12119.0,130.361875381461,42.87043916501389
169,60.638,1293,1598,998,153,331,496,12119.0,130.36308593863225,42.87043916501389
170,60.078,1432,1653,1078,316,493,658,12119.0,130.36429649580353,42.87043916501389
171,61.156,1529,1744,1187,389,522,731,12119.0,130.3655070529748,42.870439165013885
172,64.339,1666,1774,1256,517,446,866,12119.0,130.36671761014608,42.87043916501389
173,79.772,1724,1770,1258,565,409,921,12119.0,130.36792816731736,42.8704391650139
174,152.509,1839,1886,1374,821,272,1128,12119.0,130.36913872448864,42.87043916501389
175,165.312,1956,2001,1490,910,383,1242,12119.0,130.3703492816599,42.87043916501389
176,226.971,2035,2078,1570,962,455,1319,12119.0,130.37155983883116,42.87043916501389
177,190.09,2144,2041,1678,1086,360,1432,12119.0,130.37277039600244,42.87043916501389
178,0.313,797,2224,562,313,443,1044,12119.0,130.34130203407716,42.86952960803901
179,0.48,797,2224,562,313,443,1044,12119.0,130.34251258006228,42.86952960803901
180,0.564,566,1993,409,404,213,814,12119.0,130.34372312604737,42.869529608039024
181,0.32,127,1567,423,115,227,443,12119.0,130.34856530998775,42.86952960803902
182,0.205,12,1451,518,12,305,315,12119.0,130.34977585597287,42.869529608039024
183,0.125,155,1291,375,167,198,160,12119.0,130.35098640195795,42.86952960803902
184,0.223,278,1161,245,290,130,283,12119.0,130.352196947943,42.86952960803901
185,0.198,617,1171,263,280,277,358,12119.0,130.3558285858983,42.86952960803902
186,39.081,710,1114,356,187,184,317,12119.0,130.3570391318834,42.86952960803901
187,51.968,792,1040,438,105,110,236,12119.0,130.35824967786849,42.86952960803902
188,99.771,1023,1269,669,125,334,257,12119.0,130.35946022385363,42.869529608039024
189,95.902,1034,1281,680,284,345,416,12119.0,130.3606707698387,42.86952960803901
190,59.053,1034,1281,680,284,345,416,12119.0,130.36188131582378,42.86952960803902
191,76.254,1228,1474,874,468,534,516,12119.0,130.36309186180887,42.86952960803901
192,74.803,1348,1569,994,347,525,637,12119.0,130.36430240779399,42.86952960803902
193,88.842,1580,1634,1121,464,500,806,12119.0,130.36551295377905,42.86952960803901
194,53.612,1632,1677,1166,601,358,911,12119.0,130.36672349976416,42.86952960803902
195,70.419,1713,1755,1247,695,319,1001,12119.0,130.36793404574925,42.869529608039024
196,175.451,1828,1873,1362,810,255,1117,12119.0,130.36914459173434,42.86952960803902
197,197.081,1987,1884,1521,968,203,1275,12119.0,130.37035513771946,42.86952960803901
198,200.009,2144,2041,1678,1086,360,1432,12119.0,130.37156568370455,42.86952960803902
199,175.451,2144,2041,1678,1086,360,1432,12119.0,130.37277622968963,42.86952960803901
200,0.496,797,2224,562,313,443,1044,12119.0,130.3400976584021,42.868620056062696
201,0.352,797,2224,562,313,443,1044,12119.0,130.34130819320157,42.86862005606269
202,0.471,642,2069,408,158,288,889,12119.0,130.34251872800098,42.86862005606269
203,0.272,353,1780,196,191,0,600,12119.0,130.34493979759986,42.868620056062696
204,0.256,295,1722,227,191,57,588,12119.0,130.3461503323993,42.86862005606268
205,0.435,137,1571,399,137,216,419,12119.0,130.34736086719874,42.868620056062696
206,0.375,57,1484,461,69,296,304,12119.0,130.3485714019982,42.86862005606268
207,0.223,183,1358,335,195,421,178,12119.0,130.34978193679765,42.868620056062696
208,0.315,315,1179,263,327,358,0,12119.0,130.3509924715971,42.868620056062696
209,0.273,315,1179,263,327,358,0,12119.0,130.35220300639656,42.86862005606269
210,0.207,444,1001,89,450,296,184,12119.0,130.353413541196,42.86862005606268
211,0.182,617,1171,263,280,277,358,12119.0,130.35462407599545,42.86862005606269
212,0.229,617,1171,263,280,277,358,12119.0,130.3558346107949,42.86862005606268
213,0.242,886,938,416,215,7,346,12119.0,130.35704514559433,42.86862005606269
214,82.156,894,935,422,209,0,340,12119.0,130.35825568039377,42.86862005606268
215,87.63,1282,1272,760,733,469,885,12119.0,130.35946621519324,42.868620056062696
216,83.833,1225,1216,703,676,412,828,12119.0,130.36067674999265,42.86862005606268
217,93.529,1228,1474,874,468,534,516,12119.0,130.36188728479212,42.86862005606269
218,67.066,1328,1375,862,542,433,617,12119.0,130.36309781959153,42.86862005606268
219,82.358,1358,1396,886,522,437,647,12119.0,130.364308354391,42.868620056062696
220,92.761,1520,1563,1054,502,419,809,12119.0,130.3655188891904,42.86862005606268
221,60.4,1660,1703,1194,642,279,949,12119.0,130.36672942398988,42.86862005606268
222,77.086,1766,1663,1300,748,174,1055,12119.0,130.36793995878932,42.868620056062696
223,81.343,1882,1780,1416,864,99,1171,12119.0,130.36915049358876,42.868620056062696
224,87.183,1987,1884,1521,968,203,1275,12119.0,130.37036102838823,42.86862005606269
225,193.979,2274,2025,1796,1236,380,1563,12119.0,130.3727820979871,42.86862005606269
226,188.604,2274,2025,1796,1236,380,1563,12119.0,130.37399263278652,42.86862005606268
227,0.327,642,2069,408,158,288,889,12119.0,130.34131438692052,42.867710509084695
228,0.12,610,2036,351,93,267,857,12119.0,130.34252491053482,42.867710509084695
229,0.345,472,1899,210,183,144,720,12119.0,130.34373543414918,42.86771050908469
230,0.601,393,1820,131,225,65,641,12119.0,130.34494595776349,42.86771050908469
231,0.505,423,1599,94,0,191,419,12119.0,130.3461564813778,42.86771050908469
232,0.604,388,1563,130,35,226,384,12119.0,130.34736700499212,42.867710509084695
233,0.338,194,1369,324,195,421,190,12119.0,130.34857752860646,42.867710509084695
234,0.404,194,1369,324,206,421,190,12119.0,130.34978805222076,42.86771050908468
235,0.354,315,1179,263,327,358,0,12119.0,130.3509985758351,42.86771050908469
236,0.307,444,1078,162,422,422,128,12119.0,130.35220909944942,42.86771050908469
237,0.312,524,915,0,389,339,263,12119.0,130.35341962306373,42.86771050908469
238,0.289,652,787,128,261,211,392,12119.0,130.3546301466781,42.86771050908469
239,0.372,659,791,137,252,202,400,12119.0,130.3558406702924,42.867710509084695
240,0.398,837,828,315,289,110,450,12119.0,130.3570511939067,42.86771050908468
241,75.995,943,926,421,387,211,552,12119.0,130.35826171752106,42.867710509084695
242,85.913,1089,1072,567,533,259,698,12119.0,130.35947224113536,42.867710509084695
243,79.186,1143,1134,621,594,323,746,12119.0,130.36068276474973,42.86771050908469
244,99.63,1272,1258,750,668,307,743,12119.0,130.36189328836403,42.867710509084695
245,99.69,1349,1364,857,561,414,638,12119.0,130.36310381197836,42.867710509084695
246,109.346,1604,1495,1136,620,389,893,12119.0,130.36431433559264,42.867710509084695
247,101.932,1588,1437,1122,603,286,876,12119.0,130.36552485920697,42.86771050908469
248,96.7,1723,1580,1257,705,257,1012,12119.0,130.3667353828213,42.86771050908469
249,41.836,1747,1645,1282,729,192,1036,12119.0,130.3679459064356,42.86771050908469
250,64.232,1940,1837,1474,922,0,1229,12119.0,130.36915643004997,42.86771050908468
251,80.823,2013,1763,1534,995,73,1301,12119.0,130.37036695366427,42.867710509084695
252,0.794,1810,3152,1542,1245,1457,2057,12119.0,130.3280049785051,42.866800967104794
253,4.001,1810,3152,1542,1245,1457,2057,12119.0,130.3292154909348,42.86680096710479
254,0.358,911,2223,644,316,579,1158,12119.0,130.33889959037268,42.866800967104794
255,0.369,701,2127,433,105,368,948,12119.0,130.3401101028024,42.86680096710479
256,0.407,701,2127,433,105,368,948,12119.0,130.34132061523215,42.86680096710479
257,0.233,666,2001,346,79,336,860,12119.0,130.3425311276619,42.866800967104794
258,0.341,696,1904,210,215,367,724,12119.0,130.34374164009162,42.86680096710479
259,0.511,518,1693,0,94,196,514,12119.0,130.34495215252133,42.866800967104794
260,0.49,423,1599,94,0,191,419,12119.0,130.34616266495107,42.86680096710479
261,0.506,352,1528,165,71,262,348,12119.0,130.34737317738083,42.866800967104794
262,0.307,444,1078,162,422,422,128,12119.0,130.35100471467004,42.86680096710479
263,0.228,444,1078,162,422,422,128,12119.0,130.35221522709975,42.86680096710479
264,0.331,659,879,222,354,304,343,12119.0,130.3534257395295,42.866800967104794
265,0.334,660,787,137,253,204,400,12119.0,130.35463625195922,42.866800967104794
266,0.302,842,825,320,285,110,450,12119.0,130.35584676438899,42.8668009671048
267,0.424,943,926,421,387,211,552,12119.0,130.3570572768187,42.86680096710479
268,0.573,943,926,421,387,211,552,12119.0,130.35826778924843,42.8668009671048
269,73.732,1089,1072,567,533,259,698,12119.0,130.35947830167814,42.86680096710479
270,80.237,1384,1092,862,553,62,1020,12119.0,130.3606888141079,42.866800967104794
271,98.64,1384,1092,862,553,62,1020,12119.0,130.36189932653764,42.866800967104794
272,92.378,1426,1133,904,594,104,946,12119.0,130.36310983896735,42.8668009671048
273,89.125,1568,1276,1046,705,246,880,12119.0,130.36432035139705,42.86680096710479
274,88.762,1653,1382,1148,682,242,943,12119.0,130.3655308638268,42.86680096710479
275,89.327,1752,1480,1251,767,171,1040,12119.0,130.36674137625653,42.866800967104794
276,179.777,1874,1603,1373,870,33,1163,12119.0,130.36795188868624,42.866800967104794
277,159.457,1949,1700,1470,931,136,1238,12119.0,130.369162401116,42.8668009671048
278,196.47,1990,1740,1511,972,96,1278,12119.0,130.3703729135457,42.86680096710479
279,11.278,1823,3139,1555,1232,1470,2069,12119.0,130.32680086318655,42.865891430122815
280,8.642,1810,3152,1542,1245,1457,2057,12119.0,130.3280113644322,42.865891430122815
281,0.306,911,2223,644,316,579,1158,12119.0,130.33769537439758,42.865891430122815
282,0.274,911,2223,644,316,579,1158,12119.0,130.33890587564323,42.86589143012282
283,0.2,696,1904,210,215,367,724,12119.0,130.34253737938025,42.865891430122815
284,0.294,562,1008,359,219,219,332,12119.0,130.35222138934563,42.865891430122815
285,0.377,592,945,303,274,274,276,12119.0,130.35343189059128,42.86589143012282
286,0.417,861,589,339,49,0,603,12119.0,130.35585289308264,42.86589143012282
287,0.508,861,589,339,49,0,603,12119.0,130.3570633943283,42.865891430122815
288,0.426,1061,769,539,230,200,737,12119.0,130.35827389557397,42.865891430122815
289,0.496,1208,915,686,376,114,883,12119.0,130.35948439681962,42.865891430122815
290,72.48,1240,948,718,408,81,883,12119.0,130.3606948980653,42.865891430122815
291,85.853,1426,1133,904,594,104,946,12119.0,130.36190539931098,42.865891430122815
292,99.508,1537,1244,1015,705,215,849,12119.0,130.36311590055664,42.865891430122815
293,102.559,1568,1276,1046,736,246,880,12119.0,130.36432640180232,42.86589143012282
294,101.064,1748,1461,1232,775,313,1048,12119.0,130.365536903048,42.865891430122815
295,88.358,1914,1642,1413,929,39,1202,12119.0,130.36674740429368,42.86589143012282
296,209.055,2012,1619,1400,1051,585,1324,12119.0,130.3679579055393,42.865891430122815
297,202.587,2112,1714,1496,1183,477,1456,12119.0,130.369168406785,42.86589143012282
298,93.297,2067,1746,1528,1049,343,1356,12119.0,130.3703789080307,42.86589143012282
299,0.211,909,1783,423,258,580,937,12119.0,130.3437541557501,42.864981898138545
300,0.214,897,1772,412,270,569,926,12119.0,130.34496464581227,42.864981898138545
301,0.498,584,1402,714,0,241,580,12119.0,130.34859611599867,42.86498189813856
302,0.487,584,1402,714,0,241,580,12119.0,130.3498066060608,42.864981898138545
303,0.451,695,1220,578,0,0,551,12119.0,130.35101709612294,42.86498189813855
304,0.464,539,1064,422,156,156,395,12119.0,130.35222758618508,42.864981898138545
305,0.328,861,589,339,49,0,603,12119.0,130.35464856630935,42.864981898138545
306,0.271,874,579,350,50,23,613,12119.0,130.3558590563715,42.86498189813856
307,0.382,963,670,441,51,101,704,12119.0,130.3570695464336,42.864981898138545
308,0.179,1061,769,539,230,200,737,12119.0,130.35828003649578,42.86498189813855
309,28.22,1382,961,860,470,303,1084,12119.0,130.36070101662003,42.86498189813856
310,38.442,1430,936,908,519,568,1172,12119.0,130.36191150668216,42.86498189813855
311,66.763,1445,950,923,533,583,1186,12119.0,130.36312199674433,42.86498189813855
312,102.902,1844,1451,1232,883,433,1156,12119.0,130.3655429768686,42.86498189813856
313,97.791,1931,1537,1319,970,520,1242,12119.0,130.3667534669307,42.86498189813855
314,136.69,1992,1594,1375,1080,542,1383,12119.0,130.36796395699287,42.86498189813856
315,83.858,2063,1666,1447,1129,423,1436,12119.0,130.36917444705497,42.86498189813856
316,0.302,897,1772,412,270,569,926,12119.0,130.34254998658318,42.86407237115178
317,0.256,897,1772,412,270,569,926,12119.0,130.34376046546228,42.86407237115178
318,0.399,609,1407,735,25,246,605,12119.0,130.3473919020997,42.86407237115179
319,0.315,635,1390,734,51,217,631,12119.0,130.3486023809788,42.86407237115177
320,0.214,685,1365,723,80,145,681,12119.0,130.34981285985793,42.86407237115177
321,0.326,900,745,525,233,199,585,12119.0,130.35465477537448,42.86407237115178
322,0.118,970,569,447,104,113,710,12119.0,130.3558652542536,42.864072371151785
323,0.202,1020,451,497,192,164,761,12119.0,130.35707573313277,42.86407237115178
324,0.26,1223,679,701,311,361,965,12119.0,130.35828621201188,42.86407237115179
325,0.345,1387,838,865,475,525,1129,12119.0,130.35949669089098,42.86407237115177
326,0.558,1445,950,923,533,583,1186,12119.0,130.36070716977017,42.86407237115178
327,41.149,1533,1038,1010,621,660,1274,12119.0,130.3619176486493,42.864072371151785
328,44.058,1538,1043,1016,626,665,1279,12119.0,130.36312812752837,42.86407237115178
329,36.907,1656,1210,1087,744,488,1234,12119.0,130.36433860640753,42.86407237115179
330,30.24,1761,1314,1096,849,466,1211,12119.0,130.36554908528666,42.86407237115178
331,49.694,1889,1394,1120,977,595,1342,12119.0,130.36675956416582,42.864072371151785
332,151.941,1991,1496,1222,1079,697,1443,12119.0,130.36797004304495,42.86407237115178
333,0.316,975,1737,636,390,520,971,12119.0,130.34497727745722,42.86316284916229
