,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
0,31.7,761,660,1308,1506,856,1384,8817.0,81.53204644406023,16.82425840459943
1,3.537,761,660,1308,1506,856,1384,8817.0,81.53307154664263,16.82425840459943
2,24.852,747,672,1320,1518,772,1396,8817.0,81.53409664922508,16.82425840459943
3,134.516,193,936,1573,982,322,1724,8817.0,81.52157663243244,16.823435994293177
4,122.042,126,998,1507,1044,252,1657,8817.0,81.52260173226372,16.823435994293177
5,85.037,102,1016,1482,1061,228,1633,8817.0,81.52362683209499,16.823435994293177
6,99.89,176,963,1338,983,35,1489,8817.0,81.5246519319263,16.82343599429318
7,106.417,665,1039,1285,1107,592,1436,8817.0,81.52567703175757,16.823435994293177
8,118.666,759,955,1269,1202,687,1419,8817.0,81.52670213158883,16.82343599429318
9,136.316,920,873,1220,1238,737,1364,8817.0,81.52772723142013,16.823435994293177
10,144.354,943,793,1210,1228,726,1326,8817.0,81.52875233125141,16.82343599429318
11,153.42,866,704,1181,1310,808,1258,8817.0,81.52977743108269,16.823435994293177
12,117.605,767,606,1139,1311,806,1216,8817.0,81.53080253091397,16.823435994293177
13,143.357,696,535,1182,1381,849,1259,8817.0,81.53182763074524,16.82343599429318
14,92.431,681,535,1182,1381,834,1259,8817.0,81.53285273057651,16.823435994293177
15,62.596,747,672,1320,1518,765,1396,8817.0,81.5338778304078,16.823435994293177
16,3.569,768,694,1341,1539,692,1418,8817.0,81.53490293023907,16.823435994293177
17,24.273,854,917,1699,1897,537,1720,8817.0,81.53695312990163,16.823435994293177
18,9.098,940,1003,1784,1983,443,1806,8817.0,81.53797822973293,16.823435994293177
19,18.969,940,1003,1784,1983,443,1806,8817.0,81.5390033295642,16.823435994293177
20,46.103,1061,1124,1905,2104,214,1927,8817.0,81.54002842939546,16.823435994293177
21,59.285,1159,1222,2003,2202,292,2025,8817.0,81.54105352922676,16.823435994293177
22,15.014,1294,1357,2138,2337,426,2160,8817.0,81.54207862905804,16.823435994293177
23,29.482,1320,1383,2165,2363,453,2186,8817.0,81.54310372888932,16.823435994293177
24,168.852,174,918,1555,963,340,1705,8817.0,81.52135785896623,16.82261358534913
25,146.251,125,924,1506,970,325,1656,8817.0,81.52238295604653,16.82261358534913
26,101.048,0,1005,1380,1025,207,1531,8817.0,81.52340805312681,16.82261358534913
27,90.181,159,888,1263,908,87,1413,8817.0,81.52443315020713,16.82261358534913
28,89.023,596,967,1217,1038,523,1367,8817.0,81.52545824728742,16.82261358534913
29,147.376,688,916,1201,1127,616,1351,8817.0,81.52648334436772,16.82261358534913
30,140.849,813,831,1145,1163,661,1296,8817.0,81.527508441448,16.82261358534913
31,105.677,888,746,1133,1161,659,1269,8817.0,81.5285335385283,16.82261358534913
32,154.738,813,655,1119,1247,746,1195,8817.0,81.52955863560861,16.822613585349128
33,135.095,719,558,1062,1234,729,1139,8817.0,81.5305837326889,16.82261358534913
34,133.133,659,498,1086,1285,753,1163,8817.0,81.5316088297692,16.82261358534913
35,107.253,590,490,1137,1336,804,1214,8817.0,81.53263392684947,16.82261358534913
36,105.356,651,593,1255,1454,810,1332,8817.0,81.53365902392979,16.82261358534913
37,15.368,529,488,1212,1411,850,1289,8817.0,81.53468412101007,16.82261358534913
38,17.875,769,833,1614,1812,452,1636,8817.0,81.53673431517068,16.822613585349128
39,63.078,769,833,1614,1812,452,1636,8817.0,81.53775941225096,16.82261358534913
40,71.212,864,927,1708,1907,367,1730,8817.0,81.53878450933124,16.82261358534913
41,39.866,1032,1125,1884,2078,118,1895,8817.0,81.53980960641152,16.82261358534913
