,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,234.328,4626,2449,3615,873,808,1822,4794,8247.0,77.38844423777662,8.200722849756968
1,103.736,1179,800,2043,1132,0,1157,1294,8247.0,77.43061750326713,8.20072284975697
2,127.211,1299,920,2163,1252,214,1277,1428,8247.0,77.43162162863595,8.200722849756968
3,86.11,1299,920,2163,1252,214,1277,1428,8247.0,77.43262575400477,8.20072284975697
4,154.272,1393,1013,2257,1346,307,1370,1521,8247.0,77.43362987937361,8.20072284975697
5,109.98,4639,2401,3567,825,760,1774,4747,8247.0,77.38734256888344,8.199910892368598
6,73.985,4633,2425,3591,849,784,1798,4770,8247.0,77.38834669298662,8.1999108923686
7,70.223,4288,2228,3394,1152,587,1601,4569,8247.0,77.3913590652961,8.199910892368598
8,181.896,4232,2252,3419,1208,611,1626,4569,8247.0,77.39236318939929,8.1999108923686
9,78.423,4143,2210,3376,1438,569,1583,4480,8247.0,77.39336731350245,8.1999108923686
10,0.0,4161,2255,3422,1483,614,1628,4499,8247.0,77.39537556170878,8.1999108923686
11,8.463,621,1587,2444,1733,1081,1723,1232,8247.0,77.41947454018472,8.199910892368598
12,31.324,621,1587,2444,1733,1081,1723,1232,8247.0,77.4204786642879,8.1999108923686
13,24.11,695,1497,2386,1643,1031,1643,1297,8247.0,77.42148278839106,8.199910892368598
14,106.971,694,1404,2293,1550,938,1550,1205,8247.0,77.42248691249424,8.1999108923686
15,135.143,694,1404,2293,1550,938,1550,1205,8247.0,77.42349103659737,8.199910892368598
16,128.937,842,1182,2072,1329,716,1329,983,8247.0,77.42449516070054,8.1999108923686
17,163.24,804,1144,2034,1290,678,1290,945,8247.0,77.42549928480372,8.1999108923686
18,148.947,925,1023,1940,1169,557,1169,852,8247.0,77.4265034089069,8.199910892368598
19,175.05,1039,947,2015,1093,420,1093,926,8247.0,77.42750753301004,8.1999108923686
20,154.1,1193,852,2101,998,257,998,1037,8247.0,77.4285116571132,8.199910892368598
21,162.563,1209,868,2117,1014,241,1014,1053,8247.0,77.42951578121638,8.1999108923686
22,116.149,1179,800,2043,1132,0,1157,1294,8247.0,77.43051990531953,8.199910892368598
23,106.43,1132,752,1996,1085,47,1109,1260,8247.0,77.4315240294227,8.1999108923686
24,43.286,1367,987,2231,1320,282,1344,1495,8247.0,77.43252815352588,8.1999108923686
25,94.423,1468,1088,2332,1420,382,1445,1596,8247.0,77.43353227762904,8.199910892368598
26,167.48,1477,1101,2341,1430,462,1458,1675,8247.0,77.43453640173222,8.1999108923686
27,61.142,1389,1014,2254,1342,549,1371,1648,8247.0,77.43554052583538,8.199910892368598
28,167.232,4983,2745,3911,90,1104,2118,5000,8247.0,77.38322854401032,8.199098935614941
29,47.742,4893,2655,3821,0,1013,2028,5000,8247.0,77.38423266684795,8.199098935614941
30,21.703,4639,2401,3567,825,760,1774,4747,8247.0,77.38724503536086,8.199098935614943
31,36.259,4639,2401,3567,825,760,1774,4747,8247.0,77.38824915819852,8.19909893561494
32,47.43,4232,2252,3419,1208,611,1626,4569,8247.0,77.39126152671142,8.199098935614943
33,30.203,4232,2252,3419,1208,611,1626,4569,8247.0,77.39226564954906,8.19909893561494
34,47.58,4067,2123,3289,1350,482,1496,4405,8247.0,77.3932697723867,8.199098935614941
35,92.415,3946,2040,3206,1268,399,1413,4283,8247.0,77.39427389522434,8.199098935614941
36,18.919,637,1559,2461,1749,1098,1740,1248,8247.0,77.41837284332767,8.199098935614941
37,12.901,637,1559,2461,1749,1098,1740,1248,8247.0,77.41937696616532,8.199098935614941
38,79.288,563,1529,2387,1675,1024,1666,1174,8247.0,77.42038108900296,8.199098935614941
39,74.323,627,1463,2336,1609,1051,1604,1234,8247.0,77.42138521184057,8.199098935614943
40,124.198,660,1450,2339,1596,984,1596,1250,8247.0,77.42238933467821,8.199098935614941
41,145.637,694,1404,2293,1550,938,1550,1205,8247.0,77.42339345751587,8.199098935614941
42,163.39,752,1125,1982,1271,673,1261,893,8247.0,77.4243975803535,8.199098935614941
43,206.57,868,1045,1962,1191,578,1191,873,8247.0,77.42540170319111,8.199098935614941
44,165.911,888,980,1898,1126,514,1126,809,8247.0,77.42640582602877,8.199098935614941
45,199.386,965,873,1942,1019,393,1019,853,8247.0,77.42740994886641,8.199098935614941
46,180.73,1092,778,2019,924,298,924,943,8247.0,77.42841407170404,8.199098935614943
47,133.338,1177,836,2085,982,273,982,1021,8247.0,77.42941819454168,8.199098935614941
48,147.142,1132,752,1996,1085,47,1109,1260,8247.0,77.43042231737932,8.199098935614941
49,73.796,1132,752,1996,1085,47,1109,1260,8247.0,77.43142644021697,8.199098935614938
50,22.998,1422,1046,2286,1374,521,1403,1680,8247.0,77.43343468589224,8.199098935614943
51,70.255,1422,1046,2286,1374,521,1403,1680,8247.0,77.43443880872987,8.199098935614941
52,114.042,1335,959,2199,1288,603,1316,1593,8247.0,77.43544293156752,8.199098935614941
53,215.333,4983,2745,3911,90,1104,2118,5000,8247.0,77.38313102555101,8.198286979495926
54,83.303,4893,2655,3821,0,1013,2028,5000,8247.0,77.38413514712325,8.198286979495924
55,11.66,4610,2372,3538,282,731,1745,4717,8247.0,77.38614339026772,8.198286979495926
56,108.212,4610,2372,3538,282,731,1745,4717,8247.0,77.38714751183994,8.198286979495924
57,95.198,4265,2027,3193,950,385,1400,4372,8247.0,77.39116399812893,8.198286979495926
58,54.163,4330,2092,3258,1016,451,1465,4437,8247.0,77.39216811970117,8.198286979495927
59,35.394,4121,1977,3144,1205,336,1351,4323,8247.0,77.3931722412734,8.198286979495926
60,87.864,3946,2040,3206,1268,399,1413,4283,8247.0,77.39417636284564,8.198286979495926
61,47.467,3745,1866,3009,1202,600,1220,4083,8247.0,77.39518048441789,8.198286979495924
62,35.544,3745,1866,3009,1202,600,1220,4083,8247.0,77.39618460599014,8.198286979495926
63,33.25,3531,1652,2795,988,782,1006,3869,8247.0,77.39718872756238,8.198286979495927
64,168.957,632,1554,2456,1744,1093,1735,1243,8247.0,77.41827528057945,8.198286979495927
65,88.014,546,1467,2369,1658,1006,1648,1157,8247.0,77.41927940215169,8.198286979495927
66,169.709,486,1452,2309,1598,946,1588,1097,8247.0,77.42028352372394,8.198286979495927
67,135.218,559,1429,2286,1575,1072,1565,1170,8247.0,77.42128764529616,8.198286979495924
68,174.185,459,1204,2061,1350,786,1340,972,8247.0,77.4222917668684,8.198286979495926
69,164.105,487,1136,1994,1282,718,1273,905,8247.0,77.42329588844063,8.198286979495926
70,142.591,652,1025,1882,1171,607,1161,794,8247.0,77.4243000100129,8.198286979495926
71,134.579,792,997,1915,1143,531,1143,826,8247.0,77.42530413158512,8.198286979495927
72,164.03,852,938,1855,1084,472,1084,767,8247.0,77.42630825315737,8.198286979495927
73,185.244,905,813,1882,959,333,959,793,8247.0,77.42731237472961,8.198286979495926
74,162.45,1033,720,1960,866,240,866,871,8247.0,77.42831649630185,8.198286979495924
75,90.083,1043,663,1907,943,157,943,982,8247.0,77.43032473944633,8.198286979495927
76,158.952,948,569,1812,901,62,926,1076,8247.0,77.43132886101856,8.198286979495927
77,125.401,1228,852,2092,1181,641,1209,1486,8247.0,77.43534534730753,8.198286979495927
78,85.983,1264,889,2128,1217,678,1246,1522,8247.0,77.43634946887978,8.198286979495924
79,5.078,4610,2372,3538,282,731,1745,4717,8247.0,77.38604587801362,8.197475024011492
80,60.707,4610,2372,3538,282,731,1745,4717,8247.0,77.38704999832059,8.197475024011492
81,147.894,4353,2115,3281,539,474,1488,4461,8247.0,77.3880541186276,8.19747502401149
82,37.951,4353,2115,3281,539,474,1488,4461,8247.0,77.38905823893454,8.19747502401149
83,49.047,4184,1946,3112,869,304,1319,4291,8247.0,77.3910664795485,8.197475024011492
84,6.432,4330,2092,3258,1016,451,1465,4437,8247.0,77.39207059985546,8.197475024011492
85,29.338,4069,1917,3083,1145,276,1290,4263,8247.0,77.39307472016243,8.197475024011492
86,49.423,4065,1921,3087,1149,280,1294,4267,8247.0,77.39407884046939,8.19747502401149
87,64.13,3811,1931,3074,1267,567,1285,4148,8247.0,77.39508296077639,8.197475024011492
88,60.594,3811,1931,3074,1267,567,1285,4148,8247.0,77.39608708108337,8.197475024011492
89,66.123,3484,1605,2748,941,735,959,3822,8247.0,77.39709120139032,8.197475024011492
90,141.425,516,1313,2340,1629,977,1619,1127,8247.0,77.41817772783678,8.197475024011492
91,104.677,537,1336,2361,1650,998,1640,1148,8247.0,77.41918184814378,8.19747502401149
92,91.851,431,1397,2254,1543,892,1533,1042,8247.0,77.42018596845074,8.19747502401149
93,110.695,349,1218,2075,1364,876,1354,959,8247.0,77.42119008875771,8.197475024011492
94,192.841,344,1088,1946,1234,747,1225,857,8247.0,77.42219420906467,8.197475024011492
95,180.203,462,1081,1939,1227,730,1218,850,8247.0,77.42319832937163,8.19747502401149
96,141.951,569,991,1848,1137,606,1127,759,8247.0,77.42420244967863,8.197475024011494
