,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
171,108.138,1153,222,600,460,112,2222.0,4.31325953795426,7.901153131606131
172,137.914,1153,222,600,460,112,2222.0,4.314263205095146,7.901153131606131
173,88.074,884,287,331,500,178,2222.0,4.31526687223603,7.90115313160613
174,98.608,784,277,231,589,391,2222.0,4.316270539376918,7.901153131606131
175,28.636,784,277,231,589,391,2222.0,4.317274206517802,7.90115313160613
176,60.304,522,231,365,689,455,2222.0,4.3192815407995715,7.901153131606131
177,81.531,568,277,412,727,501,2222.0,4.320285207940458,7.90115313160613
178,96.054,684,426,561,876,637,2222.0,4.321288875081343,7.90115313160613
179,85.498,564,650,642,950,516,2222.0,4.322292542222229,7.901153131606131
180,73.255,564,650,642,950,516,2222.0,4.323296209363114,7.90115313160613
181,120.449,1244,290,691,619,271,2222.0,4.312250638250811,7.900341404044709
182,97.81,1244,290,691,619,271,2222.0,4.31325430417383,7.90034140404471
183,113.906,1019,193,466,666,318,2222.0,4.3142579700968495,7.900341404044711
184,97.582,762,254,209,625,277,2222.0,4.3152616360198675,7.900341404044708
185,100.431,712,205,159,668,339,2222.0,4.316265301942886,7.90034140404471
186,55.676,544,36,121,830,463,2222.0,4.317268967865906,7.900341404044708
187,49.67,507,0,158,867,441,2222.0,4.318272633788925,7.900341404044708
188,128.332,522,231,365,689,455,2222.0,4.3192762997119445,7.90034140404471
189,91.152,500,253,344,711,433,2222.0,4.320279965634963,7.900341404044711
190,90.628,684,426,561,876,637,2222.0,4.32128363155798,7.900341404044709
191,23.734,512,599,590,1002,464,2222.0,4.322287297481,7.90034140404471
192,91.699,512,599,590,1002,464,2222.0,4.323290963404019,7.90034140404471
193,83.15,1326,366,787,756,408,2222.0,4.312245406243579,7.8995296770942
194,142.702,1244,290,691,619,271,2222.0,4.313249070948862,7.8995296770942
195,124.576,1051,161,498,698,350,2222.0,4.314252735654144,7.8995296770942
196,114.202,855,161,302,718,370,2222.0,4.315256400359425,7.899529677094201
197,81.371,770,169,173,747,407,2222.0,4.316260065064706,7.8995296770942
198,62.334,666,158,0,821,487,2222.0,4.31726372976999,7.899529677094201
199,49.589,507,0,158,867,441,2222.0,4.318267394475271,7.8995296770942
200,55.334,320,186,164,1024,254,2222.0,4.3192710591805525,7.8995296770942
201,53.533,383,506,461,964,336,2222.0,4.321278388591116,7.8995296770942
202,72.639,397,535,475,993,349,2222.0,4.322282053296398,7.8995296770942
203,98.288,325,649,404,1107,278,2222.0,4.32328571800168,7.8995296770942
204,101.184,1326,366,787,756,408,2222.0,4.3122401747916745,7.898717950754542
205,109.711,1189,229,651,851,503,2222.0,4.313243838279349,7.898717950754541
206,117.303,1083,129,530,730,382,2222.0,4.314247501767023,7.898717950754542
207,76.652,960,0,463,860,512,2222.0,4.315251165254696,7.898717950754541
208,85.657,852,107,356,772,424,2222.0,4.316254828742371,7.898717950754541
209,78.384,320,186,164,1024,254,2222.0,4.318262155717719,7.898717950754541
210,103.943,287,219,131,990,221,2222.0,4.319265819205394,7.898717950754542
211,33.629,120,469,154,1173,28,2222.0,4.320269482693067,7.898717950754542
212,36.73,120,469,154,1173,28,2222.0,4.321273146180742,7.898717950754542
213,79.251,258,631,336,1106,210,2222.0,4.322276809668415,7.898717950754541
214,117.212,325,649,404,1107,278,2222.0,4.32328047315609,7.898717950754542
215,83.879,1285,578,1011,980,632,2222.0,4.311231281624896,7.897906225025668
216,95.393,1095,208,672,1039,691,2222.0,4.313238606165286,7.897906225025668
217,98.63,1085,125,588,955,608,2222.0,4.314242268435482,7.897906225025668
218,77.222,675,284,525,949,349,2222.0,4.316249592975874,7.897906225025668
219,33.698,172,351,0,1055,125,2222.0,4.31926057978646,7.897906225025668
220,44.231,163,343,16,1048,109,2222.0,4.320264242056655,7.897906225025668
221,2.599,100,469,154,1174,28,2222.0,4.321267904326851,7.897906225025669
222,15.025,228,621,306,1119,180,2222.0,4.322271566597047,7.897906225025669
223,75.762,1285,578,1011,980,632,2222.0,4.311226052500977,7.897094499907513
224,95.142,1104,397,861,1097,749,2222.0,4.312229713553822,7.897094499907513
225,111.284,1095,208,672,1039,691,2222.0,4.313233374606669,7.897094499907513
226,91.996,1095,208,672,1039,691,2222.0,4.314237035659516,7.897094499907514
227,26.425,825,434,675,1099,499,2222.0,4.315240696712361,7.897094499907514
228,64.682,643,316,493,981,317,2222.0,4.316244357765208,7.897094499907514
229,29.257,595,364,445,1029,269,2222.0,4.317248018818053,7.8970944999075146
230,56.092,413,422,263,1211,228,2222.0,4.318251679870899,7.897094499907514
231,30.373,172,351,0,1055,125,2222.0,4.319255340923746,7.897094499907514
232,8.906,44,462,118,1167,154,2222.0,4.320259001976592,7.897094499907514
233,0.0,0,507,163,1211,110,2222.0,4.321262663029439,7.8970944999075146
234,129.888,1113,407,871,1107,759,2222.0,4.312224483767863,7.896282775400018
235,109.551,1005,298,762,1129,679,2222.0,4.313228143603488,7.896282775400018
236,87.208,955,348,805,1179,629,2222.0,4.314231803439116,7.896282775400018
237,72.616,825,434,675,1099,499,2222.0,4.315235463274742,7.896282775400018
238,14.409,595,364,445,1029,269,2222.0,4.316239123110368,7.896282775400018
239,78.179,448,387,298,1176,193,2222.0,4.317242782945994,7.896282775400018
240,93.728,413,422,263,1211,228,2222.0,4.3182464427816205,7.896282775400018
241,17.653,234,387,299,1338,194,2222.0,4.3192501026172465,7.896282775400017
242,26.536,163,407,0,1285,273,2222.0,4.3202537624528725,7.896282775400018
243,6.247,163,407,0,1285,273,2222.0,4.3212574222884985,7.896282775400018
244,105.311,1089,382,846,1213,679,2222.0,4.313222913155741,7.895471051503114
245,87.595,1011,470,882,1301,592,2222.0,4.314226571774278,7.895471051503115
246,14.569,589,384,460,1267,191,2222.0,4.3162338890113485,7.895471051503115
247,59.768,479,335,349,1156,142,2222.0,4.317237547629883,7.895471051503114
248,66.701,383,239,446,1252,45,2222.0,4.318241206248419,7.8954710515031135
249,62.88,234,387,299,1338,194,2222.0,4.319244864866954,7.8954710515031135
250,27.151,163,407,0,1285,273,2222.0,4.32024852348549,7.895471051503115
251,1.756,257,381,94,1380,367,2222.0,4.3212521821040255,7.8954710515031135
252,28.636,1704,997,1430,1399,1051,2222.0,4.308199396255552,7.894659328216737
253,80.094,1704,997,1430,1399,1051,2222.0,4.309203053657126,7.894659328216736
254,83.172,938,543,809,1300,519,2222.0,4.314221340664995,7.894659328216737
255,74.782,787,529,657,1450,367,2222.0,4.315224998066568,7.894659328216735
256,66.141,589,384,460,1267,191,2222.0,4.316228655468143,7.894659328216736
257,82.944,552,331,489,1319,139,2222.0,4.3172323128697165,7.894659328216737
258,84.312,429,193,432,1298,0,2222.0,4.31823597027129,7.894659328216736
259,91.084,511,111,350,1381,82,2222.0,4.3192396276728635,7.8946593282167346
260,7.866,257,381,94,1380,367,2222.0,4.3212469424760105,7.894659328216736
261,33.857,779,522,650,1457,360,2222.0,4.315219766296003,7.893847605540822
262,103.897,689,427,610,1456,265,2222.0,4.316223422480745,7.893847605540823
263,81.143,655,364,602,1511,226,2222.0,4.317227078665487,7.893847605540821
264,96.92,549,150,388,1419,120,2222.0,4.318230734850228,7.893847605540823
265,76.56,536,42,372,1458,159,2222.0,4.31923439103497,7.893847605540823
266,52.553,421,218,258,1543,411,2222.0,4.321241703404452,7.893847605540822
267,69.47,928,670,798,1605,508,2222.0,4.31521453508111,7.893035883475305
268,85.84,700,409,647,1557,271,2222.0,4.316218190049149,7.893035883475305
269,94.572,694,295,533,1564,265,2222.0,4.317221845017187,7.893035883475304
270,108.502,793,341,632,1663,364,2222.0,4.3182254999852265,7.893035883475304
271,59.757,536,42,372,1458,159,2222.0,4.319229154953265,7.893035883475306
272,26.516,1023,766,894,1701,603,2222.0,4.314205650670421,7.8922241620201214
273,113.108,934,660,828,1634,510,2222.0,4.315209304421885,7.8922241620201214
274,94.982,795,504,742,1651,366,2222.0,4.31621295817335,7.892224162020121
275,87.253,870,429,720,1726,441,2222.0,4.317216611924815,7.8922241620201214
276,102.096,793,341,632,1663,364,2222.0,4.31822026567628,7.892224162020123
277,46.693,697,203,533,1619,320,2222.0,4.319223919427745,7.892224162020123
278,65.776,1056,799,927,1734,637,2222.0,4.314200421783301,7.891412441175212
279,85.065,1023,766,894,1701,603,2222.0,4.315204074318321,7.891412441175214
280,114.339,893,602,840,1749,464,2222.0,4.3162077268533405,7.891412441175212
281,93.956,1001,561,852,1857,572,2222.0,4.317211379388362,7.891412441175212
282,90.309,869,375,706,1791,492,2222.0,4.318215031923381,7.891412441175211
283,61.786,794,300,631,1716,417,2222.0,4.3192186844584,7.891412441175212
284,24.031,839,345,675,1761,462,2222.0,4.32022233699342,7.891412441175211
285,0.023,966,471,802,1888,589,2222.0,4.32122598952844,7.89141244117521
286,38.691,1154,660,991,2076,777,2222.0,4.32222964206346,7.891412441175212
287,55.38,1154,660,991,2076,777,2222.0,4.323233294598481,7.891412441175212
288,39.785,1239,982,1110,1917,820,2222.0,4.313191542133001,7.890600720940506
289,98.813,1327,1070,1198,2005,908,2222.0,4.314195193451708,7.890600720940505
290,63.93,1189,916,1060,1867,770,2222.0,4.3151988447704115,7.890600720940505
291,102.506,1149,709,1000,1932,720,2222.0,4.316202496089115,7.8906007209405065
292,76.583,1038,598,888,1894,609,2222.0,4.317206147407821,7.8906007209405065
293,81.166,976,482,813,1898,599,2222.0,4.318209798726524,7.890600720940505
294,66.278,930,436,767,1852,553,2222.0,4.31921345004523,7.8906007209405065
295,1.528,1154,660,991,2076,777,2222.0,4.322224404001344,7.8906007209405065
296,34.564,1154,660,991,2076,777,2222.0,4.323228055320048,7.8906007209405065
297,78.726,1327,1070,1198,2005,908,2222.0,4.313186315573113,7.88978900131594
298,89.556,1329,1070,1200,2007,910,2222.0,4.314189965675633,7.88978900131594
299,48.973,1272,834,1125,1955,845,2222.0,4.31519361577815,7.88978900131594
300,69.721,1207,766,1057,2056,778,2222.0,4.316197265880669,7.889789001315941
301,31.404,1220,780,1071,2076,791,2222.0,4.317200915983188,7.889789001315941
302,45.394,1051,557,888,1973,674,2222.0,4.318204566085707,7.889789001315941
303,23.278,974,480,811,1896,597,2222.0,4.319208216188225,7.8897890013159415
304,0.205,981,487,818,1903,604,2222.0,4.320211866290744,7.88978900131594
305,75.512,1412,1154,1282,2089,992,2222.0,4.31318108956861,7.88897728230145
306,73.346,1452,1170,1323,2130,1033,2222.0,4.314184738455072,7.888977282301451
307,95.795,1345,905,1196,2195,916,2222.0,4.315188387341533,7.888977282301451
308,94.404,1282,842,1133,2135,853,2222.0,4.316192036227995,7.888977282301451
309,80.91,1280,840,1130,2136,851,2222.0,4.3171956851144575,7.888977282301452
310,21.523,1068,574,905,1990,691,2222.0,4.318199334000918,7.888977282301451
311,68.216,981,487,818,1903,604,2222.0,4.319202982887379,7.888977282301451
312,12.521,5000,5000,0,5000,5000,2222.0,4.321210280660303,7.888977282301451
313,33.008,5000,5000,0,5000,5000,2222.0,4.3222139295467645,7.888977282301451
314,50.589,5000,5000,127,5000,5000,2222.0,4.323217578433226,7.888977282301452
315,90.651,1345,905,1196,2195,916,2222.0,4.3151831594605525,7.888165563896976
316,84.133,1367,926,1217,2216,938,2222.0,4.316186807131087,7.888165563896976
317,84.313,1314,873,1164,2170,885,2222.0,4.317190454801622,7.888165563896976
318,35.28,5000,5000,0,5000,5000,2222.0,4.321205045483756,7.888165563896976
319,28.201,5000,5000,0,5000,5000,2222.0,4.32220869315429,7.888165563896976
