,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,13.972,1205,818,994,720,720,2959,2132,1726.0,-3.54335516971705,50.49730005231205
1,80.207,1343,1631,1037,694,705,2138,379,1726.0,-3.559007785345259,50.492507146419484
2,43.847,765,674,566,839,765,2324,1131,1726.0,-3.5484214078465564,50.49250714641949
3,38.083,798,615,506,780,780,2363,1170,1726.0,-3.547098110659218,50.492507146419484
4,113.398,620,407,299,572,572,2219,1026,1726.0,-3.5457748134718803,50.49250714641949
5,36.214,620,407,299,572,572,2219,1026,1726.0,-3.5444515162845427,50.49250714641949
6,55.835,592,222,398,124,124,2363,1411,1726.0,-3.5378350303478534,50.49250714641949
7,40.781,726,457,633,359,271,2311,1193,1726.0,-3.5338651387858397,50.49250714641949
8,66.43,748,851,1026,753,121,2288,1106,1726.0,-3.5312185444111637,50.492507146419484
9,52.3,716,819,994,721,89,2256,1074,1726.0,-3.5298952472238256,50.492507146419484
10,19.327,1265,1446,959,482,493,2060,166,1726.0,-3.5589621993565355,50.491548586754874
11,29.926,1266,1447,960,483,494,2061,167,1726.0,-3.5576389191188116,50.49154858675487
12,41.042,1341,1523,1036,558,569,2136,243,1726.0,-3.5563156388810886,50.49154858675487
13,0.066,704,715,607,880,704,2258,1065,1726.0,-3.5496992376924736,50.491548586754874
14,68.912,651,662,554,827,651,2204,1012,1726.0,-3.54837595745475,50.49154858675488
15,82.805,609,620,512,785,609,2163,970,1726.0,-3.5470526772170268,50.49154858675486
16,26.859,620,407,299,572,572,2219,1026,1726.0,-3.5457293969793033,50.49154858675487
17,15.101,582,368,260,533,533,2180,987,1726.0,-3.544406116741581,50.491548586754874
18,2.714,594,142,34,307,307,2310,1137,1726.0,-3.543082836503858,50.49154858675488
19,3.111,618,135,140,133,133,2304,1311,1726.0,-3.5417595562661344,50.49154858675488
20,13.072,592,111,165,107,107,2280,1337,1726.0,-3.5404362760284105,50.49154858675486
21,23.939,504,114,253,19,19,2258,1408,1726.0,-3.539112995790687,50.49154858675487
22,46.198,538,212,387,114,114,2343,1359,1726.0,-3.537789715552964,50.49154858675488
23,25.439,550,224,399,126,126,2364,1369,1726.0,-3.536466435315241,50.49154858675486
24,30.793,644,378,553,280,280,2344,1226,1726.0,-3.5351431550775185,50.491548586754874
25,84.111,726,497,672,399,271,2271,1153,1726.0,-3.533819874839795,50.49154858675486
26,58.6,716,622,798,524,106,2151,1033,1726.0,-3.532496594602071,50.49154858675488
27,39.325,680,782,958,684,53,2220,1037,1726.0,-3.5311733143643482,50.49154858675487
28,49.384,670,847,1022,749,126,2211,1028,1726.0,-3.5298500341266252,50.49154858675486
29,47.524,618,934,1071,836,221,2204,976,1726.0,-3.5285267538889022,50.49154858675488
30,7.033,389,1065,893,1053,438,2296,919,1726.0,-3.527203473651179,50.49154858675487
