,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,4.894,690,561,335,793,549,5000,12631.0,112.71726072535863,-7.123788786464084
1,1.693,1042,209,101,1146,0,5000,12631.0,112.71237100862,-7.12459995875424
2,49.255,1042,209,101,1146,0,5000,12631.0,112.71337356919186,-7.12459995875424
3,38.436,941,310,0,1044,101,5000,12631.0,112.7143761297637,-7.12459995875424
4,52.456,828,231,0,932,213,5000,12631.0,112.71537869033553,-7.12459995875424
5,48.819,673,386,155,777,369,5000,12631.0,112.71638125090738,-7.124599958754241
6,14.564,690,561,335,793,549,5000,12631.0,112.71738381147921,-7.12459995875424
7,28.507,561,925,460,665,913,5000,12631.0,112.71838637205104,-7.124599958754241
8,54.031,479,843,378,582,831,5000,12631.0,112.71938893262288,-7.124599958754241
9,3.171,1042,209,101,1146,0,5000,12631.0,112.71249410365644,-7.125411131594003
10,44.036,1042,209,101,1146,0,5000,12631.0,112.71349666532319,-7.125411131594002
11,27.719,914,300,27,1017,128,5000,12631.0,112.71449922698993,-7.125411131594004
12,53.981,799,258,57,902,271,5000,12631.0,112.71550178865667,-7.125411131594003
13,79.538,705,352,172,808,386,5000,12631.0,112.71650435032343,-7.125411131594002
14,82.84,591,462,283,695,496,5000,12631.0,112.7175069119902,-7.125411131594003
15,63.768,421,680,320,524,671,5000,12631.0,112.71850947365694,-7.125411131594003
16,54.701,345,709,244,448,697,5000,12631.0,112.71951203532369,-7.125411131594003
17,31.038,241,813,139,344,801,5000,12631.0,112.72051459699041,-7.125411131594003
18,53.461,101,953,0,204,941,5000,12631.0,112.72151715865718,-7.125411131594003
19,33.085,19,1050,19,218,1038,5000,12631.0,112.72251972032393,-7.125411131594002
20,7.084,1038,95,215,1253,114,5000,12631.0,112.71261721308268,-7.126222304983435
21,14.853,1046,47,223,1205,161,5000,12631.0,112.71361977584449,-7.126222304983438
22,67.891,943,123,122,1047,315,5000,12631.0,112.71462233860626,-7.126222304983436
23,67.874,827,239,214,930,427,5000,12631.0,112.71562490136805,-7.126222304983435
24,77.427,773,358,266,876,480,5000,12631.0,112.71662746412984,-7.126222304983437
25,51.383,682,449,321,786,535,5000,12631.0,112.71763002689165,-7.126222304983436
26,46.607,495,653,394,599,742,5000,12631.0,112.71863258965344,-7.126222304983435
27,18.385,446,702,345,549,696,5000,12631.0,112.71963515241521,-7.126222304983436
28,53.461,318,890,217,422,878,5000,12631.0,112.720637715177,-7.126222304983436
29,12.536,0,1054,95,103,1042,5000,12631.0,112.72164027793883,-7.126222304983436
30,26.881,0,1069,0,199,1057,5000,12631.0,112.72264284070062,-7.126222304983436
31,63.718,137,1207,0,293,1195,5000,12631.0,112.72364540346238,-7.126222304983435
32,22.574,245,1315,71,380,1303,5000,12631.0,112.7246479662242,-7.126222304983436
