,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
337,2.638,1501,1910,1711,1750,1150,9505.0,88.12040234017432,25.624725502834526
338,45.294,1470,1879,1680,1718,1119,9505.0,88.1214661144594,25.62472550283452
339,132.401,1336,1745,1546,1394,985,9505.0,88.12252988874447,25.62472550283452
340,156.142,1297,1707,1508,1433,947,9505.0,88.12359366302957,25.624725502834522
341,210.753,1195,1604,1405,1262,844,9505.0,88.12465743731462,25.62472550283452
342,298.815,1093,1502,1303,1201,742,9505.0,88.12572121159971,25.62472550283452
343,222.427,1219,1628,1429,1013,868,9505.0,88.12678498588478,25.624725502834515
344,232.418,1246,1641,1416,938,829,9505.0,88.12784876016987,25.624725502834526
345,200.201,1187,1583,1357,879,770,9505.0,88.12891253445497,25.624725502834522
346,180.838,1312,1506,1280,741,693,9505.0,88.12997630874003,25.624725502834515
347,171.465,1427,1620,1394,798,808,9505.0,88.13104008302513,25.624725502834522
348,201.043,1523,1717,1491,902,804,9505.0,88.13210385731018,25.624725502834526
349,186.619,1667,1861,1635,984,907,9505.0,88.13316763159524,25.62472550283452
350,245.551,1723,1917,1691,1026,964,9505.0,88.13423140588036,25.624725502834526
351,178.031,1935,2129,1903,833,1175,9505.0,88.13529518016543,25.624725502834522
352,134.029,1858,2051,1825,910,1098,9505.0,88.13635895445049,25.62472550283452
353,114.665,1807,2244,2019,708,1291,9505.0,88.13742272873557,25.62472550283452
354,169.669,1834,2272,2046,563,1318,9505.0,88.13848650302067,25.624725502834522
355,77.622,1942,2433,2207,487,1480,9505.0,88.13955027730572,25.624725502834515
356,58.82,1971,2482,2256,468,1529,9505.0,88.1406140515908,25.62472550283452
357,41.421,2186,2713,2487,699,1760,9505.0,88.14274160016095,25.624725502834522
358,29.41,1497,1368,1691,2153,1146,9505.0,88.11788976716176,25.623884162985963
359,4.771,1498,1407,1708,2114,1147,9505.0,88.11895353679876,25.62388416298596
360,0.112,1501,1910,1711,1750,1150,9505.0,88.12001730643577,25.623884162985963
361,130.717,1470,1879,1680,1718,1119,9505.0,88.12108107607278,25.623884162985963
362,102.935,1351,1760,1561,1600,1000,9505.0,88.12214484570981,25.623884162985963
363,156.03,1234,1644,1445,1483,884,9505.0,88.12320861534684,25.623884162985963
364,242.296,1111,1520,1321,1377,760,9505.0,88.12427238498387,25.623884162985963
365,188.752,1046,1456,1257,1235,696,9505.0,88.12533615462087,25.623884162985966
366,250.49,1055,1464,1265,1152,704,9505.0,88.12639992425788,25.623884162985966
367,133.187,1100,1510,1311,1098,731,9505.0,88.12746369389491,25.623884162985963
368,233.259,1057,1455,1229,1010,642,9505.0,88.12852746353192,25.623884162985963
369,166.75,1270,1464,1238,783,651,9505.0,88.12959123316895,25.623884162985966
370,96.593,1394,1588,1362,937,675,9505.0,88.13065500280597,25.623884162985963
371,151.765,1441,1635,1409,984,722,9505.0,88.13171877244298,25.62388416298596
372,90.7,1532,1726,1500,1082,787,9505.0,88.13278254208,25.623884162985963
373,121.232,1691,1884,1658,1068,931,9505.0,88.133846311717,25.623884162985956
374,140.371,1738,1931,1705,1018,978,9505.0,88.13491008135404,25.623884162985963
375,66.565,1811,2005,1779,934,1051,9505.0,88.13597385099104,25.623884162985966
376,117.584,1698,2112,1886,756,1159,9505.0,88.13703762062806,25.623884162985966
377,219.396,1747,2206,1980,693,1253,9505.0,88.13810139026508,25.623884162985956
378,173.317,1798,2355,2129,607,1401,9505.0,88.1391651599021,25.623884162985963
379,32.216,1856,2416,2190,606,1462,9505.0,88.1402289295391,25.62388416298596
380,72.178,1850,2415,2189,682,1559,9505.0,88.14129269917615,25.623884162985966
381,74.367,2186,2713,2487,699,1760,9505.0,88.14235646881316,25.623884162985966
382,78.127,1497,1368,1691,2153,1146,9505.0,88.11750476007657,25.62304282538685
383,179.715,1498,1407,1708,2114,1147,9505.0,88.11856852506573,25.623042825386843
384,91.541,1376,1521,1587,1999,1026,9505.0,88.11963229005487,25.623042825386847
385,131.222,1247,1656,1457,1863,896,9505.0,88.12069605504405,25.623042825386843
386,163.046,1172,1581,1382,1770,822,9505.0,88.12175982003322,25.623042825386847
387,142.448,1113,1522,1323,1686,762,9505.0,88.1228235850224,25.623042825386854
388,215.243,1018,1427,1228,1470,667,9505.0,88.12388735001157,25.623042825386847
389,148.173,1007,1416,1217,1439,656,9505.0,88.12495111500073,25.623042825386854
390,227.254,945,1354,1155,1296,594,9505.0,88.12601487998991,25.623042825386847
391,181.904,973,1383,1184,1226,623,9505.0,88.12707864497905,25.62304282538685
392,246.337,1018,1379,1156,1073,571,9505.0,88.12814240996822,25.623042825386847
393,193.242,1090,1283,1057,963,471,9505.0,88.12920617495739,25.623042825386847
394,145.478,1192,1385,1159,1027,473,9505.0,88.13026993994657,25.623042825386854
395,133.467,1246,1440,1214,1081,527,9505.0,88.13133370493573,25.623042825386843
396,67.632,1388,1582,1356,1195,628,9505.0,88.1323974699249,25.623042825386843
397,126.957,1487,1680,1454,1155,727,9505.0,88.13346123491405,25.623042825386847
398,138.35,1621,1815,1589,1020,861,9505.0,88.13452499990322,25.623042825386847
399,99.624,1719,1913,1687,922,959,9505.0,88.1355887648924,25.623042825386847
400,135.151,1630,2129,1903,767,1176,9505.0,88.13665252988154,25.62304282538685
401,156.76,1630,2129,1903,767,1176,9505.0,88.13771629487071,25.62304282538685
402,181.231,1579,2145,1919,849,1289,9505.0,88.1387800598599,25.623042825386854
403,156.76,1794,2359,2133,690,1520,9505.0,88.13984382484904,25.623042825386847
404,46.921,1759,2324,2098,752,1499,9505.0,88.14090758983822,25.623042825386843
405,35.023,2057,2622,2396,810,1686,9505.0,88.14197135482739,25.62304282538685
406,54.049,1377,1248,1571,2273,1026,9505.0,88.11711977034804,25.622201490037106
407,105.797,1377,1248,1571,2273,1026,9505.0,88.11818353068956,25.622201490037106
408,94.404,1252,1372,1463,2148,902,9505.0,88.11924729103107,25.622201490037103
409,42.712,1197,1606,1407,1814,846,9505.0,88.12031105137261,25.622201490037106
410,78.071,1098,1508,1309,1863,748,9505.0,88.12137481171412,25.622201490037106
411,47.932,1024,1433,1234,1597,673,9505.0,88.12243857205567,25.622201490037103
412,168.827,957,1366,1167,1572,606,9505.0,88.12350233239717,25.622201490037106
413,189.144,895,1305,1106,1524,545,9505.0,88.1245660927387,25.622201490037103
414,254.7,811,1221,1022,1428,461,9505.0,88.12562985308024,25.622201490037106
415,234.326,872,1282,1083,1313,522,9505.0,88.12669361342175,25.622201490037103
416,225.177,874,1283,1062,1193,481,9505.0,88.12775737376327,25.622201490037103
417,201.604,983,1177,951,1070,364,9505.0,88.12882113410481,25.622201490037106
418,212.044,1119,1312,1086,1082,404,9505.0,88.12988489444633,25.622201490037106
419,172.587,1337,1530,1304,1188,577,9505.0,88.13094865478784,25.622201490037106
420,134.702,1217,1410,1185,1308,457,9505.0,88.13201241512937,25.622201490037103
421,99.624,1565,1758,1532,1232,805,9505.0,88.1330761754709,25.622201490037106
422,125.161,1595,1788,1562,1134,820,9505.0,88.13413993581243,25.62220149003711
423,155.525,1612,1859,1634,1107,891,9505.0,88.13520369615394,25.622201490037103
424,148.958,1589,1940,1714,1055,972,9505.0,88.13626745649546,25.622201490037106
425,130.493,1543,2109,1883,912,1160,9505.0,88.13733121683698,25.62220149003711
426,121.513,1564,2129,1904,866,1289,9505.0,88.13839497717852,25.622201490037106
427,171.409,1666,2231,2006,772,1406,9505.0,88.13945873752004,25.62220149003711
428,109.838,1759,2324,2098,752,1499,9505.0,88.14052249786157,25.622201490037103
429,118.819,1252,1372,1463,2148,902,9505.0,88.11779855366966,25.621360156936625
430,93.562,1252,1372,1463,2148,902,9505.0,88.11886230936375,25.62136015693662
431,138.631,1182,1481,1392,2085,831,9505.0,88.11992606505783,25.62136015693662
432,130.605,1052,1461,1262,1920,701,9505.0,88.12098982075192,25.62136015693662
433,255.485,993,1402,1203,1930,642,9505.0,88.12205357644599,25.62136015693662
434,168.434,865,1274,1075,1801,514,9505.0,88.1231173321401,25.621360156936632
435,163.663,784,1193,994,1631,433,9505.0,88.1241810878342,25.621360156936625
436,287.196,730,1139,940,1576,379,9505.0,88.1252448435283,25.621360156936625
437,149.183,690,1099,900,1496,339,9505.0,88.12630859922236,25.62136015693662
438,164.786,799,1208,988,1268,406,9505.0,88.12737235491649,25.62136015693662
439,163.158,870,1148,922,1261,335,9505.0,88.12843611061058,25.621360156936632
440,224.392,963,1156,930,1187,273,9505.0,88.12949986630466,25.621360156936625
441,219.284,1052,1246,1020,1238,292,9505.0,88.13056362199873,25.62136015693663
442,220.631,1194,1388,1162,1327,425,9505.0,88.13162737769285,25.62136015693662
443,49.335,1224,1417,1191,1410,452,9505.0,88.13269113338694,25.621360156936625
444,70.887,1490,1684,1458,1224,716,9505.0,88.13375488908103,25.621360156936625
445,118.875,1490,1684,1458,1224,716,9505.0,88.13481864477514,25.62136015693662
446,111.298,1547,1857,1631,1125,889,9505.0,88.13588240046921,25.62136015693663
447,76.836,1446,1939,1713,1062,971,9505.0,88.13694615616329,25.621360156936625
448,143.29,1562,2128,1902,842,1303,9505.0,88.1380099118574,25.621360156936625
449,145.366,1508,2073,1847,915,1248,9505.0,88.13907366755149,25.621360156936625
450,95.302,1611,2177,1951,898,1352,9505.0,88.14013742324559,25.62136015693662
451,36.426,1697,2262,2036,984,1437,9505.0,88.14120117893968,25.62136015693663
452,5.893,1162,1462,1373,2099,812,9505.0,88.11847734505226,25.620518826085306
453,71.504,1120,1505,1330,2056,769,9505.0,88.11954109609911,25.6205188260853
454,107.257,1011,1420,1221,1947,660,9505.0,88.12060484714598,25.6205188260853
455,147.387,933,1343,1144,1870,583,9505.0,88.12166859819287,25.620518826085306
456,55.06,826,1235,1036,1762,475,9505.0,88.12273234923973,25.6205188260853
457,176.404,728,1138,939,1665,378,9505.0,88.1237961002866,25.620518826085306
458,211.763,682,1092,893,1580,332,9505.0,88.12485985133345,25.620518826085306
459,192.231,619,1028,829,1510,268,9505.0,88.12592360238033,25.620518826085306
460,194.476,677,1086,866,1390,317,9505.0,88.12698735342721,25.620518826085302
461,205.365,820,1014,788,1233,201,9505.0,88.12805110447408,25.620518826085306
462,236.739,856,1049,823,1268,166,9505.0,88.12911485552095,25.620518826085302
463,228.208,958,1152,926,1318,198,9505.0,88.13017860656782,25.620518826085306
464,181.455,1136,1330,1104,1430,362,9505.0,88.1312423576147,25.620518826085306
465,128.079,1161,1354,1128,1451,386,9505.0,88.13230610866157,25.620518826085302
466,158.219,1355,1549,1323,1364,581,9505.0,88.13336985970844,25.620518826085302
467,276.308,1460,1654,1428,1276,686,9505.0,88.13443361075531,25.620518826085302
468,125.441,1496,1776,1550,1213,808,9505.0,88.13549736180218,25.620518826085302
469,165.74,1446,1939,1713,1062,971,9505.0,88.13656111284904,25.620518826085306
470,176.292,1327,1892,1667,1070,1067,9505.0,88.13762486389591,25.620518826085302
471,126.957,1333,1899,1673,1071,1073,9505.0,88.13868861494278,25.620518826085302
472,51.973,1141,852,1175,2309,1171,9505.0,88.11596490529635,25.61967749748306
473,4.49,991,1400,1201,1928,640,9505.0,88.12021989089577,25.61967749748306
474,34.293,855,1265,1066,1792,505,9505.0,88.12128363729563,25.619677497483057
475,148.79,806,1216,1017,1743,456,9505.0,88.12234738369547,25.619677497483057
476,245.214,729,1138,939,1666,378,9505.0,88.12341113009535,25.619677497483057
477,269.236,606,1015,816,1543,255,9505.0,88.12447487649519,25.619677497483057
478,237.974,463,873,674,1400,113,9505.0,88.12553862289505,25.619677497483057
479,137.172,579,989,768,1390,219,9505.0,88.12660236929491,25.61967749748306
480,161.979,677,871,645,1267,96,9505.0,88.12766611569477,25.619677497483057
481,155.357,735,929,703,1325,38,9505.0,88.12872986209463,25.61967749748306
482,206.712,930,1124,898,1381,156,9505.0,88.12979360849448,25.619677497483057
483,183.73,1004,1197,972,1489,229,9505.0,88.13085735489435,25.619677497483057
484,133.411,1076,1270,1044,1512,302,9505.0,88.1319211012942,25.619677497483057
485,164.0,1233,1427,1201,1398,459,9505.0,88.13298484769403,25.619677497483057
486,202.446,1364,1558,1332,1352,590,9505.0,88.1340485940939,25.61967749748306
487,74.591,1369,1732,1506,1229,764,9505.0,88.13511234049378,25.619677497483057
488,193.859,1292,1816,1590,1152,848,9505.0,88.13617608689363,25.61967749748306
489,90.251,1214,1780,1554,1074,955,9505.0,88.13723983329348,25.619677497483057
490,114.89,1214,1780,1554,1074,955,9505.0,88.13830357969333,25.619677497483057
491,68.698,1141,852,1175,2309,1171,9505.0,88.11557998498843,25.618836171129786
492,185.833,931,642,965,2099,961,9505.0,88.11770746849453,25.61883617112979
493,54.049,931,642,965,2099,961,9505.0,88.11877121024759,25.618836171129793
494,144.131,534,494,817,1713,564,9505.0,88.12089869375372,25.61883617112979
495,209.35,431,597,829,1610,462,9505.0,88.12196243550676,25.618836171129786
496,139.248,278,612,717,1457,309,9505.0,88.12302617725982,25.618836171129786
497,144.075,217,559,655,1395,247,9505.0,88.12408991901286,25.618836171129786
498,164.842,368,778,579,1305,18,9505.0,88.1251536607659,25.61883617112979
499,92.327,350,759,560,1287,0,9505.0,88.12621740251898,25.61883617112979
500,167.199,632,826,600,1222,141,9505.0,88.12728114427203,25.618836171129793
501,158.331,574,768,542,1164,162,9505.0,88.12834488602508,25.61883617112979
502,126.283,539,859,633,1053,0,9505.0,88.12940862777812,25.618836171129786
503,98.838,981,1174,948,1512,206,9505.0,88.13047236953119,25.61883617112979
504,100.353,1031,1225,999,1562,257,9505.0,88.13153611128423,25.618836171129786
505,98.838,1151,1345,1119,1682,377,9505.0,88.13259985303728,25.61883617112979
506,182.971,1344,1538,1312,1287,570,9505.0,88.13366359479035,25.61883617112979
507,206.431,1360,1604,1378,1221,636,9505.0,88.1347273365434,25.618836171129793
508,121.288,1247,1718,1492,1107,750,9505.0,88.13579107829645,25.618836171129786
509,125.722,1122,1687,1461,982,862,9505.0,88.13685482004949,25.618836171129786
510,157.433,1214,1780,1554,1074,955,9505.0,88.13791856180256,25.618836171129793
511,198.125,806,437,777,1977,986,9505.0,88.1173225562471,25.6179948470254
512,222.203,806,437,777,1977,986,9505.0,88.11838629335358,25.6179948470254
513,186.226,750,461,784,1918,781,9505.0,88.11945003046003,25.6179948470254
514,152.045,658,370,693,1827,689,9505.0,88.1205137675665,25.6179948470254
515,79.755,510,522,751,1688,540,9505.0,88.12157750467297,25.617994847025397
516,164.281,278,612,717,1457,309,9505.0,88.1226412417794,25.6179948470254
517,198.854,217,559,655,1395,247,9505.0,88.12370497888585,25.61799484702539
518,191.502,194,614,578,1318,170,9505.0,88.12476871599233,25.6179948470254
519,205.87,287,676,477,1203,83,9505.0,88.12583245309881,25.6179948470254
520,257.786,558,751,525,1147,178,9505.0,88.12795992731171,25.6179948470254
521,183.869,462,782,557,1036,76,9505.0,88.12902366441817,25.617994847025397
522,276.364,464,832,606,982,108,9505.0,88.1300874015246,25.6179948470254
523,212.83,563,942,716,935,117,9505.0,88.13115113863107,25.61799484702539
524,154.402,651,1098,872,863,273,9505.0,88.13221487573752,25.6179948470254
525,210.416,605,1168,942,817,342,9505.0,88.133278612844,25.617994847025397
526,129.651,738,1327,1101,951,518,9505.0,88.13434234995044,25.6179948470254
527,69.877,1106,1671,1445,966,846,9505.0,88.13646982416336,25.617994847025397
528,74.984,1041,1609,1383,875,784,9505.0,88.13753356126983,25.6179948470254
529,16.95,1081,1692,1466,889,888,9505.0,88.13859729837628,25.617994847025397
530,116.405,750,381,721,1921,1042,9505.0,88.11693766135318,25.617153525169797
531,145.142,750,381,721,1921,1042,9505.0,88.11800139381324,25.617153525169794
532,171.409,696,394,717,1851,836,9505.0,88.11906512627331,25.617153525169797
533,233.372,607,291,622,1762,768,9505.0,88.12012885873341,25.617153525169797
534,145.142,535,321,557,1691,797,9505.0,88.12119259119349,25.617153525169797
535,207.834,252,453,604,1547,602,9505.0,88.12225632365356,25.617153525169794
536,197.395,52,395,498,1348,393,9505.0,88.12332005611363,25.617153525169797
537,209.181,173,547,454,1264,228,9505.0,88.1243837885737,25.617153525169797
538,229.948,251,621,422,1148,138,9505.0,88.12544752103378,25.617153525169797
539,213.222,331,541,342,1068,218,9505.0,88.12651125349386,25.61715352516979
540,229.331,449,626,400,1083,303,9505.0,88.12757498595393,25.617153525169794
541,270.359,406,727,501,996,132,9505.0,88.128638718414,25.617153525169797
542,244.372,356,740,514,917,211,9505.0,88.12970245087408,25.617153525169797
543,233.989,407,839,613,779,273,9505.0,88.13076618333415,25.617153525169797
544,82.056,388,894,668,724,328,9505.0,88.13182991579421,25.617153525169797
545,296.457,561,1172,946,773,454,9505.0,88.13289364825428,25.617153525169797
546,280.91,680,1291,1065,892,574,9505.0,88.13395738071436,25.617153525169794
547,153.336,692,1303,1077,904,585,9505.0,88.13502111317442,25.617153525169797
548,228.657,881,1492,1266,870,774,9505.0,88.13608484563451,25.617153525169797
549,143.402,864,1475,1249,819,797,9505.0,88.13714857809458,25.617153525169794
550,56.014,1081,1692,1466,889,888,9505.0,88.13821231055466,25.617153525169797
551,19.195,1240,1851,1625,886,1241,9505.0,88.1403397754748,25.617153525169797
552,205.309,605,237,576,1776,915,9505.0,88.11868023943995,25.616312205562878
553,277.823,522,220,526,1677,865,9505.0,88.11974396725385,25.616312205562878
554,280.012,524,310,545,1679,785,9505.0,88.12080769506775,25.616312205562878
555,222.596,187,389,540,1483,538,9505.0,88.12187142288167,25.61631220556288
556,192.4,119,321,453,1415,470,9505.0,88.12293515069555,25.61631220556288
557,84.975,0,420,445,1295,350,9505.0,88.12399887850944,25.61631220556288
558,233.708,146,432,299,1149,372,9505.0,88.12506260632337,25.616312205562874
559,187.236,305,476,284,1015,297,9505.0,88.12612633413725,25.616312205562874
560,282.37,320,498,272,968,404,9505.0,88.12719006195115,25.616312205562878
561,243.643,265,585,359,888,273,9505.0,88.12825378976504,25.616312205562878
562,263.287,163,632,406,787,375,9505.0,88.12931751757894,25.616312205562867
563,235.729,397,828,603,790,283,9505.0,88.13038124539284,25.616312205562878
564,218.162,309,926,701,645,407,9505.0,88.13144497320674,25.616312205562885
565,219.509,443,1027,802,656,462,9505.0,88.13250870102064,25.616312205562874
566,176.067,484,1095,869,696,529,9505.0,88.13357242883454,25.61631220556288
567,122.074,678,1290,1064,884,724,9505.0,88.13463615664844,25.616312205562878
568,156.76,864,1475,1249,819,797,9505.0,88.13569988446234,25.616312205562874
569,105.966,873,1485,1259,726,886,9505.0,88.13676361227621,25.616312205562878
570,126.003,963,1574,1348,736,974,9505.0,88.13782734009014,25.616312205562878
571,98.164,1133,1745,1519,780,1134,9505.0,88.13889106790403,25.616312205562874
572,117.808,1240,1851,1625,886,1241,9505.0,88.13995479571793,25.616312205562874
573,161.923,577,206,548,1855,1023,9505.0,88.11723164679138,25.615470888204552
574,293.202,539,169,510,1810,978,9505.0,88.11829536995931,25.615470888204555
575,233.372,498,129,469,1761,929,9505.0,88.11935909312724,25.61547088820456
576,279.507,398,187,409,1587,826,9505.0,88.12042281629519,25.61547088820456
577,235.561,374,132,433,1486,725,9505.0,88.12148653946313,25.61547088820456
578,246.449,223,244,395,1447,573,9505.0,88.12255026263105,25.615470888204555
579,176.292,476,341,208,1260,732,9505.0,88.12361398579898,25.615470888204555
580,242.408,449,341,208,1233,705,9505.0,88.12467770896693,25.615470888204552
581,226.3,288,339,205,1044,458,9505.0,88.12574143213486,25.615470888204555
582,175.001,240,401,176,902,384,9505.0,88.12680515530276,25.61547088820456
583,235.168,208,396,170,870,444,9505.0,88.12786887847072,25.615470888204555
584,170.791,164,643,417,762,377,9505.0,88.12893260163865,25.615470888204552
585,257.506,227,715,489,704,415,9505.0,88.12999632480658,25.61547088820456
586,230.229,278,856,630,618,478,9505.0,88.13106004797449,25.615470888204555
587,200.763,183,900,674,521,533,9505.0,88.13212377114245,25.61547088820456
588,139.248,242,963,738,455,598,9505.0,88.13318749431039,25.615470888204555
589,48.268,385,1106,880,312,740,9505.0,88.13425121747831,25.61547088820456
590,99.904,890,1502,1276,699,919,9505.0,88.13637866381417,25.61547088820456
591,65.836,963,1574,1348,700,991,9505.0,88.13744238698212,25.61547088820456
592,164.674,1060,1671,1445,706,1088,9505.0,88.13850611015003,25.615470888204555
593,102.149,1060,1671,1445,706,1088,9505.0,88.13956983331796,25.615470888204555
594,305.606,387,16,358,1815,1127,9505.0,88.1179105178308,25.614629573094728
595,248.694,355,18,326,1777,1019,9505.0,88.11897423635297,25.614629573094735
596,278.385,293,145,271,1602,911,9505.0,88.12003795487514,25.614629573094735
597,266.71,351,28,395,1482,743,9505.0,88.12110167339733,25.61462957309473
598,206.375,300,120,360,1412,650,9505.0,88.1221653919195,25.614629573094728
599,211.595,377,172,277,1329,727,9505.0,88.12322911044168,25.61462957309473
600,255.766,412,283,159,1211,683,9505.0,88.12429282896385,25.614629573094728
601,233.203,391,158,25,1077,601,9505.0,88.12535654748602,25.614629573094728
602,195.711,179,340,114,841,446,9505.0,88.12642026600822,25.61462957309473
603,156.984,161,337,112,824,461,9505.0,88.12748398453039,25.614629573094735
604,132.738,17,475,249,679,523,9505.0,88.12854770305256,25.61462957309474
605,205.222,163,647,421,562,551,9505.0,88.12961142157474,25.61462957309473
606,133.5,129,723,497,515,627,9505.0,88.13067514009693,25.614629573094728
607,151.147,242,963,738,455,598,9505.0,88.1317388586191,25.61462957309474
608,143.682,242,963,738,455,598,9505.0,88.13280257714128,25.614629573094735
609,127.125,400,1121,895,297,755,9505.0,88.13386629566345,25.61462957309473
610,42.263,997,1611,1421,540,1072,9505.0,88.13705745122998,25.614629573094728
611,93.45,964,1579,1469,508,1203,9505.0,88.13812116975214,25.614629573094728
612,92.103,371,0,342,1799,1143,9505.0,88.11752568305381,25.61378826023332
613,110.849,261,128,232,1635,1000,9505.0,88.11858939693046,25.613788260233324
614,216.534,227,141,198,1600,1020,9505.0,88.11965311080708,25.61378826023332
615,220.856,237,25,266,1474,867,9505.0,88.12071682468371,25.613788260233324
616,234.775,330,57,359,1349,875,9505.0,88.12178053856033,25.61378826023332
617,244.148,387,0,416,1292,817,9505.0,88.12284425243698,25.613788260233324
618,231.014,501,210,248,1249,772,9505.0,88.1239079663136,25.613788260233324
619,261.098,552,59,169,1009,819,9505.0,88.12497168019023,25.61378826023332
620,120.857,493,0,109,949,759,9505.0,88.12603539406685,25.613788260233317
621,122.86,255,237,11,898,548,9505.0,88.1270991079435,25.613788260233324
622,73.3,159,360,134,757,632,9505.0,88.1281628218201,25.613788260233317
623,57.81,131,615,389,530,583,9505.0,88.12922653569674,25.613788260233324
624,199.247,99,653,427,492,621,9505.0,88.13029024957335,25.613788260233317
625,172.026,74,795,569,421,683,9505.0,88.13135396345,25.613788260233317
626,246.393,108,848,622,387,726,9505.0,88.13241767732664,25.61378826023332
627,43.722,923,1537,1427,466,1142,9505.0,88.13667253283317,25.613788260233324
628,80.653,907,1521,1411,450,1209,9505.0,88.13773624670978,25.61378826023332
629,72.908,167,160,138,1600,1040,9505.0,88.11926828409038,25.612946949620213
630,187.517,150,68,179,1559,981,9505.0,88.12033199332167,25.612946949620213
631,167.929,387,0,416,1292,817,9505.0,88.12139570255295,25.612946949620216
632,133.355,445,58,393,1233,876,9505.0,88.12245941178425,25.612946949620206
633,213.671,517,151,301,1141,885,9505.0,88.12352312101554,25.612946949620206
634,199.348,587,122,210,1050,882,9505.0,88.12458683024684,25.612946949620213
635,168.465,499,6,116,956,766,9505.0,88.12565053947813,25.612946949620213
636,138.687,388,104,4,844,681,9505.0,88.12671424870943,25.612946949620206
637,55.172,305,216,106,733,783,9505.0,88.1277779579407,25.612946949620213
638,192.4,226,520,294,620,678,9505.0,88.128841667172,25.612946949620213
639,169.22,249,541,317,597,701,9505.0,88.12990537640329,25.612946949620213
640,128.528,54,814,588,331,771,9505.0,88.1309690856346,25.612946949620213
641,225.963,86,814,620,299,803,9505.0,88.13203279486588,25.612946949620213
642,47.202,332,946,836,53,1049,9505.0,88.13309650409717,25.61294694962021
643,63.591,332,946,836,53,1049,9505.0,88.13416021332846,25.612946949620213
644,14.424,513,1127,1017,127,1180,9505.0,88.13522392255976,25.61294694962021
645,55.677,850,1464,1354,393,1215,9505.0,88.13628763179106,25.612946949620213
646,130.212,850,1464,1354,393,1215,9505.0,88.13735134102234,25.612946949620213
647,181.792,14,14,14,1448,1115,9505.0,88.11994717931061,25.61210564125532
648,96.761,60,24,89,1373,1161,9505.0,88.12101088389676,25.61210564125531
649,129.314,317,227,346,1315,1045,9505.0,88.12207458848293,25.612105641255315
650,159.285,312,232,341,1316,1050,9505.0,88.12313829306912,25.612105641255315
651,215.58,533,62,150,990,822,9505.0,88.12420199765528,25.612105641255315
652,135.32,404,195,114,954,791,9505.0,88.12526570224144,25.61210564125531
653,229.274,354,167,57,782,734,9505.0,88.12632940682757,25.61210564125531
654,223.662,335,246,136,703,813,9505.0,88.12739311141377,25.61210564125531
655,301.733,336,342,233,607,809,9505.0,88.12845681599991,25.61210564125532
656,209.013,365,468,358,481,818,9505.0,88.12952052058607,25.612105641255315
657,144.356,322,611,502,338,961,9505.0,88.13058422517226,25.61210564125532
658,251.613,243,702,592,247,959,9505.0,88.13164792975843,25.61210564125532
659,243.53,323,794,684,313,1040,9505.0,88.13271163434459,25.61210564125531
660,189.593,359,973,863,26,1051,9505.0,88.13377533893075,25.61210564125532
661,61.739,509,1123,1014,123,1176,9505.0,88.1348390435169,25.612105641255315
662,76.836,513,1127,1017,127,1180,9505.0,88.13590274810305,25.612105641255308
663,162.036,711,1325,1215,254,1354,9505.0,88.13696645268924,25.61210564125531
664,21.945,711,1325,1215,254,1354,9505.0,88.13803015727541,25.612105641255315
665,0.898,167,227,218,1412,1348,9505.0,88.11849868270869,25.611264335138543
666,136.386,107,87,78,1436,1208,9505.0,88.11956238264992,25.61126433513854
667,252.286,85,0,114,1348,1186,9505.0,88.12062608259117,25.611264335138536
668,218.779,265,223,294,1270,1097,9505.0,88.12168978253243,25.61126433513854
669,299.264,325,283,354,1257,1150,9505.0,88.12275348247366,25.61126433513854
670,169.781,432,345,364,1204,1041,9505.0,88.12381718241492,25.611264335138536
671,145.422,409,357,275,1115,952,9505.0,88.12488088235617,25.61126433513854
672,162.372,267,299,203,927,880,9505.0,88.12594458229741,25.61126433513854
673,180.052,189,331,222,849,899,9505.0,88.12700828223865,25.61126433513854
674,266.767,246,406,296,803,973,9505.0,88.12807198217989,25.61126433513854
675,99.904,322,611,502,338,961,9505.0,88.1301993820624,25.61126433513854
676,73.413,243,690,580,259,959,9505.0,88.13126308200363,25.611264335138536
677,127.63,366,837,727,357,1083,9505.0,88.1323267819449,25.61126433513854
678,108.042,477,1091,981,198,1194,9505.0,88.13339048188614,25.61126433513854
679,34.91,602,1216,1106,216,1269,9505.0,88.13445418182737,25.61126433513854
680,57.361,602,1216,1106,216,1269,9505.0,88.13551788176862,25.61126433513854
681,27.165,167,227,218,1412,1348,9505.0,88.1181139080425,25.610423031269786
682,197.507,167,218,209,1403,1339,9505.0,88.11917760333904,25.610423031269786
683,235.953,203,72,232,1230,1304,9505.0,88.12024129863556,25.610423031269786
684,275.129,268,127,297,1218,1352,9505.0,88.12130499393211,25.61042303126979
685,296.569,356,232,385,1117,1250,9505.0,88.12236868922865,25.610423031269786
686,175.786,343,388,387,1107,1064,9505.0,88.12343238452519,25.610423031269786
687,173.934,353,413,331,1163,1008,9505.0,88.12449607982172,25.610423031269786
688,172.587,188,426,343,1067,1020,9505.0,88.12555977511828,25.610423031269786
689,249.648,95,449,339,967,1017,9505.0,88.1266234704148,25.610423031269786
690,247.74,143,508,399,906,1076,9505.0,88.12768716571134,25.610423031269786
691,130.998,216,576,467,841,1043,9505.0,88.12875086100786,25.610423031269786
