,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
34,1.526,663,1188,1188,3862,2893,3097,7330.0,75.04430389836884,17.895395529158964
35,24.387,236,897,897,4422,3452,3657,7330.0,75.04739034196062,17.895395529158964
36,31.312,179,840,840,4365,3395,3600,7330.0,75.04841915649124,17.895395529158968
37,28.69,22,717,717,4504,3534,3739,7330.0,75.04944797102183,17.895395529158964
38,8.759,44,784,784,4571,3601,3805,7330.0,75.05047678555243,17.895395529158968
39,59.158,635,635,1956,655,356,1580,7330.0,75.00807987241095,17.894571282960072
40,84.399,946,946,1629,327,549,1252,7330.0,75.01116630713463,17.89457128296007
41,18.222,946,946,1629,327,549,1252,7330.0,75.01219511870922,17.894571282960072
42,71.429,689,1433,1140,644,0,650,7330.0,75.01425274185833,17.89457128296007
43,50.504,689,1433,1140,644,0,650,7330.0,75.01528155343287,17.89457128296007
44,78.884,172,1319,971,987,531,184,7330.0,75.01836798815658,17.89457128296007
45,99.788,217,1262,914,997,541,126,7330.0,75.01939679973113,17.894571282960072
46,92.638,380,1105,757,1113,657,189,7330.0,75.02042561130568,17.89457128296007
47,84.115,514,1148,800,1247,791,323,7330.0,75.02145442288027,17.89457128296007
48,41.894,583,1079,731,1262,804,338,7330.0,75.02248323445484,17.89457128296007
49,19.269,1032,321,209,1686,804,883,7330.0,75.02351204602938,17.894571282960072
50,3.989,1085,249,137,1740,857,936,7330.0,75.02454085760395,17.89457128296007
51,38.973,1295,0,347,1950,1067,1146,7330.0,75.02659848075308,17.89457128296007
52,44.052,1421,125,473,2075,1192,1271,7330.0,75.02762729232762,17.894571282960072
53,30.32,1421,125,473,2075,1192,1271,7330.0,75.02865610390218,17.89457128296007
54,0.0,1556,1058,1406,2970,2000,2204,7330.0,75.03585778492415,17.894571282960072
55,0.0,1463,1151,1499,3063,2094,2298,7330.0,75.03688659649872,17.894571282960072
56,52.553,1340,1274,1622,3186,2216,2421,7330.0,75.03791540807326,17.89457128296007
57,50.395,1222,1392,1740,3304,2334,2539,7330.0,75.03894421964783,17.89457128296007
58,57.087,1134,1480,1659,3392,2422,2626,7330.0,75.03997303122237,17.89457128296007
59,40.957,1072,1542,1597,3454,2484,2688,7330.0,75.04100184279694,17.894571282960072
60,26.048,932,1457,1457,3594,2624,2829,7330.0,75.04203065437152,17.894571282960072
61,7.215,663,1188,1188,3862,2893,3097,7330.0,75.04408827752064,17.894571282960072
62,24.352,213,941,941,4466,3496,3700,7330.0,75.04820352381888,17.89457128296007
63,28.094,65,805,805,4592,3622,3826,7330.0,75.04923233539344,17.894571282960072
64,14.949,121,862,862,4648,3678,3883,7330.0,75.05026114696801,17.89457128296007
65,102.447,565,565,2068,767,378,1691,7330.0,75.00580674944591,17.893747038221576
66,96.736,586,586,2047,746,397,1670,7330.0,75.00683555806461,17.89374703822158
67,103.864,607,607,1929,627,328,1552,7330.0,75.00786436668328,17.893747038221576
68,21.056,713,713,1767,465,435,1390,7330.0,75.00889317530196,17.89374703822158
69,35.747,748,748,1683,382,351,1306,7330.0,75.00992198392065,17.89374703822158
70,68.116,891,891,1612,311,494,1235,7330.0,75.01095079253932,17.893747038221576
71,63.016,971,971,1483,182,554,1106,7330.0,75.01197960115802,17.89374703822158
72,44.423,955,955,1467,165,538,1090,7330.0,75.0130084097767,17.893747038221576
73,80.214,1049,1049,1560,259,632,1183,7330.0,75.01403721839539,17.89374703822158
74,29.906,535,1280,986,490,117,496,7330.0,75.01506602701407,17.89374703822158
75,37.012,483,1332,1027,542,169,444,7330.0,75.01609483563276,17.893747038221576
76,66.852,409,1395,1048,660,287,370,7330.0,75.01712364425144,17.89374703822158
77,87.821,74,1262,914,930,474,236,7330.0,75.01815245287013,17.89374703822158
78,89.412,268,1203,855,924,468,76,7330.0,75.0191812614888,17.89374703822158
79,79.276,343,1098,750,1031,575,106,7330.0,75.02021007010748,17.893747038221576
80,81.696,513,947,599,1168,672,243,7330.0,75.02123887872617,17.89374703822158
81,70.318,583,1079,731,1262,804,338,7330.0,75.02226768734485,17.89374703822158
82,87.559,1032,321,209,1686,804,883,7330.0,75.02329649596354,17.893747038221576
83,60.008,1085,249,137,1740,857,936,7330.0,75.02432530458222,17.89374703822158
84,56.302,1177,117,229,1832,949,1028,7330.0,75.0253541132009,17.89374703822158
85,97.891,1271,23,324,1926,1043,1122,7330.0,75.02638292181959,17.89374703822158
86,60.683,1421,125,473,2075,1192,1271,7330.0,75.02741173043826,17.893747038221576
87,66.22,1421,125,473,2075,1192,1271,7330.0,75.02844053905694,17.89374703822158
88,0.0,1556,1058,1406,2970,2000,2204,7330.0,75.03564219938774,17.893747038221576
89,24.195,1463,1151,1499,3063,2094,2298,7330.0,75.03667100800641,17.893747038221576
90,67.942,1340,1274,1622,3186,2216,2421,7330.0,75.03769981662509,17.89374703822158
91,45.665,1248,1366,1713,3278,2308,2512,7330.0,75.0387286252438,17.89374703822158
92,81.696,1195,1419,1720,3331,2361,2565,7330.0,75.03975743386248,17.893747038221576
93,65.392,1072,1542,1597,3454,2484,2688,7330.0,75.04078624248115,17.893747038221576
94,29.906,932,1457,1457,3594,2624,2829,7330.0,75.04181505109985,17.89374703822158
95,14.438,400,1092,1092,4617,3647,3852,7330.0,75.04695909419327,17.89374703822158
96,24.978,326,1050,1050,4575,3605,3809,7330.0,75.04798790281194,17.89374703822158
97,31.561,121,862,862,4648,3678,3883,7330.0,75.04901671143062,17.89374703822158
98,28.896,177,917,917,4704,3734,3938,7330.0,75.05004552004931,17.893747038221576
99,12.036,5000,5000,5000,5000,5000,5000,7330.0,75.051074328668,17.89374703822158
100,24.257,5000,5000,5000,5000,5000,5000,7330.0,75.05210313728668,17.893747038221576
101,40.913,453,220,2544,1243,453,2167,7330.0,75.0035336499626,17.892922794943406
102,75.091,289,289,2380,1079,414,2003,7330.0,75.00456245562559,17.892922794943406
103,64.585,238,238,2303,1002,336,1926,7330.0,75.00559126128857,17.89292279494341
104,96.998,487,487,2063,761,300,1686,7330.0,75.0066200669515,17.892922794943406
105,59.114,513,513,1967,666,234,1590,7330.0,75.00764887261448,17.892922794943406
106,18.026,655,655,1825,523,376,1448,7330.0,75.00867767827745,17.892922794943406
107,32.325,748,748,1683,382,351,1306,7330.0,75.0097064839404,17.892922794943406
108,58.678,832,832,1553,251,435,1176,7330.0,75.01073528960337,17.892922794943406
109,67.789,894,894,1405,104,477,1029,7330.0,75.01176409526633,17.892922794943406
110,58.242,874,874,1386,84,457,1009,7330.0,75.01279290092931,17.892922794943406
111,64.28,1049,1049,1560,259,632,1183,7330.0,75.01382170659227,17.89292279494341
112,52.945,535,1280,986,490,117,496,7330.0,75.01485051225522,17.892922794943406
113,34.527,550,1233,904,443,70,512,7330.0,75.01587931791819,17.89292279494341
114,52.488,368,1310,935,626,253,329,7330.0,75.01690812358116,17.892922794943406
115,69.206,427,1325,924,535,162,389,7330.0,75.01793692924413,17.892922794943406
116,83.309,209,1086,738,864,408,84,7330.0,75.0189657349071,17.89292279494341
117,86.339,339,1041,693,994,538,135,7330.0,75.01999454057005,17.892922794943406
118,100.986,533,947,599,1187,672,263,7330.0,75.02102334623302,17.892922794943406
119,80.889,797,527,281,1452,569,648,7330.0,75.02205215189599,17.892922794943406
120,87.93,903,430,135,1557,674,753,7330.0,75.02308095755895,17.892922794943406
121,96.583,980,314,32,1635,752,831,7330.0,75.02410976322193,17.89292279494341
122,36.881,1087,208,139,1741,859,938,7330.0,75.0251385688849,17.892922794943406
123,68.029,1307,106,359,1962,1079,1158,7330.0,75.02616737454785,17.892922794943406
124,16.806,1535,239,587,2151,1181,1386,7330.0,75.02822498587376,17.892922794943406
125,21.514,1929,763,1111,2354,1384,1780,7330.0,75.0302825971997,17.892922794943406
126,0.632,1929,763,1111,2354,1384,1780,7330.0,75.03131140286266,17.892922794943406
127,25.416,1617,1229,1577,3141,2172,2376,7330.0,75.03645543117749,17.892922794943406
128,6.121,364,1092,1092,4617,3647,3852,7330.0,75.04777229347012,17.892922794943402
129,20.721,377,1105,1105,4630,3660,3865,7330.0,75.04880109913307,17.892922794943406
130,36.12,231,971,971,4758,3788,3992,7330.0,75.04982990479604,17.892922794943406
131,30.103,5000,5000,5000,5000,5000,5000,7330.0,75.050858710459,17.892922794943406
132,32.147,5000,5000,5000,5000,5000,5000,7330.0,75.05188751612195,17.89292279494341
133,15.716,613,40,2517,1237,413,2161,7330.0,75.00228937666725,17.892098553125486
134,52.706,502,69,2406,1126,302,2051,7330.0,75.00331817937465,17.89209855312548
135,45.142,303,303,2394,1093,428,2017,7330.0,75.00434698208207,17.892098553125482
136,5.689,275,275,2366,1065,400,1989,7330.0,75.00537578478946,17.892098553125482
137,120.953,445,445,2105,804,258,1728,7330.0,75.00640458749686,17.892098553125486
138,69.49,492,492,1988,687,213,1611,7330.0,75.00743339020427,17.892098553125486
139,6.234,373,373,1882,580,94,1505,7330.0,75.00846219291167,17.892098553125482
140,24.936,532,532,1559,257,135,1182,7330.0,75.00949099561907,17.892098553125482
141,73.217,647,647,1443,141,251,1066,7330.0,75.0105197983265,17.892098553125482
142,57.305,675,675,1415,114,279,1038,7330.0,75.0115486010339,17.892098553125486
143,35.944,792,792,1298,2,370,921,7330.0,75.0125774037413,17.892098553125486
144,45.643,793,959,1131,169,203,754,7330.0,75.0136062064487,17.892098553125486
145,47.976,590,1162,928,372,0,551,7330.0,75.01566381186352,17.892098553125486
146,49.894,586,1289,801,499,126,547,7330.0,75.01669261457094,17.892098553125482
147,54.929,301,1288,798,661,238,263,7330.0,75.01772141727834,17.892098553125482
148,73.5,293,1280,790,669,229,254,7330.0,75.01875021998573,17.892098553125486
149,87.276,356,938,590,1011,555,207,7330.0,75.01977902269313,17.892098553125486
150,83.527,686,754,406,1341,479,416,7330.0,75.02080782540055,17.89209855312548
151,88.889,709,673,345,1364,492,500,7330.0,75.02183662810796,17.892098553125486
152,110.316,814,523,187,1469,586,665,7330.0,75.02286543081537,17.892098553125482
153,98.785,818,514,169,1473,590,669,7330.0,75.02389423352278,17.892098553125486
154,30.712,928,481,133,1582,628,779,7330.0,75.02492303623018,17.892098553125482
155,46.036,1608,357,705,2033,1063,1459,7330.0,75.026980641645,17.892098553125486
156,53.73,1587,378,726,2012,1042,1437,7330.0,75.02800944435239,17.892098553125486
157,44.641,1834,668,1016,2259,1289,1685,7330.0,75.0300670497672,17.892098553125486
158,6.212,1924,758,1106,2349,1379,1775,7330.0,75.0310958524746,17.892098553125482
159,25.328,1617,1229,1577,3141,2172,2376,7330.0,75.03623986601164,17.892098553125482
160,48.063,836,771,2595,1460,635,2384,7330.0,75.00001632118833,17.891274312767738
161,46.668,728,663,2510,1352,528,2277,7330.0,75.00104512094035,17.891274312767735
162,36.641,632,59,2535,1256,431,2180,7330.0,75.00207392069234,17.891274312767735
163,84.617,537,34,2441,1161,337,2086,7330.0,75.00310272044436,17.891274312767738
164,0.48,502,69,2406,1126,302,2051,7330.0,75.00413152019637,17.891274312767735
165,26.266,0,0,2091,789,124,1714,7330.0,75.00516031994837,17.891274312767735
166,55.801,132,132,2036,735,101,1659,7330.0,75.0061891197004,17.891274312767735
167,98.981,373,373,1882,580,94,1505,7330.0,75.00721791945237,17.891274312767735
168,45.055,396,396,1694,393,0,1317,7330.0,75.0082467192044,17.891274312767735
169,77.903,532,532,1559,257,135,1182,7330.0,75.00927551895641,17.891274312767738
170,40.608,532,532,1559,257,135,1182,7330.0,75.0103043187084,17.891274312767738
171,102.207,647,647,1443,141,251,1066,7330.0,75.01133311846043,17.891274312767735
172,72.519,360,1347,856,662,289,321,7330.0,75.01750591697247,17.891274312767735
173,62.035,366,1278,701,758,141,327,7330.0,75.01853471672445,17.891274312767735
174,69.795,373,1271,693,766,133,335,7330.0,75.01956351647645,17.891274312767735
175,95.755,507,1137,608,899,0,468,7330.0,75.02059231622847,17.891274312767735
176,90.982,624,671,323,1278,396,475,7330.0,75.0216211159805,17.891274312767735
177,87.538,742,553,205,1396,514,593,7330.0,75.02264991573249,17.891274312767735
178,75.745,802,492,145,1457,574,653,7330.0,75.0236787154845,17.891274312767735
179,45.251,894,515,167,1549,595,745,7330.0,75.0247075152365,17.891274312767738
180,49.131,1565,399,747,1991,1021,1416,7330.0,75.02676511474053,17.891274312767735
181,19.966,1565,399,747,1991,1021,1416,7330.0,75.02779391449252,17.891274312767738
182,36.074,1784,744,1091,2209,1239,1635,7330.0,75.02985151399653,17.891274312767735
183,29.121,1845,780,1128,2270,1301,1696,7330.0,75.03088031374857,17.891274312767738
184,65.719,832,767,2571,1456,632,2381,7330.0,74.99980088278116,17.89045007387008
185,113.062,729,664,2489,1353,528,2277,7330.0,75.00082967957792,17.89045007387008
186,47.06,582,517,2471,1206,382,2131,7330.0,75.00185847637472,17.89045007387008
187,16.239,582,517,2471,1206,382,2131,7330.0,75.00288727317145,17.89045007387008
188,4.817,291,280,2195,915,91,1840,7330.0,75.00391606996824,17.89045007387008
189,62.907,137,137,2041,761,0,1685,7330.0,75.00494486676502,17.89045007387008
190,47.038,124,124,1966,665,28,1589,7330.0,75.00597366356178,17.89045007387008
191,88.933,232,232,1858,557,0,1481,7330.0,75.00700246035855,17.89045007387008
192,59.921,291,291,1799,498,12,1423,7330.0,75.00803125715531,17.89045007387008
193,95.712,396,396,1694,393,0,1317,7330.0,75.00906005395208,17.89045007387008
194,44.706,1002,1151,1340,361,412,963,7330.0,75.01317524113917,17.89045007387008
195,28.816,1002,1151,1340,361,412,963,7330.0,75.01420403793593,17.89045007387008
196,84.791,754,1512,585,722,164,715,7330.0,75.01729042832622,17.890450073870078
197,70.863,730,1507,598,717,139,691,7330.0,75.018319225123,17.89045007387008
198,70.013,507,1137,608,899,0,468,7330.0,75.01934802191977,17.89045007387008
199,79.909,507,1137,608,899,0,468,7330.0,75.02037681871653,17.89045007387008
200,88.497,632,1029,572,1024,90,593,7330.0,75.0214056155133,17.89045007387008
201,83.832,682,727,379,1336,382,533,7330.0,75.02243441231006,17.89045007387008
202,83.505,806,650,302,1433,471,657,7330.0,75.02346320910684,17.89045007387008
203,58.22,833,576,228,1488,534,684,7330.0,75.0244920059036,17.89045007387008
204,25.241,1276,931,808,1702,732,1127,7330.0,75.02552080270037,17.890450073870078
205,39.998,1276,931,808,1702,732,1127,7330.0,75.02654959949713,17.89045007387008
206,31.366,1342,622,874,1768,798,1193,7330.0,75.02757839629389,17.89045007387008
207,3.182,1689,831,1179,2114,1144,1539,7330.0,75.02963598988744,17.89045007387008
208,41.306,1760,868,1216,2185,1215,1611,7330.0,75.0306647866842,17.890450073870078
209,17.939,1797,906,1254,2223,1253,1648,7330.0,75.03169358348097,17.890450073870078
210,78.143,657,593,2399,1282,457,2206,7330.0,75.00061424987231,17.889625836432444
211,82.502,530,465,2365,1154,329,2078,7330.0,75.00164304371401,17.889625836432444
212,79.451,503,438,2391,1127,303,2051,7330.0,75.0026718375557,17.889625836432444
213,62.209,305,267,2209,929,104,1853,7330.0,75.00370063139741,17.889625836432447
214,85.096,235,235,2072,833,36,1758,7330.0,75.00472942523906,17.889625836432444
215,123.372,204,204,1974,776,66,1701,7330.0,75.00575821908078,17.889625836432444
216,85.445,203,203,1950,649,78,1573,7330.0,75.00678701292247,17.889625836432444
217,40.477,623,623,1584,627,0,1551,7330.0,75.00884460060584,17.889625836432444
218,43.703,808,808,1353,534,150,1459,7330.0,75.00987339444754,17.889625836432447
219,34.265,880,880,1424,606,221,1530,7330.0,75.01090218828922,17.88962583643244
220,80.628,1143,1292,1481,502,506,1104,7330.0,75.01295977597259,17.889625836432444
221,47.54,1182,1331,1520,541,540,1143,7330.0,75.01398856981427,17.889625836432444
222,20.838,808,1548,543,758,213,769,7330.0,75.01707495133935,17.889625836432444
223,54.122,604,1500,464,852,4,565,7330.0,75.01810374518104,17.889625836432444
224,78.078,627,1257,488,1019,0,588,7330.0,75.0191325390227,17.889625836432444
225,90.328,627,1257,488,1019,0,588,7330.0,75.02016133286442,17.889625836432444
226,65.719,708,1067,479,1100,0,669,7330.0,75.02119012670612,17.88962583643244
227,71.669,748,880,423,1156,186,604,7330.0,75.0222189205478,17.889625836432444
228,90.044,846,831,462,1272,302,697,7330.0,75.02324771438948,17.889625836432447
229,58.743,911,790,443,1336,366,762,7330.0,75.02427650823117,17.88962583643244
230,15.214,1276,931,808,1702,732,1127,7330.0,75.02530530207285,17.889625836432444
231,31.475,1276,931,808,1702,732,1127,7330.0,75.02633409591455,17.889625836432444
232,46.864,1313,652,845,1738,768,1164,7330.0,75.02736288975622,17.889625836432444
233,103.297,1465,744,997,1890,920,1315,7330.0,75.02839168359793,17.889625836432444
234,56.564,1549,829,1081,1974,1005,1400,7330.0,75.02942047743961,17.889625836432444
235,95.428,1635,915,1167,2060,1090,1486,7330.0,75.0304492712813,17.88962583643244
236,56.28,1710,990,1242,2135,1166,1561,7330.0,75.03147806512298,17.889625836432444
237,56.52,755,690,2296,1379,554,2303,7330.0,75.00039883182322,17.888801600454748
238,70.885,633,568,2261,1257,433,2181,7330.0,75.00142762270998,17.888801600454748
239,97.543,483,483,2087,1056,287,1980,7330.0,75.00245641359676,17.888801600454745
240,72.171,449,449,2075,1022,252,1946,7330.0,75.00348520448352,17.888801600454745
241,82.524,332,332,2019,904,135,1829,7330.0,75.0045139953703,17.888801600454748
242,105.586,310,310,1875,883,173,1807,7330.0,75.00554278625708,17.888801600454745
243,37.033,623,623,1584,627,0,1551,7330.0,75.0086291589174,17.888801600454748
244,43.093,808,808,1353,534,150,1459,7330.0,75.00965794980416,17.888801600454748
245,81.042,896,896,1433,621,230,1546,7330.0,75.01068674069093,17.888801600454748
246,96.692,1256,1340,1583,614,381,1217,7330.0,75.01274432246447,17.88880160045475
247,41.502,1272,1391,1610,631,432,1233,7330.0,75.01377311335123,17.88880160045475
248,44.88,684,1582,383,918,53,645,7330.0,75.01788827689832,17.888801600454748
249,70.841,608,1503,460,857,0,569,7330.0,75.01891706778508,17.88880160045475
250,56.782,762,1176,370,1146,108,621,7330.0,75.01994585867185,17.888801600454748
251,30.996,748,1145,402,1140,77,652,7330.0,75.02097464955862,17.888801600454748
252,68.574,963,1090,191,1388,418,814,7330.0,75.02200344044537,17.888801600454745
253,64.367,915,1042,240,1340,370,766,7330.0,75.02303223133215,17.88880160045475
254,76.05,978,886,453,1403,433,815,7330.0,75.02406102221894,17.888801600454745
255,36.249,1031,898,563,1456,486,882,7330.0,75.02508981310571,17.888801600454748
256,7.891,1185,790,717,1611,641,1036,7330.0,75.02611860399247,17.888801600454748
257,28.097,1215,792,747,1641,671,1066,7330.0,75.02714739487925,17.88880160045475
258,29.644,1362,938,893,1787,817,1212,7330.0,75.02817618576601,17.888801600454748
259,66.438,1553,833,1085,1978,1009,1404,7330.0,75.02920497665276,17.888801600454748
260,56.542,1647,927,1179,2072,1103,1498,7330.0,75.03023376753953,17.888801600454745
261,48.194,781,716,2269,1405,581,2330,7330.0,75.00018342543038,17.887977365936916
262,39.039,761,696,2133,1385,561,2309,7330.0,75.00121221336238,17.887977365936916
263,81.631,601,601,2048,1173,404,2098,7330.0,75.0022410012944,17.887977365936916
264,71.473,565,565,1974,1138,368,2062,7330.0,75.0032697892264,17.887977365936916
265,52.967,483,483,1868,1055,313,1980,7330.0,75.00429857715842,17.887977365936916
266,44.793,394,394,1811,966,256,1890,7330.0,75.00532736509041,17.887977365936916
267,42.984,959,959,1202,685,0,1531,7330.0,75.00944251681845,17.887977365936916
268,82.59,1004,1004,1247,730,45,1512,7330.0,75.01047130475048,17.88797736593692
269,17.983,1049,1049,1292,775,90,1493,7330.0,75.01150009268248,17.88797736593692
270,62.95,1203,1203,1446,737,243,1340,7330.0,75.0125288806145,17.887977365936916
271,11.858,1256,1340,1583,614,381,1217,7330.0,75.0135576685465,17.887977365936916
272,0.022,849,1642,279,1082,111,810,7330.0,75.01664403234254,17.887977365936916
273,30.908,849,1642,279,1082,111,810,7330.0,75.01767282027456,17.88797736593692
274,35.399,817,1295,252,1065,83,502,7330.0,75.01973039613856,17.887977365936916
275,70.165,989,1116,165,1414,444,819,7330.0,75.0217879720026,17.887977365936916
276,79.211,975,1102,182,1401,431,773,7330.0,75.0228167599346,17.887977365936916
277,60.901,1016,934,403,1441,471,771,7330.0,75.02384554786661,17.88797736593692
278,80.802,1082,992,462,1508,538,830,7330.0,75.0248743357986,17.887977365936916
279,34.265,1312,923,844,1738,768,1163,7330.0,75.02590312373063,17.887977365936916
280,49.807,1364,940,896,1789,819,1215,7330.0,75.02693191166263,17.887977365936916
281,55.539,1411,987,943,1836,866,1261,7330.0,75.02796069959466,17.887977365936916
282,12.991,1647,927,1179,2072,1103,1498,7330.0,75.02898948752666,17.887977365936916
283,11.531,1630,963,1162,2055,1085,1481,7330.0,75.03001827545866,17.887977365936916
284,3.422,1786,1945,2293,3558,2588,2984,7330.0,75.04030615477876,17.887977365936916
285,0.85,1786,1945,2293,3558,2588,2984,7330.0,75.04133494271078,17.887977365936916
286,1.003,1680,2051,2205,3664,2694,3090,7330.0,75.04236373064278,17.887977365936916
287,0.0,897,832,2105,1504,696,2428,7330.0,75.00099681567089,17.887153132878876
288,54.994,843,778,2051,1450,643,2374,7330.0,75.00202560064827,17.887153132878872
289,42.701,601,601,2048,1173,404,2098,7330.0,75.0030543856257,17.887153132878876
290,32.369,607,607,1777,1179,410,2103,7330.0,75.00408317060312,17.887153132878876
291,45.273,554,554,1694,1126,416,2024,7330.0,75.00511195558053,17.887153132878876
292,27.421,591,591,1587,1096,331,1916,7330.0,75.00614074055792,17.887153132878876
293,32.892,701,701,1476,986,256,1806,7330.0,75.00716952553533,17.887153132878876
294,27.53,835,835,1343,868,241,1672,7330.0,75.00819831051277,17.887153132878872
295,48.455,959,959,1202,685,0,1531,7330.0,75.00922709549017,17.887153132878876
296,24.827,1049,1049,1292,775,90,1493,7330.0,75.01025588046757,17.887153132878872
297,50.417,1049,1049,1292,775,90,1493,7330.0,75.01128466544499,17.887153132878872
298,9.264,1184,1184,1427,756,224,1359,7330.0,75.0123134504224,17.887153132878872
299,18.31,928,1732,189,1173,116,881,7330.0,75.01642859033207,17.887153132878876
300,21.536,889,1687,234,1128,113,846,7330.0,75.01745737530946,17.887153132878872
301,37.426,956,1450,96,1204,71,657,7330.0,75.01848616028687,17.887153132878872
302,64.781,922,1401,145,1155,22,608,7330.0,75.01951494526428,17.887153132878872
303,79.887,1133,1260,22,1558,588,824,7330.0,75.02157251521909,17.887153132878876
304,66.329,1063,1190,109,1488,518,736,7330.0,75.02260130019651,17.887153132878876
305,75.113,1064,1100,259,1489,519,616,7330.0,75.0236300851739,17.887153132878876
306,83.745,1172,1080,551,1597,627,919,7330.0,75.02465887015133,17.887153132878876
307,36.641,1200,1093,579,1625,655,947,7330.0,75.02568765512873,17.887153132878876
308,24.413,1397,974,929,1823,853,1248,7330.0,75.02671644010614,17.887153132878876
309,82.829,1431,1007,963,1856,886,1282,7330.0,75.02774522508356,17.887153132878872
310,0.0,1613,1000,1145,2038,1068,1464,7330.0,75.02980279503838,17.887153132878872
311,0.0,1786,1945,2293,3558,2588,2984,7330.0,75.04009064481248,17.887153132878876
312,12.359,1680,2051,2205,3664,2694,3090,7330.0,75.0411194297899,17.887153132878876
313,30.451,1680,2051,2205,3664,2694,3090,7330.0,75.04214821476728,17.887153132878872
314,0.305,897,832,2105,1504,696,2428,7330.0,75.00078142963521,17.886328901280546
315,36.401,921,856,2129,1528,721,2452,7330.0,75.0018102116582,17.886328901280553
316,77.947,607,607,1777,1179,410,2103,7330.0,75.00386777570414,17.88632890128055
317,107.329,680,680,1838,1253,535,2167,7330.0,75.00489655772711,17.886328901280546
318,96.954,554,554,1623,1127,368,1953,7330.0,75.00592533975008,17.88632890128055
319,128.386,666,666,1512,1021,256,1841,7330.0,75.00695412177305,17.88632890128055
320,84.813,867,867,1310,900,273,1640,7330.0,75.00798290379603,17.88632890128055
321,52.052,947,947,1231,980,328,1560,7330.0,75.00901168581899,17.886328901280546
322,46.624,982,982,1196,1013,328,1525,7330.0,75.01004046784197,17.88632890128055
323,18.222,1093,1138,1023,864,179,1352,7330.0,75.01106924986493,17.88632890128055
324,43.158,849,1834,287,1282,119,890,7330.0,75.01621315997978,17.886328901280546
325,67.419,938,1714,167,1290,0,771,7330.0,75.01724194200277,17.886328901280553
326,65.392,860,1547,0,1301,160,692,7330.0,75.01827072402573,17.886328901280546
327,73.98,956,1450,96,1204,71,657,7330.0,75.0192995060487,17.88632890128055
328,14.234,1052,1430,487,1301,319,266,7330.0,75.02032828807168,17.88632890128055
329,57.436,1116,1366,487,1365,383,331,7330.0,75.02135707009465,17.88632890128055
330,37.208,1195,1242,390,1489,507,455,7330.0,75.02238585211761,17.88632890128055
