,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
35,120.398,945,475,462,439,401,647.0,-74.24911106619791,11.014345752020965
36,104.834,840,581,537,544,358,647.0,-74.24810177364822,11.014345752020965
37,113.137,708,672,629,635,227,647.0,-74.2470924810985,11.014345752020967
38,101.656,559,765,607,728,78,647.0,-74.2460831885488,11.014345752020965
39,106.917,483,831,537,795,56,647.0,-74.24507389599906,11.014345752020965
40,115.794,307,927,550,890,201,647.0,-74.24406460344936,11.014345752020967
41,102.67,236,1038,621,1001,311,647.0,-74.24305531089963,11.014345752020965
42,121.85,346,1175,757,1139,449,647.0,-74.24204601834992,11.014345752020965
43,16.632,387,1249,786,1173,523,647.0,-74.2410367258002,11.014345752020965
44,0.192,513,1400,874,1057,737,647.0,-74.2400274332505,11.014345752020967
45,3.425,513,1400,874,1057,737,647.0,-74.23901814070078,11.014345752020967
46,34.579,781,1669,1140,1324,947,647.0,-74.23800884815104,11.014345752020967
47,78.311,844,1763,1133,1360,1066,647.0,-74.23699955560133,11.014345752020965
48,100.395,903,1821,1010,1300,1175,647.0,-74.23599026305162,11.014345752020965
49,57.185,976,1895,902,1192,1249,647.0,-74.2349809705019,11.014345752020967
50,1.534,1482,832,888,713,488,647.0,-74.25806782182437,11.0135312074471
51,43.265,1456,777,890,658,313,647.0,-74.25705853099912,11.013531207447102
52,74.968,1409,730,844,612,314,647.0,-74.2560492401739,11.0135312074471
53,90.86,1278,583,702,464,221,647.0,-74.25503994934864,11.0135312074471
54,104.916,1210,492,616,373,128,647.0,-74.25403065852338,11.013531207447102
55,99.491,1124,397,554,278,121,647.0,-74.25302136769817,11.0135312074471
56,98.231,1147,286,463,115,299,647.0,-74.2520120768729,11.013531207447098
57,104.944,1056,222,299,185,156,647.0,-74.25100278604768,11.0135312074471
58,92.97,1017,295,336,258,229,647.0,-74.24999349522243,11.013531207447102
59,105.108,848,400,365,364,335,647.0,-74.24898420439717,11.013531207447098
60,102.313,777,470,412,433,385,647.0,-74.24797491357195,11.0135312074471
61,93.408,683,558,500,521,291,647.0,-74.2469656227467,11.013531207447102
62,97.573,537,701,580,665,143,647.0,-74.24595633192145,11.013531207447096
63,94.23,316,824,371,853,195,647.0,-74.24494704109621,11.013531207447098
64,102.889,219,915,444,926,292,647.0,-74.24393775027099,11.013531207447102
65,78.009,142,1008,537,1019,368,647.0,-74.24292845944574,11.013531207447096
66,68.529,269,1156,685,1167,493,647.0,-74.2419191686205,11.0135312074471
67,92.449,334,1243,703,1093,602,647.0,-74.24090987779523,11.0135312074471
68,76.612,488,1391,848,1032,737,647.0,-74.23990058697001,11.0135312074471
69,65.515,510,1429,869,1053,783,647.0,-74.23889129614476,11.0135312074471
70,36.333,577,1495,936,1120,849,647.0,-74.23788200531952,11.0135312074471
71,81.078,711,1629,1069,1254,983,647.0,-74.23687271449427,11.013531207447102
72,105.985,799,1718,977,1243,1072,647.0,-74.23586342366903,11.0135312074471
73,90.559,926,1845,790,1073,1151,647.0,-74.2348541328438,11.013531207447098
74,11.673,940,1858,762,1064,1142,647.0,-74.23384484201854,11.013531207447102
75,1.069,1494,883,781,764,595,647.0,-74.25895024359335,11.012716663735311
76,40.333,1488,858,835,739,542,647.0,-74.25794095449244,11.012716663735313
77,114.507,1414,763,849,645,557,647.0,-74.25693166539155,11.01271666373531
78,126.426,1267,588,702,469,418,647.0,-74.25592237629064,11.012716663735311
79,111.246,1198,519,633,400,357,647.0,-74.25491308718973,11.012716663735311
80,126.59,1134,420,544,301,260,647.0,-74.25390379808884,11.012716663735311
81,101.793,1040,314,471,195,204,647.0,-74.25289450898794,11.012716663735311
82,115.137,1059,198,374,27,239,647.0,-74.25188521988701,11.012716663735313
83,91.052,1044,168,261,131,118,647.0,-74.25087593078612,11.01271666373531
84,108.15,964,248,280,211,182,647.0,-74.24986664168522,11.012716663735311
85,99.793,898,332,300,295,266,647.0,-74.24885735258431,11.012716663735313
86,106.177,567,466,357,573,361,647.0,-74.24784806348339,11.012716663735311
87,119.082,483,551,441,658,367,647.0,-74.24683877438251,11.01271666373531
88,96.039,393,641,434,747,293,647.0,-74.24582948528159,11.012716663735311
89,96.998,329,705,374,743,255,647.0,-74.2448201961807,11.012716663735313
90,116.507,176,858,387,869,344,647.0,-74.2438109070798,11.012716663735313
91,91.298,55,926,451,932,464,647.0,-74.24280161797888,11.012716663735311
92,19.126,171,1089,540,987,680,647.0,-74.24179232887796,11.012716663735311
93,119.576,235,1154,604,993,652,647.0,-74.24078303977707,11.012716663735311
94,104.642,387,1306,746,930,660,647.0,-74.23977375067616,11.012716663735311
95,62.226,470,1388,829,1013,742,647.0,-74.23876446157526,11.012716663735311
96,82.612,608,1526,967,1151,880,647.0,-74.23775517247435,11.012716663735311
97,106.095,689,1607,991,1223,961,647.0,-74.23674588337346,11.012716663735311
98,106.971,818,1736,865,1130,1090,647.0,-74.23573659427255,11.012716663735313
99,88.558,935,1854,752,1018,1089,647.0,-74.23472730517165,11.012716663735311
100,98.97,1042,1961,718,1070,1153,647.0,-74.23371801607074,11.012716663735313
101,1.123,1611,1021,558,913,819,647.0,-74.25983267190287,11.011902120885534
102,33.1,1518,906,689,788,687,647.0,-74.25882338452618,11.011902120885535
103,96.806,1460,843,753,724,635,647.0,-74.25781409714948,11.011902120885534
104,91.435,1400,756,840,637,570,647.0,-74.25680480977277,11.011902120885534
105,125.905,1206,537,641,429,532,647.0,-74.25579552239608,11.011902120885534
106,94.915,1103,434,538,326,446,647.0,-74.25478623501937,11.011902120885535
107,95.819,1043,332,454,224,348,647.0,-74.25377694764266,11.011902120885532
108,110.068,949,182,340,115,237,647.0,-74.25276766026596,11.011902120885535
109,83.133,947,86,262,84,127,647.0,-74.25175837288926,11.011902120885534
110,104.012,975,71,189,166,45,647.0,-74.25074908551255,11.011902120885534
111,131.933,820,225,176,321,108,647.0,-74.24973979813585,11.011902120885532
112,105.684,706,337,236,435,222,647.0,-74.24873051075915,11.011902120885534
113,110.479,567,397,287,509,361,647.0,-74.24772122338246,11.011902120885534
114,126.179,427,491,381,603,440,647.0,-74.24671193600575,11.011902120885534
115,106.889,331,586,362,686,365,647.0,-74.24570264862905,11.011902120885534
116,118.48,267,680,273,669,329,647.0,-74.24469336125236,11.011902120885534
117,135.441,126,798,312,794,410,647.0,-74.24368407387566,11.011902120885532
118,111.493,60,979,440,911,569,647.0,-74.24267478649895,11.011902120885534
119,122.096,134,1052,414,870,643,647.0,-74.24166549912225,11.011902120885532
120,114.315,285,1203,553,856,553,647.0,-74.24065621174555,11.011902120885534
121,106.862,375,1293,644,814,543,647.0,-74.23964692436884,11.011902120885535
122,52.225,514,1432,769,826,571,647.0,-74.23863763699214,11.011902120885534
123,57.623,708,1627,1002,1251,981,647.0,-74.23762834961545,11.011902120885532
124,55.568,766,1684,942,1207,1038,647.0,-74.23661906223873,11.011902120885535
125,32.963,818,1736,862,1127,1090,647.0,-74.23560977486204,11.011902120885534
126,41.484,1033,1951,647,921,998,647.0,-74.23460048748532,11.011902120885534
127,128.399,1156,2075,609,961,1045,647.0,-74.23359120010863,11.011902120885534
128,4.357,1632,1120,458,1012,918,647.0,-74.26071510675321,11.011087578897701
129,40.799,1580,990,544,882,849,647.0,-74.25970582110055,11.0110875788977
130,97.244,1425,836,638,728,785,647.0,-74.25869653544794,11.0110875788977
131,110.451,1358,764,708,656,736,647.0,-74.25768724979531,11.0110875788977
132,106.04,1295,678,774,570,666,647.0,-74.25667796414267,11.011087578897701
133,116.178,1079,456,514,396,523,647.0,-74.25566867849003,11.0110875788977
134,99.957,1004,379,439,321,447,647.0,-74.2546593928374,11.0110875788977
135,109.876,948,283,359,236,351,647.0,-74.25365010718475,11.011087578897701
136,102.779,882,195,325,151,262,647.0,-74.25264082153213,11.0110875788977
137,89.024,843,77,172,87,165,647.0,-74.2516315358795,11.011087578897698
138,129.126,905,37,93,199,88,647.0,-74.25062225022685,11.0110875788977
139,129.358,767,177,80,339,166,647.0,-74.24961296457423,11.011087578897701
140,120.48,687,308,121,465,243,647.0,-74.2486036789216,11.011087578897701
141,98.395,602,454,238,428,360,647.0,-74.24759439326894,11.0110875788977
142,92.751,538,545,332,504,454,647.0,-74.24658510761633,11.011087578897701
143,97.655,384,639,310,634,417,647.0,-74.24557582196368,11.0110875788977
144,104.971,330,769,186,598,450,647.0,-74.24456653631105,11.0110875788977
145,101.957,246,899,192,674,517,647.0,-74.2435572506584,11.0110875788977
146,32.442,200,1118,448,772,602,647.0,-74.24254796500578,11.011087578897701
147,115.959,197,1115,445,790,584,647.0,-74.24153867935313,11.011087578897701
148,128.344,339,1257,587,783,453,647.0,-74.24052939370051,11.0110875788977
149,118.836,432,1351,688,705,434,647.0,-74.23952010804787,11.011087578897698
150,92.148,568,1487,824,771,516,647.0,-74.23851082239524,11.0110875788977
151,31.483,776,1694,1069,1319,1048,647.0,-74.2375015367426,11.011087578897701
152,6.001,776,1694,1069,1319,1048,647.0,-74.23649225108997,11.0110875788977
153,66.364,1103,2022,576,850,928,647.0,-74.2344736797847,11.011087578897701
154,126.618,1233,2151,525,877,961,647.0,-74.23346439413206,11.0110875788977
155,49.567,1574,1095,400,987,976,647.0,-74.2605882642159,11.01027303777174
156,96.806,1550,960,530,852,879,647.0,-74.25957898028719,11.01027303777174
157,102.45,1324,786,525,705,853,647.0,-74.25856969635849,11.01027303777174
158,101.135,1247,705,605,625,772,647.0,-74.2575604124298,11.010273037771741
159,99.107,1187,622,666,548,689,647.0,-74.25655112850109,11.01027303777174
160,103.711,1060,521,499,380,589,647.0,-74.25554184457238,11.01027303777174
161,102.724,915,394,350,232,468,647.0,-74.25453256064367,11.01027303777174
162,93.956,853,303,265,141,377,647.0,-74.25352327671496,11.01027303777174
163,108.259,800,187,230,25,261,647.0,-74.25251399278626,11.01027303777174
164,95.271,786,126,126,144,126,647.0,-74.25150470885757,11.010273037771741
165,125.741,878,127,33,236,33,647.0,-74.25049542492886,11.010273037771741
166,130.947,835,251,69,393,157,647.0,-74.24948614100013,11.01027303777174
167,114.507,747,361,146,503,267,647.0,-74.24847685707144,11.01027303777174
168,113.109,651,513,298,369,387,647.0,-74.24746757314276,11.010273037771741
169,128.481,557,639,319,455,420,647.0,-74.24645828921403,11.01027303777174
170,101.354,487,743,218,512,462,647.0,-74.24544900528534,11.01027303777174
171,98.806,426,852,115,500,493,647.0,-74.24443972135664,11.010273037771741
172,87.627,439,949,0,489,512,647.0,-74.24343043742795,11.01027303777174
173,69.214,284,1203,447,687,534,647.0,-74.24242115349924,11.01027303777174
174,108.835,280,1198,479,720,501,647.0,-74.24141186957053,11.01027303777174
175,109.026,420,1338,570,700,370,647.0,-74.24040258564182,11.01027303777174
176,106.423,545,1463,657,592,322,647.0,-74.23939330171314,11.010273037771741
177,90.257,683,1602,735,656,418,647.0,-74.23838401778441,11.010273037771741
178,39.701,790,1709,628,715,505,647.0,-74.2373747338557,11.01027303777174
179,9.426,1130,2048,313,545,623,647.0,-74.2353561659983,11.010273037771741
180,50.937,1235,2154,444,727,805,647.0,-74.2343468820696,11.01027303777174
181,94.285,1297,2216,438,790,874,647.0,-74.23333759814089,11.01027303777174
182,17.317,1586,1180,412,1056,1216,647.0,-74.26147071387241,11.009458497507588
183,68.72,1467,1046,293,937,1083,647.0,-74.2604614316675,11.009458497507588
184,125.878,1408,915,388,790,985,647.0,-74.25945214946258,11.009458497507586
185,117.219,1262,805,462,643,879,647.0,-74.25844286725768,11.009458497507588
186,127.357,1179,719,548,557,793,647.0,-74.25743358505277,11.009458497507586
187,75.844,1113,636,592,474,710,647.0,-74.25642430284785,11.009458497507588
188,96.395,891,520,329,411,526,647.0,-74.25541502064294,11.00945849750759
189,104.56,806,432,241,323,438,647.0,-74.25440573843805,11.009458497507588
190,109.848,746,348,158,240,355,647.0,-74.25339645623313,11.009458497507588
191,122.37,689,235,132,132,241,647.0,-74.25238717402823,11.00945849750759
192,139.441,721,224,168,233,209,647.0,-74.25137789182331,11.009458497507588
193,101.765,787,245,151,321,151,647.0,-74.2503686096184,11.00945849750759
194,92.641,855,335,157,452,231,647.0,-74.2493593274135,11.009458497507588
195,107.163,823,428,212,467,229,647.0,-74.24835004520858,11.009458497507588
196,110.89,723,596,378,286,317,647.0,-74.24734076300369,11.00945849750759
197,116.781,653,758,266,341,308,647.0,-74.24633148079877,11.009458497507588
198,103.492,576,835,145,418,368,647.0,-74.24532219859387,11.00945849750759
199,101.382,546,916,114,381,401,647.0,-74.24431291638896,11.009458497507588
200,45.731,517,1027,78,435,466,647.0,-74.24330363418406,11.009458497507588
201,71.625,368,1287,362,603,469,647.0,-74.24229435197915,11.009458497507588
202,114.452,389,1302,394,620,391,647.0,-74.24128506977424,11.009458497507588
203,107.492,501,1414,506,616,287,647.0,-74.2402757875693,11.009458497507586
204,95.902,628,1544,595,509,238,647.0,-74.23926650536441,11.009458497507588
205,76.212,819,1735,606,517,309,647.0,-74.23825722315951,11.00945849750759
206,37.154,897,1813,535,599,400,647.0,-74.23724794095459,11.009458497507588
207,58.678,1019,1937,406,569,513,647.0,-74.23623865874968,11.009458497507588
208,93.874,1152,2071,291,523,602,647.0,-74.2352293765448,11.00945849750759
209,136.865,1298,2216,353,666,747,647.0,-74.23422009433986,11.009458497507588
210,107.41,1424,2343,369,721,805,647.0,-74.23321081213494,11.00945849750759
211,0.11,1779,1374,606,1249,1410,647.0,-74.2633624505516,11.00864395810518
212,55.815,1779,1374,606,1249,1410,647.0,-74.26235317007036,11.00864395810518
213,63.103,1571,1165,398,1041,1202,647.0,-74.26134388958911,11.008643958105178
214,103.738,1421,1053,247,890,1127,647.0,-74.26033460910784,11.008643958105178
215,81.982,1258,959,237,791,966,647.0,-74.2593253286266,11.00864395810518
216,89.572,1170,865,363,703,874,647.0,-74.25831604814535,11.008643958105178
217,114.644,1061,755,435,597,761,647.0,-74.2573067676641,11.00864395810518
218,112.123,997,670,480,543,677,647.0,-74.25629748718285,11.00864395810518
219,97.683,875,576,328,441,583,647.0,-74.25528820670162,11.008643958105178
220,105.355,724,470,165,383,476,647.0,-74.25427892622035,11.008643958105182
221,95.6,623,408,31,321,414,647.0,-74.25326964573911,11.008643958105178
222,127.494,581,323,25,236,329,647.0,-74.25226036525787,11.008643958105178
223,108.15,651,293,142,253,278,647.0,-74.25125108477661,11.00864395810518
224,113.137,709,338,244,310,244,647.0,-74.25024180429536,11.008643958105178
225,118.534,794,429,236,396,195,647.0,-74.24923252381411,11.00864395810518
226,120.535,853,526,310,374,143,647.0,-74.24822324333284,11.008643958105178
227,119.74,795,682,364,199,230,647.0,-74.24721396285162,11.008643958105178
228,104.588,727,832,296,283,227,647.0,-74.24620468237036,11.008643958105178
229,85.572,661,901,231,349,283,647.0,-74.24519540188913,11.008643958105178
230,127.001,638,994,207,288,312,647.0,-74.24418612140789,11.008643958105178
231,96.915,580,1148,199,382,413,647.0,-74.24317684092661,11.00864395810518
232,92.34,545,1314,365,464,374,647.0,-74.24216756044537,11.008643958105178
233,84.695,487,1394,444,530,294,647.0,-74.24115827996413,11.00864395810518
234,105.218,608,1515,566,499,181,647.0,-74.24014899948287,11.00864395810518
235,98.505,699,1615,666,444,180,647.0,-74.23913971900161,11.008643958105178
236,102.067,776,1692,649,474,257,647.0,-74.23813043852039,11.008643958105178
237,96.559,1087,1996,332,477,318,647.0,-74.23712115803913,11.00864395810518
238,115.027,1151,2069,275,438,431,647.0,-74.23611187755786,11.008643958105178
239,103.081,1267,2176,153,414,498,647.0,-74.23510259707662,11.00864395810518
240,97.546,1360,2269,159,507,591,647.0,-74.23409331659538,11.00864395810518
241,109.136,1497,2414,262,614,736,647.0,-74.23308403611414,11.008643958105178
242,93.436,1605,2514,360,712,836,647.0,-74.23207475563288,11.00864395810518
243,113.356,1709,2628,493,750,957,647.0,-74.23106547515164,11.008643958105178
244,98.039,1809,2727,568,638,1084,647.0,-74.23005619467038,11.008643958105178
245,124.289,1809,2728,609,680,1111,647.0,-74.22904691418913,11.008643958105182
246,138.044,2062,2981,431,594,1364,647.0,-74.22803763370787,11.008643958105178
247,118.617,2138,3057,456,618,1440,647.0,-74.22702835322663,11.00864395810518
248,53.815,1779,1374,606,1249,1410,647.0,-74.26323563281002,11.007829419564446
249,26.113,1749,1343,575,1219,1379,647.0,-74.2622263540523,11.007829419564446
250,93.436,1300,1083,126,833,1089,647.0,-74.26020779653683,11.007829419564446
251,132.262,1258,959,237,791,966,647.0,-74.25919851777911,11.007829419564446
252,119.082,1047,891,228,580,898,647.0,-74.25818923902139,11.007829419564446
253,99.244,957,791,333,492,797,647.0,-74.25717996026366,11.007829419564446
254,100.916,870,729,375,416,735,647.0,-74.25617068150592,11.007829419564445
255,112.15,799,684,282,375,690,647.0,-74.25516140274821,11.007829419564448
256,91.298,674,557,147,397,563,647.0,-74.25415212399048,11.007829419564446
257,113.164,574,491,81,365,497,647.0,-74.25314284523274,11.007829419564446
258,109.739,483,422,73,274,428,647.0,-74.25213356647504,11.007829419564446
259,103.464,535,409,255,137,349,647.0,-74.25112428771732,11.007829419564446
260,103.053,625,442,348,226,206,647.0,-74.25011500895958,11.007829419564446
261,109.492,705,514,331,304,112,647.0,-74.24910573020185,11.007829419564446
262,86.065,751,592,376,301,33,647.0,-74.24809645144413,11.007829419564448
263,106.122,887,831,512,69,217,647.0,-74.2470871726864,11.007829419564446
264,112.205,825,855,394,181,233,647.0,-74.24607789392867,11.007829419564446
265,114.972,763,993,332,261,181,647.0,-74.24506861517095,11.007829419564446
266,113.794,707,1067,274,221,246,647.0,-74.24405933641323,11.007829419564446
267,128.453,648,1169,220,320,355,647.0,-74.24305005765551,11.007829419564446
268,97.628,607,1375,426,402,312,647.0,-74.24204077889777,11.007829419564446
269,120.233,638,1523,573,410,154,647.0,-74.24103150014005,11.007829419564445
270,124.124,735,1631,661,350,45,647.0,-74.24002222138232,11.007829419564446
271,118.206,839,1735,593,303,57,647.0,-74.23901294262461,11.007829419564446
272,116.671,945,1846,481,358,169,647.0,-74.23800366386688,11.007829419564446
273,108.588,1044,1953,374,465,275,647.0,-74.23699438510916,11.007829419564446
274,119.685,1134,2043,284,438,365,647.0,-74.23598510635141,11.007829419564446
275,107.191,1419,2328,0,352,650,647.0,-74.23497582759369,11.007829419564446
276,106.67,1467,2376,94,446,699,647.0,-74.23396654883598,11.007829419564446
277,124.371,1570,2479,206,558,801,647.0,-74.23295727007824,11.007829419564446
278,116.151,1713,2622,293,643,944,647.0,-74.23194799132052,11.007829419564446
279,128.508,1817,2726,398,625,1049,647.0,-74.2309387125628,11.007829419564446
280,118.918,1911,2823,462,529,1145,647.0,-74.22992943380507,11.007829419564446
281,123.302,2077,2992,347,490,1315,647.0,-74.22892015504733,11.007829419564446
282,109.848,2143,3060,302,464,1398,647.0,-74.22791087628963,11.007829419564448
283,75.214,2202,3120,382,544,1498,647.0,-74.2269015975319,11.007829419564446
284,36.388,1925,1519,751,1395,1556,647.0,-74.26411810209163,11.007014881885324
285,49.759,1913,1507,739,1383,1544,647.0,-74.2631088250573,11.007014881885322
286,2.576,1243,1216,100,776,1222,647.0,-74.26109027098862,11.007014881885322
287,71.323,1171,1118,2,703,1124,647.0,-74.26008099395428,11.007014881885322
288,104.615,1105,1113,68,637,1119,647.0,-74.25907171691993,11.007014881885322
289,116.507,994,957,224,527,963,647.0,-74.2580624398856,11.007014881885322
290,100.806,977,946,246,510,952,647.0,-74.25705316285126,11.00701488188532
291,108.15,835,794,349,380,800,647.0,-74.25604388581694,11.00701488188532
292,113.301,718,758,348,295,748,647.0,-74.2550346087826,11.007014881885324
293,93.929,633,722,312,232,692,647.0,-74.25402533174827,11.00701488188532
294,87.544,464,616,206,257,533,647.0,-74.25301605471391,11.007014881885322
295,84.667,380,524,175,173,449,647.0,-74.25200677767957,11.00701488188532
296,113.63,445,505,343,41,296,647.0,-74.25099750064524,11.007014881885322
297,118.096,581,502,408,177,146,647.0,-74.2499882236109,11.007014881885322
298,85.808,602,553,449,174,156,647.0,-74.24897894657654,11.007014881885326
299,112.589,710,731,605,57,328,647.0,-74.24796966954223,11.00701488188532
300,97.162,799,844,594,60,269,647.0,-74.24696039250789,11.00701488188532
301,122.891,894,988,538,207,121,647.0,-74.24595111547355,11.007014881885326
302,113.301,909,1087,484,172,27,647.0,-74.24494183843922,11.007014881885322
303,106.615,834,1181,402,93,121,647.0,-74.24393256140488,11.007014881885322
304,122.096,751,1312,363,227,262,647.0,-74.24292328437055,11.007014881885322
305,112.342,693,1438,489,354,239,647.0,-74.2419140073362,11.007014881885322
306,108.451,681,1488,538,403,189,647.0,-74.24090473030186,11.007014881885322
307,143.359,685,1581,632,379,96,647.0,-74.23989545326754,11.007014881885324
308,128.426,805,1701,626,310,24,647.0,-74.23888617623321,11.007014881885322
309,89.709,1186,2095,258,363,417,647.0,-74.23686762216451,11.007014881885322
310,110.013,1302,2211,141,271,534,647.0,-74.23585834513017,11.007014881885324
311,90.476,1419,2328,46,305,650,647.0,-74.23484906809583,11.00701488188532
312,113.164,1562,2409,212,345,793,647.0,-74.23383979106151,11.007014881885322
313,112.616,1689,2537,289,473,921,647.0,-74.23283051402717,11.007014881885322
314,130.618,1794,2642,394,552,1025,647.0,-74.23182123699283,11.00701488188532
315,94.997,1919,2766,447,523,1150,647.0,-74.23081195995849,11.00701488188532
316,116.863,2021,2870,358,430,1254,647.0,-74.22980268292416,11.007014881885326
317,113.109,2156,3072,272,435,1394,647.0,-74.22879340588982,11.00701488188532
318,41.512,2213,3129,242,404,1451,647.0,-74.22778412885549,11.007014881885322
319,2.0,2277,3192,278,440,1515,647.0,-74.22677485182115,11.00701488188532
320,57.259,2054,1739,911,1587,1775,647.0,-74.26600985322656,11.006200345067741
321,51.984,2059,1743,915,1591,1779,647.0,-74.26500057791544,11.00620034506774
322,23.482,1981,1576,808,1451,1612,647.0,-74.26399130260435,11.00620034506774
323,0.274,1913,1507,739,1383,1544,647.0,-74.26298202729329,11.00620034506774
324,48.17,1458,1431,314,991,1437,647.0,-74.2619727519822,11.006200345067741
325,77.434,1342,1315,199,875,1321,647.0,-74.26096347667114,11.00620034506774
326,78.338,1229,1201,88,762,1208,647.0,-74.25995420136002,11.00620034506774
327,72.063,1098,1120,75,631,1126,647.0,-74.25894492604894,11.006200345067741
328,78.804,939,1061,243,471,1068,647.0,-74.25793565073788,11.00620034506774
329,96.34,941,983,250,473,989,647.0,-74.25692637542679,11.006200345067741
330,87.599,741,900,433,285,888,647.0,-74.25591710011571,11.00620034506774
331,98.285,676,815,406,237,761,647.0,-74.2549078248046,11.00620034506774
332,106.396,539,811,401,138,696,647.0,-74.25389854949353,11.00620034506774
333,104.067,415,687,278,231,558,647.0,-74.25288927418242,11.006200345067738
334,87.106,350,615,248,153,431,647.0,-74.25187999887135,11.006200345067741
335,103.656,337,613,290,66,390,647.0,-74.25087072356028,11.006200345067741
336,107.081,463,652,413,110,305,647.0,-74.24986144824918,11.006200345067741
337,128.07,538,677,468,177,280,647.0,-74.24885217293811,11.00620034506774
338,128.645,628,821,552,158,304,647.0,-74.24784289762701,11.00620034506774
339,127.412,737,914,611,155,206,647.0,-74.24683362231593,11.006200345067741
340,115.109,858,1054,562,196,125,647.0,-74.24582434700484,11.00620034506774
341,90.97,941,1180,478,70,129,647.0,-74.24481507169375,11.006200345067741
342,114.89,921,1250,489,8,199,647.0,-74.24380579638267,11.006200345067741
343,112.232,864,1399,473,148,348,647.0,-74.2427965210716,11.006200345067738
344,115.082,800,1494,568,243,376,647.0,-74.2417872457605,11.00620034506774
345,107.656,800,1604,672,253,270,647.0,-74.24077797044941,11.00620034506774
346,113.246,899,1709,727,169,225,647.0,-74.23976869513834,11.006200345067738
347,90.263,1028,1838,577,111,282,647.0,-74.23875941982725,11.00620034506774
348,94.629,1123,1933,482,177,377,647.0,-74.23775014451616,11.006200345067741
349,107.3,1236,2046,369,246,490,647.0,-74.23674086920508,11.006200345067741
350,65.774,1354,2164,251,173,603,647.0,-74.235731593894,11.00620034506774
351,51.704,1513,2323,410,183,783,647.0,-74.23472231858291,11.006200345067741
352,101.848,1573,2384,306,320,828,647.0,-74.23371304327183,11.006200345067738
353,138.098,1697,2507,365,418,950,647.0,-74.23270376796074,11.006200345067741
354,110.89,1799,2609,457,483,1049,647.0,-74.23169449264965,11.00620034506774
355,11.892,1895,2742,486,546,1126,647.0,-74.23068521733857,11.006200345067741
356,127.604,2128,2977,355,317,1361,647.0,-74.2296759420275,11.006200345067741
357,36.634,2174,3023,206,368,1407,647.0,-74.2286666667164,11.00620034506774
358,24.523,2260,3109,119,282,1493,647.0,-74.22765739140532,11.006200345067741
359,28.798,2380,3229,0,327,1613,647.0,-74.22664811609421,11.00620034506774
360,68.277,2059,1832,915,1592,1869,647.0,-74.26689233386973,11.005385809111635
361,172.245,2021,1794,877,1554,1831,647.0,-74.26588306028178,11.005385809111633
362,48.878,2027,1711,884,1560,1748,647.0,-74.2648737866938,11.005385809111637
