,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,31.089,536,995,848,1346,1607,2281,5488.0,46.4175320579068,33.65211007834334
1,88.178,536,995,848,1346,1607,2281,5488.0,46.4172406950571,33.65124292474102
2,14.267,9,1845,1379,1598,1826,4411,5488.0,46.38423828494304,33.64950862741674
3,79.2,184,1723,1475,1612,1703,4234,5488.0,46.38535620640369,33.64950862741674
4,6.867,670,999,849,1308,1079,2285,5488.0,46.412186321459515,33.64950862741674
5,34.8,446,865,715,1174,1373,2151,5488.0,46.41330424292017,33.64950862741674
6,84.311,386,845,697,1196,1395,2131,5488.0,46.41442216438083,33.649508627416736
7,91.978,253,712,565,1063,1350,1998,5488.0,46.415540085841485,33.649508627416736
8,99.378,253,712,565,1063,1350,1998,5488.0,46.41665800730215,33.64950862741674
9,91.845,110,622,274,973,1260,1908,5488.0,46.417775928762794,33.649508627416736
10,77.045,148,597,209,960,1235,1883,5488.0,46.41889385022347,33.64950862741674
11,99.089,320,448,0,842,1086,1734,5488.0,46.42001177168413,33.64950862741674
12,83.725,320,448,0,842,1086,1734,5488.0,46.42112969314479,33.64950862741674
13,55.4,450,568,360,963,1171,1819,5488.0,46.42224761460544,33.649508627416736
14,6.0,616,615,530,1031,1120,1768,5488.0,46.42336553606611,33.64950862741674
15,10.333,4,1841,1375,1593,1821,4415,5488.0,46.38394716351256,33.648641483694526
16,46.578,101,1775,1452,1664,1756,4337,5488.0,46.38506507795678,33.64864148369452
17,81.6,216,1765,1459,1654,1745,4360,5488.0,46.386182992401054,33.648641483694526
18,52.511,718,1011,861,1242,1070,2297,5488.0,46.41189502461874,33.648641483694526
19,118.534,574,903,753,1166,1216,2189,5488.0,46.413012939063,33.64864148369452
20,119.156,433,844,695,1161,1359,2130,5488.0,46.41413085350723,33.648641483694526
21,82.134,347,712,563,1042,1350,1999,5488.0,46.4152487679515,33.648641483694526
22,92.334,239,647,498,987,1284,1933,5488.0,46.41636668239574,33.64864148369452
23,72.2,123,582,435,934,1220,1869,5488.0,46.41748459684,33.648641483694526
24,87.445,81,528,245,902,1165,1814,5488.0,46.41860251128424,33.64864148369452
25,122.178,320,448,0,842,1086,1734,5488.0,46.419720425728485,33.648641483694526
26,79.667,314,437,127,831,1075,1723,5488.0,46.420838340172736,33.648641483694526
27,93.445,414,533,329,927,1113,1762,5488.0,46.421956254616994,33.648641483694526
28,39.578,545,562,457,978,1067,1715,5488.0,46.42307416906124,33.64864148369452
29,0.0,1031,631,468,1658,918,1710,5488.0,46.43089957017096,33.64864148369452
30,0.0,1031,631,468,1658,918,1710,5488.0,46.43201748461522,33.648641483694526
31,0.0,109,1103,688,2039,1028,2605,5488.0,46.44543245794618,33.648641483694526
32,0.0,109,1103,688,2039,1028,2605,5488.0,46.44655037239043,33.648641483694526
33,0.0,0,1212,797,2148,1137,2715,5488.0,46.44766828683467,33.648641483694526
34,22.956,272,1963,1245,1463,1934,4588,5488.0,46.38253814729172,33.647774343265404
35,33.733,71,1791,1168,1386,1771,4386,5488.0,46.38365605471986,33.6477743432654
36,43.734,157,1678,1373,1567,1659,4274,5488.0,46.384773962147996,33.647774343265404
37,74.556,221,1657,1351,1546,1637,4253,5488.0,46.38589186957615,33.6477743432654
38,66.0,282,1665,1360,1554,1646,4261,5488.0,46.38700977700428,33.647774343265404
39,29.645,469,1351,1103,1240,1331,3862,5488.0,46.38812768443242,33.6477743432654
40,0.289,469,1351,1103,1240,1331,3862,5488.0,46.38924559186056,33.647774343265404
41,0.0,1270,1049,758,1364,900,3067,5488.0,46.4037783884264,33.647774343265404
42,10.489,1269,1105,828,1362,898,3065,5488.0,46.40489629585454,33.6477743432654
