,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
95,3.358,1599,2480,1618,737,640,2873,239.0,-98.21072453371924,26.274075327955064
96,5.228,1786,2680,1818,937,839,3073,239.0,-98.20965711286186,26.274075327955064
97,6.676,1728,2772,1847,1029,932,3077,239.0,-98.20858969200451,26.274075327955064
98,13.289,1753,2970,1872,1332,1235,3110,239.0,-98.20752227114714,26.274075327955067
99,14.574,2160,3220,2279,1485,1387,3514,239.0,-98.20538742943243,26.27407532795507
100,2.21,3314,2442,1966,2363,2395,2442,239.0,-98.25511328705493,26.273232225195873
101,43.905,3314,2442,1966,2363,2395,2442,239.0,-98.25404587100934,26.273232225195873
102,30.342,3073,2180,1725,2101,2134,2180,239.0,-98.25191103891818,26.273232225195873
103,25.445,3026,1957,1754,1878,1910,1957,239.0,-98.25084362287261,26.27323222519588
104,17.02,3026,1957,1754,1878,1910,1957,239.0,-98.24977620682705,26.273232225195873
105,62.961,2666,1597,1653,1518,1550,1597,239.0,-98.24764137473589,26.27323222519588
106,29.616,2666,1597,1653,1518,1550,1597,239.0,-98.24657395869035,26.273232225195876
107,48.525,2483,1413,1607,1334,1367,1413,239.0,-98.24550654264473,26.273232225195873
108,55.16,2422,1352,1546,1273,1305,1352,239.0,-98.24443912659918,26.273232225195873
109,31.017,2286,1216,1410,1137,1169,1216,239.0,-98.24337171055359,26.273232225195873
110,10.662,2124,1054,1330,975,1008,1054,239.0,-98.24230429450803,26.273232225195873
111,10.171,2055,985,1399,906,939,985,239.0,-98.24123687846246,26.27323222519588
112,10.788,5000,5000,5000,5000,5000,5000,239.0,-98.2391020463713,26.273232225195876
113,30.216,1312,761,1231,676,714,761,239.0,-98.2380346303257,26.273232225195873
114,40.451,1267,716,1186,631,669,716,239.0,-98.23696721428016,26.273232225195873
115,44.597,1126,575,1045,490,528,575,239.0,-98.2358997982346,26.27323222519588
116,46.822,1026,475,945,390,428,475,239.0,-98.23483238218901,26.273232225195873
117,11.3,960,409,879,324,362,409,239.0,-98.23376496614344,26.273232225195876
118,37.232,810,444,1158,295,641,687,239.0,-98.23269755009784,26.273232225195873
119,122.502,810,444,1158,295,641,687,239.0,-98.2316301340523,26.273232225195876
120,41.274,500,446,1254,415,760,807,239.0,-98.23056271800672,26.273232225195873
121,57.253,362,519,1158,520,865,911,239.0,-98.22949530196115,26.273232225195876
122,46.403,214,666,1011,667,1012,1059,239.0,-98.22842788591555,26.273232225195876
123,5.658,214,666,1011,667,1012,1059,239.0,-98.22736046987,26.273232225195873
124,2.51,726,1334,77,741,901,1773,239.0,-98.22309080568769,26.273232225195873
125,0.0,734,1342,76,749,909,1781,239.0,-98.22202338964215,26.273232225195876
126,0.0,1038,1492,1218,194,365,1932,239.0,-98.22095597359653,26.273232225195873
127,0.0,972,1723,1219,110,242,2162,239.0,-98.2188211415054,26.273232225195876
128,1.42,1000,1751,1250,79,227,2190,239.0,-98.21775372545983,26.273232225195876
129,0.699,1089,1852,1288,36,146,2291,239.0,-98.21668630941426,26.273232225195876
130,2.826,1209,1974,1408,172,267,2414,239.0,-98.21561889336867,26.27323222519588
131,0.991,1271,2036,1506,254,364,2475,239.0,-98.21455147732313,26.27323222519588
132,7.855,1761,2624,1869,988,891,2894,239.0,-98.21348406127754,26.273232225195873
133,71.347,1761,2624,1869,988,891,2894,239.0,-98.21241664523195,26.273232225195876
134,8.089,1652,2533,1670,789,692,2860,239.0,-98.21134922918638,26.273232225195876
135,10.192,1582,2790,1701,1148,1050,2930,239.0,-98.20921439709522,26.273232225195876
136,17.729,1656,2873,1775,1235,1137,3013,239.0,-98.20814698104965,26.273232225195873
137,40.34,1753,2970,1872,1332,1235,3110,239.0,-98.20707956500407,26.273232225195876
138,39.085,1946,3133,2065,1406,1308,3303,239.0,-98.20601214895851,26.273232225195873
139,12.316,1946,3133,2065,1406,1308,3303,239.0,-98.20494473291295,26.273232225195873
140,20.2,3238,2505,1889,2426,2458,2505,239.0,-98.254670384192,26.272389124760448
141,0.436,3238,2505,1889,2426,2458,2505,239.0,-98.253602972958,26.272389124760448
142,0.435,3054,2162,1706,2083,2115,2162,239.0,-98.25146815049,26.272389124760448
143,4.665,2976,2083,1628,2004,2037,2083,239.0,-98.250400739256,26.27238912476045
144,16.946,2989,1919,1789,1840,1873,1919,239.0,-98.24933332802199,26.272389124760455
145,18.209,2715,1645,1702,1566,1598,1645,239.0,-98.24719850555401,26.272389124760448
146,19.051,2601,1532,1572,1453,1485,1532,239.0,-98.24613109431999,26.272389124760455
147,43.06,2460,1391,1585,1312,1344,1391,239.0,-98.24506368308597,26.27238912476045
148,39.572,2460,1391,1585,1312,1344,1391,239.0,-98.24399627185198,26.272389124760448
149,38.56,2421,1351,1274,1273,1305,1351,239.0,-98.24292886061801,26.27238912476045
150,30.684,2139,1069,1272,990,1023,1069,239.0,-98.24186144938399,26.272389124760455
151,3.117,1668,598,1069,519,552,598,239.0,-98.23972662691598,26.272389124760448
152,18.555,1668,598,1069,519,552,598,239.0,-98.23865921568198,26.272389124760455
153,13.129,1126,575,1045,490,528,575,239.0,-98.23545698197998,26.272389124760448
154,13.97,922,351,821,266,304,351,239.0,-98.234389570746,26.272389124760455
155,7.177,960,409,879,324,362,409,239.0,-98.23332215951197,26.272389124760455
156,28.291,737,372,1007,223,490,536,239.0,-98.23225474827795,26.27238912476045
157,35.586,609,304,1135,273,618,664,239.0,-98.23118733704396,26.272389124760455
158,26.213,516,397,1228,365,711,757,239.0,-98.23011992580996,26.27238912476045
159,42.193,362,519,1158,520,865,911,239.0,-98.22905251457597,26.272389124760455
160,19.695,362,519,1158,520,865,911,239.0,-98.227985103342,26.27238912476045
161,11.57,1204,863,1218,898,1059,1302,239.0,-98.22691769210796,26.272389124760455
162,15.887,1207,865,1126,807,967,1304,239.0,-98.22585028087398,26.272389124760455
163,1.367,1260,918,1073,754,914,1357,239.0,-98.22478286963995,26.27238912476045
164,0.0,629,1237,167,643,804,1676,239.0,-98.222648047172,26.27238912476045
165,0.0,1007,1436,1162,138,354,1875,239.0,-98.22158063593798,26.272389124760455
166,0.0,984,1450,1175,194,311,1889,239.0,-98.22051322470395,26.272389124760448
167,0.0,893,1423,1148,241,220,1862,239.0,-98.21944581346996,26.27238912476045
168,0.0,873,1624,1216,57,168,2063,239.0,-98.21837840223596,26.27238912476045
169,2.536,967,1739,1310,58,184,2178,239.0,-98.21731099100197,26.27238912476045
170,1.547,1070,1850,1412,165,267,2290,239.0,-98.21624357976796,26.272389124760455
171,2.274,1147,1912,1451,199,309,2351,239.0,-98.21517616853396,26.272389124760455
172,1.274,1271,2036,1506,254,364,2475,239.0,-98.21410875729995,26.27238912476045
173,33.158,1680,2543,1947,1066,969,2813,239.0,-98.21304134606595,26.272389124760448
174,30.085,1571,2434,1826,945,848,2704,239.0,-98.21197393483195,26.272389124760455
175,4.666,1581,2781,1707,1304,1207,2921,239.0,-98.21090652359794,26.27238912476045
176,5.816,1541,2740,1666,1264,1166,2880,239.0,-98.20983911236395,26.27238912476045
177,35.001,1549,2767,1668,1341,1243,2906,239.0,-98.20877170112996,26.272389124760455
178,25.641,1656,2873,1775,1235,1137,3013,239.0,-98.20770428989594,26.272389124760448
179,19.512,1767,2984,1886,1584,1486,3124,239.0,-98.20663687866194,26.272389124760448
180,26.666,1860,3077,1979,1491,1393,3217,239.0,-98.20556946742794,26.272389124760455
181,20.553,3162,2581,1813,2502,2535,2581,239.0,-98.254227501139,26.271546026648714
182,23.871,3071,2554,1723,2475,2508,2554,239.0,-98.25316009471634,26.271546026648704
183,86.88,2927,2409,1578,2330,2363,2409,239.0,-98.25209268829371,26.271546026648714
184,57.161,2927,2199,1578,2120,2152,2199,239.0,-98.25102528187104,26.271546026648707
185,2.617,3039,2018,1690,1939,1972,2018,239.0,-98.24995787544842,26.271546026648704
186,19.455,3039,2018,1690,1939,1972,2018,239.0,-98.24889046902577,26.271546026648707
187,17.993,2867,1797,1854,1718,1751,1797,239.0,-98.2478230626031,26.271546026648704
188,17.634,2695,1675,1592,1596,1629,1675,239.0,-98.24675565618047,26.27154602664871
189,51.377,2624,1654,1430,1575,1607,1654,239.0,-98.24568824975783,26.271546026648704
190,49.54,2750,1681,1585,1602,1634,1681,239.0,-98.24462084333521,26.271546026648707
191,52.748,2676,1606,1519,1527,1560,1606,239.0,-98.24355343691258,26.271546026648707
192,21.794,2047,977,1180,898,930,977,239.0,-98.24248603048989,26.271546026648704
193,22.727,2047,977,1180,898,930,977,239.0,-98.24141862406725,26.27154602664871
194,19.97,1699,630,1100,551,583,630,239.0,-98.23928381122198,26.27154602664871
195,10.256,1668,598,1069,519,552,598,239.0,-98.23821640479932,26.271546026648707
196,20.494,776,411,967,262,450,497,239.0,-98.23287937268611,26.271546026648707
197,37.358,698,333,1046,183,529,575,239.0,-98.23181196626346,26.271546026648704
198,25.765,676,237,1146,266,630,676,239.0,-98.23074455984082,26.271546026648704
199,27.446,605,337,1247,367,730,776,239.0,-98.22967715341818,26.271546026648707
200,31.846,605,337,1247,367,730,776,239.0,-98.22860974699556,26.271546026648704
201,35.888,1260,918,1073,754,914,1357,239.0,-98.22540752772761,26.271546026648707
202,0.006,1260,918,1073,754,914,1357,239.0,-98.22434012130495,26.271546026648707
203,0.53,1000,1382,1108,172,384,1821,239.0,-98.22327271488231,26.271546026648704
204,0.0,1058,1441,1167,57,425,1880,239.0,-98.22220530845969,26.271546026648707
205,0.0,976,1395,1121,67,343,1834,239.0,-98.22113790203703,26.271546026648707
206,0.0,925,1390,1116,160,252,1829,239.0,-98.22007049561437,26.27154602664871
207,0.0,830,1495,1173,200,179,1934,239.0,-98.21900308919173,26.271546026648704
208,2.67,798,1608,1141,103,68,2047,239.0,-98.2179356827691,26.271546026648714
209,1.42,925,1729,1268,161,126,2168,239.0,-98.21686827634645,26.27154602664871
210,3.272,1025,1821,1368,226,222,2260,239.0,-98.21580086992383,26.271546026648704
211,9.269,1525,2387,1799,1129,1061,2658,239.0,-98.21366605707853,26.271546026648707
212,29.642,1414,2277,1689,1018,951,2547,239.0,-98.21259865065588,26.271546026648707
213,12.91,1493,2356,1767,1024,927,2626,239.0,-98.21153124423324,26.271546026648707
214,11.187,1378,2578,1503,1319,1247,2717,239.0,-98.21046383781058,26.271546026648707
215,5.209,1379,2596,1503,1330,1247,2736,239.0,-98.20939643138796,26.271546026648707
216,16.492,1525,2742,1643,1366,1268,2881,239.0,-98.20832902496532,26.271546026648707
217,17.926,1595,2813,1714,1554,1482,2952,239.0,-98.20726161854263,26.27154602664871
218,20.046,1715,2932,1834,1624,1552,3072,239.0,-98.20619421212001,26.271546026648707
219,0.0,1767,2984,1886,1584,1486,3124,239.0,-98.20512680569736,26.27154602664871
220,1.622,3089,2628,1740,2549,2582,2628,239.0,-98.2537846378952,26.27070293086055
221,1.717,2997,2479,1648,2400,2433,2479,239.0,-98.25271723628369,26.270702930860548
222,0.0,2850,2333,1502,2254,2286,2333,239.0,-98.25164983467221,26.27070293086055
223,4.71,2787,2270,1439,2191,2223,2270,239.0,-98.25058243306069,26.270702930860548
224,5.296,2996,2060,1648,1981,2014,2060,239.0,-98.24951503144919,26.270702930860548
225,6.326,2996,2060,1648,1981,2014,2060,239.0,-98.24844762983771,26.270702930860548
226,8.345,2867,1797,1854,1718,1751,1797,239.0,-98.24738022822619,26.270702930860548
227,11.815,2510,1540,1316,1461,1493,1540,239.0,-98.24631282661467,26.27070293086055
228,45.418,2485,1511,1291,1432,1464,1511,239.0,-98.24524542500319,26.270702930860548
229,48.814,2656,1634,1481,1555,1588,1634,239.0,-98.24417802339168,26.270702930860548
230,35.424,2676,1606,1519,1527,1560,1606,239.0,-98.24311062178018,26.270702930860548
231,52.513,2100,1030,1108,951,983,1030,239.0,-98.24204322016868,26.270702930860548
232,29.26,1814,744,1214,665,697,744,239.0,-98.23990841694568,26.270702930860548
233,14.236,1814,744,1214,665,697,744,239.0,-98.23884101533417,26.27070293086055
234,0.0,1235,165,635,86,118,165,239.0,-98.2356388104997,26.27070293086055
235,2.766,1159,115,585,30,68,115,239.0,-98.23457140888816,26.270702930860548
236,30.869,882,149,1058,0,541,588,239.0,-98.23243660566517,26.27070293086055
237,30.712,821,59,969,89,452,498,239.0,-98.23136920405365,26.270702930860548
238,52.54,760,153,1062,182,545,592,239.0,-98.23030180244216,26.270702930860548
239,63.231,610,270,1180,300,663,709,239.0,-98.22923440083065,26.270702930860548
240,22.02,522,358,1268,388,751,797,239.0,-98.22816699921917,26.270702930860548
241,5.479,0,5000,0,5000,5000,5000,239.0,-98.22389739277315,26.270702930860548
242,0.0,996,1378,1104,193,363,1817,239.0,-98.22282999116166,26.270702930860548
243,0.0,943,1325,1051,110,310,1764,239.0,-98.22176258955017,26.270702930860548
244,0.0,818,1227,953,193,185,1666,239.0,-98.22069518793866,26.270702930860548
245,0.0,765,1571,1108,180,233,2010,239.0,-98.21962778632714,26.27070293086055
246,3.293,694,1543,1037,72,127,1982,239.0,-98.21856038471563,26.27070293086055
247,2.066,780,1635,1123,68,117,2074,239.0,-98.21749298310412,26.27070293086055
248,1.846,904,1759,1248,184,164,2198,239.0,-98.21642558149266,26.27070293086054
249,1.871,1023,1877,1366,365,273,2316,239.0,-98.21535817988115,26.27070293086055
250,2.073,1426,2288,1700,1030,962,2559,239.0,-98.21429077826964,26.27070293086055
251,13.697,1426,2288,1700,1030,962,2559,239.0,-98.21322337665815,26.27070293086055
252,17.765,1351,2214,1625,955,887,2484,239.0,-98.21215597504664,26.27070293086055
253,5.62,1473,2340,1598,1081,1013,2610,239.0,-98.21108857343513,26.270702930860548
254,13.486,1336,2472,1461,1213,1145,2676,239.0,-98.21002117182363,26.27070293086055
255,12.581,1369,2586,1488,1328,1256,2726,239.0,-98.2089537702121,26.270702930860548
256,37.204,1528,2745,1646,1486,1418,2884,239.0,-98.20788636860065,26.270702930860548
257,36.97,1609,2826,1728,1568,1500,2966,239.0,-98.20681896698913,26.27070293086055
258,21.25,1715,2932,1834,1654,1556,3072,239.0,-98.20575156537762,26.270702930860555
259,46.081,2920,2735,1572,2473,2688,2735,239.0,-98.25334179445991,26.26985983739587
260,0.987,2920,2735,1572,2473,2688,2735,239.0,-98.25227439765935,26.26985983739587
261,0.187,2787,2270,1439,2191,2223,2270,239.0,-98.2512070008588,26.26985983739587
262,5.888,2787,2270,1439,2191,2223,2270,239.0,-98.2501396040582,26.269859837395867
263,5.489,2394,1656,1199,1577,1610,1656,239.0,-98.24693741365647,26.269859837395863
264,73.427,2438,1463,1243,1384,1417,1463,239.0,-98.24587001685589,26.26985983739587
265,51.527,2438,1463,1243,1384,1417,1463,239.0,-98.24480262005534,26.269859837395874
266,40.612,2205,1231,1011,1152,1185,1231,239.0,-98.24373522325473,26.269859837395863
267,49.784,2153,1179,959,1100,1133,1179,239.0,-98.24266782645418,26.269859837395867
268,51.496,2139,1069,1207,990,1023,1069,239.0,-98.2416004296536,26.269859837395867
269,50.345,1899,829,1300,750,783,829,239.0,-98.23946563605246,26.269859837395867
270,28.28,1650,376,838,455,423,376,239.0,-98.23839823925188,26.269859837395867
271,25.939,1254,112,582,32,66,112,239.0,-98.23519604885016,26.269859837395867
272,2.753,1189,84,555,30,38,84,239.0,-98.23412865204956,26.269859837395863
273,3.187,882,149,1058,0,541,588,239.0,-98.23199385844843,26.26985983739587
274,13.194,874,7,916,142,399,446,239.0,-98.23092646164787,26.269859837395863
275,25.436,635,318,982,441,711,757,239.0,-98.22879166804671,26.269859837395867
276,13.826,654,337,988,460,730,776,239.0,-98.22772427124615,26.269859837395867
277,35.059,905,563,922,603,763,1003,239.0,-98.22665687444557,26.269859837395863
278,36.806,1022,681,834,515,675,1120,239.0,-98.22558947764497,26.26985983739587
279,6.993,1052,710,864,545,705,1149,239.0,-98.2245220808444,26.269859837395867
280,7.684,466,2930,287,2633,2713,3149,239.0,-98.22345468404383,26.269859837395867
281,0.0,824,1177,902,206,191,1616,239.0,-98.22131989044271,26.269859837395867
282,0.0,763,1238,963,237,130,1677,239.0,-98.22025249364214,26.269859837395874
283,0.0,572,1413,916,195,67,1853,239.0,-98.21918509684153,26.269859837395867
284,3.945,620,1475,963,14,212,1914,239.0,-98.21811770004098,26.269859837395867
285,1.506,790,1644,1133,86,142,2083,239.0,-98.21705030324038,26.269859837395867
286,3.695,859,1714,1203,156,110,2153,239.0,-98.21598290643982,26.269859837395867
287,0.549,952,1807,1295,295,202,2246,239.0,-98.21491550963925,26.269859837395863
288,24.689,1328,2191,1603,932,865,2461,239.0,-98.2127807160381,26.269859837395867
289,14.54,1328,2191,1603,932,865,2461,239.0,-98.21171331923753,26.26985983739587
290,14.888,1161,2360,1286,1102,1034,2500,239.0,-98.21064592243694,26.269859837395863
291,8.958,1170,2387,1288,1128,1061,2526,239.0,-98.20957852563639,26.26985983739587
292,34.64,1329,2547,1448,1288,1220,2686,239.0,-98.20851112883581,26.269859837395867
293,42.121,1433,2651,1552,1392,1324,2790,239.0,-98.20744373203524,26.269859837395867
294,33.491,1634,2852,1753,1593,1525,2991,239.0,-98.20637633523467,26.26985983739587
295,0.0,1657,2875,1776,1616,1548,3014,239.0,-98.20530893843407,26.269859837395867
296,0.0,1761,2366,1380,1856,1792,3117,239.0,-98.20317414483293,26.269859837395863
297,0.0,1834,2219,1454,1930,1866,3190,239.0,-98.20210674803238,26.269859837395867
298,0.414,1909,2270,1528,2004,1940,3265,239.0,-98.20103935123176,26.269859837395867
299,22.386,2811,2626,1463,2364,2579,2626,239.0,-98.25289897083245,26.26901674625457
300,0.871,2603,2418,1255,2156,2371,2418,239.0,-98.25183157884258,26.269016746254565
301,11.391,2612,2409,1263,2164,2363,2409,239.0,-98.25076418685276,26.26901674625457
302,19.312,2543,2204,1353,1978,2158,2204,239.0,-98.24969679486287,26.269016746254568
303,9.289,2543,2204,1353,1978,2158,2204,239.0,-98.24862940287301,26.26901674625457
304,5.029,2374,2036,1185,1810,1989,2036,239.0,-98.24756201088314,26.26901674625457
305,17.364,2394,1656,1199,1577,1610,1656,239.0,-98.24649461889331,26.269016746254565
306,21.07,2252,1516,1058,1437,1470,1516,239.0,-98.24542722690344,26.26901674625457
307,26.793,2166,1431,972,1352,1384,1431,239.0,-98.24435983491357,26.26901674625457
308,63.882,2034,1298,840,1219,1252,1298,239.0,-98.24329244292367,26.269016746254565
309,45.327,2082,1251,887,1172,1204,1251,239.0,-98.24222505093383,26.269016746254565
310,25.343,1761,487,718,566,534,487,239.0,-98.23902287496426,26.269016746254568
311,37.39,1719,445,759,524,492,445,239.0,-98.23795548297437,26.269016746254565
312,37.3,1411,137,450,216,183,137,239.0,-98.23582069899466,26.269016746254568
313,23.389,1274,0,470,78,46,0,239.0,-98.23475330700481,26.269016746254565
314,14.166,1227,46,516,32,0,46,239.0,-98.23368591501495,26.269016746254565
315,3.44,659,318,982,465,710,757,239.0,-98.22834895506563,26.269016746254565
316,11.275,689,362,1013,495,755,801,239.0,-98.22728156307579,26.269016746254568
317,12.399,800,458,817,498,658,898,239.0,-98.22621417108591,26.269016746254565
318,1.354,961,620,755,436,596,1059,239.0,-98.22514677909604,26.26901674625457
319,5.346,840,752,524,205,365,1191,239.0,-98.22407938710617,26.269016746254565
320,0.0,875,833,559,240,400,1272,239.0,-98.22301199511631,26.269016746254565
321,0.0,647,957,683,0,160,1396,239.0,-98.22194460312645,26.269016746254565
322,0.0,644,1146,872,188,163,1585,239.0,-98.22087721113658,26.269016746254565
