,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
22,68.768,1604,405,333,256,149,916,4396.0,32.24165278537722,-2.867945513616678
23,42.337,1534,312,263,163,242,839,4396.0,32.24265133448248,-2.8679455136166765
24,47.484,1380,158,109,9,293,685,4396.0,32.24364988358775,-2.8679455136166774
25,17.9,1469,203,448,352,633,730,4396.0,32.24564698179828,-2.8679455136166774
26,40.449,1457,191,437,340,621,718,4396.0,32.24664553090355,-2.867945513616677
27,58.634,1616,350,595,499,779,877,4396.0,32.24764408000882,-2.867945513616678
28,36.548,1227,828,844,1021,2486,2946,4396.0,32.223692967396886,-2.8687546700702353
29,41.108,1055,656,672,938,2314,2774,4396.0,32.22469151693803,-2.8687546700702353
30,36.975,978,579,595,861,2237,2697,4396.0,32.225690066479174,-2.8687546700702353
31,28.943,924,0,542,808,1657,2117,4396.0,32.2286857151026,-2.868754670070235
32,21.195,980,276,527,900,1381,1841,4396.0,32.230682814184874,-2.868754670070235
33,45.649,999,295,546,919,1400,1860,4396.0,32.23168136372602,-2.8687546700702353
34,94.54,1174,692,894,1214,1223,1683,4396.0,32.232679913267155,-2.868754670070235
35,57.191,1209,744,904,904,913,1373,4396.0,32.234677012349444,-2.868754670070235
36,80.968,1325,1023,920,910,736,1428,4396.0,32.236674111431725,-2.8687546700702353
37,66.524,1303,896,757,747,573,1265,4396.0,32.23767266097286,-2.8687546700702353
38,70.887,1363,815,676,666,492,1183,4396.0,32.238671210514006,-2.8687546700702353
39,53.718,1434,694,499,499,371,967,4396.0,32.23966976005514,-2.8687546700702358
40,55.997,1505,514,359,365,175,914,4396.0,32.24066830959629,-2.868754670070235
41,64.618,1604,405,333,256,149,916,4396.0,32.24166685913744,-2.868754670070235
42,54.11,1380,158,109,9,293,685,4396.0,32.24266540867857,-2.8687546700702353
43,46.273,1375,153,105,4,289,680,4396.0,32.24366395821971,-2.8687546700702353
44,40.27,1265,0,245,149,429,527,4396.0,32.24466250776086,-2.868754670070235
45,26.93,1480,215,460,364,644,742,4396.0,32.245661057301994,-2.8687546700702353
46,59.506,1546,280,526,429,710,807,4396.0,32.24665960684314,-2.8687546700702353
47,54.555,1616,350,595,499,779,877,4396.0,32.24765815638429,-2.8687546700702358
48,25.648,1318,920,936,929,2578,3038,4396.0,32.22370703729647,-2.869563826743173
49,26.734,906,508,524,790,2166,2626,4396.0,32.22470558727361,-2.869563826743173
50,30.564,884,448,501,767,2106,2565,4396.0,32.22570413725075,-2.869563826743172
51,35.853,861,388,479,745,2045,2505,4396.0,32.22670268722789,-2.869563826743173
52,31.775,879,246,496,762,1904,2364,4396.0,32.22770123720503,-2.869563826743172
53,42.871,797,127,414,680,1785,2245,4396.0,32.228699787182165,-2.869563826743172
54,36.085,829,427,375,749,1506,1966,4396.0,32.22969833715931,-2.869563826743173
55,33.039,907,348,454,828,1427,1887,4396.0,32.23069688713645,-2.869563826743172
56,54.484,973,282,520,894,1374,1834,4396.0,32.23169543711359,-2.869563826743173
57,68.162,973,490,692,1088,1167,1626,4396.0,32.23269398709073,-2.869563826743173
58,72.918,1045,563,765,1085,1094,1554,4396.0,32.23369253706787,-2.869563826743172
59,74.841,1209,744,904,904,913,1373,4396.0,32.234691087045015,-2.8695638267431733
60,63.318,1106,847,801,801,810,1270,4396.0,32.23568963702215,-2.869563826743172
61,46.041,1121,1005,765,765,683,1233,4396.0,32.23668818699929,-2.8695638267431716
62,57.244,1291,837,642,642,514,1111,4396.0,32.23768673697642,-2.869563826743173
63,60.432,1291,837,642,642,514,1111,4396.0,32.23868528695357,-2.869563826743173
64,72.259,1379,680,382,382,391,850,4396.0,32.23968383693071,-2.869563826743171
65,45.81,1421,521,276,362,92,831,4396.0,32.24068238690786,-2.8695638267431733
66,25.452,1454,429,184,284,0,767,4396.0,32.24168093688499,-2.869563826743172
67,42.782,1270,245,0,100,184,583,4396.0,32.24267948686212,-2.8695638267431725
68,63.318,1253,189,56,122,240,563,4396.0,32.24367803683926,-2.869563826743172
69,36.049,1188,77,171,226,355,449,4396.0,32.244676586816404,-2.869563826743172
70,54.448,1406,140,386,289,570,667,4396.0,32.245675136793544,-2.869563826743173
71,20.287,1485,219,464,368,649,746,4396.0,32.246673686770684,-2.869563826743172
72,45.703,1555,290,535,439,719,817,4396.0,32.24767223674784,-2.869563826743172
73,45.186,1161,770,786,751,2427,2887,4396.0,32.2237211111812,-2.8703729836355505
74,41.731,1068,676,692,691,2334,2794,4396.0,32.224719661594456,-2.870372983635551
75,38.899,824,425,441,707,2083,2543,4396.0,32.22571821200771,-2.8703729836355496
76,44.599,824,425,441,707,2083,2543,4396.0,32.22671676242098,-2.870372983635551
77,68.982,756,234,373,639,1892,2352,4396.0,32.22771531283425,-2.8703729836355514
78,43.441,797,127,414,680,1785,2245,4396.0,32.2287138632475,-2.8703729836355496
79,28.23,769,340,332,652,1603,2062,4396.0,32.229712413660764,-2.870372983635551
80,53.718,829,427,375,749,1506,1966,4396.0,32.23071096407403,-2.8703729836355505
81,25.915,912,408,631,1007,1248,1708,4396.0,32.23170951448729,-2.870372983635551
82,85.688,842,620,562,1073,1082,1532,4396.0,32.23270806490056,-2.870372983635551
83,63.977,842,620,562,1073,1082,1532,4396.0,32.23370661531382,-2.8703729836355514
84,57.298,927,787,647,924,933,1384,4396.0,32.23470516572707,-2.8703729836355505
85,56.585,1038,922,726,726,735,1195,4396.0,32.23570371614034,-2.8703729836355505
86,34.197,1056,933,664,664,673,1133,4396.0,32.23670226655361,-2.8703729836355514
87,47.27,1337,637,339,339,348,808,4396.0,32.23869936738012,-2.8703729836355505
88,36.726,1358,658,360,360,369,829,4396.0,32.239697917793386,-2.870372983635551
89,26.396,1255,494,196,196,258,665,4396.0,32.24069646820666,-2.8703729836355514
90,25.915,1156,297,0,0,418,468,4396.0,32.241695018619914,-2.8703729836355505
91,32.362,1156,297,0,0,418,468,4396.0,32.24269356903317,-2.870372983635551
92,70.727,1099,0,237,297,444,361,4396.0,32.243692119446436,-2.870372983635551
93,45.774,1099,0,237,297,444,361,4396.0,32.2446906698597,-2.8703729836355505
94,20.18,1246,146,360,444,590,214,4396.0,32.24568922027296,-2.870372983635551
95,2.779,1555,290,535,439,719,817,4396.0,32.246687770686236,-2.8703729836355514
96,45.667,1555,290,535,439,719,817,4396.0,32.247686321099486,-2.8703729836355505
97,67.379,1163,798,814,753,2456,2916,4396.0,32.22373518905108,-2.8711821407474325
98,34.019,1013,684,747,603,2389,2848,4396.0,32.22473373990058,-2.8711821407474325
99,61.163,645,346,262,528,1960,2389,4396.0,32.2267308415996,-2.8711821407474325
100,63.051,620,370,238,503,1941,2365,4396.0,32.2277293924491,-2.8711821407474325
101,73.506,654,270,271,537,1718,2176,4396.0,32.22872794329862,-2.8711821407474343
102,41.838,698,428,244,684,1558,1974,4396.0,32.229726494148125,-2.871182140747432
103,5.878,616,509,163,603,1476,1893,4396.0,32.230725044997634,-2.8711821407474334
104,56.514,842,620,562,1073,1082,1532,4396.0,32.23272214669664,-2.8711821407474325
105,69.391,802,661,522,1049,1058,1492,4396.0,32.23372069754615,-2.8711821407474325
106,40.591,837,888,557,839,848,1291,4396.0,32.23471924839566,-2.871182140747433
107,36.619,935,987,655,748,756,1200,4396.0,32.23571779924517,-2.871182140747433
108,37.047,997,1049,717,816,825,1131,4396.0,32.236716350094675,-2.8711821407474325
109,46.13,1047,829,531,531,601,742,4396.0,32.23871345179369,-2.871182140747433
110,49.603,1282,520,222,222,231,691,4396.0,32.239712002643195,-2.8711821407474334
111,36.975,1138,602,304,304,375,602,4396.0,32.24071055349271,-2.8711821407474325
112,32.06,1156,297,0,0,418,468,4396.0,32.24170910434222,-2.871182140747433
113,22.887,1126,267,0,30,388,438,4396.0,32.24270765519173,-2.8711821407474334
114,33.093,1002,120,117,177,475,291,4396.0,32.24370620604124,-2.8711821407474325
115,51.26,1002,97,140,200,499,268,4396.0,32.24470475689074,-2.8711821407474334
116,48.98,1145,239,270,343,642,125,4396.0,32.24570330774025,-2.8711821407474325
117,33.574,1270,361,272,468,767,0,4396.0,32.24670185858976,-2.871182140747433
118,29.228,1282,952,1272,872,2920,3380,4396.0,32.21975506576263,-2.8719912980788807
119,42.657,1282,952,1272,872,2920,3380,4396.0,32.22075361704849,-2.8719912980788807
120,21.088,1102,773,1092,692,2788,3204,4396.0,32.22175216833437,-2.8719912980788807
121,71.867,1164,827,843,754,2485,2944,4396.0,32.223749270906126,-2.8719912980788807
122,40.52,620,370,238,503,1941,2365,4396.0,32.22674492476376,-2.8719912980788807
123,41.001,510,440,127,393,1834,2255,4396.0,32.22774347604964,-2.8719912980788807
124,71.956,543,381,160,426,1829,2287,4396.0,32.228742027335514,-2.8719912980788807
125,62.605,616,509,163,603,1476,1893,4396.0,32.229740578621396,-2.8719912980788807
126,42.158,584,543,129,636,1443,1859,4396.0,32.23073912990728,-2.8719912980788807
127,65.677,537,703,145,797,1282,1698,4396.0,32.23173768119315,-2.8719912980788807
128,45.089,644,676,364,1038,1101,1517,4396.0,32.23273623247903,-2.8719912980788807
129,25.291,665,726,385,995,1020,1436,4396.0,32.2337347837649,-2.8719912980788807
130,56.692,753,840,508,951,990,1313,4396.0,32.234733335050784,-2.87199129807888
131,49.781,997,1049,717,816,825,1131,4396.0,32.23573188633665,-2.8719912980788807
132,43.405,1003,1028,730,730,800,1028,4396.0,32.23673043762253,-2.8719912980788807
133,60.468,1047,829,531,531,601,742,4396.0,32.2387275401943,-2.871991298078882
134,63.122,953,872,574,574,644,785,4396.0,32.239726091480165,-2.87199129807888
135,25.648,1116,624,326,326,397,581,4396.0,32.24072464276605,-2.87199129807888
136,53.646,886,213,209,269,568,350,4396.0,32.24372029662368,-2.8719912980788807
137,84.228,1055,332,195,435,734,217,4396.0,32.24471884790955,-2.8719912980788807
138,45.453,1154,245,261,352,651,116,4396.0,32.24571739919543,-2.8719912980788807
139,55.98,1270,361,272,468,767,0,4396.0,32.24671595048131,-2.8719912980788807
140,48.731,1217,888,1207,808,2903,3320,4396.0,32.21976914985689,-2.8728004556299562
141,38.418,1217,888,1207,808,2903,3320,4396.0,32.22076770157926,-2.8728004556299562
142,18.559,951,622,941,541,2637,3053,4396.0,32.221766253301624,-2.872800455629957
143,28.212,951,622,941,541,2637,3053,4396.0,32.222764805024,-2.872800455629956
144,20.287,468,455,86,352,1797,2213,4396.0,32.22775756363585,-2.8728004556299562
145,65.67,408,516,25,343,1736,2153,4396.0,32.22875611535822,-2.872800455629956
146,75.821,455,673,0,595,1497,1913,4396.0,32.2297546670806,-2.8728004556299562
147,61.038,455,673,0,595,1497,1913,4396.0,32.23075321880297,-2.8728004556299562
148,48.659,504,737,167,830,1248,1665,4396.0,32.231751770525335,-2.872800455629956
149,38.81,601,719,320,994,1084,1501,4396.0,32.23275032224771,-2.8728004556299562
150,55.178,619,814,409,1089,1179,1412,4396.0,32.23374887397007,-2.8728004556299562
151,49.871,771,893,561,961,1032,1260,4396.0,32.23474742569244,-2.872800455629956
152,58.883,862,1027,690,1095,1166,1320,4396.0,32.235745977414815,-2.8728004556299562
153,34.553,962,881,583,583,654,794,4396.0,32.23874163258192,-2.8728004556299553
154,19.521,953,872,574,574,644,785,4396.0,32.239740184304296,-2.872800455629957
155,33.164,1113,712,414,414,485,625,4396.0,32.240738736026664,-2.8728004556299562
156,19.485,765,334,229,229,689,229,4396.0,32.24273583947141,-2.8728004556299562
157,54.697,767,332,232,232,687,232,4396.0,32.243734391193776,-2.8728004556299562
158,63.46,1020,374,154,411,776,259,4396.0,32.244732942916144,-2.8728004556299562
159,65.883,1055,332,195,435,734,217,4396.0,32.24573149463851,-2.8728004556299562
160,22.46,1083,753,1073,673,2769,3185,4396.0,32.21978323793587,-2.8736096134007205
161,23.599,994,664,984,584,2680,3096,4396.0,32.22078179009486,-2.873609613400722
162,43.833,879,550,869,469,2565,2981,4396.0,32.221780342253844,-2.8736096134007196
163,68.821,879,550,869,469,2565,2981,4396.0,32.22277889441283,-2.8736096134007214
164,38.365,705,376,695,295,2391,2807,4396.0,32.22377744657182,-2.8736096134007205
165,43.619,305,619,77,445,1647,2063,4396.0,32.22877020736675,-2.873609613400721
166,85.118,305,619,77,445,1647,2063,4396.0,32.22976875952574,-2.873609613400721
167,54.608,369,794,29,717,1375,1792,4396.0,32.23076731168473,-2.873609613400722
168,44.973,366,851,86,773,1319,1735,4396.0,32.23176586384371,-2.8736096134007205
169,72.669,498,935,288,976,1300,1533,4396.0,32.232764416002695,-2.873609613400721
170,66.452,575,858,366,1053,1223,1456,4396.0,32.23376296816168,-2.8736096134007214
171,68.714,862,1027,690,1095,1166,1320,4396.0,32.23476152032067,-2.8736096134007205
172,64.066,899,1064,727,1064,1135,1283,4396.0,32.23576007247966,-2.8736096134007205
173,52.934,862,1129,831,831,902,1043,4396.0,32.23675862463864,-2.873609613400722
174,87.772,862,1129,831,831,902,1043,4396.0,32.23775717679763,-2.8736096134007205
175,28.284,837,987,689,689,760,901,4396.0,32.23875572895662,-2.873609613400722
176,4.114,707,392,246,246,747,246,4396.0,32.24274993759256,-2.8736096134007205
177,75.643,799,419,175,175,774,175,4396.0,32.24374848975155,-2.8736096134007214
178,60.985,961,460,67,325,862,325,4396.0,32.24474704191053,-2.8736096134007205
179,64.671,1058,544,228,425,950,246,4396.0,32.24574559406951,-2.8736096134007205
180,76.498,1147,654,518,518,1060,293,4396.0,32.24674414622851,-2.8736096134007214
181,84.352,1170,690,543,543,1096,329,4396.0,32.24774269838749,-2.8736096134007196
182,50.708,1240,694,1230,830,2926,3342,4396.0,32.218798777403855,-2.874418771391238
183,35.729,1240,694,1230,830,2926,3342,4396.0,32.21979732999957,-2.874418771391239
184,70.531,1069,740,1059,659,2755,3171,4396.0,32.220795882595304,-2.8744187713912375
185,74.467,1008,623,998,598,2694,3110,4396.0,32.22179443519103,-2.8744187713912384
186,76.159,776,391,766,366,2462,2878,4396.0,32.222792987786754,-2.874418771391238
187,66.417,776,391,766,366,2462,2878,4396.0,32.22379154038248,-2.874418771391238
188,69.744,487,158,477,77,2173,2589,4396.0,32.22479009297821,-2.874418771391238
189,50.096,537,266,368,0,2079,2496,4396.0,32.225788645573935,-2.8744187713912384
190,38.311,537,266,368,0,2079,2496,4396.0,32.22678719816967,-2.874418771391238
191,38.008,175,690,24,584,1510,1927,4396.0,32.22978285595685,-2.8744187713912384
192,52.186,282,837,171,731,1459,1784,4396.0,32.230781408552566,-2.8744187713912384
193,89.126,371,945,204,854,1427,1660,4396.0,32.2317799611483,-2.874418771391238
194,78.724,522,997,350,1038,1362,1595,4396.0,32.232778513744016,-2.874418771391239
195,68.18,674,1025,502,1189,1354,1508,4396.0,32.23377706633974,-2.8744187713912375
196,52.453,701,1025,530,1217,1326,1480,4396.0,32.23477561893547,-2.874418771391239
197,37.385,936,1101,764,1034,1105,1245,4396.0,32.235774171531205,-2.874418771391238
198,69.48,870,1175,889,932,1003,1083,4396.0,32.23677272412693,-2.874418771391238
199,64.173,686,1073,898,898,968,927,4396.0,32.23777127672265,-2.874418771391238
200,32.327,703,1000,824,824,895,854,4396.0,32.23876982931838,-2.8744187713912384
201,29.388,552,546,401,401,901,401,4396.0,32.24276403970129,-2.874418771391239
202,65.918,717,542,83,83,896,83,4396.0,32.24376259229702,-2.8744187713912375
203,87.523,753,564,0,0,919,0,4396.0,32.24476114489274,-2.874418771391239
204,71.101,1088,582,456,456,988,221,4396.0,32.24575969748846,-2.874418771391238
205,80.149,1084,711,454,454,1117,350,4396.0,32.2467582500842,-2.874418771391238
206,74.521,1103,733,476,476,1139,372,4396.0,32.247756802679916,-2.874418771391239
207,80.933,1240,694,1230,830,2926,3342,4396.0,32.218812873015445,-2.875227929601569
208,71.849,1240,694,1230,830,2926,3342,4396.0,32.21981142604803,-2.875227929601569
209,63.656,1147,691,1136,691,2832,3249,4396.0,32.22080997908061,-2.875227929601569
210,82.126,1063,622,1053,622,2749,3166,4396.0,32.22180853211321,-2.875227929601569
211,78.065,767,252,887,252,2453,2869,4396.0,32.222807085145796,-2.875227929601569
212,71.261,776,391,766,366,2462,2878,4396.0,32.22380563817839,-2.875227929601569
213,87.113,545,100,535,100,2231,2647,4396.0,32.22480419121098,-2.875227929601569
214,60.183,448,189,487,38,2134,2550,4396.0,32.22580274424357,-2.875227929601569
215,69.017,165,558,315,453,1851,2267,4396.0,32.226801297276154,-2.875227929601569
216,39.718,165,558,315,453,1851,2267,4396.0,32.22779985030874,-2.875227929601569
217,35.337,0,515,150,409,1685,2102,4396.0,32.22879840334133,-2.875227929601569
218,72.33,150,665,0,560,1535,1951,4396.0,32.229796956373924,-2.875227929601569
219,62.0,209,826,161,720,1589,1822,4396.0,32.23079550940652,-2.875227929601569
220,89.357,373,1006,288,900,1511,1744,4396.0,32.23179406243911,-2.8752279296015697
221,68.002,610,977,550,1116,1556,1710,4396.0,32.232792615471695,-2.875227929601569
222,76.177,669,1035,523,1174,1530,1621,4396.0,32.23379116850428,-2.875227929601569
223,55.178,666,1078,1028,1028,1098,1111,4396.0,32.23678682760205,-2.875227929601569
224,64.386,584,1041,999,999,1070,1029,4396.0,32.23778538063464,-2.875227929601569
225,68.465,638,1006,861,861,960,861,4396.0,32.23878393366724,-2.875227929601569
226,34.268,509,652,506,506,1006,506,4396.0,32.241779592765006,-2.875227929601569
227,63.336,552,546,401,401,901,401,4396.0,32.242778145797594,-2.875227929601569
228,65.259,593,665,206,206,1020,206,4396.0,32.243776698830175,-2.875227929601569
229,69.908,728,641,92,92,1011,92,4396.0,32.24477525186277,-2.875227929601569
230,89.126,863,746,231,231,1150,231,4396.0,32.24577380489536,-2.875227929601569
231,57.903,957,838,338,338,1244,338,4396.0,32.246772357927945,-2.875227929601569
232,69.801,977,859,370,370,1265,370,4396.0,32.24777091096055,-2.875227929601569
233,55.766,1315,562,1305,837,2984,3417,4396.0,32.21982552608124,-2.8760370880317754
234,45.667,1170,535,1305,669,2856,3272,4396.0,32.22082407955081,-2.8760370880317745
235,55.606,1069,568,1204,568,2755,3171,4396.0,32.22182263302039,-2.8760370880317754
236,73.791,767,252,887,252,2453,2869,4396.0,32.222821186489966,-2.876037088031775
237,71.867,597,82,717,82,2283,2699,4396.0,32.22381973995955,-2.876037088031776
238,58.598,517,2,637,2,2203,2619,4396.0,32.224818293429124,-2.8760370880317754
239,86.312,351,163,502,57,2037,2454,4396.0,32.2258168468987,-2.8760370880317754
240,40.164,256,258,406,153,1942,2358,4396.0,32.226815400368274,-2.8760370880317754
241,29.673,76,438,227,333,1762,2178,4396.0,32.227813953837845,-2.8760370880317754
242,66.203,0,636,271,530,1799,2031,4396.0,32.228812507307424,-2.876037088031775
243,88.752,0,636,271,530,1799,2031,4396.0,32.22981106077701,-2.8760370880317754
244,85.385,267,903,239,798,1667,1900,4396.0,32.23080961424658,-2.8760370880317754
245,66.737,332,850,304,839,1732,1962,4396.0,32.23180816771616,-2.876037088031775
246,68.536,564,930,540,1069,1634,1726,4396.0,32.23280672118573,-2.876037088031776
247,63.46,669,1035,523,1174,1530,1621,4396.0,32.23380527465531,-2.8760370880317754
248,50.12,781,952,635,1286,1459,1509,4396.0,32.23480382812488,-2.876037088031776
249,35.942,725,967,838,1186,1257,1307,4396.0,32.23580238159447,-2.8760370880317754
250,72.49,666,1078,1028,1028,1098,1111,4396.0,32.23680093506404,-2.876037088031775
251,70.353,584,1041,999,999,1070,1029,4396.0,32.23779948853361,-2.8760370880317754
252,64.244,552,1010,946,946,1045,946,4396.0,32.23879804200319,-2.8760370880317754
253,74.04,403,726,480,480,1081,480,4396.0,32.241793702411925,-2.876037088031776
254,72.188,465,634,334,334,989,334,4396.0,32.24279225588149,-2.876037088031775
255,61.163,574,709,202,202,1064,202,4396.0,32.243790809351076,-2.8760370880317754
256,74.93,701,721,186,186,1105,186,4396.0,32.24478936282065,-2.8760370880317754
257,60.343,787,761,242,242,1162,242,4396.0,32.24578791629022,-2.8760370880317754
258,73.238,883,953,463,463,1359,463,4396.0,32.2467864697598,-2.8760370880317754
259,50.69,977,859,370,370,1265,370,4396.0,32.247785023229376,-2.8760370880317754
260,52.56,1241,465,1375,740,2887,3343,4396.0,32.21983963009923,-2.8768462466819207
261,60.236,1170,535,1305,669,2856,3272,4396.0,32.220838184005906,-2.876846246681921
262,56.621,1011,510,1146,510,2697,3113,4396.0,32.2218367379126,-2.8768462466819202
263,56.443,807,306,942,306,2493,2909,4396.0,32.22283529181928,-2.8768462466819202
264,72.953,643,158,793,158,2329,2745,4396.0,32.22383384572598,-2.8768462466819207
265,122.147,578,62,698,62,2264,2680,4396.0,32.22483239963265,-2.8768462466819202
266,73.434,432,294,582,294,2118,2534,4396.0,32.225830953539344,-2.8768462466819207
267,22.905,254,287,404,182,1940,2356,4396.0,32.22682950744602,-2.8768462466819202
268,67.539,222,517,373,412,1908,2325,4396.0,32.22782806135271,-2.8768462466819207
269,69.569,194,524,344,418,1880,2296,4396.0,32.2288266152594,-2.8768462466819202
270,83.604,0,636,271,530,1799,2031,4396.0,32.22982516916609,-2.8768462466819207
271,90.871,233,844,386,738,1814,2046,4396.0,32.230823723072774,-2.8768462466819202
272,68.59,392,759,395,898,1774,1898,4396.0,32.23182227697946,-2.876846246681921
273,55.214,481,848,457,987,1685,1809,4396.0,32.23282083088614,-2.8768462466819207
274,78.208,754,898,684,1259,1513,1563,4396.0,32.23381938479284,-2.8768462466819202
275,48.374,857,797,791,1353,1486,1536,4396.0,32.23481793869953,-2.8768462466819202
276,61.394,725,918,821,1234,1305,1355,4396.0,32.23581649260621,-2.8768462466819202
277,75.607,639,967,924,1138,1209,1221,4396.0,32.236815046512895,-2.876846246681921
278,58.865,426,883,1073,1073,1172,1073,4396.0,32.23781360041958,-2.8768462466819207
279,61.412,519,976,1010,1010,1110,1010,4396.0,32.23881215432626,-2.87684624668192
280,86.597,229,981,836,836,1336,836,4396.0,32.23981070823296,-2.8768462466819202
281,60.041,234,1027,884,884,1429,884,4396.0,32.24080926213964,-2.8768462466819202
282,66.827,283,877,732,732,1232,732,4396.0,32.24180781604633,-2.8768462466819207
283,62.57,378,721,375,375,1076,375,4396.0,32.242806369953016,-2.876846246681921
284,73.791,547,879,341,341,1234,341,4396.0,32.24380492385969,-2.87684624668192
285,73.114,566,859,322,322,1214,322,4396.0,32.24480347776639,-2.8768462466819207
286,74.663,703,861,343,343,1262,343,4396.0,32.245802031673065,-2.8768462466819202
287,63.371,874,962,463,463,1368,463,4396.0,32.246800585579756,-2.8768462466819202
288,54.644,940,1027,538,538,1433,538,4396.0,32.247799139486446,-2.87684624668192
289,36.103,1180,393,1315,680,2816,3283,4396.0,32.21985373810199,-2.877655405552066
290,50.191,1119,329,1253,618,2742,3221,4396.0,32.22085229244591,-2.8776554055520664
291,62.748,945,445,1080,445,2631,3048,4396.0,32.221850846789835,-2.877655405552065
292,59.845,819,318,954,318,2505,2922,4396.0,32.22284940113375,-2.8776554055520656
293,91.548,618,133,769,133,2304,2720,4396.0,32.22384795547768,-2.877655405552066
294,29.709,499,276,649,276,2185,2601,4396.0,32.224846509821596,-2.877655405552066
295,54.466,432,294,582,294,2118,2534,4396.0,32.22584506416551,-2.877655405552065
296,37.403,337,403,487,297,2023,2439,4396.0,32.22684361850943,-2.8776554055520664
297,41.945,330,409,480,304,2016,2432,4396.0,32.22784217285335,-2.8776554055520656
298,78.546,208,670,479,565,1969,2202,4396.0,32.22884072719728,-2.8776554055520656
299,64.814,171,707,442,602,1932,2165,4396.0,32.2298392815412,-2.877655405552065
300,89.5,209,723,480,714,1958,2081,4396.0,32.23083783588512,-2.877655405552066
301,69.854,488,637,517,993,1779,1829,4396.0,32.231836390229034,-2.877655405552066
302,70.691,558,703,587,1063,1708,1759,4396.0,32.23283494457296,-2.877655405552065
303,27.838,854,794,794,1351,1483,1533,4396.0,32.2348320532608,-2.877655405552066
304,64.618,688,868,1021,1396,1536,1396,4396.0,32.23583060760472,-2.877655405552066
305,89.197,598,777,930,1306,1446,1306,4396.0,32.23682916194864,-2.877655405552065
306,69.694,352,809,1059,1059,1246,1059,4396.0,32.23782771629256,-2.877655405552065
307,65.651,269,834,977,977,1328,977,4396.0,32.23882627063647,-2.8776554055520664
308,90.551,167,946,818,818,1393,818,4396.0,32.2398248249804,-2.877655405552065
309,80.933,154,943,603,603,1300,603,4396.0,32.24082337932431,-2.8776554055520656
310,24.187,278,821,475,475,1175,475,4396.0,32.24182193366824,-2.877655405552066
311,35.675,330,889,543,543,1243,543,4396.0,32.24282048801217,-2.8776554055520664
312,67.984,547,879,341,341,1234,341,4396.0,32.24381904235608,-2.877655405552066
313,66.737,629,961,424,424,1316,424,4396.0,32.244817596699995,-2.877655405552065
314,53.985,707,995,476,476,1394,476,4396.0,32.24581615104392,-2.8776554055520664
315,76.444,831,1118,600,600,1518,600,4396.0,32.24681470538784,-2.8776554055520656
316,78.956,964,1219,729,729,1625,729,4396.0,32.247813259731764,-2.877655405552066
317,27.126,1154,181,1304,686,2722,3256,4396.0,32.219867850089564,-2.878464564642272
318,40.11,1110,225,1261,642,2679,3213,4396.0,32.22086640487085,-2.878464564642272
319,46.148,926,347,1076,458,2494,3028,4396.0,32.221864959652116,-2.8784645646422726
320,74.04,767,282,918,282,2453,2870,4396.0,32.22286351443339,-2.878464564642273
321,17.793,703,347,853,347,2389,2805,4396.0,32.22386206921468,-2.878464564642272
322,45.917,624,401,774,401,2310,2726,4396.0,32.22486062399595,-2.878464564642273
323,61.234,624,401,774,401,2310,2726,4396.0,32.22585917877723,-2.8784645646422726
324,2.173,685,547,835,547,2297,2517,4396.0,32.226857733558504,-2.878464564642272
325,41.464,685,547,835,547,2297,2517,4396.0,32.22785628833978,-2.878464564642272
