,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,34.358,5000,5000,5000,5000,5000,0,5000,3735.0,36.168901411820286,51.79227629223252
1,0.2,2826,1328,1609,1544,2161,441,1573,3735.0,36.175636649788245,51.792276292232515
2,0.0,2826,1328,1609,1544,2161,441,1573,3735.0,36.17698369738185,51.79227629223251
3,1.687,2969,1471,1752,1687,2304,584,1716,3735.0,36.17833074497544,51.792276292232515
4,28.72,5000,5000,5000,5000,5000,56,5000,3735.0,36.168410429756086,51.79130773975052
5,11.852,2385,886,1168,1103,1720,0,1132,3735.0,36.16975745906391,51.79130773975051
6,1.576,2385,886,1168,1103,1720,0,1132,3735.0,36.17110448837174,51.79130773975051
7,0.0,2689,1190,1472,1407,2024,304,1436,3735.0,36.17379854698738,51.7913077397505
8,0.0,2689,1190,1472,1407,2024,304,1436,3735.0,36.175145576295215,51.791307739750515
9,0.0,2826,1328,1609,1544,2161,441,1573,3735.0,36.17649260560304,51.791307739750515
10,0.0,2969,1471,1752,1687,2304,584,1716,3735.0,36.17783963491085,51.7913077397505
11,13.162,2277,778,1060,994,1612,199,1024,3735.0,36.167919475787954,51.790339194920435
12,25.413,2319,821,1102,1037,1654,157,1066,3735.0,36.16926648681106,51.790339194920435
13,18.843,3709,2960,3101,3068,3377,2517,3083,3735.0,36.170613497834154,51.790339194920435
14,19.554,2530,1032,1313,1248,1865,145,1277,3735.0,36.17196050885726,51.790339194920435
15,0.0,3019,1521,1802,1737,2354,634,1766,3735.0,36.17734855294966,51.790339194920435
16,0.0,3019,1521,1802,1737,2354,634,1766,3735.0,36.17869556397277,51.790339194920435
17,75.817,2306,807,1089,1023,1641,242,1053,3735.0,36.167428549913524,51.78937065774191
18,12.429,2128,630,911,846,1463,102,875,3735.0,36.16877554265295,51.78937065774191
19,18.555,5000,5000,5000,5000,5000,5000,5000,3735.0,36.170122535392366,51.789370657741905
20,14.094,5000,5000,5000,5000,15,5000,5000,3735.0,36.17146952813179,51.78937065774191
21,9.1,5000,5000,5000,5000,107,5000,5000,3735.0,36.17281652087122,51.78937065774191
22,30.496,3170,1671,1953,1887,2505,784,1917,3735.0,36.17820449182892,51.78937065774192
