,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,55.343,5000,3688,2715,1920,4799,4084,6242.0,70.9089232183303,31.872572599107023
1,39.757,5000,3988,3014,778,5000,4380,6242.0,70.89526176652888,31.871711960970018
2,17.397,5000,3988,3014,778,5000,4380,6242.0,70.8963658735171,31.871711960970025
3,61.671,5000,3688,2715,1920,4799,4084,6242.0,70.90851105038742,31.871711960970018
4,12.298,5000,3643,2889,181,4553,4177,6242.0,70.89278959589255,31.866548195886367
5,34.704,5000,3643,2889,181,4553,4177,6242.0,70.8938936643797,31.866548195886367
6,59.233,5000,3664,2691,380,4752,4056,6242.0,70.8949977328669,31.866548195886374
7,76.831,5000,3664,2691,380,4752,4056,6242.0,70.89610180135408,31.86654819588637
8,57.937,5000,3558,2585,486,4665,3951,6242.0,70.89720586984127,31.866548195886367
9,44.364,5000,3476,2503,568,4583,3868,6242.0,70.89830993832844,31.866548195886367
10,64.421,5000,3291,2317,753,4398,3683,6242.0,70.8994140068156,31.866548195886374
11,81.393,5000,3291,2317,753,4398,3683,6242.0,70.90051807530278,31.866548195886367
12,63.773,5000,3158,2184,1473,4268,3554,6242.0,70.91155876017456,31.866548195886367
13,35.621,4933,3461,3038,0,4372,3996,6242.0,70.89237762993577,31.86568757899437
14,24.887,4933,3461,3038,0,4372,3996,6242.0,70.89348169200706,31.86568757899437
15,34.592,5000,3664,2691,380,4752,4056,6242.0,70.8956898161497,31.86568757899437
16,42.239,5000,3558,2585,486,4665,3951,6242.0,70.89679387822099,31.865687578994372
17,52.123,5000,3450,2477,594,4557,3843,6242.0,70.89789794029231,31.86568757899437
18,51.922,5000,3291,2317,753,4398,3683,6242.0,70.89900200236362,31.86568757899437
19,62.722,5000,3291,2317,753,4398,3683,6242.0,70.90010606443494,31.86568757899437
20,85.463,5000,2933,1959,1249,4043,3329,6242.0,70.90893856100543,31.86568757899437
21,35.71,5000,2933,1959,1249,4043,3329,6242.0,70.91004262307673,31.86568757899436
22,85.105,5000,3129,2155,1445,4239,3525,6242.0,70.91114668514805,31.86568757899437
23,110.931,5000,3091,2118,1407,4202,3487,6242.0,70.91225074721935,31.86568757899436
24,60.53,5000,3214,2241,1530,4325,3610,6242.0,70.91335480929067,31.865687578994365
25,17.262,4933,3461,3038,0,4372,3996,6242.0,70.89196568182909,31.86482696513688
26,47.874,4933,3461,3038,0,4372,3996,6242.0,70.89306973748482,31.864826965136885
27,97.94,5000,2865,1891,1181,3976,3261,6242.0,70.90963057232067,31.864826965136885
28,80.968,5000,3034,2061,1350,4145,3430,6242.0,70.9107346279764,31.864826965136885
29,36.895,5000,3154,2180,1470,4264,3550,6242.0,70.91183868363211,31.864826965136885
30,57.78,5000,3258,2284,1574,4368,3654,6242.0,70.91294273928783,31.864826965136885
31,84.009,5000,2735,1762,1051,3846,3131,6242.0,70.9092185394184,31.8639663543138
32,81.438,5000,2874,1900,1190,3985,3270,6242.0,70.9103225886588,31.8639663543138
33,14.244,5000,3013,2039,1329,4123,3409,6242.0,70.91142663789923,31.8639663543138
34,40.518,5000,3486,2512,1802,4596,3882,6242.0,70.91253068713964,31.863966354313796
35,86.223,5000,2850,1876,672,3957,3242,6242.0,70.90218226741688,31.863105746524983
36,57.064,5000,2735,1762,1051,3846,3131,6242.0,70.90880652436918,31.863105746524983
37,92.886,5000,2724,1750,1039,3834,3120,6242.0,70.90991056719454,31.863105746524983
38,49.462,5000,2768,1795,1084,3879,3164,6242.0,70.91101461001993,31.863105746524983
39,22.696,5000,3486,2512,1802,4596,3882,6242.0,70.91211865284532,31.863105746524983
40,65.852,5000,2829,1855,651,3936,3221,6242.0,70.90177030870845,31.862245141770327
41,95.435,5000,2877,1903,882,3987,3273,6242.0,70.90618645435096,31.862245141770327
42,95.301,5000,2849,1876,910,3960,3245,6242.0,70.9072904907616,31.862245141770334
43,84.389,5000,2822,1848,937,3932,3218,6242.0,70.90839452717222,31.86224514177033
44,67.82,5000,2610,1636,926,3721,3006,6242.0,70.90949856358284,31.86224514177033
45,44.833,5000,2768,1795,1084,3879,3164,6242.0,70.91060259999348,31.862245141770334
46,21.757,5000,2768,1795,1084,3879,3164,6242.0,70.9117066364041,31.86224514177033
47,59.681,5000,2665,1691,487,3772,3057,6242.0,70.90246239784602,31.861384540049716
48,53.979,5000,2665,1691,487,3772,3057,6242.0,70.90356642784218,31.861384540049713
49,27.548,5000,2707,1733,529,3813,3099,6242.0,70.90577448783446,31.861384540049713
50,52.592,5000,2726,1753,548,3833,3118,6242.0,70.90687851783062,31.861384540049713
51,89.868,5000,2822,1848,937,3932,3218,6242.0,70.90798254782676,31.861384540049713
52,77.994,5000,2537,1563,853,3648,2933,6242.0,70.90908657782293,31.861384540049713
53,66.59,5000,2510,1536,826,3620,2906,6242.0,70.91019060781909,31.861384540049713
54,0.0,5000,2785,1885,1879,3903,3197,6242.0,70.91791881779214,31.861384540049713
55,42.239,5000,2745,1846,1839,3864,3158,6242.0,70.91902284778828,31.861384540049713
56,15.429,5000,2677,1778,1771,3796,3090,6242.0,70.92012687778444,31.861384540049713
57,23.054,5000,2665,1691,487,3772,3057,6242.0,70.90205046842232,31.860523941363017
58,62.118,5000,2576,1603,398,3683,2969,6242.0,70.90315449200426,31.86052394136302
59,11.069,5000,2751,1777,573,3857,3143,6242.0,70.90536253916817,31.860523941363017
60,47.025,5000,2707,1733,529,3813,3099,6242.0,70.90646656275014,31.860523941363017
61,104.38,5000,2582,1609,898,3693,2978,6242.0,70.90757058633208,31.860523941363017
62,47.114,5000,2528,1554,844,3638,2924,6242.0,70.90867460991404,31.860523941363017
63,49.753,5000,2397,1424,713,3508,2793,6242.0,70.90977863349599,31.860523941363013
64,4.852,5000,2351,1378,667,3462,2747,6242.0,70.91088265707795,31.860523941363017
65,70.324,5000,2671,1697,1121,3781,3067,6242.0,70.91309070424187,31.86052394136302
66,7.692,5000,2620,1720,1714,3738,3032,6242.0,70.91971484573357,31.86052394136302
67,79.895,4305,2834,2411,627,3745,3369,6242.0,70.89391043667095,31.85966334571011
68,96.263,4305,2834,2411,627,3745,3369,6242.0,70.89501445383898,31.859663345710107
69,47.785,4496,3024,2092,887,3935,3458,6242.0,70.89722248817505,31.859663345710107
70,94.854,4496,3024,2092,887,3935,3458,6242.0,70.89832650534308,31.859663345710114
71,36.023,4745,2816,1842,638,3923,3208,6242.0,70.90053453967916,31.859663345710114
72,10.532,4866,2695,1722,517,3802,3087,6242.0,70.90163855684719,31.859663345710114
73,50.267,4989,2565,1591,387,3672,2957,6242.0,70.90274257401522,31.859663345710114
74,57.691,5000,2447,1474,269,3554,2839,6242.0,70.90384659118325,31.859663345710114
75,47.718,5000,2363,1390,429,3474,2759,6242.0,70.90826265985538,31.85966334571011
76,63.661,5000,2351,1378,667,3462,2747,6242.0,70.90936667702341,31.85966334571011
77,31.931,5000,2406,1433,722,3517,2802,6242.0,70.91047069419146,31.85966334571011
78,52.503,5000,2496,1522,876,3606,2892,6242.0,70.91157471135949,31.85966334571011
79,88.034,5000,2466,1492,917,3576,2862,6242.0,70.91267872852752,31.859663345710114
80,91.12,5000,2525,1551,975,3635,2921,6242.0,70.91378274569556,31.85966334571011
81,80.476,5000,2653,1680,1104,3764,3049,6242.0,70.91488676286359,31.859663345710114
82,37.767,5000,2586,1687,1190,3705,2999,6242.0,70.91599078003162,31.859663345710114
83,79.939,4229,2757,2335,703,3668,3292,6242.0,70.89460259859354,31.858802753090878
84,22.942,4128,2657,2234,804,3567,3191,6242.0,70.89570660934793,31.858802753090874
