,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,113.897,5000,0,4618,0,5000,5000,5000,10013.0,91.36035792735377,23.062812911815804
1,202.673,5000,0,4618,0,5000,5000,5000,10013.0,91.36140843884286,23.062812911815804
2,73.241,5000,360,4278,360,4691,5000,5000,10013.0,91.36140523246414,23.060308228558423
3,27.852,5000,336,4282,336,4695,5000,5000,10013.0,91.36245573183729,23.060308228558423
4,85.074,5000,360,4278,360,4691,5000,5000,10013.0,91.36105402617069,23.059473338078686
5,36.772,5000,360,4278,360,4691,5000,5000,10013.0,91.36210452150557,23.059473338078686
6,98.606,5000,547,4252,547,4665,5000,5000,10013.0,91.36070283637437,23.058638449568505
7,17.658,5000,543,4095,543,4508,5000,5000,10013.0,91.36175332767115,23.058638449568505
8,38.229,5000,543,4095,543,4508,5000,5000,10013.0,91.36280381896795,23.05863844956851
9,17.476,5000,587,4242,587,4655,5000,5000,10013.0,91.36035166307455,23.05780356302779
10,89.2,5000,543,4095,543,4508,5000,5000,10013.0,91.36140215033348,23.05780356302779
11,3.823,5000,543,4095,543,4508,5000,5000,10013.0,91.3624526375924,23.057803563027793
12,56.554,5000,710,3928,710,4341,5000,5000,10013.0,91.36210147271326,23.05696867845645
13,22.088,5000,710,3928,710,4341,5000,5000,10013.0,91.36175032433009,23.056133795854397
14,0.0,5000,2551,3884,2551,4297,5000,5000,10013.0,91.37295145217297,23.052794285137296
15,12.5,5000,2551,3884,2551,4297,5000,5000,10013.0,91.37260033782306,23.051959412380363
16,0.0,5000,2116,3450,2116,3863,5000,5000,10013.0,91.36909787508047,23.051124541592188
17,27.306,5000,2116,3450,2116,3863,5000,5000,10013.0,91.3687468058289,23.05028967277268
18,12.743,4088,2529,3338,3799,2280,4332,4266,10013.0,91.39149476659435,23.039436557228427
19,0.0,4088,2529,3338,3799,2280,4332,4266,10013.0,91.39254516506765,23.039436557228427
20,31.129,3379,1820,2629,3089,1570,3623,3556,10013.0,91.3977971574341,23.039436557228424
21,14.017,3118,1560,2369,2983,985,3362,3735,10013.0,91.40409954827388,23.039436557228424
22,0.0,4023,2464,3273,3733,2214,4267,4200,10013.0,91.39219421777456,23.03860171596112
23,16.202,3379,1820,2629,3089,1570,3623,3556,10013.0,91.39744618997338,23.03860171596112
24,0.061,3379,1820,2629,3089,1570,3623,3556,10013.0,91.39849658441315,23.038601715961125
25,3.641,3049,1490,2300,2914,916,3293,3666,10013.0,91.40374855661197,23.03860171596112
26,9.891,3049,1490,2300,2914,916,3293,3666,10013.0,91.40479895105175,23.038601715961125
27,133.679,4093,2251,3193,0,2251,4332,4710,10013.0,91.42580683984701,23.03860171596112
28,0.0,3882,2323,3133,3593,2074,4126,4060,10013.0,91.39289367737949,23.037766876661177
29,224.579,4093,2251,3193,0,2251,4332,4710,10013.0,91.42545577997863,23.037766876661173
30,0.0,2703,1144,1954,2568,570,2947,3320,10013.0,91.40374606292653,23.03609720396299
31,7.706,2685,1126,1935,2549,551,2928,3301,10013.0,91.40479644526684,23.03609720396299
32,35.013,3405,0,1924,1880,2537,3286,2989,10013.0,91.38974021520542,23.035262370564578
33,62.319,3405,0,1924,1880,2537,3286,2989,10013.0,91.39079059351297,23.035262370564585
34,0.0,2703,1144,1954,2568,570,2947,3320,10013.0,91.40339513320346,23.035262370564578
35,0.0,2666,1107,1916,2531,533,2910,3283,10013.0,91.40444551151103,23.035262370564585
36,0.0,2644,930,1872,2509,511,2888,3261,10013.0,91.40759664643366,23.03526237056458
37,0.0,2644,930,1872,2509,511,2888,3261,10013.0,91.40864702474119,23.035262370564578
38,0.0,3314,210,1055,758,1716,3021,2898,10013.0,91.37468411454829,23.03442753913318
39,11.044,3297,841,1512,1389,2347,3178,2882,10013.0,91.38098636019807,23.03442753913318
40,131.495,3405,0,1924,1880,2537,3286,2989,10013.0,91.38938935439776,23.03442753913318
41,114.626,3405,0,1924,1880,2537,3286,2989,10013.0,91.39043972867272,23.03442753913318
42,8.859,2441,882,1691,2305,308,2685,3058,10013.0,91.4040945942472,23.03442753913318
43,37.076,2478,919,1729,2343,345,2722,3095,10013.0,91.40514496852215,23.034427539133183
44,26.517,3042,1199,2141,1235,1199,3281,3659,10013.0,91.41564871127176,23.03442753913318
45,23.362,3314,210,1055,758,1716,3021,2898,10013.0,91.37433332668296,23.033592709668692
46,0.061,3314,210,1055,758,1716,3021,2898,10013.0,91.37538369692552,23.033592709668692
47,35.559,3297,841,1512,1389,2347,3178,2882,10013.0,91.38063554813836,23.033592709668696
48,24.394,3077,1062,1292,1249,2568,2958,2661,10013.0,91.3827362886235,23.033592709668696
49,0.971,2713,1155,1964,2424,905,2957,2891,10013.0,91.39849184226203,23.033592709668696
50,24.454,2519,960,1770,2384,576,2763,3136,10013.0,91.40164295298973,23.033592709668696
51,13.228,2485,926,1735,2349,442,2729,3102,10013.0,91.40269332323231,23.033592709668696
52,39.564,2529,970,1779,2393,395,2772,3145,10013.0,91.40374369347488,23.033592709668692
53,94.055,2409,850,1659,2273,275,2653,3026,10013.0,91.40479406371745,23.033592709668692
54,53.581,3042,1199,2141,1235,1199,3281,3659,10013.0,91.41529776614314,23.033592709668696
55,62.258,2950,1107,2049,1143,1107,3189,3567,10013.0,91.41634813638571,23.033592709668696
56,52.246,3111,1096,1326,1283,2602,2992,2695,10013.0,91.38238548498622,23.03275788217104
57,27.488,3111,1096,1326,1283,2602,2992,2695,10013.0,91.3834358511966,23.03275788217104
58,69.419,2820,1035,1035,992,2514,2701,2404,10013.0,91.38448621740696,23.03275788217104
59,41.809,2820,1035,1035,992,2514,2701,2404,10013.0,91.38553658361732,23.03275788217104
