,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
43,69.419,372,976,2058,852,1422,1995,1489.0,-14.9430383246464,12.909817659201368
44,77.328,434,981,2174,987,1318,1890,1489.0,-14.942024653152682,12.90981765920137
45,88.088,488,1016,2162,1041,1291,1864,1489.0,-14.941010981658968,12.909817659201368
46,73.012,553,1033,2066,1200,1126,1768,1489.0,-14.939997310165245,12.909817659201368
47,66.749,641,1122,2153,1289,1214,1856,1489.0,-14.93898363867153,12.90981765920137
48,60.124,702,1143,2121,1422,1181,1823,1489.0,-14.937969967177809,12.909817659201368
49,60.586,763,1205,2182,1483,1243,1884,1489.0,-14.936956295684091,12.90981765920137
50,37.078,919,1159,2176,1544,1237,1878,1489.0,-14.935942624190371,12.90981765920137
51,78.392,1064,1038,2259,1622,1260,1938,1489.0,-14.934928952696655,12.90981765920137
52,76.405,1163,923,2240,1563,1175,1880,1489.0,-14.933915281202934,12.909817659201368
53,67.291,1269,850,2237,1521,1133,1838,1489.0,-14.932901609709216,12.909817659201368
54,72.169,1346,783,2236,1453,1065,1770,1489.0,-14.931887938215501,12.90981765920137
55,70.904,1304,118,2491,454,2258,2665,1489.0,-14.951117521209413,12.909000928479507
56,83.752,1209,213,2397,359,2164,2571,1489.0,-14.950103851761554,12.909000928479507
57,67.311,945,769,2501,342,2023,2596,1489.0,-14.94909018231369,12.909000928479506
58,73.976,891,797,2503,370,1991,2544,1489.0,-14.948076512865832,12.909000928479506
59,84.033,823,897,2443,470,1901,2468,1489.0,-14.947062843417973,12.909000928479506
60,72.31,681,1043,2334,585,1808,2367,1489.0,-14.946049173970108,12.909000928479509
61,55.808,588,1147,2274,668,1692,2263,1489.0,-14.945035504522254,12.909000928479506
62,79.777,478,1086,2164,649,1532,2105,1489.0,-14.944021835074393,12.909000928479506
63,90.919,325,930,2011,786,1376,1949,1489.0,-14.943008165626532,12.909000928479506
64,90.738,290,837,2030,868,1266,1839,1489.0,-14.941994496178674,12.909000928479506
65,83.271,375,874,2019,1024,1149,1721,1489.0,-14.940980826730812,12.909000928479506
66,73.755,481,960,2008,1182,1074,1711,1489.0,-14.939967157282954,12.909000928479506
67,63.979,536,1016,2045,1248,1106,1747,1489.0,-14.938953487835095,12.909000928479506
68,90.397,560,1039,2069,1308,1130,1771,1489.0,-14.937939818387234,12.909000928479507
69,100.716,718,1065,2042,1410,1103,1744,1489.0,-14.936926148939373,12.909000928479507
70,65.043,842,1063,2067,1435,1127,1769,1489.0,-14.93591247949151,12.909000928479506
71,58.077,958,984,2120,1487,1141,1822,1489.0,-14.934898810043654,12.909000928479506
72,78.151,1092,817,2097,1427,1039,1744,1489.0,-14.933885140595791,12.909000928479506
73,75.662,1293,761,2191,1408,1020,1725,1489.0,-14.932871471147935,12.909000928479509
74,18.409,1329,714,2168,1385,996,1702,1489.0,-14.931857801700074,12.909000928479506
75,48.762,1502,572,2166,1383,995,1700,1489.0,-14.930844132252213,12.909000928479507
76,77.77,1677,534,2341,1558,1170,1691,1489.0,-14.929830462804356,12.909000928479506
77,56.591,1789,450,2453,1670,1282,1659,1489.0,-14.928816793356496,12.909000928479507
78,57.093,1934,324,2578,1815,1427,1754,1489.0,-14.927803123908634,12.909000928479506
79,27.583,1256,200,2423,406,2190,2597,1489.0,-14.951087347901995,12.90818419877766
80,49.766,1111,311,2299,261,2066,2473,1489.0,-14.950073680499854,12.90818419877766
81,77.529,834,763,2441,305,1962,2496,1489.0,-14.948046345695568,12.90818419877766
82,88.189,722,890,2329,433,1849,2383,1489.0,-14.947032678293425,12.908184198777658
83,71.988,575,906,2181,411,1702,2236,1489.0,-14.946019010891284,12.90818419877766
84,63.376,416,1055,2093,527,1544,2114,1489.0,-14.945005343489141,12.90818419877766
85,72.209,459,1101,2145,594,1586,2156,1489.0,-14.943991676087,12.908184198777658
86,72.189,232,874,1917,678,1359,1929,1489.0,-14.942978008684856,12.90818419877766
87,67.13,146,693,1888,857,1166,1736,1489.0,-14.941964341282713,12.90818419877766
88,81.183,277,773,1918,1001,1047,1620,1489.0,-14.94095067388057,12.908184198777658
89,81.484,333,813,1958,1070,1076,1660,1489.0,-14.939937006478427,12.90818419877766
90,61.168,420,899,1929,1235,990,1631,1489.0,-14.938923339076284,12.908184198777658
91,67.15,490,970,1999,1340,1060,1701,1489.0,-14.93790967167414,12.908184198777658
92,70.844,681,960,1937,1305,998,1640,1489.0,-14.936896004272002,12.908184198777658
93,74.357,840,1022,2003,1371,1034,1705,1489.0,-14.935882336869856,12.908184198777658
94,78.673,978,931,2087,1455,1089,1789,1489.0,-14.934868669467715,12.908184198777658
95,64.782,1101,808,2026,1393,1027,1728,1489.0,-14.933855002065572,12.90818419877766
96,73.032,1237,672,2065,1282,894,1599,1489.0,-14.932841334663435,12.90818419877766
97,40.872,1438,605,2101,1318,930,1635,1489.0,-14.93182766726129,12.908184198777656
98,71.326,1500,547,2151,1368,980,1601,1489.0,-14.930813999859147,12.908184198777661
99,76.224,1626,436,2285,1503,1114,1567,1489.0,-14.929800332457004,12.90818419877766
100,72.711,1738,338,2359,1619,1230,1552,1489.0,-14.928786665054862,12.90818419877766
101,74.357,1868,245,2500,1749,1360,1676,1489.0,-14.927772997652717,12.908184198777658
102,31.457,1211,323,2366,361,2133,2540,1489.0,-14.95105717667386,12.90736747009576
103,50.97,1083,359,2257,233,2024,2431,1489.0,-14.950043511317295,12.907367470095762
104,50.368,922,500,2231,72,1998,2405,1489.0,-14.949029845960728,12.907367470095762
105,68.696,779,676,2364,216,1920,2428,1489.0,-14.948016180604164,12.907367470095762
106,68.837,704,822,2285,306,1842,2340,1489.0,-14.947002515247597,12.907367470095766
107,56.772,544,921,2161,395,1687,2203,1489.0,-14.945988849891032,12.907367470095764
108,57.213,410,1003,2035,453,1551,2077,1489.0,-14.944975184534464,12.907367470095762
109,90.036,301,942,1986,578,1428,1998,1489.0,-14.943961519177897,12.907367470095762
110,71.266,133,775,1819,745,1261,1830,1489.0,-14.942947853821332,12.907367470095764
111,75.421,33,646,1808,883,1120,1689,1489.0,-14.941934188464764,12.907367470095764
112,83.712,169,649,1819,1018,984,1557,1489.0,-14.940920523108202,12.907367470095762
113,88.129,267,747,1891,1117,986,1593,1489.0,-14.939906857751636,12.907367470095766
114,72.39,371,792,1821,1175,882,1523,1489.0,-14.938893192395069,12.907367470095764
115,80.641,550,912,1941,1308,1001,1643,1489.0,-14.937879527038502,12.907367470095762
116,65.846,691,843,1820,1188,881,1522,1489.0,-14.936865861681936,12.907367470095766
117,84.937,820,960,1906,1274,915,1609,1489.0,-14.93585219632537,12.907367470095762
118,49.886,950,964,1941,1308,942,1643,1489.0,-14.934838530968806,12.907367470095762
119,37.46,1310,600,1992,1210,821,1526,1489.0,-14.93281120025567,12.907367470095762
120,70.764,1344,600,1980,1198,809,1514,1489.0,-14.931797534899102,12.907367470095762
121,68.877,1494,460,2127,1344,956,1512,1489.0,-14.930783869542537,12.907367470095762
122,78.493,1603,310,2201,1418,1030,1428,1489.0,-14.929770204185973,12.907367470095766
123,68.375,1796,201,2340,1610,1222,1516,1489.0,-14.928756538829408,12.907367470095762
124,112.038,1856,100,2375,1654,1265,1551,1489.0,-14.927742873472837,12.907367470095762
125,60.887,1971,61,2483,1762,1373,1659,1489.0,-14.926729208116269,12.90736747009576
126,30.012,2040,129,2551,1830,1442,1727,1489.0,-14.925715542759708,12.907367470095762
127,60.245,1094,432,2239,244,2006,2413,1489.0,-14.951027007524976,12.906550742433746
128,63.677,1026,438,2172,176,1939,2346,1489.0,-14.950013344213843,12.906550742433746
129,68.576,906,516,2215,56,1982,2389,1489.0,-14.948999680902713,12.906550742433748
130,54.865,717,705,2291,131,1871,2354,1489.0,-14.947986017591584,12.906550742433746
131,19.111,656,766,2238,193,1809,2292,1489.0,-14.946972354280453,12.906550742433746
132,5.862,519,903,2101,330,1672,2155,1489.0,-14.945958690969322,12.906550742433748
133,53.64,360,910,1942,489,1514,1997,1489.0,-14.944945027658187,12.906550742433746
134,92.766,231,859,1903,618,1384,1948,1489.0,-14.94393136434706,12.906550742433746
135,72.41,97,667,1711,824,1191,1752,1489.0,-14.94291770103593,12.906550742433748
136,70.142,73,614,1753,923,1090,1657,1489.0,-14.941904037724797,12.906550742433746
137,75.381,274,481,1676,1119,881,1454,1489.0,-14.940890374413668,12.906550742433746
138,81.865,365,575,1719,1087,832,1422,1489.0,-14.939876711102537,12.906550742433746
139,80.841,471,681,1710,1077,770,1412,1489.0,-14.938863047791402,12.906550742433744
140,76.204,585,794,1782,1150,843,1485,1489.0,-14.937849384480277,12.906550742433748
141,80.179,646,744,1721,1088,781,1423,1489.0,-14.936835721169144,12.906550742433746
142,87.988,792,922,1805,1172,810,1507,1489.0,-14.935822057858015,12.906550742433748
143,55.848,948,961,1865,1177,799,1502,1489.0,-14.93480839454688,12.906550742433748
144,3.593,1058,896,1860,1077,689,1394,1489.0,-14.933794731235752,12.906550742433744
145,42.117,1341,650,1869,1086,698,1403,1489.0,-14.932781067924623,12.906550742433746
146,68.515,1370,595,1898,1115,727,1367,1489.0,-14.93176740461349,12.906550742433748
147,82.126,1488,504,2016,1234,845,1380,1489.0,-14.93075374130236,12.906550742433746
148,73.494,1631,339,2135,1376,988,1312,1489.0,-14.929740077991227,12.906550742433746
149,88.952,1728,220,2210,1488,1099,1386,1489.0,-14.9287264146801,12.906550742433748
150,73.494,1845,87,2341,1624,1236,1517,1489.0,-14.927712751368965,12.906550742433746
151,74.919,1919,25,2400,1687,1299,1576,1489.0,-14.926699088057834,12.906550742433746
152,32.16,2021,111,2532,1811,1423,1709,1489.0,-14.925685424746703,12.906550742433748
153,74.96,1149,574,2251,299,2018,2425,1489.0,-14.950996840455298,12.905734015791538
154,62.051,978,520,2113,128,1880,2286,1489.0,-14.94998317918946,12.905734015791538
155,67.391,947,550,2060,98,1827,2234,1489.0,-14.948969517923624,12.905734015791538
156,74.759,404,700,1744,724,1292,1790,1489.0,-14.944914872860277,12.905734015791538
157,70.864,346,692,1736,782,1234,1782,1489.0,-14.943901211594442,12.905734015791536
158,93.408,224,555,1599,919,1097,1645,1489.0,-14.942887550328605,12.905734015791538
159,76.967,141,546,1694,991,1021,1589,1489.0,-14.94187388906277,12.905734015791536
160,92.826,236,443,1638,1086,918,1486,1489.0,-14.94086022779693,12.90573401579154
161,80.119,410,498,1613,980,742,1315,1489.0,-14.939846566531099,12.905734015791536
162,101.9,546,633,1629,997,690,1332,1489.0,-14.938832905265258,12.905734015791536
163,84.796,705,684,1662,1029,722,1364,1489.0,-14.937819243999423,12.905734015791536
164,77.087,795,768,1651,1018,671,1353,1489.0,-14.936805582733584,12.905734015791536
165,55.387,848,765,1648,1016,652,1350,1489.0,-14.93579192146775,12.905734015791536
166,74.116,973,952,1786,1023,634,1340,1489.0,-14.934778260201913,12.905734015791536
167,76.284,1091,863,1827,1045,656,1361,1489.0,-14.933764598936076,12.905734015791536
168,36.376,1195,759,1723,941,552,1257,1489.0,-14.932750937670239,12.905734015791536
169,70.242,1357,597,1885,1102,714,1288,1489.0,-14.931737276404405,12.905734015791536
170,74.699,1515,460,2025,1261,872,1284,1489.0,-14.930723615138568,12.905734015791536
171,79.737,1621,398,2044,1366,978,1221,1489.0,-14.929709953872731,12.905734015791538
172,91.16,1724,297,2124,1469,1081,1300,1489.0,-14.928696292606896,12.905734015791536
173,73.193,1829,239,2229,1574,1186,1405,1489.0,-14.927682631341057,12.905734015791536
174,70.342,1978,161,2378,1724,1335,1555,1489.0,-14.926668970075223,12.905734015791536
175,53.419,2078,221,2478,1824,1435,1651,1489.0,-14.92565530880938,12.905734015791536
176,53.74,1128,649,2131,283,1898,2304,1489.0,-14.950966675464793,12.90491729016907
177,70.142,1115,647,2069,274,1836,2242,1489.0,-14.94995301624411,12.904917290169074
178,72.35,826,807,1849,355,1616,2022,1489.0,-14.948939357023423,12.904917290169069
179,54.182,748,885,1821,433,1552,1959,1489.0,-14.94792569780274,12.904917290169072
180,82.969,748,885,1821,433,1552,1959,1489.0,-14.94691203858206,12.904917290169072
181,50.87,556,780,1762,645,1421,1867,1489.0,-14.945898379361376,12.904917290169074
182,65.183,441,720,1758,691,1330,1808,1489.0,-14.944884720140696,12.90491729016907
183,78.714,346,692,1736,782,1234,1782,1489.0,-14.943871060920008,12.904917290169072
184,72.109,286,478,1522,996,1037,1568,1489.0,-14.942857401699328,12.904917290169074
185,86.482,416,362,1506,1114,923,1449,1489.0,-14.94184374247864,12.904917290169072
186,86.924,402,277,1481,995,804,1329,1489.0,-14.940830083257959,12.904917290169072
187,69.64,510,429,1513,880,642,1215,1489.0,-14.939816424037277,12.904917290169069
188,67.371,639,557,1535,902,595,1237,1489.0,-14.938802764816591,12.904917290169074
189,99.31,687,595,1524,892,564,1226,1489.0,-14.937789105595915,12.90491729016907
190,78.974,884,713,1595,963,615,1297,1489.0,-14.936775446375227,12.904917290169072
191,52.235,933,804,1687,947,561,1265,1489.0,-14.935761787154547,12.904917290169072
192,50.147,980,890,1675,893,504,1209,1489.0,-14.934748127933863,12.904917290169069
193,94.693,1112,890,1668,885,497,1202,1489.0,-14.933734468713178,12.904917290169072
194,32.08,1195,759,1723,941,552,1257,1489.0,-14.932720809492496,12.904917290169072
195,64.661,1338,649,1867,1084,696,1176,1489.0,-14.931707150271816,12.904917290169069
196,84.595,1526,495,1939,1271,883,1127,1489.0,-14.930693491051132,12.904917290169072
197,78.412,1625,433,2026,1371,982,1202,1489.0,-14.929679831830445,12.904917290169072
198,80.58,1754,340,2145,1499,1111,1311,1489.0,-14.928666172609764,12.904917290169074
199,76.244,1791,323,2173,1536,1148,1322,1489.0,-14.927652513389079,12.904917290169072
200,65.745,1956,261,2339,1702,1313,1488,1489.0,-14.926638854168395,12.904917290169072
201,1.566,2046,295,2429,1792,1403,1578,1489.0,-14.925625194947713,12.904917290169072
202,80.661,1144,724,2108,351,1875,2282,1489.0,-14.950936512553422,12.90410056556628
203,75.321,1015,703,1980,330,1747,2154,1489.0,-14.949922855377752,12.904100565566281
204,68.355,910,732,1887,287,1654,2060,1489.0,-14.948909198202083,12.90410056556628
205,69.098,810,822,1798,431,1547,1954,1489.0,-14.947895541026408,12.90410056556628
206,60.285,734,788,1698,567,1429,1835,1489.0,-14.946881883850738,12.90410056556628
207,52.034,637,772,1682,665,1413,1819,1489.0,-14.945868226675069,12.90410056556628
208,70.543,567,534,1578,890,1175,1624,1489.0,-14.944854569499396,12.90410056556628
209,85.76,523,518,1562,933,1150,1608,1489.0,-14.943840912323726,12.904100565566281
210,80.48,371,417,1460,1058,1015,1506,1489.0,-14.942827255148059,12.904100565566281
211,83.25,449,329,1473,1083,921,1418,1489.0,-14.941813597972383,12.90410056556628
212,85.158,502,177,1420,933,800,1268,1489.0,-14.940799940796715,12.90410056556628
213,61.007,553,472,1470,837,599,1172,1489.0,-14.939786283621045,12.904100565566281
214,64.982,662,514,1398,766,493,1100,1489.0,-14.938772626445374,12.90410056556628
215,87.988,762,511,1394,762,454,1096,1489.0,-14.937758969269703,12.904100565566281
216,88.37,833,593,1476,815,444,1135,1489.0,-14.93674531209403,12.90410056556628
217,102.181,906,666,1549,815,432,1135,1489.0,-14.935731654918362,12.90410056556628
218,75.14,1070,893,1585,803,414,1119,1489.0,-14.934717997742693,12.904100565566281
219,61.088,1236,938,1545,762,374,1079,1489.0,-14.933704340567024,12.90410056556628
220,50.689,1152,854,1628,846,457,1163,1489.0,-14.932690683391353,12.904100565566281
221,83.913,1387,605,1880,1132,744,1128,1489.0,-14.93167702621568,12.90410056556628
222,82.367,1511,563,1895,1256,868,1071,1489.0,-14.93066336904001,12.904100565566281
223,68.616,1572,550,1954,1317,929,1122,1489.0,-14.929649711864338,12.904100565566281
224,64.26,1724,390,2106,1469,1081,1255,1489.0,-14.928636054688669,12.904100565566281
225,60.606,1780,333,2163,1526,1137,1312,1489.0,-14.927622397512996,12.90410056556628
226,3.533,2305,674,2559,1968,1595,1647,1489.0,-14.925595083161658,12.90410056556628
227,32.622,2334,704,2588,1997,1624,1676,1489.0,-14.924581425985984,12.904100565566281
228,60.506,2438,808,2692,2101,1729,1781,1489.0,-14.923567768810312,12.90410056556628
229,68.415,1228,860,1995,510,1815,2181,1489.0,-14.950906351721152,12.90328384198309
230,68.917,1111,843,1872,471,1639,2045,1489.0,-14.949892696590354,12.90328384198309
231,76.244,987,832,1778,380,1545,1952,1489.0,-14.948879041459554,12.90328384198309
232,69.72,942,835,1711,470,1476,1882,1489.0,-14.947865386328756,12.903283841983091
233,71.246,844,788,1698,555,1429,1835,1489.0,-14.946851731197956,12.903283841983088
234,72.209,709,623,1655,803,1264,1709,1489.0,-14.945838076067153,12.903283841983088
235,69.559,671,544,1577,854,1185,1631,1489.0,-14.944824420936358,12.90328384198309
236,73.494,600,446,1490,978,1087,1536,1489.0,-14.94381076580556,12.903283841983088
237,91.401,462,302,1346,1057,926,1392,1489.0,-14.94279711067476,12.903283841983091
238,71.687,563,202,1346,958,825,1293,1489.0,-14.94178345554396,12.903283841983088
239,85.298,567,139,1331,844,711,1179,1489.0,-14.940769800413163,12.903283841983091
240,70.142,569,164,1305,818,685,1153,1489.0,-14.939756145282361,12.90328384198309
241,81.905,788,427,1309,677,370,1012,1489.0,-14.93874249015156,12.903283841983088
242,80.44,839,449,1332,700,393,1034,1489.0,-14.937728835020762,12.903283841983088
243,73.072,906,666,1549,815,432,1135,1489.0,-14.936715179889964,12.903283841983091
244,75.722,979,731,1466,683,301,1003,1489.0,-14.935701524759166,12.903283841983088
245,62.573,1201,874,1404,621,233,938,1489.0,-14.934687869628366,12.903283841983091
246,71.045,1183,943,1473,691,302,1007,1489.0,-14.933674214497566,12.903283841983091
247,69.84,1362,845,1639,906,518,939,1489.0,-14.932660559366767,12.90328384198309
248,72.35,1397,770,1651,1021,634,827,1489.0,-14.931646904235972,12.90328384198309
249,88.249,1532,710,1786,1156,778,962,1489.0,-14.930633249105169,12.903283841983088
250,74.819,1661,574,2011,1389,1000,1082,1489.0,-14.92961959397437,12.903283841983088
251,64.701,1690,526,2047,1436,1047,1119,1489.0,-14.928605938843573,12.90328384198309
252,57.173,1857,507,2188,1580,1206,1259,1489.0,-14.927592283712773,12.903283841983091
253,44.004,2123,491,2378,1787,1414,1466,1489.0,-14.926578628581975,12.903283841983091
254,63.918,2174,544,2429,1838,1465,1517,1489.0,-14.925564973451174,12.903283841983088
255,67.211,2305,674,2559,1968,1595,1647,1489.0,-14.924551318320374,12.903283841983091
256,75.983,2396,846,2650,2059,1687,1739,1489.0,-14.923537663189576,12.903283841983088
257,67.652,1319,1118,1766,777,1759,2013,1489.0,-14.950876192967948,12.902467119419432
258,70.864,1136,935,1746,594,1575,1931,1489.0,-14.94986253988188,12.90246711941943
259,65.585,1105,904,1734,563,1545,1920,1489.0,-14.94884888679581,12.90246711941943
260,70.081,993,792,1648,510,1433,1830,1489.0,-14.94783523370974,12.902467119419432
261,16.261,831,626,1536,658,1267,1674,1489.0,-14.946821580623672,12.902467119419432
262,62.513,808,524,1557,760,1165,1611,1489.0,-14.945807927537603,12.902467119419429
263,96.62,745,424,1457,860,1065,1512,1489.0,-14.944794274451535,12.902467119419429
264,80.4,691,355,1399,949,996,1445,1489.0,-14.943780621365466,12.902467119419429
265,73.936,578,186,1230,941,827,1276,1489.0,-14.942766968279397,12.902467119419432
266,72.611,677,87,1232,861,728,1196,1489.0,-14.94175331519333,12.902467119419432
267,93.448,680,0,1249,774,640,1108,1489.0,-14.94073966210726,12.902467119419432
268,83.331,688,74,1186,699,566,1034,1489.0,-14.939726009021191,12.902467119419429
269,91.06,789,388,1271,639,366,973,1489.0,-14.938712355935122,12.902467119419429
270,80.862,841,371,1253,621,314,955,1489.0,-14.937698702849055,12.902467119419432
271,79.396,1004,572,1392,609,265,931,1489.0,-14.936685049762985,12.902467119419429
272,85.499,1037,710,1404,621,238,941,1489.0,-14.935671396676918,12.902467119419429
273,59.241,1122,794,1325,542,154,859,1489.0,-14.93465774359085,12.902467119419429
274,82.046,1227,967,1505,772,383,855,1489.0,-14.933644090504782,12.902467119419432
275,86.201,1322,845,1576,946,560,752,1489.0,-14.93263043741871,12.902467119419429
276,86.201,1428,777,1682,1052,669,858,1489.0,-14.931616784332647,12.90246711941943
277,95.315,1532,710,1786,1156,778,962,1489.0,-14.930603131246574,12.90246711941943
278,83.03,1644,676,1898,1289,916,969,1489.0,-14.929589478160507,12.90246711941943
279,90.518,1776,581,2096,1494,1121,1174,1489.0,-14.928575825074441,12.90246711941943
280,98.708,1880,599,2205,1602,1229,1282,1489.0,-14.927562171988372,12.902467119419432
281,86.242,2064,544,2318,1727,1355,1407,1489.0,-14.926548518902301,12.902467119419432
282,88.791,2115,668,2369,1778,1405,1457,1489.0,-14.925534865816232,12.902467119419432
283,80.942,2228,757,2482,1891,1518,1570,1489.0,-14.924521212730163,12.90246711941943
284,36.054,2307,837,2561,1970,1598,1650,1489.0,-14.923507559644095,12.90246711941943
285,74.98,1319,1118,1766,777,1759,2013,1489.0,-14.950846036293772,12.901650397875239
286,76.345,1210,1009,1671,668,1650,1857,1489.0,-14.949832385252291,12.901650397875239
287,77.168,1160,959,1640,618,1600,1825,1489.0,-14.948818734210814,12.901650397875239
288,69.017,1136,935,1505,653,1571,1690,1489.0,-14.947805083169335,12.90165039787524
289,5.842,956,716,1362,832,1319,1500,1489.0,-14.946791432127855,12.90165039787524
290,83.752,937,629,1427,887,1261,1481,1489.0,-14.945777781086376,12.901650397875239
291,95.155,876,528,1326,987,1160,1381,1489.0,-14.944764130044899,12.90165039787524
292,80.179,833,424,1262,981,1065,1316,1489.0,-14.943750479003421,12.901650397875239
293,72.952,633,241,1175,886,882,1221,1489.0,-14.942736827961935,12.90165039787524
294,77.489,815,163,1093,751,804,1086,1489.0,-14.941723176920462,12.901650397875242
295,77.931,688,74,1186,699,566,1034,1489.0,-14.940709525878981,12.90165039787524
296,106.076,760,145,1175,628,495,962,1489.0,-14.9396958748375,12.901650397875239
297,74.598,868,283,1158,525,363,860,1489.0,-14.938682223796022,12.901650397875239
298,83.03,985,403,1223,440,237,767,1489.0,-14.937668572754545,12.901650397875239
299,85.378,1015,509,1264,482,137,802,1489.0,-14.936654921713064,12.901650397875239
300,78.171,1071,714,1244,461,73,778,1489.0,-14.935641270671587,12.901650397875239
301,84.656,1116,912,1393,660,272,743,1489.0,-14.934627619630108,12.90165039787524
302,84.475,1116,912,1393,660,272,743,1489.0,-14.933613968588629,12.90165039787524
303,83.692,1250,917,1504,874,488,680,1489.0,-14.932600317547147,12.90165039787524
304,73.956,1389,853,1643,1013,634,819,1489.0,-14.93158666650567,12.901650397875239
305,74.779,1544,776,1797,1189,816,869,1489.0,-14.930573015464189,12.90165039787524
306,100.716,1707,712,1961,1370,998,1050,1489.0,-14.92955936442271,12.90165039787524
307,103.626,1826,669,2080,1489,1117,1169,1489.0,-14.928545713381235,12.90165039787524
308,83.391,1893,678,2147,1556,1183,1236,1489.0,-14.927532062339756,12.90165039787524
309,86.643,2021,749,2275,1684,1311,1363,1489.0,-14.926518411298279,12.901650397875237
310,61.77,2165,750,2419,1828,1456,1508,1489.0,-14.925504760256798,12.901650397875239
311,60.225,2201,783,2455,1864,1491,1543,1489.0,-14.92449110921532,12.901650397875239
312,69.379,1834,1517,1942,1192,2274,2413,1489.0,-14.955884126683737,12.90083367735044
313,58.619,1834,1517,1942,1192,2274,2413,1489.0,-14.954870477686708,12.900833677350441
314,94.091,1718,1401,1833,1076,2158,2297,1489.0,-14.953856828689677,12.900833677350441
315,84.415,1746,1534,1765,1204,2145,2164,1489.0,-14.952843179692646,12.900833677350441
316,77.489,1576,1374,1601,1034,1974,1994,1489.0,-14.951829530695617,12.900833677350441
