,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,1.042,2100,1467,2056,1882,739,2294,8546.0,78.84301961328536,9.376322921706356
1,83.074,2100,1467,2056,1882,739,2294,8546.0,78.8440257067782,9.376322921706354
2,0.647,2100,1467,2056,1882,739,2294,8546.0,78.84290558832724,9.375509977924436
3,68.83,2100,1467,2056,1882,739,2294,8546.0,78.84391168036503,9.375509977924434
4,93.068,3290,1072,1081,651,83,2306,8546.0,78.82770021497305,9.374697034871328
5,79.78,3134,927,1057,728,229,2150,8546.0,78.82870630555594,9.374697034871327
6,36.681,3134,927,1057,728,229,2150,8546.0,78.82971239613885,9.374697034871327
7,38.82,2529,1190,1337,1054,276,2069,8546.0,78.8357489396362,9.374697034871327
8,104.216,1881,1492,2080,1906,520,2075,8546.0,78.84379766429934,9.374697034871327
9,22.014,4065,998,1519,1135,1004,3082,8546.0,78.82054360863428,9.37388409254696
10,76.515,4024,967,1478,1094,962,3040,8546.0,78.8215496977624,9.373884092546959
11,113.646,3940,919,1395,1011,880,2957,8546.0,78.82255578689052,9.373884092546959
12,59.737,3328,949,1068,638,175,2344,8546.0,78.82557405427487,9.373884092546959
13,138.053,3328,949,1068,638,175,2344,8546.0,78.82658014340299,9.37388409254696
14,109.536,3256,988,997,567,0,2273,8546.0,78.8275862325311,9.37388409254696
15,101.372,3115,849,979,697,152,2131,8546.0,78.82859232165922,9.373884092546959
16,69.308,3115,849,979,697,152,2131,8546.0,78.82959841078733,9.373884092546962
17,105.285,2657,1127,1114,831,413,2006,8546.0,78.83261667817168,9.373884092546959
18,117.925,2657,1127,1114,831,413,2006,8546.0,78.8336227672998,9.37388409254696
19,99.711,2566,1140,1239,955,374,2019,8546.0,78.83462885642791,9.37388409254696
20,91.407,2529,1158,1290,1007,276,2037,8546.0,78.83563494555604,9.373884092546959
21,138.785,2474,1135,1366,1083,221,2014,8546.0,78.83664103468415,9.373884092546959
22,23.928,2524,1185,1416,1133,271,2064,8546.0,78.83764712381226,9.373884092546962
23,113.815,1881,1492,2080,1906,520,2075,8546.0,78.84368365858097,9.37388409254696
24,100.274,1776,1597,2185,2011,625,2180,8546.0,78.8446897477091,9.373884092546959
25,85.354,1757,1618,2206,2032,646,2201,8546.0,78.84569583683721,9.373884092546959
26,44.732,1763,1624,2212,2038,652,2207,8546.0,78.84670192596533,9.373884092546962
27,0.591,4065,998,1519,1135,1004,3082,8546.0,78.82042964671992,9.373071150951269
28,36.287,3945,878,1399,1014,883,2961,8546.0,78.82143573439339,9.373071150951269
29,117.165,3869,847,1323,939,808,2885,8546.0,78.82244182206686,9.373071150951269
30,55.711,3876,855,1331,947,816,2893,8546.0,78.82344790974032,9.373071150951267
31,5.095,3328,949,1068,638,175,2344,8546.0,78.82546008508727,9.373071150951269
32,86.424,3297,918,1038,607,206,2313,8546.0,78.82646617276076,9.373071150951267
33,107.903,3154,886,895,465,102,2171,8546.0,78.82747226043425,9.37307115095127
34,115.307,3047,782,912,629,218,2063,8546.0,78.82847834810772,9.373071150951267
35,102.949,2972,841,971,566,293,1988,8546.0,78.82948443578118,9.373071150951269
36,9.177,2828,995,1099,614,418,1990,8546.0,78.83049052345464,9.373071150951265
37,94.25,2789,1034,1138,654,457,2029,8546.0,78.83149661112812,9.373071150951269
38,130.79,2681,1135,1138,754,437,2030,8546.0,78.83250269880158,9.373071150951269
39,127.44,2609,1079,1066,783,365,1958,8546.0,78.83350878647506,9.373071150951267
40,80.766,2521,1059,1046,763,345,1938,8546.0,78.83451487414854,9.37307115095127
41,87.466,2448,1055,1215,931,259,1934,8546.0,78.83552096182201,9.373071150951267
42,104.131,2420,1080,1310,1027,166,1959,8546.0,78.8365270494955,9.373071150951267
43,80.287,2253,1027,1430,1147,0,1905,8546.0,78.83753313716895,9.373071150951267
44,47.744,1941,944,1533,1358,222,1618,8546.0,78.84055140018938,9.373071150951267
45,44.394,1819,1341,1929,1755,369,1924,8546.0,78.84256357553633,9.373071150951265
46,78.429,1819,1341,1929,1755,369,1924,8546.0,78.84356966320979,9.373071150951269
47,68.126,1688,1542,2130,1956,570,2125,8546.0,78.84457575088327,9.373071150951265
48,102.864,1647,1508,2096,1922,536,2091,8546.0,78.84558183855674,9.373071150951269
49,79.02,1763,1624,2212,2038,652,2207,8546.0,78.84658792623021,9.373071150951267
50,65.677,3826,759,1280,896,764,2842,8546.0,78.82132178136854,9.372258210084187
51,116.039,3785,763,1239,855,724,2801,8546.0,78.8223278675875,9.372258210084183
52,60.272,3754,733,1209,825,694,2771,8546.0,78.82333395380645,9.372258210084187
53,67.844,3187,808,927,497,316,2203,8546.0,78.82534612624438,9.372258210084185
54,65.48,3187,808,927,497,316,2203,8546.0,78.82635221246335,9.372258210084183
55,101.401,3033,765,774,344,222,2050,8546.0,78.8273582986823,9.372258210084185
56,97.656,2986,717,847,565,232,2002,8546.0,78.82836438490125,9.372258210084182
57,97.431,2842,711,841,436,226,1858,8546.0,78.82937047112021,9.372258210084182
58,46.168,2761,873,976,492,296,1868,8546.0,78.83037655733919,9.372258210084187
59,108.41,2770,883,986,502,305,1877,8546.0,78.83138264355814,9.372258210084185
60,110.212,2640,1063,1097,683,396,1989,8546.0,78.8323887297771,9.372258210084185
61,97.29,2521,991,978,695,277,1870,8546.0,78.83339481599606,9.372258210084182
62,87.578,2443,1007,1011,728,310,1886,8546.0,78.83440090221504,9.372258210084185
63,94.757,2393,958,1136,852,357,1837,8546.0,78.83540698843399,9.372258210084183
64,120.487,2310,952,1307,1024,136,1831,8546.0,78.83641307465295,9.372258210084183
65,94.194,2253,1027,1430,1147,0,1905,8546.0,78.8374191608719,9.372258210084185
66,108.945,2056,829,1418,1243,107,1708,8546.0,78.83842524709087,9.372258210084182
67,75.192,2046,839,1427,1253,117,1711,8546.0,78.83943133330985,9.372258210084182
68,25.955,1941,944,1533,1358,222,1618,8546.0,78.84043741952877,9.372258210084187
69,21.113,1758,1194,1782,1608,222,1777,8546.0,78.84244959196673,9.372258210084187
70,88.789,1711,1293,1881,1707,321,1876,8546.0,78.84345567818568,9.372258210084185
71,110.747,1656,1367,1955,1781,395,1950,8546.0,78.84446176440464,9.372258210084187
72,92.674,1575,1448,2036,1862,476,2031,8546.0,78.84546785062359,9.372258210084185
73,88.226,1369,1893,2481,2307,569,2442,8546.0,78.84748002306151,9.372258210084183
74,62.862,1369,1893,2481,2307,569,2442,8546.0,78.84848610928049,9.372258210084183
75,50.419,1216,2048,2637,2463,416,2561,8546.0,78.84949219549945,9.372258210084187
76,2.646,4136,952,1473,1089,826,3050,8546.0,78.81718349962938,9.371445269945644
77,3.181,4136,952,1473,1089,826,3050,8546.0,78.81818958439399,9.371445269945644
78,25.308,4007,823,1345,960,736,2921,8546.0,78.81919566915855,9.371445269945646
79,65.705,3965,781,1302,918,729,2879,8546.0,78.82020175392312,9.371445269945646
80,63.565,3826,759,1280,896,764,2842,8546.0,78.82120783868771,9.371445269945642
81,109.902,3717,694,1172,788,656,2734,8546.0,78.8222139234523,9.371445269945644
82,72.968,3610,589,1065,681,549,2627,8546.0,78.82322000821688,9.371445269945646
83,0.535,3227,568,836,452,321,2244,8546.0,78.82422609298145,9.371445269945644
84,101.26,3227,568,836,452,321,2244,8546.0,78.82523217774603,9.371445269945644
85,94.306,3033,765,774,344,222,2050,8546.0,78.82724434727518,9.371445269945646
86,85.27,2891,623,753,470,138,1908,8546.0,78.82825043203975,9.371445269945648
87,98.533,2860,661,791,447,176,1877,8546.0,78.82925651680434,9.371445269945644
88,109.452,2761,873,976,492,296,1868,8546.0,78.83026260156895,9.371445269945646
89,119.558,2761,873,976,492,296,1868,8546.0,78.83126868633353,9.371445269945646
90,105.145,2484,954,941,658,240,1833,8546.0,78.83328085586268,9.371445269945646
91,87.494,2355,920,1144,861,357,1799,8546.0,78.83428694062727,9.371445269945644
92,106.102,2263,849,1074,790,286,1728,8546.0,78.83529302539183,9.371445269945646
93,97.319,2212,854,1170,887,260,1733,8546.0,78.8362991101564,9.371445269945644
94,111.394,2080,721,1310,1136,0,1600,8546.0,78.8383112796856,9.371445269945646
95,104.666,2080,721,1310,1136,0,1600,8546.0,78.83931736445017,9.371445269945646
96,84.116,1668,1104,1692,1518,132,1687,8546.0,78.8423356187439,9.371445269945644
97,106.806,1669,1188,1776,1602,216,1771,8546.0,78.84334170350849,9.371445269945646
98,112.436,1581,1280,1869,1695,308,1864,8546.0,78.84434778827307,9.371445269945644
99,80.541,1478,1371,1960,1785,399,1954,8546.0,78.84535387303765,9.371445269945646
100,83.102,1342,1508,2096,1922,536,2091,8546.0,78.84635995780222,9.371445269945644
101,66.859,1300,1823,2412,2238,499,2373,8546.0,78.8473660425668,9.371445269945646
102,52.727,1300,1823,2412,2238,499,2373,8546.0,78.84837212733137,9.371445269945648
103,44.929,1137,1987,2575,2401,336,2481,8546.0,78.84937821209596,9.371445269945644
