,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
29,9.003,1411,1435,1750,2954,1846,11511.0,103.79316113962528,-3.7419753175604256
30,40.628,869,1209,609,1811,905,11511.0,103.79615841536513,-3.7419753175604256
31,96.453,843,1182,637,1784,933,11511.0,103.7971575072784,-3.7419753175604265
32,86.675,698,1034,682,1636,977,11511.0,103.79815659919164,-3.7419753175604265
33,135.074,603,1139,787,1741,1082,11511.0,103.79915569110491,-3.7419753175604265
34,37.274,634,1119,767,1721,1062,11511.0,103.80015478301819,-3.7419753175604256
35,31.539,1043,1133,551,1546,1678,11511.0,103.80115387493143,-3.7419753175604265
36,69.042,761,1222,640,1635,1768,11511.0,103.8021529668447,-3.7419753175604256
37,80.941,667,1280,699,1693,1826,11511.0,103.80315205875797,-3.7419753175604265
38,0.573,1415,1439,1755,2958,1850,11511.0,103.789223939563,-3.742784747162525
39,17.748,1415,1439,1755,2958,1850,11511.0,103.79022303204582,-3.742784747162525
40,55.71,1388,1411,1727,2931,1822,11511.0,103.79322030949427,-3.7427847471625246
41,101.986,787,1277,528,1893,823,11511.0,103.79621758694275,-3.742784747162524
42,51.667,869,1209,609,1811,905,11511.0,103.79721667942559,-3.7427847471625233
43,69.501,791,941,588,1543,884,11511.0,103.7982157719084,-3.7427847471625246
44,81.027,1089,858,277,1271,1404,11511.0,103.79921486439123,-3.7427847471625237
45,77.558,1011,936,355,1349,1482,11511.0,103.80021395687405,-3.7427847471625246
46,9.175,929,1019,437,1432,1564,11511.0,103.80121304935689,-3.7427847471625233
47,14.422,865,1083,501,1496,1629,11511.0,103.80221214183972,-3.7427847471625264
48,93.184,768,1282,508,1913,804,11511.0,103.79627677141272,-3.7435941770511802
49,18.264,751,1028,492,1630,787,11511.0,103.79727586446523,-3.743594177051179
50,42.578,784,937,503,1538,879,11511.0,103.79827495751773,-3.7435941770511794
51,41.804,1089,858,277,1271,1404,11511.0,103.79927405057026,-3.743594177051179
52,135.217,1125,827,245,1240,1373,11511.0,103.80027314362275,-3.743594177051179
53,3.957,977,971,389,1384,1517,11511.0,103.80127223667527,-3.7435941770511802
54,26.35,1098,760,256,1059,1305,11511.0,103.80227132972776,-3.743594177051178
55,46.563,1202,863,402,1082,1409,11511.0,103.80327042278029,-3.743594177051179
56,20.845,1222,883,422,1102,1429,11511.0,103.80426951583279,-3.743594177051179
57,90.374,577,1091,318,1734,613,11511.0,103.7953368751528,-3.7444036072264533
58,116.294,577,1091,318,1734,613,11511.0,103.79633596877508,-3.744403607226454
59,44.241,683,727,381,1329,890,11511.0,103.7983341560197,-3.744403607226453
60,84.726,806,687,258,1206,1013,11511.0,103.79933324964202,-3.7444036072264533
61,118.071,1077,739,157,1152,1284,11511.0,103.80033234326434,-3.744403607226453
62,92.611,1098,760,256,1059,1305,11511.0,103.80233053050895,-3.744403607226454
63,125.325,1202,863,402,1082,1409,11511.0,103.80332962413127,-3.744403607226452
64,97.313,1202,863,402,1082,1409,11511.0,103.80432871775358,-3.744403607226453
65,114.803,515,1030,256,1672,552,11511.0,103.79539608483762,-3.745213037688408
66,138.744,541,1055,281,1698,577,11511.0,103.79639517902989,-3.7452130376884085
67,103.879,552,1066,292,1709,588,11511.0,103.79739427322212,-3.7452130376884085
68,64.082,683,727,381,1329,890,11511.0,103.79839336741438,-3.7452130376884076
69,67.437,900,593,164,1112,1107,11511.0,103.79939246160663,-3.745213037688408
70,117.842,947,608,27,1021,1154,11511.0,103.80039155579885,-3.7452130376884076
71,105.656,953,614,111,1002,1160,11511.0,103.80139064999108,-3.7452130376884085
72,164.577,1018,679,197,915,1225,11511.0,103.80238974418332,-3.745213037688408
73,85.185,1010,671,221,847,1217,11511.0,103.80338883837558,-3.745213037688408
74,95.535,1055,716,223,849,1262,11511.0,103.8043879325678,-3.7452130376884076
75,52.642,938,962,1277,2481,1373,11511.0,103.79345711789033,-3.7460224684371077
76,44.786,505,548,327,1163,712,11511.0,103.7984525917018,-3.746022468437108
77,102.674,505,548,327,1163,712,11511.0,103.79945168646408,-3.7460224684371073
78,109.613,811,498,124,1017,1018,11511.0,103.80045078122639,-3.7460224684371077
79,102.531,920,581,0,994,1127,11511.0,103.80144987598867,-3.746022468437108
80,120.25,965,626,219,845,1172,11511.0,103.80244897075097,-3.7460224684371077
81,122.143,981,642,169,795,1188,11511.0,103.80344806551325,-3.7460224684371086
82,74.232,1005,666,147,773,1212,11511.0,103.80444716027556,-3.7460224684371086
83,63.824,1038,699,173,799,1245,11511.0,103.80544625503786,-3.7460224684371073
84,26.808,1553,424,227,376,1760,11511.0,103.80744444456246,-3.7460224684371077
85,13.906,1553,424,227,376,1760,11511.0,103.80844353932477,-3.7460224684371077
86,103.391,938,962,1277,2481,1373,11511.0,103.7935163522197,-3.746831899472612
87,133.354,336,850,76,1493,372,11511.0,103.79551454288462,-3.7468318994726153
88,103.477,315,801,0,1416,355,11511.0,103.79651363821709,-3.746831899472613
89,114.516,256,688,55,1303,463,11511.0,103.79751273354955,-3.746831899472612
90,94.933,422,593,245,1208,629,11511.0,103.79851182888207,-3.7468318994726144
91,101.384,464,422,310,1037,671,11511.0,103.79951092421454,-3.746831899472613
92,110.731,784,471,152,990,991,11511.0,103.80051001954699,-3.7468318994726153
93,95.851,741,403,150,816,948,11511.0,103.80150911487947,-3.746831899472613
94,105.456,725,386,133,799,932,11511.0,103.80250821021195,-3.7468318994726144
95,118.387,850,511,102,728,1057,11511.0,103.80350730554443,-3.746831899472613
96,90.804,986,647,122,747,1193,11511.0,103.8045064008769,-3.7468318994726144
97,35.697,1453,324,127,276,1660,11511.0,103.8075036868743,-3.746831899472612
98,25.575,1453,324,127,276,1660,11511.0,103.80850278220674,-3.746831899472613
99,110.531,337,851,177,1504,373,11511.0,103.79557379124688,-3.747641330794988
100,124.322,105,619,0,1271,312,11511.0,103.79657288714965,-3.747641330794988
101,159.617,299,609,122,1225,506,11511.0,103.79757198305244,-3.747641330794988
102,115.749,382,515,216,1130,589,11511.0,103.79857107895522,-3.7476413307949863
103,124.867,494,392,331,1007,701,11511.0,103.79957017485799,-3.7476413307949885
104,116.538,635,351,241,880,842,11511.0,103.80056927076075,-3.7476413307949867
105,108.065,629,290,38,703,836,11511.0,103.80156836666353,-3.74764133079499
106,118.387,717,378,126,699,924,11511.0,103.80256746256632,-3.7476413307949863
107,120.824,878,510,17,607,1085,11511.0,103.80356655846907,-3.7476413307949885
108,54.305,1009,477,245,385,1216,11511.0,103.80456565437184,-3.7476413307949885
109,24.486,1101,385,337,293,1308,11511.0,103.80556475027466,-3.7476413307949867
110,58.29,1154,332,333,240,1361,11511.0,103.8065638461774,-3.7476413307949876
111,96.367,1406,277,80,229,1613,11511.0,103.80756294208018,-3.7476413307949894
112,87.452,1487,218,21,288,1694,11511.0,103.80856203798295,-3.747641330794988
113,60.441,235,749,97,1401,271,11511.0,103.79463395602852,-3.7484507624042944
114,134.013,235,749,97,1401,271,11511.0,103.79563305250173,-3.7484507624042935
115,121.655,121,635,0,1287,242,11511.0,103.79663214897492,-3.748450762404295
116,131.031,169,554,64,1207,376,11511.0,103.79763124544814,-3.748450762404295
117,98.288,257,466,152,1119,464,11511.0,103.79863034192134,-3.7484507624042926
118,104.165,441,312,377,960,648,11511.0,103.7996294383945,-3.7484507624042944
119,91.758,493,182,98,719,700,11511.0,103.80062853486771,-3.7484507624042958
120,100.897,532,193,59,699,739,11511.0,103.80162763134093,-3.7484507624042926
121,119.448,791,294,200,520,998,11511.0,103.80262672781413,-3.748450762404295
122,95.506,864,367,161,485,1071,11511.0,103.80362582428731,-3.7484507624042944
123,95.736,977,462,213,414,1184,11511.0,103.80462492076053,-3.7484507624042935
124,93.327,1104,382,340,290,1311,11511.0,103.8056240172337,-3.748450762404295
125,108.954,1188,297,298,206,1395,11511.0,103.80662311370692,-3.748450762404294
126,107.348,1285,200,201,109,1492,11511.0,103.8076222101801,-3.7484507624042935
127,108.352,1489,194,45,286,1696,11511.0,103.80862130665332,-3.7484507624042944
128,98.804,593,616,932,2136,1027,11511.0,103.79269503551797,-3.749260194300592
129,27.869,593,616,932,2136,1027,11511.0,103.79369413256171,-3.7492601943005925
130,46.363,294,808,157,1461,330,11511.0,103.79469322960547,-3.749260194300592
131,100.495,190,704,78,1356,226,11511.0,103.7956923266492,-3.7492601943005925
132,39.768,0,514,85,1166,207,11511.0,103.79669142369299,-3.7492601943005903
133,103.248,86,427,171,1080,293,11511.0,103.79769052073672,-3.7492601943005925
134,117.527,163,350,248,1003,370,11511.0,103.79868961778048,-3.749260194300593
135,107.807,314,199,293,852,521,11511.0,103.79968871482423,-3.749260194300593
136,118.632,477,114,168,706,684,11511.0,103.80068781186799,-3.7492601943005917
137,104.475,645,131,144,574,852,11511.0,103.8016869089117,-3.749260194300592
138,97.227,791,294,200,520,998,11511.0,103.80268600595547,-3.749260194300592
139,75.379,800,286,241,426,1007,11511.0,103.80368510299921,-3.749260194300593
140,139.145,950,368,324,301,1157,11511.0,103.80468420004296,-3.749260194300592
141,146.829,1027,291,426,199,1234,11511.0,103.80568329708673,-3.7492601943005925
142,117.183,1227,91,310,0,1434,11511.0,103.80668239413048,-3.749260194300592
143,94.102,1347,28,268,120,1554,11511.0,103.80768149117422,-3.7492601943005925
144,107.119,1394,75,315,166,1601,11511.0,103.80868058821795,-3.7492601943005917
145,84.066,1525,206,296,298,1732,11511.0,103.80967968526171,-3.749260194300592
146,87.908,501,525,840,2044,936,11511.0,103.79275432084616,-3.750069626483946
147,10.924,501,525,840,2044,936,11511.0,103.79375341846061,-3.7500696264839464
148,64.655,373,827,236,1540,410,11511.0,103.79475251607505,-3.750069626483947
149,100.868,207,721,121,1373,0,11511.0,103.79575161368946,-3.750069626483945
150,29.417,369,485,242,1137,412,11511.0,103.79675071130387,-3.7500696264839473
151,82.575,245,360,330,1013,452,11511.0,103.79774980891828,-3.7500696264839464
152,106.431,259,346,344,999,466,11511.0,103.79874890653274,-3.7500696264839464
153,85.5,385,207,343,860,593,11511.0,103.79974800414716,-3.7500696264839464
154,54.178,451,84,303,737,658,11511.0,103.80074710176156,-3.750069626483946
155,90.02,580,66,185,585,787,11511.0,103.801746199376,-3.750069626483947
156,100.725,816,302,208,349,1023,11511.0,103.8027452969904,-3.750069626483946
157,94.761,816,302,208,349,1023,11511.0,103.80374439460483,-3.7500696264839464
158,102.847,974,460,366,260,1181,11511.0,103.80474349221925,-3.7500696264839464
159,137.511,1092,225,444,134,1299,11511.0,103.80574258983366,-3.750069626483945
160,124.637,1179,181,375,78,1386,11511.0,103.80674168744812,-3.7500696264839473
161,50.663,1289,208,448,186,1496,11511.0,103.80774078506253,-3.750069626483945
162,99.521,1394,75,315,166,1601,11511.0,103.80873988267697,-3.750069626483948
163,66.548,1538,220,283,311,1745,11511.0,103.80973898029137,-3.750069626483945
164,55.824,1659,211,175,432,1866,11511.0,103.8107380779058,-3.750069626483946
165,63.795,1746,124,185,519,1953,11511.0,103.81173717552022,-3.750069626483945
166,7.397,440,463,779,1983,874,11511.0,103.79281361906678,-3.75087905895442
167,0.373,440,463,779,1983,874,11511.0,103.79381271725202,-3.750879058954417
168,116.924,329,757,48,1377,121,11511.0,103.79581091362245,-3.7508790589544203
169,72.54,369,485,242,1137,412,11511.0,103.79681001180766,-3.7508790589544185
170,121.455,379,413,298,1066,513,11511.0,103.7978091099929,-3.750879058954417
171,116.322,354,285,378,938,561,11511.0,103.79880820817812,-3.7508790589544176
172,126.53,474,84,337,737,681,11511.0,103.79980730636332,-3.750879058954419
173,93.715,474,84,337,737,681,11511.0,103.80080640454855,-3.7508790589544185
174,91.821,819,305,0,558,1026,11511.0,103.80180550273377,-3.7508790589544185
175,103.191,856,342,37,596,1063,11511.0,103.80280460091902,-3.750879058954419
176,130.2,943,429,334,273,1150,11511.0,103.80380369910421,-3.7508790589544176
177,120.767,1016,459,365,150,1223,11511.0,103.80480279728944,-3.7508790589544185
178,112.509,1166,311,282,10,1373,11511.0,103.80580189547466,-3.750879058954419
179,105.714,1262,310,377,106,1470,11511.0,103.80680099365989,-3.7508790589544176
180,97.055,1348,254,453,241,1555,11511.0,103.80780009184511,-3.750879058954419
181,67.609,1435,244,465,311,1642,11511.0,103.80879919003033,-3.7508790589544176
182,65.286,1555,277,366,392,1762,11511.0,103.80979828821559,-3.750879058954419
183,122.229,1754,104,67,422,1961,11511.0,103.81079738640078,-3.750879058954419
184,89.514,1753,118,185,526,1960,11511.0,103.811796484586,-3.750879058954419
185,11.383,171,311,828,2114,1006,11511.0,103.79187383142374,-3.751688491712072
186,8.802,478,586,335,1539,271,11511.0,103.79387202893602,-3.7516884917120703
187,125.612,455,610,312,1515,248,11511.0,103.79487112769216,-3.7516884917120703
188,125.641,438,650,63,1271,231,11511.0,103.79587022644832,-3.75168849171207
189,109.871,493,556,139,1209,332,11511.0,103.79686932520447,-3.7516884917120707
190,110.187,452,439,234,1091,460,11511.0,103.79786842396061,-3.7516884917120703
191,51.065,472,376,216,982,517,11511.0,103.79886752271673,-3.7516884917120716
192,54.993,618,229,362,835,663,11511.0,103.7998666214729,-3.7516884917120685
193,136.45,797,354,49,607,1004,11511.0,103.80186481898518,-3.751688491712071
194,123.29,899,443,138,539,1095,11511.0,103.80286391774132,-3.7516884917120707
195,103.793,968,454,360,298,1175,11511.0,103.80386301649747,-3.75168849171207
196,118.329,1102,515,271,203,1309,11511.0,103.8048621152536,-3.7516884917120703
197,120.939,1231,420,163,108,1391,11511.0,103.80586121400972,-3.7516884917120707
198,88.424,1258,381,363,91,1465,11511.0,103.80686031276588,-3.75168849171207
199,15.139,1478,298,508,311,1685,11511.0,103.80785941152203,-3.7516884917120707
200,11.268,1478,298,508,311,1685,11511.0,103.80885851027817,-3.75168849171207
201,2.896,1828,421,346,399,1987,11511.0,103.80985760903432,-3.7516884917120707
202,84.468,1840,55,18,373,2047,11511.0,103.81085670779049,-3.7516884917120703
203,86.532,1858,0,74,428,2065,11511.0,103.81185580654662,-3.7516884917120685
204,21.561,200,223,539,1743,634,11511.0,103.79193315485834,-3.752497924756963
205,6.164,200,223,539,1743,634,11511.0,103.79293225418552,-3.7524979247569665
206,127.533,491,585,229,1433,284,11511.0,103.79493045283989,-3.7524979247569648
207,101.872,499,637,125,1329,292,11511.0,103.79592955216711,-3.7524979247569656
208,92.926,508,581,92,1200,301,11511.0,103.79692865149428,-3.752497924756965
209,90.489,559,464,127,1070,428,11511.0,103.79792775082144,-3.752497924756965
210,10.064,518,422,170,1028,471,11511.0,103.79892685014866,-3.7524979247569656
211,56.971,783,393,289,671,827,11511.0,103.80092504880305,-3.7524979247569665
212,137.511,743,354,158,596,926,11511.0,103.80192414813023,-3.752497924756966
213,119.906,883,494,247,456,1043,11511.0,103.80292324745741,-3.7524979247569656
214,114.946,992,602,301,348,1151,11511.0,103.8039223467846,-3.7524979247569648
215,122.487,1165,489,128,177,1325,11511.0,103.8049214461118,-3.7524979247569665
216,104.051,1231,458,124,147,1391,11511.0,103.80592054543902,-3.7524979247569643
217,48.011,1388,678,192,366,1547,11511.0,103.80691964476618,-3.752497924756966
218,30.908,1418,693,222,396,1577,11511.0,103.80791874409339,-3.7524979247569656
219,50.606,1828,421,346,399,1987,11511.0,103.80891784342057,-3.752497924756966
220,60.269,1928,393,319,299,2088,11511.0,103.80991694274776,-3.7524979247569643
221,44.528,1913,195,120,233,2075,11511.0,103.81091604207495,-3.752497924756965
222,25.518,37,37,554,1929,821,11511.0,103.79099339128705,-3.7533073580891645
223,7.999,58,114,613,1885,776,11511.0,103.7919924911854,-3.753307358089167
224,0.975,255,278,484,1688,580,11511.0,103.79299159108376,-3.7533073580891645
225,69.501,398,421,371,1575,472,11511.0,103.79399069098214,-3.7533073580891645
226,88.138,450,473,289,1493,395,11511.0,103.79498979088049,-3.753307358089167
227,124.15,542,565,306,1455,473,11511.0,103.79598889077886,-3.7533073580891645
228,143.016,601,592,0,1198,394,11511.0,103.79698799067722,-3.753307358089166
229,53.301,655,580,60,1186,448,11511.0,103.79798709057557,-3.7533073580891663
230,19.296,815,425,229,612,887,11511.0,103.80098439027067,-3.7533073580891654
231,136.249,815,425,229,612,887,11511.0,103.80198349016904,-3.7533073580891663
232,85.557,1056,667,394,590,1216,11511.0,103.80298259006736,-3.7533073580891645
233,78.045,1081,683,324,371,1240,11511.0,103.80398168996577,-3.7533073580891654
234,46.334,1143,621,262,309,1302,11511.0,103.80498078986409,-3.7533073580891654
235,48.198,1293,583,0,271,1452,11511.0,103.80597988976245,-3.753307358089166
236,79.651,1503,671,221,395,1662,11511.0,103.80697898966085,-3.7533073580891645
237,52.986,1516,594,298,318,1676,11511.0,103.80797808955919,-3.7533073580891667
238,75.637,1700,552,444,299,1859,11511.0,103.80897718945754,-3.753307358089165
239,73.056,1822,288,214,188,1981,11511.0,103.8099762893559,-3.753307358089166
240,110.273,1888,281,207,146,2047,11511.0,103.81097538925427,-3.7533073580891663
241,55.165,18,18,535,1948,840,11511.0,103.79105273993541,-3.7541167917087326
242,7.053,90,114,613,1852,744,11511.0,103.79205184040507,-3.7541167917087312
243,1.061,408,431,409,1613,505,11511.0,103.79305094087468,-3.75411679170873
244,77.586,489,512,462,1665,568,11511.0,103.79405004134438,-3.7541167917087326
245,43.438,571,595,335,1484,502,11511.0,103.79504914181402,-3.7541167917087312
246,149.353,542,565,306,1455,473,11511.0,103.79604824228367,-3.7541167917087326
247,9.347,913,524,328,710,985,11511.0,103.80104374463195,-3.7541167917087312
248,83.952,913,524,328,710,985,11511.0,103.80204284510161,-3.7541167917087317
249,90.317,1109,720,448,643,1269,11511.0,103.80304194557127,-3.7541167917087317
250,33.46,1056,667,394,590,1216,11511.0,103.80404104604092,-3.7541167917087326
251,98.431,1364,653,70,342,1523,11511.0,103.80603924698026,-3.7541167917087326
252,127.82,1448,738,154,426,1607,11511.0,103.8070383474499,-3.7541167917087326
253,35.582,1503,671,221,395,1662,11511.0,103.80803744791953,-3.7541167917087295
254,47.768,1610,501,389,224,1769,11511.0,103.8090365483892,-3.7541167917087326
255,115.233,1734,396,322,119,1893,11511.0,103.81003564885884,-3.7541167917087326
256,83.063,1835,428,354,0,1994,11511.0,103.81103474932851,-3.7541167917087312
257,15.34,105,159,357,2108,999,11511.0,103.79011300043516,-3.7549262256157276
258,44.356,64,200,399,2066,958,11511.0,103.79111210147623,-3.7549262256157285
259,15.167,20,258,469,2010,902,11511.0,103.79211120251732,-3.7549262256157276
260,0.0,497,520,478,1682,585,11511.0,103.79311030355838,-3.754926225615729
261,37.962,743,767,507,1657,674,11511.0,103.79410940459944,-3.7549262256157285
262,104.796,743,767,507,1657,674,11511.0,103.79510850564053,-3.7549262256157285
263,19.153,1026,636,441,823,1098,11511.0,103.80110311188702,-3.754926225615729
264,86.217,1063,674,478,860,1135,11511.0,103.80210221292809,-3.754926225615729
265,87.593,1138,748,476,671,1297,11511.0,103.80310131396912,-3.754926225615727
266,14.307,1448,738,154,426,1607,11511.0,103.80609861709236,-3.754926225615727
267,128.709,1545,834,155,523,1704,11511.0,103.80709771813342,-3.754926225615729
268,96.395,1676,966,61,654,1835,11511.0,103.80809681917452,-3.7549262256157276
269,69.902,1750,431,357,119,1909,11511.0,103.81009502125667,-3.754926225615729
270,15.512,1835,428,354,0,1994,11511.0,103.81109412229775,-3.7549262256157276
271,2.208,140,194,322,2143,1034,11511.0,103.79017237429704,-3.755735659810218
272,6.112,111,243,372,2128,1019,11511.0,103.79117147590964,-3.755735659810215
273,1.147,0,265,463,2031,922,11511.0,103.79217057752226,-3.755735659810218
274,37.99,743,767,507,1657,674,11511.0,103.79416878074747,-3.755735659810217
275,77.472,804,828,568,1718,735,11511.0,103.79516788236009,-3.755735659810218
276,19.411,1140,751,555,938,1213,11511.0,103.8011624920358,-3.755735659810218
277,60.211,1140,751,555,938,1213,11511.0,103.80216159364842,-3.7557356598102176
278,98.976,1583,873,117,561,1742,11511.0,103.80715710171152,-3.7557356598102163
279,71.164,1700,990,0,679,1860,11511.0,103.80815620332413,-3.755735659810218
280,2.38,226,357,159,2306,1198,11511.0,103.78923265886714,-3.756545094292259
281,22.809,226,357,159,2306,1198,11511.0,103.79023176105142,-3.75654509429226
282,43.627,81,292,421,2113,1004,11511.0,103.79123086323571,-3.75654509429226
283,0.573,81,292,421,2113,1004,11511.0,103.79222996541996,-3.75654509429226
284,42.721,1246,857,661,1043,1318,11511.0,103.80122188507853,-3.75654509429226
285,65.573,1212,822,626,1009,1284,11511.0,103.80222098726281,-3.75654509429226
286,14.021,1402,1012,816,1199,1474,11511.0,103.80322008944711,-3.75654509429226
287,30.134,257,486,295,2435,1327,11511.0,103.78829295518621,-3.7573545290619186
288,12.902,206,461,139,2410,1302,11511.0,103.78929205794229,-3.7573545290619195
289,23.695,134,449,67,2398,1289,11511.0,103.79029116069837,-3.757354529061919
290,51.292,269,480,389,2300,1192,11511.0,103.79129026345444,-3.7573545290619195
291,8.909,254,551,321,2372,1263,11511.0,103.79228936621051,-3.7573545290619195
292,53.387,1246,857,661,1043,1318,11511.0,103.80128129101519,-3.75735452906192
293,111.964,1246,857,661,1043,1318,11511.0,103.80228039377127,-3.75735452906192
294,29.848,1402,1012,816,1199,1474,11511.0,103.80327949652731,-3.7573545290619186
295,134.558,1493,1104,908,1255,1565,11511.0,103.8042785992834,-3.75735452906192
296,69.472,1771,1061,281,749,1930,11511.0,103.80727590755163,-3.757354529061919
297,70.218,1843,1133,353,821,2002,11511.0,103.80827501030772,-3.75735452906192
298,73.572,291,630,328,2579,1471,11511.0,103.78735326325399,-3.758163964119258
299,65.458,192,572,270,2521,1413,11511.0,103.78835236658202,-3.7581639641192583
300,16.63,206,461,139,2410,1302,11511.0,103.78935146990995,-3.758163964119258
301,103.821,94,544,27,2493,1385,11511.0,103.79035057323797,-3.758163964119258
302,38.67,3,587,70,2536,1428,11511.0,103.79134967656594,-3.758163964119258
303,35.449,155,649,222,2470,1362,11511.0,103.79234877989394,-3.758163964119258
304,59.981,473,1166,400,3001,1892,11511.0,103.79334788322194,-3.7581639641192597
305,87.593,473,1166,400,3001,1892,11511.0,103.79434698654994,-3.7581639641192566
306,25.432,1857,1147,367,835,2016,11511.0,103.8073353298138,-3.7581639641192583
307,62.161,1911,1201,421,889,2070,11511.0,103.80833443314177,-3.7581639641192566
308,26.952,0,743,422,2693,1584,11511.0,103.78741268697017,-3.758973399464339
309,13.39,0,743,422,2693,1584,11511.0,103.78841179087019,-3.7589733994643377
310,82.432,87,671,152,2620,1512,11511.0,103.79040999867024,-3.7589733994643377
311,71.591,102,686,169,2520,1412,11511.0,103.79140910257027,-3.758973399464339
312,63.556,139,663,206,2484,1375,11511.0,103.79240820647031,-3.7589733994643364
313,118.731,423,1085,351,2919,1811,11511.0,103.79340731037033,-3.7589733994643377
314,108.954,268,1240,196,3074,1966,11511.0,103.79440641427036,-3.7589733994643373
315,85.672,268,1240,196,3074,1966,11511.0,103.79540551817038,-3.7589733994643373
316,90.173,346,1382,132,3216,2108,11511.0,103.79640462207043,-3.7589733994643373
317,45.617,214,1446,0,3281,2172,11511.0,103.79740372597045,-3.758973399464339
318,5.39,277,1533,234,3368,2259,11511.0,103.7984028298705,-3.7589733994643373
319,24.773,1996,1286,442,762,2155,11511.0,103.80739476497074,-3.7589733994643377
320,89.256,1996,1286,471,791,2155,11511.0,103.80839386887078,-3.758973399464339
321,82.002,2025,1315,535,909,2184,11511.0,103.8093929727708,-3.7589733994643364
322,64.598,0,743,422,2693,1584,11511.0,103.78747212357874,-3.75978283509722
323,4.272,0,743,422,2693,1584,11511.0,103.78847122805092,-3.7597828350972207
324,37.388,184,768,159,2717,1608,11511.0,103.78947033252311,-3.75978283509722
325,98.116,159,743,134,2692,1584,11511.0,103.79046943699532,-3.7597828350972207
326,113.713,244,828,0,2777,1669,11511.0,103.79146854146748,-3.7597828350972193
327,120.193,301,885,263,2720,1611,11511.0,103.79246764593968,-3.7597828350972207
328,105.656,352,1005,279,2840,1731,11511.0,103.79346675041185,-3.7597828350972193
329,134.472,170,1141,98,2975,1867,11511.0,103.79446585488407,-3.7597828350972216
330,117.842,151,1204,127,3039,1931,11511.0,103.79546495935625,-3.7597828350972198
331,111.649,330,1301,144,3136,2027,11511.0,103.79646406382845,-3.7597828350972216
332,75.809,189,1430,25,3265,2157,11511.0,103.79746316830065,-3.7597828350972184
333,89.743,273,1529,230,3364,2255,11511.0,103.79846227277285,-3.7597828350972216
334,8.028,321,1577,278,3412,2304,11511.0,103.79946137724502,-3.75978283509722
335,52.929,1751,1425,613,933,1887,11511.0,103.804456899606,-3.7597828350972198
336,72.253,2065,1355,372,692,2224,11511.0,103.80745421302258,-3.7597828350972216
337,96.395,2078,1368,537,856,2237,11511.0,103.80845331749477,-3.759782835097219
338,32.543,2137,1427,596,916,2296,11511.0,103.80945242196694,-3.7597828350972216
339,38.334,184,768,159,2717,1608,11511.0,103.78952978316873,-3.7605922710179702
340,112.652,254,838,229,2787,1679,11511.0,103.79052888821322,-3.7605922710179693
341,96.309,305,889,60,2838,1730,11511.0,103.79152799325765,-3.7605922710179707
342,128.25,372,990,162,2893,1785,11511.0,103.79252709830216,-3.7605922710179693
