,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
133,53.582,746,815,456,634,871,159.0,-99.20705173235372,19.781938414107646
134,49.236,766,763,476,654,819,159.0,-99.20601574098222,19.781938414107643
135,79.035,875,730,536,559,786,159.0,-99.20497974961069,19.781938414107646
136,60.919,1008,770,669,659,919,159.0,-99.20394375823915,19.781938414107646
137,47.237,1074,704,735,725,985,159.0,-99.20290776686765,19.781938414107643
138,46.625,1359,614,616,366,757,159.0,-99.2008357841246,19.781938414107643
139,21.446,1428,683,684,435,688,159.0,-99.19979979275308,19.781938414107643
140,69.499,573,992,890,502,1048,159.0,-99.21605656404316,19.7811106298682
141,57.856,717,1136,773,645,1192,159.0,-99.2150205760035,19.781110629868195
142,47.713,588,1007,670,516,1062,159.0,-99.21398458796384,19.781110629868195
143,64.183,540,926,576,468,982,159.0,-99.21294859992415,19.781110629868195
144,54.166,754,916,491,655,972,159.0,-99.21191261188451,19.781110629868195
145,58.347,660,802,377,548,857,159.0,-99.21087662384487,19.7811106298682
146,58.431,655,797,372,543,853,159.0,-99.20984063580521,19.7811106298682
147,92.439,612,754,329,500,809,159.0,-99.20880464776555,19.781110629868195
148,77.992,565,702,221,453,757,159.0,-99.2077686597259,19.7811106298682
149,62.032,798,795,508,686,851,159.0,-99.20673267168621,19.781110629868195
150,82.268,784,639,445,650,695,159.0,-99.20569668364658,19.781110629868195
151,62.501,1016,810,695,742,927,159.0,-99.20466069560692,19.781110629868195
152,67.334,1031,724,709,727,942,159.0,-99.20362470756726,19.7811106298682
153,43.464,1113,498,792,612,1004,159.0,-99.20258871952758,19.781110629868195
154,21.835,1186,440,789,540,931,159.0,-99.20155273148794,19.781110629868195
155,27.549,1330,545,919,669,1061,159.0,-99.20051674344826,19.7811106298682
156,10.973,1366,552,955,705,1097,159.0,-99.1994807554086,19.781110629868195
157,0.454,1556,399,1145,896,1075,159.0,-99.19844476736895,19.781110629868195
158,2.176,1691,468,1083,1048,1011,159.0,-99.19740877932931,19.781110629868195
159,0.009,1785,563,1177,1143,1105,159.0,-99.19637279128963,19.781110629868195
160,62.68,567,986,883,495,1042,159.0,-99.21573748961383,19.780282847267777
161,66.105,502,921,819,431,977,159.0,-99.21470150490585,19.780282847267774
162,63.075,452,871,664,380,926,159.0,-99.21366552019788,19.780282847267774
163,60.521,676,909,539,604,965,159.0,-99.21262953548991,19.780282847267774
164,58.964,642,784,390,530,840,159.0,-99.21159355078196,19.780282847267777
165,48.947,615,757,332,503,813,159.0,-99.210557566074,19.780282847267777
166,65.439,461,603,178,349,659,159.0,-99.20952158136599,19.780282847267774
167,82.547,468,605,78,356,661,159.0,-99.20848559665804,19.780282847267777
168,70.325,565,702,165,453,757,159.0,-99.20744961195008,19.780282847267777
169,83.416,661,595,292,572,651,159.0,-99.20641362724214,19.780282847267777
170,57.616,756,611,416,686,667,159.0,-99.20537764253416,19.780282847267774
171,96.525,909,702,588,805,820,159.0,-99.2043416578262,19.780282847267777
172,94.073,962,652,641,767,873,159.0,-99.20330567311822,19.780282847267774
173,72.55,1113,498,792,612,1004,159.0,-99.20226968841024,19.780282847267777
174,35.605,1234,377,852,603,994,159.0,-99.20123370370227,19.780282847267777
175,28.984,1366,552,955,705,1097,159.0,-99.20019771899433,19.780282847267774
176,17.492,1424,202,1133,1029,1335,159.0,-99.19916173428636,19.780282847267777
177,4.454,1562,359,1111,963,1039,159.0,-99.1981257495784,19.780282847267774
178,6.028,1628,405,1113,1031,1041,159.0,-99.19708976487041,19.780282847267774
179,2.371,1785,563,1177,1143,1105,159.0,-99.19605378016246,19.780282847267777
180,69.062,403,986,908,332,945,159.0,-99.21645441278542,19.779455066306298
181,82.595,511,1043,941,440,1052,159.0,-99.215418431409,19.7794550663063
182,64.456,475,894,792,404,950,159.0,-99.21438245003255,19.7794550663063
183,89.609,417,752,647,345,807,159.0,-99.21334646865611,19.779455066306298
184,65.291,513,680,514,421,735,159.0,-99.21231048727967,19.7794550663063
185,43.28,439,581,415,328,637,159.0,-99.21127450590322,19.779455066306298
186,48.513,461,603,178,349,659,159.0,-99.21023852452679,19.7794550663063
187,46.837,349,491,66,237,547,159.0,-99.20920254315033,19.7794550663063
188,70.551,416,536,0,304,592,159.0,-99.20816656177388,19.779455066306298
189,65.213,535,495,127,423,550,159.0,-99.20713058039746,19.7794550663063
190,72.393,594,449,243,525,505,159.0,-99.206094599021,19.7794550663063
191,54.191,760,616,469,691,671,159.0,-99.20505861764457,19.7794550663063
192,61.354,851,631,560,781,762,159.0,-99.20402263626812,19.779455066306298
193,73.993,927,538,636,813,838,159.0,-99.20298665489167,19.7794550663063
194,69.003,1092,283,801,773,1003,159.0,-99.2019506735152,19.7794550663063
195,41.782,1160,214,869,766,1071,159.0,-99.20091469213878,19.779455066306298
196,13.557,1304,82,1013,909,1215,159.0,-99.19987871076235,19.7794550663063
197,12.797,1310,87,1019,915,1221,159.0,-99.19884272938589,19.779455066306298
198,0.472,1455,233,1164,1060,1134,159.0,-99.19780674800947,19.7794550663063
199,5.176,1610,388,1319,1215,1272,159.0,-99.19677076663301,19.7794550663063
200,0.0,1639,416,1348,1244,1285,159.0,-99.19573478525655,19.779455066306298
201,5.352,2085,822,1513,1563,1341,159.0,-99.19262684112721,19.7794550663063
202,12.792,2273,1009,1457,1506,1284,159.0,-99.19159085975079,19.7794550663063
203,0.898,2528,1306,1536,1586,1364,159.0,-99.19055487837433,19.7794550663063
204,0.0,2728,1506,1736,1785,1564,159.0,-99.18951889699788,19.7794550663063
205,0.0,2728,1506,1736,1785,1564,159.0,-99.18848291562144,19.779455066306298
206,90.783,403,986,908,332,945,159.0,-99.21613536747334,19.77862728698369
207,73.096,349,910,852,277,889,159.0,-99.21509938942825,19.778627286983692
208,77.085,230,757,715,158,743,159.0,-99.21406341138315,19.77862728698369
209,47.762,247,740,714,175,733,159.0,-99.21302743333808,19.77862728698369
210,70.522,400,587,618,329,642,159.0,-99.21199145529297,19.778627286983692
211,54.491,439,581,415,328,637,159.0,-99.2109554772479,19.778627286983696
212,71.5,293,435,269,181,491,159.0,-99.2099194992028,19.77862728698369
213,75.592,220,362,196,108,417,159.0,-99.20888352115772,19.77862728698369
214,77.296,495,457,79,383,513,159.0,-99.2078475431126,19.778627286983696
215,66.813,498,353,182,428,409,159.0,-99.20681156506751,19.77862728698369
216,65.787,620,475,329,551,531,159.0,-99.20577558702243,19.778627286983696
217,87.241,685,541,394,616,596,159.0,-99.20473960897735,19.778627286983692
218,73.802,814,561,523,744,725,159.0,-99.20370363093222,19.778627286983692
219,71.437,879,495,588,810,790,159.0,-99.20266765288716,19.778627286983692
220,63.005,1064,310,773,817,975,159.0,-99.20163167484205,19.778627286983692
221,43.995,1193,283,922,794,1104,159.0,-99.20059569679695,19.778627286983692
222,16.994,1375,0,1084,949,1286,159.0,-99.19955971875187,19.778627286983692
223,18.057,1474,128,1201,1042,1279,159.0,-99.19852374070678,19.778627286983692
224,2.426,1540,248,1332,1100,1314,159.0,-99.19748776266168,19.778627286983692
225,13.106,1710,418,1451,1270,1387,159.0,-99.1964517846166,19.778627286983692
226,0.0,1711,433,1436,1285,1373,159.0,-99.19541580657148,19.778627286983696
227,2.426,2370,1107,1554,1603,1381,159.0,-99.19230787243622,19.77862728698369
228,7.185,2370,1107,1554,1603,1381,159.0,-99.19127189439116,19.77862728698369
229,66.518,231,871,747,172,784,159.0,-99.21581633838507,19.777799509299868
230,57.035,155,783,660,84,697,159.0,-99.21478036367114,19.77779950929987
231,60.813,247,740,714,175,733,159.0,-99.21374438895724,19.777799509299868
232,67.0,345,573,524,280,544,159.0,-99.21270841424332,19.77779950929987
233,69.363,362,625,599,291,618,159.0,-99.21167243952942,19.77779950929987
234,55.078,226,408,402,155,424,159.0,-99.2106364648155,19.777799509299868
235,109.586,111,253,291,0,309,159.0,-99.20960049010161,19.77779950929987
236,100.34,137,197,317,68,253,159.0,-99.20856451538766,19.777799509299868
237,95.333,388,243,292,319,299,159.0,-99.20752854067378,19.77779950929987
238,79.052,388,243,292,319,299,159.0,-99.20649256595986,19.77779950929987
239,61.475,528,383,436,458,439,159.0,-99.20545659124596,19.777799509299868
240,65.074,775,630,555,705,686,159.0,-99.20442061653206,19.77779950929987
241,81.486,849,548,684,780,760,159.0,-99.20338464181816,19.77779950929987
242,89.935,1014,416,857,829,925,159.0,-99.20234866710423,19.777799509299868
243,59.18,1128,288,971,748,1039,159.0,-99.20131269239033,19.777799509299868
244,42.744,1234,154,1062,794,1145,159.0,-99.20027671767642,19.777799509299868
245,29.376,1347,159,1175,898,1258,159.0,-99.19924074296252,19.777799509299868
246,33.778,1468,191,1275,1029,1256,159.0,-99.19820476824862,19.77779950929987
247,19.659,1540,248,1332,1100,1314,159.0,-99.19716879353469,19.777799509299868
248,5.665,1670,610,1600,1154,1565,159.0,-99.1961328188208,19.777799509299868
249,68.385,230,864,741,166,778,159.0,-99.21549732552013,19.77697173325476
250,72.073,134,774,650,75,687,159.0,-99.21446135413727,19.77697173325476
251,39.451,71,698,575,0,612,159.0,-99.21342538275434,19.776971733254758
252,71.109,331,559,510,266,530,159.0,-99.21238941137146,19.77697173325476
253,62.68,187,415,313,262,350,159.0,-99.21135343998857,19.77697173325476
254,103.81,125,353,304,218,324,159.0,-99.2103174686057,19.77697173325476
255,103.829,53,195,233,88,220,159.0,-99.20928149722278,19.77697173325476
256,111.656,154,129,301,136,185,159.0,-99.20824552583989,19.77697173325476
257,78.892,278,133,306,209,189,159.0,-99.20720955445698,19.77697173325476
258,88.098,424,279,452,355,335,159.0,-99.20617358307406,19.776971733254758
259,110.591,646,502,557,577,557,159.0,-99.2051376116912,19.77697173325476
260,109.566,691,547,602,622,602,159.0,-99.20410164030831,19.776971733254758
261,97.62,800,594,711,722,711,159.0,-99.20306566892542,19.77697173325476
262,97.168,974,424,885,744,885,159.0,-99.20202969754253,19.77697173325476
263,85.537,1113,313,1024,636,1024,159.0,-99.2009937261596,19.776971733254758
264,52.286,1280,247,1176,807,1191,159.0,-99.1999577547767,19.77697173325476
265,15.757,1337,190,1193,864,1248,159.0,-99.19892178339383,19.776971733254758
266,33.353,1479,307,1323,979,1383,159.0,-99.19788581201095,19.77697173325476
267,28.3,1559,500,1489,1044,1455,159.0,-99.19684984062806,19.77697173325476
268,2.126,1646,586,1576,1131,1542,159.0,-99.19581386924516,19.77697173325476
269,15.334,2278,1333,1781,1743,1608,159.0,-99.19166998371357,19.776971733254758
270,2.689,4231,2736,3239,3288,3067,159.0,-99.18441818403329,19.77697173325476
271,40.597,225,995,872,296,909,159.0,-99.21621429693026,19.776143958848273
272,56.915,136,907,783,208,820,159.0,-99.21517832887821,19.776143958848273
273,82.286,49,819,696,121,733,159.0,-99.21414236082616,19.776143958848273
274,56.279,340,582,458,268,495,159.0,-99.21310639277407,19.776143958848273
275,59.413,262,505,382,192,419,159.0,-99.21207042472204,19.776143958848273
276,58.269,206,373,250,287,287,159.0,-99.21103445666998,19.776143958848277
277,117.924,47,206,131,159,151,159.0,-99.20999848861796,19.776143958848273
278,78.715,47,206,131,140,151,159.0,-99.20896252056586,19.776143958848273
279,79.312,213,38,188,199,71,159.0,-99.20792655251381,19.776143958848273
280,116.347,238,75,247,222,131,159.0,-99.20689058446179,19.776143958848273
281,109.901,424,279,452,355,335,159.0,-99.20585461640972,19.776143958848273
282,94.505,541,397,569,472,452,159.0,-99.20481864835769,19.776143958848273
283,93.973,664,520,692,595,575,159.0,-99.20378268030562,19.776143958848273
284,113.864,880,524,816,672,788,159.0,-99.20274671225357,19.776143958848273
285,97.186,890,509,801,687,801,159.0,-99.20171074420152,19.776143958848273
286,63.441,1065,399,988,550,961,159.0,-99.2006747761495,19.776143958848277
287,56.213,1252,549,1182,737,1148,159.0,-99.19963880809742,19.776143958848273
288,37.642,1336,466,1266,820,1231,159.0,-99.1986028400454,19.776143958848277
289,27.562,1431,371,1361,915,1326,159.0,-99.19756687199335,19.776143958848277
290,12.968,1569,509,1499,1054,1464,159.0,-99.19653090394128,19.776143958848277
291,20.834,2142,1190,1882,1607,1709,159.0,-99.19238703173308,19.776143958848273
292,12.138,2155,1342,1882,1620,1709,159.0,-99.19135106368104,19.776143958848277
293,6.94,4236,2674,3244,3293,3071,159.0,-99.1840992873167,19.776143958848277
294,53.061,225,995,872,296,909,159.0,-99.21589531318013,19.77531618608034
295,76.769,159,930,806,231,843,159.0,-99.21485934845876,19.775316186080335
296,55.966,277,783,660,277,697,159.0,-99.2138233837374,19.77531618608034
297,38.46,354,596,472,283,509,159.0,-99.212787419016,19.775316186080335
298,61.355,320,464,341,378,378,159.0,-99.21175145429466,19.77531618608034
299,84.175,404,348,225,262,262,159.0,-99.21071548957325,19.775316186080335
300,94.821,404,348,225,262,262,159.0,-99.2096795248519,19.77531618608034
301,83.545,197,104,18,18,18,159.0,-99.20864356013053,19.775316186080335
302,86.423,338,36,159,122,122,159.0,-99.20760759540913,19.775316186080335
303,114.632,400,174,346,312,230,159.0,-99.20657163068778,19.775316186080335
304,121.177,499,274,446,411,329,159.0,-99.20553566596637,19.775316186080335
305,96.831,615,389,562,525,445,159.0,-99.20449970124498,19.77531618608033
306,94.781,702,476,649,564,532,159.0,-99.20346373652364,19.775316186080335
307,92.041,797,612,820,584,703,159.0,-99.20242777180226,19.77531618608033
308,70.79,987,478,999,471,882,159.0,-99.20139180708087,19.775316186080335
309,57.251,1052,471,1023,537,948,159.0,-99.2003558423595,19.775316186080335
310,70.807,1204,552,1134,689,1100,159.0,-99.19931987763813,19.77531618608034
311,69.869,1336,466,1266,820,1231,159.0,-99.19828391291675,19.775316186080335
312,29.901,1434,685,1364,919,1330,159.0,-99.19724794819538,19.77531618608034
313,30.514,1628,878,1558,1112,1523,159.0,-99.196211983474,19.775316186080335
314,11.193,1703,953,1633,1188,1598,159.0,-99.19517601875265,19.77531618608034
315,19.159,2072,1266,1957,1537,1785,159.0,-99.1920681245885,19.77531618608033
316,3.059,2092,1280,1965,1557,1793,159.0,-99.19103215986713,19.775316186080335
317,0.0,2350,1521,1984,1815,1811,159.0,-99.18999619514572,19.77531618608033
318,0.0,2407,1579,2024,1872,1852,159.0,-99.18896023042441,19.77531618608033
319,4.861,4223,2514,3231,3252,3058,159.0,-99.1837804068175,19.775316186080335
320,52.64,261,924,801,333,838,159.0,-99.21557634565228,19.77448841495087
321,61.611,230,946,823,301,860,159.0,-99.21454038426141,19.774488414950866
322,52.865,362,898,775,392,812,159.0,-99.21350442287056,19.77448841495087
323,71.335,461,703,579,390,616,159.0,-99.21246846147966,19.774488414950866
324,87.211,423,568,444,481,481,159.0,-99.21143250008879,19.774488414950863
325,73.097,463,407,284,321,321,159.0,-99.21039653869792,19.774488414950866
326,83.367,285,229,106,143,143,159.0,-99.20936057730708,19.774488414950863
327,92.928,358,135,179,142,142,159.0,-99.2083246159162,19.774488414950866
328,86.127,375,72,195,158,158,159.0,-99.20728865452531,19.77448841495087
329,73.432,432,129,253,216,216,159.0,-99.20625269313442,19.774488414950863
330,97.62,553,250,374,336,336,159.0,-99.20521673174356,19.774488414950866
331,106.254,694,391,515,468,478,159.0,-99.2041807703527,19.774488414950866
332,88.453,777,551,724,488,607,159.0,-99.20314480896184,19.774488414950863
333,87.704,863,637,809,517,692,159.0,-99.20210884757098,19.774488414950866
334,48.337,980,550,927,399,810,159.0,-99.20107288618013,19.774488414950866
335,62.128,1057,627,1004,476,887,159.0,-99.20003692478925,19.77448841495087
336,56.6,1214,783,1160,633,1043,159.0,-99.19900096339836,19.774488414950866
337,42.482,1301,871,1248,720,1131,159.0,-99.19796500200749,19.774488414950866
338,42.569,1494,744,1424,978,1389,159.0,-99.19692904061664,19.774488414950863
339,20.097,1571,822,1502,1056,1467,159.0,-99.19589307922577,19.774488414950866
340,8.166,1674,952,1612,1126,1537,159.0,-99.1948571178349,19.77448841495087
341,1.751,2248,1436,2128,1504,1955,159.0,-99.19278519505315,19.77448841495087
342,11.08,2223,1410,2102,1478,1930,159.0,-99.19174923366228,19.774488414950866
343,0.0,2307,1494,2020,1772,1847,159.0,-99.18967731088055,19.774488414950866
344,0.0,2314,1501,2021,1779,1849,159.0,-99.18864134948967,19.774488414950863
345,11.855,4241,2444,3301,3182,3128,159.0,-99.18346154253534,19.77448841495087
346,45.772,367,1030,907,439,944,159.0,-99.21525739434627,19.77366064545978
347,57.94,307,970,847,379,884,159.0,-99.21422143628573,19.77366064545978
348,54.004,434,809,685,506,722,159.0,-99.21318547822521,19.77366064545978
349,57.249,512,661,538,575,575,159.0,-99.21214952016464,19.77366064545978
350,12.979,577,521,398,435,435,159.0,-99.21111356210413,19.77366064545978
351,56.439,544,489,365,402,402,159.0,-99.2100776040436,19.77366064545978
352,77.236,428,262,249,212,212,159.0,-99.20904164598308,19.77366064545978
353,101.661,496,214,317,280,280,159.0,-99.20800568792254,19.77366064545978
354,93.677,509,210,330,293,293,159.0,-99.20696972986197,19.77366064545978
355,71.907,583,280,403,366,366,159.0,-99.20593377180144,19.77366064545978
356,111.596,566,263,387,350,350,159.0,-99.20489781374093,19.773660645459778
357,87.763,744,442,565,444,528,159.0,-99.20386185568042,19.773660645459785
358,57.977,802,500,623,386,586,159.0,-99.20282589761983,19.77366064545978
359,89.991,977,664,798,295,761,159.0,-99.20178993955933,19.773660645459785
