,POP_2015,health_wellbeing,mobility,ID_HDC_G0,lng,lat
41,65.614,419,1104,7666.0,77.1619748204183,19.330209927591497
42,99.279,448,1134,7666.0,77.16300901768035,19.3302099275915
43,171.274,647,1332,7666.0,77.16404321494238,19.330209927591497
44,103.063,726,1412,7666.0,77.16507741220443,19.330209927591497
45,94.13,758,1443,7666.0,77.1661116094665,19.3302099275915
46,120.138,0,487,7666.0,77.15449372279284,19.329383026391334
47,154.727,0,487,7666.0,77.15552791681485,19.32938302639133
48,231.563,209,894,7666.0,77.15863049888097,19.32938302639133
49,193.629,316,1001,7666.0,77.159664692903,19.32938302639133
50,176.202,465,1150,7666.0,77.16069888692502,19.32938302639133
51,69.97,465,1150,7666.0,77.16173308094707,19.32938302639133
52,121.942,546,1231,7666.0,77.1627672749691,19.32938302639133
53,162.604,705,1390,7666.0,77.16380146899112,19.32938302639133
54,85.989,705,1390,7666.0,77.16483566301316,19.32938302639133
55,189.228,0,487,7666.0,77.15425201846122,19.328556126786708
56,204.41,0,487,7666.0,77.15528620924343,19.32855612678671
57,266.064,209,894,7666.0,77.15838878158995,19.328556126786715
58,244.676,532,1222,7666.0,77.16045716315435,19.32855612678671
59,142.317,532,1222,7666.0,77.1614913539365,19.32855612678671
60,184.828,202,673,7666.0,77.15090776396133,19.327729228777578
61,178.227,82,675,7666.0,77.15504451413132,19.327729228777578
62,203.134,0,750,7666.0,77.1560787016738,19.327729228777578
63,249.605,206,957,7666.0,77.15814707675881,19.327729228777574
64,184.035,365,1116,7666.0,77.1591812643013,19.327729228777574
65,196.973,365,1116,7666.0,77.16021545184381,19.327729228777578
66,179.987,471,1283,7666.0,77.16124963938628,19.327729228777578
67,195.081,307,796,7666.0,77.14963190996335,19.32690233236383
68,192.265,202,673,7666.0,77.15066609426633,19.326902332363833
69,186.94,0,875,7666.0,77.15170027856932,19.326902332363833
70,194.509,0,908,7666.0,77.1527344628723,19.326902332363833
71,179.327,0,841,7666.0,77.15376864717528,19.32690233236383
72,198.822,86,679,7666.0,77.15480283147824,19.32690233236383
73,127.839,86,679,7666.0,77.15583701578122,19.32690233236383
74,174.618,206,957,7666.0,77.15790538438719,19.32690233236383
75,188.92,365,1116,7666.0,77.15893956869016,19.326902332363833
76,202.342,365,1116,7666.0,77.15997375299312,19.326902332363833
77,172.638,361,1240,7666.0,77.16100793729612,19.326902332363833
78,137.08,335,1316,7666.0,77.16204212159909,19.32690233236383
79,186.632,307,796,7666.0,77.14939025596571,19.3260754375454
80,94.394,0,875,7666.0,77.15145861809297,19.3260754375454
81,173.254,0,875,7666.0,77.1524927991566,19.326075437545395
82,103.723,127,838,7666.0,77.15559534234748,19.326075437545395
83,141.481,0,964,7666.0,77.15662952341113,19.3260754375454
84,179.019,0,1058,7666.0,77.15766370447473,19.326075437545395
85,239.088,198,1256,7666.0,77.15869788553836,19.3260754375454
86,201.814,215,1273,7666.0,77.15973206660199,19.32607543754539
87,96.374,192,1361,7666.0,77.1607662476656,19.326075437545395
88,145.926,407,1457,7666.0,77.16180042872925,19.3260754375454
89,156.839,407,1457,7666.0,77.16283460979288,19.326075437545402
90,165.905,0,964,7666.0,77.15638785919673,19.32524854432221
91,101.875,0,1058,7666.0,77.15742203702119,19.32524854432221
92,36.349,52,1111,7666.0,77.15845621484561,19.32524854432221
93,107.112,198,1256,7666.0,77.15949039267007,19.32524854432221
94,152.923,116,1437,7666.0,77.16052457049452,19.325248544322214
95,131.228,296,1567,7666.0,77.16155874831894,19.32524854432221
96,158.292,349,1514,7666.0,77.16259292614339,19.325248544322204
97,0.0,0,1499,7666.0,77.14270193783022,19.324421652694173
98,16.767,72,1426,7666.0,77.14373611241565,19.324421652694177
99,14.786,91,1407,7666.0,77.14477028700107,19.324421652694177
100,27.108,475,1790,7666.0,77.14787281075736,19.324421652694173
101,105.176,514,1753,7666.0,77.14890698534278,19.324421652694173
102,194.905,0,1455,7666.0,77.16028290578242,19.324421652694173
103,180.999,70,1593,7666.0,77.16131708036785,19.324421652694173
104,188.26,191,1694,7666.0,77.1623512549533,19.324421652694173
105,104.912,245,1662,7666.0,77.16338542953869,19.324421652694177
106,12.938,494,1772,7666.0,77.14763119737023,19.323594762661216
107,77.232,203,1660,7666.0,77.1486653687168,19.32359476266122
108,102.227,158,1614,7666.0,77.14969954006335,19.323594762661216
109,145.486,0,1456,7666.0,77.15073371140993,19.323594762661216
110,71.247,92,1362,7666.0,77.15176788275652,19.32359476266122
111,46.735,50,1357,7666.0,77.15280205410309,19.323594762661216
112,10.606,61,1469,7666.0,77.15383622544967,19.323594762661223
113,51.928,207,1157,7666.0,77.15487039679624,19.32359476266122
114,111.997,0,1344,7666.0,77.1569387394894,19.323594762661216
115,210.923,0,1455,7666.0,77.1600412535291,19.323594762661216
116,203.794,0,1601,7666.0,77.16107542487568,19.32359476266122
117,171.626,146,1672,7666.0,77.16210959622225,19.323594762661216
118,80.664,204,1703,7666.0,77.16314376756883,19.32359476266122
119,46.515,383,1840,7666.0,77.14738959643951,19.322767874223267
120,180.603,331,1788,7666.0,77.14842376454737,19.322767874223263
121,153.099,215,1672,7666.0,77.14945793265527,19.322767874223267
122,204.939,97,1553,7666.0,77.15049210076317,19.322767874223267
123,209.207,125,1466,7666.0,77.15152626887107,19.322767874223263
124,183.463,0,1408,7666.0,77.15256043697894,19.322767874223263
125,119.962,87,1467,7666.0,77.15359460508684,19.322767874223267
126,145.706,207,1157,7666.0,77.15462877319473,19.322767874223267
127,168.237,0,1344,7666.0,77.15669710941052,19.322767874223267
128,65.526,94,1512,7666.0,77.15876544562629,19.322767874223263
129,139.721,0,1602,7666.0,77.15979961373417,19.322767874223267
130,125.463,59,1662,7666.0,77.16083378184206,19.322767874223263
131,129.335,98,1744,7666.0,77.16186794994996,19.322767874223263
132,135.804,244,1937,7666.0,77.16290211805783,19.322767874223263
133,27.416,284,1907,7666.0,77.16393628616574,19.322767874223267
134,39.034,494,1945,7666.0,77.14714800796486,19.321940987380227
135,195.565,378,1818,7666.0,77.14818217283423,19.321940987380227
136,232.971,376,1708,7666.0,77.1492163377036,19.321940987380227
137,171.758,264,1596,7666.0,77.15025050257297,19.321940987380227
138,173.254,212,1544,7666.0,77.15128466744235,19.321940987380227
139,174.442,163,1415,7666.0,77.15231883231172,19.321940987380223
140,240.452,163,1415,7666.0,77.1533529971811,19.321940987380227
141,154.727,69,1313,7666.0,77.15438716205048,19.321940987380223
142,84.889,172,1516,7666.0,77.15645549178925,19.321940987380227
143,94.834,311,1675,7666.0,77.15748965665861,19.321940987380223
144,157.411,266,1657,7666.0,77.15852382152796,19.32194098738023
145,108.344,220,1638,7666.0,77.15955798639733,19.321940987380223
146,86.473,59,1662,7666.0,77.16059215126671,19.32194098738023
147,117.63,0,1863,7666.0,77.1616263161361,19.321940987380227
148,141.877,0,1919,7666.0,77.16266048100547,19.321940987380227
149,72.655,284,1907,7666.0,77.16369464587484,19.321940987380227
150,121.414,0,2192,7666.0,77.16576297561359,19.321940987380227
151,75.207,0,2192,7666.0,77.16679714048296,19.321940987380223
152,121.37,269,2462,7666.0,77.16886547022173,19.32194098738023
153,24.688,537,1970,7666.0,77.14690643194598,19.321114102132032
154,188.876,547,1879,7666.0,77.147940593577,19.321114102132032
155,204.807,451,1783,7666.0,77.14897475520803,19.321114102132036
156,133.472,315,1647,7666.0,77.15000891683906,19.321114102132032
157,126.607,150,1533,7666.0,77.1520772401011,19.321114102132036
158,180.779,96,1479,7666.0,77.15311140173213,19.321114102132032
159,223.465,10,1393,7666.0,77.15414556336316,19.321114102132032
160,119.874,172,1516,7666.0,77.1562138866252,19.32111410213203
161,58.529,311,1675,7666.0,77.15724804825624,19.321114102132036
162,119.214,220,1638,7666.0,77.15828220988723,19.321114102132032
163,118.026,220,1638,7666.0,77.15931637151829,19.32111410213204
164,165.245,0,1919,7666.0,77.16138469478032,19.321114102132036
165,155.959,0,1919,7666.0,77.16241885641134,19.321114102132032
166,131.008,269,2462,7666.0,77.1686238261975,19.321114102132036
167,181.703,150,1533,7666.0,77.15286981873957,19.320287218478605
168,183.375,125,1508,7666.0,77.15390397713242,19.320287218478605
169,151.779,189,1571,7666.0,77.15262824820314,19.319460336419855
170,193.717,410,1754,7666.0,77.15573071366764,19.319460336419855
171,168.633,410,1754,7666.0,77.15676486882246,19.319460336419855
172,85.813,566,2345,7666.0,77.16607226521587,19.31946033641986
173,6.249,566,2345,7666.0,77.1658306650432,19.318633455955705
