,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
119,110.861,1962,427,317,2632,304,539.0,-76.87562278492102,-12.198008249129824
120,167.989,1804,421,311,2624,286,539.0,-76.87461084414576,-12.198008249129826
121,123.009,1699,316,205,2519,181,539.0,-76.8735989033705,-12.198008249129824
122,87.989,1572,235,167,2429,100,539.0,-76.87258696259525,-12.198008249129826
123,69.676,1409,343,141,2304,251,539.0,-76.87157502182,-12.198008249129822
124,6.968,1190,556,360,2085,470,539.0,-76.8695511402695,-12.198008249129824
125,5.654,1457,823,626,2351,736,539.0,-76.86853919949424,-12.198008249129822
126,0.0,1457,823,626,2351,736,539.0,-76.867527258719,-12.198008249129824
127,8.244,2566,1732,1732,1385,2326,539.0,-76.8584197917417,-12.198008249129824
128,0.292,2988,1881,1881,1807,2748,539.0,-76.85639591019118,-12.198008249129822
129,71.828,3268,2161,2161,2087,3028,539.0,-76.85538396941593,-12.198008249129824
130,2.262,3262,2155,2155,2081,3022,539.0,-76.85437202864065,-12.198008249129822
131,4.451,3416,1271,1271,1271,3334,539.0,-76.85133620631491,-12.198008249129822
132,12.221,3409,1322,1322,1322,3318,539.0,-76.85032426553965,-12.198008249129826
133,104.076,2150,417,306,2621,492,539.0,-76.87678088946566,-12.198824117462733
134,113.415,1964,373,262,2577,306,539.0,-76.87576894676641,-12.198824117462733
135,128.846,1909,318,207,2522,251,539.0,-76.87475700406719,-12.198824117462731
136,177.035,1770,244,134,2448,110,539.0,-76.87374506136796,-12.198824117462731
137,142.562,1660,134,67,2338,0,539.0,-76.87273311866872,-12.198824117462731
138,34.911,1515,238,36,2264,145,539.0,-76.87172117596948,-12.198824117462733
139,40.602,1190,556,360,2085,470,539.0,-76.86969729057104,-12.198824117462733
140,3.539,1301,667,471,2196,581,539.0,-76.8686853478718,-12.198824117462733
141,13.972,1658,960,997,2067,1107,539.0,-76.8656495197741,-12.198824117462735
142,0.0,1658,960,997,2067,1107,539.0,-76.86463757707487,-12.198824117462731
143,0.0,2174,1430,1566,1275,1743,539.0,-76.86160174897715,-12.198824117462731
144,0.0,2729,1895,1895,1548,2488,539.0,-76.85755397818023,-12.198824117462733
145,0.0,2839,2005,2005,1658,2599,539.0,-76.85654203548098,-12.198824117462731
146,2.335,2988,1881,1881,1807,2748,539.0,-76.85553009278175,-12.19882411746273
147,3.283,3132,2025,2025,1951,2892,539.0,-76.8545181500825,-12.198824117462733
148,42.973,3365,1322,1322,1322,3318,539.0,-76.85047037928558,-12.198824117462733
149,73.871,2136,383,272,2587,478,539.0,-76.87692706378785,-12.199639986755972
150,154.929,2080,336,226,2541,422,539.0,-76.87591511916449,-12.199639986755974
151,161.933,2009,221,110,2425,351,539.0,-76.87490317454113,-12.19963998675597
152,116.881,1871,143,32,2347,211,539.0,-76.87389122991779,-12.199639986755972
153,156.534,1727,67,0,2271,67,539.0,-76.87287928529445,-12.199639986755972
154,20.939,1617,136,0,2161,176,539.0,-76.87186734067107,-12.199639986755972
155,0.255,1658,960,997,2067,1107,539.0,-76.86579567293096,-12.19963998675597
156,0.036,1658,960,997,2067,1107,539.0,-76.8647837283076,-12.199639986755972
157,107.542,1988,1244,1381,1433,1557,539.0,-76.86377178368426,-12.199639986755972
158,30.679,1988,1244,1381,1433,1557,539.0,-76.86275983906089,-12.199639986755972
159,0.0,2175,1431,1567,1273,1744,539.0,-76.86174789443754,-12.199639986755974
160,0.0,2729,1895,1895,1548,2488,539.0,-76.85770011594414,-12.199639986755972
161,19.152,2839,2005,2005,1658,2599,539.0,-76.85668817132077,-12.199639986755972
162,0.0,3132,2025,2025,1951,2892,539.0,-76.85466428207408,-12.199639986755972
163,9.594,2136,383,272,2587,478,539.0,-76.87707324866294,-12.200455857009604
164,115.13,2075,287,176,2491,417,539.0,-76.87606130211532,-12.200455857009604
165,134.391,1970,177,66,2381,310,539.0,-76.87504935556771,-12.200455857009606
166,155.33,1970,177,66,2381,310,539.0,-76.8740374090201,-12.200455857009604
167,130.597,1828,33,100,2237,168,539.0,-76.8730254624725,-12.200455857009604
168,41.149,1737,16,119,2041,296,539.0,-76.87201351592488,-12.200455857009604
169,21.45,1452,295,431,1823,608,539.0,-76.86998962282966,-12.200455857009604
170,22.69,1452,295,431,1823,608,539.0,-76.86897767628206,-12.200455857009604
171,1.605,1705,962,1098,1150,1274,539.0,-76.86594183663922,-12.200455857009604
172,0.146,1705,962,1098,1150,1274,539.0,-76.86492989009162,-12.200455857009606
173,13.315,2219,1666,1802,1038,1979,539.0,-76.85987015735355,-12.200455857009604
174,41.477,1862,67,134,2271,202,539.0,-76.87418359867512,-12.201271728223702
175,76.717,1737,16,119,2041,296,539.0,-76.8731716502031,-12.2012717282237
176,61.723,1747,0,136,2025,312,539.0,-76.87215970173112,-12.201271728223704
177,62.526,1610,136,273,1888,449,539.0,-76.87114775325911,-12.2012717282237
178,71.354,1452,295,431,1823,608,539.0,-76.8701358047871,-12.201271728223704
179,27.433,1506,356,492,1668,669,539.0,-76.86912385631508,-12.201271728223704
180,42.535,1705,962,1098,1150,1274,539.0,-76.86608801089908,-12.2012717282237
181,46.402,1705,962,1098,1150,1274,539.0,-76.86507606242708,-12.201271728223702
182,4.378,1483,379,515,1645,692,539.0,-76.8692700469003,-12.202087600398336
183,4.998,1403,459,595,1565,772,539.0,-76.86825809650377,-12.202087600398334
184,60.374,1541,798,934,1227,1110,539.0,-76.86724614610725,-12.202087600398336
185,53.625,1541,798,934,1227,1110,539.0,-76.86623419571069,-12.202087600398334
186,75.367,1971,1227,1363,885,1540,539.0,-76.86421029491758,-12.202087600398333
187,9.047,1971,1227,1363,885,1540,539.0,-76.86319834452102,-12.202087600398334
188,0.182,1314,555,692,1589,868,539.0,-76.86941624803787,-12.202903473533567
189,44.688,1403,459,595,1565,772,539.0,-76.86840429571663,-12.202903473533569
190,141.979,1873,1129,1265,895,1442,539.0,-76.86435648643177,-12.202903473533567
191,3.903,1971,1227,1363,885,1540,539.0,-76.86334453411055,-12.202903473533567
192,0.0,2603,2070,2206,1442,2383,539.0,-76.85828477250449,-12.202903473533569
193,14.045,2603,2070,2206,1442,2383,539.0,-76.85727282018327,-12.202903473533569
194,8.427,1314,562,698,1583,875,539.0,-76.86956245972796,-12.20371934762947
195,95.941,1271,607,743,1513,920,539.0,-76.8685505054819,-12.20371934762947
196,51.765,2159,1415,1551,1024,1728,539.0,-76.86753855123588,-12.20371934762947
197,20.574,2129,1385,1521,994,1698,539.0,-76.86652659698986,-12.203719347629466
198,6.785,1873,1129,1265,895,1442,539.0,-76.86450268849778,-12.203719347629466
199,0.0,1873,1129,1265,895,1442,539.0,-76.86349073425176,-12.20371934762947
200,0.0,1814,1479,1615,634,1791,539.0,-76.86247878000573,-12.203719347629466
201,3.429,1814,1479,1615,634,1791,539.0,-76.86146682575969,-12.20371934762947
202,0.0,2603,2070,2206,1442,2383,539.0,-76.85843096302162,-12.20371934762947
203,5.034,2603,2070,2206,1442,2383,539.0,-76.85741900877558,-12.20371934762947
204,65.736,2159,1415,1551,1024,1728,539.0,-76.86768476962875,-12.204535222686111
205,15.796,2129,1385,1521,994,1698,539.0,-76.86667281345778,-12.204535222686111
206,0.292,2664,2023,2023,1845,3080,539.0,-76.85048151472208,-12.204535222686111
207,0.036,2653,2033,2033,1835,3069,539.0,-76.84946955855109,-12.204535222686111
208,83.028,1937,1193,1329,922,1506,539.0,-76.8678309985742,-12.205351098703556
209,47.205,1997,1253,1389,862,1566,539.0,-76.86681904047815,-12.205351098703558
210,19.334,1786,1419,1556,605,1732,539.0,-76.864795124286,-12.205351098703556
211,6.676,2519,2168,2168,1700,2995,539.0,-76.85062771094098,-12.205351098703556
212,55.485,2671,2117,2117,1897,2986,539.0,-76.8496157528449,-12.205351098703558
213,5.107,2671,2117,2117,1897,2986,539.0,-76.84860379474884,-12.205351098703558
214,68.691,1997,1253,1389,862,1566,539.0,-76.86797723807244,-12.206166975681874
215,91.345,1997,1253,1389,862,1566,539.0,-76.86696527805115,-12.206166975681874
216,39.398,1786,1419,1556,605,1732,539.0,-76.86494135800854,-12.206166975681874
217,14.993,1496,1644,1322,315,2022,539.0,-76.86291743796593,-12.206166975681873
218,51.655,1496,1644,1322,315,2022,539.0,-76.86190547794465,-12.206166975681876
219,7.551,2107,1889,1933,295,2202,539.0,-76.85988155790204,-12.206166975681873
220,1.86,2107,1889,1933,295,2202,539.0,-76.85886959788071,-12.206166975681873
221,36.735,2227,2446,2274,1408,2759,539.0,-76.85684567783814,-12.206166975681878
222,49.649,2229,2448,2277,1410,2761,539.0,-76.85583371781682,-12.206166975681873
223,42.462,2537,2197,2197,1729,2935,539.0,-76.85077391771031,-12.206166975681873
224,40.383,2537,2197,2197,1729,2935,539.0,-76.84976195768903,-12.206166975681874
225,0.0,1590,719,620,3351,583,539.0,-76.87824310759032,-12.206982853621136
226,0.0,1515,645,545,3276,508,539.0,-76.87723114564365,-12.206982853621136
227,19.188,1204,626,327,2966,462,539.0,-76.87520722175032,-12.206982853621135
228,10.068,1094,632,304,2855,505,539.0,-76.87419525980364,-12.206982853621136
229,35.276,1094,632,304,2855,505,539.0,-76.87318329785697,-12.206982853621135
230,5.399,1496,1644,1322,315,2022,539.0,-76.86306367839025,-12.206982853621138
231,28.345,1496,1644,1322,315,2022,539.0,-76.86205171644359,-12.206982853621135
232,20.319,2107,1889,1933,295,2202,539.0,-76.85901583060358,-12.206982853621138
233,63.146,2227,2446,2274,1408,2759,539.0,-76.85699190671022,-12.206982853621135
234,48.664,2227,2446,2274,1408,2759,539.0,-76.85597994476356,-12.206982853621136
235,4.378,2050,2309,2098,1232,2669,539.0,-76.85496798281689,-12.206982853621135
236,125.891,2178,2338,2226,1360,2697,539.0,-76.85294405892354,-12.206982853621135
237,7.077,2393,2341,2341,1680,2792,539.0,-76.84990817308353,-12.206982853621136
238,10.105,1616,746,646,3377,609,539.0,-76.87838938744969,-12.20779873252141
239,49.539,1417,547,447,3178,410,539.0,-76.8773774235775,-12.207798732521407
240,2.845,1199,580,281,2960,416,539.0,-76.87636545970531,-12.207798732521407
241,54.318,1174,556,256,2935,391,539.0,-76.87535349583315,-12.207798732521407
242,81.714,1102,548,220,2863,394,539.0,-76.87434153196097,-12.20779873252141
243,66.356,1009,529,201,2770,540,539.0,-76.87332956808879,-12.20779873252141
244,45.563,948,561,234,2710,572,539.0,-76.87231760421662,-12.207798732521407
245,46.074,2080,1596,1732,899,1909,539.0,-76.86624582098355,-12.20779873252141
246,37.72,1999,2248,2047,654,2561,539.0,-76.85713814613392,-12.207798732521404
247,51.4,2009,2258,2057,664,2571,539.0,-76.85612618226176,-12.207798732521407
248,22.873,2050,2309,2098,1232,2669,539.0,-76.85511421838957,-12.207798732521407
249,99.735,2178,2338,2226,1360,2697,539.0,-76.85309029064523,-12.207798732521407
250,3.757,2393,2341,2341,1680,2792,539.0,-76.8500543990287,-12.207798732521407
251,112.722,1309,391,295,3071,269,539.0,-76.87853567786372,-12.208614612382755
252,72.85,1262,315,232,3023,196,539.0,-76.87752371206588,-12.208614612382755
253,12.658,1171,328,201,2932,164,539.0,-76.87651174626806,-12.208614612382755
254,66.138,1113,413,114,2875,249,539.0,-76.87549978047025,-12.208614612382755
255,146.356,1055,432,105,2817,340,539.0,-76.87448781467242,-12.208614612382755
256,82.407,932,524,198,2693,539,539.0,-76.8734758488746,-12.208614612382755
257,80.255,870,533,209,2632,551,539.0,-76.87246388307679,-12.208614612382755
258,3.757,2080,1596,1732,899,1909,539.0,-76.86639208828983,-12.208614612382753
259,9.302,2080,1596,1732,899,1909,539.0,-76.865380122492,-12.208614612382759
260,58.148,1811,1960,1638,0,2338,539.0,-76.8613322593007,-12.208614612382755
261,70.697,1811,1960,1638,0,2338,539.0,-76.8603202935029,-12.208614612382753
262,6.603,1999,2248,2047,654,2561,539.0,-76.85728439610939,-12.208614612382759
263,49.029,2004,2253,2052,659,2566,539.0,-76.85627243031158,-12.208614612382753
264,106.338,1965,2125,2013,1147,2484,539.0,-76.85323653291809,-12.208614612382755
265,19.808,2150,2189,2213,1347,2549,539.0,-76.85121260132246,-12.208614612382755
266,14.336,2218,2257,2390,1524,2616,539.0,-76.85020063552463,-12.208614612382755
267,11.053,2287,2326,2460,1593,2686,539.0,-76.8491886697268,-12.208614612382755
268,126.621,1374,338,211,3136,289,539.0,-76.87868197883263,-12.20943049320525
269,100.319,1300,242,165,3061,158,539.0,-76.87767001110902,-12.209430493205254
270,120.439,1047,292,92,2809,128,539.0,-76.8766580433854,-12.20943049320525
271,122.855,1035,292,118,2796,171,539.0,-76.87564607566179,-12.209430493205252
272,118.806,922,244,61,2683,287,539.0,-76.87463410793818,-12.20943049320525
273,15.467,870,533,209,2632,551,539.0,-76.87362214021458,-12.209430493205252
274,40.93,870,533,209,2632,551,539.0,-76.87261017249097,-12.20943049320525
275,12.403,1113,1262,940,697,2233,539.0,-76.86350246297847,-12.20943049320525
276,56.215,1826,2044,1874,1007,2404,539.0,-76.85439475346598,-12.209430493205252
277,61.76,1965,2125,2013,1147,2484,539.0,-76.85338278574237,-12.209430493205254
278,35.312,1965,2125,2013,1147,2484,539.0,-76.85237081801876,-12.209430493205252
279,67.633,2054,2093,2307,1444,2452,539.0,-76.85135885029513,-12.209430493205254
280,8.536,2054,2093,2307,1444,2452,539.0,-76.85034688257151,-12.20943049320525
281,20.465,2087,2126,2340,1655,2485,539.0,-76.8493349148479,-12.209430493205252
282,125.344,1416,296,84,3177,262,539.0,-76.87882829035657,-12.210246374988966
283,151.026,1228,104,96,2989,60,539.0,-76.877816320707,-12.210246374988962
284,124.237,1153,134,66,2914,48,539.0,-76.87680435105747,-12.210246374988964
285,140.232,929,192,70,2690,246,539.0,-76.87579238140793,-12.210246374988966
286,92.496,854,261,0,2615,315,539.0,-76.8747804117584,-12.210246374988964
287,29.392,726,389,127,2487,443,539.0,-76.87376844210887,-12.210246374988966
288,38.814,605,510,249,2366,564,539.0,-76.87275647245932,-12.210246374988964
289,8.463,605,510,249,2366,564,539.0,-76.87174450280982,-12.210246374988966
290,24.259,1113,1262,940,697,2233,539.0,-76.86364874561352,-12.210246374988964
291,45.928,1718,2135,1765,899,2512,539.0,-76.85555298841724,-12.210246374988964
292,27.943,1718,2135,1765,899,2512,539.0,-76.8545410187677,-12.210246374988966
293,100.574,1846,2024,1894,1028,2384,539.0,-76.85352904911815,-12.210246374988962
294,49.576,1885,1924,2138,1347,2284,539.0,-76.85251707946861,-12.210246374988964
295,31.081,2054,2093,2307,1444,2452,539.0,-76.85150510981909,-12.210246374988962
296,32.686,2038,2077,2291,1546,2436,539.0,-76.85049314016955,-12.210246374988968
297,5.764,2087,2126,2340,1655,2485,539.0,-76.84948117052002,-12.210246374988966
298,84.487,1446,321,29,3207,338,539.0,-76.87897461243566,-12.211062257733957
299,66.94,1305,181,155,3067,156,539.0,-76.87796264086006,-12.211062257733957
300,157.409,1112,17,193,2873,157,539.0,-76.87695066928447,-12.211062257733955
301,87.259,1093,27,179,2854,146,539.0,-76.87593869770888,-12.211062257733957
302,167.332,822,346,394,2583,422,539.0,-76.87492672613327,-12.211062257733955
303,37.246,822,346,394,2583,422,539.0,-76.87391475455769,-12.211062257733957
304,0.0,605,510,249,2366,564,539.0,-76.8729027829821,-12.211062257733955
305,2.554,424,539,429,2186,744,539.0,-76.87087883983088,-12.211062257733957
306,37.574,1885,1924,2138,1347,2284,539.0,-76.85266335147011,-12.211062257733959
307,41.952,1792,1831,2045,1441,2190,539.0,-76.8516513798945,-12.211062257733957
308,17.474,2038,2077,2291,1546,2436,539.0,-76.85063940831891,-12.211062257733957
309,37.209,1476,351,59,3237,368,539.0,-76.87912094507018,-12.211878141440305
310,62.781,1277,152,143,3038,222,539.0,-76.87810897156838,-12.211878141440303
311,99.662,1209,85,206,2971,243,539.0,-76.87709699806655,-12.211878141440305
312,103.456,1130,43,245,2891,208,539.0,-76.87608502456477,-12.211878141440303
313,84.341,924,243,292,2685,319,539.0,-76.87507305106298,-12.211878141440305
314,1.094,822,346,394,2583,422,539.0,-76.87406107756118,-12.211878141440305
315,11.528,393,508,460,2154,776,539.0,-76.87102515705577,-12.211878141440303
316,40.437,329,444,524,2091,840,539.0,-76.87001318355398,-12.211878141440303
317,7.223,819,967,645,992,1938,539.0,-76.86495331604496,-12.211878141440305
318,3.466,819,967,645,992,1938,539.0,-76.86394134254316,-12.211878141440307
319,4.086,1424,1841,1471,605,2263,539.0,-76.85685752803056,-12.211878141440305
320,3.757,1424,1841,1471,605,2263,539.0,-76.85584555452874,-12.211878141440303
321,9.193,1640,1679,1893,1373,2039,539.0,-76.85280963402334,-12.211878141440305
322,10.616,1792,1831,2045,1441,2190,539.0,-76.85179766052154,-12.211878141440305
323,31.008,1858,1897,2111,1542,2256,539.0,-76.85078568701977,-12.211878141440305
324,86.712,1382,258,182,3143,321,539.0,-76.8782553128321,-12.212694026108071
325,95.139,1278,190,272,3039,356,539.0,-76.87724333740394,-12.212694026108068
326,75.039,1011,162,364,2772,328,539.0,-76.87623136197581,-12.212694026108071
327,3.83,1011,162,364,2772,328,539.0,-76.87521938654767,-12.21269402610807
328,69.968,819,967,645,992,1938,539.0,-76.86509963226622,-12.21269402610807
329,16.562,1424,1841,1471,605,2263,539.0,-76.8570038288411,-12.21269402610807
330,46.584,1424,1841,1471,605,2263,539.0,-76.85599185341296,-12.212694026108073
331,12.075,1640,1679,1893,1373,2039,539.0,-76.85295592712853,-12.21269402610807
332,15.139,1640,1679,1893,1373,2039,539.0,-76.85194395170039,-12.21269402610807
333,21.924,1858,1897,2111,1542,2256,539.0,-76.85093197627226,-12.21269402610807
334,52.786,1723,1762,1976,1627,2122,539.0,-76.84992000084412,-12.21269402610807
335,112.904,1471,381,306,3232,444,539.0,-76.879413642006,-12.213509911737324
336,113.123,1417,381,360,3178,471,539.0,-76.8784016646514,-12.21350991173732
337,61.213,1273,337,419,3034,503,539.0,-76.87738968729677,-12.213509911737324
