,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
336,62.66,1242,834,831,803,799,12705.0,114.3950925268138,-3.00712370156673
337,4.218,1374,967,787,858,932,12705.0,114.39609115270609,-3.0071237015667287
338,23.998,1607,1041,783,746,1106,12705.0,114.3970897785984,-3.00712370156673
339,65.37,1670,978,844,684,1048,12705.0,114.39808840449066,-3.00712370156673
340,97.643,2054,1196,721,901,1265,12705.0,114.40008565627525,-3.00712370156673
341,54.942,2083,1219,756,924,1288,12705.0,114.40108428216756,-3.00712370156673
342,25.236,1888,1498,1618,676,2031,12705.0,114.37517236441496,-3.0079328966667354
343,49.557,1801,1408,1530,589,1943,12705.0,114.3761709907644,-3.007932896666735
344,32.685,1255,1545,1178,619,1398,12705.0,114.37916686981262,-3.0079328966667345
345,10.5,1061,1347,1017,796,1203,12705.0,114.38016549616205,-3.0079328966667354
346,68.063,1006,1292,963,848,1149,12705.0,114.38116412251146,-3.0079328966667345
347,28.018,440,966,478,918,664,12705.0,114.38416000155974,-3.0079328966667345
348,67.075,440,966,478,918,664,12705.0,114.38515862790912,-3.0079328966667354
349,50.419,353,797,309,864,495,12705.0,114.38615725425852,-3.0079328966667345
350,42.18,88,539,416,827,230,12705.0,114.38715588060796,-3.007932896666735
351,39.506,209,418,536,707,110,12705.0,114.38815450695736,-3.0079328966667362
352,52.339,266,373,582,685,75,12705.0,114.38915313330678,-3.0079328966667345
353,63.539,664,344,659,829,463,12705.0,114.39015175965619,-3.0079328966667354
354,60.345,739,419,734,755,538,12705.0,114.39115038600563,-3.0079328966667345
355,30.011,739,419,734,755,538,12705.0,114.39214901235505,-3.007932896666735
356,12.708,1213,806,998,775,771,12705.0,114.39314763870443,-3.007932896666735
357,52.932,1258,851,954,819,815,12705.0,114.39414626505388,-3.007932896666735
358,57.778,1279,872,831,806,837,12705.0,114.39514489140328,-3.007932896666734
359,61.386,1397,990,693,765,955,12705.0,114.39614351775272,-3.007932896666735
360,52.124,1489,1082,679,765,1047,12705.0,114.39714214410213,-3.007932896666735
361,76.373,1915,1281,534,986,1350,12705.0,114.39913939680095,-3.007932896666735
362,73.07,1971,1240,589,945,1309,12705.0,114.40013802315036,-3.007932896666735
363,65.191,2176,1410,848,1115,1479,12705.0,114.40213527584923,-3.007932896666735
364,1.921,1921,1288,1650,709,2064,12705.0,114.37522473401555,-3.0087420919968006
365,37.549,1865,1344,1594,653,2007,12705.0,114.3762233608222,-3.0087420919968024
366,7.844,1061,1347,1017,823,1203,12705.0,114.38021786804883,-3.0087420919968015
367,26.367,964,1247,920,902,1106,12705.0,114.38121649485552,-3.0087420919968015
368,49.108,925,1165,885,983,1071,12705.0,114.38221512166217,-3.0087420919968024
369,13.013,843,1077,923,1063,1093,12705.0,114.38321374846882,-3.0087420919968
370,28.485,307,876,388,786,544,12705.0,114.38521100208214,-3.008742091996801
371,81.955,256,884,440,734,506,12705.0,114.38620962888884,-3.008742091996803
372,30.621,0,627,504,802,319,12705.0,114.38720825569546,-3.0087420919968024
373,1.508,323,441,651,612,33,12705.0,114.38820688250216,-3.0087420919968
374,75.906,282,400,610,653,36,12705.0,114.38920550930881,-3.0087420919968024
375,42.126,936,616,648,698,735,12705.0,114.3922013897288,-3.008742091996801
376,49.324,936,616,648,698,735,12705.0,114.39320001653545,-3.008742091996801
377,47.314,1302,895,909,864,860,12705.0,114.39419864334214,-3.008742091996801
378,52.609,1438,1031,739,796,995,12705.0,114.39519727014877,-3.0087420919968033
379,78.419,1469,1062,607,675,1027,12705.0,114.39619589695543,-3.0087420919968006
380,26.188,1565,1158,544,841,1122,12705.0,114.39719452376208,-3.0087420919968024
381,55.175,1582,1175,527,858,1140,12705.0,114.39819315056874,-3.0087420919968006
382,78.276,1871,1325,490,1030,1394,12705.0,114.3991917773754,-3.0087420919968024
383,38.483,1915,1281,534,986,1350,12705.0,114.40019040418208,-3.0087420919968024
384,24.357,2176,1410,848,1115,1479,12705.0,114.40218765779541,-3.0087420919968024
385,4.433,2093,1116,1823,881,2182,12705.0,114.37427849050565,-3.0095512875569894
386,19.852,1994,1215,1724,782,2137,12705.0,114.37527711776968,-3.009551287556991
387,41.624,934,1169,894,992,1080,12705.0,114.38126888135389,-3.0095512875569908
388,54.744,848,1082,928,1068,1098,12705.0,114.38226750861793,-3.009551287556989
389,28.665,767,1001,846,997,1017,12705.0,114.38326613588195,-3.009551287556991
390,51.819,675,909,754,905,925,12705.0,114.38426476314598,-3.00955128755699
391,37.334,282,860,516,672,532,12705.0,114.38526339041002,-3.0095512875569903
392,63.934,160,785,562,670,405,12705.0,114.38626201767404,-3.0095512875569894
393,22.257,171,799,627,630,318,12705.0,114.38726064493807,-3.0095512875569903
394,5.762,378,514,706,541,39,12705.0,114.38825927220209,-3.00955128755699
395,56.665,421,550,749,547,19,12705.0,114.38925789946616,-3.00955128755699
396,42.467,881,702,787,619,690,12705.0,114.3912551539942,-3.00955128755699
397,45.016,870,621,680,692,674,12705.0,114.39225378125823,-3.00955128755699
398,30.854,936,616,648,698,735,12705.0,114.39325240852227,-3.00955128755699
399,51.424,1416,1125,527,583,1225,12705.0,114.39425103578631,-3.0095512875569903
400,44.014,1369,1078,480,536,1151,12705.0,114.39524966305035,-3.0095512875569903
401,75.422,1457,1165,495,624,1152,12705.0,114.39624829031438,-3.0095512875569894
402,51.244,1598,1249,424,785,1225,12705.0,114.3972469175784,-3.0095512875569903
403,59.77,1732,1401,350,1015,1366,12705.0,114.39824554484244,-3.00955128755699
404,48.373,1760,1395,379,1043,1360,12705.0,114.39924417210645,-3.0095512875569903
405,47.314,1932,1561,604,1267,1615,12705.0,114.40024279937049,-3.009551287556989
406,31.716,1932,1561,604,1267,1615,12705.0,114.40124142663453,-3.0095512875569908
407,11.882,2093,1116,1823,881,2182,12705.0,114.37433088795599,-3.0103604833473643
408,21.754,1911,655,2144,1622,1519,12705.0,114.38132128200667,-3.0103604833473634
409,15.777,675,909,754,905,925,12705.0,114.3833185374497,-3.010360483347363
410,39.721,610,844,819,840,860,12705.0,114.38431716517124,-3.0103604833473643
411,60.219,359,785,592,598,609,12705.0,114.38531579289275,-3.0103604833473634
412,76.858,338,708,653,521,588,12705.0,114.3863144206143,-3.0103604833473656
413,30.8,171,799,627,630,318,12705.0,114.38731304833581,-3.010360483347363
414,31.877,372,617,813,434,129,12705.0,114.38831167605734,-3.010360483347364
415,29.921,454,583,781,519,54,12705.0,114.38931030377887,-3.010360483347363
416,10.428,881,702,787,619,690,12705.0,114.39130755922196,-3.0103604833473634
417,74.65,1219,928,336,386,1028,12705.0,114.39430344238649,-3.010360483347365
418,62.696,1298,1007,409,465,1107,12705.0,114.39530207010803,-3.0103604833473634
419,68.009,1534,1243,434,701,1230,12705.0,114.39630069782956,-3.0103604833473647
420,74.304,1623,1332,345,790,1319,12705.0,114.39729932555109,-3.0103604833473634
421,47.539,1671,1379,290,964,1344,12705.0,114.39829795327262,-3.0103604833473643
422,53.793,1732,1401,350,1015,1366,12705.0,114.39929658099413,-3.010360483347363
423,45.321,1881,1581,553,1227,1590,12705.0,114.40029520871563,-3.010360483347364
424,1.185,1932,1561,604,1267,1615,12705.0,114.40129383643716,-3.010360483347363
425,22.129,2272,976,2002,1060,2041,12705.0,114.37338467138075,-3.011169679367986
426,38.752,2252,957,1981,1040,2023,12705.0,114.37438329955992,-3.0111696793679865
427,11.972,2252,957,1981,1040,2023,12705.0,114.37538192773903,-3.011169679367987
428,3.536,1911,655,2144,1622,1519,12705.0,114.38137369681391,-3.011169679367985
429,45.214,542,776,775,772,792,12705.0,114.38436958135135,-3.0111696793679865
430,74.56,483,769,724,670,733,12705.0,114.38536820953047,-3.0111696793679865
431,34.785,437,609,752,422,664,12705.0,114.38636683770963,-3.0111696793679865
432,20.157,506,483,948,295,275,12705.0,114.38736546588878,-3.0111696793679865
433,55.103,498,493,939,306,258,12705.0,114.38836409406792,-3.011169679367987
434,21.198,591,689,1032,442,343,12705.0,114.38936272224704,-3.0111696793679865
435,37.478,1461,1223,866,427,1214,12705.0,114.39135997860532,-3.0111696793679865
436,65.594,1162,983,354,329,971,12705.0,114.39435586314276,-3.0111696793679843
437,68.009,1219,928,336,386,1028,12705.0,114.39535449132192,-3.011169679367987
438,58.838,1522,1368,140,824,1466,12705.0,114.39735174768019,-3.0111696793679865
439,58.011,1606,1445,224,908,1410,12705.0,114.39835037585934,-3.011169679367986
440,38.824,1749,1589,421,1104,1554,12705.0,114.39934900403847,-3.011169679367986
441,27.48,1786,1555,458,1142,1520,12705.0,114.40034763221762,-3.011169679367987
442,10.371,2437,1102,2166,1224,2167,12705.0,114.3724384680437,-3.011978875618919
443,26.618,2437,1102,2166,1224,2167,12705.0,114.37343709668062,-3.011978875618919
444,37.711,2311,865,2074,1132,1931,12705.0,114.37443572531747,-3.0119788756189183
445,7.431,2252,957,1981,1040,2023,12705.0,114.37543435395436,-3.0119788756189174
446,1.436,1720,464,1953,1431,1328,12705.0,114.38042749713877,-3.011978875618918
447,54.475,531,739,764,761,781,12705.0,114.38442201168633,-3.011978875618917
448,17.949,510,682,770,694,760,12705.0,114.38542064032319,-3.0119788756189187
449,47.296,549,497,864,310,553,12705.0,114.38641926896008,-3.011978875618918
450,64.724,582,418,1024,231,350,12705.0,114.38741789759696,-3.011978875618919
451,46.201,525,466,966,279,290,12705.0,114.38841652623387,-3.0119788756189174
452,48.588,617,662,1059,445,370,12705.0,114.38941515487073,-3.011978875618917
453,27.39,732,830,985,302,484,12705.0,114.39041378350761,-3.0119788756189196
454,53.183,732,830,985,302,484,12705.0,114.39141241214452,-3.0119788756189187
455,51.312,1202,964,515,168,955,12705.0,114.39340966941826,-3.011978875618917
456,61.506,1218,1032,410,273,1023,12705.0,114.39440829805515,-3.011978875618919
457,67.003,1456,1303,75,759,1401,12705.0,114.39740418396582,-3.0119788756189174
458,59.393,1522,1368,140,824,1466,12705.0,114.39840281260271,-3.0119788756189183
459,57.437,1652,1562,324,1008,1566,12705.0,114.39940144123959,-3.011978875618919
460,0.287,1749,1589,421,1104,1554,12705.0,114.40040006987648,-3.0119788756189174
461,25.992,2437,1102,2166,1224,2167,12705.0,114.37249090703926,-3.0127880721002205
462,30.637,2437,1102,2166,1224,2167,12705.0,114.37348953613402,-3.0127880721002205
463,37.172,2208,762,2176,1235,1828,12705.0,114.37448816522878,-3.0127880721002214
464,56.27,2178,733,2206,1265,1798,12705.0,114.3754867943235,-3.012788072100222
465,0.018,1816,560,2049,1527,1424,12705.0,114.3794813107025,-3.0127880721002214
466,17.321,1695,440,1929,1406,1303,12705.0,114.38047993979725,-3.01278807210022
467,43.706,720,569,953,950,970,12705.0,114.38347582708151,-3.0127880721002205
468,78.509,641,614,874,825,891,12705.0,114.38447445617626,-3.0127880721002227
469,9.172,624,630,858,808,874,12705.0,114.385473085271,-3.0127880721002205
470,17.644,619,427,934,240,482,12705.0,114.38647171436577,-3.0127880721002227
471,48.426,670,331,1064,143,432,12705.0,114.38747034346049,-3.0127880721002196
472,22.777,678,565,1120,378,431,12705.0,114.38846897255526,-3.0127880721002223
473,45.555,678,565,1120,378,431,12705.0,114.38946760165,-3.01278807210022
474,55.552,771,812,1025,341,524,12705.0,114.39046623074474,-3.0127880721002214
475,43.76,732,830,985,302,484,12705.0,114.3914648598395,-3.012788072100219
476,81.686,1156,918,561,122,908,12705.0,114.39346211802899,-3.01278807210022
477,48.433,1350,1120,385,325,1111,12705.0,114.39446074712373,-3.0127880721002227
478,59.609,1395,1207,295,412,1198,12705.0,114.3954593762185,-3.012788072100219
479,82.387,1295,1351,86,610,1343,12705.0,114.39645800531325,-3.0127880721002227
480,57.995,1381,1265,17,683,1325,12705.0,114.39745663440799,-3.0127880721002214
481,75.44,1540,1450,212,895,1454,12705.0,114.39845526350271,-3.01278807210022
482,18.936,1553,1463,225,908,1466,12705.0,114.39945389259748,-3.0127880721002214
483,0.79,2178,733,2206,1265,1798,12705.0,114.37454061929378,-3.0135972688119583
484,25.577,2051,605,2296,1392,1671,12705.0,114.37553924884654,-3.013597268811957
485,44.029,2016,570,2261,1427,1635,12705.0,114.37653787839929,-3.013597268811958
486,2.315,1816,560,2049,1527,1424,12705.0,114.37953376705748,-3.013597268811958
487,0.179,1074,196,1307,1151,1048,12705.0,114.38153102616296,-3.0135972688119583
488,11.918,1074,196,1307,1151,1048,12705.0,114.3825296557157,-3.013597268811957
489,60.452,819,451,1053,1047,994,12705.0,114.38352828526841,-3.013597268811958
490,38.303,706,549,939,889,955,12705.0,114.38452691482117,-3.013597268811957
491,51.137,791,596,1024,975,1041,12705.0,114.3855255443739,-3.0135972688119583
492,56.27,797,289,1112,301,503,12705.0,114.38652417392665,-3.013597268811957
493,90.75,687,330,1031,143,476,12705.0,114.38752280347937,-3.0135972688119583
494,65.639,817,704,1155,471,569,12705.0,114.38952006258484,-3.0135972688119583
495,51.729,866,753,1145,461,619,12705.0,114.39051869213759,-3.013597268811957
496,89.045,1025,787,691,8,778,12705.0,114.39251595124304,-3.013597268811956
497,68.063,1082,844,635,48,835,12705.0,114.39351458079582,-3.013597268811959
498,20.3,1350,1120,385,325,1111,12705.0,114.39451321034855,-3.013597268811956
499,56.055,1267,1203,302,408,1194,12705.0,114.39551183990129,-3.013597268811959
500,74.255,1259,1333,122,585,1348,12705.0,114.396510469454,-3.0135972688119566
501,45.752,1295,1351,86,610,1343,12705.0,114.39750909900674,-3.013597268811957
502,26.654,1484,1422,156,840,1398,12705.0,114.3985077285595,-3.013597268811959
503,8.346,2166,720,2411,1577,1785,12705.0,114.37459308751266,-3.01440646575419
504,74.686,2073,627,2318,1485,1693,12705.0,114.37559171752352,-3.01440646575419
505,46.667,1958,512,2203,1485,1578,12705.0,114.37659034753437,-3.01440646575419
506,0.377,1797,351,2041,1519,1416,12705.0,114.37758897754522,-3.0144064657541914
507,24.482,1457,201,1690,1168,1065,12705.0,114.37958623756691,-3.0144064657541914
508,16.172,1255,0,1488,966,863,12705.0,114.38058486757777,-3.01440646575419
509,26.008,1255,0,1488,966,863,12705.0,114.38158349758861,-3.01440646575419
510,35.001,1014,259,1247,954,851,12705.0,114.38258212759945,-3.01440646575419
511,56.809,902,360,1136,974,871,12705.0,114.3835807576103,-3.0144064657541905
512,43.078,796,458,1030,980,937,12705.0,114.38457938762116,-3.014406465754191
513,68.296,849,237,1164,341,451,12705.0,114.385578017632,-3.01440646575419
514,68.099,843,243,1158,332,457,12705.0,114.38657664764284,-3.01440646575419
515,63.898,802,187,1174,0,402,12705.0,114.3875752776537,-3.01440646575419
516,60.65,920,233,1292,117,305,12705.0,114.38857390766455,-3.0144064657541905
517,68.96,932,819,1211,527,684,12705.0,114.38957253767539,-3.014406465754191
518,74.219,866,753,1145,461,619,12705.0,114.39057116768626,-3.01440646575419
519,59.016,1157,639,839,156,712,12705.0,114.39156979769709,-3.014406465754191
520,67.416,1114,682,796,113,755,12705.0,114.39256842770794,-3.0144064657541927
521,73.645,1147,909,676,113,899,12705.0,114.39356705771877,-3.0144064657541887
522,68.565,1097,1172,283,437,1210,12705.0,114.39556431774051,-3.01440646575419
523,66.914,1167,1241,214,501,1279,12705.0,114.39656294775135,-3.014406465754191
524,59.68,1243,1318,367,647,1157,12705.0,114.39756157776219,-3.0144064657541914
525,22.472,2166,720,2411,1577,1785,12705.0,114.37464556988543,-3.015215662926981
526,39.847,2132,686,2377,1544,1752,12705.0,114.37564420035451,-3.0152156629269817
527,10.195,1818,372,2062,1540,1437,12705.0,114.3766428308236,-3.0152156629269804
528,12.062,1797,351,2041,1519,1416,12705.0,114.37764146129268,-3.0152156629269817
529,2.585,1705,259,1950,1427,1324,12705.0,114.37864009176177,-3.0152156629269817
530,21.377,1444,188,1677,1155,1052,12705.0,114.37963872223087,-3.0152156629269817
531,52.878,1442,186,1675,1153,1050,12705.0,114.38063735269995,-3.0152156629269817
532,58.227,1216,39,1449,927,824,12705.0,114.38163598316899,-3.0152156629269804
533,60.488,1119,135,1353,830,727,12705.0,114.38263461363813,-3.0152156629269817
534,51.065,930,324,1164,906,803,12705.0,114.3836332441072,-3.015215662926981
535,18.021,897,358,1130,939,836,12705.0,114.3846318745763,-3.0152156629269826
536,53.148,1000,188,1315,375,302,12705.0,114.38563050504536,-3.0152156629269817
537,72.658,1035,45,1356,233,261,12705.0,114.38662913551444,-3.0152156629269817
538,75.691,895,94,1267,93,309,12705.0,114.38762776598351,-3.0152156629269817
539,74.632,1030,344,1403,228,219,12705.0,114.38862639645261,-3.0152156629269804
540,33.026,1147,461,1520,345,361,12705.0,114.3896250269217,-3.0152156629269826
541,21.503,1147,461,1520,345,361,12705.0,114.3906236573908,-3.0152156629269795
542,64.563,1127,594,884,201,667,12705.0,114.39162228785986,-3.0152156629269817
543,67.865,1157,639,839,156,712,12705.0,114.39262091832894,-3.0152156629269795
544,73.591,1173,935,695,139,926,12705.0,114.39361954879804,-3.015215662926982
545,76.911,976,1050,405,338,1088,12705.0,114.39461817926711,-3.0152156629269817
546,68.745,1057,1131,323,396,1170,12705.0,114.3956168097362,-3.015215662926981
547,50.688,1097,1172,283,437,1210,12705.0,114.39661544020528,-3.0152156629269826
548,17.77,1243,1318,367,647,1157,12705.0,114.39761407067436,-3.015215662926981
549,0.0,5000,0,604,2456,5000,12705.0,114.4006099620816,-3.015215662926983
550,41.66,5000,0,604,2456,5000,12705.0,114.40160859255069,-3.0152156629269804
551,5.851,1818,372,2062,1540,1437,12705.0,114.376695328267,-3.016024860330391
552,30.316,1774,328,2019,1497,1394,12705.0,114.37769395919445,-3.016024860330391
553,20.749,1647,201,1892,1369,1266,12705.0,114.37869259012191,-3.0160248603303925
554,46.255,1566,165,1799,1277,1174,12705.0,114.37969122104933,-3.0160248603303916
555,46.344,1334,79,1568,1046,943,12705.0,114.38068985197678,-3.0160248603303916
556,48.965,1334,79,1568,1046,943,12705.0,114.38168848290422,-3.0160248603303925
557,71.76,1080,209,1313,756,653,12705.0,114.38268711383168,-3.016024860330392
558,54.727,1181,311,1415,655,552,12705.0,114.3836857447591,-3.0160248603303925
559,77.181,1138,358,1461,608,505,12705.0,114.38468437568656,-3.0160248603303907
560,64.419,1007,188,1322,375,293,12705.0,114.385683006614,-3.0160248603303934
561,46.649,1047,57,1419,244,158,12705.0,114.38668163754143,-3.0160248603303903
562,46.56,1147,294,1519,345,78,12705.0,114.38768026846888,-3.0160248603303925
563,55.66,1101,340,1473,298,124,12705.0,114.38867889939633,-3.0160248603303916
564,40.152,1152,465,1524,350,366,12705.0,114.3896775303238,-3.0160248603303925
565,23.208,1020,469,1010,326,541,12705.0,114.39067616125122,-3.0160248603303925
566,35.916,1020,469,1010,326,541,12705.0,114.39167479217866,-3.0160248603303916
567,86.353,937,1012,443,377,1050,12705.0,114.39467068496099,-3.0160248603303907
568,60.793,968,1043,412,346,1081,12705.0,114.39566931588845,-3.0160248603303925
569,53.057,1044,1118,548,481,958,12705.0,114.39666794681588,-3.0160248603303916
570,48.408,1599,163,1922,1379,1276,12705.0,114.37874510263654,-3.0168340579644863
571,65.029,1456,27,1796,1236,1133,12705.0,114.37974373402247,-3.0168340579644846
572,59.734,1411,34,1751,1191,1088,12705.0,114.38074236540838,-3.016834057964486
573,65.568,1316,281,1549,958,855,12705.0,114.3817409967943,-3.016834057964486
574,76.247,1186,316,1419,828,725,12705.0,114.38273962818023,-3.016834057964485
575,81.004,1192,366,1470,664,561,12705.0,114.38373825956617,-3.016834057964485
576,53.847,1070,355,1481,543,438,12705.0,114.38473689095207,-3.0168340579644863
577,43.06,971,271,1577,458,332,12705.0,114.38573552233801,-3.016834057964484
578,34.857,1040,145,1507,332,206,12705.0,114.38673415372394,-3.0168340579644863
579,42.97,1074,215,1551,402,0,12705.0,114.38773278510986,-3.016834057964485
580,53.326,959,330,1436,518,115,12705.0,114.38873141649579,-3.016834057964486
581,87.932,870,318,1160,477,391,12705.0,114.39072867926764,-3.016834057964486
582,82.296,1020,469,1010,326,541,12705.0,114.39172731065356,-3.0168340579644854
583,77.629,857,646,855,504,719,12705.0,114.39272594203949,-3.016834057964485
584,86.46,754,829,626,560,867,12705.0,114.39372457342542,-3.0168340579644854
585,58.749,850,925,530,464,963,12705.0,114.39472320481133,-3.016834057964486
586,67.04,1044,1118,548,481,958,12705.0,114.39572183619725,-3.016834057964484
587,15.364,1044,1118,548,481,958,12705.0,114.39672046758318,-3.016834057964486
588,1.167,5000,260,344,2195,5000,12705.0,114.39971636174097,-3.016834057964486
589,28.054,5000,260,344,2195,5000,12705.0,114.40071499312691,-3.016834057964486
590,13.444,1632,206,1965,1412,1309,12705.0,114.37879762930571,-3.017643255829322
591,52.537,1515,95,1855,1295,1192,12705.0,114.37979626115023,-3.017643255829324
592,72.155,1411,34,1751,1191,1088,12705.0,114.38079489299479,-3.0176432558293222
593,75.242,1242,266,1550,959,856,12705.0,114.3817935248393,-3.0176432558293227
594,80.968,1156,402,1605,845,742,12705.0,114.38279215668383,-3.017643255829323
595,58.406,1117,423,1646,713,587,12705.0,114.38379078852837,-3.0176432558293227
596,50.957,1063,369,1673,642,516,12705.0,114.38478942037291,-3.017643255829323
597,54.062,963,271,1587,458,332,12705.0,114.38578805221746,-3.017643255829323
598,97.032,821,164,1729,610,484,12705.0,114.38678668406196,-3.0176432558293227
599,53.273,948,341,1426,528,125,12705.0,114.38878394775104,-3.0176432558293227
600,63.279,777,225,1254,570,297,12705.0,114.38978257959555,-3.017643255829322
601,79.353,870,318,1160,477,391,12705.0,114.39078121144009,-3.017643255829323
602,81.758,844,659,842,517,731,12705.0,114.39277847512916,-3.0176432558293227
603,79.101,700,775,680,614,813,12705.0,114.39377710697369,-3.017643255829322
604,63.819,754,829,626,560,867,12705.0,114.39477573881824,-3.017643255829323
605,32.868,917,992,674,608,831,12705.0,114.39577437066275,-3.0176432558293245
606,6.749,5000,275,329,2180,5000,12705.0,114.39976889804086,-3.017643255829322
607,9.728,5000,260,344,2195,5000,12705.0,114.40076752988539,-3.0176432558293227
608,59.268,1215,229,1587,995,892,12705.0,114.38184606703929,-3.0184524539249655
609,69.427,1104,341,1666,906,803,12705.0,114.38284469934254,-3.0184524539249673
610,44.747,1041,347,1720,822,696,12705.0,114.38384333164582,-3.018452453924966
611,52.016,990,296,1742,623,497,12705.0,114.38484196394909,-3.0184524539249664
612,40.385,831,93,1800,681,555,12705.0,114.38584059625234,-3.018452453924966
613,77.145,821,164,1729,610,484,12705.0,114.3868392285556,-3.0184524539249655
614,69.193,685,114,1625,689,563,12705.0,114.38783786085888,-3.0184524539249673
615,90.84,670,118,1360,676,403,12705.0,114.38883649316212,-3.018452453924966
616,61.117,765,213,1265,582,309,12705.0,114.38983512546538,-3.0184524539249673
617,72.299,777,225,1254,570,297,12705.0,114.39083375776863,-3.018452453924966
618,78.024,632,706,948,881,745,12705.0,114.39183239007187,-3.0184524539249664
619,52.896,659,734,924,858,772,12705.0,114.39283102237518,-3.018452453924966
620,73.07,625,699,756,689,737,12705.0,114.3938296546784,-3.018452453924967
621,66.698,796,871,795,729,710,12705.0,114.39482828698168,-3.0184524539249673
622,36.616,1017,324,1744,846,720,12705.0,114.38289725615641,-3.019261652251479
623,66.914,1017,324,1744,846,720,12705.0,114.38389588891856,-3.01926165225148
624,75.278,962,269,1769,650,524,12705.0,114.38489452168068,-3.0192616522514792
625,92.204,877,183,1855,736,610,12705.0,114.38589315444278,-3.0192616522514792
626,73.286,773,35,1769,810,684,12705.0,114.3868917872049,-3.01926165225148
627,72.496,619,118,1685,753,627,12705.0,114.387890419967,-3.019261652251479
628,74.093,606,55,1424,740,467,12705.0,114.38888905272913,-3.01926165225148
629,86.137,670,118,1360,676,403,12705.0,114.38988768549126,-3.0192616522514784
630,81.829,502,203,1302,879,606,12705.0,114.39088631825338,-3.01926165225148
631,73.322,632,706,948,881,745,12705.0,114.39188495101547,-3.0192616522514792
632,53.841,536,611,844,778,649,12705.0,114.39288358377758,-3.01926165225148
633,37.627,630,705,961,895,544,12705.0,114.3938822165397,-3.0192616522514792
634,30.118,720,794,872,805,634,12705.0,114.3948808493018,-3.019261652251478
635,13.569,5000,597,0,1943,5000,12705.0,114.40187127863663,-3.0192616522514784
636,16.603,5000,597,0,1943,5000,12705.0,114.40286991139871,-3.01926165225148
637,47.493,791,97,1941,822,696,12705.0,114.38494709356775,-3.0200708508089225
638,70.109,693,0,1939,920,794,12705.0,114.38594572678882,-3.020070850808924
639,53.47,764,124,1858,899,773,12705.0,114.3869443600099,-3.0200708508089225
640,68.332,494,81,1711,878,606,12705.0,114.38794299323098,-3.0200708508089225
641,80.519,551,0,1479,795,522,12705.0,114.3889416264521,-3.020070850808923
642,81.076,494,195,1308,889,607,12705.0,114.38994025967318,-3.0200708508089233
643,68.745,471,234,1270,910,579,12705.0,114.3909388928943,-3.0200708508089225
644,68.099,353,428,1027,961,466,12705.0,114.39193752611537,-3.0200708508089225
645,36.237,449,523,932,865,561,12705.0,114.39293615933647,-3.0200708508089225
646,25.875,544,619,1047,981,458,12705.0,114.39393479255754,-3.0200708508089233
647,2.531,630,705,961,895,544,12705.0,114.39493342577866,-3.020070850808924
648,0.718,5000,34,351,1790,5000,12705.0,114.3979293254419,-3.0200708508089225
649,42.772,5000,34,351,1790,5000,12705.0,114.39892795866297,-3.0200708508089225
650,3.644,693,0,1939,920,794,12705.0,114.38499967961033,-3.020880049597359
651,40.654,657,36,1942,956,770,12705.0,114.3859983132905,-3.0208800495973582
652,84.773,566,91,1858,1047,679,12705.0,114.38699694697068,-3.0208800495973596
653,55.588,406,144,1624,940,519,12705.0,114.38799558065088,-3.0208800495973596
654,67.991,449,102,1581,898,562,12705.0,114.38899421433108,-3.0208800495973596
655,54.188,351,338,1164,1032,463,12705.0,114.39099148169146,-3.0208800495973596
656,71.527,302,365,1102,1031,408,12705.0,114.39199011537168,-3.0208800495973587
657,51.29,423,497,1123,1057,385,12705.0,114.39298874905185,-3.0208800495973596
658,26.904,544,619,1047,981,458,12705.0,114.39398738273205,-3.0208800495973596
659,21.395,5000,0,316,1755,5000,12705.0,114.3979819174528,-3.0208800495973596
660,59.357,5000,34,351,1790,5000,12705.0,114.398980551133,-3.0208800495973596
661,44.352,5000,1567,5000,5000,5000,12705.0,114.37406730427492,-3.02168924861685
662,13.372,5000,1535,5000,5000,5000,12705.0,114.37506593841434,-3.021689248616851
663,1.418,566,120,1858,1047,678,12705.0,114.3860509139479,-3.0216892486168496
664,62.355,514,143,1807,1089,627,12705.0,114.3870495480873,-3.0216892486168496
665,74.165,429,263,1732,1068,542,12705.0,114.3880481822267,-3.0216892486168505
666,78.258,281,207,1663,1065,394,12705.0,114.38904681636613,-3.0216892486168496
667,26.103,196,271,1184,1118,309,12705.0,114.39104408464499,-3.0216892486168505
668,72.64,244,318,1177,1111,322,12705.0,114.39204271878438,-3.02168924861685
669,58.442,430,504,1253,1186,318,12705.0,114.39304135292379,-3.0216892486168505
670,4.99,458,533,1256,1190,348,12705.0,114.39403998706321,-3.0216892486168496
671,0.0,5000,149,166,1608,5000,12705.0,114.39703588948143,-3.0216892486168496
672,60.686,5000,149,166,1608,5000,12705.0,114.39803452362088,-3.0216892486168496
673,46.632,5000,233,369,1574,5000,12705.0,114.40003179189972,-3.0216892486168505
674,8.328,5000,256,341,1602,5000,12705.0,114.40103042603913,-3.0216892486168496
675,37.872,5000,1567,5000,5000,5000,12705.0,114.37411991357592,-3.022498447867458
676,28.7,5000,1535,5000,5000,5000,12705.0,114.37511854817468,-3.022498447867459
677,9.118,410,246,1792,1113,523,12705.0,114.38710216335984,-3.022498447867459
678,87.968,389,268,1770,1135,501,12705.0,114.38810079795859,-3.022498447867459
679,66.806,258,183,1639,1089,371,12705.0,114.38909943255736,-3.0224984478674597
