,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
231,54.349,657,56,317,846,125,625,5888.0,57.51163686263178,37.0762611936246
232,61.974,542,336,565,1108,305,510,5888.0,57.51278478803898,37.07626119362461
233,66.56,605,351,596,1105,384,573,5888.0,57.51393271344615,37.07626119362461
234,53.744,595,484,499,1239,443,553,5888.0,57.515080638853355,37.07626119362462
235,63.184,691,553,485,1316,540,650,5888.0,57.51622856426053,37.07626119362462
236,53.518,828,509,450,1457,676,786,5888.0,57.51737648966771,37.07626119362461
237,61.693,976,581,584,1658,796,906,5888.0,57.5185244150749,37.07626119362461
238,23.172,1041,516,519,1723,861,971,5888.0,57.51967234048209,37.07626119362461
239,44.542,1241,536,555,1910,1061,1171,5888.0,57.52082026588927,37.07626119362462
240,16.658,1265,532,548,1934,1085,1195,5888.0,57.521968191296445,37.07626119362462
241,4.671,1359,897,1027,829,1210,1728,5888.0,57.499740411263915,37.07538008279193
242,24.353,1347,853,1015,785,1198,1716,5888.0,57.50088832834222,37.07538008279194
243,5.248,990,596,658,736,841,1358,5888.0,57.50203624542054,37.075380082791945
244,33.583,928,535,596,805,779,1297,5888.0,57.50318416249886,37.075380082791945
245,33.597,698,299,360,723,543,1061,5888.0,57.505479996655495,37.075380082791945
246,37.817,876,468,512,542,400,929,5888.0,57.5066279137338,37.07538008279193
247,48.468,809,338,360,600,260,777,5888.0,57.50777583081212,37.07538008279194
248,46.371,733,205,327,584,135,701,5888.0,57.50892374789043,37.07538008279193
249,50.283,808,279,402,699,210,776,5888.0,57.510071664968734,37.07538008279194
250,49.678,702,101,362,891,170,670,5888.0,57.511219582047055,37.075380082791945
251,49.41,708,190,434,930,259,676,5888.0,57.51236749912538,37.075380082791945
252,58.822,682,274,471,1015,344,650,5888.0,57.51351541620369,37.07538008279194
253,65.083,695,450,455,1177,520,654,5888.0,57.51466333328199,37.07538008279194
254,54.053,679,474,396,1227,528,638,5888.0,57.51581125036032,37.07538008279194
255,59.934,876,460,401,1500,725,835,5888.0,57.51695916743862,37.075380082791945
256,51.718,906,431,371,1527,755,865,5888.0,57.51810708451695,37.07538008279194
257,58.429,1132,389,359,1710,980,1090,5888.0,57.519255001595255,37.075380082791945
258,58.372,1131,426,449,1794,951,1061,5888.0,57.52040291867357,37.075380082791945
259,61.664,1339,485,474,1970,1159,1269,5888.0,57.52155083575188,37.07538008279194
260,56.276,1564,675,489,2167,1384,1494,5888.0,57.52269875283019,37.075380082791945
261,56.881,1589,697,489,2189,1409,1519,5888.0,57.5238466699085,37.075380082791945
262,34.666,1729,837,604,2329,1549,1659,5888.0,57.52499458698682,37.07538008279194
263,0.267,1803,910,539,2402,1623,1733,5888.0,57.526142504065135,37.07538008279194
264,15.124,1347,853,1015,785,1198,1716,5888.0,57.499323232402695,37.07449897580498
265,6.711,1252,758,920,689,1103,1620,5888.0,57.500471141152495,37.07449897580498
266,27.308,1149,740,817,708,1000,1518,5888.0,57.50161904990231,37.07449897580498
267,39.998,1006,613,674,751,857,1375,5888.0,57.502766958652096,37.07449897580497
268,36.931,941,548,609,634,792,1310,5888.0,57.50391486740192,37.07449897580498
269,43.206,820,419,480,628,642,1166,5888.0,57.505062776151746,37.07449897580498
270,55.418,977,391,613,459,501,1030,5888.0,57.506210684901546,37.07449897580498
271,54.292,884,404,512,526,335,901,5888.0,57.50735859365137,37.07449897580498
272,53.125,823,295,417,500,225,791,5888.0,57.50850650240117,37.07449897580497
273,55.798,829,301,423,580,231,798,5888.0,57.50965441115097,37.07449897580497
274,35.032,913,396,589,765,433,882,5888.0,57.510802319900804,37.074498975804985
275,54.475,800,282,463,890,352,769,5888.0,57.5119502286506,37.07449897580497
276,58.175,808,291,333,1017,360,777,5888.0,57.51309813740041,37.07449897580497
277,46.723,864,357,277,1106,449,828,5888.0,57.51424604615023,37.07449897580498
278,63.789,812,376,272,1260,595,771,5888.0,57.51539395490004,37.07449897580498
279,50.184,826,327,267,1347,675,785,5888.0,57.51654186364985,37.07449897580498
280,67.545,968,369,310,1588,816,926,5888.0,57.51768977239966,37.074498975804985
281,53.012,1041,324,294,1634,889,999,5888.0,57.51883768114946,37.07449897580498
282,49.241,1220,320,361,1778,1068,1178,5888.0,57.51998558989928,37.07449897580498
283,62.874,1330,395,356,1886,1178,1288,5888.0,57.52113349864909,37.07449897580498
284,59.427,1455,564,358,2056,1275,1385,5888.0,57.522281407398914,37.074498975804985
285,51.563,1615,720,445,2212,1435,1545,5888.0,57.523429316148714,37.07449897580498
286,26.168,1717,825,462,2317,1537,1647,5888.0,57.52457722489853,37.07449897580498
287,10.861,1890,950,451,2400,1655,1820,5888.0,57.52572513364834,37.07449897580498
288,17.797,1469,820,1137,752,1298,1823,5888.0,57.49890607197531,37.07361787266356
289,31.641,1258,710,926,642,1109,1627,5888.0,57.500053972396984,37.07361787266356
290,25.676,1293,664,961,595,1141,1661,5888.0,57.50120187281865,37.07361787266356
291,37.325,1058,665,726,751,909,1427,5888.0,57.50234977324033,37.07361787266357
292,38.985,991,534,659,495,770,1300,5888.0,57.50349767366201,37.07361787266356
293,43.698,946,459,606,513,695,1225,5888.0,57.504645574083696,37.07361787266356
294,65.773,1019,349,655,417,542,1072,5888.0,57.50579347450537,37.07361787266356
295,62.86,990,259,583,328,392,958,5888.0,57.50694137492704,37.07361787266357
296,51.366,964,285,558,353,367,933,5888.0,57.50808927534871,37.07361787266356
297,55.249,938,410,532,673,340,907,5888.0,57.50923717577039,37.07361787266357
298,48.693,957,428,551,673,359,925,5888.0,57.51038507619206,37.07361787266356
299,35.623,1064,546,519,835,536,1033,5888.0,57.51153297661375,37.07361787266357
300,39.464,937,419,366,989,488,905,5888.0,57.51268087703542,37.07361787266356
301,48.327,950,432,353,1002,501,918,5888.0,57.51382877745711,37.07361787266357
302,50.578,936,294,146,1203,546,895,5888.0,57.514976677878764,37.07361787266356
303,55.629,958,264,117,1279,622,917,5888.0,57.51612457830045,37.07361787266357
304,49.396,971,182,122,1473,816,930,5888.0,57.51727247872213,37.07361787266356
305,59.09,1073,249,240,1603,920,1032,5888.0,57.51842037914381,37.07361787266357
306,46.836,1156,222,224,1710,1004,1114,5888.0,57.51956827956547,37.07361787266356
307,54.841,1389,449,297,1941,1237,1347,5888.0,57.52071617998716,37.07361787266357
308,68.08,1456,516,266,2008,1304,1415,5888.0,57.52186408040883,37.07361787266356
309,57.922,1605,692,396,2184,1426,1536,5888.0,57.52301198083052,37.07361787266357
310,66.209,1778,831,345,2294,1549,1708,5888.0,57.52415988125218,37.07361787266357
311,4.207,1832,878,344,2293,1548,1762,5888.0,57.52530778167386,37.07361787266357
312,34.188,1610,835,1278,801,1347,1877,5888.0,57.49848892998083,37.07273677336754
313,57.95,1496,755,1164,687,1233,1762,5888.0,57.49963682207474,37.072736773367545
314,58.977,1392,651,1060,583,1129,1659,5888.0,57.50078471416865,37.072736773367545
315,39.056,1258,517,926,449,995,1525,5888.0,57.50193260626256,37.072736773367545
316,37.508,1141,448,805,380,909,1439,5888.0,57.50308049835648,37.07273677336754
317,50.48,1038,349,691,395,758,1288,5888.0,57.504228390450386,37.072736773367545
318,54.982,1129,228,775,296,648,1193,5888.0,57.50537628254429,37.072736773367545
319,53.856,1102,163,696,231,504,1071,5888.0,57.5065241746382,37.072736773367545
320,66.279,1046,366,640,435,449,1015,5888.0,57.507672066732106,37.07273677336754
321,56.065,1085,405,679,473,487,1053,5888.0,57.508819958826024,37.072736773367545
322,11.762,1026,498,620,725,429,995,5888.0,57.509967850919935,37.07273677336755
323,43.136,1058,530,580,781,482,1027,5888.0,57.51111574301384,37.07273677336754
324,57.613,1154,501,453,962,663,1123,5888.0,57.51226363510774,37.07273677336754
325,59.456,1047,438,359,1049,598,1015,5888.0,57.51341152720166,37.072736773367545
326,62.058,1076,147,0,1350,693,1034,5888.0,57.51570731138948,37.072736773367545
327,44.036,1082,118,49,1400,743,1041,5888.0,57.516855203483395,37.072736773367545
328,46.104,1139,14,138,1489,832,1098,5888.0,57.5180030955773,37.072736773367545
329,65.322,1215,262,165,1754,1064,1174,5888.0,57.5191509876712,37.072736773367545
330,53.687,1285,323,95,1814,1134,1244,5888.0,57.520298879765114,37.072736773367545
331,56.417,1432,466,161,1958,1281,1391,5888.0,57.52144677185901,37.07273677336754
332,54.194,1545,589,284,2081,1388,1503,5888.0,57.52259466395294,37.072736773367545
333,45.176,1647,694,406,2169,1439,1592,5888.0,57.523742556046855,37.07273677336755
334,18.557,1911,853,213,2162,1416,1841,5888.0,57.52489044814075,37.072736773367545
335,62.691,1622,738,1290,813,1359,1889,5888.0,57.49807180641835,37.07185567791677
336,67.264,1534,755,1202,725,1271,1801,5888.0,57.499219690184844,37.07185567791677
337,58.513,1405,637,1073,596,1142,1671,5888.0,57.50036757395138,37.07185567791678
