,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,2.307,517,1257,946,779,819,450,857,1877.0,-0.9570709214505171,51.4894911098758
1,0.0,483,1438,918,960,1001,537,918,1877.0,-0.9543881718458909,51.489491109875814
2,0.0,631,1586,1066,1108,1149,685,1066,1877.0,-0.9530467970435773,51.4894911098758
3,42.134,488,657,1179,643,762,155,643,1877.0,-0.9651062462702448,51.488524934308764
4,13.679,617,787,1096,731,783,26,771,1877.0,-0.9637648894303971,51.488524934308764
5,23.319,615,906,976,623,664,0,702,1877.0,-0.9624235325905498,51.488524934308764
6,24.977,606,923,967,614,655,17,693,1877.0,-0.9610821757507023,51.48852493430876
7,14.968,517,1257,946,779,819,450,857,1877.0,-0.9583994620710076,51.488524934308764
8,0.01,500,1261,929,783,824,438,861,1877.0,-0.9570581052311598,51.48852493430876
9,0.0,419,1298,854,820,861,403,854,1877.0,-0.9557167483913123,51.48852493430876
10,0.0,481,1435,917,957,998,535,917,1877.0,-0.954375391551465,51.48852493430876
11,0.0,428,1508,863,1030,1071,482,863,1877.0,-0.9530340347116174,51.48852493430876
12,32.348,488,657,1179,643,762,155,643,1877.0,-0.9650933230096461,51.48755876627782
13,41.713,625,795,1104,751,792,34,781,1877.0,-0.9637519841312449,51.48755876627782
14,16.878,615,906,976,623,664,0,702,1877.0,-0.9624106452528438,51.48755876627781
15,11.305,528,977,890,537,578,38,615,1877.0,-0.9610693063744427,51.48755876627782
16,11.921,375,1043,804,565,606,237,644,1877.0,-0.9597279674960416,51.48755876627783
17,0.067,349,1099,778,621,662,293,700,1877.0,-0.9583866286176403,51.487558766277814
18,0.0,363,1195,792,717,758,308,781,1877.0,-0.9570452897392391,51.48755876627782
19,0.0,400,1309,833,831,872,399,833,1877.0,-0.955703950860838,51.48755876627782
20,0.0,357,1415,792,928,970,411,792,1877.0,-0.9543626119824369,51.487558766277814
21,0.0,384,1493,744,988,1030,438,744,1877.0,-0.9530212731040357,51.48755876627783
22,44.055,268,438,959,424,543,182,424,1877.0,-0.965080400482541,51.486592605782576
23,37.035,303,473,994,459,578,217,459,1877.0,-0.9637390795645665,51.486592605782576
24,24.944,559,1045,921,567,608,69,646,1877.0,-0.9623977586465924,51.48659260578258
25,12.231,373,859,734,381,422,53,460,1877.0,-0.9610564377286179,51.486592605782576
26,0.155,289,943,695,465,506,137,543,1877.0,-0.9597151168106435,51.486592605782576
27,0.0,237,1055,666,577,618,182,644,1877.0,-0.9583737958926691,51.48659260578256
28,0.0,266,1117,695,640,680,211,695,1877.0,-0.9570324749746947,51.486592605782576
29,0.0,188,1291,623,786,828,236,623,1877.0,-0.9556911540567204,51.486592605782576
30,0.0,231,1359,655,841,883,289,655,1877.0,-0.9543498331387462,51.48659260578256
31,0.0,292,1437,579,908,950,353,579,1877.0,-0.9530085122207721,51.486592605782576
32,55.11,156,326,847,312,431,70,312,1877.0,-0.9650674786888682,51.485626452822714
33,51.269,220,389,911,375,495,134,375,1877.0,-0.9637261757303014,51.48562645282271
34,26.172,226,396,918,382,501,141,382,1877.0,-0.9623848727717345,51.48562645282271
35,28.27,366,806,646,328,369,42,406,1877.0,-0.9610435698131677,51.485626452822714
36,46.202,269,910,580,424,466,123,510,1877.0,-0.9597022668546008,51.485626452822714
37,35.816,172,998,513,494,537,52,513,1877.0,-0.9583609638960339,51.485626452822714
38,5.191,36,1136,463,613,655,58,463,1877.0,-0.957019660937467,51.48562645282271
39,11.407,29,1182,427,640,682,85,427,1877.0,-0.9556783579789002,51.485626452822714
40,0.746,150,1294,585,765,808,211,585,1877.0,-0.9543370550203332,51.48562645282271
41,1.383,276,1409,467,874,916,250,467,1877.0,-0.9529957520617665,51.48562645282271
42,43.153,12,231,704,168,287,12,168,1877.0,-0.9650545576285674,51.48466030739783
