,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,49.117,3785,566,534,608,596,2903,4072,2434.0,7.120102345700479,35.454374300660255
1,50.282,3759,540,550,542,569,2877,4045,2434.0,7.121235488430754,35.454374300660255
2,77.092,3701,482,477,445,512,2819,3988,2434.0,7.122368631161033,35.45437430066025
3,25.217,2985,1875,1937,2315,2366,2078,3272,2434.0,7.141632057575755,35.45437430066025
4,102.8,3266,2156,1908,2596,2647,2359,3553,2434.0,7.143898343036311,35.45437430066025
5,104.669,3266,2156,1908,2596,2647,2359,3553,2434.0,7.14503148576659,35.454374300660255
6,22.705,3563,2453,1779,2864,2944,2656,3850,2434.0,7.147297771227145,35.45437430066025
7,78.778,3756,508,403,579,553,2874,4043,2434.0,7.118920957854662,35.45350004276167
8,150.171,3764,545,534,587,574,2882,4051,2434.0,7.1200540929056535,35.45350004276166
9,129.825,3699,480,490,496,509,2817,3985,2434.0,7.1211872279566455,35.45350004276167
10,153.51,3658,439,445,419,468,2776,3944,2434.0,7.122320363007636,35.45350004276166
11,130.959,3619,400,392,360,429,2737,3905,2434.0,7.123453498058629,35.45350004276167
12,77.368,3584,365,332,300,394,2702,3871,2434.0,7.1245866331096215,35.45350004276166
13,82.516,3546,112,112,354,480,2664,3832,2434.0,7.125719768160613,35.45350004276167
14,65.02,2851,1740,1802,2181,2232,1944,3138,2434.0,7.140450523823502,35.45350004276166
15,45.226,2879,1769,1831,2209,2260,1972,3166,2434.0,7.141583658874494,35.45350004276166
16,60.73,3006,1896,1958,2336,2387,2099,3293,2434.0,7.142716793925486,35.45350004276167
17,34.685,3265,2154,1837,2595,2646,2357,3551,2434.0,7.143849928976477,35.45350004276166
18,21.02,3265,2154,1837,2595,2646,2357,3551,2434.0,7.1449830640274685,35.45350004276166
19,15.872,3429,2318,1651,2736,2810,2521,3715,2434.0,7.146116199078461,35.45350004276167
20,4.198,3563,2453,1779,2864,2944,2656,3850,2434.0,7.147249334129452,35.45350004276166
21,4.382,3741,479,373,608,524,2859,4028,2434.0,7.118872714848434,35.452625788437324
22,139.14,3674,455,461,497,484,2792,3960,2434.0,7.1200058422204755,35.45262578843733
23,154.92,3596,377,387,414,406,2714,3883,2434.0,7.121138969592517,35.45262578843733
24,139.262,3521,302,312,316,331,2639,3807,2434.0,7.122272096964557,35.452625788437324
25,143.859,3519,300,288,256,329,2637,3805,2434.0,7.123405224336598,35.452625788437324
26,118.856,3518,299,266,234,328,2636,3804,2434.0,7.12453835170864,35.452625788437324
27,134.605,3433,0,0,242,367,2551,3719,2434.0,7.1256714790806805,35.45262578843732
28,113.248,3311,122,122,281,461,2428,3597,2434.0,7.1268046064527235,35.452625788437324
29,86.376,3184,248,248,404,584,2302,3471,2434.0,7.127937733824762,35.452625788437324
30,17.986,2851,1740,1802,2181,2232,1944,3138,2434.0,7.140402134917216,35.45262578843733
31,71.7,2953,1842,1904,2282,2334,2045,3239,2434.0,7.141535262289257,35.452625788437324
32,69.31,3024,1913,1975,2354,2405,2116,3310,2434.0,7.1426683896612975,35.45262578843732
33,12.839,3099,1988,1964,2429,2480,2191,3386,2434.0,7.1438015170333395,35.452625788437324
34,17.527,3477,2366,1699,2785,2858,2569,3763,2434.0,7.144934644405379,35.452625788437324
35,69.064,3383,2273,1606,2691,2764,2476,3670,2434.0,7.146067771777422,35.45262578843732
36,59.351,3349,2238,1572,2657,2730,2442,3636,2434.0,7.147200899149461,35.452625788437324
37,3.217,3384,2273,1586,2671,2765,2476,3670,2434.0,7.148334026521503,35.452625788437324
38,70.076,3691,483,284,662,470,2843,3978,2434.0,7.1199575936448385,35.451751537687095
39,143.583,3547,285,268,464,330,2665,3834,2434.0,7.121090713338264,35.45175153768709
40,141.254,3450,226,238,320,255,2568,3737,2434.0,7.122223833031691,35.45175153768709
41,131.694,3383,164,187,235,193,2501,3669,2434.0,7.123356952725118,35.45175153768709
42,123.207,3396,173,133,85,206,2514,3682,2434.0,7.124490072418545,35.451751537687095
43,161.783,3485,67,0,174,300,2603,3771,2434.0,7.125623192111971,35.451751537687095
44,138.864,3372,187,122,216,396,2490,3658,2434.0,7.126756311805398,35.45175153768709
45,68.697,3184,254,248,404,584,2302,3471,2434.0,7.127889431498823,35.45175153768709
46,25.524,2807,1611,1611,1767,1704,1900,3094,2434.0,7.135821269352808,35.45175153768709
47,29.63,2779,1582,1582,1738,1676,1871,3065,2434.0,7.136954389046234,35.45175153768709
48,112.176,2848,1737,1799,2178,2229,1940,3134,2434.0,7.14148686781994,35.45175153768709
49,31.529,2934,1824,1842,2264,2315,2027,3221,2434.0,7.142619987513365,35.45175153768708
50,4.198,3013,1902,1806,2343,2394,2106,3300,2434.0,7.143753107206794,35.45175153768709
51,54.878,3289,2178,1727,2608,2670,2381,3575,2434.0,7.144886226900219,35.45175153768709
52,52.886,3383,2273,1606,2691,2764,2476,3670,2434.0,7.146019346593646,35.45175153768709
53,24.359,3280,2169,1485,2571,2661,2372,3566,2434.0,7.147152466287072,35.45175153768709
54,4.811,3384,2273,1586,2671,2765,2476,3670,2434.0,7.1482855859804975,35.451751537687095
55,0.0,3582,2609,1144,2230,2888,2812,3666,2434.0,7.1494187056739245,35.45175153768709
56,62.262,5000,5000,5000,5000,5000,5000,5000,2434.0,7.159616782914762,35.45175153768709
57,0.214,3247,2486,843,1894,2553,2711,3246,2434.0,7.160749902608189,35.451751537687095
58,20.866,3428,635,626,774,81,2718,3725,2434.0,7.118776235163496,35.45087729051084
59,4.137,3296,477,468,616,408,2575,3583,2434.0,7.119909347178642,35.45087729051083
60,72.435,3542,334,134,512,320,2694,3828,2434.0,7.121042459193789,35.450877290510824
61,123.053,3387,124,108,303,169,2505,3673,2434.0,7.122175571208937,35.45087729051083
62,133.962,3298,66,195,190,97,2416,3584,2434.0,7.123308683224083,35.450877290510824
63,102.432,3264,173,248,74,138,2382,3551,2434.0,7.124441795239233,35.45087729051084
64,134.85,3293,244,209,110,258,2411,3579,2434.0,7.125574907254379,35.45087729051083
65,146.463,3251,317,249,165,344,2369,3538,2434.0,7.126708019269526,35.45087729051084
66,74.181,3200,389,323,264,444,2317,3486,2434.0,7.127841131284673,35.45087729051084
67,1.318,2756,1288,1288,1444,1381,1848,3042,2434.0,7.134639803375557,35.45087729051084
68,65.387,2703,1353,1353,1509,1446,1795,2989,2434.0,7.135772915390707,35.45087729051084
69,67.808,2779,1582,1582,1738,1676,1871,3065,2434.0,7.136906027405853,35.450877290510824
70,0.613,2565,1454,1516,1895,1946,1658,2852,2434.0,7.139172251436148,35.45087729051084
71,25.217,2696,1585,1647,2025,2077,1788,2982,2434.0,7.1403053634512945,35.450877290510824
72,108.714,2790,1679,1741,2120,2171,1882,3076,2434.0,7.141438475466442,35.45087729051083
73,65.479,2870,1759,1822,2200,2251,1963,3157,2434.0,7.142571587481589,35.45087729051083
74,47.677,2979,1869,1725,2309,2360,2072,3266,2434.0,7.143704699496737,35.450877290510824
75,47.953,3117,2007,1655,2447,2498,2210,3404,2434.0,7.144837811511885,35.45087729051083
76,80.279,3132,2021,1578,2462,2513,2224,3419,2434.0,7.145970923527032,35.45087729051083
77,18.783,3307,2197,1379,2464,2688,2400,3594,2434.0,7.1471040355421795,35.45087729051084
78,14.83,3330,2219,1338,2424,2711,2422,3616,2434.0,7.148237147557326,35.450877290510824
79,4.137,3499,2455,1061,2146,2805,2658,3583,2434.0,7.149370259572473,35.45087729051084
80,0.0,3483,2471,1045,2130,2789,2674,3567,2434.0,7.150503371587622,35.45087729051084
81,0.49,3321,2560,883,1968,2627,2785,3405,2434.0,7.1516364836027675,35.450877290510824
82,0.0,3352,2589,1003,1999,2658,2747,3253,2434.0,7.153902707633064,35.45087729051083
83,0.0,3080,2317,731,1727,2386,2475,2981,2434.0,7.157302043678506,35.45087729051084
84,0.153,2981,2220,632,1628,2287,2445,3067,2434.0,7.158435155693652,35.450877290510824
85,0.337,2988,2227,584,1635,2294,2452,2987,2434.0,7.159568267708801,35.450877290510824
86,0.0,5000,5000,5000,5000,5000,5000,5000,2434.0,7.160701379723948,35.45087729051083
87,36.073,3428,635,626,774,81,2718,3725,2434.0,7.117594894147376,35.45000304690841
88,60.45,3399,607,598,745,40,2689,3696,2434.0,7.11872799848458,35.4500030469084
89,10.969,3301,509,500,648,100,2591,3598,2434.0,7.119861102821784,35.450003046908414
90,57.268,3203,401,391,539,237,2493,3500,2434.0,7.12099420715899,35.450003046908414
91,109.909,3398,169,29,348,156,2530,3684,2434.0,7.122127311496192,35.450003046908414
92,76.542,3292,113,153,251,41,2411,3579,2434.0,7.123260415833395,35.450003046908414
