,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
596,30.366,2447,2496,2016,467,2107,2105,230.0,-100.94864418221961,29.33190390181513
597,44.673,2345,2401,2082,569,2005,2003,230.0,-100.94755793620304,29.331903901815135
598,40.981,2227,2302,1983,687,1886,1885,230.0,-100.94647169018644,29.331903901815128
599,41.851,2106,2201,1882,808,1765,1764,230.0,-100.94538544416986,29.33190390181514
600,39.544,2008,2106,1787,906,1668,1666,230.0,-100.94429919815329,29.331903901815128
601,47.169,1877,1981,1782,1037,1536,1535,230.0,-100.94321295213668,29.33190390181513
602,43.823,1779,1884,1881,1139,1439,1437,230.0,-100.9421267061201,29.33190390181513
603,10.332,1638,1743,1870,1110,1297,1296,230.0,-100.94104046010354,29.33190390181513
604,1.654,2796,374,322,1823,2332,3704,230.0,-101.00894933226466,29.331051756804296
605,1.186,2740,224,172,1699,2210,3582,230.0,-101.00786309188987,29.331051756804296
606,29.627,2567,152,204,1638,1980,3352,230.0,-101.00677685151508,29.331051756804296
607,48.717,2509,207,259,1668,2000,3372,230.0,-101.00569061114028,29.331051756804293
608,47.115,2422,287,339,1604,1924,3296,230.0,-101.00460437076548,29.331051756804296
609,47.138,2322,386,439,1529,1825,3197,230.0,-101.00351813039072,29.3310517568043
610,42.318,2223,487,539,1429,1725,3097,230.0,-101.00243189001588,29.331051756804296
611,44.444,2111,610,662,1371,1601,2973,230.0,-101.00134564964111,29.331051756804296
612,41.466,1936,763,815,1270,1399,2771,230.0,-101.00025940926632,29.3310517568043
613,34.974,1874,837,890,1245,1372,2744,230.0,-100.9991731688915,29.331051756804293
614,34.15,1735,964,1016,1126,1247,2619,230.0,-100.9980869285167,29.331051756804296
615,25.35,1636,1063,1069,994,1099,2471,230.0,-100.9970006881419,29.331051756804296
616,9.201,1506,1193,940,905,969,2342,230.0,-100.9959144477671,29.331051756804296
617,53.711,1389,1310,822,821,854,2226,230.0,-100.99482820739232,29.331051756804296
618,54.569,1297,1408,730,725,757,2130,230.0,-100.9937419670175,29.331051756804296
619,68.796,1195,1557,590,524,546,1945,230.0,-100.9926557266427,29.331051756804293
620,62.766,1108,1660,491,369,381,1806,230.0,-100.99156948626792,29.3310517568043
621,72.937,1004,1765,365,244,255,1680,230.0,-100.99048324589312,29.331051756804296
622,58.333,899,1870,240,119,130,1555,230.0,-100.98939700551831,29.3310517568043
623,44.948,808,1969,141,41,31,1471,230.0,-100.98831076514351,29.331051756804293
624,47.022,705,2074,178,139,73,1378,230.0,-100.9872245247687,29.331051756804296
625,55.491,605,2174,278,240,173,1292,230.0,-100.98613828439393,29.331051756804293
626,54.143,515,2279,383,344,278,1195,230.0,-100.98505204401913,29.331051756804296
627,49.859,553,2384,305,449,383,1090,230.0,-100.98396580364434,29.331051756804296
628,52.64,593,2473,216,538,472,1001,230.0,-100.98287956326952,29.331051756804296
629,71.123,593,2770,94,586,769,844,230.0,-100.98179332289475,29.331051756804296
630,29.402,589,2774,104,578,773,835,230.0,-100.98070708251994,29.331051756804293
631,47.468,1511,3181,736,469,780,727,230.0,-100.97744836139556,29.331051756804296
632,42.204,1563,3255,810,544,854,801,230.0,-100.97636212102074,29.331051756804296
633,64.637,1630,3181,880,614,924,871,230.0,-100.97527588064595,29.331051756804293
634,89.115,1732,3091,956,625,986,947,230.0,-100.97418964027113,29.331051756804296
635,62.869,1866,3065,953,758,1154,1171,230.0,-100.97310339989636,29.331051756804296
636,64.134,1804,2965,854,850,1226,1271,230.0,-100.97201715952153,29.331051756804293
637,86.399,1899,2871,949,890,1240,1370,230.0,-100.97093091914674,29.331051756804296
638,69.212,1962,2817,1013,912,1262,1491,230.0,-100.96984467877198,29.331051756804293
639,51.393,2034,2936,1085,1032,1382,1631,230.0,-100.96875843839715,29.331051756804296
640,66.199,2070,2966,1121,1062,1412,1661,230.0,-100.96767219802237,29.331051756804296
641,62.665,2097,2927,1148,1140,1490,1797,230.0,-100.96658595764755,29.331051756804296
642,58.294,2160,2903,1211,1226,1576,1894,230.0,-100.96549971727278,29.3310517568043
643,42.978,2270,2849,1321,1296,1646,1965,230.0,-100.96441347689797,29.3310517568043
644,44.226,2378,2742,1429,1282,1741,2060,230.0,-100.96332723652317,29.331051756804296
645,48.231,2414,2541,1465,1081,1837,2156,230.0,-100.96224099614837,29.331051756804293
646,32.095,2514,2441,1565,982,1905,2223,230.0,-100.96115475577358,29.331051756804296
647,35.546,2616,2340,1667,882,1983,2301,230.0,-100.96006851539877,29.331051756804293
648,34.003,2740,2235,1609,780,2007,2332,230.0,-100.95898227502396,29.331051756804296
649,40.375,2738,2041,1415,586,2204,2529,230.0,-100.95789603464918,29.331051756804296
650,25.405,2837,1942,1315,487,2238,2562,230.0,-100.95680979427439,29.331051756804293
651,1.854,2940,1839,1213,388,2340,2637,230.0,-100.9557235538996,29.331051756804296
652,43.749,2861,2035,1409,194,2520,2519,230.0,-100.95463731352478,29.331051756804293
653,36.414,2649,2117,1491,113,2308,2307,230.0,-100.95355107314998,29.331051756804293
654,34.947,2681,2219,1593,23,2340,2339,230.0,-100.95246483277519,29.3310517568043
655,42.564,2589,2319,1693,101,2249,2247,230.0,-100.95137859240037,29.331051756804293
656,44.922,2548,2417,1791,198,2207,2206,230.0,-100.95029235202557,29.3310517568043
657,41.038,2454,2499,1885,291,2114,2112,230.0,-100.9492061116508,29.331051756804293
658,42.211,2304,2350,1983,442,1963,1962,230.0,-100.94811987127602,29.331051756804296
659,45.774,2253,2301,1982,493,1912,1911,230.0,-100.94703363090122,29.331051756804293
660,36.838,2135,2203,1884,610,1795,1793,230.0,-100.94594739052637,29.331051756804293
661,32.799,2021,2103,1784,725,1680,1679,230.0,-100.94486115015161,29.331051756804296
662,37.603,1884,1971,1652,861,1544,1542,230.0,-100.94377490977679,29.331051756804293
663,37.876,1776,1881,1682,969,1436,1434,230.0,-100.94268866940202,29.3310517568043
664,35.275,1678,1783,1780,1068,1337,1336,230.0,-100.9416024290272,29.331051756804296
665,37.561,1572,1676,1804,1043,1231,1230,230.0,-100.94051618865241,29.331051756804293
666,21.597,1471,1575,1703,943,1130,1129,230.0,-100.93942994827762,29.331051756804296
667,0.359,2854,283,231,1720,2278,3650,230.0,-101.00842472826903,29.33019961448881
668,1.994,2752,229,176,1696,2215,3587,230.0,-101.00733849353581,29.33019961448881
669,20.237,2660,38,91,1586,1962,3334,230.0,-101.00625225880253,29.33019961448881
670,24.435,2563,146,198,1597,1937,3310,230.0,-101.00516602406925,29.33019961448881
671,21.846,2443,266,318,1430,1757,3129,230.0,-101.00407978933602,29.3301996144888
672,24.704,2307,401,453,1328,1643,3015,230.0,-101.00299355460274,29.33019961448881
673,48.392,2208,500,552,1291,1544,2916,230.0,-101.0019073198695,29.330199614488805
674,47.753,2107,600,653,1300,1443,2815,230.0,-101.00082108513624,29.33019961448881
675,44.859,2005,703,755,1197,1341,2713,230.0,-100.999734850403,29.33019961448881
676,61.43,1905,804,856,1098,1241,2613,230.0,-100.99864861566972,29.33019961448881
677,55.518,1808,901,953,1001,1144,2517,230.0,-100.99756238093647,29.330199614488805
678,10.589,1728,982,1034,893,1018,2390,230.0,-100.99647614620321,29.330199614488805
679,23.226,1571,1232,960,772,849,2222,230.0,-100.99538991146996,29.33019961448881
680,58.98,1439,1342,817,674,706,2079,230.0,-100.99430367673672,29.330199614488805
681,60.588,1319,1438,673,530,562,1935,230.0,-100.99321744200344,29.33019961448881
682,58.728,1233,1535,575,432,465,1837,230.0,-100.99213120727019,29.33019961448881
683,60.45,1059,1709,401,279,291,1716,230.0,-100.99104497253691,29.33019961448881
684,69.037,1013,1787,349,183,239,1620,230.0,-100.98995873780368,29.33019961448881
685,61.185,910,1902,247,76,136,1512,230.0,-100.9888725030704,29.33019961448881
686,36.769,850,1961,183,7,73,1443,230.0,-100.98778626833716,29.33019961448881
687,56.84,739,2096,248,128,143,1308,230.0,-100.9867000336039,29.33019961448881
688,49.871,639,2209,361,241,256,1195,230.0,-100.98561379887066,29.33019961448881
689,56.535,621,2351,404,383,398,1053,230.0,-100.98452756413738,29.330199614488805
690,63.689,540,2349,339,414,348,1125,230.0,-100.98344132940412,29.3301996144888
691,62.521,665,2572,268,618,571,901,230.0,-100.9823550946709,29.33019961448881
692,51.968,714,2702,153,529,701,787,230.0,-100.98126885993761,29.33019961448881
693,22.367,713,2761,147,459,663,716,230.0,-100.98018262520435,29.33019961448881
694,32.575,1368,3244,593,327,637,584,230.0,-100.97801015573783,29.3301996144888
695,55.725,1347,3215,571,306,616,563,230.0,-100.97692392100456,29.3301996144888
696,57.162,1455,3115,679,413,723,670,230.0,-100.97583768627132,29.330199614488805
697,78.302,1533,3090,758,492,802,749,230.0,-100.97475145153805,29.330199614488805
698,70.589,1726,2977,950,547,942,941,230.0,-100.9736652168048,29.33019961448881
699,64.265,1856,2926,1051,613,1008,1072,230.0,-100.97257898207154,29.33019961448881
700,74.234,1924,2847,975,729,1106,1175,230.0,-100.97149274733827,29.33019961448881
701,67.91,2045,2727,1095,785,1135,1317,230.0,-100.97040651260502,29.330199614488812
702,74.885,2145,2765,1195,861,1211,1440,230.0,-100.96932027787176,29.33019961448881
703,76.894,2167,2867,1218,963,1313,1561,230.0,-100.9682340431385,29.330199614488805
704,53.011,2223,2784,1273,997,1347,1665,230.0,-100.96714780840526,29.33019961448881
705,49.217,2284,2779,1335,1102,1452,1770,230.0,-100.966061573672,29.330199614488805
706,48.845,2331,2813,1382,1225,1575,1894,230.0,-100.96497533893874,29.330199614488805
707,38.95,2601,2731,1652,1242,1592,1910,230.0,-100.96388910420546,29.330199614488805
708,46.193,2537,2609,1588,1150,1714,2033,230.0,-100.96280286947226,29.330199614488805
709,51.164,2605,2511,1655,1052,1812,2131,230.0,-100.96171663473898,29.33019961448881
710,42.483,2680,2404,1731,946,1918,2237,230.0,-100.96063040000571,29.3301996144888
711,23.273,2801,2295,1669,841,1947,2271,230.0,-100.95954416527246,29.33019961448881
712,27.549,2838,2137,1511,683,2105,2430,230.0,-100.95845793053921,29.330199614488805
713,31.553,2931,2056,1430,602,2136,2460,230.0,-100.95737169580592,29.3301996144888
714,17.914,2919,1741,1115,487,2391,2539,230.0,-100.95628546107268,29.330199614488805
715,32.225,2966,1800,1174,419,2380,2598,230.0,-100.95519922633943,29.33019961448881
716,45.134,2840,1927,1301,304,2498,2497,230.0,-100.95411299160618,29.330199614488805
717,51.048,2649,2117,1491,113,2308,2307,230.0,-100.95302675687289,29.33019961448881
718,41.648,2552,2215,1589,204,2211,2210,230.0,-100.95194052213965,29.33019961448881
719,32.342,2452,2331,1705,268,2112,2110,230.0,-100.95085428740639,29.33019961448881
720,46.6,2361,2398,1786,331,2020,2019,230.0,-100.94976805267315,29.33019961448881
721,44.195,2262,2300,1885,429,1921,1920,230.0,-100.94868181793987,29.33019961448881
722,36.261,2158,2203,1884,533,1818,1816,230.0,-100.94759558320662,29.33019961448881
723,39.827,2044,2103,1784,647,1703,1702,230.0,-100.94650934847337,29.330199614488812
724,25.341,1938,2001,1681,753,1597,1596,230.0,-100.9454231137401,29.33019961448881
725,31.074,1842,1905,1586,849,1501,1500,230.0,-100.94433687900683,29.33019961448881
726,32.779,1752,1833,1514,939,1411,1410,230.0,-100.94325064427359,29.33019961448881
727,32.325,1631,1736,1634,1033,1290,1289,230.0,-100.94216440954034,29.330199614488805
728,30.63,1469,1574,1701,941,1128,1127,230.0,-100.94107817480707,29.33019961448881
729,44.83,1376,1481,1608,848,1036,1034,230.0,-100.93999194007381,29.330199614488805
730,33.03,1270,1375,1502,742,930,928,230.0,-100.93890570534059,29.33019961448881
731,32.17,1167,1272,1421,661,829,828,230.0,-100.9378194706073,29.33019961448881
732,31.486,1118,1222,1466,705,782,780,230.0,-100.93673323587406,29.33019961448881
733,7.453,974,1079,1591,681,681,777,230.0,-100.93564700114077,29.33019961448881
734,1.05,2904,205,152,1578,2200,3572,230.0,-101.00790014716054,29.329347474868566
735,1.106,2828,129,76,1526,2119,3491,230.0,-101.0068139180686,29.32934747486857
736,19.217,2724,98,138,1531,1991,3364,230.0,-101.00572768897663,29.329347474868566
737,29.661,2580,243,283,1391,1846,3219,230.0,-101.00464145988467,29.329347474868566
738,23.684,2445,336,380,1311,1712,3085,230.0,-101.0035552307927,29.329347474868566
739,16.313,2349,451,491,1203,1616,2988,230.0,-101.00246900170073,29.329347474868573
740,39.729,2249,555,595,1179,1516,2889,230.0,-101.00138277260878,29.329347474868566
741,54.722,2120,659,699,1177,1387,2759,230.0,-101.00029654351681,29.329347474868566
742,44.798,2005,731,783,1117,1272,2644,230.0,-100.99921031442484,29.329347474868566
743,49.27,1903,833,885,1015,1170,2542,230.0,-100.99812408533286,29.329347474868573
744,53.313,1830,949,995,898,1097,2469,230.0,-100.99703785624091,29.329347474868566
745,64.738,1706,1067,1082,792,973,2345,230.0,-100.99595162714895,29.329347474868563
746,59.623,1580,1154,957,749,846,2219,230.0,-100.994865398057,29.329347474868566
747,47.156,1514,1267,891,710,781,2153,230.0,-100.99377916896503,29.329347474868566
748,55.886,1383,1580,724,578,614,1955,230.0,-100.99269293987307,29.329347474868566
749,57.035,1261,1614,603,456,493,1861,230.0,-100.9916067107811,29.329347474868566
750,51.567,1160,1660,502,356,392,1761,230.0,-100.99052048168913,29.329347474868566
751,60.082,1080,1764,421,254,311,1659,230.0,-100.98943425259718,29.329347474868566
752,33.018,949,1881,282,105,172,1492,230.0,-100.9883480235052,29.329347474868566
753,51.743,878,2019,363,215,258,1353,230.0,-100.98726179441321,29.329347474868566
754,61.327,751,2141,400,269,295,1255,230.0,-100.98617556532128,29.32934747486857
755,59.481,686,2260,525,393,420,1148,230.0,-100.98508933622931,29.329347474868566
756,52.366,718,2372,413,462,488,1062,230.0,-100.98400310713734,29.329347474868566
757,57.212,719,2482,273,524,539,922,230.0,-100.98291687804539,29.329347474868566
758,53.322,774,2583,172,564,641,821,230.0,-100.98183064895343,29.329347474868566
759,52.247,835,2685,86,477,641,736,230.0,-100.98074441986148,29.329347474868566
760,17.017,872,2822,66,324,543,582,230.0,-100.9796581907695,29.329347474868566
761,10.805,1194,3131,418,153,463,410,230.0,-100.97857196167755,29.32934747486857
762,25.539,1289,3172,513,248,558,505,230.0,-100.97748573258556,29.329347474868566
763,51.424,1297,3147,521,256,566,513,230.0,-100.9763995034936,29.329347474868566
764,69.634,1342,3011,567,300,611,558,230.0,-100.97531327440164,29.32934747486857
765,55.586,1602,2941,827,364,789,818,230.0,-100.97422704530968,29.329347474868566
766,64.785,1736,2848,960,418,813,951,230.0,-100.97314081621772,29.329347474868566
767,36.173,1828,2796,1052,472,868,1043,230.0,-100.97205458712575,29.329347474868566
768,49.585,1919,2776,1046,658,1035,1135,230.0,-100.97096835803377,29.329347474868566
769,75.667,2046,2671,1149,716,1066,1277,230.0,-100.96988212894183,29.32934747486857
770,60.299,2211,2693,1317,789,1139,1431,230.0,-100.96879589984988,29.32934747486857
771,67.129,2272,2697,1350,851,1201,1494,230.0,-100.96770967075788,29.329347474868566
772,56.378,2393,2652,1456,950,1300,1618,230.0,-100.96662344166594,29.32934747486857
773,54.35,2403,2661,1454,983,1333,1652,230.0,-100.96553721257393,29.329347474868566
774,32.896,2490,2719,1541,1131,1481,1799,230.0,-100.964450983482,29.329347474868566
775,49.114,2601,2731,1652,1242,1592,1910,230.0,-100.96336475439004,29.329347474868566
776,40.976,2831,2555,1882,1100,1684,2008,230.0,-100.96227852529807,29.329347474868566
777,40.622,2831,2555,1882,1100,1684,2008,230.0,-100.96119229620611,29.329347474868566
778,29.704,2903,2298,1672,843,1882,2206,230.0,-100.96010606711415,29.329347474868566
779,23.191,2848,2343,1717,888,1899,2224,230.0,-100.95901983802217,29.329347474868566
780,2.579,2972,2109,1483,655,2070,2395,230.0,-100.95793360893019,29.329347474868566
781,6.419,2812,1643,1017,553,2167,2420,230.0,-100.95684737983824,29.329347474868566
782,13.12,2920,1713,1087,517,2369,2534,230.0,-100.95576115074628,29.329347474868566
783,54.451,2750,1892,1266,398,2404,2402,230.0,-100.95467492165432,29.32934747486857
784,41.942,2644,1998,1372,333,2298,2296,230.0,-100.95358869256239,29.329347474868566
785,42.258,2548,2103,1477,237,2202,2200,230.0,-100.9525024634704,29.329347474868566
786,47.692,2450,2200,1574,329,2104,2102,230.0,-100.95141623437844,29.329347474868566
787,49.405,2380,2279,1653,376,2034,2033,230.0,-100.95033000528649,29.329347474868566
788,49.886,2285,2305,1748,424,1939,1938,230.0,-100.94924377619452,29.32934747486857
789,45.286,2186,2205,1847,523,1839,1838,230.0,-100.94815754710255,29.329347474868566
790,44.986,2085,2109,1790,625,1740,1739,230.0,-100.94707131801059,29.329347474868566
791,37.4,1977,2009,1690,734,1632,1630,230.0,-100.94598508891863,29.32934747486857
792,42.93,1874,1907,1588,837,1529,1527,230.0,-100.94489885982664,29.329347474868566
793,36.789,1729,1773,1454,982,1384,1382,230.0,-100.94381263073468,29.329347474868566
794,36.456,1603,1707,1495,1068,1258,1256,230.0,-100.94272640164274,29.329347474868566
795,31.621,1506,1611,1592,972,1161,1159,230.0,-100.94164017255076,29.329347474868573
796,37.836,1395,1500,1624,864,1053,1052,230.0,-100.94055394345878,29.329347474868566
797,31.991,1297,1401,1525,765,955,953,230.0,-100.93946771436683,29.329347474868566
798,30.38,1194,1298,1424,664,853,852,230.0,-100.93838148527487,29.32934747486857
799,30.711,1092,1197,1324,564,752,750,230.0,-100.9372952561829,29.329347474868566
800,35.629,991,1095,1407,647,650,649,230.0,-100.93620902709095,29.329347474868566
801,28.463,890,994,1506,596,596,692,230.0,-100.93512279799899,29.329347474868566
802,21.125,794,899,1599,500,500,597,230.0,-100.93403656890702,29.329347474868566
803,3.272,694,798,1557,400,400,496,230.0,-100.93295033981502,29.329347474868566
804,0.571,2901,256,203,1510,2168,3526,230.0,-101.00737558893829,29.32849533794347
805,0.891,2805,172,120,1414,2072,3430,230.0,-101.00628936548739,29.328495337943465
806,8.768,2722,166,203,1440,1989,3347,230.0,-101.00520314203648,29.32849533794347
807,11.34,2587,301,339,1315,1853,3211,230.0,-101.00411691858554,29.32849533794347
808,11.702,2509,379,416,1240,1776,3134,230.0,-101.00303069513463,29.328495337943465
809,95.483,2395,493,530,1126,1662,3020,230.0,-101.00194447168371,29.328495337943465
810,22.759,2251,637,674,1121,1518,2876,230.0,-101.00085824823279,29.32849533794347
811,44.568,2144,744,782,1055,1410,2768,230.0,-100.99977202478189,29.32849533794347
812,35.271,2052,808,846,997,1318,2688,230.0,-100.99868580133098,29.32849533794347
813,32.07,1952,1008,1045,853,1218,2575,230.0,-100.99759957788005,29.32849533794346
814,35.18,1862,1047,1084,765,1129,2478,230.0,-100.99651335442914,29.32849533794347
815,53.145,1735,1163,1103,674,1002,2361,230.0,-100.99542713097823,29.328495337943465
816,36.604,1617,1248,994,608,883,2255,230.0,-100.9943409075273,29.32849533794347
817,23.969,1458,1606,799,653,689,2030,230.0,-100.9932546840764,29.328495337943465
818,51.475,1410,1592,751,605,641,1982,230.0,-100.99216846062546,29.32849533794347
819,58.107,1287,1679,627,472,517,1834,230.0,-100.99108223717454,29.32849533794347
820,63.666,1206,1773,543,378,433,1755,230.0,-100.98999601372363,29.32849533794347
821,42.286,1104,1928,449,272,338,1611,230.0,-100.98890979027271,29.32849533794347
822,29.115,1022,2019,455,284,347,1494,230.0,-100.98782356682182,29.32849533794347
823,67.383,887,2028,396,232,291,1345,230.0,-100.98673734337089,29.32849533794347
824,78.889,818,2128,496,332,391,1250,230.0,-100.98565111991999,29.32849533794347
825,82.001,808,2273,569,477,537,1135,230.0,-100.98456489646907,29.32849533794347
826,92.76,874,2401,420,585,628,1010,230.0,-100.98347867301813,29.32849533794347
827,49.744,921,2536,345,624,640,927,230.0,-100.98239244956723,29.328495337943465
828,85.836,909,2638,173,497,610,761,230.0,-100.98130622611632,29.32849533794347
829,57.212,954,2710,192,410,523,674,230.0,-100.98022000266542,29.328495337943465
830,62.191,983,2940,198,196,409,454,230.0,-100.97913377921448,29.32849533794347
831,1.381,1124,3061,349,102,413,359,230.0,-100.97804755576354,29.328495337943465
832,9.756,1200,3091,425,155,466,413,230.0,-100.97696133231265,29.32849533794347
833,24.193,1218,3078,443,170,480,427,230.0,-100.97587510886176,29.32849533794347
834,54.98,1362,2907,587,222,557,564,230.0,-100.97478888541083,29.32849533794347
835,65.209,1484,2867,708,191,658,692,230.0,-100.9737026619599,29.32849533794347
836,47.736,1649,2724,874,294,689,865,230.0,-100.972616438509,29.32849533794347
837,48.463,1811,2739,1035,450,834,1026,230.0,-100.97153021505807,29.328495337943465
838,56.101,1897,2638,1121,512,876,1112,230.0,-100.97044399160715,29.32849533794347
839,59.223,1973,2531,1198,589,939,1189,230.0,-100.96935776815626,29.328495337943465
840,54.374,2125,2563,1349,659,1009,1327,230.0,-100.96827154470533,29.32849533794347
841,51.782,2219,2523,1443,753,1103,1421,230.0,-100.96718532125442,29.32849533794347
842,61.042,2365,2550,1541,899,1249,1567,230.0,-100.9660990978035,29.328495337943462
843,50.115,2491,2587,1608,1025,1375,1694,230.0,-100.96501287435257,29.32849533794347
844,42.731,2614,2695,1704,1147,1489,1811,230.0,-100.96392665090167,29.328495337943465
845,39.527,2726,2660,1776,1206,1568,1892,230.0,-100.96284042745074,29.32849533794347
846,34.51,2885,2501,1875,1046,1679,2003,230.0,-100.96175420399983,29.32849533794347
847,11.766,2831,2555,1882,1100,1684,2008,230.0,-100.96066798054892,29.32849533794347
848,17.455,2992,1676,1050,585,1919,2244,230.0,-100.95958175709801,29.32849533794347
849,9.752,2915,1599,973,508,2045,2370,230.0,-100.95849553364707,29.32849533794347
850,20.046,2879,1615,989,524,2127,2449,230.0,-100.95740931019616,29.32849533794347
851,14.258,2775,1603,977,512,2259,2383,230.0,-100.95632308674524,29.32849533794347
852,5.445,2618,1678,1052,587,2227,2226,230.0,-100.95523686329433,29.32849533794347
853,10.538,2510,1709,1083,618,2119,2118,230.0,-100.95415063984343,29.328495337943465
854,30.77,2589,2053,1427,334,2242,2241,230.0,-100.95306441639251,29.32849533794347
855,27.625,2394,2248,1622,387,2048,2046,230.0,-100.9519781929416,29.328495337943465
856,41.953,2350,2287,1666,429,2004,2002,230.0,-100.9508919694907,29.328495337943465
857,37.118,2206,2226,1810,521,1860,1858,230.0,-100.94980574603974,29.328495337943465
858,39.841,2108,2127,1808,616,1761,1760,230.0,-100.94871952258883,29.328495337943465
859,38.678,2027,2047,1727,735,1681,1679,230.0,-100.94763329913793,29.32849533794347
860,41.355,1894,1913,1594,815,1548,1546,230.0,-100.946547075687,29.32849533794347
861,42.355,1794,1814,1495,915,1448,1447,230.0,-100.94546085223611,29.328495337943465
862,36.567,1694,1713,1394,1015,1347,1346,230.0,-100.94437462878517,29.32849533794347
863,37.428,1590,1638,1319,1055,1244,1243,230.0,-100.94328840533426,29.32849533794347
864,35.011,1500,1605,1408,965,1154,1152,230.0,-100.94220218188335,29.32849533794347
865,36.826,1409,1513,1498,873,1062,1061,230.0,-100.94111595843243,29.328495337943465
866,39.892,1301,1406,1526,766,955,954,230.0,-100.94002973498151,29.32849533794347
867,32.408,1203,1307,1427,667,856,855,230.0,-100.93894351153061,29.32849533794347
868,32.371,1049,1154,1274,514,703,701,230.0,-100.93785728807967,29.32849533794347
869,34.567,898,1002,1308,548,551,550,230.0,-100.93677106462876,29.328495337943462
870,34.72,796,901,1408,502,502,599,230.0,-100.93568484117785,29.328495337943465
871,37.954,700,805,1502,407,407,503,230.0,-100.93459861772693,29.32849533794347
872,41.073,620,725,1484,327,327,423,230.0,-100.93351239427602,29.32849533794347
873,26.425,696,801,1560,402,402,499,230.0,-100.9324261708251,29.32849533794347
874,2.881,2958,343,291,1455,2225,3583,230.0,-101.00685105360137,29.327643203713386
875,0.523,3042,497,445,1301,2309,3664,230.0,-101.00576483579125,29.32764320371339
876,7.681,2704,368,405,1247,1971,3329,230.0,-101.00467861798113,29.32764320371339
877,12.072,2627,476,513,1139,1893,3248,230.0,-101.00359240017102,29.32764320371339
878,76.497,2515,587,625,1031,1782,3137,230.0,-101.00250618236092,29.32764320371339
879,86.443,2401,702,739,1010,1668,3022,230.0,-101.00141996455078,29.32764320371339
880,97.674,2295,808,845,1113,1561,2916,230.0,-101.0003337467407,29.327643203713393
881,56.957,2190,912,950,1099,1457,2812,230.0,-100.99924752893057,29.32764320371339
882,88.483,2138,1230,1267,799,1405,2741,230.0,-100.99816131112046,29.327643203713393
883,59.551,1932,1019,1057,827,1199,2540,230.0,-100.99707509331034,29.32764320371339
884,68.918,1831,1103,1141,696,1069,2409,230.0,-100.99598887550023,29.327643203713386
885,123.966,1764,1177,1106,622,995,2336,230.0,-100.99490265769012,29.32764320371339
886,111.837,1643,1298,985,523,874,2215,230.0,-100.99381643987999,29.32764320371339
887,100.63,1526,1415,868,527,758,2098,230.0,-100.9927302220699,29.32764320371339
888,97.004,1451,1526,792,488,682,2022,230.0,-100.99164400425978,29.327643203713386
889,31.177,1428,1674,769,448,659,1906,230.0,-100.99055778644966,29.327643203713393
890,32.541,1217,1824,550,373,440,1695,230.0,-100.98947156863956,29.32764320371339
891,48.905,1139,1940,488,311,378,1589,230.0,-100.98838535082942,29.32764320371339
892,61.673,1039,2073,548,384,443,1494,230.0,-100.98729913301933,29.32764320371339
893,43.434,971,2167,595,431,490,1346,230.0,-100.9862129152092,29.32764320371339
894,55.928,1022,2268,695,530,590,1244,230.0,-100.9851266973991,29.32764320371339
895,62.628,938,2320,626,524,583,1077,230.0,-100.98404047958898,29.32764320371339
896,86.997,991,2423,509,608,608,951,230.0,-100.98295426177884,29.327643203713393
897,70.628,1054,2571,418,519,519,838,230.0,-100.98186804396875,29.327643203713393
898,81.234,1052,2679,312,511,517,784,230.0,-100.98078182615863,29.327643203713386
899,90.415,1052,2785,289,347,460,611,230.0,-100.97969560834854,29.32764320371339
900,76.654,1131,2887,359,233,346,497,230.0,-100.97860939053841,29.32764320371339
901,7.991,1153,2967,377,49,299,285,230.0,-100.97752317272828,29.327643203713386
902,27.116,1257,2923,482,90,255,166,230.0,-100.97643695491816,29.32764320371339
903,16.147,1487,2782,712,104,432,689,230.0,-100.97535073710807,29.32764320371339
904,34.556,1500,2828,724,87,482,701,230.0,-100.97426451929796,29.32764320371339
905,47.078,1602,2732,827,123,580,804,230.0,-100.97317830148782,29.32764320371339
906,49.918,1700,2646,925,216,612,902,230.0,-100.97209208367771,29.32764320371339
907,50.994,1773,2630,998,348,725,982,230.0,-100.97100586586761,29.327643203713386
908,57.617,1968,2540,1192,441,791,1110,230.0,-100.9699196480575,29.327643203713386
909,42.644,2033,2471,1258,567,917,1236,230.0,-100.96883343024737,29.32764320371339
910,52.964,2207,2418,1432,653,1003,1322,230.0,-100.96774721243726,29.32764320371339
911,48.403,2303,2445,1528,749,1099,1418,230.0,-100.96666099462715,29.327643203713393
912,40.215,2506,2460,1731,952,1288,1612,230.0,-100.96557477681706,29.32764320371339
913,46.712,2578,2509,1760,1025,1361,1686,230.0,-100.96448855900691,29.32764320371339
914,27.737,2665,2581,1827,1111,1447,1771,230.0,-100.9634023411968,29.32764320371339
915,17.019,2784,2612,1834,1157,1568,1892,230.0,-100.96231612338667,29.32764320371339
916,11.531,3101,1800,1174,709,1766,2090,230.0,-100.96122990557659,29.327643203713393
917,114.982,3043,1727,1101,636,1823,2148,230.0,-100.96014368776646,29.32764320371339
918,39.244,2976,1660,1034,569,1919,2244,230.0,-100.95905746995635,29.32764320371339
919,36.818,2837,1521,895,430,2060,2384,230.0,-100.95797125214625,29.32764320371339
920,22.473,2812,1508,882,417,2152,2418,230.0,-100.9568850343361,29.32764320371339
