,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,64.484,1964,3074,1806,1776,2241,2996,2520,11959.0,108.05338208089704,12.713014895238082
1,60.514,803,2357,797,1746,2320,1935,3216,11959.0,108.06554027105592,12.713014895238082
2,14.728,699,2145,222,1642,2108,1724,3112,11959.0,108.07060618362215,12.713014895238084
3,7.444,2462,3572,2304,2274,2739,3494,3018,11959.0,108.04810160853732,12.712198408346497
4,52.59,2412,3523,2254,2225,2690,3445,2969,11959.0,108.04911478903864,12.712198408346495
5,60.466,2263,3373,2105,2075,2540,3296,2819,11959.0,108.05012796953993,12.712198408346495
6,49.852,2263,3373,2105,2075,2540,3296,2819,11959.0,108.0511411500412,12.712198408346497
7,57.072,1964,3074,1806,1776,2241,2996,2520,11959.0,108.05316751104378,12.712198408346493
8,23.197,1702,2881,1905,1583,2190,2803,2620,11959.0,108.05418069154507,12.712198408346493
9,12.247,1702,2881,1905,1583,2190,2803,2620,11959.0,108.05519387204635,12.712198408346495
10,0.0,970,2380,1673,1448,2055,2302,2918,11959.0,108.06025977455278,12.712198408346493
11,24.99,876,2381,1579,1449,2055,2303,2919,11959.0,108.06127295505405,12.712198408346495
12,58.737,590,2465,1008,1533,2140,2146,3003,11959.0,108.06431249655793,12.712198408346493
13,4.29,783,1971,0,1726,1934,1549,3196,11959.0,108.07039157956565,12.712198408346493
14,46.33,822,2070,99,1765,2033,1649,3235,11959.0,108.07140476006697,12.712198408346495
15,0.0,5000,5000,5000,5000,5000,5000,5000,11959.0,108.07849702357596,12.712198408346495
16,0.0,5000,5000,5000,5000,5000,5000,5000,11959.0,108.07951020407725,12.712198408346495
17,2.161,2950,333,764,2661,2385,1678,4280,11959.0,108.0825497455811,12.712198408346497
18,0.0,2914,256,748,2645,2370,1662,4265,11959.0,108.08356292608241,12.712198408346495
19,42.904,2914,256,748,2645,2370,1662,4265,11959.0,108.08457610658371,12.712198408346497
20,13.976,2760,3679,2493,2425,2836,3740,3207,11959.0,108.04586070673625,12.711381922458322
21,32.386,2632,3743,2474,2444,2910,3665,3188,11959.0,108.04687388522572,12.71138192245832
22,9.397,2492,3603,2334,2305,2770,3525,3048,11959.0,108.04788706371521,12.711381922458322
23,32.61,2437,3548,2279,2249,2715,3470,2993,11959.0,108.04890024220467,12.711381922458322
24,10.886,2263,3373,2105,2075,2540,3296,2819,11959.0,108.04991342069415,12.711381922458322
25,88.145,2263,3373,2105,2075,2540,3296,2819,11959.0,108.05092659918364,12.711381922458319
26,39.862,1861,2963,1695,1665,2130,2885,2409,11959.0,108.05295295616258,12.711381922458319
27,18.378,1856,2933,1664,1634,2100,2855,2378,11959.0,108.05396613465203,12.711381922458317
28,43.592,1615,2794,1871,1496,2103,2716,2620,11959.0,108.05497931314152,12.711381922458317
29,2.001,1209,2559,1655,1265,1872,2481,2733,11959.0,108.05801884860995,12.711381922458319
30,15.801,1202,2553,1649,1259,1866,2475,2727,11959.0,108.0590320270994,12.711381922458317
31,12.951,970,2380,1673,1448,2055,2302,2918,11959.0,108.06004520558888,12.711381922458317
32,30.321,876,2381,1579,1449,2055,2303,2919,11959.0,108.06105838407836,12.711381922458319
33,43.64,613,2368,1271,1437,2043,2291,2907,11959.0,108.06308474105734,12.711381922458322
34,57.008,570,2445,1091,1513,2120,2230,2983,11959.0,108.06409791954678,12.711381922458322
35,34.179,543,2418,955,1486,2092,2093,2956,11959.0,108.06511109803627,12.711381922458322
36,1.937,405,1938,378,1348,1901,1517,2818,11959.0,108.06815063350469,12.711381922458319
37,25.214,466,1913,353,1409,1876,1491,2879,11959.0,108.06916381199412,12.711381922458319
38,17.946,783,1971,0,1726,1934,1549,3196,11959.0,108.07017699048362,12.711381922458319
39,20.844,783,1971,0,1726,1934,1549,3196,11959.0,108.07119016897312,12.711381922458322
40,41.671,875,2062,255,1818,2026,1641,3288,11959.0,108.07220334746255,12.71138192245832
41,0.0,1707,1582,659,1938,2054,1554,3812,11959.0,108.07524288293101,12.711381922458319
42,0.0,1707,1582,659,1938,2054,1554,3812,11959.0,108.07625606142045,12.711381922458319
43,0.0,5000,5000,5000,5000,5000,5000,5000,11959.0,108.0792955968889,12.711381922458319
44,0.0,5000,5000,5000,5000,5000,5000,5000,11959.0,108.08030877537836,12.711381922458319
45,37.557,2917,295,731,2628,2353,1645,4248,11959.0,108.0823351323573,12.711381922458319
46,36.821,2845,188,669,2566,2291,1583,4186,11959.0,108.0833483108468,12.71138192245832
47,56.288,2934,276,768,2665,2389,1682,4285,11959.0,108.08436148933626,12.711381922458319
48,44.905,3018,363,852,2749,2473,1766,4368,11959.0,108.08537466782572,12.711381922458317
49,10.022,2760,3679,2493,2425,2836,3740,3207,11959.0,108.04564618090856,12.710565437573488
50,0.897,2653,3764,2495,2465,2931,3686,3209,11959.0,108.04665935738635,12.71056543757349
51,55.839,2535,3645,2377,2347,2812,3567,3091,11959.0,108.04868571034193,12.710565437573491
52,71.048,2188,3241,1973,1943,2408,3164,2687,11959.0,108.04969888681973,12.71056543757349
53,40.151,2127,3181,1912,1883,2348,3103,2627,11959.0,108.05071206329757,12.710565437573486
54,56.576,1993,2990,1722,1692,2157,2912,2436,11959.0,108.05172523977537,12.710565437573486
55,78.796,1872,2869,1600,1571,2036,2791,2315,11959.0,108.05273841625313,12.710565437573488
56,39.686,1829,2826,1557,1528,1993,2748,2271,11959.0,108.05375159273095,12.710565437573488
57,42.36,1531,2711,1803,1412,2020,2633,2659,11959.0,108.05476476920875,12.710565437573488
58,33.699,1486,2665,1758,1367,1975,2588,2614,11959.0,108.05577794568657,12.71056543757349
59,8.805,1140,2490,1586,1196,1804,2412,2665,11959.0,108.05780429864215,12.710565437573488
60,1.121,1140,2490,1586,1196,1804,2412,2665,11959.0,108.05881747511994,12.710565437573488
61,15.753,913,2263,1616,1310,1918,2185,2779,11959.0,108.05983065159778,12.710565437573488
62,53.71,716,2125,1419,1193,1799,2047,2663,11959.0,108.06084382807556,12.710565437573491
63,73.497,605,2236,1308,1304,1911,2158,2774,11959.0,108.06185700455335,12.710565437573486
64,69.959,557,2312,1237,1380,1987,2234,2850,11959.0,108.06287018103116,12.710565437573488
65,56.768,442,2317,1076,1385,1992,2215,2855,11959.0,108.06388335750894,12.71056543757349
66,90.403,491,2367,1006,1435,2041,2144,2905,11959.0,108.06489653398675,12.710565437573488
67,60.626,402,2278,812,1346,1952,1950,2816,11959.0,108.06590971046454,12.71056543757349
68,17.242,405,1938,378,1348,1901,1517,2818,11959.0,108.06793606342015,12.710565437573486
69,0.88,405,1938,378,1348,1901,1517,2818,11959.0,108.06894923989796,12.710565437573488
70,29.248,615,1802,168,1558,1766,1381,3028,11959.0,108.06996241637577,12.71056543757349
71,37.813,771,1959,152,1715,1922,1537,3185,11959.0,108.07097559285357,12.71056543757349
72,41.944,875,2062,255,1818,2026,1641,3288,11959.0,108.07198876933137,12.710565437573488
73,0.512,1803,1652,577,1856,1972,1558,3730,11959.0,108.07502829876478,12.710565437573488
74,0.961,1707,1582,659,1938,2054,1554,3812,11959.0,108.07604147524258,12.71056543757349
75,0.0,5000,5000,5000,5000,5000,5000,5000,11959.0,108.08009418115378,12.71056543757349
76,56.56,2788,407,602,2500,2224,1517,4119,11959.0,108.08212053410936,12.710565437573486
77,49.9,2749,295,563,2460,2184,1477,4080,11959.0,108.08313371058719,12.710565437573491
78,71.464,2915,259,749,2646,2370,1663,4266,11959.0,108.08414688706496,12.710565437573486
79,73.865,3034,418,907,2770,2494,1787,4389,11959.0,108.08516006354276,12.71056543757349
80,39.59,2597,3540,2354,2287,2697,3602,3068,11959.0,108.04644484451762,12.709748953691925
81,1.233,2597,3540,2354,2287,2697,3602,3068,11959.0,108.0474580189839,12.709748953691927
82,30.897,2311,3308,2040,2010,2475,3230,2754,11959.0,108.0484711934502,12.709748953691925
83,55.311,2088,3085,1817,1787,2252,3007,2531,11959.0,108.04948436791645,12.709748953691925
84,70.6,2002,2999,1730,1701,2166,2921,2445,11959.0,108.05049754238273,12.709748953691927
85,53.918,1948,2945,1677,1647,2112,2867,2391,11959.0,108.051510716849,12.709748953691923
86,60.114,1829,2826,1557,1528,1993,2748,2271,11959.0,108.05252389131525,12.709748953691927
87,72.393,1829,2826,1557,1528,1993,2748,2271,11959.0,108.05353706578155,12.709748953691925
88,68.566,1468,2647,1739,1349,1957,2569,2596,11959.0,108.05455024024779,12.709748953691925
