,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,25.365,1353,2962,2791,2096,976,3854,2701,1436.0,-35.990720743444676,-8.26080946235537
1,2.792,1353,2962,2791,2096,976,3854,2701,1436.0,-35.98971652405703,-8.260809462355372
2,26.112,678,2707,2263,1223,944,3289,1828,1436.0,-35.98268698834353,-8.260809462355372
3,18.286,931,2047,957,970,1444,2800,1358,1436.0,-35.97565745263003,-8.26080946235537
4,34.872,926,1959,866,1053,1354,2874,1432,1436.0,-35.974653233242385,-8.260809462355372
5,21.461,866,1868,772,1042,1259,2854,1512,1436.0,-35.97364901385474,-8.260809462355368
6,20.146,800,1773,675,1114,1163,2873,1590,1436.0,-35.972644794467094,-8.26080946235537
7,0.051,657,1630,532,1130,1020,2919,1726,1436.0,-35.971640575079455,-8.260809462355372
8,0.051,574,1464,489,841,319,2851,1989,1436.0,-35.96862791691653,-8.260809462355372
9,11.375,450,1340,407,717,195,2727,1998,1436.0,-35.967623697528886,-8.26080946235537
10,8.371,531,1405,332,642,112,2777,2079,1436.0,-35.96661947814124,-8.260809462355372
11,5.427,578,1299,227,537,0,2672,2044,1436.0,-35.965615258753594,-8.260809462355372
12,15.204,139,1488,608,412,738,2797,2232,1436.0,-35.964611039365955,-8.26080946235537
13,31.373,193,1542,662,466,793,2851,2287,1436.0,-35.96360681997831,-8.260809462355372
14,24.019,240,1589,709,513,839,2898,2334,1436.0,-35.962602600590664,-8.26080946235537
15,23.381,1079,1907,1116,887,1141,2971,2434,1436.0,-35.957581503652456,-8.26080946235537
16,56.602,1193,2020,1230,1001,1255,3085,2547,1436.0,-35.95657728426481,-8.260809462355372
17,82.693,1303,2131,1340,1111,1365,3195,2658,1436.0,-35.95557306487716,-8.260809462355372
18,16.151,1301,2910,2740,2044,924,3803,2649,1436.0,-35.99076645292706,-8.261621467531045
19,9.988,1353,2962,2791,2096,976,3854,2701,1436.0,-35.98976223226402,-8.261621467531045
20,24.455,639,2668,2224,1184,944,3250,1789,1436.0,-35.98273268762276,-8.261621467531043
21,17.162,519,2548,2104,1065,1026,3130,1669,1436.0,-35.98172846695973,-8.261621467531043
22,18.834,409,2438,1994,954,1131,3020,1559,1436.0,-35.98072424629669,-8.261621467531043
23,0.239,372,2401,1957,917,1162,2983,1522,1436.0,-35.97972002563364,-8.261621467531043
24,14.586,234,2430,1970,961,1434,3015,1566,1436.0,-35.97771158430757,-8.261621467531045
25,31.92,309,2366,1906,897,1509,2951,1502,1436.0,-35.97670736364453,-8.261621467531043
26,27.257,767,1940,863,798,1336,2636,1195,1436.0,-35.9757031429815,-8.261621467531045
27,38.917,806,1869,791,854,1279,2675,1234,1436.0,-35.97469892231846,-8.261621467531043
28,31.292,866,1838,742,1065,1229,2824,1539,1436.0,-35.97369470165542,-8.261621467531043
29,29.403,721,1695,597,1073,1084,2831,1548,1436.0,-35.972690480992384,-8.261621467531043
30,8.128,600,1574,476,1074,963,2863,1670,1436.0,-35.97168626032935,-8.261621467531043
31,0.766,517,1491,393,970,553,2780,1786,1436.0,-35.970682039666315,-8.261621467531045
32,1.844,608,1528,503,906,443,2878,1896,1436.0,-35.96967781900328,-8.261621467531043
33,1.443,559,1449,473,826,334,2836,1973,1436.0,-35.96867359834024,-8.261621467531045
34,4.353,450,1340,407,717,225,2727,1998,1436.0,-35.967669377677204,-8.261621467531043
35,11.145,531,1405,332,642,112,2777,2079,1436.0,-35.96666515701416,-8.261621467531045
36,8.195,578,1299,227,537,0,2672,2044,1436.0,-35.96566093635112,-8.261621467531043
37,40.023,72,1421,541,345,672,2730,2166,1436.0,-35.96465671568809,-8.261621467531045
38,51.75,160,1509,629,433,759,2818,2254,1436.0,-35.96365249502505,-8.261621467531043
39,40.612,251,1600,720,524,850,2909,2345,1436.0,-35.96264827436202,-8.261621467531045
40,10.274,1112,1939,1149,920,1174,3004,2466,1436.0,-35.96164405369898,-8.261621467531043
41,9.863,1059,1887,1096,867,1121,2951,2413,1436.0,-35.96063983303593,-8.261621467531043
42,2.579,979,1806,1016,787,1041,2871,2333,1436.0,-35.95963561237291,-8.261621467531045
43,0.864,1016,1843,1053,823,1078,2907,2370,1436.0,-35.958631391709865,-8.261621467531045
