,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,18.813,1192,515,1829,1214,1181,1228,1020,9594.0,86.92138568749662,21.51238681545011
1,7.574,1192,515,1829,1214,1181,1228,1020,9594.0,86.92242900495425,21.51238681545011
2,11.231,1607,930,1414,799,1380,1542,1435,9594.0,86.9255589573271,21.512386815450114
3,14.424,121,185,2037,2099,669,1152,246,9594.0,86.9137746088654,21.51155543515909
4,36.54,121,185,2037,2099,669,1152,246,9594.0,86.9148179226275,21.511555435159092
5,25.498,0,123,1976,2038,608,1090,185,9594.0,86.9158612363896,21.511555435159092
6,29.422,1607,930,1414,799,1380,1542,1435,9594.0,86.92525106024854,21.51155543515909
7,4.341,335,281,2134,2196,766,1248,343,9594.0,86.91242345732164,21.5107240566781
8,19.638,243,189,2041,2103,673,1156,250,9594.0,86.91346676738841,21.5107240566781
9,24.947,110,118,1970,2032,603,1085,179,9594.0,86.91451007745522,21.5107240566781
10,24.57,86,37,1890,1951,522,1004,98,9594.0,86.91555338752195,21.510724056678104
11,35.321,325,271,2124,2186,756,1238,333,9594.0,86.91315894086198,21.509892680007052
12,21.353,200,146,1998,2060,630,1113,207,9594.0,86.91420224723359,21.50989268000706
13,26.622,199,75,1789,1851,423,903,33,9594.0,86.91524555360519,21.509892680007056
14,28.581,245,121,1731,1792,452,845,87,9594.0,86.91628885997682,21.50989268000706
15,7.479,325,271,2124,2186,756,1238,333,9594.0,86.91285112928561,21.509061305145867
16,20.047,277,153,1711,1773,330,826,92,9594.0,86.9149377346389,21.509061305145867
17,30.185,277,153,1708,1770,410,823,111,9594.0,86.91598103731553,21.509061305145863
18,20.37,377,253,1598,1660,443,713,204,9594.0,86.91702433999218,21.509061305145867
19,29.689,677,0,1598,1660,665,713,505,9594.0,86.91806764266883,21.50906130514587
20,0.0,3269,1740,1863,1635,839,2379,3097,9594.0,86.93684709084846,21.509061305145863
21,22.1,608,484,1902,1964,0,858,423,9594.0,86.91358663164077,21.508229932094455
22,29.108,350,227,1785,1847,257,822,165,9594.0,86.9146299306226,21.50822993209445
23,26.74,377,253,1785,1847,257,778,204,9594.0,86.91567322960445,21.508229932094455
24,30.122,377,253,1598,1660,443,713,204,9594.0,86.9167165285863,21.508229932094455
25,29.17,527,150,1448,1510,515,563,355,9594.0,86.91775982756816,21.50822993209445
26,28.4,2077,1399,944,329,911,1073,1904,9594.0,86.92506292044112,21.508229932094455
27,29.273,2077,1399,944,329,911,1073,1904,9594.0,86.92610621942299,21.508229932094455
