,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,38.147,3783,2807,2255,1530,1833,150,2974,3468.0,27.920202041365123,47.79692760599461
1,29.881,3783,2807,2255,1530,1833,150,2974,3468.0,27.9198841507888,47.79598812853238
2,8.5,3933,2957,2406,1380,1983,0,2824,3468.0,27.92116279722011,47.795988128532386
3,20.455,3933,2957,2406,1380,1983,0,2824,3468.0,27.922441443651415,47.795988128532386
4,20.657,2270,1862,1482,1361,1361,3073,1824,3468.0,27.901665430474846,47.795048657360134
5,25.072,3618,2641,2090,1667,1667,749,3202,3468.0,27.915730381084813,47.79504865736013
6,46.032,3606,2629,2078,1655,1655,594,3190,3468.0,27.917009012958438,47.795048657360134
7,30.808,3591,2615,2063,1641,1641,365,3176,3468.0,27.918287644832077,47.795048657360134
8,29.66,3599,2622,2071,1648,1648,364,3183,3468.0,27.919566276705705,47.79504865736013
9,13.023,3933,2957,2406,1380,1983,0,2824,3468.0,27.920844908579337,47.79504865736013
10,3.015,3973,2919,2445,1341,2022,39,2785,3468.0,27.922123540452972,47.795048657360134
11,4.77,4012,2881,2484,1301,2062,78,2745,3468.0,27.923402172326607,47.79504865736013
12,6.98,2270,1862,1482,1361,1361,3073,1824,3468.0,27.901347776680648,47.794109192477606
13,5.368,3438,2462,1911,1488,1488,1051,3023,3468.0,27.912855332531073,47.794109192477606
14,49.442,3438,2462,1911,1488,1488,1051,3023,3468.0,27.914133949847784,47.7941091924776
15,57.357,3502,2526,1975,1552,1552,634,3087,3468.0,27.915412567164502,47.7941091924776
16,54.173,3551,2575,2023,1600,1600,634,3136,3468.0,27.916691184481216,47.7941091924776
17,38.884,3559,2583,2032,1609,1609,436,3144,3468.0,27.91796980179793,47.7941091924776
18,10.8,3680,2704,2152,1730,1730,446,3265,3468.0,27.91924841911465,47.7941091924776
19,0.0,3911,2935,2383,1960,1960,677,3496,3468.0,27.921805653748077,47.7941091924776
20,0.0,3911,2935,2383,1960,1960,677,3496,3468.0,27.923084271064788,47.7941091924776
21,3.223,3488,2512,1960,1538,1538,1101,3073,3468.0,27.91253756421166,47.79316973388448
22,26.566,3497,2521,1969,1547,1547,1110,3082,3468.0,27.913816166972214,47.79316973388448
23,49.467,3401,2425,1873,1450,1450,532,2986,3468.0,27.916373372493315,47.79316973388448
24,28.252,3418,2442,1890,1468,1468,515,3003,3468.0,27.91765197525386,47.79316973388448
25,0.871,3866,2890,2338,1915,1915,631,3451,3468.0,27.921487783535518,47.79316973388449
26,27.095,3160,2184,1632,1209,1209,773,2745,3468.0,27.914776988788404,47.79223028158052
27,34.244,3160,2184,1632,1209,1209,773,2745,3468.0,27.916055576993543,47.79223028158052
28,37.565,2991,2015,1463,1041,1041,942,2576,3468.0,27.91318065067973,47.7912908355654
29,14.199,3160,2184,1632,1209,1209,773,2745,3468.0,27.914459224330216,47.7912908355654
30,40.798,3160,2184,1632,1209,1209,773,2745,3468.0,27.915737797980704,47.7912908355654
31,31.817,3819,2843,2292,1869,1869,916,3404,3468.0,27.919573518932186,47.79129083556541
32,22.771,3791,2815,2263,1841,1841,888,3376,3468.0,27.920852092582674,47.79129083556541
33,51.768,3123,2177,1626,1203,1203,1203,2423,3468.0,27.911584358163843,47.790351395838876
34,33.702,2991,2015,1463,1041,1041,942,2576,3468.0,27.91286291726043,47.79035139583886
35,45.074,2991,2015,1463,1041,1041,942,2576,3468.0,27.914141476357024,47.790351395838876
36,8.032,3819,2843,2292,1869,1869,916,3404,3468.0,27.919255712743393,47.790351395838876
37,20.457,3819,2843,2292,1869,1869,916,3404,3468.0,27.920534271839983,47.790351395838876
38,29.361,1479,716,94,215,215,2042,678,3468.0,27.89848121034622,47.78941196240063
39,12.971,1513,749,128,249,249,2075,711,3468.0,27.899759754889665,47.789411962400635
40,40.551,3047,2253,1625,1279,1279,1279,2347,3468.0,27.911266655780718,47.789411962400635
41,48.532,3123,2177,1626,1203,1203,1203,2423,3468.0,27.912545200324164,47.78941196240062
42,42.018,2773,1797,1246,823,823,823,2358,3468.0,27.91510228941107,47.78941196240063
43,30.144,2773,1797,1246,823,823,823,2358,3468.0,27.916380833954513,47.789411962400635
44,19.207,5000,5000,5000,0,5000,5000,5000,3468.0,27.92149501212831,47.78941196240062
45,12.302,5000,5000,5000,0,5000,5000,5000,3468.0,27.922773556671764,47.789411962400635
46,0.93,773,420,394,838,838,1609,838,3468.0,27.885378370057442,47.7884725352504
47,0.176,754,401,375,819,819,1590,819,3468.0,27.886656900048504,47.788472535250406
48,37.406,1029,676,478,581,587,1756,753,3468.0,27.89177102001275,47.7884725352504
49,37.913,1372,609,108,108,108,1934,570,3468.0,27.896885139976998,47.7884725352504
50,24.601,1400,636,14,135,135,1962,598,3468.0,27.898163669968064,47.78847253525041
51,3.444,1472,708,86,207,207,2034,670,3468.0,27.899442199959125,47.788472535250406
52,25.631,2911,2238,1583,1422,1422,1422,2210,3468.0,27.909670439887623,47.7884725352504
53,49.195,2966,2294,1544,1363,1363,1363,2266,3468.0,27.910948969878678,47.78847253525041
54,51.079,2903,1953,1401,979,979,979,2203,3468.0,27.913506029860812,47.788472535250406
55,48.051,2884,1921,1370,947,947,947,2234,3468.0,27.914784559851864,47.7884725352504
56,49.546,2720,1744,1192,770,770,770,2169,3468.0,27.91606308984293,47.7884725352504
57,61.776,2720,1744,1192,770,770,770,2169,3468.0,27.917341619833994,47.78847253525041
58,24.526,2516,1540,988,566,566,566,2171,3468.0,27.918620149825056,47.78847253525041
59,8.123,5000,5000,5000,67,5000,5000,5000,3468.0,27.921177209807176,47.788472535250406
60,22.154,3591,2116,2479,536,3150,1317,1980,3468.0,27.93140544973567,47.788472535250406
61,60.086,3500,2026,2389,446,3060,1225,1890,3468.0,27.93268397972673,47.788472535250406
62,37.51,3348,1873,2236,293,2908,1374,1737,3468.0,27.933962509717798,47.788472535250406
63,47.622,3278,1804,2167,224,2838,1304,1668,3468.0,27.935241039708867,47.788472535250406
64,45.009,3053,1578,1941,1,2612,1381,1442,3468.0,27.93651956969992,47.78847253525041
65,7.395,3018,1544,1907,66,2578,1446,1408,3468.0,27.937798099690983,47.78847253525041
66,0.286,2997,1522,1886,151,2557,1531,1386,3468.0,27.939076629682045,47.788472535250406
67,0.442,3024,1550,1913,277,2584,1657,1414,3468.0,27.94035515967311,47.78847253525041
68,0.663,3140,1665,2028,392,2700,1773,1529,3468.0,27.94163368966417,47.788472535250406
69,0.325,3192,1717,2080,444,2751,1825,1581,3468.0,27.94291221965523,47.7884725352504
70,0.0,3480,2005,2368,883,3039,2263,1869,3468.0,27.94802633961948,47.788472535250406
71,2.79,773,420,414,838,838,1609,838,3468.0,27.885060991667952,47.78753311438791
72,0.728,723,370,344,788,788,1559,788,3468.0,27.886339507107387,47.787533114387905
73,34.573,843,490,291,395,645,1570,567,3468.0,27.891453568865103,47.78753311438791
74,32.484,843,490,291,395,645,1570,567,3468.0,27.892732084304527,47.787533114387905
75,25.14,956,603,0,473,610,1647,515,3468.0,27.894010599743957,47.78753311438791
76,37.718,1264,500,120,0,0,1826,462,3468.0,27.896567630622812,47.78753311438791
77,0.845,2911,2238,1583,1422,1422,1422,2210,3468.0,27.90935278501711,47.787533114387905
78,56.33,2730,2058,1308,1151,1151,1151,2030,3468.0,27.911909815895964,47.78753311438791
79,53.471,2804,2047,1382,1077,1077,1077,2104,3468.0,27.913188331335398,47.78753311438791
80,54.64,2903,1953,1401,979,979,979,2203,3468.0,27.914466846774822,47.787533114387905
81,42.462,2746,1770,1218,796,796,796,2195,3468.0,27.915745362214253,47.78753311438791
82,67.456,2701,1725,1173,751,751,751,2150,3468.0,27.917023877653687,47.787533114387905
83,33.91,2790,1814,1262,840,840,840,2239,3468.0,27.918302393093114,47.78753311438791
84,38.004,2752,1776,1225,802,802,802,2201,3468.0,27.919580908532538,47.78753311438791
85,16.877,5000,5000,5000,228,5000,5000,5000,3468.0,27.92085942397197,47.78753311438791
86,21.199,2297,1320,769,346,346,346,2391,3468.0,27.922137939411396,47.787533114387905
87,9.527,3573,2098,2461,518,3132,1299,1962,3468.0,27.931087547487405,47.787533114387905
88,39.369,3499,2024,2387,444,3058,1522,1888,3468.0,27.932366062926828,47.787533114387905
89,47.076,3424,1949,2312,369,2984,1448,1813,3468.0,27.93364457836626,47.78753311438791
