,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
55,106.565,1665,773,2864,1007,2597,3553,2775.0,8.991805508944148,13.835845679993959
56,169.302,1462,998,2480,905,1915,4146,2775.0,8.982641270439801,13.835027749013667
57,83.291,1202,664,2220,570,1655,3886,2775.0,8.983657348859623,13.835027749013669
58,3.921,1202,664,2220,570,1655,3886,2775.0,8.984673427279445,13.835027749013664
59,66.469,1396,579,2817,895,2269,3506,2775.0,8.988737740958735,13.835027749013669
60,179.231,1462,584,2749,900,2335,3438,2775.0,8.989753819378556,13.835027749013665
61,1.708,1484,592,2683,908,2416,3372,2775.0,8.99076989779838,13.835027749013665
62,205.034,1596,704,2796,1020,2529,3468,2775.0,8.991785976218203,13.835027749013669
63,0.0,972,480,2400,796,1845,3572,2775.0,8.985669987489098,13.834209819132235
64,0.0,972,480,2400,796,1845,3572,2775.0,8.986686063701852,13.834209819132234
65,0.19,1108,616,2536,932,1981,3479,2775.0,8.987702139914605,13.834209819132237
66,90.311,1298,678,2720,994,2171,3408,2775.0,8.98871821612736,13.834209819132237
67,183.595,1368,677,2656,994,2242,3344,2775.0,8.989734292340113,13.834209819132235
68,112.952,1439,696,2638,1012,2371,3327,2775.0,8.990750368552868,13.834209819132235
69,303.883,1569,736,2769,1052,2502,3369,2775.0,8.991766444765624,13.834209819132234
70,95.56,905,961,1923,868,1357,3588,2775.0,8.983618322539748,13.833391890349588
71,3.605,1052,672,2480,988,1925,3423,2775.0,8.986666544557236,13.833391890349587
72,127.372,1080,644,2508,960,1953,3451,2775.0,8.987682618563065,13.833391890349588
73,124.463,1212,739,2640,1055,2085,3347,2775.0,8.988698692568892,13.833391890349587
74,216.228,1338,796,2593,1112,2236,3281,2775.0,8.989714766574723,13.833391890349588
75,199.343,1274,802,2473,1118,2206,3162,2775.0,8.990730840580552,13.833391890349587
76,183.468,1589,846,2789,1162,2522,3254,2775.0,8.991746914586383,13.833391890349587
77,0.413,1550,1523,2120,1649,1555,3797,2775.0,8.972422021498536,13.832573962665656
78,21.195,1550,1523,2120,1649,1555,3797,2775.0,8.973438093297585,13.832573962665656
79,103.086,1487,1535,2063,1593,1498,3740,2775.0,8.974454165096633,13.832573962665657
80,223.059,1487,1535,2063,1593,1498,3740,2775.0,8.975470236895683,13.832573962665656
81,312.864,1336,1536,2064,1594,1499,3742,2775.0,8.976486308694732,13.832573962665656
82,190.931,1265,1548,2104,1529,1539,3782,2775.0,8.977502380493778,13.832573962665657
83,154.946,1315,1553,2174,1460,1609,3851,2775.0,8.978518452292827,13.832573962665656
84,187.263,1183,1480,2201,1387,1635,3866,2775.0,8.979534524091877,13.832573962665657
85,217.683,1049,1370,2066,1279,1501,3732,2775.0,8.980550595890925,13.832573962665657
86,154.946,1043,1312,2061,1218,1496,3727,2775.0,8.981566667689973,13.832573962665656
87,19.922,888,978,1906,884,1341,3571,2775.0,8.982582739489022,13.832573962665656
88,124.083,897,969,1915,876,1349,3580,2775.0,8.98359881128807,13.832573962665656
89,13.787,827,834,2061,1010,1496,3463,2775.0,8.98461488308712,13.832573962665656
90,1.897,740,711,2168,1028,1614,3341,2775.0,8.985630954886167,13.832573962665657
91,142.234,940,784,2368,1100,1813,3317,2775.0,8.986647026685217,13.832573962665656
92,236.846,1088,815,2516,1132,1961,3279,2775.0,8.987663098484266,13.832573962665656
93,221.161,1196,871,2535,1187,2069,3223,2775.0,8.988679170283314,13.832573962665656
94,263.155,1256,883,2455,1199,2165,3143,2775.0,8.989695242082362,13.832573962665656
95,206.236,1280,875,2479,1191,2212,3116,2775.0,8.99071131388141,13.832573962665656
96,267.898,1576,874,2759,1191,2508,3186,2775.0,8.99172738568046,13.832573962665656
97,91.639,1494,956,2677,1273,2426,3104,2775.0,8.992743457479508,13.832573962665656
98,31.558,1571,1082,2629,1398,2503,3003,2775.0,8.993759529278558,13.832573962665656
99,286.049,1836,1142,2735,1459,2768,3087,2775.0,8.994775601077606,13.832573962665656
100,208.07,1869,1187,2634,1560,2798,2986,2775.0,8.995791672876654,13.832573962665656
101,142.107,1975,1075,2705,1683,2900,3057,2775.0,8.996807744675703,13.832573962665656
102,183.721,2140,1172,2870,1710,3066,3220,2775.0,8.997823816474751,13.832573962665656
103,226.284,2189,1145,2919,1794,3115,3195,2775.0,8.9988398882738,13.832573962665656
104,52.239,2283,1209,3013,1815,3179,3259,2775.0,8.999855960072848,13.832573962665657
105,102.327,2369,1265,3099,1939,3236,3315,2775.0,9.000872031871896,13.832573962665656
106,68.005,1563,1440,2133,1663,1568,3810,2775.0,8.972402535792009,13.831756036080373
107,67.665,1550,1516,2120,1649,1555,3797,2775.0,8.973418605384419,13.83175603608037
108,83.481,1471,1445,2041,1570,1475,3718,2775.0,8.974434674976832,13.831756036080373
109,324.627,1314,1362,1890,1420,1325,3567,2775.0,8.975450744569244,13.831756036080373
110,219.264,1311,1458,1987,1516,1422,3664,2775.0,8.976466814161656,13.83175603608037
111,296.358,1213,1473,2010,1535,1445,3687,2775.0,8.977482883754067,13.831756036080371
112,280.863,1218,1501,2077,1597,1512,3754,2775.0,8.97849895334648,13.831756036080373
113,221.984,1280,1582,2179,1525,1614,3856,2775.0,8.979515022938891,13.831756036080373
114,200.607,1081,1402,2057,1366,1492,3729,2775.0,8.980531092531303,13.831756036080373
115,186.757,875,1196,1893,1160,1327,3558,2775.0,8.981547162123714,13.831756036080371
116,18.151,744,1065,1761,1029,1196,3427,2775.0,8.982563231716126,13.831756036080373
117,217.367,744,1065,1761,1029,1196,3427,2775.0,8.983579301308538,13.831756036080373
118,111.814,712,893,1997,1125,1432,3353,2775.0,8.98459537090095,13.831756036080373
119,20.87,701,751,2129,1067,1574,3301,2775.0,8.985611440493361,13.831756036080373
120,2.15,875,846,2303,1162,1748,3251,2775.0,8.986627510085771,13.831756036080373
121,108.336,999,905,2427,1221,1872,3193,2775.0,8.987643579678187,13.831756036080373
122,186.82,1081,982,2421,1298,1954,3109,2775.0,8.988659649270595,13.83175603608037
123,210.853,1137,1001,2336,1317,2050,3024,2775.0,8.989675718863008,13.83175603608037
124,260.119,1152,1006,2352,1322,2085,2985,2775.0,8.990691788455418,13.831756036080371
125,136.858,1413,1038,2596,1354,2345,3023,2775.0,8.991707858047832,13.831756036080371
126,284.405,1516,1089,2624,1405,2449,2999,2775.0,8.992723927640242,13.831756036080371
127,231.786,1574,1126,2527,1511,2506,2902,2775.0,8.993739997232655,13.831756036080371
128,288.832,1706,1109,2556,1590,2639,2908,2775.0,8.994756066825069,13.83175603608037
129,240.577,1807,1035,2537,1690,2733,2889,2775.0,8.995772136417479,13.831756036080371
130,183.468,1928,989,2658,1768,2854,3010,2775.0,8.996788206009892,13.831756036080373
131,123.957,2004,1041,2733,1836,2929,3085,2775.0,8.997804275602302,13.83175603608037
132,89.489,2099,1055,2829,1834,3025,3105,2775.0,8.998820345194714,13.83175603608037
133,104.162,2219,1116,2949,1903,3086,3165,2775.0,8.999836414787126,13.831756036080373
134,13.091,2296,1192,3026,1866,3163,3242,2775.0,9.00085248437954,13.831756036080373
135,0.126,2335,1116,3008,2046,3087,3166,2775.0,9.00186855397195,13.831756036080371
136,82.936,1480,1358,2051,1580,1485,3728,2775.0,8.972383051356015,13.830938110593658
137,117.145,1481,1359,2052,1581,1486,3729,2775.0,8.973399118741934,13.830938110593658
138,281.495,1290,1265,1861,1390,1295,3538,2775.0,8.974415186127851,13.830938110593658
139,158.551,1302,1313,1875,1405,1310,3553,2775.0,8.975431253513772,13.830938110593657
140,227.043,1196,1279,1772,1301,1207,3449,2775.0,8.97644732089969,13.830938110593657
141,277.068,1126,1367,1921,1441,1356,3598,2775.0,8.977463388285608,13.830938110593657
142,257.337,1052,1335,1930,1431,1365,3608,2775.0,8.978479455671529,13.830938110593658
143,259.866,1079,1362,1958,1458,1392,3635,2775.0,8.979495523057446,13.83093811059366
144,147.863,1223,1506,2102,1457,1537,3779,2775.0,8.980511590443365,13.830938110593658
145,130.154,822,1143,1840,1213,1275,3506,2775.0,8.981527657829284,13.830938110593657
146,173.033,717,1038,1735,1055,1170,3400,2775.0,8.982543725215205,13.830938110593658
147,265.496,744,1065,1761,1029,1196,3427,2775.0,8.983559792601122,13.830938110593658
148,274.096,593,859,2021,1164,1467,3234,2775.0,8.984575859987043,13.83093811059366
149,227.739,635,859,2063,1164,1509,3234,2775.0,8.98559192737296,13.83093811059366
150,181.761,768,951,2110,1267,1641,3106,2775.0,8.986607994758879,13.830938110593658
151,119.972,892,1027,2099,1343,1768,3025,2775.0,8.987624062144796,13.830938110593658
152,111.687,1031,1080,2278,1396,1906,3010,2775.0,8.988640129530717,13.830938110593658
153,158.614,1056,1051,2255,1367,1989,2913,2775.0,8.989656196916634,13.830938110593658
154,230.711,1138,1133,2337,1449,2070,2890,2775.0,8.990672264302553,13.830938110593657
155,185.998,1246,1118,2428,1449,2178,2873,2775.0,8.991688331688472,13.83093811059366
156,273.464,1395,1101,2502,1525,2327,2877,2775.0,8.992704399074391,13.830938110593657
157,207.248,1474,1030,2431,1607,2406,2806,2775.0,8.99372046646031,13.830938110593658
158,231.976,1574,1073,2474,1564,2506,2848,2775.0,8.994736533846229,13.83093811059366
159,64.761,1675,958,2405,1741,2600,2757,2775.0,8.995752601232148,13.830938110593657
160,102.517,1873,910,2603,1796,2798,2955,2775.0,8.996768668618065,13.830938110593658
161,142.866,1977,939,2707,1914,2869,2989,2775.0,8.997784736003986,13.830938110593658
162,120.036,2073,888,2780,1993,2858,2938,2775.0,8.998800803389903,13.830938110593658
163,19.036,2155,936,2828,2226,2907,2986,2775.0,8.999816870775822,13.830938110593657
164,80.572,2211,992,2884,2170,2963,3042,2775.0,9.000832938161741,13.830938110593658
165,0.0,2335,1116,3008,2046,3087,3166,2775.0,9.00184900554766,13.830938110593657
166,89.2,1541,1299,2111,1640,1545,3788,2775.0,8.972363568190534,13.830120186205452
167,241.146,1398,1275,1968,1498,1403,3645,2775.0,8.973379633370104,13.830120186205452
168,176.132,1308,1189,1878,1408,1313,3555,2775.0,8.974395698549674,13.830120186205452
169,146.029,1158,1175,1728,1257,1162,3405,2775.0,8.975411763729246,13.830120186205452
170,263.155,1167,1250,1743,1273,1178,3420,2775.0,8.976427828908813,13.830120186205452
171,257.716,984,1267,1843,1363,1278,3520,2775.0,8.977443894088385,13.830120186205452
172,260.562,984,1267,1843,1363,1278,3520,2775.0,8.978459959267955,13.830120186205452
173,55.338,1079,1362,1958,1458,1392,3635,2775.0,8.979476024447523,13.830120186205452
174,114.732,555,876,1783,995,1217,3217,2775.0,8.983540285165802,13.830120186205454
175,270.744,487,808,1877,1048,1324,3130,2775.0,8.984556350345372,13.830120186205452
176,266.001,568,889,1996,1140,1442,3048,2775.0,8.985572415524942,13.83012018620545
177,327.663,776,1007,2055,1323,1650,3050,2775.0,8.986588480704508,13.830120186205452
178,292.057,811,975,2018,1371,1688,3014,2775.0,8.987604545884082,13.830120186205452
179,251.392,1008,1152,2207,1486,1895,2900,2775.0,8.98862061106365,13.83012018620545
180,257.084,961,1115,2160,1431,1893,2853,2775.0,8.989636676243219,13.830120186205452
181,298.698,1192,1092,2374,1488,2124,2819,2775.0,8.99065274142279,13.830120186205452
182,226.727,1246,1081,2428,1521,2178,2856,2775.0,8.99166880660236,13.830120186205452
183,174.361,1348,1003,2405,1622,2280,2779,2775.0,8.992684871781929,13.830120186205452
184,269.226,1436,935,2336,1701,2368,2711,2775.0,8.993700936961499,13.830120186205452
185,239.818,1593,875,2323,1823,2518,2674,2775.0,8.994717002141067,13.830120186205452
186,175.437,1628,841,2358,1860,2553,2710,2775.0,8.99573306732064,13.830120186205452
187,230.774,1716,753,2446,1950,2642,2798,2775.0,8.99674913250021,13.830120186205452
188,152.796,1934,818,2658,1994,2789,2868,2775.0,8.997765197679778,13.830120186205452
189,55.401,2007,788,2680,2399,2759,2838,2775.0,8.998781262859348,13.830120186205452
190,69.947,2079,860,2752,2319,2831,2910,2775.0,8.999797328038918,13.830120186205452
191,13.787,2155,936,2828,2226,2907,2986,2775.0,9.000813393218486,13.830120186205452
192,93.279,1433,1165,2002,1532,1438,3680,2775.0,8.972344086295543,13.829302262915679
193,351.822,1261,1021,1831,1361,1266,3508,2775.0,8.973360149268908,13.829302262915679
194,173.476,1243,1063,1813,1343,1248,3490,2775.0,8.974376212242271,13.829302262915679
195,187.453,1077,1094,1647,1177,1082,3324,2775.0,8.975392275215638,13.829302262915679
196,203.77,1082,1165,1658,1188,1093,3335,2775.0,8.976408338189001,13.82930226291568
197,259.677,909,1192,1749,1269,1184,3426,2775.0,8.977424401162365,13.829302262915679
198,227.865,847,1130,1726,1227,1161,3403,2775.0,8.97844046413573,13.829302262915679
199,173.097,513,834,1531,932,965,3196,2775.0,8.982504716029188,13.82930226291568
200,213.043,430,751,1647,860,1082,3115,2775.0,8.983520779002552,13.82930226291568
201,317.923,402,723,1830,974,1278,3063,2775.0,8.984536841975919,13.82930226291568
202,297.053,514,835,1942,1086,1390,2999,2775.0,8.985552904949282,13.82930226291568
203,300.026,676,861,1905,1248,1550,2900,2775.0,8.986568967922647,13.829302262915679
204,183.658,698,861,1905,1270,1574,2900,2775.0,8.98758503089601,13.82930226291568
205,140.779,801,957,2000,1370,1733,2708,2775.0,8.988601093869375,13.82930226291568
206,252.277,891,1047,2090,1460,1823,2738,2775.0,8.98961715684274,13.829302262915679
207,192.765,1016,976,2207,1585,1948,2703,2775.0,8.990633219816104,13.829302262915679
208,274.602,1145,921,2295,1680,2077,2696,2775.0,8.991649282789469,13.82930226291568
209,363.016,1245,874,2275,1745,2177,2649,2775.0,8.992665345762832,13.829302262915679
210,220.402,1403,902,2303,1733,2335,2677,2775.0,8.993681408736197,13.829302262915679
211,56.033,1492,774,2221,1924,2417,2573,2775.0,8.994697471709564,13.829302262915679
212,160.321,1623,713,2352,1990,2548,2704,2775.0,8.995713534682926,13.829302262915679
213,177.777,1779,809,2509,2009,2704,2859,2775.0,8.99672959765629,13.829302262915679
214,112.004,1801,721,2531,2091,2692,2771,2775.0,8.997745660629658,13.829302262915679
215,64.129,1884,665,2557,2328,2636,2715,2775.0,8.998761723603021,13.829302262915679
216,48.95,1961,743,2635,2414,2714,2793,2775.0,8.999777786576386,13.829302262915679
217,5.502,2082,864,2756,2298,2834,2913,2775.0,9.00079384954975,13.82930226291568
218,132.732,1421,1119,1956,1521,1417,3669,2775.0,8.972324605671016,13.828484340724275
219,204.023,1262,960,1797,1362,1258,3510,2775.0,8.97334066643832,13.828484340724275
220,256.072,1261,1021,1831,1361,1266,3508,2775.0,8.97435672720562,13.828484340724277
221,277.891,1086,1042,1656,1186,1091,3333,2775.0,8.975372787972926,13.828484340724277
222,212.434,989,1066,1560,1089,994,3237,2775.0,8.976388848740228,13.828484340724273
223,291.298,865,1140,1675,1200,1110,3352,2775.0,8.97740490950753,13.828484340724275
224,201.556,786,1069,1665,1165,1099,3342,2775.0,8.978420970274836,13.828484340724273
225,265.748,419,739,1625,837,1060,3102,2775.0,8.982485213344049,13.828484340724273
226,300.785,388,709,1725,937,1159,3073,2775.0,8.983501274111351,13.828484340724277
227,308.753,335,656,1732,907,1212,3021,2775.0,8.984517334878657,13.828484340724279
228,348.09,357,678,1785,929,1292,2936,2775.0,8.985533395645957,13.828484340724275
229,270.871,602,763,1806,1174,1496,2802,2775.0,8.98654945641326,13.828484340724277
230,254.554,602,763,1806,1174,1496,2802,2775.0,8.987565517180565,13.828484340724277
231,228.118,737,893,1937,1307,1670,2645,2775.0,8.988581577947867,13.828484340724275
232,284.468,832,988,2017,1402,1764,2618,2775.0,8.989597638715171,13.828484340724279
233,264.799,961,887,2137,1530,1893,2582,2775.0,8.990613699482475,13.828484340724277
234,227.486,1050,795,2179,1619,1982,2554,2775.0,8.991629760249777,13.828484340724275
235,335.379,1297,821,2222,1798,2230,2596,2775.0,8.99264582101708,13.828484340724279
236,71.402,1232,731,2132,1801,2164,2507,2775.0,8.993661881784384,13.828484340724275
237,23.906,1391,679,2121,1961,2317,2473,2775.0,8.994677942551686,13.828484340724275
238,120.542,1551,613,2281,2057,2476,2633,2775.0,8.995694003318988,13.828484340724277
239,139.009,1768,687,2498,2125,2658,2737,2775.0,8.996710064086294,13.828484340724277
240,0.443,1820,635,2527,2177,2606,2685,2775.0,8.997726124853596,13.828484340724275
241,70.453,1820,602,2494,2265,2573,2652,2775.0,8.9987421856209,13.828484340724275
242,30.799,1892,673,2565,2356,2644,2723,2775.0,8.999758246388204,13.828484340724279
243,224.007,1495,1086,1923,1510,1384,3657,2775.0,8.972305126316929,13.827666419631162
244,145.333,1323,1003,1840,1423,1302,3571,2775.0,8.973321184878316,13.82766641963116
245,293.512,1168,866,1703,1268,1164,3416,2775.0,8.9743372434397,13.827666419631162
246,305.528,1041,937,1612,1141,1046,3289,2775.0,8.975353302001087,13.827666419631164
247,305.654,906,983,1476,1006,911,3153,2775.0,8.976369360562472,13.82766641963116
248,257.4,761,1045,1621,1141,1056,3298,2775.0,8.97738541912386,13.827666419631164
249,252.277,699,968,1564,1065,999,3241,2775.0,8.978401477685248,13.827666419631164
250,76.398,469,752,1385,848,820,3062,2775.0,8.97941753624663,13.82766641963116
251,31.495,469,752,1385,848,820,3062,2775.0,8.980433594808018,13.827666419631168
252,295.219,245,566,1520,664,1027,2928,2775.0,8.983481770492174,13.827666419631162
253,258.348,195,516,1623,767,1130,2827,2775.0,8.984497829053561,13.827666419631168
254,355.553,279,600,1707,851,1213,2858,2775.0,8.985513887614944,13.82766641963116
255,213.825,470,631,1675,1042,1405,2670,2775.0,8.986529946176331,13.827666419631168
256,275.993,529,685,1728,1099,1461,2602,2775.0,8.987546004737714,13.827666419631162
257,287.314,677,833,1877,1247,1610,2585,2775.0,8.988562063299105,13.827666419631164
258,277.005,753,909,1939,1323,1686,2539,2775.0,8.989578121860488,13.827666419631168
259,304.642,869,803,2038,1438,1801,2483,2775.0,8.990594180421875,13.827666419631168
260,262.269,985,736,2121,1554,1917,2495,2775.0,8.99161023898326,13.827666419631162
261,149.823,1109,666,2067,1679,2042,2442,2775.0,8.992626297544644,13.827666419631168
262,95.94,1228,557,1999,1798,2160,2351,2775.0,8.993642356106031,13.827666419631164
263,32.697,1298,596,2038,1868,2218,2390,2775.0,8.994658414667416,13.82766641963116
264,12.016,1461,495,2191,2030,2386,2542,2775.0,8.995674473228803,13.827666419631168
265,23.969,1658,439,2331,2373,2410,2489,2775.0,8.997706590351576,13.82766641963116
266,184.227,1734,515,2408,2452,2486,2565,2775.0,8.99872264891296,13.827666419631164
267,148.685,1481,1019,1856,1442,1317,3590,2775.0,8.972285648233262,13.826848499636283
268,214.458,1251,916,1753,1336,1214,3484,2775.0,8.973301704588874,13.82684849963628
269,337.782,1125,790,1627,1211,1088,3359,2775.0,8.974317760944485,13.826848499636277
270,315.204,998,802,1555,1085,990,3232,2775.0,8.975333817300099,13.826848499636279
271,306.223,838,903,1396,925,831,3073,2775.0,8.97634987365571,13.826848499636283
272,221.92,891,845,1306,835,740,2983,2775.0,8.977365930011322,13.826848499636283
273,219.833,719,886,1479,982,914,3156,2775.0,8.978381986366937,13.826848499636283
274,250.19,523,690,1324,786,758,3001,2775.0,8.979398042722549,13.826848499636283
275,217.24,469,752,1385,848,820,3062,2775.0,8.98041409907816,13.826848499636283
276,154.313,286,588,1223,685,658,2900,2775.0,8.98143015543377,13.826848499636279
277,236.403,76,397,1351,495,858,2759,2775.0,8.983462268144995,13.826848499636283
278,245.32,96,417,1524,668,1031,2783,2775.0,8.984478324500609,13.82684849963628
279,213.699,300,461,1655,872,1235,2650,2775.0,8.98549438085622,13.826848499636283
280,232.102,428,583,1627,997,1360,2622,2775.0,8.986510437211832,13.826848499636279
281,257.589,499,655,1648,1069,1432,2527,2775.0,8.987526493567444,13.826848499636277
282,251.455,606,751,1743,1165,1528,2421,2775.0,8.988542549923057,13.826848499636283
283,281.622,825,819,1896,1317,1680,2463,2775.0,8.989558606278667,13.82684849963628
284,322.414,944,723,1988,1428,1791,2433,2775.0,8.990574662634282,13.826848499636283
285,291.614,1070,625,2009,1547,1910,2384,2775.0,8.991590718989894,13.826848499636279
286,264.989,1181,577,1961,1666,2028,2335,2775.0,8.992606775345505,13.82684849963628
287,84.113,1287,488,1930,1825,2126,2282,2775.0,8.993622831701119,13.826848499636283
288,72.603,1256,519,1961,1825,2157,2313,2775.0,8.994638888056729,13.826848499636283
289,73.552,1464,378,2099,2007,2294,2450,2775.0,8.99565494441234,13.826848499636283
290,155.768,1591,372,2265,2325,2343,2422,2775.0,8.997687057123567,13.82684849963628
291,189.856,1687,468,2360,2420,2439,2518,2775.0,8.998703113479179,13.826848499636283
292,54.136,1366,905,1742,1328,1203,3476,2775.0,8.972266171419989,13.826030580739546
293,265.115,1335,778,1615,1229,1077,3376,2775.0,8.973282225569971,13.826030580739546
294,301.543,1237,677,1514,1113,975,3260,2775.0,8.974298279719953,13.826030580739546
295,319.631,1081,655,1451,1007,899,3154,2775.0,8.975314333869935,13.826030580739546
296,322.856,1047,688,1444,974,879,3121,2775.0,8.976330388019916,13.826030580739548
297,207.311,805,808,1391,905,826,3069,2775.0,8.9773464421699,13.826030580739546
298,196.75,805,808,1391,905,826,3069,2775.0,8.978362496319882,13.826030580739546
299,247.154,523,690,1324,786,758,3001,2775.0,8.979378550469864,13.826030580739548
300,218.948,523,690,1324,786,758,3001,2775.0,8.980394604619846,13.826030580739546
301,191.943,351,518,1151,614,586,2829,2775.0,8.981410658769828,13.826030580739548
302,297.116,152,323,1275,419,782,2683,2775.0,8.982426712919812,13.826030580739546
303,222.932,76,397,1351,495,858,2759,2775.0,8.983442767069794,13.826030580739546
304,277.385,41,279,1467,611,974,2646,2775.0,8.984458821219778,13.826030580739548
305,303.883,265,425,1619,836,1199,2615,2775.0,8.985474875369759,13.826030580739546
306,300.026,428,583,1575,996,1359,2461,2775.0,8.986490929519741,13.826030580739548
307,286.998,456,611,1603,1025,1388,2433,2775.0,8.987506983669723,13.826030580739546
308,314.382,573,715,1707,1128,1491,2385,2775.0,8.988523037819707,13.826030580739546
309,314.192,719,721,1782,1204,1567,2360,2775.0,8.989539091969688,13.826030580739548
310,318.176,948,607,1872,1374,1737,2316,2775.0,8.990555146119672,13.826030580739546
311,321.086,1043,531,1915,1469,1832,2289,2775.0,8.991571200269656,13.826030580739546
312,283.076,1181,449,1835,1607,1970,2208,2775.0,8.992587254419636,13.826030580739548
313,159.752,1309,386,1828,1735,2024,2180,2775.0,8.99360330856962,13.826030580739548
314,208.639,1477,271,1992,1903,2188,2344,2775.0,8.9946193627196,13.826030580739546
315,119.277,1493,299,2020,1930,2215,2372,2775.0,8.995635416869582,13.826030580739546
316,148.938,1436,217,2109,2174,2188,2267,2775.0,8.996651471019566,13.826030580739548
317,125.538,1510,291,2183,2243,2262,2341,2775.0,8.997667525169547,13.826030580739546
