,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,93.935,137,148,1037,271,630,463,13119.0,145.80634572732475,-5.209193752033124
1,95.478,137,148,1037,271,630,463,13119.0,145.8073460555782,-5.209193752033125
2,4.323,188,183,1072,321,796,498,13119.0,145.80834638383158,-5.209193752033123
3,91.808,0,371,1137,509,984,686,13119.0,145.81034704033843,-5.209193752033123
4,45.732,538,658,1285,0,45,786,13119.0,145.80146004735607,-5.210003803417687
5,95.603,482,602,1239,9,9,740,13119.0,145.8024603764051,-5.210003803417688
6,93.091,321,441,1167,117,171,610,13119.0,145.8034607054541,-5.210003803417688
7,149.31,230,349,1075,208,262,518,13119.0,145.80446103450316,-5.210003803417688
8,53.259,145,265,1082,279,347,525,13119.0,145.8054613635522,-5.210003803417688
9,14.032,137,148,1037,271,630,463,13119.0,145.80646169260123,-5.2100038034176865
10,102.649,163,109,998,239,656,424,13119.0,145.80746202165022,-5.2100038034176865
11,28.75,197,174,1063,311,786,488,13119.0,145.8084623506993,-5.210003803417692
12,36.641,103,474,1034,612,1087,789,13119.0,145.8104630087973,-5.210003803417687
13,47.756,103,474,1034,612,1087,789,13119.0,145.81146333784633,-5.210003803417688
14,13.14,692,812,1439,154,199,940,13119.0,145.80057569709857,-5.210813855202217
15,74.673,538,658,1285,0,45,786,13119.0,145.8015760269433,-5.210813855202214
16,72.278,423,543,1159,15,90,659,13119.0,145.80257635678805,-5.210813855202216
17,81.809,321,441,1167,117,171,610,13119.0,145.80357668663282,-5.210813855202215
18,141.417,230,349,1075,208,262,518,13119.0,145.8045770164776,-5.210813855202215
19,127.488,127,246,1064,261,365,507,13119.0,145.80557734632234,-5.210813855202215
20,137.608,20,99,965,154,513,390,13119.0,145.80657767616708,-5.210813855202215
21,137.917,119,0,889,137,612,314,13119.0,145.80757800601182,-5.210813855202217
22,11.905,434,806,1220,662,1418,1121,13119.0,145.81357998508034,-5.210813855202216
23,7.651,5000,1117,3752,3105,4108,5000,13119.0,145.78868772649164,-5.211623907386773
24,0.034,5000,1296,3932,3284,4287,5000,13119.0,145.79368937969463,-5.211623907386771
25,11.973,5000,1351,3987,3339,4342,5000,13119.0,145.79468971033526,-5.211623907386776
26,46.796,5000,1406,4042,3394,4397,5000,13119.0,145.79569004097584,-5.211623907386771
27,73.968,5000,1681,4316,3669,4672,5000,13119.0,145.79669037161642,-5.211623907386774
28,34.514,692,812,1439,154,199,940,13119.0,145.80069169417888,-5.211623907386773
29,85.235,646,766,1394,108,154,895,13119.0,145.80169202481943,-5.211623907386774
30,94.039,283,403,1003,238,335,446,13119.0,145.80369268610065,-5.211623907386776
31,129.162,260,357,909,143,502,352,13119.0,145.80469301674125,-5.211623907386771
32,108.756,181,301,973,180,437,416,13119.0,145.80569334738183,-5.211623907386774
33,87.485,134,191,828,0,618,254,13119.0,145.80669367802244,-5.211623907386773
34,48.031,210,137,751,0,694,177,13119.0,145.80769400866308,-5.211623907386773
35,96.268,426,798,1096,538,1410,1113,13119.0,145.81269566186606,-5.211623907386773
36,76.3,434,806,1220,662,1418,1121,13119.0,145.8136959925067,-5.211623907386769
37,23.226,577,949,1214,654,1561,1264,13119.0,145.81469632314727,-5.211623907386776
38,3.019,5000,1082,3718,3070,4073,5000,13119.0,145.79280505805542,-5.212433959971424
39,0.137,5000,1082,3718,3070,4073,5000,13119.0,145.793805389492,-5.212433959971427
40,51.667,5000,1316,3952,3304,4308,5000,13119.0,145.79480572092857,-5.212433959971421
41,119.734,5000,1316,3952,3304,4308,5000,13119.0,145.79580605236515,-5.2124339599714276
42,12.831,5000,1591,4226,3579,4582,5000,13119.0,145.79680638380174,-5.212433959971424
43,30.118,494,584,924,218,315,425,13119.0,145.80280837242117,-5.212433959971427
44,84.965,494,584,924,218,315,425,13119.0,145.80380870385775,-5.212433959971423
45,75.642,292,389,862,98,476,305,13119.0,145.8048090352943,-5.212433959971424
46,97.777,391,365,763,115,534,206,13119.0,145.8058093667309,-5.212433959971427
47,49.3,303,229,659,92,669,84,13119.0,145.80680969816748,-5.212433959971424
48,0.72,210,137,751,0,694,177,13119.0,145.80781002960404,-5.212433959971422
49,86.181,426,798,1096,538,1410,1113,13119.0,145.81281168678694,-5.212433959971424
50,112.221,494,883,1054,494,1495,1198,13119.0,145.81381201822353,-5.212433959971427
51,44.463,577,949,1214,654,1561,1264,13119.0,145.81481234966012,-5.212433959971421
52,0.343,5000,1082,3718,3070,4073,5000,13119.0,145.79292108534477,-5.2132440129562285
53,14.718,5000,1158,3794,3146,4150,5000,13119.0,145.79392141757748,-5.2132440129562285
54,12.66,5000,1316,3952,3304,4308,5000,13119.0,145.79492174981016,-5.213244012956233
55,34.273,5000,1316,3952,3304,4308,5000,13119.0,145.79592208204284,-5.213244012956226
56,92.828,479,556,782,218,457,373,13119.0,145.80392473990423,-5.21324401295623
57,96.105,406,496,768,16,549,332,13119.0,145.80492507213697,-5.213244012956231
58,158.056,374,435,677,201,620,120,13119.0,145.8059254043696,-5.213244012956227
59,80.726,271,314,574,177,740,0,13119.0,145.80692573660227,-5.2132440129562285
60,55.167,539,1022,1099,539,1635,1337,13119.0,145.813928062231,-5.2132440129562285
61,10.773,539,1022,1099,539,1635,1337,13119.0,145.8149283944637,-5.213244012956233
62,8.886,5000,764,3400,2752,3755,5000,13119.0,145.7890357988067,-5.2140540663412525
63,5.18,5000,1355,3991,3343,4347,5000,13119.0,145.79503779698015,-5.214054066341251
64,18.526,5000,1355,3991,3343,4347,5000,13119.0,145.796038130009,-5.2140540663412525
65,11.116,5000,1435,4071,3423,4426,5000,13119.0,145.79803879606683,-5.2140540663412525
66,95.513,434,512,737,173,511,329,13119.0,145.80404079424025,-5.214054066341252
67,67.655,371,448,674,109,565,265,13119.0,145.8050411272692,-5.214054066341255
68,75.306,241,318,544,223,695,135,13119.0,145.80604146029808,-5.214054066341253
69,12.625,188,265,491,260,748,82,13119.0,145.80704179332693,-5.2140540663412525
70,56.127,303,1062,863,303,1677,1389,13119.0,145.81304379150038,-5.214054066341251
71,22.574,416,1145,976,416,1713,1460,13119.0,145.81404412452926,-5.2140540663412525
72,6.621,416,1145,976,416,1713,1460,13119.0,145.81504445755817,-5.214054066341251
73,3.225,5000,764,3400,2752,3755,5000,13119.0,145.7891518594871,-5.214864120126558
74,1.99,5000,742,3378,2730,3733,5000,13119.0,145.79115252713763,-5.214864120126555
75,26.623,5000,1161,3797,3149,4152,5000,13119.0,145.79515386243867,-5.214864120126558
76,53.451,5000,1161,3797,3149,4152,5000,13119.0,145.79615419626393,-5.214864120126558
77,69.027,5000,1435,4071,3423,4426,5000,13119.0,145.79815486391442,-5.214864120126555
