,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,38.581,2617,556,2322,1926,3417,3596,3621,7272.0,74.43864148072048,16.723934379676777
1,45.757,2617,556,2322,1926,3417,3596,3621,7272.0,74.43966624880784,16.72393437967678
2,32.597,2617,556,2322,1926,3417,3596,3621,7272.0,74.43844301222313,16.72311213500971
3,40.202,2617,556,2322,1926,3417,3596,3621,7272.0,74.43946777757823,16.723112135009707
4,52.361,2486,993,2295,997,2880,3056,3077,7272.0,74.44726894796239,16.721467649734855
5,78.116,2410,1076,2259,914,2805,2981,3001,7272.0,74.44829370785348,16.72146764973486
6,85.524,2348,1142,2196,848,2743,2919,2939,7272.0,74.44931846774458,16.721467649734855
7,102.533,2472,1010,2301,980,2867,3043,3063,7272.0,74.4470704885927,16.720645409126924
8,54.021,2385,1102,2233,888,2780,2956,2976,7272.0,74.44809524575203,16.720645409126924
9,106.242,2388,1182,2236,808,2783,2959,2979,7272.0,74.44912000291133,16.720645409126924
10,101.921,2503,1336,2369,654,2898,3074,3060,7272.0,74.45014476007064,16.720645409126927
11,13.512,2503,1336,2369,654,2898,3074,3060,7272.0,74.45116951722997,16.720645409126927
12,22.528,2504,1359,2370,495,2899,3075,3062,7272.0,74.45219427438927,16.720645409126924
13,65.596,2503,1256,2369,392,2898,3074,2973,7272.0,74.4532190315486,16.720645409126924
14,55.323,2780,845,2828,618,3084,3170,2958,7272.0,74.45834281734518,16.720645409126924
15,23.995,3608,1864,4118,1908,3828,3772,3561,7272.0,74.47063990325698,16.720645409126927
16,65.048,2194,134,1899,1955,2995,3173,3198,7272.0,74.43969875946792,16.71982316987189
17,50.757,2194,134,1899,1955,2995,3173,3198,7272.0,74.4407235138956,16.719823169871887
18,84.154,2058,362,1763,1661,2859,3037,3062,7272.0,74.442773022751,16.719823169871887
19,67.308,2293,696,1998,1294,2891,3067,3088,7272.0,74.44584728603411,16.719823169871884
20,82.781,2362,831,2132,1159,2757,2933,2953,7272.0,74.44687204046178,16.719823169871884
21,79.404,2343,851,2152,1139,2738,2914,2934,7272.0,74.44789679488949,16.719823169871887
22,5.173,2336,1302,2202,501,2730,2906,2893,7272.0,74.45097105817257,16.719823169871884
23,61.196,2423,1195,2289,393,2818,2994,2901,7272.0,74.45199581260027,16.719823169871887
24,69.249,2503,1256,2369,392,2898,3074,2973,7272.0,74.45302056702796,16.719823169871884
