,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,55.252,5000,1087,1243,953,1243,1036,1316,9865.0,89.85522903382999,23.62264071945422
1,28.031,5000,1087,1243,953,1243,1036,1316,9865.0,89.85628229428178,23.62264071945422
2,119.705,5000,1087,1243,953,1243,1036,1316,9865.0,89.85487351727983,23.621804483429518
3,14.909,5000,1087,1243,953,1243,1036,1316,9865.0,89.85592677356435,23.621804483429518
4,33.437,5000,434,590,296,590,379,663,9865.0,89.85484722757431,23.616787109890964
5,103.321,4997,0,1204,919,931,2527,1389,9865.0,89.84290632005342,23.615950888068642
6,71.332,5000,434,590,296,590,379,663,9865.0,89.85449181836262,23.61595088806864
7,169.303,4997,0,1204,919,931,2527,1389,9865.0,89.84255097318736,23.615114668274877
8,54.001,5000,289,445,156,445,280,518,9865.0,89.85413642567357,23.61511466827487
9,11.257,5000,292,447,154,447,277,521,9865.0,89.85518964862686,23.615114668274877
10,3.065,5000,5000,5000,5000,5000,5000,5000,9865.0,89.79374757860437,23.614278450509573
11,0.0,5000,5000,5000,5000,5000,5000,5000,9865.0,89.8032265476942,23.614278450509577
12,4.18,5000,5000,5000,5000,5000,5000,5000,9865.0,89.80427976648195,23.614278450509573
13,41.239,5000,2038,2675,2238,2030,577,2950,9865.0,89.81691839193509,23.614278450509573
14,24.966,5000,2117,2754,2317,2109,656,3029,9865.0,89.81797161072282,23.614278450509573
15,87.605,5000,178,334,0,334,123,407,9865.0,89.8548342682944,23.614278450509573
16,15.437,5000,178,334,0,334,123,407,9865.0,89.85588748708217,23.614278450509577
17,46.143,5000,1163,1407,949,1407,949,1480,9865.0,89.86326001859648,23.61427845050957
18,19.338,5000,5000,5000,5000,5000,5000,5000,9865.0,89.79339245638334,23.61344223477265
19,0.0,5000,5000,5000,5000,5000,5000,5000,9865.0,89.79444567100573,23.613442234772645
20,30.595,5000,5000,5000,5000,5000,5000,5000,9865.0,89.80392460260754,23.613442234772645
21,111.29,4881,1865,2502,2065,1857,404,2777,9865.0,89.81656317807659,23.613442234772652
22,115.525,4881,1865,2502,2065,1857,404,2777,9865.0,89.817616392699,23.613442234772645
23,4.625,4016,1000,1637,1200,992,1452,1912,9865.0,89.8270953243008,23.613442234772652
24,11.814,4016,1000,1637,1200,992,1452,1912,9865.0,89.82814853892322,23.61344223477265
25,116.918,4609,1016,2220,1792,1585,2045,2405,9865.0,89.83341461203531,23.613442234772645
26,165.068,5000,6,162,185,162,308,235,9865.0,89.8534256898613,23.613442234772645
27,122.491,5000,107,263,78,263,201,336,9865.0,89.85447890448373,23.61344223477265
28,222.969,5000,302,458,0,458,0,531,9865.0,89.85553211910614,23.613442234772652
29,328.909,5000,302,458,0,458,0,531,9865.0,89.85658533372856,23.613442234772645
30,40.236,4016,1000,1637,1200,992,1452,1912,9865.0,89.82674008530516,23.612606021064007
31,67.264,4016,1000,1637,1200,992,1452,1912,9865.0,89.82779329576245,23.612606021064003
32,228.375,5000,199,44,164,44,502,43,9865.0,89.85201713627976,23.612606021064003
33,55.394,5000,155,0,208,0,458,73,9865.0,89.85307034673703,23.612606021064
34,46.199,5000,0,155,178,155,302,228,9865.0,89.85412355719431,23.612606021064003
35,187.025,5000,330,486,295,486,418,559,9865.0,89.85622997810884,23.612606021064003
36,139.6,5000,330,486,295,486,418,559,9865.0,89.85728318856613,23.612606021064003
37,111.791,5000,188,208,0,166,666,0,9865.0,89.85060860754866,23.61176980938356
38,224.084,5000,228,73,135,73,531,0,9865.0,89.851661813841,23.611769809383553
39,116.417,5000,155,0,208,0,458,73,9865.0,89.85271502013332,23.611769809383556
40,134.361,5000,330,486,295,486,418,559,9865.0,89.85587463901028,23.61176980938356
41,89.779,5000,330,486,295,486,418,559,9865.0,89.85692784530261,23.611769809383556
42,2.396,5000,731,975,517,975,517,1048,9865.0,89.86114067047191,23.61176980938356
43,125.891,4830,129,355,318,151,984,318,9865.0,89.84814690153935,23.61093359973123
44,67.543,4959,9,392,188,21,850,188,9865.0,89.84920010366693,23.61093359973123
45,65.369,5000,188,208,0,166,666,0,9865.0,89.8502533057945,23.61093359973123
46,36.279,5000,731,975,517,975,517,1048,9865.0,89.86078532707013,23.61093359973123
47,153.086,4477,1461,2098,1661,1453,0,2373,9865.0,89.81724888370641,23.6100973921069
48,134.138,4477,1461,2098,1661,1453,0,2373,9865.0,89.8183020816694,23.61009739210691
49,232.833,4351,0,558,273,285,1881,743,9865.0,89.84147243685543,23.610097392106912
50,86.881,4351,0,558,273,285,1881,743,9865.0,89.84252563481841,23.610097392106912
51,12.483,4829,133,350,322,155,981,322,9865.0,89.84779162463342,23.610097392106912
52,37.672,4957,9,392,198,31,850,198,9865.0,89.84884482259643,23.61009739210691
53,129.513,4477,1461,2098,1661,1453,0,2373,9865.0,89.81794693788406,23.609261186510512
54,94.181,4484,0,0,234,288,1324,671,9865.0,89.84532997664843,23.609261186510516
55,109.228,5000,480,981,704,846,913,1013,9865.0,89.85270233323885,23.609261186510512
56,218.065,5000,480,981,704,846,913,1013,9865.0,89.85375552703749,23.609261186510516
57,143.779,3711,694,1331,775,687,1335,846,9865.0,89.83233646549331,23.608424982941965
58,210.375,3711,694,1331,775,687,1335,846,9865.0,89.83338965512779,23.608424982941965
59,125.779,4207,7,285,0,11,1607,599,9865.0,89.84286836183784,23.608424982941973
60,62.917,4484,0,0,234,288,1324,671,9865.0,89.84497474110677,23.608424982941962
61,101.426,5000,0,727,533,366,1185,533,9865.0,89.84918749964457,23.608424982941965
62,160.219,5000,480,981,704,846,913,1013,9865.0,89.8534002581824,23.608424982941973
63,203.186,3552,535,1172,735,528,1176,1005,9865.0,89.83092811096574,23.607588781401162
64,225.199,3711,694,1331,775,687,1335,846,9865.0,89.83198129643623,23.607588781401166
65,276.357,3711,694,1331,775,687,1335,846,9865.0,89.83303448190668,23.607588781401155
66,137.928,4206,0,285,0,10,1607,598,9865.0,89.84251315114092,23.607588781401155
67,141.216,4490,234,234,0,522,1558,906,9865.0,89.84356633661139,23.607588781401162
68,67.654,5000,0,727,533,366,1185,533,9865.0,89.84883226396376,23.607588781401162
69,267.162,3308,291,928,491,283,932,1203,9865.0,89.82846659997304,23.60675258188802
70,220.963,3308,291,928,491,283,932,1203,9865.0,89.82951978127971,23.606752581888024
71,162.281,3743,67,1011,135,135,1368,135,9865.0,89.83689205042648,23.606752581888024
72,108.559,4490,234,234,0,522,1558,906,9865.0,89.84321113826655,23.60675258188802
73,16.273,4490,234,234,0,522,1558,906,9865.0,89.84426431957323,23.606752581888024
74,57.567,5000,297,1388,297,1253,1239,1420,9865.0,89.85584931394669,23.60675258188802
75,76.014,5000,27,1180,27,1180,1112,1253,9865.0,89.85795567656008,23.606752581888024
76,114.299,5000,13,1166,13,1166,1098,1239,9865.0,89.85900885786674,23.606752581888024
77,49.208,5000,0,1706,682,1706,1248,1780,9865.0,89.86532794570684,23.606752581888024
78,36.669,5000,0,1706,682,1706,1248,1780,9865.0,89.8663811270135,23.606752581888017
79,95.797,3727,51,995,119,119,1352,119,9865.0,89.83653689357874,23.605916384402445
80,143.111,3676,0,944,68,68,1301,68,9865.0,89.83759007072183,23.605916384402448
81,68.156,3753,0,730,145,0,1377,145,9865.0,89.83864324786491,23.605916384402445
82,69.716,4981,331,725,490,697,1195,864,9865.0,89.84812184215265,23.605916384402445
83,187.972,5000,234,821,587,600,1098,767,9865.0,89.84917501929574,23.605916384402448
84,98.807,5000,297,1388,297,1253,1239,1420,9865.0,89.85549408215424,23.605916384402448
85,82.311,5000,297,1388,297,1253,1239,1420,9865.0,89.85654725929733,23.605916384402445
86,56.676,5000,0,1706,682,1706,1248,1780,9865.0,89.864972676442,23.605916384402445
87,50.379,5000,0,1706,682,1706,1248,1780,9865.0,89.86602585358509,23.605916384402448
88,109.785,3425,408,1045,608,400,1049,1320,9865.0,89.82670319642776,23.60508018894436
89,219.403,3117,100,737,300,93,741,1012,9865.0,89.8298627153668,23.605080188944356
90,42.911,3024,7,644,207,0,648,919,9865.0,89.83091588834648,23.605080188944363
91,213.886,3599,569,1219,372,579,1223,637,9865.0,89.83302223430584,23.605080188944367
92,128.9,3571,541,1192,344,552,1196,610,9865.0,89.83407540728551,23.60508018894436
93,246.208,3547,323,1167,320,391,1171,391,9865.0,89.83512858026522,23.605080188944367
94,192.876,3618,10,865,10,0,1242,10,9865.0,89.83723492622457,23.605080188944363
95,24.966,4143,0,201,201,609,1641,741,9865.0,89.84144761814329,23.60508018894436
96,233.112,4143,0,201,201,609,1641,741,9865.0,89.84250079112296,23.605080188944356
97,198.393,4981,331,725,490,697,1195,864,9865.0,89.84776665602138,23.605080188944363
98,95.296,5000,234,821,587,600,1098,767,9865.0,89.84881982900104,23.60508018894436
99,100.423,5000,534,1121,737,900,799,1067,9865.0,89.85197934794009,23.605080188944356
100,116.528,2879,139,499,140,139,503,1059,9865.0,89.82950761652553,23.60424399551366
101,148.182,3021,3,642,207,0,646,919,9865.0,89.83056078534203,23.604243995513666
102,202.071,3599,569,1219,372,579,1223,637,9865.0,89.83266712297495,23.60424399551366
103,273.069,3450,420,1070,223,430,1074,488,9865.0,89.83372029179141,23.604243995513663
104,215.669,3450,420,1070,223,430,1074,488,9865.0,89.83477346060789,23.604243995513663
105,107.389,3768,234,577,365,234,1392,365,9865.0,89.83898613587378,23.60424399551366
106,43.803,3768,234,577,365,234,1392,365,9865.0,89.84003930469024,23.604243995513663
107,18.279,4143,0,201,201,609,1641,741,9865.0,89.8410924735067,23.604243995513663
108,88.608,4143,0,201,201,609,1641,741,9865.0,89.84214564232319,23.604243995513663
109,135.643,5000,534,1121,737,900,799,1067,9865.0,89.85162416167145,23.604243995513663
110,55.617,2873,145,494,134,134,498,1065,9865.0,89.82915253419591,23.603407804110265
111,196.721,3219,200,840,7,200,844,719,9865.0,89.83125886350284,23.603407804110265
112,154.535,3223,204,843,3,204,847,715,9865.0,89.8323120281563,23.60340780411027
113,222.245,3450,420,1070,223,430,1074,488,9865.0,89.83336519280974,23.603407804110272
114,119.036,3279,349,900,0,0,904,328,9865.0,89.83441835746319,23.603407804110265
115,216.505,3279,349,900,0,0,904,328,9865.0,89.83547152211666,23.603407804110265
116,221.186,3409,449,936,45,129,1033,458,9865.0,89.83652468677012,23.60340780411027
117,237.793,3628,230,717,245,230,1252,251,9865.0,89.83757785142356,23.603407804110272
118,163.619,3717,239,627,315,239,1342,315,9865.0,89.83863101607703,23.603407804110265
119,205.917,3768,234,577,365,234,1392,365,9865.0,89.83968418073049,23.603407804110272
120,71.109,3940,203,404,404,406,1565,537,9865.0,89.84073734538393,23.603407804110272
121,111.736,4345,201,0,0,811,1440,942,9865.0,89.84284367469085,23.603407804110272
122,36.112,4968,585,641,641,951,959,1118,9865.0,89.84810949795813,23.603407804110272
123,107.556,4968,585,641,641,951,959,1118,9865.0,89.84916266261158,23.603407804110272
124,113.965,5000,752,1020,956,1118,580,1285,9865.0,89.85232215657197,23.60340780411027
125,7.078,5000,441,1594,441,1594,1526,1667,9865.0,89.85969430914614,23.60340780411027
126,73.227,5000,441,1594,441,1594,1526,1667,9865.0,89.86074747379959,23.60340780411027
127,153.978,2750,268,370,11,11,374,1188,9865.0,89.82879746837746,23.602571614734092
128,92.063,3110,492,731,0,0,735,497,9865.0,89.83406327083063,23.602571614734092
129,240.747,3363,433,982,0,83,987,412,9865.0,89.83511643132124,23.602571614734092
130,212.66,3409,449,936,45,129,1033,458,9865.0,89.8361695918119,23.602571614734096
131,139.377,3940,203,404,404,406,1565,537,9865.0,89.84038223377442,23.602571614734092
132,50.1,4437,312,111,111,909,1328,1040,9865.0,89.84354171524633,23.602571614734092
