,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
45,0.051,234,376,439,30,594,234,6684.0,76.52740204771271,31.704805429743832
46,0.068,1882,2055,874,1094,326,1882,6684.0,76.52850491489072,31.704805429743836
47,7.7,1990,2162,982,1202,434,1990,6684.0,76.5296077820687,31.704805429743832
48,1.608,425,597,582,251,846,425,6684.0,76.52651890338741,31.70308533572047
49,7.922,864,1036,164,76,572,864,6684.0,76.52276881566453,31.70222529322655
50,13.072,617,790,390,170,798,617,6684.0,76.52387166375193,31.702225293226554
51,25.272,617,790,390,170,798,617,6684.0,76.5249745118393,31.70222529322655
52,49.431,1008,1180,0,220,408,1008,6684.0,76.52122446870186,31.70136525374431
53,8.264,812,985,195,24,603,812,6684.0,76.52232731042628,31.701365253744303
54,3.183,788,960,220,0,628,788,6684.0,76.5234301521507,31.70136525374431
55,43.135,1458,1630,450,670,750,1458,6684.0,76.52563583559949,31.70136525374431
56,25.357,1458,1630,450,670,750,1458,6684.0,76.52673867732389,31.701365253744303
57,43.22,1179,1281,171,391,251,1179,6684.0,76.51968015359652,31.700505217273626
58,36.736,1008,1180,0,220,408,1008,6684.0,76.52078298895823,31.70050521727363
59,30.508,1008,1180,0,220,408,1008,6684.0,76.52188582431992,31.700505217273626
60,16.973,1657,1830,649,869,950,1657,6684.0,76.525194330405,31.700505217273626
61,11.909,1500,1151,492,712,121,1500,6684.0,76.51703304134759,31.699645183814393
62,23.698,1500,1151,492,712,121,1500,6684.0,76.51813587034684,31.699645183814397
63,63.034,1179,1281,171,391,251,1179,6684.0,76.51923869934609,31.699645183814393
64,35.47,1179,1281,171,391,251,1179,6684.0,76.52034152834536,31.6996451838144
65,11.413,1657,1830,649,869,950,1657,6684.0,76.52475284434242,31.699645183814393
66,19.146,1657,1830,649,869,950,1657,6684.0,76.52585567334167,31.699645183814393
67,44.641,1397,1048,389,609,18,1397,6684.0,76.51769444158828,31.698785153366494
68,59.698,1407,1038,398,619,9,1407,6684.0,76.51879726422534,31.698785153366494
69,85.825,1489,962,480,701,0,1489,6684.0,76.51725303195828,31.69792512592979
70,78.211,1489,962,480,701,0,1489,6684.0,76.51835584823351,31.69792512592979
71,30.011,3516,2023,2327,1710,66,3516,6684.0,76.50026949275183,31.697065101504172
72,13.158,3516,2023,2327,1710,66,3516,6684.0,76.50137230266544,31.697065101504176
73,48.165,3582,2089,2260,1643,0,3582,6684.0,76.49982821679657,31.696205080089523
74,46.403,3582,2089,2260,1643,0,3582,6684.0,76.50093102034887,31.696205080089523
75,41.065,2970,1476,1832,1820,612,2970,6684.0,76.5064450381103,31.696205080089523
76,57.508,2970,1476,1832,1820,612,2970,6684.0,76.50600374311074,31.695345061685714
77,0.274,2507,1014,1369,1357,923,2507,6684.0,76.5099736305558,31.694485046292627
78,37.745,2507,1014,1369,1357,923,2507,6684.0,76.51107642138626,31.694485046292627
79,34.785,3952,1857,1949,1332,369,3952,6684.0,76.50181285706948,31.693625033910152
80,20.395,3952,1857,1949,1332,369,3952,6684.0,76.50291564153943,31.69362503391015
81,1.266,2507,1014,1369,1357,923,2507,6684.0,76.50953234835912,31.693625033910145
82,16.665,2507,1014,1369,1357,923,2507,6684.0,76.51063513282907,31.69362503391015
83,73.642,2173,680,1035,1024,589,2173,6684.0,76.5139434862389,31.69362503391015
84,37.335,3952,1857,1949,1332,369,3952,6684.0,76.50137163851672,31.692765024538154
85,26.949,3952,1857,1949,1332,369,3952,6684.0,76.50247441662643,31.692765024538154
86,18.548,3977,1657,1749,1132,511,3977,6684.0,76.50357719473614,31.692765024538147
87,2.703,3977,1657,1749,1132,511,3977,6684.0,76.50467997284586,31.69276502453815
88,20.447,3649,1329,1421,803,803,3649,6684.0,76.50798830717503,31.692765024538154
89,60.433,2183,670,1026,1014,579,2183,6684.0,76.51350219772361,31.692765024538147
90,2.019,2192,661,1016,1004,570,2192,6684.0,76.51460497583335,31.692765024538154
91,16.665,3649,1329,1421,803,803,3649,6684.0,76.50754706958212,31.691905018176524
92,53.247,2144,301,713,701,266,2144,6684.0,76.51857478707983,31.691905018176524
93,63.53,2144,301,713,701,266,2144,6684.0,76.51967755882958,31.691905018176524
94,27.821,2514,339,694,683,248,2514,6684.0,76.51592797423035,31.691045014825146
95,17.247,2514,339,694,683,248,2514,6684.0,76.51703073962047,31.691045014825143
96,69.262,2267,178,590,578,143,2267,6684.0,76.51923627040064,31.691045014825143
97,46.848,2329,116,527,516,81,2329,6684.0,76.51879500109435,31.69018501448389
98,30.662,2845,525,617,0,0,2845,6684.0,76.51504549289513,31.689325017152633
99,35.298,2744,425,516,100,32,2744,6684.0,76.51614824556671,31.68932501715263
100,39.063,2777,457,484,132,0,2777,6684.0,76.51725099823828,31.68932501715264
101,61.888,2410,90,446,434,0,2410,6684.0,76.51835375090984,31.689325017152633
102,64.814,2445,0,537,525,90,2445,6684.0,76.51945650358141,31.689325017152637
103,16.169,2744,425,516,100,32,2744,6684.0,76.51570702722093,31.68846502283128
104,59.184,2777,457,484,132,0,2777,6684.0,76.51680977353362,31.68846502283127
105,60.553,2531,211,325,313,0,2531,6684.0,76.51791251984636,31.68846502283128
106,80.743,2531,211,325,313,0,2531,6684.0,76.51901526615907,31.688465022831277
107,46.728,2857,537,0,617,0,2857,6684.0,76.52033831586662,31.68674504321773
108,32.971,2857,537,0,617,0,2857,6684.0,76.52144104946247,31.68674504321773
109,36.137,2884,438,205,566,205,2884,6684.0,76.5225437830583,31.68674504321773
110,53.025,2857,537,0,617,0,2857,6684.0,76.51989712308716,31.685885057925308
111,76.209,2857,537,0,617,0,2857,6684.0,76.52099985032497,31.68588505792531
112,58.431,2969,523,120,625,120,2969,6684.0,76.5221025775628,31.685885057925315
113,30.354,3886,1440,1181,435,435,3886,6684.0,76.52651348651408,31.68588505792531
114,65.635,3886,1440,1181,435,435,3886,6684.0,76.5276162137519,31.685885057925304
115,41.338,3886,1440,1181,435,435,3886,6684.0,76.52607227470669,31.685025075642294
116,46.454,3856,1410,1152,406,406,3856,6684.0,76.52717499558676,31.68502507564229
117,76.671,3186,740,337,407,337,3186,6684.0,76.52232293845091,31.68416509636856
118,62.196,3171,725,466,278,278,3171,6684.0,76.5234256529735,31.68416509636857
119,79.802,3171,725,466,278,278,3171,6684.0,76.5245283674961,31.684165096368567
120,84.097,3810,1364,1105,360,360,3810,6684.0,76.52673379654131,31.684165096368567
121,28.54,3186,740,337,407,337,3186,6684.0,76.52188178395309,31.683305120104013
122,53.692,3186,740,337,407,337,3186,6684.0,76.52298449211848,31.683305120104013
123,72.787,3450,1004,745,0,0,3450,6684.0,76.52474875399763,31.682445146848504
124,69.998,3450,1004,745,0,0,3450,6684.0,76.52585145580613,31.682445146848504
125,27.103,3450,1004,745,0,0,3450,6684.0,76.52430761866295,31.681585176601928
126,77.441,3487,1041,780,37,37,3487,6684.0,76.52541031411477,31.681585176601928
127,70.135,3525,1079,816,75,75,3525,6684.0,76.52651300956661,31.681585176601924
128,36.907,3571,1125,722,168,13,3571,6684.0,76.52386650244438,31.68072520936415
129,43.7,3577,1131,728,175,6,3577,6684.0,76.52496919153984,31.68072520936415
130,67.654,3525,1079,816,75,75,3525,6684.0,76.5260718806353,31.68072520936415
131,33.981,3789,1343,941,387,0,3789,6684.0,76.5245280880805,31.679865245135076
132,65.481,3760,1314,911,357,0,3760,6684.0,76.52563077081989,31.679865245135076
133,31.603,3760,1314,911,357,0,3760,6684.0,76.52673345355926,31.67986524513508
134,41.355,3898,1452,1189,447,175,3898,6684.0,76.52893881903798,31.679865245135073
135,2.721,3898,1452,1189,447,175,3898,6684.0,76.53004150177736,31.679865245135076
136,50.698,3797,1351,948,395,7,3797,6684.0,76.52408700373594,31.67900528391457
137,61.546,3760,1314,911,357,0,3760,6684.0,76.5251896801195,31.679005283914567
138,57.439,3760,1314,911,357,0,3760,6684.0,76.52629235650306,31.679005283914567
139,54.411,3911,1465,1062,509,0,3911,6684.0,76.52739503288659,31.679005283914567
140,60.553,3942,1497,1164,497,126,3942,6684.0,76.52849770927016,31.679005283914567
141,37.044,4157,1711,1308,716,246,4157,6684.0,76.5296003856537,31.679005283914567
142,2.738,4279,1833,1430,838,368,4279,6684.0,76.53070306203725,31.679005283914567
143,32.835,4015,1569,1166,613,0,4015,6684.0,76.52585127856136,31.678145325702506
144,12.439,4023,1577,1174,621,8,4023,6684.0,76.52695394858938,31.678145325702502
145,37.403,4085,1639,1236,663,122,4085,6684.0,76.52805661861736,31.678145325702506
146,22.551,4060,1615,1212,620,149,4060,6684.0,76.52915928864537,31.678145325702502
147,72.838,4279,1833,1430,838,368,4279,6684.0,76.53026195867336,31.678145325702506
148,11.892,4279,1833,1430,838,368,4279,6684.0,76.5313646287014,31.67814532570251
