,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
62,1.786,2135,2110,2200,1153,1447,1993,6402.0,69.6796397575839,23.2640805911276
63,6.079,2143,2302,2393,1346,1455,2185,6402.0,69.68069124797904,23.264080591127602
64,1.683,2125,2334,2424,1378,1437,2217,6402.0,69.68174273837411,23.2640805911276
65,15.923,1374,1943,2562,2241,937,2624,6402.0,69.65413340133881,23.26324521744638
66,49.277,1372,1941,2560,2239,935,2622,6402.0,69.65518488764917,23.263245217446375
67,33.501,1461,2031,2649,2328,1024,2711,6402.0,69.65623637395956,23.263245217446375
68,33.656,1166,1873,2492,2171,867,2554,6402.0,69.65728786026993,23.263245217446375
69,51.857,1023,1788,2407,2085,782,2468,6402.0,69.6583393465803,23.263245217446375
70,72.807,909,1805,2424,2102,814,2485,6402.0,69.65939083289068,23.263245217446375
71,64.307,790,1686,2305,1983,814,2366,6402.0,69.66044231920107,23.263245217446375
72,32.729,721,1617,2236,1915,859,2298,6402.0,69.66149380551144,23.263245217446375
73,0.0,196,1574,2021,1526,519,2020,6402.0,69.66569975075295,23.26324521744638
74,0.0,196,1574,2021,1526,519,2020,6402.0,69.66675123706331,23.263245217446375
75,30.788,468,1525,1952,1454,339,1952,6402.0,69.66780272337368,23.26324521744638
76,68.05,605,1319,1747,1249,170,1746,6402.0,69.66885420968406,23.263245217446375
77,75.588,692,1291,1710,1212,31,1709,6402.0,69.66990569599444,23.263245217446375
78,32.437,1072,1321,1719,1221,356,1718,6402.0,69.6709571823048,23.263245217446375
79,67.003,1080,1577,1975,1477,364,1974,6402.0,69.67200866861518,23.263245217446375
80,56.271,1149,1378,1775,1268,521,1774,6402.0,69.67306015492558,23.263245217446375
81,20.588,1202,1431,1829,1321,574,1828,6402.0,69.67411164123595,23.263245217446382
82,8.689,1383,1612,2009,983,642,1822,6402.0,69.67516312754631,23.263245217446375
83,29.655,1440,1669,1979,932,697,1771,6402.0,69.67621461385669,23.263245217446375
84,18.579,1718,1777,1914,867,1001,1706,6402.0,69.67726610016706,23.26324521744638
85,13.565,2057,1946,2037,990,1369,1829,6402.0,69.67831758647745,23.263245217446375
86,16.897,2154,2043,2134,1087,1466,1926,6402.0,69.67936907278781,23.263245217446375
87,0.464,2232,2221,2312,1265,1544,2105,6402.0,69.68042055909818,23.263245217446375
88,3.314,2240,2273,2364,1317,1552,2156,6402.0,69.68147204540854,23.263245217446375
89,4.825,2338,2197,2288,1241,1643,2080,6402.0,69.68252353171894,23.263245217446375
90,0.017,2371,2158,2249,1202,1669,2041,6402.0,69.68357501802932,23.263245217446382
91,0.017,2951,2738,2829,1782,2088,1043,6402.0,69.68462650433968,23.263245217446375
92,0.0,2951,2738,2829,1782,2088,1043,6402.0,69.68567799065006,23.26324521744638
93,20.606,3299,3087,3177,2130,2423,2572,6402.0,69.68988393589156,23.263245217446375
94,31.733,3417,3204,3295,2248,2540,2689,6402.0,69.69093542220193,23.26324521744637
95,18.236,3475,3262,3353,2306,2598,2747,6402.0,69.6919869085123,23.263245217446375
96,32.179,3526,3313,3404,2357,2649,2798,6402.0,69.6930383948227,23.263245217446375
97,48.148,3591,3378,3469,2422,2714,2863,6402.0,69.69408988113308,23.263245217446375
98,28.453,3686,3473,3564,2517,2753,2932,6402.0,69.69514136744344,23.263245217446375
99,28.659,3740,3527,3618,2571,2757,2976,6402.0,69.69619285375381,23.263245217446375
100,2.026,4014,3801,3892,2845,3046,3265,6402.0,69.69724434006419,23.263245217446375
101,9.753,3941,3728,3819,2772,2958,3177,6402.0,69.69829582637455,23.263245217446375
102,39.219,4041,3828,3919,2872,3058,3195,6402.0,69.69934731268495,23.263245217446375
103,9.307,4040,3827,3918,2871,3056,2670,6402.0,69.70145028530568,23.263245217446375
104,27.062,4121,3908,3999,2952,3138,2586,6402.0,69.70250177161607,23.26324521744638
105,11.325,1284,1854,2472,2151,847,2534,6402.0,69.65491430946291,23.262409845756206
106,41.589,1190,1759,2378,2057,753,2440,6402.0,69.65596579168874,23.262409845756203
107,52.476,1194,1821,2440,2119,815,2502,6402.0,69.65701727391459,23.26240984575621
108,59.997,1058,1768,2387,2065,762,2448,6402.0,69.65806875614044,23.26240984575621
109,57.095,934,1712,2331,2009,706,2392,6402.0,69.65912023836627,23.262409845756206
110,55.858,808,1674,2293,1971,695,2355,6402.0,69.6601717205921,23.262409845756206
111,63.757,662,1558,2177,1855,770,2239,6402.0,69.66122320281794,23.262409845756203
112,12.81,608,1504,2123,1801,770,2185,6402.0,69.66227468504377,23.262409845756206
113,0.0,39,1383,1985,1490,741,1984,6402.0,69.6654291317213,23.262409845756203
114,7.263,449,1339,1767,1272,361,1766,6402.0,69.66753209617295,23.262409845756206
115,65.388,527,1311,1738,1240,290,1738,6402.0,69.6685835783988,23.262409845756206
116,59.207,711,1208,1628,1130,114,1627,6402.0,69.66963506062464,23.262409845756206
117,40.318,995,1262,1674,1176,366,1673,6402.0,69.67068654285048,23.262409845756206
118,25.362,1006,1234,1632,1134,377,1631,6402.0,69.67173802507631,23.262409845756206
119,65.904,1085,1314,1712,1204,457,1711,6402.0,69.67278950730216,23.262409845756206
120,55.67,1164,1393,1790,1238,536,1789,6402.0,69.67384098952799,23.262409845756203
121,49.505,1300,1529,1927,946,583,1785,6402.0,69.67489247175382,23.262409845756206
122,73.167,1431,1660,1916,869,686,1709,6402.0,69.67594395397965,23.262409845756206
123,57.181,1415,1644,1837,790,670,1629,6402.0,69.67699543620549,23.262409845756203
124,33.158,2096,1935,2026,979,1408,1818,6402.0,69.67804691843135,23.262409845756206
125,11.093,2180,1984,2075,1028,1490,1867,6402.0,69.67909840065717,23.262409845756203
126,3.726,2180,1967,2058,1011,1478,1850,6402.0,69.68014988288301,23.262409845756206
127,0.172,2260,2048,2139,1092,1559,1931,6402.0,69.68330432956051,23.262409845756203
128,1.374,2951,2738,2829,1782,2088,1043,6402.0,69.68435581178636,23.262409845756206
129,0.0,2669,2456,2547,1500,1887,1632,6402.0,69.68540729401221,23.262409845756206
130,10.303,2870,2657,2748,1701,2007,1124,6402.0,69.68645877623803,23.262409845756206
131,6.044,3242,3030,3120,2073,2366,2515,6402.0,69.68961322291555,23.262409845756203
132,15.283,3298,3085,3176,2129,2421,2570,6402.0,69.69066470514139,23.262409845756206
133,19.747,3402,3190,3280,2233,2526,2675,6402.0,69.6917161873672,23.262409845756203
134,11.642,3429,3216,3307,2260,2552,2701,6402.0,69.69276766959307,23.262409845756203
135,33.45,3401,3188,3279,2232,2525,2673,6402.0,69.6938191518189,23.262409845756206
136,49.041,3512,3300,3390,2344,2621,2785,6402.0,69.69487063404472,23.262409845756203
137,58.022,3627,3414,3505,2458,2644,2863,6402.0,69.69592211627057,23.262409845756206
138,32.694,3674,3462,3553,2506,2691,2910,6402.0,69.69697359849638,23.262409845756203
139,11.659,3887,3675,3766,2719,2904,3123,6402.0,69.69802508072223,23.262409845756206
140,43.735,3823,3611,3701,2654,2840,3059,6402.0,69.69907656294806,23.262409845756203
141,40.078,3854,3642,3732,2686,2871,2855,6402.0,69.70012804517391,23.262409845756206
142,31.424,3938,3725,3816,2769,2955,2769,6402.0,69.70117952739973,23.262409845756203
143,51.548,4050,3837,3928,2881,3066,2656,6402.0,69.70223100962558,23.262409845756206
144,8.998,1465,2024,2643,2321,1018,2704,6402.0,69.65359226579584,23.261574476056992
145,47.41,1342,1912,2530,2209,905,2592,6402.0,69.65464374393731,23.26157447605699
146,37.657,1201,1771,2389,2068,764,2451,6402.0,69.65569522207882,23.26157447605699
147,57.97,1102,1674,2293,1972,668,2355,6402.0,69.65674670022031,23.261574476056992
148,72.463,1038,1661,2280,1959,655,2342,6402.0,69.65779817836179,23.26157447605699
149,65.011,892,1610,2229,1907,604,2290,6402.0,69.65884965650328,23.26157447605699
150,60.993,727,1610,2228,1907,626,2290,6402.0,69.65990113464478,23.261574476056992
151,65.595,590,1486,2105,1783,671,2166,6402.0,69.66095261278628,23.261574476056992
152,5.031,501,1397,2016,1694,709,2077,6402.0,69.66200409092775,23.261574476056992
153,1.03,424,1320,1939,1618,632,2001,6402.0,69.66305556906924,23.26157447605699
154,2.473,42,1340,1939,1448,700,1942,6402.0,69.66515852535223,23.26157447605699
155,0.0,0,1378,1945,1450,702,1944,6402.0,69.66621000349373,23.261574476056992
156,0.103,503,1286,1713,1218,341,1713,6402.0,69.6672614816352,23.261574476056992
157,31.441,503,1286,1713,1218,341,1713,6402.0,69.6683129597767,23.26157447605699
158,26.873,717,1126,1554,1056,184,1553,6402.0,69.66936443791818,23.261574476056992
159,36.317,781,1098,1510,1012,207,1509,6402.0,69.67041591605967,23.26157447605699
160,19.18,904,1133,1531,1033,276,1530,6402.0,69.67146739420116,23.26157447605699
161,46.843,995,1223,1621,1056,366,1620,6402.0,69.67251887234265,23.26157447605699
162,46.62,1119,1348,1745,978,491,1745,6402.0,69.67357035048414,23.26157447605699
163,62.195,1212,1441,1838,893,467,1732,6402.0,69.67462182862565,23.26157447605699
164,66.161,1256,1485,1850,812,511,1652,6402.0,69.67567330676712,23.26157447605699
165,56.116,1871,1658,1783,736,1169,1575,6402.0,69.67672478490861,23.261574476056992
166,34.291,2053,1840,1931,884,1351,1723,6402.0,69.6777762630501,23.26157447605699
167,7.864,2019,1807,1898,851,1318,1690,6402.0,69.67882774119161,23.261574476056992
168,31.578,2081,1868,1959,912,1379,1751,6402.0,69.67987921933309,23.261574476056992
169,64.015,2124,1911,2002,955,1422,1794,6402.0,69.68093069747458,23.26157447605699
170,49.591,2078,1865,1956,909,1376,1748,6402.0,69.68198217561607,23.26157447605699
171,12.363,2159,1947,2038,991,1458,1830,6402.0,69.68303365375755,23.261574476056992
172,9.255,2272,2059,2150,1103,1570,1942,6402.0,69.68408513189905,23.261574476056992
173,3.795,2498,2286,2377,1330,1797,2169,6402.0,69.68513661004053,23.261574476056985
174,8.878,2783,2570,2661,1614,1920,1439,6402.0,69.68723956632353,23.26157447605699
175,10.972,3101,2888,2979,1932,2224,2373,6402.0,69.688291044465,23.261574476056992
176,33.261,3135,2922,3013,1966,2258,2407,6402.0,69.68934252260648,23.261574476056985
177,55.137,3194,2981,3072,2025,2317,2466,6402.0,69.690394000748,23.261574476056992
178,11.848,3274,3061,3152,2105,2397,2546,6402.0,69.69144547888949,23.26157447605699
179,19.575,3350,3138,3228,2182,2474,2623,6402.0,69.69249695703097,23.261574476056992
180,60.22,3345,3132,3223,2176,2469,2618,6402.0,69.69354843517245,23.26157447605699
181,54.399,3381,3169,3259,2212,2505,2654,6402.0,69.69459991331397,23.261574476056992
182,39.511,3515,3302,3393,2346,2552,2753,6402.0,69.69565139145544,23.261574476056992
183,77.271,3598,3385,3476,2429,2614,2834,6402.0,69.69670286959692,23.261574476056985
184,45.298,3667,3454,3545,2498,2684,2903,6402.0,69.69775434773841,23.26157447605699
185,23.044,3719,3507,3598,2551,2736,2955,6402.0,69.6988058258799,23.261574476056992
186,37.313,3796,3584,3674,2627,2813,2911,6402.0,69.69985730402142,23.26157447605699
187,70.471,3915,3702,3793,2746,2931,2844,6402.0,69.70090878216288,23.26157447605699
188,0.0,1720,2103,2721,2400,1096,2783,6402.0,69.65121876890001,23.260739108348652
189,36.747,1550,1949,2568,2247,943,2630,6402.0,69.6533217170147,23.260739108348655
190,42.654,1441,2010,2629,2308,1004,2691,6402.0,69.65437319107203,23.260739108348655
191,55.12,1186,1756,2374,2053,749,2436,6402.0,69.65542466512935,23.260739108348655
192,59.808,1144,1714,2333,2011,707,2394,6402.0,69.65647613918668,23.260739108348652
193,55.618,981,1563,2181,1860,556,2243,6402.0,69.65752761324401,23.260739108348655
194,68.153,917,1572,2191,1869,566,2253,6402.0,69.65857908730135,23.260739108348652
195,60.924,846,1501,2120,1798,495,2181,6402.0,69.6596305613587,23.260739108348655
196,60.752,794,1515,2134,1812,509,2196,6402.0,69.66068203541602,23.260739108348655
197,46.792,584,1480,2098,1777,548,2160,6402.0,69.66173350947336,23.260739108348652
198,26.976,323,1218,1837,1516,637,1899,6402.0,69.66278498353068,23.260739108348655
199,5.478,241,1136,1755,1434,555,1817,6402.0,69.66383645758802,23.260739108348652
200,5.718,115,1265,1876,1396,643,1886,6402.0,69.66488793164534,23.26073910834865
201,0.0,69,1311,1876,1381,632,1875,6402.0,69.6659394057027,23.260739108348652
202,18.253,935,931,1549,1140,430,1599,6402.0,69.66699087976004,23.260739108348652
203,7.847,821,922,1494,1046,316,1540,6402.0,69.66804235381734,23.260739108348655
204,1.94,767,868,1390,973,262,1432,6402.0,69.66909382787469,23.260739108348652
205,10.492,754,1071,1483,985,228,1482,6402.0,69.67014530193202,23.260739108348652
206,45.573,775,1004,1402,904,147,1401,6402.0,69.67119677598936,23.260739108348655
207,0.635,1096,1325,1722,955,468,1722,6402.0,69.67329972410404,23.260739108348652
208,33.913,1133,1361,1759,867,387,1706,6402.0,69.67435119816136,23.260739108348652
209,32.334,1176,1405,1690,643,431,1482,6402.0,69.6754026722187,23.260739108348655
210,33.089,1793,1581,1671,624,1092,1464,6402.0,69.67645414627604,23.260739108348652
211,67.93,1818,1605,1696,649,1116,1488,6402.0,69.67750562033336,23.26073910834865
212,42.087,1877,1664,1755,708,1175,1547,6402.0,69.67855709439071,23.260739108348655
213,13.445,2093,1880,1971,924,1391,1763,6402.0,69.67960856844805,23.260739108348652
214,58.949,2030,1817,1908,861,1329,1700,6402.0,69.68066004250538,23.260739108348655
215,46.912,2033,1820,1911,864,1331,1703,6402.0,69.6817115165627,23.260739108348652
216,7.006,2400,2187,2278,1231,1698,2070,6402.0,69.68276299062002,23.260739108348655
217,30.342,2436,2223,2314,1267,1734,2106,6402.0,69.68381446467737,23.260739108348652
218,29.552,2457,2244,2335,1288,1755,2127,6402.0,69.68486593873469,23.260739108348652
219,3.057,2514,2301,2392,1345,1812,2068,6402.0,69.68591741279205,23.260739108348655
220,41.177,2693,2480,2571,1524,1831,1390,6402.0,69.68696888684937,23.260739108348652
221,46.277,2808,2595,2686,1639,1931,1470,6402.0,69.6880203609067,23.260739108348655
222,40.627,2996,2783,2874,1827,2119,2268,6402.0,69.68907183496404,23.26073910834865
223,57.73,3009,2796,2887,1840,2132,2281,6402.0,69.69012330902137,23.260739108348652
224,2.095,3054,2841,2932,1885,2177,2326,6402.0,69.69117478307872,23.260739108348655
225,0.052,3107,2894,2985,1938,2230,2379,6402.0,69.69222625713604,23.260739108348652
226,52.665,3263,3051,3141,2094,2387,2536,6402.0,69.69327773119338,23.260739108348652
227,43.907,3335,3122,3213,2166,2458,2607,6402.0,69.69432920525071,23.260739108348652
228,41.847,3423,3210,3301,2254,2481,2687,6402.0,69.69538067930804,23.260739108348655
229,27.749,3454,3241,3332,2285,2474,2697,6402.0,69.69643215336536,23.260739108348652
230,40.86,3523,3311,3401,2354,2540,2759,6402.0,69.69748362742271,23.260739108348652
231,10.196,3603,3390,3481,2434,2620,2839,6402.0,69.69853510148006,23.260739108348655
232,10.663,3717,3504,3595,2548,2734,2953,6402.0,69.69958657553738,23.260739108348652
233,0.464,1712,2094,2713,2392,1088,2775,6402.0,69.65094824094646,23.259903742631096
234,28.384,1581,1963,2582,2261,957,2644,6402.0,69.65199971091984,23.2599037426311
235,42.087,1508,1890,2509,2188,884,2571,6402.0,69.65305118089321,23.2599037426311
236,25.499,1428,1825,2444,2123,819,2506,6402.0,69.65410265086659,23.259903742631096
237,66.333,1313,1695,2314,1993,689,2376,6402.0,69.65515412083995,23.259903742631092
238,67.689,1167,1633,2251,1930,626,2313,6402.0,69.6562055908133,23.259903742631096
239,81.856,1013,1582,2201,1879,576,2262,6402.0,69.65725706078669,23.259903742631096
240,67.913,888,1457,2076,1754,451,2137,6402.0,69.65830853076005,23.2599037426311
241,72.721,724,1396,2015,1693,389,2076,6402.0,69.65936000073343,23.2599037426311
242,75.829,631,1400,2019,1698,394,2081,6402.0,69.6604114707068,23.259903742631096
243,65.715,535,1424,2043,1722,491,2105,6402.0,69.66146294068015,23.2599037426311
244,37.622,444,1312,1930,1609,554,1992,6402.0,69.66251441065353,23.259903742631092
245,50.295,387,1046,1665,1343,440,1726,6402.0,69.6635658806269,23.2599037426311
246,46.328,807,986,1605,1284,487,1667,6402.0,69.66461735060028,23.2599037426311
247,18.425,959,802,1421,1032,507,1482,6402.0,69.66566882057366,23.259903742631096
248,49.11,1049,779,1397,1003,479,1459,6402.0,69.66672029054702,23.259903742631096
249,34.841,1015,739,1358,964,439,1420,6402.0,69.66777176052038,23.259903742631096
250,30.307,860,775,1298,880,341,1339,6402.0,69.66882323049373,23.2599037426311
251,35.819,617,921,1339,843,94,1339,6402.0,69.66987470046713,23.259903742631096
252,56.116,686,889,1286,770,46,1285,6402.0,69.67092617044048,23.259903742631096
253,11.488,784,1012,1410,710,39,1409,6402.0,69.67197764041386,23.2599037426311
254,7.504,1043,1271,1669,777,297,1616,6402.0,69.6740805803606,23.259903742631096
255,3.589,1220,1448,1647,600,474,1439,6402.0,69.67513205033397,23.259903742631092
256,46.672,1294,1482,1572,525,549,1365,6402.0,69.67618352030733,23.259903742631096
257,60.254,1680,1467,1558,511,978,1350,6402.0,69.6772349902807,23.2599037426311
258,36.163,1788,1575,1666,619,1086,1458,6402.0,69.67828646025409,23.259903742631092
259,31.887,1801,1588,1679,632,1099,1471,6402.0,69.67933793022745,23.259903742631096
260,34.291,1892,1679,1770,723,1190,1562,6402.0,69.68038940020081,23.259903742631092
261,48.835,1949,1737,1828,781,1248,1620,6402.0,69.68144087017417,23.259903742631096
262,12.295,2358,2146,2236,1190,1657,2029,6402.0,69.68249234014756,23.259903742631096
263,16.708,2491,2278,2369,1322,1789,2161,6402.0,69.68354381012091,23.2599037426311
264,62.109,2407,2195,2285,1239,1706,2066,6402.0,69.68459528009429,23.259903742631096
265,22.615,2425,2212,2303,1256,1723,1965,6402.0,69.68564675006766,23.259903742631096
266,44.216,2542,2329,2420,1373,1701,1877,6402.0,69.68669822004104,23.2599037426311
267,53.18,2752,2539,2630,1583,1875,1581,6402.0,69.6877496900144,23.259903742631092
268,52.853,2907,2694,2785,1738,2030,2179,6402.0,69.68880115998776,23.2599037426311
269,52.458,2897,2684,2775,1728,2020,2169,6402.0,69.68985262996115,23.2599037426311
270,10.268,2972,2759,2850,1803,2095,2244,6402.0,69.69090409993451,23.259903742631096
271,0.137,3107,2894,2985,1938,2230,2379,6402.0,69.69195556990788,23.2599037426311
272,36.97,3107,2894,2985,1938,2230,2379,6402.0,69.69300703988124,23.259903742631096
273,18.974,3329,3117,3207,2160,2453,2602,6402.0,69.69405850985463,23.2599037426311
274,75.382,3294,3082,3173,2126,2405,2567,6402.0,69.69510997982799,23.259903742631092
275,28.247,3352,3139,3230,2183,2368,2587,6402.0,69.69616144980134,23.2599037426311
276,33.995,3538,3325,3416,2369,2474,2693,6402.0,69.69721291977473,23.2599037426311
277,17.737,3607,3395,3485,2438,2507,2726,6402.0,69.69826438974809,23.259903742631092
278,15.231,4034,3821,3912,2865,3050,3269,6402.0,69.70141879966819,23.2599037426311
279,9.204,1556,1939,2557,2236,932,2619,6402.0,69.65278065743105,23.259068378904242
280,60.735,1537,1920,2538,2217,913,2600,6402.0,69.65383212332064,23.25906837890424
281,39.872,1322,1704,2323,2001,698,2384,6402.0,69.65488358921023,23.25906837890423
282,30.771,1225,1608,2226,1905,601,2288,6402.0,69.65593505509983,23.259068378904242
283,53.472,1126,1519,2138,1817,513,2200,6402.0,69.65698652098942,23.25906837890423
284,84.071,997,1471,2090,1768,464,2151,6402.0,69.65803798687901,23.25906837890424
285,83.041,816,1308,1927,1605,302,1988,6402.0,69.65908945276861,23.25906837890424
286,83.418,725,1280,1899,1577,274,1960,6402.0,69.66014091865821,23.259068378904235
287,36.352,822,1173,1792,1470,167,1854,6402.0,69.6611923845478,23.259068378904235
288,58.177,553,1122,1741,1420,286,1803,6402.0,69.66224385043742,23.259068378904235
289,67.689,508,1129,1748,1426,335,1810,6402.0,69.663295316327,23.259068378904235
290,37.021,759,785,1404,1083,439,1466,6402.0,69.6643467822166,23.259068378904242
291,62.006,883,785,1404,1022,490,1466,6402.0,69.66539824810619,23.259068378904235
292,71.175,988,752,1371,977,453,1432,6402.0,69.66644971399579,23.259068378904242
293,55.652,1042,717,1336,937,397,1396,6402.0,69.66750117988539,23.25906837890424
294,63.019,893,808,1330,913,374,1372,6402.0,69.66855264577497,23.259068378904246
295,82.096,749,779,1271,812,191,1271,6402.0,69.66960411166457,23.25906837890424
296,63.397,753,794,1210,751,97,1209,6402.0,69.67065557755417,23.259068378904242
297,37.914,932,877,1211,556,294,1169,6402.0,69.67170704344377,23.259068378904235
298,17.343,908,926,1260,544,291,1197,6402.0,69.67275850933336,23.25906837890424
299,4.035,999,1228,1520,473,254,1312,6402.0,69.67380997522297,23.25906837890424
300,14.819,1367,1409,1500,453,621,1292,6402.0,69.67591290700214,23.259068378904242
301,70.248,1625,1412,1503,456,923,1295,6402.0,69.67696437289176,23.259068378904246
302,52.802,1685,1472,1563,516,983,1355,6402.0,69.67801583878133,23.25906837890424
303,30.651,1713,1500,1591,544,1012,1383,6402.0,69.67906730467095,23.259068378904246
304,36.541,1801,1588,1679,632,1099,1471,6402.0,69.68011877056053,23.25906837890424
305,36.232,1852,1639,1730,683,1150,1522,6402.0,69.68117023645013,23.259068378904242
306,3.4,2290,2078,2169,1122,1589,1961,6402.0,69.68222170233972,23.259068378904235
307,18.579,2172,1959,2050,1003,1471,1842,6402.0,69.68327316822932,23.259068378904242
308,61.216,2189,1976,2067,1020,1487,1859,6402.0,69.68432463411894,23.259068378904246
309,53.266,2355,2143,2234,1187,1654,1914,6402.0,69.68537610000851,23.259068378904235
310,50.965,2465,2252,2343,1296,1638,1814,6402.0,69.68642756589811,23.259068378904242
311,51.102,2697,2484,2575,1528,1820,1584,6402.0,69.6874790317877,23.25906837890424
312,55.635,2696,2483,2574,1527,1819,1709,6402.0,69.6885304976773,23.259068378904246
313,71.536,2821,2609,2700,1653,1945,2094,6402.0,69.68958196356691,23.259068378904242
314,45.126,2917,2704,2795,1748,2040,2189,6402.0,69.6906334294565,23.259068378904235
315,7.676,2905,2692,2783,1736,2028,2177,6402.0,69.6916848953461,23.259068378904235
316,39.03,3068,2855,2946,1899,2191,2340,6402.0,69.69273636123569,23.259068378904235
