,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,36.033,850,719,802,688,745,652,784,2181.0,5.036854532026368,52.14728351644195
1,46.529,488,779,176,496,740,271,792,2181.0,5.039562154406169,52.147283516441945
2,46.232,427,749,122,435,680,210,731,2181.0,5.04091596559607,52.14728351644195
3,48.938,454,780,181,462,707,237,758,2181.0,5.043623587975872,52.14728351644195
4,24.953,454,780,181,462,707,237,758,2181.0,5.044977399165773,52.14728351644195
5,23.017,642,915,396,447,834,452,974,2181.0,5.046331210355674,52.147283516441945
6,0.044,642,915,396,447,834,452,974,2181.0,5.047685021545575,52.14728351644195
7,21.091,321,590,280,435,537,172,589,2181.0,5.038138845301975,52.14631213798908
8,40.07,414,684,188,496,630,209,681,2181.0,5.0394926378171725,52.146312137989085
9,50.006,353,660,79,395,589,142,640,2181.0,5.040846430332367,52.14631213798908
10,29.838,312,638,7,319,564,94,615,2181.0,5.042200222847562,52.14631213798907
11,33.7,434,759,160,367,686,216,737,2181.0,5.04355401536276,52.146312137989085
12,48.476,497,823,224,380,750,280,801,2181.0,5.044907807877955,52.14631213798908
13,43.448,565,837,341,369,756,368,896,2181.0,5.046261600393151,52.14631213798907
14,30.697,586,788,485,390,707,395,924,2181.0,5.047615392908347,52.14631213798907
15,0.495,596,705,579,401,624,406,934,2181.0,5.048969185423544,52.14631213798908
16,15.427,498,506,450,475,532,348,571,2181.0,5.036715577561945,52.14534076732699
17,40.72,411,590,370,460,545,261,597,2181.0,5.038069351403514,52.145340767326985
18,45.858,261,530,221,376,477,112,529,2181.0,5.039423125245086,52.14534076732699
19,41.622,290,562,91,384,506,101,558,2181.0,5.040776899086656,52.14534076732699
20,42.337,227,535,73,261,468,44,519,2181.0,5.042130672928225,52.14534076732699
21,46.287,194,544,99,191,452,98,503,2181.0,5.043484446769797,52.14534076732699
22,40.324,418,698,218,222,617,227,755,2181.0,5.044838220611366,52.14534076732699
23,30.916,448,724,326,253,643,258,786,2181.0,5.046191994452936,52.14534076732699
24,53.757,484,690,455,288,609,293,821,2181.0,5.047545768294507,52.14534076732699
25,30.972,592,684,579,395,603,400,930,2181.0,5.048899542136076,52.14534076732699
26,0.231,590,308,648,276,334,288,373,2181.0,5.0366461063515215,52.14436940445528
27,9.693,353,525,314,392,477,204,528,2181.0,5.037999861520546,52.14436940445529
28,38.651,305,407,270,274,359,109,410,2181.0,5.03935361668957,52.14436940445529
29,38.717,149,417,218,234,336,40,387,2181.0,5.040707371858593,52.14436940445528
