,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
25,25.296,5,1719,1246,1364,2586,1888,1982.0,0.35256663930914456,12.082164662845347
26,55.456,208,1680,1207,1325,2547,1849,1982.0,0.3535783082885109,12.082164662845347
27,21.613,306,1582,1109,1227,2449,1751,1982.0,0.35458997726787717,12.082164662845345
28,3.711,2618,2792,2319,2437,3222,2559,1982.0,0.3566133152266098,12.082164662845347
29,5.019,1846,2020,1547,1665,2450,1787,1982.0,0.35863665318534227,12.082164662845345
30,11.063,1976,2150,1677,1795,2580,1917,1982.0,0.35964832216470854,12.082164662845347
31,20.775,2046,2220,1747,1865,2650,1987,1982.0,0.3606599911440748,12.082164662845347
32,47.095,2109,2283,1810,1928,2680,2034,1982.0,0.3626833291028073,12.082164662845345
33,34.667,2209,2383,1910,2028,2780,2134,1982.0,0.36369499808217365,12.082164662845347
34,40.369,2046,0,1266,1229,3168,2108,1982.0,0.345484306190006,12.081348931137578
35,2.801,1881,218,1100,1064,3003,1943,1982.0,0.34649597326523296,12.081348931137578
36,8.077,1881,218,1100,1064,3003,1943,1982.0,0.3475076403404599,12.081348931137576
37,10.451,1766,1940,1467,1585,2370,1707,1982.0,0.35762431109272946,12.081348931137576
38,11.831,1806,1980,1507,1625,2410,1747,1982.0,0.3586359781679565,12.081348931137578
39,52.811,2026,2200,1727,1845,2630,1967,1982.0,0.35964764524318343,12.081348931137576
40,45.644,1947,2121,1648,1766,2551,1888,1982.0,0.3606593123184104,12.081348931137578
41,30.358,1917,2091,1618,1736,2521,1858,1982.0,0.3616709793936373,12.081348931137576
42,47.734,2039,2213,1740,1858,2610,1965,1982.0,0.3626826464688642,12.081348931137578
43,21.784,2187,2361,1888,2006,2758,2112,1982.0,0.36369431354409126,12.081348931137576
44,45.744,1960,173,1246,1194,3148,2073,1982.0,0.34447199080253,12.080533200380321
45,23.249,1960,173,1246,1194,3148,2073,1982.0,0.3454836559737562,12.080533200380321
46,0.114,1870,202,1090,1053,2993,1933,1982.0,0.3464953211449823,12.080533200380321
47,0.0,1817,228,1037,1000,2940,1880,1982.0,0.3475069863162086,12.080533200380321
48,7.28,1556,528,981,944,2883,1823,1982.0,0.34851865148743477,12.080533200380321
49,1.934,1766,1940,1467,1585,2370,1707,1982.0,0.3576236380284708,12.080533200380321
50,41.165,1766,1940,1467,1585,2370,1707,1982.0,0.3586353031996971,12.08053320038032
51,61.328,1885,2059,1586,1704,2489,1826,1982.0,0.3596469683709233,12.08053320038032
52,38.563,1789,1963,1490,1608,2393,1730,1982.0,0.3606586335421495,12.080533200380321
53,10.053,1874,2048,1575,1693,2478,1815,1982.0,0.36167029871337575,12.080533200380321
54,33.871,1960,173,1246,1194,3148,2073,1982.0,0.3444713425374664,12.07971747057351
55,40.753,1960,281,1138,1102,3041,1981,1982.0,0.3454830058048305,12.079717470573511
56,19.893,1960,281,1138,1102,3041,1981,1982.0,0.3464946690721945,12.079717470573511
57,26.718,1795,310,955,919,2858,1798,1982.0,0.34750633233955863,12.07971747057351
58,22.339,1619,426,879,842,2782,1721,1982.0,0.3485179956069226,12.079717470573511
59,9.627,1365,681,860,823,2700,1702,1982.0,0.3495296588742868,12.079717470573511
60,38.208,1330,1122,885,1003,2665,1698,1982.0,0.35054132214165085,12.079717470573511
61,11.845,457,1268,795,913,2135,1437,1982.0,0.3545879752111071,12.079717470573511
62,39.402,457,1268,795,913,2135,1437,1982.0,0.3555996384784712,12.07971747057351
63,57.361,1720,1894,1421,1540,2324,1661,1982.0,0.35863462828056336,12.079717470573511
64,67.272,1751,1925,1452,1570,2355,1692,1982.0,0.35964629154792754,12.079717470573511
65,7.522,1718,1892,1419,1537,2322,1659,1982.0,0.3606579548152915,12.079717470573511
66,28.24,1889,2063,1590,1708,2419,1773,1982.0,0.3626812813500197,12.079717470573511
67,3.512,1777,356,1129,1011,3020,1891,1982.0,0.34447069431958766,12.078901741717084
68,13.85,1777,356,1129,1011,3020,1891,1982.0,0.3454823556832281,12.078901741717083
69,45.715,1619,426,879,842,2782,1721,1982.0,0.3485173397741495,12.078901741717084
70,0.967,1397,711,828,791,2699,1670,1982.0,0.34952900113779006,12.078901741717083
71,15.3,1365,681,860,823,2700,1702,1982.0,0.35054066250143057,12.078901741717084
72,44.279,1278,1236,833,951,2613,1646,1982.0,0.3515523238650711,12.078901741717083
73,20.561,1212,1184,767,885,2546,1579,1982.0,0.35256398522871163,12.078901741717086
74,6.925,457,1268,795,913,2135,1437,1982.0,0.3545873079559925,12.078901741717084
75,49.896,457,1268,795,913,2135,1437,1982.0,0.3555989693196331,12.078901741717084
76,53.166,950,1387,914,1032,2032,1369,1982.0,0.3566106306832735,12.078901741717083
77,8.318,950,1387,914,1032,2032,1369,1982.0,0.35762229204691404,12.078901741717084
78,47.237,1601,1775,1301,1420,2205,1542,1982.0,0.35863395341055454,12.078901741717084
79,64.343,1667,1841,1367,1486,2271,1608,1982.0,0.359645614774195,12.078901741717084
80,36.473,1652,1826,1352,1471,2256,1593,1982.0,0.3606572761378355,12.078901741717084
81,34.482,1837,2011,1538,1656,2367,1721,1982.0,0.36268059886511655,12.078901741717084
82,27.998,1933,2107,1634,1752,2463,1817,1982.0,0.363692260228757,12.078901741717084
83,11.816,1750,383,1102,984,2993,1863,1982.0,0.34447004614889287,12.07808601381097
84,18.471,1777,356,1129,1011,3020,1891,1982.0,0.3454817056089484,12.07808601381097
85,44.08,1528,576,689,652,2592,1532,1982.0,0.3485166839891149,12.07808601381097
86,7.337,1519,626,679,643,2582,1522,1982.0,0.3495283434491704,12.078086013810967
87,33.7,1202,844,752,870,2536,1569,1982.0,0.35054000290922577,12.078086013810967
88,19.566,1128,920,683,801,2463,1496,1982.0,0.3515516623692813,12.078086013810967
89,32.335,1114,1087,670,788,2449,1482,1982.0,0.35256332182933675,12.07808601381097
90,22.737,1114,1087,670,788,2449,1482,1982.0,0.35357498128939224,12.07808601381097
91,15.57,728,996,523,641,2063,1239,1982.0,0.35458664074944773,12.078086013810967
92,52.512,721,1178,705,823,1999,1315,1982.0,0.35559830020950334,12.07808601381097
93,79.913,950,1387,914,1032,2032,1369,1982.0,0.3566099596695587,12.078086013810967
94,21.23,887,1324,851,969,1969,1306,1982.0,0.35762161912961415,12.078086013810967
95,40.966,1500,1674,1201,1319,2104,1441,1982.0,0.35863327858966976,12.07808601381097
96,46.213,1533,1707,1234,1352,2137,1474,1982.0,0.3596449380497252,12.078086013810967
97,0.739,1612,1786,1313,1431,2152,1506,1982.0,0.3616682569698362,12.07808601381097
98,18.613,1684,1858,1385,1503,2214,1569,1982.0,0.36267991642989167,12.078086013810967
99,20.846,1758,1932,1459,1577,2288,1643,1982.0,0.3636915758899471,12.078086013810967
100,33.373,1597,536,951,905,2911,1784,1982.0,0.34446939802538146,12.077270286855095
101,6.413,1494,610,655,618,2558,1498,1982.0,0.3485160282518177,12.077270286855093
102,45.147,1460,644,621,584,2524,1464,1982.0,0.3495276858084267,12.077270286855095
103,3.811,1089,956,645,763,2424,1457,1982.0,0.3515510009216449,12.077270286855095
104,2.517,1037,1009,592,710,2371,1404,1982.0,0.35256265847825385,12.077270286855095
105,46.739,848,876,403,521,2183,1216,1982.0,0.3535743160348629,12.077270286855093
106,33.401,729,1014,541,659,2026,1202,1982.0,0.354585973591472,12.077270286855093
107,32.747,685,1123,650,768,1930,1237,1982.0,0.35559763114808096,12.077270286855093
108,65.495,841,1278,805,923,1921,1258,1982.0,0.35660928870469005,12.077270286855093
109,59.167,947,1384,911,1029,1918,1255,1982.0,0.3576209462612991,12.077270286855095
110,25.751,1533,1707,1234,1352,2137,1474,1982.0,0.3586326038179081,12.077270286855095
111,48.346,1442,1616,1143,1261,2046,1383,1982.0,0.3596442613745172,12.077270286855095
112,8.745,1478,1652,1179,1297,2082,1419,1982.0,0.3606559189311262,12.077270286855093
113,11.688,1612,1786,1313,1431,2152,1506,1982.0,0.3616675764877353,12.077270286855093
114,28.752,1642,1816,1343,1461,2177,1531,1982.0,0.3626792340443444,12.077270286855093
115,3.37,1758,1932,1459,1577,2288,1643,1982.0,0.3636908916009534,12.077270286855093
116,45.388,1597,536,951,905,2911,1784,1982.0,0.34446874994905247,12.076454560849399
117,0.014,1411,720,653,535,2544,1414,1982.0,0.3485153725622572,12.0764545608494
118,22.808,1439,751,514,632,2417,1362,1982.0,0.3495270282155583,12.0764545608494
119,31.851,1439,751,514,632,2417,1362,1982.0,0.35053868386885956,12.0764545608494
120,14.319,848,876,403,521,2183,1216,1982.0,0.353573650828763,12.0764545608494
121,55.797,790,970,497,615,1928,1104,1982.0,0.35458530648206427,12.0764545608494
122,51.631,729,1032,558,677,1989,1165,1982.0,0.3555969621353654,12.0764545608494
123,69.348,991,1238,764,883,1771,1108,1982.0,0.35660861778866665,12.0764545608494
124,50.763,1126,1300,827,945,1730,1067,1982.0,0.3576202734419678,12.076454560849399
125,38.918,1224,1398,925,1043,1828,1165,1982.0,0.35863192909526903,12.0764545608494
126,58.442,1343,1517,1044,1162,1947,1284,1982.0,0.3596435847485703,12.0764545608494
127,45.914,1478,1652,1179,1297,2082,1419,1982.0,0.3606552404018714,12.0764545608494
128,42.53,1560,1734,1261,1379,2004,1359,1982.0,0.3616668960551725,12.0764545608494
129,35.15,1663,1837,1364,1482,2066,1421,1982.0,0.36267855170847374,12.0764545608494
130,37.297,1885,2059,1586,1704,2154,1508,1982.0,0.363690207361775,12.0764545608494
131,28.894,2068,2242,1769,1888,2337,1691,1982.0,0.3647018630150761,12.0764545608494
132,46.241,2132,2306,1833,1951,2331,1685,1982.0,0.36571351866837726,12.076454560849399
133,25.026,2253,2427,1954,2072,2411,1766,1982.0,0.3667251743216785,12.0764545608494
134,49.284,2432,2504,1932,2252,2433,1891,1982.0,0.3677368299749797,12.076454560849399
135,39.615,2530,2538,1965,2349,2467,1938,1982.0,0.36874848562828083,12.0764545608494
136,34.809,2573,2567,1995,2392,2496,1967,1982.0,0.36976014128158197,12.0764545608494
137,11.191,2885,2780,2063,2606,2488,2063,1982.0,0.3717834525881844,12.0764545608494
138,20.163,2885,2780,2063,2606,2488,2063,1982.0,0.37279510824148554,12.0764545608494
139,22.353,1313,578,668,621,2627,1500,1982.0,0.3454797556700371,12.07563883579381
140,57.773,1313,578,668,621,2627,1500,1982.0,0.3464914094201689,12.07563883579381
141,37.226,1363,640,605,487,2496,1366,1982.0,0.3475030631703009,12.07563883579381
142,10.238,1356,650,599,480,2489,1360,1982.0,0.34851471692043273,12.07563883579381
143,42.829,1225,601,468,350,2359,1229,1982.0,0.3495263706705646,12.07563883579381
144,38.08,952,809,336,454,1926,942,1982.0,0.35357298567109213,12.07563883579381
145,50.109,933,950,477,595,1785,973,1982.0,0.3545846394212239,12.07563883579381
146,58.47,908,1037,564,682,1747,1007,1982.0,0.3555962931713558,12.07563883579381
147,60.219,1022,1183,710,829,1739,1076,1982.0,0.3566079469214878,12.07563883579381
148,57.233,1117,1266,793,911,1748,1085,1982.0,0.35761960067161963,12.07563883579381
149,49.498,1185,1355,882,1000,1672,1009,1982.0,0.3586312544217514,12.075638835793809
150,58.698,1317,1491,1017,1136,1794,1149,1982.0,0.3596429081718833,12.07563883579381
151,40.625,1424,1598,1125,1243,1911,1266,1982.0,0.3606545619220153,12.07563883579381
152,37.909,1626,1800,1327,1445,1938,1292,1982.0,0.3616662156721471,12.07563883579381
153,30.913,1738,1912,1439,1557,1968,1322,1982.0,0.3626778694222789,12.075638835793809
154,17.646,1920,2094,1621,1739,2119,1473,1982.0,0.36368952317241093,12.07563883579381
155,28.993,1979,2153,1680,1798,2178,1532,1982.0,0.36470117692254284,12.07563883579381
156,18.201,2202,2376,1903,2021,2306,1661,1982.0,0.3657128306726747,12.07563883579381
157,16.196,2281,2455,1915,2101,2385,1740,1982.0,0.36672448442280653,12.075638835793809
158,29.903,2362,2433,1861,2181,2362,1820,1982.0,0.3677361381729384,12.07563883579381
159,46.938,2481,2450,1877,2276,2379,1850,1982.0,0.3687477919230703,12.07563883579381
160,47.763,2551,2520,1947,2346,2449,1920,1982.0,0.3697594456732022,12.07563883579381
161,34.098,2702,2480,1886,2306,2311,1886,1982.0,0.37077109942333397,12.075638835793809
162,23.59,2702,2480,1886,2306,2311,1886,1982.0,0.371782753173466,12.07563883579381
163,19.907,2879,2650,1925,2476,2350,1925,1982.0,0.3727944069235978,12.07563883579381
164,5.46,2853,2618,1884,2444,2308,1884,1982.0,0.3738060606737296,12.07563883579381
165,1.649,1313,578,668,621,2627,1500,1982.0,0.34547910578504004,12.074823111688259
166,43.426,1313,578,668,621,2627,1500,1982.0,0.3464907576321412,12.074823111688259
167,47.223,1224,489,573,455,2464,1334,1982.0,0.3475024094792423,12.07482311168826
168,60.802,1265,568,507,389,2398,1268,1982.0,0.34851406132634344,12.074823111688259
169,62.864,1217,567,459,341,2350,1221,1982.0,0.3495257131734445,12.074823111688259
170,39.857,1115,526,357,239,2248,1118,1982.0,0.3505373650205457,12.074823111688259
171,15.044,1090,634,161,280,2046,992,1982.0,0.35256066871474795,12.07482311168826
172,40.625,1035,767,294,412,1913,859,1982.0,0.3535723205618491,12.07482311168826
173,56.536,1039,845,372,490,1836,782,1982.0,0.3545839724089503,12.074823111688259
174,49.441,977,1018,545,663,1678,937,1982.0,0.3555956242560514,12.074823111688259
175,54.83,1094,1200,727,845,1602,939,1982.0,0.35660727610315257,12.074823111688259
176,84.776,1118,1225,752,870,1629,966,1982.0,0.3576189279502537,12.07482311168826
177,51.104,1259,1407,934,1052,1597,934,1982.0,0.35863057979735485,12.074823111688259
178,69.775,1381,1555,1082,1200,1730,1084,1982.0,0.359642231644456,12.07482311168826
179,54.83,1531,1705,1231,1350,1794,1149,1982.0,0.3606538834915571,12.07482311168826
180,48.929,1781,1955,1482,1600,1858,1212,1982.0,0.36166553533865825,12.07482311168826
181,13.963,1781,1955,1482,1600,1858,1212,1982.0,0.3626771871857594,12.074823111688259
182,0.0,2023,2197,1724,1842,2100,1455,1982.0,0.3636888390328606,12.074823111688259
183,13.978,2023,2197,1724,1842,2100,1455,1982.0,0.36470049087996165,12.074823111688259
184,27.586,2333,2302,1730,2128,2231,1702,1982.0,0.36773544642126516,12.074823111688259
185,36.97,2386,2354,1782,2181,2284,1754,1982.0,0.36874709826836627,12.07482311168826
186,62.452,2486,2264,1692,2090,2193,1692,1982.0,0.3697587501154674,12.07482311168826
187,48.545,2702,2480,1886,2306,2311,1886,1982.0,0.3707704019625685,12.074823111688259
188,32.577,2673,2437,1774,2264,2199,1774,1982.0,0.3717820538096697,12.074823111688259
189,1.394,2853,2618,1884,2444,2308,1884,1982.0,0.37279370565677084,12.074823111688259
190,17.021,2853,2618,1884,2444,2308,1884,1982.0,0.373805357503872,12.074823111688259
191,21.358,1151,416,505,528,2465,1407,1982.0,0.34649010589157064,12.074007388532682
192,64.044,1239,504,547,429,2438,1308,1982.0,0.3475017558357796,12.074007388532682
193,34.781,1167,451,419,301,2310,1180,1982.0,0.34851340577998857,12.07400738853268
194,48.047,1113,512,355,237,2246,1116,1982.0,0.3495250557241975,12.07400738853268
195,27.017,1100,511,342,224,2233,1103,1982.0,0.35053670566840645,12.074007388532682
196,37.98,1061,473,0,118,1952,877,1982.0,0.35154835561261544,12.07400738853268
197,27.586,1018,648,179,294,1887,816,1982.0,0.35256000555682443,12.074007388532682
198,45.687,1039,845,372,490,1836,782,1982.0,0.3535716555010333,12.07400738853268
199,59.238,1035,913,440,558,1768,775,1982.0,0.35458330544524236,12.074007388532682
200,70.685,1099,1074,601,719,1619,807,1982.0,0.35559495538945124,12.07400738853268
201,63.39,1121,1226,753,871,1523,857,1982.0,0.35660660533366023,12.074007388532682
202,66.547,1251,1357,884,1002,1445,782,1982.0,0.35761825527786917,12.07400738853268
203,40.412,1323,1446,973,1091,1534,871,1982.0,0.35862990522207816,12.074007388532682
204,28.524,1444,1618,1145,1263,1667,1021,1982.0,0.35964155516628715,12.074007388532682
205,29.946,1615,1789,1316,1434,1718,1073,1982.0,0.36065320511049614,12.074007388532682
206,58.982,1615,1789,1316,1434,1718,1073,1982.0,0.361664855054705,12.07400738853268
207,3.626,1983,2163,1738,1782,2025,1379,1982.0,0.3657114548315408,12.07400738853268
208,11.248,2200,2263,1690,1999,2182,1569,1982.0,0.3667231047757499,12.074007388532682
209,22.808,2267,2258,1685,2039,2182,1625,1982.0,0.36773475471995887,12.074007388532682
210,32.449,2392,2310,1738,2137,2240,1738,1982.0,0.36874640466416786,12.074007388532683
211,45.815,2422,2187,1614,2013,2116,1614,1982.0,0.3697580546083768,12.074007388532682
212,57.105,2638,2402,1809,2228,2234,1809,1982.0,0.3707697045525858,12.074007388532682
213,8.176,2638,2402,1809,2228,2234,1809,1982.0,0.3717813544967948,12.074007388532682
214,18.073,2597,2308,1509,2134,1934,1509,1982.0,0.37380465438521265,12.074007388532682
215,13.21,5000,5000,5000,5000,5000,5000,1982.0,0.3444661581155458,12.073191666327006
216,27.714,5000,5000,5000,5000,5000,5000,1982.0,0.3454778061570013,12.07319166632701
217,48.502,1231,496,584,466,2475,1345,1982.0,0.34750110223991193,12.07319166632701
218,13.693,1018,429,261,142,2151,1022,1982.0,0.3495243983228227,12.073191666327007
219,38.847,955,366,197,79,2088,958,1982.0,0.350536046364278,12.07319166632701
220,60.859,1003,415,58,60,1948,819,1982.0,0.3515476944057334,12.073191666327006
221,64.172,989,620,150,265,1859,788,1982.0,0.3525593424471887,12.073191666327006
222,43.625,867,797,328,443,1736,665,1982.0,0.35357099048864404,12.073191666327007
223,46.668,892,938,468,583,1689,635,1982.0,0.35458263853009936,12.073191666327007
224,80.595,926,1037,568,683,1594,666,1982.0,0.3555942865715547,12.073191666327007
225,55.84,1076,1206,736,851,1438,697,1982.0,0.35660593461301004,12.073191666327006
226,61.086,1162,1337,867,961,1354,690,1982.0,0.3576175826544654,12.073191666327007
227,28.041,1518,1698,1272,1316,1559,914,1982.0,0.3606525267788316,12.07319166632701
228,37.283,1518,1698,1272,1316,1559,914,1982.0,0.36166417482028673,12.073191666327007
229,21.642,1629,1809,1384,1428,1671,1025,1982.0,0.36267582286174216,12.073191666327007
230,9.584,1983,2163,1738,1782,2025,1379,1982.0,0.3657107669861082,12.07319166632701
231,46.526,2079,2259,1767,1878,2120,1475,1982.0,0.36672241502756353,12.073191666327006
232,29.335,2178,2241,1668,1995,2098,1547,1982.0,0.36773406306901896,12.07319166632701
233,17.916,2250,2169,1596,1995,2098,1596,1982.0,0.3687457111104743,12.073191666327006
234,19.011,2422,2187,1614,2013,2116,1614,1982.0,0.3697573591519296,12.07319166632701
235,51.673,2661,2373,1574,2199,1999,1574,1982.0,0.37380395131775096,12.073191666327006
236,13.821,5000,5000,5000,5000,5000,5000,1982.0,0.3444655102751177,12.072375945071167
237,49.313,5000,5000,5000,5000,5000,5000,1982.0,0.345477156413958,12.072375945071167
238,15.883,968,233,312,430,2282,1265,1982.0,0.34750044869163854,12.072375945071167
239,13.452,835,247,226,107,2047,917,1982.0,0.35053538710815946,12.072375945071165
240,60.447,921,503,146,148,1860,731,1982.0,0.3515470332469997,12.072375945071165
241,62.125,869,565,208,210,1798,668,1982.0,0.35255867938584,12.072375945071167
242,74.268,839,769,300,415,1708,637,1982.0,0.3535703255246803,12.072375945071169
243,65.31,785,959,489,583,1582,527,1982.0,0.3545819716635206,12.072375945071167
244,69.263,913,1087,617,711,1526,534,1982.0,0.3555936178023609,12.072375945071167
245,69.817,1012,1186,717,811,1370,633,1982.0,0.3566052639412012,12.072375945071167
246,39.203,1083,1257,787,881,1307,644,1982.0,0.3576169100800414,12.072375945071167
247,17.66,1385,1565,1140,1184,1427,781,1982.0,0.35964020235772204,12.072375945071167
248,25.396,1385,1565,1140,1184,1427,781,1982.0,0.36065184849656234,12.072375945071167
249,36.942,1518,1698,1272,1316,1559,914,1982.0,0.36166349463540254,12.072375945071167
250,28.567,1663,1843,1418,1462,1638,1026,1982.0,0.3626751407742428,12.072375945071167
251,33.074,2096,2320,1747,1943,2026,1413,1982.0,0.36672172532960406,12.072375945071169
252,31.183,2168,2248,1676,2014,2097,1485,1982.0,0.3677333714684443,12.072375945071167
253,18.371,2208,1994,1422,1821,1924,1422,1982.0,0.3687450176072847,12.072375945071167
254,9.456,2237,1948,1376,1775,1878,1376,1982.0,0.36975666374612487,12.072375945071167
255,21.407,864,717,182,864,2178,1634,1982.0,0.3444648624818674,12.071560224765093
256,3.242,815,393,141,591,2129,1426,1982.0,0.346488150954595,12.071560224765093
257,4.792,735,0,329,354,2049,1032,1982.0,0.34851143942732254,12.071560224765093
258,1.45,735,0,329,354,2049,1032,1982.0,0.3495230836636863,12.071560224765092
259,34.255,794,205,267,149,2010,880,1982.0,0.3505347279000502,12.071560224765093
260,58.826,721,363,346,231,1923,794,1982.0,0.35154637213641393,12.07156022476509
261,77.837,811,621,267,269,1739,609,1982.0,0.3525580163727777,12.071560224765093
262,71.765,720,711,358,360,1648,518,1982.0,0.3535696606091414,12.071560224765093
263,67.77,689,863,394,488,1558,487,1982.0,0.35458130484550526,12.071560224765093
264,66.817,844,1018,549,643,1522,468,1982.0,0.355592949081869,12.071560224765092
265,64.101,913,1087,617,711,1462,534,1982.0,0.3566045933182328,12.071560224765092
266,58.456,1130,1310,884,928,1188,525,1982.0,0.35761623755459654,12.071560224765093
267,47.934,1145,1325,900,943,1204,541,1982.0,0.3586278817909604,12.071560224765093
268,13.523,1255,1435,1009,1053,1296,650,1982.0,0.3596395260273242,12.071560224765093
269,26.832,1433,1663,1218,1254,1408,795,1982.0,0.3606511702636879,12.071560224765093
270,50.194,1483,1663,1237,1281,1458,845,1982.0,0.3616628145000516,12.07156022476509
271,31.652,1597,1855,1388,1428,1527,914,1982.0,0.36267445873641546,12.071560224765093
272,0.0,1835,2185,1645,1682,1765,1152,1982.0,0.36469774720914305,12.071560224765093
273,2.247,1835,2185,1645,1682,1765,1152,1982.0,0.36570939144550685,12.071560224765093
274,12.869,1965,2237,1665,1811,1895,1282,1982.0,0.36672103568187064,12.071560224765093
275,35.876,2097,2105,1533,1932,2027,1414,1982.0,0.3677326799182344,12.071560224765093
276,12.527,2237,1948,1376,1775,1878,1376,1982.0,0.36874432415459824,12.071560224765093
277,0.398,2237,1948,1376,1775,1878,1376,1982.0,0.369755968390962,12.071560224765093
278,0.0,2276,1987,1415,1814,1872,1415,1982.0,0.37177925686368946,12.071560224765093
279,1.081,2281,1993,1420,1819,1866,1420,1982.0,0.37279090110005325,12.071560224765092
280,27.244,2322,2033,1234,1859,1659,1234,1982.0,0.373802545336417,12.071560224765093
281,50.384,864,717,182,864,2178,1634,1982.0,0.3444642147357942,12.07074450540872
282,29.382,681,534,0,681,1995,1452,1982.0,0.34547585706982004,12.070744505408719
283,52.285,761,455,79,652,2075,1488,1982.0,0.3464874994038459,12.070744505408719
284,39.956,605,393,63,601,1919,1227,1982.0,0.34749914173787166,12.070744505408719
285,34.539,735,0,329,354,2049,1032,1982.0,0.34851078407189745,12.070744505408719
286,32.548,662,73,256,281,1976,959,1982.0,0.34952242640592324,12.070744505408719
287,23.903,657,299,410,295,1862,732,1982.0,0.3505340687399491,12.07074450540872
288,65.551,620,404,451,335,1820,690,1982.0,0.3515457110739749,12.070744505408719
289,71.253,576,509,495,375,1774,645,1982.0,0.3525573534080008,12.070744505408719
290,61.314,626,803,452,424,1554,424,1982.0,0.3535689957420266,12.070744505408719
291,67.258,658,837,486,457,1520,391,1982.0,0.3545806380760525,12.07074450540872
292,68.04,869,1043,573,667,1379,324,1982.0,0.3555922804100783,12.070744505408719
293,69.803,936,1116,691,734,1261,332,1982.0,0.3566039227441041,12.070744505408719
294,41.99,1038,1218,792,836,1167,434,1982.0,0.35761556507812997,12.070744505408719
295,70.5,1145,1325,900,943,1204,541,1982.0,0.35862720741215576,12.070744505408719
296,14.006,1349,1698,1159,1195,1279,666,1982.0,0.3606504920802075,12.070744505408719
297,56.65,1275,1624,1085,1121,1204,592,1982.0,0.3616621344142332,12.070744505408719
298,46.583,1541,1891,1351,1387,1471,858,1982.0,0.3626737767482591,12.070744505408719
299,26.661,1637,1987,1447,1483,1567,954,1982.0,0.3636854190822849,12.070744505408719
300,26.292,1808,2158,1618,1655,1738,1125,1982.0,0.3646970614163107,12.07074450540872
301,20.078,1878,2227,1688,1724,1808,1195,1982.0,0.3657087037503366,12.070744505408719
302,27.045,1974,2312,1740,1820,1903,1291,1982.0,0.36672034608436244,12.07074450540872
303,52.114,2105,2252,1680,1951,2034,1422,1982.0,0.36773198841838817,12.070744505408719
304,23.078,2241,2152,1580,1978,2081,1558,1982.0,0.368743630752414,12.070744505408719
305,0.0,2276,1987,1415,1814,1872,1415,1982.0,0.37177855775449153,12.070744505408719
306,0.0,2276,1987,1415,1814,1872,1415,1982.0,0.3727902000885174,12.070744505408719
307,0.0,2242,1953,1154,1779,1579,1154,1982.0,0.3738018424225431,12.070744505408719
308,63.12,699,575,40,699,2013,1470,1982.0,0.3454752074687237,12.06992878700198
309,59.067,621,592,0,621,1935,1391,1982.0,0.3464868479005501,12.069928787001977
310,62.608,551,452,82,551,1865,1287,1982.0,0.3474984883323765,12.069928787001977
311,43.511,541,329,63,538,1855,1163,1982.0,0.3485101287642029,12.06992878700198
312,39.914,518,216,112,425,1832,1087,1982.0,0.34952176919602934,12.06992878700198
