,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
54,15.764,1343,622,1459,647,622,1129,12784.0,117.52091378980876,0.5374292939565929
55,0.09,1311,654,1491,679,654,1161,12784.0,117.52191159429756,0.5374292939565929
56,22.282,1047,437,1346,424,465,1064,12784.0,117.52590281225277,0.5374292939565909
57,57.238,1063,437,1346,424,465,1080,12784.0,117.5269006167416,0.5374292939565938
58,81.887,1194,198,1174,140,243,1258,12784.0,117.52789842123043,0.5374292939565929
59,98.598,1217,222,1122,206,301,1282,12784.0,117.52889622571921,0.5374292939565929
60,79.0,1334,378,1054,282,457,1403,12784.0,117.52989403020806,0.5374292939565929
61,69.957,1428,488,1098,421,567,1496,12784.0,117.53089183469685,0.5374292939565909
62,84.887,2304,1020,2009,874,1186,1692,12784.0,117.5129217629936,0.53662051243744
63,95.712,2202,917,1907,772,1083,1590,12784.0,117.51391956740098,0.536620512437438
64,90.863,2135,850,1840,705,1016,1523,12784.0,117.51491737180834,0.5366205124374418
65,80.94,1983,698,1688,553,864,1371,12784.0,117.5159151762157,0.53662051243744
66,53.765,1875,590,1580,445,756,1263,12784.0,117.51691298062306,0.53662051243744
67,77.918,1880,595,1585,450,761,1268,12784.0,117.51791078503045,0.5366205124374419
68,93.795,1692,710,1592,735,756,1262,12784.0,117.51890858943784,0.53662051243744
69,99.478,1579,643,1480,668,643,1150,12784.0,117.51990639384523,0.53662051243744
70,38.519,1550,615,1451,639,615,1121,12784.0,117.52090419825258,0.53662051243744
71,60.35,1397,676,1512,700,676,1182,12784.0,117.52190200265994,0.53662051243744
72,4.556,1467,746,1582,771,746,1252,12784.0,117.52289980706735,0.53662051243744
73,77.489,997,700,1309,443,526,1015,12784.0,117.52589322028945,0.53662051243744
74,101.801,994,280,1238,187,187,1011,12784.0,117.52689102469682,0.5366205124374409
75,94.313,1121,126,1139,93,93,1149,12784.0,117.5278888291042,0.53662051243744
76,80.218,1098,102,1074,181,181,1162,12784.0,117.52888663351158,0.53662051243744
77,54.351,1216,277,933,329,356,1280,12784.0,117.52988443791895,0.53662051243744
78,59.448,1269,380,804,459,459,1361,12784.0,117.53088224232631,0.5366205124374418
79,34.324,2309,1024,2014,879,1190,1696,12784.0,117.51390999086145,0.5358117309592587
80,24.695,2115,830,1820,685,997,1503,12784.0,117.51490779518754,0.5358117309592568
81,13.96,2019,734,1724,589,900,1407,12784.0,117.51590559951356,0.5358117309592568
82,20.477,1756,471,1461,326,637,1144,12784.0,117.51690340383968,0.5358117309592578
83,36.467,1784,500,1489,355,666,1172,12784.0,117.51790120816571,0.5358117309592578
84,18.876,1696,580,1565,435,735,1242,12784.0,117.51889901249176,0.5358117309592568
85,31.731,1535,600,1436,606,600,1106,12784.0,117.51989681681785,0.5358117309592588
86,34.663,1476,375,1212,400,375,882,12784.0,117.52089462114388,0.5358117309592568
87,37.73,1467,746,1582,771,746,1252,12784.0,117.52189242546996,0.5358117309592568
88,69.686,1169,871,1480,615,697,1186,12784.0,117.52289022979602,0.5358117309592578
89,40.256,894,597,1206,340,423,911,12784.0,117.52588364277419,0.5358117309592588
90,63.53,921,194,1133,130,130,938,12784.0,117.52688144710024,0.5358117309592568
91,87.119,988,26,1009,199,227,1052,12784.0,117.5278792514263,0.5358117309592559
92,60.666,1026,127,906,262,347,1090,12784.0,117.52887705575239,0.5358117309592588
93,81.143,1125,248,803,365,437,1193,12784.0,117.52987486007844,0.5358117309592568
94,86.488,1189,366,768,451,502,1280,12784.0,117.53087266440447,0.5358117309592568
95,62.041,1669,384,1374,239,550,1057,12784.0,117.51689384150316,0.5350029495219831
96,102.748,1819,534,1524,389,700,1207,12784.0,117.51789164574802,0.535002949521982
97,61.522,1717,637,1618,492,782,1288,12784.0,117.51888944999291,0.535002949521984
98,93.614,1461,342,1179,367,342,849,12784.0,117.51988725423779,0.5350029495219811
99,83.466,1390,271,1108,296,271,778,12784.0,117.52088505848263,0.535002949521984
100,14.208,1492,373,1209,398,373,880,12784.0,117.52188286272751,0.535002949521984
101,61.906,1118,821,1430,564,647,1135,12784.0,117.52288066697236,0.535002949521983
102,15.042,982,684,1293,428,510,999,12784.0,117.52387847121724,0.5350029495219821
103,0.857,914,616,1226,360,442,931,12784.0,117.52487627546212,0.535002949521983
104,0.0,840,230,1139,264,264,857,12784.0,117.52587407970697,0.5350029495219821
105,53.589,830,192,1102,226,226,847,12784.0,117.52687188395186,0.535002949521984
106,87.322,934,64,954,169,272,957,12784.0,117.5278696881967,0.5350029495219849
107,92.464,941,159,859,177,370,1006,12784.0,117.52886749244158,0.5350029495219821
108,66.439,1046,307,712,297,517,1126,12784.0,117.52986529668647,0.535002949521984
109,84.909,1040,332,687,303,542,1132,12784.0,117.53086310093134,0.5350029495219811
110,1.308,1967,272,1592,193,849,1355,12784.0,117.51289307695842,0.5341941681255552
111,17.298,1967,272,1592,193,849,1355,12784.0,117.51389088112222,0.5341941681255543
112,0.0,1828,133,1452,54,709,1216,12784.0,117.51488868528602,0.5341941681255541
113,0.293,1675,19,1299,19,556,1063,12784.0,117.51588648944983,0.5341941681255552
114,3.856,1582,298,1288,153,464,970,12784.0,117.5168842936136,0.5341941681255551
115,14.659,1489,205,1194,60,371,877,12784.0,117.51788209777743,0.5341941681255533
116,9.449,1415,279,1120,14,297,803,12784.0,117.5188799019412,0.5341941681255551
117,5.119,1402,283,1120,308,283,790,12784.0,117.51987770610505,0.5341941681255551
118,2.819,1311,192,1029,217,192,699,12784.0,117.52087551026881,0.5341941681255533
119,18.831,1443,324,1161,349,324,831,12784.0,117.52187331443261,0.5341941681255551
120,69.01,895,290,951,59,290,474,12784.0,117.52287111859644,0.5341941681255533
121,101.801,930,632,1242,376,458,947,12784.0,117.52386892276022,0.5341941681255551
122,44.315,823,525,1135,269,352,840,12784.0,117.52486672692403,0.5341941681255552
123,1.827,789,491,1101,235,318,806,12784.0,117.52586453108782,0.5341941681255551
124,44.518,744,283,1055,174,256,761,12784.0,117.52686233525161,0.5341941681255533
125,104.372,858,37,879,94,352,922,12784.0,117.52786013941544,0.5341941681255552
126,68.018,821,74,841,56,381,885,12784.0,117.52885794357923,0.5341941681255551
127,90.141,974,284,678,215,539,1043,12784.0,117.52985574774303,0.5341941681255533
128,110.822,984,391,542,342,590,1079,12784.0,117.53085355190683,0.5341941681255551
129,22.575,1967,272,1592,193,849,1355,12784.0,117.51288354383959,0.5333853867699091
130,64.95,1926,231,1550,152,807,1314,12784.0,117.51388134792245,0.5333853867699101
131,75.798,1828,133,1452,54,709,1216,12784.0,117.5148791520053,0.533385386769912
132,73.114,1694,39,1280,39,576,1082,12784.0,117.51587695608815,0.533385386769911
133,79.609,1599,146,1261,37,480,987,12784.0,117.51687476017102,0.5333853867699091
134,54.599,1429,265,1134,14,311,817,12784.0,117.51787256425389,0.533385386769913
135,87.074,1350,231,1055,29,231,738,12784.0,117.51887036833672,0.5333853867699101
136,44.563,1233,115,940,86,115,621,12784.0,117.51986817241958,0.5333853867699101
137,24.604,1118,24,925,24,24,506,12784.0,117.52086597650244,0.5333853867699111
138,29.273,1040,78,872,53,78,428,12784.0,117.52186378058529,0.5333853867699111
139,60.079,924,193,756,0,193,312,12784.0,117.52286158466816,0.533385386769913
140,75.595,874,290,930,38,290,453,12784.0,117.52385938875099,0.5333853867699091
141,50.291,731,270,787,49,318,310,12784.0,117.52485719283386,0.5333853867699111
142,57.621,664,367,976,110,193,681,12784.0,117.5258549969167,0.5333853867699112
143,47.923,628,334,932,78,160,645,12784.0,117.52685280099956,0.5333853867699112
144,57.057,736,159,824,27,305,810,12784.0,117.5278506050824,0.5333853867699091
145,83.06,764,131,851,0,324,828,12784.0,117.52884840916525,0.5333853867699112
146,92.983,872,356,637,229,478,967,12784.0,117.52984621324813,0.533385386769912
147,84.007,903,396,470,340,537,1009,12784.0,117.53084401733096,0.53338538676991
148,21.357,1118,624,292,575,780,1312,12784.0,117.53184182141382,0.533385386769911
149,45.556,1055,573,228,573,717,1313,12784.0,117.53283962549666,0.5333853867699112
150,24.83,1082,599,139,599,743,1340,12784.0,117.53383742957952,0.5333853867699111
151,52.862,1248,766,306,757,910,1506,12784.0,117.53483523366238,0.5333853867699091
152,20.793,1307,809,333,710,968,1565,12784.0,117.53583303774525,0.533385386769911
153,37.459,1458,976,516,976,1120,1716,12784.0,117.53683084182809,0.533385386769913
154,39.76,1935,256,1434,177,833,1339,12784.0,117.51486963317129,0.5325766054549897
155,50.833,1923,228,1548,149,805,1311,12784.0,117.51586743717331,0.5325766054549897
156,81.819,1663,270,1163,152,610,1116,12784.0,117.51686524117534,0.5325766054549916
157,70.295,1543,402,1248,137,425,931,12784.0,117.51786304517738,0.5325766054549878
158,28.01,1481,362,1186,160,362,869,12784.0,117.51886084917936,0.5325766054549907
159,45.916,1285,209,845,180,209,715,12784.0,117.51985865318143,0.5325766054549907
160,18.47,1039,141,730,236,222,466,12784.0,117.52085645718347,0.5325766054549897
161,17.388,1039,141,730,236,222,466,12784.0,117.52185426118547,0.5325766054549897
162,42.195,875,180,707,49,243,263,12784.0,117.52285206518752,0.5325766054549878
163,35.948,802,149,666,94,394,190,12784.0,117.52384986918956,0.5325766054549917
164,37.978,702,299,816,20,289,339,12784.0,117.52484767319159,0.5325766054549899
165,42.308,582,420,786,77,168,460,12784.0,117.5258454771936,0.5325766054549897
166,65.492,535,361,847,27,74,552,12784.0,117.52684328119564,0.5325766054549897
167,67.138,650,206,738,124,247,714,12784.0,117.52784108519765,0.5325766054549897
168,85.044,637,155,567,155,299,755,12784.0,117.52883888919968,0.5325766054549897
169,107.8,739,256,499,256,400,864,12784.0,117.52983669320173,0.5325766054549897
170,78.369,813,331,333,331,475,1001,12784.0,117.53083449720377,0.5325766054549916
171,63.555,844,361,221,361,506,1102,12784.0,117.5318323012058,0.5325766054549878
172,36.899,985,503,159,503,647,1243,12784.0,117.53283010520782,0.5325766054549897
173,82.248,1157,674,64,653,818,1415,12784.0,117.53382790920983,0.5325766054549897
174,54.589,1370,872,396,773,1032,1628,12784.0,117.53482571321187,0.5325766054549897
175,60.417,1333,776,301,662,1016,1612,12784.0,117.53582351721394,0.5325766054549907
176,3.022,1430,784,396,583,1126,1722,12784.0,117.53682132121595,0.5325766054549887
177,37.843,1554,907,519,706,1249,1845,12784.0,117.537819125218,0.5325766054549917
178,0.0,2170,475,1794,396,1051,1558,12784.0,117.51286452094126,0.5317678241807304
179,15.809,2170,475,1794,396,1051,1558,12784.0,117.51386232486259,0.5317678241807313
180,58.298,1869,340,1369,261,916,1423,12784.0,117.51486012878391,0.5317678241807294
181,10.893,1923,228,1548,149,805,1311,12784.0,117.51585793270525,0.5317678241807295
182,43.436,1595,279,1095,224,706,1212,12784.0,117.51685573662655,0.5317678241807284
183,52.84,1584,401,1084,283,741,1247,12784.0,117.5178535405479,0.5317678241807313
184,25.822,1636,456,1136,338,796,1302,12784.0,117.51885134446923,0.5317678241807294
185,3.586,1179,301,735,290,319,741,12784.0,117.51984914839055,0.5317678241807285
186,11.772,1039,141,730,236,222,466,12784.0,117.5208469523119,0.5317678241807313
187,13.667,955,57,611,191,345,382,12784.0,117.52184475623322,0.5317678241807294
188,25.777,828,7,526,124,424,262,12784.0,117.52284256015453,0.5317678241807313
189,46.841,714,159,579,34,403,102,12784.0,117.52384036407588,0.5317678241807284
190,23.206,528,380,691,30,121,396,12784.0,117.52583597191855,0.5317678241807313
191,65.898,444,275,787,19,59,492,12784.0,117.52683377583988,0.5317678241807294
192,75.663,516,100,658,100,176,707,12784.0,117.52783157976121,0.5317678241807313
193,89.487,559,88,600,88,224,723,12784.0,117.52882938368252,0.5317678241807294
194,85.36,661,178,404,178,322,923,12784.0,117.52982718760387,0.5317678241807285
195,96.027,747,264,332,264,408,1004,12784.0,117.5308249915252,0.5317678241807303
196,76.505,847,356,326,404,548,1153,12784.0,117.53182279544653,0.5317678241807294
197,53.276,995,436,0,557,727,1323,12784.0,117.53282059936787,0.5317678241807313
198,33.896,1173,614,0,588,883,1479,12784.0,117.53381840328917,0.5317678241807294
199,64.41,1138,579,34,553,905,1514,12784.0,117.53481620721053,0.5317678241807294
200,53.516,1245,662,221,512,1078,1696,12784.0,117.53581401113188,0.5317678241807313
201,43.684,1380,735,358,534,1184,1781,12784.0,117.53681181505318,0.5317678241807285
202,17.974,1552,906,518,705,1248,1844,12784.0,117.53780961897452,0.5317678241807304
203,0.0,1731,1050,697,884,1427,2023,12784.0,117.53880742289583,0.5317678241807294
204,4.082,2170,475,1794,396,1051,1558,12784.0,117.51285503116169,0.5309590429470674
205,18.56,2170,475,1794,396,1051,1558,12784.0,117.51385283500245,0.5309590429470703
206,69.01,1806,403,1306,324,979,1486,12784.0,117.51485063884321,0.5309590429470683
207,53.336,1691,449,1191,398,934,1440,12784.0,117.51584844268395,0.5309590429470683
208,36.895,1458,361,957,354,824,1297,12784.0,117.51684624652471,0.5309590429470712
209,63.868,1476,454,976,335,793,1300,12784.0,117.51784405036544,0.5309590429470683
210,48.036,1572,511,1072,392,850,1336,12784.0,117.5188418542062,0.5309590429470703
211,3.902,998,120,559,329,482,560,12784.0,117.52083746188774,0.5309590429470664
212,36.309,947,60,551,269,424,488,12784.0,117.52183526572848,0.5309590429470703
213,34.55,873,90,564,216,480,314,12784.0,117.52283306956922,0.5309590429470674
214,47.224,722,180,413,304,604,231,12784.0,117.52383087340998,0.5309590429470712
215,48.217,581,292,458,168,474,30,12784.0,117.52482867725075,0.5309590429470703
216,29.205,509,430,631,80,171,336,12784.0,117.5258264810915,0.5309590429470664
217,52.434,325,152,783,63,9,611,12784.0,117.52682428493225,0.5309590429470703
218,106.559,422,32,654,32,90,770,12784.0,117.52782208877298,0.5309590429470683
219,70.137,503,21,583,21,165,792,12784.0,117.52881989261375,0.5309590429470703
220,84.819,566,123,572,123,267,872,12784.0,117.52981769645449,0.5309590429470703
221,92.216,687,208,452,244,388,993,12784.0,117.53081550029523,0.5309590429470674
222,81.053,782,291,390,339,483,1088,12784.0,117.53181330413598,0.5309590429470713
223,62.199,895,337,99,458,718,1345,12784.0,117.53281110797676,0.5309590429470664
224,15.922,1028,469,145,469,851,1478,12784.0,117.5338089118175,0.5309590429470703
225,44.067,1163,624,148,440,1005,1619,12784.0,117.53480671565828,0.5309590429470703
226,43.188,1293,644,278,443,1135,1749,12784.0,117.53580451949901,0.5309590429470664
227,32.114,1442,606,427,406,1281,1877,12784.0,117.53680232333973,0.5309590429470722
228,0.519,1596,932,562,749,1292,1888,12784.0,117.53780012718052,0.5309590429470674
229,0.0,1718,1037,683,870,1413,2009,12784.0,117.53879793102126,0.5309590429470703
230,8.683,1812,506,1312,428,1055,1561,12784.0,117.51384335958885,0.5301502617539449
231,58.275,1823,495,1323,417,1058,1564,12784.0,117.51484116334916,0.5301502617539477
232,37.008,1698,459,1198,414,941,1447,12784.0,117.51583896710945,0.5301502617539458
233,2.661,1420,399,919,384,842,1282,12784.0,117.51683677086974,0.5301502617539449
234,25.845,1420,477,919,423,881,1282,12784.0,117.51783457463004,0.5301502617539466
235,39.06,1407,574,906,464,921,1269,12784.0,117.51883237839036,0.5301502617539449
236,14.366,987,172,520,382,534,613,12784.0,117.52082798591093,0.5301502617539469
237,71.558,814,192,419,378,556,566,12784.0,117.52182578967123,0.5301502617539449
238,65.695,744,259,362,322,681,306,12784.0,117.52282359343153,0.5301502617539477
239,85.405,679,185,344,267,570,194,12784.0,117.52382139719184,0.5301502617539449
240,77.332,513,332,414,135,406,149,12784.0,117.52481920095211,0.5301502617539466
241,42.398,454,380,462,119,347,157,12784.0,117.52581700471241,0.5301502617539467
242,22.439,253,156,711,0,46,674,12784.0,117.52681480847274,0.5301502617539449
243,84.142,335,162,699,89,73,744,12784.0,117.52781261223302,0.5301502617539467
244,91.945,403,188,599,158,218,859,12784.0,117.52881041599329,0.5301502617539449
245,83.917,551,104,487,270,373,1006,12784.0,117.52980821975359,0.5301502617539458
246,77.783,638,45,391,374,478,1088,12784.0,117.53080602351389,0.5301502617539467
247,42.263,739,158,289,393,573,1192,12784.0,117.53180382727419,0.5301502617539439
248,37.933,873,314,151,409,696,1323,12784.0,117.5328016310345,0.5301502617539486
249,66.958,1007,448,255,302,830,1457,12784.0,117.53379943479477,0.5301502617539449
250,17.14,1107,587,204,384,973,1563,12784.0,117.53479723855509,0.5301502617539466
251,21.582,1331,479,316,278,1159,1786,12784.0,117.53579504231543,0.5301502617539469
252,25.507,1443,535,428,334,1280,1898,12784.0,117.5367928460757,0.5301502617539429
253,0.0,1673,855,573,825,1368,1964,12784.0,117.53779064983598,0.5301502617539486
254,5.999,1282,563,782,548,1006,1145,12784.0,117.51782511334162,0.5293414806012969
255,10.554,1299,580,799,549,1007,1161,12784.0,117.51882291702161,0.5293414806012988
256,16.125,1071,352,571,530,1100,934,12784.0,117.51982072070153,0.5293414806012989
257,36.647,868,219,416,375,610,620,12784.0,117.52181632806146,0.5293414806012988
258,71.265,692,244,308,268,707,431,12784.0,117.52281413174146,0.5293414806012969
259,79.564,619,288,246,206,604,248,12784.0,117.52381193542142,0.5293414806012988
260,102.816,562,427,344,0,455,266,12784.0,117.52480973910136,0.5293414806012989
261,51.216,524,451,382,38,417,228,12784.0,117.52580754278134,0.5293414806012969
262,8.48,157,217,614,0,28,612,12784.0,117.52680534646132,0.5293414806012988
263,88.45,244,156,702,112,165,699,12784.0,117.52780315014128,0.5293414806012989
264,93.051,338,243,707,206,259,794,12784.0,117.52880095382123,0.5293414806012989
265,67.206,420,212,641,222,340,875,12784.0,117.5297987575012,0.529341480601298
266,67.228,557,96,504,326,477,1012,12784.0,117.53079656118116,0.5293414806012989
267,4.623,712,226,392,320,632,1167,12784.0,117.53179436486114,0.5293414806013009
268,30.964,766,281,353,285,687,1222,12784.0,117.5327921685411,0.529341480601297
269,67.634,972,451,343,248,848,1427,12784.0,117.53378997222104,0.5293414806012989
270,4.465,972,451,343,248,848,1427,12784.0,117.53478777590105,0.529341480601297
271,10.351,1371,440,356,239,1184,1826,12784.0,117.53578557958097,0.5293414806012988
272,20.365,1377,354,441,184,1129,1832,12784.0,117.53678338326095,0.5293414806013009
273,1.24,1587,160,443,238,1339,2042,12784.0,117.53778118694093,0.5293414806012969
274,0.0,1618,191,474,269,1370,2073,12784.0,117.53877899062087,0.5293414806012969
275,2.165,1214,495,713,672,1191,1076,12784.0,117.51781566650021,0.5285326994890652
276,10.464,1176,457,676,630,1130,1039,12784.0,117.51881347009997,0.5285326994890652
277,55.862,1035,316,534,493,1063,897,12784.0,117.51981127369969,0.5285326994890653
278,28.483,882,163,382,341,911,745,12784.0,117.52080907729945,0.5285326994890633
279,39.06,783,86,283,242,743,645,12784.0,117.52180688089923,0.5285326994890652
280,85.631,581,186,163,113,610,437,12784.0,117.52280468449901,0.5285326994890672
281,80.128,500,283,178,134,529,349,12784.0,117.52380248809872,0.5285326994890652
282,102.568,506,353,248,74,526,360,12784.0,117.5248002916985,0.5285326994890633
283,62.695,236,339,377,5,265,472,12784.0,117.52579809529826,0.5285326994890671
284,53.223,92,175,549,13,99,547,12784.0,117.52679589889803,0.5285326994890652
285,79.158,190,69,648,112,188,646,12784.0,117.52779370249779,0.5285326994890635
286,79.249,363,171,726,192,310,819,12784.0,117.52879150609755,0.5285326994890652
287,90.615,443,248,662,139,358,899,12784.0,117.52978930969728,0.5285326994890672
288,73.791,561,189,605,218,437,1017,12784.0,117.53078711329701,0.5285326994890642
289,71.175,725,240,392,275,646,1181,12784.0,117.53178491689678,0.5285326994890643
290,93.141,787,333,426,182,623,1242,12784.0,117.53278272049653,0.5285326994890662
291,93.141,931,360,459,157,757,1386,12784.0,117.53378052409629,0.5285326994890652
292,43.864,1031,394,559,135,840,1486,12784.0,117.53477832769605,0.5285326994890652
293,21.38,1236,277,465,43,988,1691,12784.0,117.5357761312958,0.5285326994890652
294,26.612,1380,327,468,188,1133,1836,12784.0,117.53677393489555,0.5285326994890633
295,47.45,1564,138,420,216,1317,2020,12784.0,117.53777173849531,0.5285326994890652
296,0.0,1618,191,474,269,1370,2073,12784.0,117.53876954209505,0.5285326994890671
297,25.845,1086,367,586,545,1115,948,12784.0,117.51780623410573,0.5277239184171847
298,9.855,1065,346,564,524,1093,927,12784.0,117.51880403762544,0.5277239184171838
299,65.131,961,241,460,419,989,823,12784.0,117.51980184114511,0.5277239184171838
300,109.266,823,104,323,282,852,685,12784.0,117.52079964466478,0.5277239184171857
301,94.065,758,39,258,217,787,621,12784.0,117.52179744818442,0.5277239184171838
302,10.667,570,160,82,67,599,433,12784.0,117.52279525170412,0.5277239184171819
303,15.471,595,207,29,101,623,457,12784.0,117.52379305522378,0.5277239184171847
304,44.022,416,357,252,127,445,487,12784.0,117.52479085874344,0.5277239184171856
305,40.662,301,404,511,109,329,537,12784.0,117.5257886622631,0.5277239184171838
306,64.838,0,259,614,65,185,612,12784.0,117.52678646578276,0.5277239184171838
307,63.304,242,81,700,142,126,698,12784.0,117.52778426930246,0.5277239184171838
308,89.217,336,77,692,103,179,792,12784.0,117.52878207282214,0.5277239184171838
309,92.103,476,244,552,37,256,931,12784.0,117.52977987634178,0.5277239184171838
310,104.462,635,376,466,58,388,1091,12784.0,117.53077767986146,0.5277239184171847
311,71.806,694,435,525,0,447,1150,12784.0,117.53177548338113,0.5277239184171847
312,73.453,838,299,534,96,591,1294,12784.0,117.53277328690078,0.5277239184171837
313,71.694,969,198,592,34,722,1425,12784.0,117.53377109042044,0.5277239184171838
314,73.746,1111,299,521,33,864,1567,12784.0,117.53476889394011,0.5277239184171838
315,69.889,1211,215,403,18,963,1666,12784.0,117.53576669745978,0.5277239184171838
316,68.581,1286,163,352,27,1039,1742,12784.0,117.53676450097947,0.5277239184171856
317,56.223,1451,24,307,102,1203,1906,12784.0,117.53776230449911,0.5277239184171838
318,0.0,1808,476,194,460,1561,2264,12784.0,117.53975791153847,0.5277239184171828
319,6.224,1087,368,587,546,1116,950,12784.0,117.518794619598,0.5269151373855926
320,44.947,1026,307,526,485,1054,888,12784.0,117.51979242303773,0.5269151373855927
321,99.388,949,230,449,408,978,812,12784.0,117.52079022647742,0.5269151373855935
322,87.796,899,180,399,358,928,762,12784.0,117.52178802991712,0.5269151373855946
323,10.735,755,227,255,214,784,618,12784.0,117.5227858333568,0.5269151373855946
324,1.105,531,471,366,242,559,602,12784.0,117.52378363679651,0.5269151373855917
325,25.01,400,503,611,209,429,636,12784.0,117.52478144023624,0.5269151373855927
326,29.002,390,493,601,199,406,626,12784.0,117.52577924367591,0.5269151373855935
327,65.853,443,546,654,252,369,679,12784.0,117.52677704711562,0.5269151373855926
328,63.936,321,159,693,103,49,776,12784.0,117.52777485055535,0.5269151373855946
329,93.614,396,136,635,93,143,851,12784.0,117.52877265399505,0.5269151373855946
330,95.509,532,272,494,104,284,987,12784.0,117.52977045743476,0.5269151373855917
331,71.445,694,435,343,191,447,1149,12784.0,117.53076826087447,0.5269151373855946
