,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,108.461,5000,913,3123,2905,643,2271,1733.0,-2.931974673489587,35.20273518741778
1,144.933,5000,965,3104,2887,695,2252,1733.0,-2.93084372858178,35.20273518741778
2,132.98,5000,972,3033,2815,760,2181,1733.0,-2.929712783673974,35.20273518741778
3,7.594,5000,1065,3175,2957,908,2323,1733.0,-2.939871575163669,35.201861953086265
4,15.052,5000,935,3157,2939,743,2305,1733.0,-2.93874063783912,35.201861953086265
5,28.265,5000,812,3081,2863,620,2228,1733.0,-2.9376097005145723,35.20186195308627
6,123.241,5000,738,3006,2788,0,2153,1733.0,-2.934216888540926,35.201861953086265
7,88.642,5000,763,3029,2811,35,2176,1733.0,-2.9330859512163783,35.201861953086265
8,111.084,5000,850,3060,2842,580,2208,1733.0,-2.9319550138918293,35.201861953086265
9,132.537,5000,872,3023,2806,610,2171,1733.0,-2.9308240765672817,35.20186195308627
10,120.789,5000,942,3026,2808,699,2174,1733.0,-2.9296931392427323,35.201861953086265
11,48.084,5000,973,3083,2865,817,2231,1733.0,-2.9398518633438373,35.20098872228855
12,31.67,5000,935,3157,2939,743,2305,1733.0,-2.9387209336022164,35.20098872228855
13,22.952,5000,812,3081,2863,620,2228,1733.0,-2.937590003860595,35.20098872228855
14,126.476,5000,625,2893,2675,112,2041,1733.0,-2.934197214635733,35.20098872228855
15,103.762,5000,661,2929,2711,133,2077,1733.0,-2.933066284894111,35.20098872228856
16,93.478,5000,707,2950,2732,437,2098,1733.0,-2.9319353551524903,35.20098872228856
17,126.203,5000,768,2965,2748,521,2113,1733.0,-2.9308044254108694,35.20098872228856
18,118.78,5000,857,2931,2713,680,2079,1733.0,-2.929673495669248,35.20098872228856
19,104.852,5000,503,2771,2553,292,1919,1733.0,-2.935308463748603,35.200115495024484
20,120.346,5000,503,2771,2553,292,1919,1733.0,-2.9341775415895786,35.200115495024484
21,145.206,5000,554,2809,2591,284,1957,1733.0,-2.933046619430553,35.200115495024484
22,100.22,5000,594,2804,2586,339,1951,1733.0,-2.9319156972715286,35.200115495024484
23,137.237,5000,620,2829,2611,493,1977,1733.0,-2.930784775112504,35.200115495024484
