,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
92,82.405,1307,1367,1306,1241,674,1552,12326.0,108.98638392155499,0.9183710259126201
93,63.861,1250,1310,1248,1183,769,1617,12326.0,108.98738177803725,0.9183710259126181
94,111.97,1113,1173,1111,1046,889,1498,12326.0,108.98837963451952,0.91837102591262
95,102.125,1045,1104,1043,978,1155,1430,12326.0,108.9893774910018,0.9183710259126201
96,127.135,1146,1143,1144,1079,1256,1531,12326.0,108.99037534748406,0.918371025912619
97,116.614,1085,961,1083,1018,1337,1470,12326.0,108.99137320396635,0.9183710259126201
98,80.848,1042,844,1040,975,1441,1427,12326.0,108.99237106044858,0.918371025912618
99,37.353,1160,687,1158,1093,1533,1545,12326.0,108.99336891693086,0.918371025912619
100,81.318,1083,596,1081,1017,1442,1469,12326.0,108.99436677341315,0.9183710259126209
101,106.063,1279,660,1245,1212,1599,1664,12326.0,108.99536462989539,0.9183710259126189
102,147.325,1313,621,1206,1246,1561,1699,12326.0,108.99636248637765,0.9183710259126191
103,98.481,1438,746,1331,1371,1686,1824,12326.0,108.99736034285995,0.918371025912619
104,93.015,1528,822,1422,1462,1776,1914,12326.0,108.99835819934222,0.9183710259126201
105,94.278,1636,755,1562,1643,1749,2056,12326.0,108.99935605582448,0.918371025912619
106,29.918,1693,810,1658,1781,1804,2155,12326.0,109.00035391230676,0.9183710259126201
107,0.088,1813,930,1779,1901,1924,2275,12326.0,109.00135176878902,0.918371025912618
108,15.987,1953,1499,2188,2457,2196,2799,12326.0,109.00334748175356,0.9183710259126191
109,76.263,1996,1473,2230,2450,2239,2795,12326.0,109.00434533823582,0.91837102591262
110,0.441,1942,1488,2177,2482,2185,2788,12326.0,109.00534319471808,0.9183710259126201
111,20.66,1908,1920,1324,2124,1617,1611,12326.0,108.97339658294929,0.9175622182313999
112,50.695,1645,1657,1061,1860,1354,1348,12326.0,108.97439443929231,0.9175622182313999
113,92.75,1545,1557,961,1761,1254,1248,12326.0,108.97539229563533,0.9175622182314
114,58.248,1475,1488,892,1691,1184,1179,12326.0,108.97639015197839,0.917562218231399
115,57.425,1393,1405,810,1609,1102,1096,12326.0,108.97738800832144,0.9175622182313999
116,99.568,1412,1424,828,1627,936,1115,12326.0,108.9783858646645,0.9175622182314008
117,56.779,1311,1323,728,1527,835,1014,12326.0,108.97938372100752,0.917562218231399
118,98.305,1296,1329,733,1472,555,981,12326.0,108.98038157735057,0.917562218231399
119,58.101,1281,1324,1034,1457,916,967,12326.0,108.98237729003665,0.9175622182313999
120,84.756,1129,1187,1190,1060,336,814,12326.0,108.9833751463797,0.9175622182313989
121,87.284,1040,1272,1192,971,605,725,12326.0,108.98437300272273,0.9175622182313999
122,51.342,953,1221,1071,851,970,638,12326.0,108.98537085906578,0.9175622182314
123,33.532,953,1221,1071,851,970,638,12326.0,108.98636871540883,0.917562218231399
124,79.026,1263,1323,1261,1197,805,1649,12326.0,108.98736657175186,0.917562218231399
125,97.805,1049,1142,1057,914,1066,1107,12326.0,108.98836442809493,0.9175622182314007
126,109.884,952,1012,950,885,1046,1337,12326.0,108.98936228443797,0.9175622182313989
127,111.911,1020,1080,1018,953,1198,1405,12326.0,108.99036014078104,0.917562218231399
128,84.992,1000,945,998,933,1406,1385,12326.0,108.99135799712404,0.9175622182313999
129,59.629,924,884,922,857,1330,1310,12326.0,108.99235585346709,0.9175622182314007
130,29.976,1040,702,1038,974,1399,1426,12326.0,108.99335370981014,0.917562218231399
131,59.541,1053,508,1038,986,1397,1438,12326.0,108.99435156615316,0.917562218231399
132,98.393,1159,467,1052,1092,1406,1544,12326.0,108.99534942249622,0.9175622182314
133,130.661,1252,560,1145,1185,1499,1637,12326.0,108.99634727883928,0.9175622182313999
134,128.105,1348,656,1242,1282,1596,1734,12326.0,108.99734513518231,0.9175622182313999
135,106.768,1582,703,1475,1515,1697,1968,12326.0,108.99834299152538,0.9175622182313997
136,101.42,1546,664,1512,1650,1658,2009,12326.0,108.9993408478684,0.9175622182313999
137,15.458,1648,765,1614,1748,1759,2110,12326.0,109.00033870421144,0.9175622182313989
138,0.0,1813,930,1779,1901,1924,2275,12326.0,109.00133656055449,0.9175622182314007
139,36.501,1878,1424,2113,2418,2121,2724,12326.0,109.00333227324057,0.9175622182313999
140,38.029,1797,1343,2032,2337,2040,2643,12326.0,109.00433012958362,0.9175622182314
141,70.973,2007,1553,2242,2547,2250,2853,12326.0,109.00532798592664,0.917562218231399
142,19.22,1984,1996,1400,2199,1692,1687,12326.0,108.97238353581132,0.9167534106202426
143,27.331,1978,1991,1395,2194,1687,1682,12326.0,108.97338139201528,0.9167534106202417
144,118.818,1424,1437,841,1640,1133,1128,12326.0,108.97637496062706,0.9167534106202416
145,86.667,1296,1308,712,1511,1006,999,12326.0,108.97737281683104,0.9167534106202416
146,115.732,1250,1262,666,1465,978,953,12326.0,108.97837067303497,0.9167534106202416
147,116.379,1173,1186,590,1389,713,877,12326.0,108.97936852923891,0.9167534106202416
148,71.091,1237,1256,661,1427,627,923,12326.0,108.98036638544282,0.9167534106202417
149,122.344,1080,1122,832,1256,701,765,12326.0,108.9813642416468,0.9167534106202406
150,65.301,1014,1057,1060,1048,507,699,12326.0,108.98236209785074,0.9167534106202416
151,98.128,1026,1076,1079,997,448,711,12326.0,108.98335995405466,0.9167534106202426
152,133.688,920,1170,1072,851,546,605,12326.0,108.98435781025862,0.9167534106202426
153,112.61,901,1169,1053,833,799,587,12326.0,108.98535566646255,0.9167534106202406
154,80.474,896,1188,1014,793,937,581,12326.0,108.9863535226665,0.9167534106202416
155,106.945,823,1144,910,690,1004,512,12326.0,108.98735137887044,0.9167534106202436
156,99.51,896,1021,912,692,1208,674,12326.0,108.98834923507438,0.9167534106202406
157,63.273,924,984,922,857,1074,1309,12326.0,108.98934709127836,0.9167534106202416
158,80.495,843,903,841,777,1134,1229,12326.0,108.99034494748228,0.9167534106202416
159,96.1,761,821,759,694,1167,1146,12326.0,108.99134280368622,0.9167534106202417
160,42.496,966,940,964,899,1372,1351,12326.0,108.99234065989016,0.9167534106202416
161,43.113,899,627,897,832,1258,1285,12326.0,108.9933385160941,0.9167534106202416
162,87.813,951,590,949,885,1310,1337,12326.0,108.99433637229805,0.9167534106202426
163,128.016,1079,396,982,1012,1336,1464,12326.0,108.99533422850199,0.9167534106202406
164,129.985,1253,541,1147,1187,1501,1639,12326.0,108.99633208470591,0.9167534106202426
165,108.591,1474,614,1367,1407,1608,1859,12326.0,108.99732994090986,0.9167534106202417
166,91.457,1416,533,1379,1496,1527,1876,12326.0,108.9983277971138,0.9167534106202406
167,78.262,1466,584,1432,1577,1577,1929,12326.0,108.99932565331774,0.9167534106202417
168,53.957,1696,813,1662,1807,1807,2158,12326.0,109.00032350952168,0.9167534106202426
169,10.844,1696,813,1662,1807,1807,2158,12326.0,109.00132136572566,0.9167534106202406
170,12.666,1703,1249,1938,2243,1946,2549,12326.0,109.00331707813353,0.9167534106202416
171,5.496,1866,1412,2100,2405,2108,2711,12326.0,109.00431493433746,0.9167534106202416
172,62.245,1932,1478,2166,2471,2175,2777,12326.0,109.0053127905414,0.9167534106202426
173,0.0,1984,1996,1400,2199,1692,1687,12326.0,108.9723683584185,0.9159446030790833
174,24.069,1884,1897,1301,2100,1593,1588,12326.0,108.97336621448346,0.9159446030790843
175,53.134,1350,1343,653,1880,1453,1448,12326.0,108.97436407054843,0.9159446030790833
176,92.691,1462,1455,765,1915,1409,1403,12326.0,108.9753619266134,0.9159446030790832
177,11.55,1496,1488,799,1949,1442,1437,12326.0,108.97635978267836,0.915944603079084
178,31.534,1250,1262,666,1465,978,953,12326.0,108.97735763874333,0.915944603079084
179,45.787,1158,1170,574,1373,886,861,12326.0,108.97835549480831,0.9159446030790833
180,130.367,1088,1101,505,1304,816,792,12326.0,108.97935335087325,0.9159446030790832
181,39.939,1009,1040,569,1206,880,694,12326.0,108.98035120693821,0.9159446030790852
182,130.25,934,977,810,1131,754,619,12326.0,108.98134906300317,0.9159446030790832
183,124.813,984,1027,927,1160,619,670,12326.0,108.98234691906815,0.9159446030790841
184,108.796,962,1004,1008,1060,519,647,12326.0,108.98334477513312,0.9159446030790823
185,134.658,861,1129,1013,793,604,547,12326.0,108.98434263119806,0.9159446030790843
186,111.728,788,1056,918,697,784,474,12326.0,108.98534048726303,0.9159446030790832
187,73.089,793,1061,911,690,810,478,12326.0,108.986338343328,0.915944603079084
188,98.216,780,1100,867,646,1054,472,12326.0,108.98733619939296,0.9159446030790823
189,93.514,795,1022,876,655,1163,487,12326.0,108.98833405545791,0.9159446030790852
190,120.846,677,802,693,473,1149,708,12326.0,108.9893319115229,0.9159446030790832
191,34.238,761,821,759,694,1167,1146,12326.0,108.99032976758785,0.9159446030790843
192,65.36,699,758,697,632,1105,1084,12326.0,108.99132762365281,0.9159446030790832
193,100.391,739,752,738,673,1098,1125,12326.0,108.99232547971776,0.9159446030790843
194,69.416,779,748,777,712,1137,1164,12326.0,108.99332333578275,0.9159446030790832
195,91.31,985,292,878,918,1232,1370,12326.0,108.99432119184772,0.9159446030790832
196,90.928,1099,407,992,1032,1347,1485,12326.0,108.99531904791267,0.9159446030790843
197,59.424,1214,502,1107,1147,1443,1600,12326.0,108.99631690397764,0.9159446030790832
198,80.319,1361,478,1280,1320,1472,1772,12326.0,108.9973147600426,0.9159446030790833
199,86.49,1334,452,1300,1449,1446,1797,12326.0,108.99831261610755,0.915944603079084
200,5.29,1385,502,1351,1496,1496,1847,12326.0,108.99931047217252,0.9159446030790843
201,49.402,1659,776,1625,1770,1770,2121,12326.0,109.00030832823748,0.9159446030790832
202,105.799,1797,914,1763,1907,1908,2259,12326.0,109.00130618430245,0.9159446030790832
203,0.558,1767,939,1787,1932,1933,2284,12326.0,109.00230404036742,0.9159446030790843
204,25.979,1665,1211,1900,2205,1908,2511,12326.0,109.00330189643239,0.915944603079084
205,0.206,1703,1249,1938,2243,1946,2549,12326.0,109.00429975249736,0.9159446030790833
206,8.199,1350,1343,653,1880,1453,1448,12326.0,108.97434890628001,0.9151357956078633
207,52.811,1212,1205,515,1742,1340,1315,12326.0,108.97534676220614,0.9151357956078652
208,26.508,1212,1205,515,1742,1340,1315,12326.0,108.9763446181322,0.9151357956078642
209,36.383,955,967,371,1403,916,891,12326.0,108.97834032998445,0.9151357956078643
210,92.162,955,967,371,1403,916,891,12326.0,108.97933818591054,0.9151357956078643
211,126.723,1000,1031,578,1197,889,685,12326.0,108.98033604183665,0.9151357956078634
212,106.945,852,895,726,1049,801,537,12326.0,108.98133389776275,0.9151357956078643
213,96.306,831,874,878,1029,649,517,12326.0,108.98233175368887,0.9151357956078642
214,152.144,888,931,935,1086,674,574,12326.0,108.98332960961498,0.9151357956078651
215,118.348,704,972,1000,780,762,390,12326.0,108.98432746554109,0.9151357956078622
216,80.525,728,996,846,625,772,413,12326.0,108.98532532146719,0.9151357956078652
217,74.441,693,1023,789,569,828,361,12326.0,108.9863231773933,0.9151357956078632
218,87.607,672,993,759,539,1042,365,12326.0,108.98732103331939,0.9151357956078651
219,85.403,678,803,694,474,1150,851,12326.0,108.98831888924549,0.9151357956078622
220,118.289,678,803,694,473,1149,779,12326.0,108.9893167451716,0.9151357956078653
221,105.064,612,737,628,421,1083,773,12326.0,108.99031460109772,0.9151357956078643
222,88.254,632,692,630,565,1038,1017,12326.0,108.99131245702381,0.9151357956078643
223,75.764,662,674,660,596,1021,1048,12326.0,108.99231031294993,0.9151357956078632
224,68.005,839,287,732,772,1086,1224,12326.0,108.99330816887606,0.9151357956078643
225,58.277,869,231,762,802,1116,1254,12326.0,108.99430602480216,0.9151357956078643
226,97.188,1152,358,1045,1085,1334,1538,12326.0,108.99530388072824,0.9151357956078632
227,73.266,1238,362,1131,1171,1355,1624,12326.0,108.99630173665436,0.9151357956078643
228,109.649,1205,322,1171,1351,1316,1667,12326.0,108.99729959258046,0.9151357956078651
229,60.629,1261,379,1227,1407,1373,1724,12326.0,108.99829744850659,0.9151357956078643
230,25.774,1784,901,1750,1895,1895,2246,12326.0,109.00029316035878,0.9151357956078642
231,67.711,1767,939,1787,1932,1933,2284,12326.0,109.00129101628491,0.9151357956078643
232,13.871,1952,1069,1918,2063,2063,2414,12326.0,109.00228887221101,0.9151357956078632
233,23.54,1586,1128,1820,2122,1828,2431,12326.0,109.00328672813711,0.9151357956078643
234,35.031,1283,1082,555,1742,1411,1386,12326.0,108.97533161120124,0.9143269882065217
235,97.952,1186,1179,489,1716,1314,1289,12326.0,108.97632946698863,0.9143269882065199
236,95.777,1032,1025,335,1562,1160,1135,12326.0,108.977327322776,0.9143269882065216
237,110.795,935,948,302,1431,986,961,12326.0,108.9783251785634,0.9143269882065209
238,70.209,955,967,371,1403,916,891,12326.0,108.97932303435076,0.9143269882065208
239,115.115,760,773,550,1229,981,717,12326.0,108.98032089013815,0.9143269882065209
240,83.14,807,849,771,1004,756,492,12326.0,108.98131874592552,0.9143269882065216
241,116.849,748,790,830,945,733,433,12326.0,108.9823166017129,0.9143269882065199
242,92.54,610,878,960,808,870,296,12326.0,108.98331445750026,0.9143269882065217
243,123.02,573,841,868,648,893,258,12326.0,108.98431231328762,0.9143269882065208
244,87.754,573,841,868,648,893,258,12326.0,108.98531016907498,0.9143269882065209
245,90.046,549,880,646,426,971,218,12326.0,108.98630802486237,0.9143269882065216
246,104.447,587,918,684,464,933,256,12326.0,108.98730588064976,0.9143269882065198
247,94.396,485,805,571,351,1135,543,12326.0,108.98830373643715,0.9143269882065216
248,109.296,492,761,528,307,1091,572,12326.0,108.9893015922245,0.9143269882065208
249,124.725,554,664,564,361,1011,740,12326.0,108.99029944801185,0.9143269882065209
250,29.682,524,584,523,458,931,910,12326.0,108.99129730379924,0.9143269882065208
251,43.289,556,540,540,489,897,942,12326.0,108.99229515958659,0.9143269882065208
252,71.003,755,342,648,688,1003,1141,12326.0,108.99329301537401,0.9143269882065216
253,104.006,819,279,712,752,1066,1204,12326.0,108.9942908711614,0.9143269882065208
254,125.489,1053,44,946,986,1287,1439,12326.0,108.99528872694874,0.9143269882065208
255,111.147,1137,186,1102,1162,1248,1599,12326.0,108.99628658273612,0.9143269882065208
256,141.976,1143,260,1109,1292,1254,1605,12326.0,108.9972844385235,0.9143269882065209
257,37.529,1153,276,1124,1307,1269,1620,12326.0,108.99828229431085,0.9143269882065208
258,33.474,1146,677,1380,1642,1389,1945,12326.0,108.99928015009823,0.9143269882065216
259,13.96,1423,1124,1657,1977,1666,2269,12326.0,109.00227371746033,0.9143269882065216
260,58.924,1428,1129,1662,1982,1671,2273,12326.0,109.00327157324773,0.9143269882065199
261,45.023,1599,1300,1834,2154,1842,2445,12326.0,109.0042694290351,0.9143269882065209
262,29.712,1280,1059,533,1719,1794,1722,12326.0,108.97332076230134,0.9135181808749937
263,0.294,1209,989,462,1648,1724,1651,12326.0,108.97431861795009,0.9135181808749919
264,3.527,1258,1037,511,1697,1456,1431,12326.0,108.97531647359885,0.9135181808749908
265,29.271,1007,1000,310,1537,1135,1110,12326.0,108.9773121848964,0.9135181808749919
266,91.81,928,921,231,1458,1056,1031,12326.0,108.97831004054514,0.9135181808749926
267,144.18,699,712,460,1229,1070,806,12326.0,108.97930789619394,0.9135181808749928
268,122.962,725,737,500,1231,1031,766,12326.0,108.98030575184269,0.9135181808749926
269,135.951,681,693,754,1042,830,530,12326.0,108.98130360749143,0.9135181808749919
270,105.475,681,693,754,1042,830,530,12326.0,108.98230146314022,0.9135181808749928
271,92.897,580,848,944,777,901,265,12326.0,108.98329931878898,0.9135181808749908
272,139.595,492,760,856,689,981,177,12326.0,108.98429717443776,0.9135181808749937
273,131.043,404,672,768,601,1062,89,12326.0,108.9852950300865,0.9135181808749917
274,121.316,453,866,725,505,1036,122,12326.0,108.98629288573525,0.9135181808749927
275,126.9,445,772,539,318,1079,309,12326.0,108.98729074138402,0.9135181808749927
276,112.587,425,752,518,298,1082,483,12326.0,108.98828859703278,0.9135181808749919
277,103.8,443,693,459,239,1023,640,12326.0,108.98928645268155,0.9135181808749919
278,81.377,494,701,510,290,1047,714,12326.0,108.99028430833029,0.9135181808749926
279,72.443,432,501,431,366,848,818,12326.0,108.99128216397906,0.9135181808749917
280,91.927,614,483,507,547,862,1000,12326.0,108.99228001962783,0.9135181808749937
281,94.249,695,540,576,628,931,1081,12326.0,108.9932778752766,0.9135181808749917
282,124.49,827,322,793,875,939,1290,12326.0,108.99427573092537,0.9135181808749908
283,131.043,889,261,855,937,1000,1351,12326.0,108.99527358657414,0.9135181808749937
284,146.414,995,173,961,1154,1106,1457,12326.0,108.9962714422229,0.9135181808749919
285,122.844,1119,236,1085,1268,1230,1581,12326.0,108.99726929787165,0.9135181808749928
286,91.046,1098,331,1160,1353,1299,1656,12326.0,108.9982671535204,0.9135181808749917
287,131.132,1146,677,1380,1642,1389,1945,12326.0,108.99926500916918,0.9135181808749917
288,36.659,1094,625,1328,1590,1337,1893,12326.0,109.00026286481794,0.9135181808749928
289,53.722,1331,1032,1566,1885,1574,2177,12326.0,109.00225857611545,0.9135181808749917
290,110.471,1430,1131,1665,1985,1673,2276,12326.0,109.00325643176423,0.9135181808749937
291,25.274,1536,1237,1771,2091,1779,2382,12326.0,109.00425428741299,0.9135181808749917
292,0.411,1919,1538,2153,2473,2162,2764,12326.0,109.00624999871053,0.9135181808749928
293,30.975,2008,1627,2243,2563,2251,2854,12326.0,109.00724785435926,0.9135181808749926
294,48.403,2100,1719,2335,2654,2343,2946,12326.0,109.00824571000804,0.9135181808749928
295,52.547,1209,989,462,1648,1724,1651,12326.0,108.97330563837833,0.9127093736132156
296,23.952,1147,926,399,1586,1658,1585,12326.0,108.97430349388858,0.9127093736132168
297,85.668,1069,848,322,1508,1610,1511,12326.0,108.97530134939885,0.9127093736132166
298,22.864,1001,781,254,1441,1543,1443,12326.0,108.97629920490913,0.9127093736132168
299,95.777,987,766,76,1426,1211,1186,12326.0,108.97729706041942,0.9127093736132168
300,59.659,665,676,426,1195,1122,858,12326.0,108.97929277143997,0.9127093736132168
301,118.467,656,669,434,1186,1113,849,12326.0,108.98029062695022,0.9127093736132156
302,137.127,588,601,643,1118,960,660,12326.0,108.9812884824605,0.9127093736132168
303,98.775,357,500,917,730,1133,376,12326.0,108.98328419348107,0.9127093736132177
304,116.114,404,672,768,601,1062,89,12326.0,108.98428204899133,0.9127093736132157
305,86.637,395,672,759,592,1062,80,12326.0,108.98527990450161,0.9127093736132166
306,113.087,327,840,675,508,1018,149,12326.0,108.98627776001186,0.9127093736132157
307,40.762,290,617,384,163,947,348,12326.0,108.98727561552218,0.9127093736132168
308,99.921,292,579,346,125,909,390,12326.0,108.98827347103244,0.9127093736132168
309,90.164,321,571,338,117,901,541,12326.0,108.98927132654273,0.9127093736132177
310,96.159,282,460,280,215,807,667,12326.0,108.99026918205301,0.9127093736132157
311,92.633,350,362,348,283,709,735,12326.0,108.99126703756326,0.9127093736132177
312,88.548,626,490,482,559,836,1011,12326.0,108.99226489307352,0.9127093736132156
313,78.085,778,486,659,711,929,1163,12326.0,108.9932627485838,0.9127093736132168
314,77.88,775,402,713,795,886,1210,12326.0,108.99426060409408,0.9127093736132177
315,94.778,939,211,905,987,1050,1401,12326.0,108.99525845960437,0.9127093736132167
316,106.563,894,274,860,1054,1005,1356,12326.0,108.99625631511465,0.9127093736132168
