,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
29,185.073,1622,178,21,214,381,739.0,-72.81870784627603,19.947528314956887
30,204.452,1699,100,56,292,459,739.0,-72.81767118512096,19.947528314956887
31,499.605,1810,197,166,402,569,739.0,-72.81663452396589,19.947528314956887
32,599.396,1982,357,339,574,741,739.0,-72.8155978628108,19.947528314956887
33,496.222,2030,405,387,623,790,739.0,-72.81456120165574,19.947528314956887
34,464.997,2148,523,505,741,908,739.0,-72.81352454050067,19.94752831495689
35,438.455,2287,662,644,879,1047,739.0,-72.81248787934561,19.94752831495689
36,413.735,2399,774,756,991,1159,739.0,-72.81145121819054,19.947528314956887
37,427.006,2486,861,842,1078,1245,739.0,-72.81041455703546,19.947528314956887
38,160.42,3698,1026,2055,757,2458,739.0,-72.8052312512601,19.947528314956887
39,40.072,3504,831,1861,563,2264,739.0,-72.80315792894994,19.947528314956887
40,381.339,3604,697,1961,428,2364,739.0,-72.80212126779489,19.947528314956887
41,195.809,3625,615,1982,346,2385,739.0,-72.80108460663982,19.94752831495689
42,6.765,3539,491,1896,222,2298,739.0,-72.80004794548475,19.947528314956887
43,144.937,3761,268,2118,0,2521,739.0,-72.79901128432967,19.94752831495689
44,51.262,3761,268,2118,0,2521,739.0,-72.7979746231746,19.947528314956887
45,137.444,1098,679,36,479,142,739.0,-72.82365470720022,19.94670020129986
46,215.229,1240,559,106,378,0,739.0,-72.82261804941099,19.94670020129986
47,243.589,1240,559,106,378,0,739.0,-72.82158139162173,19.94670020129986
48,196.994,1387,412,253,258,147,739.0,-72.8205447338325,19.94670020129986
49,237.547,1632,357,200,224,391,739.0,-72.81950807604328,19.946700201299862
50,163.3,1643,156,0,235,402,739.0,-72.81847141825403,19.94670020129986
51,242.827,1902,303,259,495,602,739.0,-72.81743476046479,19.94670020129986
52,486.594,1858,259,215,451,618,739.0,-72.81639810267555,19.946700201299862
53,424.144,2146,521,503,738,851,739.0,-72.81432478709708,19.94670020129986
54,651.828,2326,701,683,918,1032,739.0,-72.81328812930784,19.94670020129986
55,611.365,2383,758,740,975,1102,739.0,-72.81225147151859,19.94670020129986
56,645.193,2399,774,756,991,1159,739.0,-72.81121481372939,19.94670020129986
57,432.47,2643,1018,1000,1235,1340,739.0,-72.81017815594015,19.94670020129986
58,29.144,3839,982,2196,713,2599,739.0,-72.80499486699395,19.94670020129986
59,95.758,3625,615,1982,346,2385,739.0,-72.80188489362625,19.94670020129986
60,8.457,3625,615,1982,346,2385,739.0,-72.80084823583701,19.94670020129986
61,2.472,3909,227,2266,283,2669,739.0,-72.79877492025854,19.946700201299855
62,41.113,3938,91,2295,176,2698,739.0,-72.79773826246931,19.94670020129986
63,3.773,4030,0,2387,268,2790,739.0,-72.79670160468004,19.94670020129986
64,53.127,862,830,191,275,377,739.0,-72.82549158316094,19.945872089297904
65,208.153,1062,715,72,474,178,739.0,-72.8234182743138,19.945872089297904
66,216.59,1278,499,144,462,132,739.0,-72.82238161989024,19.945872089297904
67,209.623,1345,432,210,467,66,739.0,-72.82134496546665,19.9458720892979
68,261.824,1544,362,372,396,271,739.0,-72.82030831104308,19.945872089297904
69,221.435,1688,389,232,285,355,739.0,-72.8192716566195,19.945872089297904
70,157.367,1756,321,164,350,419,739.0,-72.81823500219595,19.945872089297904
71,142.234,1856,386,235,450,519,739.0,-72.81719834777235,19.945872089297904
72,145.588,2288,667,649,884,877,739.0,-72.81512503892522,19.945872089297904
73,447.953,2287,664,645,881,934,739.0,-72.81408838450164,19.945872089297904
74,528.748,2367,742,724,959,1073,739.0,-72.81305173007807,19.945872089297904
75,561.795,2549,924,906,1142,1195,739.0,-72.8120150756545,19.945872089297904
76,484.513,2604,979,961,1196,1271,739.0,-72.81097842123094,19.945872089297904
77,396.952,2678,1053,1035,1271,1375,739.0,-72.80994176680734,19.945872089297904
78,165.884,2778,1153,1135,1371,1475,739.0,-72.80890511238378,19.9458720892979
79,0.0,3839,982,2196,713,2599,739.0,-72.8047584946895,19.945872089297904
80,31.876,3909,227,2266,283,2669,739.0,-72.79853856814806,19.945872089297904
81,82.227,4030,0,2387,268,2790,739.0,-72.7975019137245,19.9458720892979
82,254.356,4030,0,2387,268,2790,739.0,-72.7964652593009,19.945872089297904
83,47.738,712,680,111,111,533,739.0,-72.8283651086822,19.945043978950952
84,219.04,823,791,181,222,632,739.0,-72.82732845762415,19.945043978950952
85,276.521,804,772,133,217,435,739.0,-72.82629180656606,19.945043978950952
86,180.446,862,830,191,275,435,739.0,-72.82525515550799,19.945043978950952
87,179.576,1517,484,382,639,118,739.0,-72.82214520233376,19.945043978950952
88,175.275,1408,369,273,531,3,739.0,-72.82110855127567,19.945043978950956
89,247.182,1549,275,398,503,137,739.0,-72.8200719002176,19.945043978950952
90,288.878,1681,361,313,370,270,739.0,-72.81903524915953,19.945043978950952
91,247.944,1817,384,317,503,405,739.0,-72.81799859810145,19.945043978950952
92,210.058,1941,438,460,674,529,739.0,-72.81696194704337,19.945043978950952
93,496.222,1968,465,487,702,557,739.0,-72.81592529598528,19.945043978950952
94,223.391,2326,769,751,987,914,739.0,-72.81488864492721,19.945043978950952
95,516.128,2400,837,818,1054,989,739.0,-72.81385199386912,19.945043978950952
96,581.051,2463,869,851,1087,1051,739.0,-72.81281534281105,19.945043978950952
97,343.478,2618,993,975,1210,1233,739.0,-72.81177869175299,19.945043978950952
98,347.381,2672,1046,1028,1264,1318,739.0,-72.81074204069489,19.945043978950952
99,24.876,686,654,85,85,507,739.0,-72.82916533059054,19.94421587025892
100,246.529,698,666,97,97,519,739.0,-72.82812868289776,19.944215870258915
101,250.502,671,639,0,83,568,739.0,-72.82709203520501,19.944215870258915
102,239.507,700,668,29,113,539,739.0,-72.82605538751226,19.944215870258915
103,263.784,869,836,197,281,448,739.0,-72.82501873981951,19.944215870258915
104,183.495,1569,494,435,692,170,739.0,-72.82190879674124,19.944215870258915
105,229.6,1569,484,434,691,157,739.0,-72.8208721490485,19.944215870258915
106,292.96,1625,266,490,632,213,739.0,-72.81983550135574,19.944215870258915
107,283.815,1771,268,469,684,360,739.0,-72.81879885366298,19.94421587025892
108,102.498,1771,268,469,684,360,739.0,-72.81776220597024,19.944215870258915
109,78.711,1861,358,380,595,449,739.0,-72.81672555827747,19.94421587025892
110,300.674,2154,651,673,888,742,739.0,-72.81568891058473,19.94421587025892
111,116.574,2296,793,781,1017,884,739.0,-72.81465226289197,19.94421587025892
112,285.842,2326,769,751,987,914,739.0,-72.81361561519921,19.944215870258915
113,189.564,2611,1109,1097,1332,1200,739.0,-72.81257896750645,19.944215870258915
114,0.653,510,478,163,163,294,739.0,-72.82996555773317,19.94338776322173
115,178.051,509,476,134,134,298,739.0,-72.82892891340558,19.943387763221725
116,254.421,629,597,0,28,450,739.0,-72.82789226907798,19.943387763221725
117,250.121,587,555,83,0,506,739.0,-72.82685562475037,19.94338776322173
118,275.977,756,723,84,168,653,739.0,-72.82581898042277,19.943387763221725
119,133.797,1483,866,503,829,500,739.0,-72.82270904743997,19.94338776322173
120,150.617,1483,866,503,829,500,739.0,-72.82167240311237,19.943387763221725
121,67.878,1777,0,643,732,366,739.0,-72.82063575878476,19.943387763221722
122,267.649,1777,0,643,732,366,739.0,-72.81959911445716,19.943387763221725
123,21.556,2065,562,763,978,654,739.0,-72.81648918147437,19.943387763221722
124,42.805,2184,681,703,918,772,739.0,-72.81545253714677,19.94338776322173
125,23.939,2184,681,703,918,772,739.0,-72.81441589281916,19.94338776322173
126,173.04,2475,972,961,1196,1064,739.0,-72.81337924849154,19.94338776322173
127,109.158,2611,1109,1097,1332,1200,739.0,-72.81234260416397,19.94338776322173
128,45.778,1454,148,561,1912,251,739.0,-72.84216884069914,19.94255965783929
129,16.221,1454,148,561,1912,251,739.0,-72.84113219973653,19.942559657839293
130,68.477,408,376,240,240,192,739.0,-72.82972914914772,19.942559657839293
131,261.443,458,426,181,181,251,739.0,-72.82869250818513,19.942559657839293
132,273.038,486,453,62,118,393,739.0,-72.82765586722249,19.942559657839286
133,246.474,848,815,176,260,745,739.0,-72.82661922625988,19.942559657839293
134,232.594,853,821,182,265,751,739.0,-72.82558258529728,19.942559657839293
135,206.411,963,930,291,375,860,739.0,-72.82454594433464,19.94255965783929
136,126.394,1294,1221,669,753,957,739.0,-72.82350930337205,19.942559657839293
137,119.1,1483,866,503,829,500,739.0,-72.82247266240942,19.94255965783929
138,133.144,1483,866,503,829,500,739.0,-72.82143602144679,19.942559657839286
139,126.721,1777,0,643,732,366,739.0,-72.82039938048418,19.94255965783929
140,159.109,1777,0,643,732,366,739.0,-72.81936273952157,19.942559657839293
141,10.832,2068,565,766,981,657,739.0,-72.81625281663372,19.942559657839286
142,0.0,2065,562,763,978,654,739.0,-72.8152161756711,19.942559657839293
143,246.159,2475,972,961,1196,1064,739.0,-72.81314289374586,19.94255965783929
144,200.423,1392,87,499,1850,190,739.0,-72.84193240370031,19.941731554111527
145,41.587,1288,35,395,1747,138,739.0,-72.84089576610252,19.94173155411153
146,1.524,1070,202,335,1528,93,739.0,-72.83882249090689,19.94173155411153
147,177.18,324,291,242,313,107,739.0,-72.82949275252666,19.94173155411153
148,189.047,330,297,167,266,229,739.0,-72.82845611492888,19.94173155411153
149,206.411,478,446,140,171,397,739.0,-72.82741947733106,19.94173155411153
150,83.065,963,930,291,375,860,739.0,-72.82534620213546,19.94173155411153
151,238.636,1067,1035,396,480,965,739.0,-72.82430956453764,19.94173155411153
152,226.878,1256,1183,670,754,857,739.0,-72.82327292693984,19.941731554111524
153,192.095,1295,1054,691,793,687,739.0,-72.82223628934206,19.94173155411153
154,155.353,1295,1054,691,793,687,739.0,-72.82119965174424,19.94173155411153
155,0.0,2119,616,817,1032,708,739.0,-72.8160164637552,19.94173155411153
156,0.651,2427,924,1125,1340,1016,739.0,-72.8139431885596,19.94173155411153
157,85.219,2427,924,1125,1340,1016,739.0,-72.8129065509618,19.94173155411153
158,268.03,1358,62,446,1816,124,739.0,-72.84273261290073,19.940903452038363
159,277.61,1305,25,412,1763,124,739.0,-72.84169597866757,19.940903452038363
160,213.651,1197,30,300,1655,104,739.0,-72.84065934443441,19.940903452038363
161,105.546,1102,110,243,1560,114,739.0,-72.83962271020124,19.940903452038363
162,100.103,1070,202,335,1528,93,739.0,-72.8385860759681,19.940903452038363
163,218.604,823,581,863,1276,520,739.0,-72.83754944173492,19.940903452038363
164,143.595,761,520,801,1214,458,739.0,-72.83651280750176,19.940903452038366
165,132.219,572,331,612,1025,269,739.0,-72.8354761732686,19.940903452038363
166,97.708,487,386,626,940,184,739.0,-72.83443953903546,19.940903452038363
167,151.216,119,87,229,543,87,739.0,-72.83132963633595,19.940903452038363
168,258.722,216,184,161,421,0,739.0,-72.8302930021028,19.940903452038363
169,313.754,208,175,144,379,130,739.0,-72.82925636786963,19.940903452038363
170,275.923,359,328,162,294,290,739.0,-72.82821973363649,19.940903452038363
171,203.254,378,346,180,276,306,739.0,-72.82718309940331,19.940903452038363
172,123.346,869,795,466,550,903,739.0,-72.82614646517015,19.940903452038363
173,263.24,869,795,466,550,903,739.0,-72.825109830937,19.940903452038363
174,218.604,1109,1036,491,575,905,739.0,-72.82407319670382,19.940903452038366
175,221.108,1167,1093,572,655,825,739.0,-72.82303656247066,19.940903452038363
176,149.637,1295,1076,691,793,710,739.0,-72.8219999282375,19.940903452038363
177,164.661,1299,1226,956,1058,953,739.0,-72.82096329400436,19.940903452038363
178,65.183,2427,924,1125,1340,1016,739.0,-72.81370685437223,19.940903452038363
179,129.715,2534,1032,1233,1447,1123,739.0,-72.81267022013905,19.940903452038366
180,0.0,2611,1108,1309,1524,1200,739.0,-72.8116335859059,19.940903452038366
181,271.35,1344,221,432,1802,141,739.0,-72.84249619646928,19.940075351619722
182,264.056,1274,133,373,1732,53,739.0,-72.8414595656006,19.940075351619722
183,262.532,1156,239,244,1614,179,739.0,-72.8404229347319,19.940075351619722
184,264.437,1063,154,177,1521,86,739.0,-72.8393863038632,19.94007535161972
185,200.097,976,108,258,1435,0,739.0,-72.83834967299453,19.940075351619722
186,243.371,761,520,801,1214,458,739.0,-72.83731304212583,19.940075351619722
187,217.461,707,200,448,1159,309,739.0,-72.83627641125716,19.94007535161972
188,272.003,558,466,664,1020,194,739.0,-72.83523978038848,19.940075351619722
189,203.308,430,427,568,883,127,739.0,-72.83420314951978,19.940075351619722
190,206.738,312,308,450,764,186,739.0,-72.83316651865108,19.940075351619722
191,243.208,147,159,295,653,159,739.0,-72.8321298877824,19.940075351619722
192,203.25,60,59,190,583,59,739.0,-72.8310932569137,19.940075351619722
193,181.3,32,0,141,555,0,739.0,-72.83005662604502,19.940075351619722
194,230.634,229,208,39,425,176,739.0,-72.82901999517634,19.940075351619722
195,192.204,250,239,52,403,214,739.0,-72.82798336430764,19.94007535161972
196,153.284,692,618,565,727,726,739.0,-72.82694673343896,19.940075351619722
197,158.455,774,700,561,645,808,739.0,-72.82591010257026,19.940075351619722
198,273.527,937,864,603,687,1036,739.0,-72.82487347170157,19.940075351619722
199,235.86,1069,996,597,681,920,739.0,-72.82383684083287,19.94007535161972
200,199.988,1069,996,608,692,913,739.0,-72.82280020996421,19.940075351619722
201,116.433,1184,1111,841,943,837,739.0,-72.82176357909552,19.94007535161972
202,101.137,1299,1226,956,1058,953,739.0,-72.82072694822682,19.940075351619722
203,207.826,1299,1226,956,1058,953,739.0,-72.81969031735814,19.94007535161972
204,369.89,2588,1085,1286,1501,1177,739.0,-72.8124339012773,19.94007535161972
205,0.0,2664,1161,1362,1577,1252,739.0,-72.81139727040862,19.940075351619722
206,303.684,1532,410,621,1991,330,739.0,-72.84433304701223,19.939247252855516
207,327.253,1532,410,621,1991,330,739.0,-72.84329641950784,19.939247252855516
208,305.044,1324,350,391,1782,270,739.0,-72.84225979200343,19.939247252855516
209,215.665,1272,299,340,1730,219,739.0,-72.84122316449906,19.939247252855516
210,212.072,1151,258,133,1633,198,739.0,-72.8401865369947,19.939247252855516
211,230.362,1020,318,0,1580,258,739.0,-72.83914990949029,19.939247252855516
212,159.217,868,0,367,1326,108,739.0,-72.83811328198591,19.939247252855516
213,270.479,764,104,318,1290,212,739.0,-72.83707665448152,19.939247252855516
214,228.402,724,216,430,1177,325,739.0,-72.83604002697712,19.939247252855516
215,256.599,457,410,563,1017,93,739.0,-72.83500339947274,19.939247252855516
216,248.053,364,392,523,923,0,739.0,-72.83396677196835,19.939247252855516
217,212.079,255,283,414,815,108,739.0,-72.83293014446397,19.939247252855512
218,230.495,111,143,261,698,143,739.0,-72.83189351695958,19.939247252855516
219,236.894,0,32,159,587,32,739.0,-72.83085688945518,19.939247252855516
220,183.846,90,65,48,564,93,739.0,-72.8298202619508,19.939247252855516
221,177.314,197,186,0,456,161,739.0,-72.82878363444641,19.939247252855516
222,213.433,487,414,360,560,522,739.0,-72.82774700694206,19.939247252855516
223,259.32,692,618,565,727,726,739.0,-72.82671037943764,19.939247252855516
224,232.975,692,618,565,727,726,739.0,-72.82567375193324,19.939247252855516
225,184.747,937,864,603,687,1036,739.0,-72.82463712442888,19.939247252855516
226,119.155,1008,935,635,719,975,739.0,-72.82360049692447,19.939247252855512
227,73.539,1022,949,649,733,961,739.0,-72.8225638694201,19.939247252855516
228,71.199,1085,1011,940,1038,937,739.0,-72.82152724191572,19.939247252855516
229,265.852,1532,410,621,1991,330,739.0,-72.8440966477834,19.938419155745667
230,219.094,1532,410,621,1991,330,739.0,-72.84306002364315,19.93841915574567
231,206.03,1372,447,379,1850,328,739.0,-72.8420233995029,19.938419155745667
232,265.743,1324,350,391,1782,270,739.0,-72.84098677536267,19.93841915574566
233,252.679,1056,369,62,1615,309,739.0,-72.8399501512224,19.938419155745663
234,274.507,950,352,96,1510,349,739.0,-72.83891352708213,19.938419155745667
235,243.154,859,240,181,1418,349,739.0,-72.8378769029419,19.93841915574567
236,231.124,700,179,325,1260,288,739.0,-72.83684027880163,19.938419155745667
237,233.083,572,313,465,1132,208,739.0,-72.83580365466139,19.938419155745667
238,229.545,518,427,551,1082,158,739.0,-72.8347670305211,19.938419155745667
239,214.576,427,459,482,1010,89,739.0,-72.83373040638088,19.93841915574567
240,213.297,317,349,372,904,199,739.0,-72.83269378224061,19.938419155745667
241,243.381,224,256,279,811,256,739.0,-72.83165715810036,19.938419155745663
242,246.692,145,133,130,734,270,739.0,-72.8306205339601,19.938419155745667
243,222.197,73,70,42,654,172,739.0,-72.82958390981983,19.938419155745667
244,236.567,143,70,70,666,243,739.0,-72.82854728567959,19.938419155745667
245,235.587,413,340,333,634,513,739.0,-72.82751066153935,19.938419155745667
246,190.081,520,447,440,741,620,739.0,-72.8264740373991,19.938419155745667
247,183.495,575,502,495,796,675,739.0,-72.82543741325883,19.93841915574567
248,173.098,913,840,783,866,1013,739.0,-72.82336416497832,19.938419155745667
249,109.629,994,921,864,947,1028,739.0,-72.82232754083807,19.938419155745663
250,49.208,1085,1011,940,1038,937,739.0,-72.82129091669782,19.938419155745667
251,140.057,1922,533,1177,1266,900,739.0,-72.8192176684173,19.938419155745667
252,5.933,1922,533,1177,1266,900,739.0,-72.81818104427705,19.93841915574567
253,111.5,2837,1334,1535,1750,1425,739.0,-72.81299792357578,19.938419155745667
254,56.986,2837,1334,1535,1750,1425,739.0,-72.81196129943552,19.938419155745667
255,133.144,1443,598,422,1973,214,739.0,-72.84282363974364,19.937591060290085
256,302.377,1256,536,168,1816,302,739.0,-72.84178701896735,19.93759106029008
257,274.398,1196,591,107,1755,241,739.0,-72.84075039819105,19.937591060290085
258,242.881,1031,433,71,1591,325,739.0,-72.83971377741476,19.937591060290085
259,258.667,891,292,158,1450,401,739.0,-72.83867715663847,19.937591060290085
260,240.867,863,342,374,1423,451,739.0,-72.83764053586218,19.937591060290085
261,216.808,811,290,396,1370,399,739.0,-72.83660391508589,19.937591060290085
262,213.705,612,377,483,1180,256,739.0,-72.8355672943096,19.937591060290085
263,225.844,605,462,568,1193,361,739.0,-72.8345306735333,19.93759106029008
264,256.0,471,504,527,1059,336,739.0,-72.833494052757,19.937591060290085
265,227.64,361,393,416,948,269,739.0,-72.8324574319807,19.937591060290085
266,150.127,247,279,302,835,279,739.0,-72.83142081120441,19.93759106029008
267,238.2,271,198,198,794,371,739.0,-72.83038419042813,19.937591060290085
268,257.633,267,194,149,790,327,739.0,-72.82934756965184,19.937591060290085
269,217.461,215,142,135,738,315,739.0,-72.82831094887554,19.937591060290085
270,163.3,453,380,278,749,553,739.0,-72.82727432809925,19.93759106029009
271,151.052,533,459,453,753,632,739.0,-72.82623770732295,19.93759106029008
272,218.713,618,545,538,839,718,739.0,-72.82520108654664,19.937591060290085
273,183.767,747,673,667,905,846,739.0,-72.82416446577035,19.937591060290085
274,30.537,1104,1031,974,1058,1151,739.0,-72.82312784499406,19.937591060290085
275,99.994,1104,1031,974,1058,1151,739.0,-72.82209122421777,19.937591060290085
276,100.811,1922,533,1177,1266,900,739.0,-72.8189813618889,19.93759106029008
277,217.57,1278,680,299,1838,50,739.0,-72.84258726780895,19.936762966488704
278,233.138,1209,610,229,1768,119,739.0,-72.84155065039644,19.936762966488704
279,234.608,1114,515,144,1673,214,739.0,-72.84051403298395,19.936762966488704
280,248.162,1144,545,194,1704,419,739.0,-72.83947741557145,19.9367629664887
281,233.954,938,417,448,1497,525,739.0,-72.83740418074643,19.936762966488704
282,155.407,839,318,424,1398,427,739.0,-72.83636756333392,19.9367629664887
283,198.682,717,596,702,1305,516,739.0,-72.83533094592144,19.936762966488704
284,214.903,590,570,636,1178,447,739.0,-72.83429432850892,19.936762966488704
285,212.834,583,612,638,1171,447,739.0,-72.83325771109644,19.936762966488704
286,233.954,396,323,81,919,258,739.0,-72.83014785885892,19.936762966488704
287,253.169,371,297,19,894,279,739.0,-72.82911124144641,19.9367629664887
288,190.517,291,217,67,814,367,739.0,-72.82807462403393,19.936762966488704
289,166.294,696,623,616,917,796,739.0,-72.82600138920891,19.936762966488697
290,183.386,748,675,668,969,848,739.0,-72.82496477179642,19.9367629664887
291,224.102,748,675,668,969,848,739.0,-72.8239281543839,19.936762966488704
292,186.87,1329,730,349,1888,47,739.0,-72.84235090783876,19.935934874341438
293,174.731,1312,713,333,1872,140,739.0,-72.84131429378989,19.935934874341438
294,124.761,1217,618,246,1776,406,739.0,-72.84027767974099,19.935934874341438
295,276.304,1168,569,207,1727,400,739.0,-72.83924106569212,19.935934874341438
296,234.88,1143,622,410,1702,635,739.0,-72.83820445164321,19.935934874341438
297,269.173,1016,496,528,1576,604,739.0,-72.83716783759436,19.935934874341438
298,205.54,1357,836,895,1916,944,739.0,-72.83613122354546,19.935934874341438
299,268.302,737,617,722,1325,536,739.0,-72.83509460949658,19.935934874341438
300,267.921,671,602,708,1259,521,739.0,-72.8340579954477,19.935934874341438
301,249.849,689,718,744,1277,553,739.0,-72.83302138139882,19.935934874341438
302,232.321,646,573,295,1169,3,739.0,-72.83198476734995,19.93593487434144
303,256.054,642,569,291,1165,7,739.0,-72.83094815330107,19.935934874341438
304,236.349,412,339,61,935,237,739.0,-72.8299115392522,19.935934874341438
305,129.606,412,339,61,935,237,739.0,-72.8288749252033,19.935934874341438
306,205.214,377,304,146,900,446,739.0,-72.82783831115441,19.935934874341438
307,265.471,1376,778,397,1936,47,739.0,-72.84211455983272,19.93510678384821
308,174.187,1344,746,365,1904,92,739.0,-72.84107794914733,19.93510678384821
309,198.083,1213,691,340,1773,565,739.0,-72.83900472777646,19.93510678384821
310,249.087,1159,638,394,1719,619,739.0,-72.83796811709102,19.93510678384821
311,188.992,1153,633,692,1713,741,739.0,-72.83693150640559,19.93510678384821
312,256.816,1370,849,909,1929,958,739.0,-72.83589489572016,19.93510678384821
313,251.373,1427,906,966,1987,1015,739.0,-72.83485828503473,19.93510678384821
314,288.224,650,577,299,1173,0,739.0,-72.83174845297846,19.93510678384821
315,178.324,1191,670,730,1750,779,739.0,-72.83669518717986,19.934278695008924
316,182.352,1427,906,966,1987,1015,739.0,-72.83565857985771,19.934278695008924
317,221.38,1427,906,966,1987,1015,739.0,-72.83462197253554,19.934278695008928
318,51.821,1228,707,767,1788,816,739.0,-72.83645887991682,19.93345060782352
