,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,46.229,4170,3289,3353,230,2171,414,11160.0,105.76814691832288,20.749101069789713
1,72.914,4073,3192,3192,227,2074,351,11160.0,105.76986762535022,20.748271317755208
2,2.528,4073,3192,3192,227,2074,351,11160.0,105.77090761814908,20.748271317755204
3,137.462,4266,3385,3385,501,2267,625,11160.0,105.7729876037468,20.748271317755204
4,0.0,3940,3059,3123,0,1941,184,11160.0,105.76742837896631,20.747441567454405
5,14.645,3928,3048,3112,11,1930,173,11160.0,105.76846836823263,20.74744156745441
6,89.956,4036,3156,3155,191,2038,315,11160.0,105.76950835749896,20.747441567454405
7,40.261,4073,3192,3192,227,2074,351,11160.0,105.7705483467653,20.74744156745441
8,88.497,4236,3355,3355,531,2237,603,11160.0,105.7726283252979,20.74744156745441
9,96.914,4206,3325,3325,561,2207,581,11160.0,105.77366831456422,20.74744156745441
10,0.678,3917,3036,3100,22,1918,161,11160.0,105.76810912169773,20.74661181888722
11,48.705,3897,3016,3016,272,1898,175,11160.0,105.76914910743167,20.746611818887224
12,133.084,3912,3031,3031,287,1913,190,11160.0,105.77018909316563,20.746611818887224
13,44.118,4103,3222,3222,661,2104,478,11160.0,105.77226906463355,20.746611818887217
14,148.563,4168,3287,3287,607,2169,551,11160.0,105.77330905036747,20.74661181888722
15,107.364,4156,3275,3275,665,2157,609,11160.0,105.77434903610146,20.74661181888722
16,0.0,3755,2874,2939,184,1756,0,11160.0,105.76774989294616,20.74578207205356
17,4.639,3755,2874,2939,184,1756,0,11160.0,105.7687898751479,20.74578207205356
18,76.979,3829,2949,2948,339,1831,156,11160.0,105.76982985734966,20.745782072053565
19,17.121,4156,3275,3275,665,2157,609,11160.0,105.77294980395496,20.74578207205356
20,91.65,4156,3275,3275,665,2157,609,11160.0,105.77398978615673,20.745782072053565
21,29.89,3698,2817,2882,241,1699,56,11160.0,105.76843066064717,20.744952326953364
22,7.166,3611,2730,2795,328,1612,144,11160.0,105.7694706393169,20.744952326953364
23,12.222,4010,3130,3129,811,2011,755,11160.0,105.77363055399593,20.74495232695336
24,112.524,4104,3223,3223,904,2105,849,11160.0,105.77467053266568,20.744952326953364
25,125.944,4246,3365,3365,1047,2247,991,11160.0,105.77571051133542,20.74495232695336
26,6.489,3846,2965,3029,563,1847,378,11160.0,105.76599151365308,20.744122583586538
