,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,164.711,1164,824,2159,747,794,1106,4974.0,38.45204291467949,15.786614966725605
1,223.149,958,364,2447,605,791,1263,4974.0,38.45817341695773,15.786614966725606
2,124.193,958,364,2447,605,791,1263,4974.0,38.45919516733744,15.786614966725608
3,66.264,1164,824,2159,747,794,1106,4974.0,38.451946651311225,15.785794217911775
4,184.715,958,364,2447,605,791,1263,4974.0,38.45909888606376,15.785794217911775
5,243.709,1797,1271,1164,1515,1005,1472,4974.0,38.443676431509594,15.784973470367039
6,190.457,1797,1271,1164,1515,1005,1472,4974.0,38.44469817677362,15.78497347036704
7,210.322,1690,1164,1136,1408,898,1364,4974.0,38.44571992203765,15.78497347036704
8,216.388,1690,1164,1136,1408,898,1364,4974.0,38.44674166730167,15.78497347036704
9,179.899,854,424,2232,436,680,1048,4974.0,38.45593737467789,15.78497347036704
10,180.964,854,424,2232,436,680,1048,4974.0,38.4569591199419,15.784973470367039
11,145.725,760,165,2388,407,592,1127,4974.0,38.459002610469945,15.784973470367039
12,177.815,1010,739,2869,776,1049,1411,4974.0,38.462067846262016,15.78497347036704
13,144.568,1010,739,2869,776,1049,1411,4974.0,38.463089591526035,15.78497347036704
14,257.601,1170,930,3148,1034,1275,1349,4974.0,38.46411133679006,15.78497347036704
15,197.958,1170,930,3148,1034,1275,1349,4974.0,38.46513308205409,15.784973470367039
16,258.851,2075,1471,1287,1793,1284,1750,4974.0,38.44153671454694,15.78415272409133
17,212.545,1991,1397,1224,1709,1199,1666,4974.0,38.442558457253355,15.784152724091332
18,207.914,1857,1314,1173,1575,1066,1532,4974.0,38.44358019995976,15.784152724091328
19,248.71,1710,1184,1077,1428,918,1385,4974.0,38.44460194266617,15.78415272409133
20,212.267,1654,1129,1022,1372,863,1329,4974.0,38.445623685372574,15.784152724091328
21,155.774,1690,1164,1136,1408,898,1364,4974.0,38.446645428078995,15.784152724091332
22,192.772,1541,1037,1291,1259,750,1216,4974.0,38.4476671707854,15.78415272409133
23,236.207,1465,977,1387,1183,673,1140,4974.0,38.4486889134918,15.784152724091332
24,219.63,1420,932,1555,1138,628,1095,4974.0,38.44971065619822,15.78415272409133
25,37.415,1424,937,1575,1142,633,1099,4974.0,38.45073239890462,15.78415272409133
26,17.828,1342,854,1786,1060,551,1017,4974.0,38.451754141611026,15.78415272409133
27,26.302,1342,854,1786,1060,551,1017,4974.0,38.45277588431744,15.784152724091332
28,90.158,802,544,2097,384,612,913,4974.0,38.453797627023846,15.78415272409133
29,174.018,802,544,2097,384,612,913,4974.0,38.45481936973025,15.784152724091328
30,250.053,810,387,2189,393,637,1005,4974.0,38.45584111243666,15.78415272409133
31,198.329,829,389,2209,412,656,1025,4974.0,38.456862855143065,15.784152724091328
32,79.697,726,148,2175,341,556,991,4974.0,38.45788459784947,15.78415272409133
33,141.187,714,144,2349,361,547,1081,4974.0,38.45890634055589,15.784152724091332
34,200.598,748,234,2420,407,611,1146,4974.0,38.45992808326229,15.784152724091328
35,136.834,737,380,2440,408,631,1166,4974.0,38.4609498259687,15.78415272409133
36,176.565,829,558,2688,594,868,1334,4974.0,38.46197156867511,15.78415272409133
37,158.089,880,610,2740,646,920,1281,4974.0,38.46299331138151,15.78415272409133
38,262.509,1170,930,3148,1034,1275,1349,4974.0,38.46401505408793,15.78415272409133
39,191.615,1170,930,3148,1034,1275,1349,4974.0,38.46503679679433,15.78415272409133
40,151.143,2075,1425,1236,1793,1284,1750,4974.0,38.441440493789415,15.783331979084561
41,150.634,1963,1346,1172,1681,1172,1638,4974.0,38.44246223393836,15.783331979084565
42,224.816,1829,1268,1094,1547,1038,1504,4974.0,38.4434839740873,15.783331979084563
43,232.04,1654,1129,1022,1372,863,1329,4974.0,38.44450571423624,15.783331979084561
44,202.45,1623,1097,1003,1341,831,1297,4974.0,38.445527454385186,15.783331979084563
45,162.21,1575,1050,1098,1293,783,1250,4974.0,38.446549194534136,15.783331979084561
46,171.796,1491,969,1193,1209,699,1165,4974.0,38.447570934683085,15.783331979084565
47,231.854,1403,915,1362,1121,611,1078,4974.0,38.44859267483202,15.783331979084561
48,167.674,1332,844,1467,1050,540,1007,4974.0,38.449614414980964,15.783331979084561
49,23.523,1366,878,1810,1084,574,1041,4974.0,38.45063615512991,15.783331979084565
50,80.665,1303,816,1748,1021,512,978,4974.0,38.45165789527885,15.783331979084561
51,81.777,1267,779,1711,985,476,942,4974.0,38.45267963542779,15.783331979084561
52,76.683,802,544,2097,384,612,913,4974.0,38.45370137557675,15.783331979084565
53,222.223,698,461,1993,280,508,810,4974.0,38.454723115725685,15.783331979084563
54,231.669,703,438,2081,285,530,897,4974.0,38.45574485587463,15.783331979084565
55,211.804,658,286,2036,240,485,852,4974.0,38.45676659602358,15.783331979084561
56,136.047,676,224,2057,259,503,873,4974.0,38.45778833617252,15.783331979084561
57,228.15,639,83,2258,286,472,1006,4974.0,38.45881007632146,15.783331979084563
58,268.807,667,283,2370,338,561,1096,4974.0,38.45983181647041,15.783331979084563
59,287.977,629,343,2410,317,590,1119,4974.0,38.46085355661935,15.783331979084561
60,201.015,880,610,2740,646,920,1281,4974.0,38.4618752967683,15.783331979084565
61,163.46,880,610,2740,646,920,1281,4974.0,38.46289703691723,15.783331979084561
62,186.336,1074,834,3052,938,1180,1253,4974.0,38.46391877706618,15.783331979084561
63,138.779,1043,804,3021,907,1149,1214,4974.0,38.46494051721512,15.783331979084565
64,82.656,1075,835,3053,939,1181,1213,4974.0,38.465962257364076,15.783331979084563
65,213.564,2093,1251,1056,1811,1302,1736,4974.0,38.44032254111719,15.782511235346671
66,196.801,2070,1258,1066,1788,1279,1743,4974.0,38.44134427870882,15.782511235346671
67,211.202,2070,1258,1066,1788,1279,1743,4974.0,38.442366016300454,15.782511235346671
68,186.243,1908,1119,937,1626,1116,1552,4974.0,38.443387753892075,15.782511235346671
69,206.479,1751,1107,940,1469,960,1426,4974.0,38.444409491483704,15.782511235346671
70,189.299,1632,988,882,1350,840,1306,4974.0,38.44543122907534,15.782511235346671
71,156.144,1473,939,1059,1191,681,1148,4974.0,38.44645296666698,15.782511235346671
72,167.119,1389,849,1121,1107,597,1064,4974.0,38.44747470425861,15.782511235346671
73,186.845,1327,839,1328,1045,535,1002,4974.0,38.44849644185023,15.782511235346671
74,200.783,1269,781,1420,987,477,944,4974.0,38.44951817944187,15.782511235346671
75,105.763,1104,617,1549,822,313,779,4974.0,38.4505399170335,15.782511235346671
76,77.285,1104,617,1549,822,313,779,4974.0,38.451561654625124,15.782511235346671
77,31.905,1267,779,1711,985,476,942,4974.0,38.452583392216766,15.78251123534667
78,191.661,698,461,1993,280,508,810,4974.0,38.454626867400016,15.782511235346671
79,145.725,582,385,1960,164,409,777,4974.0,38.45564860499164,15.782511235346668
80,177.584,567,274,1947,150,394,764,4974.0,38.45667034258328,15.782511235346671
81,205.553,548,180,2087,177,379,886,4974.0,38.45769208017491,15.782511235346671
82,195.875,530,188,2172,177,363,898,4974.0,38.45871381776654,15.78251123534667
83,180.918,527,241,2305,212,485,1014,4974.0,38.45973555535817,15.782511235346671
84,224.723,528,243,2426,328,588,1091,4974.0,38.46075729294981,15.782511235346671
85,192.355,619,368,2584,469,711,1216,4974.0,38.46177903054143,15.782511235346671
86,190.364,763,500,2630,537,810,1165,4974.0,38.46280076813305,15.782511235346671
87,181.798,906,667,2884,770,1012,1085,4974.0,38.463822505724686,15.782511235346671
88,200.459,912,672,2890,776,1018,1091,4974.0,38.46484424331632,15.782511235346673
89,138.27,1033,793,3011,897,1138,1193,4974.0,38.46586598090795,15.782511235346668
90,110.255,1087,880,3099,984,1225,1035,4974.0,38.466887718499585,15.782511235346671
91,224.121,2093,1251,1056,1811,1302,1736,4974.0,38.440226334270584,15.781690492877582
92,189.623,2052,1210,1016,1770,1260,1695,4974.0,38.441248069305054,15.781690492877582
93,185.039,1947,1105,913,1665,1156,1590,4974.0,38.442269804339524,15.781690492877582
94,223.705,1851,1014,832,1569,1059,1493,4974.0,38.44329153937399,15.781690492877583
95,200.181,1756,950,776,1474,964,1399,4974.0,38.44431327440846,15.781690492877583
96,204.302,1663,866,811,1381,872,1307,4974.0,38.44533500944293,15.781690492877582
97,195.597,1537,817,944,1255,746,1197,4974.0,38.446356744477384,15.781690492877582
98,174.666,1431,787,1053,1149,640,1106,4974.0,38.44737847951186,15.781690492877582
99,182.677,1259,771,1187,977,468,934,4974.0,38.448400214546325,15.781690492877582
100,169.804,1166,678,1268,884,374,841,4974.0,38.449421949580795,15.781690492877583
101,123.406,1157,669,1601,875,366,832,4974.0,38.45044368461526,15.781690492877582
102,190.688,1104,617,1549,822,313,779,4974.0,38.45146541964973,15.781690492877583
103,120.442,766,278,1613,484,248,560,4974.0,38.45350888971867,15.781690492877582
104,111.829,504,263,1796,86,269,612,4974.0,38.45555235978761,15.781690492877582
105,174.991,460,323,1901,61,286,718,4974.0,38.456574094822074,15.781690492877585
106,195.782,416,253,2027,112,247,782,4974.0,38.45759582985654,15.781690492877582
107,205.275,407,145,2115,53,290,819,4974.0,38.458617564891,15.781690492877582
108,220.602,383,98,2317,201,443,946,4974.0,38.45963929992548,15.781690492877582
109,271.168,467,182,2401,285,527,1030,4974.0,38.46066103495995,15.781690492877582
110,218.009,544,278,2496,381,623,1126,4974.0,38.46168276999441,15.781690492877582
111,198.375,681,438,2657,542,783,1038,4974.0,38.462704505028874,15.781690492877582
112,187.725,826,587,2805,690,932,1014,4974.0,38.463726240063345,15.781690492877583
113,235.744,1018,811,3029,914,1156,1005,4974.0,38.46474797509781,15.781690492877582
114,179.76,921,714,2933,818,1060,908,4974.0,38.46576971013227,15.781690492877583
115,111.227,1084,877,3096,981,1223,1019,4974.0,38.46679144516675,15.781690492877582
116,215.74,2107,1163,967,1825,1356,1676,4974.0,38.44013013310053,15.780869751677224
117,228.15,2022,1078,886,1740,1271,1592,4974.0,38.441151865577986,15.780869751677223
118,217.268,1914,970,778,1632,1163,1483,4974.0,38.44217359805545,15.780869751677224
119,181.844,1827,917,735,1545,1076,1397,4974.0,38.443195330532895,15.780869751677221
120,194.347,1725,900,721,1443,933,1368,4974.0,38.44421706301035,15.780869751677223
121,176.935,1601,778,717,1319,810,1245,4974.0,38.44523879548781,15.780869751677223
122,204.256,1527,703,846,1245,735,1170,4974.0,38.446260527965265,15.780869751677223
123,225.372,1397,678,965,1115,605,1056,4974.0,38.44728226044273,15.780869751677224
124,187.771,1322,622,988,1040,530,965,4974.0,38.44830399292018,15.780869751677223
125,177.306,1096,608,1247,814,304,770,4974.0,38.449325725397635,15.780869751677224
126,182.4,1035,547,1239,753,244,710,4974.0,38.45034745787509,15.780869751677221
127,197.356,922,434,1366,640,130,597,4974.0,38.451369190352544,15.780869751677221
128,163.368,857,369,1471,575,65,532,4974.0,38.452390922830006,15.780869751677224
129,191.985,766,278,1613,484,248,560,4974.0,38.45341265530746,15.780869751677221
130,242.968,519,120,1653,229,280,469,4974.0,38.454434387784914,15.780869751677224
131,158.089,479,212,1756,140,240,560,4974.0,38.45545612026236,15.780869751677221
132,289.506,407,311,1844,41,205,660,4974.0,38.45647785273982,15.780869751677221
133,238.245,324,330,1946,80,151,685,4974.0,38.457499585217285,15.780869751677224
134,166.841,294,167,2090,50,224,753,4974.0,38.458521317694746,15.780869751677223
135,165.961,304,48,2227,131,344,848,4974.0,38.4595430501722,15.780869751677223
136,178.741,389,103,2331,245,449,952,4974.0,38.46056478264966,15.780869751677224
137,200.876,506,303,2522,407,649,1152,4974.0,38.46158651512711,15.780869751677221
138,197.82,611,423,2642,527,769,1052,4974.0,38.46260824760457,15.780869751677221
139,170.777,718,554,2770,658,892,922,4974.0,38.463629980082025,15.780869751677221
140,160.775,872,668,2886,771,1013,875,4974.0,38.46465171255949,15.780869751677221
141,208.84,921,714,2933,818,1060,908,4974.0,38.46567344503694,15.780869751677223
142,142.854,989,882,3083,985,1201,836,4974.0,38.46669517751439,15.780869751677223
143,143.456,1175,1068,3270,1172,1387,865,4974.0,38.46771690999185,15.780869751677223
144,8.52,1204,1097,3298,1201,1416,796,4974.0,38.46873864246931,15.780869751677224
145,199.487,2169,1091,873,1887,1418,1643,4974.0,38.44003393760691,15.78004901174552
146,196.477,2085,1008,801,1803,1334,1560,4974.0,38.44105566752751,15.78004901174552
147,195.273,2006,928,729,1724,1255,1481,4974.0,38.4420773974481,15.78004901174552
148,146.698,1854,845,663,1572,1102,1395,4974.0,38.4430991273687,15.78004901174552
149,193.513,1675,767,591,1393,924,1245,4974.0,38.444120857289285,15.78004901174552
150,218.565,1595,693,625,1313,844,1165,4974.0,38.44514258720989,15.78004901174552
151,226.992,1515,612,705,1233,764,1084,4974.0,38.44616431713048,15.780049011745518
152,212.499,1440,590,914,1158,649,1018,4974.0,38.447186047051076,15.78004901174552
153,195.087,1311,627,999,1029,520,949,4974.0,38.44820777697167,15.780049011745518
154,153.227,1132,644,1142,850,340,775,4974.0,38.44922950689227,15.78004901174552
155,239.125,1089,602,1066,807,338,699,4974.0,38.45025123681287,15.78004901174552
156,217.407,873,385,1487,591,81,547,4974.0,38.451272966733455,15.78004901174552
157,173.37,791,303,1405,509,16,466,4974.0,38.45229469665405,15.780049011745518
158,269.177,654,167,1501,372,136,448,4974.0,38.45331642657466,15.78004901174552
159,159.195,549,60,1607,267,260,409,4974.0,38.45433815649524,15.780049011745517
