,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,62.171,943,315,2970,468,275,2628,931,414.0,-80.98494638068547,-2.198033370679271
1,50.359,825,433,2852,350,393,2510,893,414.0,-80.98394815014528,-2.1980333706792696
2,29.459,756,502,2783,281,462,2441,829,414.0,-80.98294991960506,-2.198033370679271
3,45.027,930,178,2921,605,138,2501,798,414.0,-80.98597169043681,-2.19884236677787
4,60.673,964,211,2942,572,171,2534,832,414.0,-80.98497345956285,-2.198842366777868
5,57.085,865,393,2882,390,354,2487,786,414.0,-80.98397522868888,-2.198842366777868
6,54.787,733,532,2760,258,492,2417,761,414.0,-80.98297699781489,-2.1988423667778685
7,36.223,616,577,2643,141,565,2301,695,414.0,-80.98197876694091,-2.19884236677787
8,13.955,534,494,2561,59,725,2218,624,414.0,-80.98098053606694,-2.198842366777869
9,57.033,959,107,2950,649,67,2530,827,414.0,-80.9859987796381,-2.1996513630445
10,65.192,850,258,2840,529,219,2421,718,414.0,-80.9850005484302,-2.199651363044501
11,61.035,816,358,2794,431,318,2387,684,414.0,-80.98400231722232,-2.199651363044502
12,48.694,740,473,2706,297,434,2311,608,414.0,-80.98300408601443,-2.199651363044499
13,30.44,598,505,2625,123,545,2278,628,414.0,-80.98200585480657,-2.1996513630445014
14,45.337,475,435,2502,0,666,2159,565,414.0,-80.98100762359869,-2.199651363044499
15,25.599,396,356,2423,69,810,2080,488,414.0,-80.98000939239081,-2.199651363044502
16,15.762,396,357,2423,69,876,2081,490,414.0,-80.97901116118294,-2.1996513630445014
17,0.103,235,196,2263,127,813,1920,333,414.0,-80.97801292997505,-2.1996513630445
18,0.0,235,196,2263,127,813,1920,333,414.0,-80.97701469876718,-2.1996513630445014
19,0.0,427,467,2214,312,765,1872,640,414.0,-80.9760164675593,-2.199651363044499
20,30.388,513,553,2300,398,851,1958,726,414.0,-80.97501823635142,-2.1996513630445014
21,18.951,539,578,2325,423,876,1983,751,414.0,-80.97402000514353,-2.1996513630445
22,31.253,980,20,2970,670,18,2551,848,414.0,-80.98602587882947,-2.200460359479227
23,75.919,813,253,2804,503,213,2384,681,414.0,-80.98502764728758,-2.200460359479227
24,68.432,708,400,2698,398,360,2279,576,414.0,-80.98402941574568,-2.2004603594792265
25,55.213,604,429,2595,294,390,2175,472,414.0,-80.98303118420377,-2.200460359479229
26,44.279,605,499,2570,162,505,2176,473,414.0,-80.98203295266185,-2.200460359479226
27,52.876,492,393,2519,93,649,2169,466,414.0,-80.98103472111997,-2.2004603594792282
28,65.14,354,284,2381,33,787,2034,388,414.0,-80.98003648957805,-2.2004603594792265
29,55.2,221,182,2248,69,799,1905,318,414.0,-80.97903825803616,-2.200460359479228
30,39.076,206,166,2233,97,784,1890,303,414.0,-80.97804002649424,-2.200460359479227
31,27.122,235,196,2263,127,813,1920,333,414.0,-80.97704179495234,-2.200460359479227
32,24.024,348,387,2135,233,685,1792,560,414.0,-80.97604356341046,-2.200460359479227
33,32.609,428,468,2215,313,766,1873,641,414.0,-80.97504533186854,-2.200460359479228
34,20.513,599,639,2386,484,937,2043,812,414.0,-80.97404710032663,-2.200460359479227
35,36.985,827,180,2818,518,159,2398,695,414.0,-80.98505475613497,-2.2012693560821113
36,38.702,674,341,2664,364,301,2244,542,414.0,-80.98405652425892,-2.201269356082112
37,31.24,667,348,2657,357,308,2238,535,414.0,-80.98305829238286,-2.2012693560821104
38,39.257,513,488,2504,204,462,2084,381,414.0,-80.98206006050681,-2.2012693560821113
39,58.221,453,435,2431,234,589,2024,321,414.0,-80.98106182863077,-2.2012693560821113
40,51.121,348,261,2339,137,761,1987,284,414.0,-80.98006359675472,-2.2012693560821113
41,42.355,243,143,2270,134,819,1919,217,414.0,-80.97906536487865,-2.2012693560821104
42,34.209,102,63,2130,37,680,1787,243,414.0,-80.97806713300263,-2.2012693560821113
43,42.717,132,171,2078,96,629,1736,416,414.0,-80.97706890112657,-2.2012693560821113
44,49.688,219,258,2006,104,556,1663,503,414.0,-80.97607066925053,-2.2012693560821113
45,38.082,514,553,2301,399,851,1958,726,414.0,-80.97507243737446,-2.2012693560821104
46,25.728,514,553,2301,399,851,1958,726,414.0,-80.97407420549843,-2.2012693560821113
47,2.93,419,469,2409,268,556,1990,287,414.0,-80.98208717834147,-2.202078352853213
48,39.528,313,431,2318,239,662,1885,216,414.0,-80.98108894613115,-2.2020783528532144
49,56.968,245,295,2235,273,702,1816,113,414.0,-80.98009071392082,-2.202078352853213
50,41.013,213,119,2189,140,716,1816,113,414.0,-80.97909248171051,-2.2020783528532144
51,66.263,154,53,2181,84,730,1832,139,414.0,-80.97809424950019,-2.202078352853213
52,44.524,44,84,1993,11,542,1651,319,414.0,-80.97709601728987,-2.2020783528532144
53,40.625,124,164,1902,0,452,1559,409,414.0,-80.97609778507956,-2.202078352853213
54,4.092,461,436,1409,334,1407,2201,512,414.0,-80.95713137308346,-2.2020783528532144
55,10.237,206,540,2283,353,775,1803,292,414.0,-80.98211430616584,-2.202887349792599
56,54.387,209,496,2257,347,770,1793,247,414.0,-80.98111607362112,-2.202887349792596
57,64.946,144,330,2163,341,775,1716,81,414.0,-80.98011784107644,-2.202887349792598
58,32.26,148,188,2127,210,633,1708,5,414.0,-80.97911960853169,-2.2028873497925967
59,60.635,138,177,2025,127,531,1625,209,414.0,-80.97812137598699,-2.2028873497925967
60,56.529,151,190,1930,34,436,1586,311,414.0,-80.97712314344228,-2.2028873497925976
61,36.094,184,223,1842,0,393,1500,468,414.0,-80.97612491089757,-2.2028873497925967
62,37.592,461,436,1409,334,1407,2201,512,414.0,-80.95715849254802,-2.202887349792596
63,23.095,268,602,2305,415,837,1741,354,414.0,-80.98214144397998,-2.203696346900322
64,53.07,171,505,2226,451,874,1705,256,414.0,-80.98114321110074,-2.2036963469003243
65,36.494,12,336,2079,303,773,1609,85,414.0,-80.9801449782215,-2.203696346900322
66,40.122,79,296,2062,273,699,1604,44,414.0,-80.97914674534228,-2.203696346900323
67,64.946,204,243,1978,102,484,1559,143,414.0,-80.97814851246304,-2.2036963469003243
68,51.405,290,330,1853,0,359,1467,272,414.0,-80.97715027958382,-2.2036963469003212
69,49.52,312,352,1768,0,274,1424,403,414.0,-80.97615204670457,-2.2036963469003243
70,18.189,365,404,1662,24,212,1319,588,414.0,-80.97515381382536,-2.203696346900322
71,0.0,389,429,1637,0,187,1294,605,414.0,-80.97415558094613,-2.2036963469003235
72,10.934,351,250,1076,139,1040,1759,145,414.0,-80.96117855351613,-2.2036963469003235
73,14.149,351,250,1076,139,1040,1759,145,414.0,-80.9601803206369,-2.2036963469003243
74,34.829,270,183,1181,138,1189,1948,259,414.0,-80.95918208775768,-2.2036963469003226
75,35.746,301,214,1213,169,1220,1979,290,414.0,-80.95818385487843,-2.203696346900322
76,27.342,337,313,1286,211,1284,2078,389,414.0,-80.95718562199922,-2.2036963469003235
77,49.481,140,474,2171,444,914,1607,225,414.0,-80.98117035857001,-2.204505344176454
78,44.64,89,426,2084,360,830,1519,175,414.0,-80.98017212535613,-2.204505344176454
79,49.468,97,400,1989,217,687,1519,148,414.0,-80.97917389214227,-2.2045053441764533
80,53.586,202,458,1890,114,570,1433,219,414.0,-80.9781756589284,-2.2045053441764537
81,64.172,356,422,1815,30,374,1382,286,414.0,-80.97717742571452,-2.204505344176454
82,42.717,406,482,1729,47,235,1313,393,414.0,-80.97617919250067,-2.2045053441764537
83,39.373,391,491,1621,42,127,1277,522,414.0,-80.97518095928679,-2.204505344176454
84,14.988,309,582,1484,0,93,1141,751,414.0,-80.9741827260729,-2.204505344176454
85,0.865,309,582,1484,0,93,1141,751,414.0,-80.97318449285903,-2.2045053441764533
86,27.058,639,537,803,4,753,1474,432,414.0,-80.96320216072034,-2.204505344176452
87,38.108,501,399,940,133,891,1612,294,414.0,-80.96220392750648,-2.204505344176455
88,41.439,448,382,883,202,856,1567,242,414.0,-80.96120569429262,-2.2045053441764537
89,37.605,303,237,1028,136,1001,1712,97,414.0,-80.96020746107875,-2.2045053441764533
90,36.288,196,100,1099,39,1106,1818,129,414.0,-80.95920922786487,-2.2045053441764546
91,46.215,218,163,1137,86,1140,1928,239,414.0,-80.95821099465097,-2.204505344176454
92,29.472,277,252,1214,150,1190,2017,328,414.0,-80.95721276143715,-2.2045053441764533
93,14.549,160,473,2011,290,760,1447,221,414.0,-80.98019928248034,-2.205314341621051
94,54.606,230,543,1941,223,691,1377,291,414.0,-80.97920104893169,-2.205314341621051
95,53.754,246,476,1842,71,540,1368,297,414.0,-80.97820281538306,-2.2053143416210523
96,44.511,349,533,1731,0,429,1284,354,414.0,-80.97720458183443,-2.205314341621051
97,67.941,334,587,1650,80,264,1203,431,414.0,-80.97620634828581,-2.205314341621051
98,71.685,250,653,1567,164,183,1120,514,414.0,-80.97520811473717,-2.205314341621051
99,32.17,244,651,1439,54,54,1095,682,414.0,-80.97420988118853,-2.205314341621052
100,41.942,216,675,1391,0,0,1048,844,414.0,-80.9732116476399,-2.205314341621051
101,9.411,309,768,1298,0,93,955,937,414.0,-80.97221341409126,-2.205314341621051
102,0.194,477,848,1130,0,218,825,1105,414.0,-80.97121518054263,-2.205314341621051
103,0.232,491,805,1087,17,175,839,1148,414.0,-80.97021694699401,-2.2053143416210523
104,0.039,446,703,985,106,61,794,1144,414.0,-80.96921871344537,-2.205314341621051
105,0.0,356,612,894,150,149,877,1036,414.0,-80.96822047989673,-2.205314341621051
106,0.0,220,529,812,73,289,1016,896,414.0,-80.9672222463481,-2.20531434162105
107,1.846,325,460,742,0,405,1129,780,414.0,-80.96622401279947,-2.205314341621053
108,10.934,419,551,741,95,501,1223,684,414.0,-80.96522577925086,-2.20531434162105
109,29.084,472,604,679,151,565,1276,533,414.0,-80.96422754570222,-2.205314341621051
110,42.084,600,534,732,75,704,1415,394,414.0,-80.96322931215357,-2.2053143416210528
111,63.991,596,529,736,70,708,1419,389,414.0,-80.96223107860494,-2.20531434162105
112,58.505,413,347,854,205,831,1541,207,414.0,-80.96123284505632,-2.2053143416210523
113,42.717,220,154,983,81,963,1674,14,414.0,-80.96023461150769,-2.20531434162105
