,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,ID_HDC_G0,lng,lat
167,75.999,2154,1267,2832,94,2700,12655.0,112.97028087880196,-2.5176005367202774
168,9.494,2185,1235,2800,62,2668,12655.0,112.97127925077018,-2.5176005367202765
169,74.203,1296,2650,1388,1494,2720,12655.0,112.93837623920219,-2.5184096040137316
170,69.624,1275,2629,1367,1473,2699,12655.0,112.93937461155285,-2.5184096040137316
171,44.598,1231,2617,1323,1521,2835,12655.0,112.94037298390353,-2.518409604013731
172,90.678,1144,2529,1235,1437,2883,12655.0,112.94137135625422,-2.518409604013731
173,103.18,972,2357,1064,1358,2792,12655.0,112.94236972860487,-2.5184096040137325
174,15.15,1031,2416,1123,1268,2851,12655.0,112.94336810095555,-2.518409604013732
175,15.981,1057,2335,1149,1019,2985,12655.0,112.94436647330623,-2.5184096040137307
176,36.406,966,2244,1058,928,2894,12655.0,112.94536484565691,-2.5184096040137325
177,85.313,927,2205,1019,889,2855,12655.0,112.9463632180076,-2.518409604013731
178,44.845,787,2065,879,701,2741,12655.0,112.94736159035828,-2.5184096040137334
179,66.662,740,2018,832,605,2720,12655.0,112.9483599627089,-2.5184096040137307
180,73.216,710,1994,826,456,2719,12655.0,112.94935833505961,-2.5184096040137316
181,61.477,645,1848,976,497,2904,12655.0,112.95035670741031,-2.518409604013731
182,93.263,552,1772,1079,543,3007,12655.0,112.95135507976096,-2.5184096040137316
183,82.014,510,1772,1195,508,3110,12655.0,112.95235345211165,-2.5184096040137316
184,88.837,598,1734,1351,601,3176,12655.0,112.95335182446235,-2.5184096040137307
185,51.556,686,1661,1440,689,3103,12655.0,112.95435019681297,-2.5184096040137316
186,7.182,764,1583,1517,767,3025,12655.0,112.95534856916368,-2.518409604013731
187,24.308,573,1725,1751,664,3167,12655.0,112.95634694151434,-2.5184096040137316
188,50.591,706,1638,1678,796,3059,12655.0,112.95734531386502,-2.5184096040137316
189,56.629,820,1518,1558,911,2939,12655.0,112.95834368621568,-2.5184096040137307
190,27.046,1146,1511,1597,1343,2977,12655.0,112.95934205856639,-2.5184096040137316
191,46.686,1041,1401,1487,1233,2868,12655.0,112.96034043091703,-2.5184096040137316
192,11.604,1068,1369,1683,1239,2854,12655.0,112.9613388032677,-2.5184096040137316
193,15.936,1068,1369,1683,1239,2854,12655.0,112.9623371756184,-2.5184096040137316
194,38.493,1245,1200,2000,877,2696,12655.0,112.96433392031973,-2.5184096040137307
195,64.799,1283,1239,2038,838,2735,12655.0,112.9653322926704,-2.518409604013731
196,17.709,1457,988,2211,679,2583,12655.0,112.96633066502109,-2.5184096040137316
197,32.927,1826,976,2452,412,2566,12655.0,112.96732903737175,-2.518409604013731
198,38.65,1728,1009,2483,395,2604,12655.0,112.96832740972243,-2.5184096040137325
199,41.546,2202,1085,2650,109,2518,12655.0,112.9693257820731,-2.5184096040137307
200,57.078,2122,1173,2737,0,2605,12655.0,112.97032415442379,-2.518409604013732
201,0.112,1382,2675,1474,1519,2746,12655.0,112.93642277106662,-2.5192186714997007
202,3.771,1382,2675,1474,1519,2746,12655.0,112.93742114379987,-2.5192186714997
203,76.672,1227,2565,1319,1409,2635,12655.0,112.93841951653313,-2.5192186714997007
204,72.789,1155,2498,1247,1342,2569,12655.0,112.93941788926637,-2.5192186714996994
205,39.032,1118,2503,1210,1535,2762,12655.0,112.94041626199959,-2.5192186714996985
206,99.97,1003,2388,1095,1490,2807,12655.0,112.94141463473288,-2.5192186714997007
207,83.002,879,2264,971,1366,2699,12655.0,112.9424130074661,-2.5192186714997
208,23.792,741,2126,833,1228,2561,12655.0,112.94341138019935,-2.5192186714997002
209,20.29,746,2131,838,1233,2566,12655.0,112.94440975293259,-2.5192186714997007
210,13.018,699,2085,791,1020,2524,12655.0,112.94540812566585,-2.5192186714996994
211,42.825,790,2068,882,752,2718,12655.0,112.94640649839911,-2.5192186714997007
212,106.502,648,1926,740,663,2576,12655.0,112.94740487113232,-2.5192186714996985
213,42.399,627,1905,719,574,2607,12655.0,112.94840324386561,-2.5192186714997007
214,65.786,630,1908,721,532,2666,12655.0,112.9494016165988,-2.5192186714996994
215,32.837,684,1757,957,652,2885,12655.0,112.95039998933206,-2.5192186714997007
216,49.401,641,1714,1060,631,2988,12655.0,112.95139836206529,-2.5192186714996985
217,87.917,636,1635,1167,639,3066,12655.0,112.95239673479855,-2.5192186714997007
218,76.537,690,1677,1347,693,3119,12655.0,112.95339510753182,-2.5192186714997007
219,108.365,744,1605,1461,747,3047,12655.0,112.95439348026504,-2.5192186714997
220,50.793,803,1508,1552,842,2950,12655.0,112.95539185299828,-2.5192186714997
221,17.462,886,1502,1535,976,2917,12655.0,112.95639022573152,-2.5192186714997
222,36.9,810,1575,1611,900,2993,12655.0,112.95738859846479,-2.5192186714997007
223,37.483,849,1489,1529,940,2909,12655.0,112.95838697119802,-2.5192186714997007
224,95.616,921,1466,1506,1012,2887,12655.0,112.95938534393129,-2.5192186714997
225,33.757,1053,1383,1422,1168,2803,12655.0,112.9603837166645,-2.5192186714997002
226,51.152,1152,1285,1581,1294,2756,12655.0,112.96138208939776,-2.5192186714997
227,22.041,1375,1066,1851,972,2548,12655.0,112.96337883486426,-2.5192186714996985
228,77.211,1335,1102,1895,972,2591,12655.0,112.96437720759751,-2.5192186714997007
229,48.566,1482,962,2195,704,2557,12655.0,112.96537558033076,-2.5192186714997002
230,78.939,1504,941,2217,694,2536,12655.0,112.96637395306401,-2.5192186714997
231,59.928,1590,858,2337,545,2453,12655.0,112.96737232579726,-2.5192186714997007
232,44.306,1924,943,2422,430,2529,12655.0,112.96837069853045,-2.5192186714997
233,102.057,2195,1096,2661,120,2529,12655.0,112.96936907126373,-2.5192186714997
234,7.003,2209,1074,2639,98,2507,12655.0,112.97036744399698,-2.5192186714997002
235,14.567,1337,2630,1429,1474,2700,12655.0,112.93646606157962,-2.5200277391782424
236,21.345,1359,2653,1451,1497,2723,12655.0,112.93746443469558,-2.5200277391782437
237,53.868,1168,2461,1260,1305,2532,12655.0,112.9384628078115,-2.520027739178243
238,68.121,1127,2457,1219,1301,2527,12655.0,112.93946118092745,-2.5200277391782437
239,26.956,1036,2406,1128,1250,2476,12655.0,112.94045955404339,-2.520027739178244
240,9.292,947,2325,1039,1298,2565,12655.0,112.9414579271593,-2.5200277391782433
241,66.303,813,2198,905,1259,2592,12655.0,112.94245630027525,-2.5200277391782437
242,66.819,617,2002,709,1104,2437,12655.0,112.94345467339117,-2.520027739178243
243,63.923,690,2076,782,1177,2510,12655.0,112.94445304650712,-2.5200277391782424
244,39.279,649,2034,741,969,2474,12655.0,112.94545141962307,-2.520027739178244
245,46.596,550,1935,642,797,2375,12655.0,112.94644979273902,-2.5200277391782424
246,70.792,563,1841,655,681,2494,12655.0,112.94744816585495,-2.520027739178244
247,94.045,504,1740,596,729,2563,12655.0,112.9484465389709,-2.5200277391782424
248,31.558,571,1673,662,766,2630,12655.0,112.94944491208683,-2.520027739178244
249,29.829,817,2095,909,736,2871,12655.0,112.95044328520277,-2.5200277391782424
250,6.083,694,1603,1112,686,3040,12655.0,112.95144165831871,-2.520027739178244
251,24.128,703,1568,1147,706,3010,12655.0,112.95244003143465,-2.5200277391782433
252,73.283,856,1415,1300,859,2857,12655.0,112.95343840455057,-2.5200277391782433
253,81.094,840,1466,1503,887,2908,12655.0,112.95443677766653,-2.5200277391782424
254,30.166,823,1422,1570,914,2864,12655.0,112.95543515078246,-2.520027739178244
255,1.885,1478,1422,1440,1624,2837,12655.0,112.95643352389841,-2.5200277391782437
256,23.837,913,1474,1507,1004,2889,12655.0,112.95743189701433,-2.5200277391782433
257,45.227,1094,1244,1284,1185,2664,12655.0,112.95942864324623,-2.520027739178244
258,96.087,1063,1289,1343,1154,2714,12655.0,112.96042701636219,-2.5200277391782424
259,87.738,1155,1259,1500,1246,2696,12655.0,112.96142538947811,-2.5200277391782437
260,48.706,1382,1013,1727,1123,2450,12655.0,112.96242376259403,-2.520027739178244
261,35.777,1427,1019,1784,1039,2481,12655.0,112.96342213570996,-2.520027739178244
262,58.941,1375,1066,1851,972,2548,12655.0,112.9644205088259,-2.5200277391782424
263,92.002,1554,883,2114,753,2478,12655.0,112.96541888194186,-2.5200277391782433
264,79.366,1621,816,2181,686,2411,12655.0,112.96641725505779,-2.5200277391782437
265,98.623,1742,785,2264,565,2371,12655.0,112.96741562817373,-2.520027739178243
266,58.222,1984,849,2413,324,2281,12655.0,112.96841400128966,-2.5200277391782424
267,33.533,1984,849,2413,324,2281,12655.0,112.96941237440562,-2.520027739178245
268,99.409,1331,2560,1423,1404,2630,12655.0,112.93650936603987,-2.520836807049426
269,81.543,1253,2527,1345,1371,2597,12655.0,112.9375077395386,-2.520836807049424
270,77.615,1152,2445,1244,1289,2515,12655.0,112.93850611303738,-2.520836807049425
271,45.339,1022,2350,1114,1194,2421,12655.0,112.93950448653612,-2.520836807049424
272,20.515,950,2320,1042,1164,2390,12655.0,112.94050286003488,-2.5208368070494256
273,13.22,843,2212,935,1056,2283,12655.0,112.94150123353364,-2.520836807049424
274,18.248,888,2273,980,1245,2471,12655.0,112.9424996070324,-2.520836807049424
275,31.692,682,2067,773,1168,2501,12655.0,112.94349798053118,-2.520836807049425
276,28.303,524,1910,616,1011,2344,12655.0,112.94449635402988,-2.5208368070494256
277,41.972,417,1802,509,904,2245,12655.0,112.94549472752867,-2.5208368070494243
278,53.307,486,1871,578,861,2311,12655.0,112.9464931010274,-2.520836807049424
279,61.791,364,1733,456,797,2423,12655.0,112.94749147452617,-2.5208368070494247
280,79.41,510,1878,602,847,2569,12655.0,112.94848984802492,-2.5208368070494256
281,54.631,571,1673,662,766,2630,12655.0,112.9494882215237,-2.520836807049423
282,7.564,756,1514,1201,760,2956,12655.0,112.95148496852117,-2.520836807049425
283,22.714,845,1426,1289,848,2867,12655.0,112.95248334201996,-2.520836807049425
284,26.35,947,1323,1392,951,2765,12655.0,112.95348171551869,-2.520836807049424
285,67.694,959,1286,1434,993,2728,12655.0,112.95448008901748,-2.520836807049426
286,21.345,897,1349,1496,952,2791,12655.0,112.9554784625162,-2.520836807049424
287,18.18,1550,1493,1511,1696,2909,12655.0,112.95647683601494,-2.520836807049424
288,49.267,1428,1372,1390,1574,2787,12655.0,112.95747520951373,-2.520836807049425
289,34.992,1326,1270,1288,1472,2685,12655.0,112.9584735830125,-2.5208368070494256
290,55.013,1144,1197,1233,1235,2614,12655.0,112.95947195651125,-2.520836807049423
291,80.488,1283,1055,1376,1374,2475,12655.0,112.96047033000998,-2.520836807049425
292,83.473,1334,1004,1414,1399,2424,12655.0,112.96146870350876,-2.5208368070494247
293,39.593,1503,901,1632,1131,2329,12655.0,112.96246707700752,-2.520836807049425
294,95.638,1421,978,1719,1115,2415,12655.0,112.96346545050626,-2.520836807049424
295,97.726,1607,788,1825,1017,2383,12655.0,112.96446382400502,-2.520836807049425
296,77.323,1738,704,2182,603,2294,12655.0,112.96646057100253,-2.5208368070494247
297,63.968,1714,733,2212,593,2319,12655.0,112.96745894450132,-2.520836807049424
298,52.678,1953,810,2375,362,2243,12655.0,112.96845731800002,-2.5208368070494247
299,1.93,1984,849,2413,324,2281,12655.0,112.9694556914988,-2.5208368070494243
300,77.346,1253,2481,1345,1325,2552,12655.0,112.93655268444736,-2.521645875113305
301,64.911,1227,2437,1319,1281,2508,12655.0,112.93755105832905,-2.5216458751133057
302,62.779,1105,2334,1197,1178,2404,12655.0,112.93854943221079,-2.521645875113304
303,58.2,1013,2256,1105,1100,2327,12655.0,112.93954780609245,-2.521645875113307
304,20.694,798,2099,890,943,2169,12655.0,112.94054617997416,-2.5216458751133044
305,18.203,770,2140,862,984,2210,12655.0,112.94154455385586,-2.5216458751133057
306,47.314,604,2011,696,883,2122,12655.0,112.94254292773753,-2.521645875113305
307,21.682,682,2067,773,1168,2501,12655.0,112.94354130161922,-2.5216458751133044
308,48.84,266,1673,358,753,2087,12655.0,112.94453967550093,-2.521645875113305
309,72.61,394,1779,486,881,2214,12655.0,112.94553804938263,-2.521645875113305
310,82.081,192,1560,284,679,2251,12655.0,112.94653642326433,-2.5216458751133057
311,18.786,296,1665,388,783,2356,12655.0,112.94753479714602,-2.521645875113305
312,21.076,435,1554,527,922,2495,12655.0,112.94853317102773,-2.521645875113305
313,4.422,544,1445,636,1031,2603,12655.0,112.94953154490942,-2.521645875113307
314,8.148,720,1387,949,1053,2789,12655.0,112.95052991879112,-2.521645875113305
315,19.392,703,1369,967,1070,2771,12655.0,112.9515282926728,-2.521645875113305
316,4.556,1091,1283,1402,1307,2697,12655.0,112.95252666655449,-2.5216458751133044
317,11.851,1026,1244,1363,1243,2658,12655.0,112.9535250404362,-2.5216458751133057
318,48.414,1023,1218,1371,1056,2666,12655.0,112.9545234143179,-2.521645875113304
319,27.226,1110,1117,1340,1157,2760,12655.0,112.95552178819959,-2.5216458751133057
320,25.363,1124,1130,1281,1335,2693,12655.0,112.9565201620813,-2.5216458751133057
321,11.918,1383,1327,1345,1529,2742,12655.0,112.95751853596298,-2.5216458751133044
322,46.91,1119,1080,1081,1387,2484,12655.0,112.95851690984469,-2.5216458751133044
323,101.653,1168,1121,1129,1357,2531,12655.0,112.95951528372642,-2.5216458751133057
324,52.117,1343,961,1305,1454,2377,12655.0,112.96051365760808,-2.5216458751133057
325,33.084,1334,1004,1414,1399,2424,12655.0,112.96151203148979,-2.521645875113305
326,29.942,1528,845,1572,1191,2269,12655.0,112.96251040537146,-2.521645875113304
327,78.356,1548,856,1677,1086,2368,12655.0,112.96350877925319,-2.5216458751133057
328,99.544,1644,761,1787,990,2355,12655.0,112.96450715313486,-2.5216458751133057
329,57.257,1822,573,1961,802,2168,12655.0,112.96550552701656,-2.5216458751133044
