,POP_2015,active_living,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
375,38.356,385,857,762,1179,8082.0,77.53765476959997,13.287257490168605
376,46.13,269,973,646,1062,8082.0,77.53866940139903,13.287257490168606
377,81.073,48,1194,448,847,8082.0,77.53968403319814,13.287257490168606
378,96.567,0,1243,399,799,8082.0,77.5406986649972,13.287257490168605
379,92.233,211,1454,188,813,8082.0,77.54171329679627,13.287257490168606
380,89.741,211,1454,188,813,8082.0,77.54272792859535,13.287257490168606
381,118.047,399,1642,0,840,8082.0,77.54374256039443,13.287257490168606
382,57.425,796,3674,955,1287,8082.0,77.55185961478705,13.287257490168605
383,112.711,928,3807,1088,1419,8082.0,77.55287424658613,13.287257490168608
384,90.418,973,3852,1133,1464,8082.0,77.5538888783852,13.287257490168605
385,39.466,989,3867,1148,1479,8082.0,77.55490351018429,13.287257490168605
386,23.593,1091,3970,1251,1582,8082.0,77.55591814198335,13.287257490168605
387,75.899,1126,313,1296,1713,8082.0,77.53140565039253,13.286440280800946
388,81.967,980,416,1357,1774,8082.0,77.53242028008036,13.286440280800948
389,102.634,911,517,1288,1704,8082.0,77.53343490976818,13.286440280800948
390,87.059,805,635,1182,1599,8082.0,77.534449539456,13.286440280800944
391,111.384,643,756,1020,1437,8082.0,77.53546416914382,13.286440280800948
392,98.951,544,861,921,1338,8082.0,77.53647879883165,13.286440280800946
393,59.403,385,917,762,1179,8082.0,77.53749342851947,13.286440280800948
394,75.737,269,973,646,1062,8082.0,77.5385080582073,13.28644028080095
395,56.694,211,1454,188,813,8082.0,77.54155194727075,13.286440280800948
396,75.466,211,1454,188,813,8082.0,77.54256657695856,13.286440280800948
397,23.702,739,3617,898,1229,8082.0,77.55169824414898,13.286440280800946
398,111.086,848,3726,1007,1339,8082.0,77.5527128738368,13.286440280800946
399,127.122,884,3762,1043,1374,8082.0,77.55372750352461,13.286440280800948
400,89.876,975,3853,1134,1465,8082.0,77.55474213321246,13.28644028080095
401,50.437,1068,3946,1227,1558,8082.0,77.55575676290026,13.286440280800946
402,39.006,1126,313,1296,1713,8082.0,77.53124433284047,13.285623072485299
403,108.458,994,441,1371,1788,8082.0,77.53225896041717,13.285623072485295
404,90.987,861,579,1238,1655,8082.0,77.53327358799389,13.285623072485295
405,101.145,865,683,1242,1659,8082.0,77.5342882155706,13.285623072485299
406,112.928,716,724,1093,1509,8082.0,77.5353028431473,13.285623072485297
407,62.545,479,1022,856,1272,8082.0,77.53631747072403,13.285623072485297
408,89.605,418,962,795,1212,8082.0,77.53733209830071,13.285623072485299
409,13.679,646,3524,805,1136,8082.0,77.55153688437464,13.285623072485297
410,85.84,744,3622,903,1235,8082.0,77.55255151195135,13.285623072485299
411,143.78,847,3725,1006,1337,8082.0,77.55356613952807,13.285623072485299
412,121.948,882,3760,1041,1372,8082.0,77.5545807671048,13.285623072485295
413,88.847,865,710,1242,1659,8082.0,77.53412690254632,13.284805865221585
414,62.301,643,1011,1021,1437,8082.0,77.53514152801206,13.284805865221587
415,36.893,643,1011,1021,1437,8082.0,77.53615615347782,13.284805865221587
416,61.434,509,1469,886,1303,8082.0,77.53920002987503,13.284805865221587
417,54.094,560,3438,719,1050,8082.0,77.55137553546388,13.284805865221587
418,47.051,635,3513,794,1125,8082.0,77.5523901609296,13.284805865221585
419,100.955,774,3652,933,1265,8082.0,77.55340478639535,13.284805865221585
420,27.223,803,3681,962,1293,8082.0,77.55441941186108,13.284805865221589
421,6.745,1370,556,1540,1957,8082.0,77.53092173031828,13.283988659009744
422,44.64,1370,556,1540,1957,8082.0,77.5319363536732,13.283988659009747
423,57.046,796,858,1173,1590,8082.0,77.53396560038301,13.283988659009742
424,40.496,796,858,1173,1590,8082.0,77.53498022373792,13.283988659009744
425,111.302,634,1594,1011,1427,8082.0,77.53802409380266,13.283988659009745
426,102.689,585,1545,963,1379,8082.0,77.53903871715757,13.283988659009744
427,73.976,731,1691,1108,1524,8082.0,77.54005334051246,13.283988659009745
428,51.304,391,2168,360,628,8082.0,77.54614108064192,13.283988659009747
429,22.185,391,2168,360,628,8082.0,77.54715570399682,13.283988659009742
430,8.912,700,1660,1078,1494,8082.0,77.53786279405733,13.2831714538497
431,63.737,640,1600,1017,1433,8082.0,77.53887741530157,13.283171453849706
432,127.257,731,1691,1108,1524,8082.0,77.53989203654578,13.283171453849704
433,31.828,436,2213,405,583,8082.0,77.5459797640111,13.283171453849706
434,70.184,368,2213,337,628,8082.0,77.54699438525532,13.283171453849707
435,62.545,246,2344,214,554,8082.0,77.54800900649954,13.283171453849706
436,44.315,228,2361,196,535,8082.0,77.54902362774375,13.2831714538497
437,0.0,0,4533,1122,2145,8082.0,77.56525756765133,13.283171453849707
438,0.0,0,4533,1122,2145,8082.0,77.56627218889555,13.28317145384971
439,21.345,700,1660,1078,1494,8082.0,77.53770150517313,13.282354249741395
440,0.135,700,1660,1078,1494,8082.0,77.5387161243068,13.282354249741395
441,57.886,533,2309,501,487,8082.0,77.54581845824255,13.282354249741395
442,72.676,533,2309,501,512,8082.0,77.5468330773762,13.282354249741395
443,68.233,211,2368,179,518,8082.0,77.5478476965099,13.282354249741395
444,53.742,31,2528,0,339,8082.0,77.54886231564359,13.282354249741399
445,56.532,15,2544,15,324,8082.0,77.54987693477726,13.282354249741397
446,55.448,37,2666,137,278,8082.0,77.55089155391094,13.282354249741397
447,4.849,83,2712,183,324,8082.0,77.55190617304463,13.282354249741399
448,37.056,382,3260,172,873,8082.0,77.55393541131198,13.2823542497414
449,0.786,0,4533,1122,2145,8082.0,77.56509622178241,13.282354249741395
450,0.0,0,4533,1122,2145,8082.0,77.5661108409161,13.282354249741397
451,52.414,1236,858,1613,2030,8082.0,77.53145252501022,13.281537046684743
452,11.593,558,2335,526,512,8082.0,77.54565716333606,13.281537046684743
453,78.906,558,2335,526,512,8082.0,77.54667178035935,13.281537046684743
454,24.948,133,2630,101,237,8082.0,77.54870101440589,13.281537046684743
455,95.185,118,2645,116,222,8082.0,77.54971563142917,13.281537046684743
456,65.037,107,2734,206,133,8082.0,77.55073024845244,13.281537046684742
457,20.559,83,2712,183,324,8082.0,77.55174486547573,13.281537046684747
458,65.687,188,3067,233,679,8082.0,77.55275948249898,13.281537046684743
459,68.64,356,3234,146,847,8082.0,77.55377409952226,13.281537046684742
460,38.573,1236,858,1613,2030,8082.0,77.53129127050923,13.280719844679686
461,81.181,278,2888,377,107,8082.0,77.5495543389435,13.280719844679686
462,81.127,174,2801,272,66,8082.0,77.55056895385651,13.28071984467969
463,41.065,41,2920,214,532,8082.0,77.55158356876953,13.280719844679686
464,97.948,188,3067,147,679,8082.0,77.55259818368253,13.280719844679684
465,118.616,316,3194,86,806,8082.0,77.55361279859557,13.280719844679687
466,26.194,376,3254,124,866,8082.0,77.55462741350857,13.280719844679684
467,47.539,741,3791,381,1403,8082.0,77.55970048807364,13.280719844679687
468,4.361,1241,2201,1618,2035,8082.0,77.53518847807953,13.279902643726155
469,13.408,1193,2152,1570,1986,8082.0,77.53620309088242,13.279902643726153
470,19.747,1120,2080,1497,1914,8082.0,77.53721770368533,13.279902643726153
471,49.489,267,2687,235,109,8082.0,77.54939305732009,13.279902643726155
472,75.086,240,2796,339,0,8082.0,77.55040767012296,13.279902643726153
473,61.651,54,2932,216,545,8082.0,77.55142228292586,13.279902643726153
474,113.74,172,3050,79,662,8082.0,77.55243689572875,13.279902643726155
475,53.091,251,3129,0,741,8082.0,77.55345150853167,13.279902643726151
476,77.172,376,3254,124,866,8082.0,77.55446612133454,13.279902643726157
477,112.955,454,3332,77,944,8082.0,77.55548073413746,13.279902643726153
478,98.869,531,3410,8,1022,8082.0,77.55649534694037,13.279902643726153
479,55.936,707,3585,175,1197,8082.0,77.55750995974326,13.279902643726157
480,12.352,707,3585,175,1197,8082.0,77.55852457254615,13.279902643726153
481,44.108,741,3791,381,1403,8082.0,77.55953918534902,13.279902643726155
482,16.848,1241,2201,1618,2035,8082.0,77.53502723685783,13.279085443824073
483,87.438,1157,2117,1534,1951,8082.0,77.53604184755073,13.27908544382407
484,68.504,1227,2186,1604,2020,8082.0,77.53705645824367,13.279085443824071
485,46.834,1260,2220,1637,2053,8082.0,77.53807106893659,13.279085443824071
486,16.875,1178,2138,1555,1972,8082.0,77.5390856796295,13.27908544382407
487,39.927,229,3107,285,719,8082.0,77.55126100794455,13.27908544382407
488,90.012,229,3107,285,719,8082.0,77.55227561863748,13.279085443824073
489,60.757,439,3318,188,930,8082.0,77.5543048400233,13.279085443824068
490,100.603,514,3392,151,1004,8082.0,77.55531945071623,13.27908544382407
491,57.413,622,3500,116,1112,8082.0,77.55633406140913,13.27908544382407
492,27.603,681,3559,165,1171,8082.0,77.55734867210207,13.279085443824073
493,8.072,1255,2214,1632,2048,8082.0,77.53588061507908,13.278268244973374
494,57.696,1340,2300,1717,2134,8082.0,77.53689522366217,13.278268244973372
495,23.512,1260,2220,1637,2053,8082.0,77.53790983224526,13.278268244973372
496,10.158,1178,2138,1555,1972,8082.0,77.53892444082834,13.278268244973372
497,29.634,229,3107,285,719,8082.0,77.55109974382536,13.278268244973374
498,84.567,229,3107,285,719,8082.0,77.55211435240844,13.278268244973368
499,58.671,566,3444,216,1056,8082.0,77.5551581781577,13.278268244973374
500,66.345,627,3506,156,1118,8082.0,77.5561727867408,13.278268244973372
501,30.605,902,3781,370,1393,8082.0,77.55718739532388,13.278268244973372
502,21.277,902,3781,370,1393,8082.0,77.55820200390694,13.278268244973372
503,0.135,1029,3993,583,1605,8082.0,77.55921661249003,13.278268244973372
504,0.0,1029,3993,583,1605,8082.0,77.56023122107312,13.278268244973374
505,12.352,1403,2363,1781,2197,8082.0,77.53673399994062,13.277451047173985
506,46.645,1426,2386,1804,2220,8082.0,77.537748606414,13.277451047173987
507,15.223,1340,2300,1717,2134,8082.0,77.53876321288737,13.277451047173987
508,7.287,1340,2300,1717,2134,8082.0,77.5397778193608,13.277451047173985
509,44.749,371,3249,443,861,8082.0,77.5509384905681,13.277451047173983
510,51.981,372,3251,437,863,8082.0,77.55195309704149,13.277451047173985
511,43.185,713,3592,242,1204,8082.0,77.55601152293507,13.277451047173987
512,51.107,902,3781,370,1393,8082.0,77.55702612940847,13.277451047173983
513,36.278,902,3781,370,1393,8082.0,77.55804073588186,13.277451047173983
514,28.617,1029,3993,583,1605,8082.0,77.55905534235525,13.277451047173985
515,4.294,1064,4028,618,1640,8082.0,77.56006994882866,13.277451047173985
516,32.047,1098,4063,652,1675,8082.0,77.55889408308337,13.276633850425846
517,31.227,1098,4063,652,1675,8082.0,77.55990868744719,13.276633850425847
518,14.79,1607,2567,1917,2095,8082.0,77.5392941943692,13.274999460083022
519,33.074,1628,2587,1937,2116,8082.0,77.54030879451437,13.274999460083018
520,0.0,1443,3072,1412,1590,8082.0,77.54436719509505,13.27499946008302
521,17.282,1696,2655,2005,2184,8082.0,77.53913300775814,13.274182266488198
522,45.669,1696,2655,2005,2184,8082.0,77.54014760579416,13.274182266488195
523,0.0,1443,3072,1412,1590,8082.0,77.54420599793836,13.274182266488197
524,27.01,1608,4572,1162,2184,8082.0,77.5624687625872,13.2741822664882
525,4.589,1608,4572,1162,2184,8082.0,77.56348336062322,13.274182266488193
526,79.583,1976,2936,2286,2464,8082.0,77.5379572360794,13.273365073944339
527,81.235,1898,2857,2207,2386,8082.0,77.53897183200645,13.27336507394434
528,65.579,1792,2751,2101,2280,8082.0,77.53998642793351,13.273365073944339
529,27.804,1028,3906,678,1519,8082.0,77.55317617498535,13.27336507394434
530,14.31,1470,4348,938,1960,8082.0,77.55723455869362,13.273365073944339
531,28.558,1470,4348,938,1960,8082.0,77.5582491546207,13.27336507394434
532,60.67,1531,4495,1085,2107,8082.0,77.55926375054773,13.273365073944337
533,32.225,1531,4495,1085,2107,8082.0,77.56027834647482,13.273365073944339
534,14.495,1695,4659,1249,2271,8082.0,77.56230753832895,13.273365073944339
535,13.443,1695,4659,1249,2271,8082.0,77.56332213425598,13.273365073944337
536,21.562,2019,2979,2329,2507,8082.0,77.53779607329578,13.272547882451375
537,54.256,1957,2916,2266,2445,8082.0,77.538810667114,13.272547882451377
538,87.845,1876,2835,2185,2364,8082.0,77.53982526093222,13.272547882451375
539,28.567,910,3788,555,1400,8082.0,77.55200038675093,13.272547882451375
540,16.703,1028,3906,678,1519,8082.0,77.55301498056913,13.272547882451375
541,16.63,1470,4348,938,1960,8082.0,77.55707335584206,13.272547882451375
542,33.166,1470,4348,938,1960,8082.0,77.55808794966026,13.272547882451375
543,21.094,1531,4495,1085,2107,8082.0,77.55910254347849,13.272547882451377
544,28.455,1531,4495,1085,2107,8082.0,77.56011713729673,13.272547882451375
545,106.833,1936,2896,2246,2425,8082.0,77.53966410479009,13.271730692009244
546,28.565,2135,5000,1689,2711,8082.0,77.56502889752828,13.271730692009246
547,28.786,2035,4999,1589,2612,8082.0,77.5660434892378,13.271730692009244
548,30.86,1983,4943,1537,2555,8082.0,77.5618239307283,13.270913502617871
549,15.289,1983,4943,1537,2555,8082.0,77.56283852032928,13.270913502617873
550,28.215,2135,5000,1689,2711,8082.0,77.56486769953122,13.270913502617873
551,86.672,2132,5000,1686,2709,8082.0,77.56588228913219,13.270913502617871
552,71.643,2130,5000,1684,2706,8082.0,77.56689687873316,13.270913502617873
553,45.401,2198,5000,1752,2775,8082.0,77.56572109988903,13.270096314277186
554,71.071,2198,5000,1752,2775,8082.0,77.5667356873816,13.270096314277191
555,0.217,2287,3247,2304,2776,8082.0,77.53816611613237,13.269279126987119
556,42.19,2289,5000,1843,2866,8082.0,77.56555992150814,13.26927912698712
557,20.653,1656,4534,197,2146,8082.0,77.54916542157079,13.268461940747605
558,3.359,1621,4499,162,2111,8082.0,77.55018000484696,13.268461940747601
559,39.223,1523,4401,64,2013,8082.0,77.55119458812312,13.268461940747605
560,34.509,1426,4304,32,1916,8082.0,77.55220917139927,13.268461940747605
561,21.372,1656,4534,197,2146,8082.0,77.54900429864163,13.267644755558567
562,57.588,1656,4534,197,2146,8082.0,77.55001887980983,13.267644755558566
563,57.425,1612,4490,153,2102,8082.0,77.551033460978,13.267644755558567
564,50.924,1493,4371,99,1983,8082.0,77.55204804214618,13.267644755558567
565,41.525,1459,4337,130,1949,8082.0,77.55306262331435,13.267644755558567
566,12.763,1734,4612,275,2224,8082.0,77.54985776563224,13.266827571419944
567,29.39,1674,4552,216,2164,8082.0,77.55087234469256,13.26682757141994
568,28.279,1570,4448,111,2060,8082.0,77.55188692375289,13.266827571419942
569,25.391,2486,5000,2040,3060,8082.0,77.56101813529584,13.26682757141994
570,23.339,2481,5000,2035,3057,8082.0,77.56203271435616,13.266827571419944
571,36.951,2490,5000,2044,3066,8082.0,77.56085700879288,13.266010388331658
572,70.905,2428,5000,997,2918,8082.0,77.55562301892532,13.265193206293642
573,38.864,2866,5000,2420,3438,8082.0,77.55866674346052,13.265193206293644
574,38.122,2763,5000,2317,3335,8082.0,77.55968131830558,13.265193206293645
575,38.494,2700,5000,2254,3273,8082.0,77.56069589315064,13.265193206293647
576,80.83,2412,5000,981,2902,8082.0,77.55546192468074,13.264376025305838
577,10.05,2396,5000,965,2887,8082.0,77.55647649741836,13.264376025305836
578,54.282,2763,5000,2317,3335,8082.0,77.55952021563131,13.264376025305834
579,35.459,2700,5000,2254,3273,8082.0,77.56053478836895,13.264376025305838
580,0.921,1955,4833,549,2446,8082.0,77.55225712940462,13.263558845368163
581,19.259,1958,4836,560,2448,8082.0,77.55327170003501,13.263558845368163
582,54.77,2336,5000,905,2826,8082.0,77.55530084129573,13.263558845368163
583,36.214,2366,5000,936,2857,8082.0,77.5563154119261,13.26355884536816
584,22.882,3192,5000,2746,3764,8082.0,77.55732998255647,13.263558845368165
585,46.359,3111,5000,2665,3683,8082.0,77.55834455318684,13.263558845368163
586,34.861,2924,5000,2478,3500,8082.0,77.56037369444758,13.26355884536816
587,24.352,1955,4833,549,2446,8082.0,77.55209606320048,13.262741666480549
588,54.31,2041,4919,516,2532,8082.0,77.55311063172371,13.262741666480547
589,56.558,2159,5000,597,2650,8082.0,77.55412520024694,13.262741666480549
590,45.155,2241,5000,811,2732,8082.0,77.55513976877019,13.262741666480549
591,49.079,2304,5000,873,2794,8082.0,77.55615433729344,13.262741666480549
592,63.908,3192,5000,2746,3764,8082.0,77.55716890581664,13.262741666480547
593,62.004,3192,5000,2746,3764,8082.0,77.5581834743399,13.26274166648055
594,62.484,3002,5000,2556,3574,8082.0,77.55919804286313,13.262741666480549
595,24.882,2930,5000,2484,3503,8082.0,77.56021261138636,13.262741666480547
596,58.644,2097,4975,422,2587,8082.0,77.55193500785514,13.261924488642931
597,49.76,2122,4987,446,2612,8082.0,77.55294957427138,13.26192448864293
598,105.334,2206,5000,574,2697,8082.0,77.55396414068763,13.261924488642931
599,62.49,2293,5000,662,2783,8082.0,77.55497870710386,13.26192448864293
600,1.409,2385,5000,375,2875,8082.0,77.55075939905902,13.26110731185524
601,36.026,2293,5000,283,2784,8082.0,77.55177396336842,13.26110731185524
602,40.662,2216,5000,351,2707,8082.0,77.55278852767782,13.261107311855238
603,93.846,2279,5000,440,2769,8082.0,77.5538030919872,13.26110731185524
604,49.001,2425,5000,585,2915,8082.0,77.55481765629659,13.26110731185524
605,19.085,2450,5000,563,2941,8082.0,77.55583222060598,13.26110731185524
606,16.496,2385,5000,375,2875,8082.0,77.55059836753743,13.260290136117401
607,121.867,2340,5000,330,2831,8082.0,77.55161292974012,13.260290136117396
608,49.348,2262,5000,250,2752,8082.0,77.5526274919428,13.260290136117403
609,76.474,2301,5000,388,2792,8082.0,77.55364205414548,13.260290136117401
610,44.526,2488,5000,532,2978,8082.0,77.55465661634817,13.2602901361174
611,21.253,2488,5000,532,2978,8082.0,77.55567117855084,13.260290136117401
612,25.733,2830,5000,853,3320,8082.0,77.55770030295619,13.2602901361174
613,26.463,2830,5000,853,3320,8082.0,77.55871486515888,13.260290136117401
614,26.887,2969,5000,990,3459,8082.0,77.55972942736157,13.260290136117396
615,109.786,2473,5000,193,2963,8082.0,77.55145190697003,13.259472961429346
616,60.619,2341,5000,167,2832,8082.0,77.55246646706615,13.259472961429346
617,38.534,2830,5000,853,3320,8082.0,77.55753926754672,13.259472961429347
618,44.701,2830,5000,853,3320,8082.0,77.55855382764284,13.259472961429347
619,32.051,2969,5000,990,3459,8082.0,77.55956838773896,13.259472961429346
620,97.948,2457,5000,178,2948,8082.0,77.55129089505797,13.258655787791016
621,49.034,2459,5000,46,2949,8082.0,77.55230545304768,13.258655787791016
622,37.841,2505,5000,0,2995,8082.0,77.55332001103737,13.258655787791016
623,53.498,3387,4831,1541,3533,8082.0,77.5430134469365,13.257838615202328
624,56.448,2505,5000,0,2995,8082.0,77.55214444988718,13.257838615202326
625,21.388,2574,5000,5,3065,8082.0,77.55315900577057,13.257838615202326
626,52.452,3099,5000,584,3589,8082.0,77.55823178518763,13.257838615202326
627,35.228,3236,5000,723,3726,8082.0,77.55924634107105,13.257838615202322
628,49.798,3246,5000,796,3737,8082.0,77.56026089695445,13.257838615202326
629,27.809,3318,5000,867,3808,8082.0,77.56127545283786,13.257838615202322
630,67.339,3400,4843,1554,3546,8082.0,77.54285247358904,13.257021443663216
631,110.761,2572,5000,0,3063,8082.0,77.55198345758447,13.257021443663215
632,33.138,2576,5000,11,3067,8082.0,77.55299801136174,13.257021443663216
633,21.336,3099,5000,584,3589,8082.0,77.5580707802481,13.257021443663216
634,24.84,3236,5000,723,3726,8082.0,77.55908533402535,13.257021443663216
635,32.338,3246,5000,796,3737,8082.0,77.56009988780264,13.25702144366322
636,53.949,3347,5000,897,3838,8082.0,77.56111444157987,13.257021443663215
637,69.891,3442,5000,991,3932,8082.0,77.56212899535717,13.257021443663213
