,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
90,154.406,1228,2161,740,244,1956,8495.0,79.0729753891632,12.255121355360531
91,84.181,1300,2233,793,307,2028,8495.0,79.07398746495264,12.255121355360531
92,85.678,1449,2210,1042,751,2005,8495.0,79.07499954074203,12.255121355360531
93,105.054,1460,2220,1086,788,2015,8495.0,79.07601161653146,12.25512135536053
94,57.361,2052,2306,1367,1098,2147,8495.0,79.07702369232089,12.255121355360533
95,28.721,1981,2216,1296,1027,2058,8495.0,79.07803576811027,12.25512135536053
96,32.928,1981,2153,1296,1027,1994,8495.0,79.0790478438997,12.255121355360533
97,41.383,2332,2206,1886,1432,2048,8495.0,79.08208407126794,12.255121355360531
98,27.791,537,2459,1054,1054,2250,8495.0,79.06169150791898,12.254305420604917
99,73.218,471,2393,988,988,2184,8495.0,79.06270358177483,12.25430542060492
100,116.057,434,2356,951,951,2147,8495.0,79.06371565563066,12.254305420604918
101,152.667,381,2302,605,605,2094,8495.0,79.0647277294865,12.254305420604917
102,168.969,514,2321,580,580,2112,8495.0,79.06573980334237,12.25430542060492
103,113.954,734,2108,591,591,1899,8495.0,79.06776395105405,12.254305420604918
104,92.433,966,1934,328,0,1729,8495.0,79.0687760249099,12.25430542060492
105,165.854,740,1893,370,206,1686,8495.0,79.06978809876571,12.254305420604917
106,124.755,1162,2095,565,0,1890,8495.0,79.07080017262159,12.254305420604918
107,118.229,1155,2088,640,74,1883,8495.0,79.07181224647744,12.254305420604917
108,140.035,1071,2004,715,158,1799,8495.0,79.07282432033327,12.25430542060492
109,138.023,1183,2116,882,333,1911,8495.0,79.07383639418912,12.254305420604917
110,11.165,1394,2154,1022,806,1949,8495.0,79.07484846804496,12.25430542060492
111,93.606,1404,2165,1032,830,1960,8495.0,79.07586054190081,12.254305420604917
112,42.798,2064,2317,1379,1110,2159,8495.0,79.07687261575664,12.254305420604918
113,3.964,2064,2317,1379,1110,2159,8495.0,79.07788468961249,12.254305420604918
114,85.597,2026,1900,1580,1126,1742,8495.0,79.07990883732418,12.254305420604918
115,49.958,2026,1900,1580,1126,1742,8495.0,79.08092091118006,12.254305420604918
116,1.375,407,2329,924,924,2120,8495.0,79.06255254314421,12.253489486814273
117,41.989,407,2329,924,924,2120,8495.0,79.06356461506661,12.253489486814274
118,157.319,309,2230,826,826,2021,8495.0,79.06457668698901,12.253489486814274
119,172.893,274,2195,893,811,1987,8495.0,79.06558875891145,12.253489486814274
120,120.912,214,2082,730,649,1873,8495.0,79.06660083083386,12.25348948681427
121,149.228,214,2082,730,649,1873,8495.0,79.0676129027563,12.253489486814274
122,155.903,300,1941,590,509,1732,8495.0,79.0686249746787,12.25348948681427
123,115.248,661,1815,449,244,1608,8495.0,79.0696370466011,12.253489486814274
124,77.345,1091,2025,644,315,1820,8495.0,79.07064911852352,12.253489486814273
125,118.08,1091,2025,644,315,1820,8495.0,79.07166119044595,12.253489486814274
126,102.304,987,1920,686,298,1715,8495.0,79.07267326236835,12.253489486814274
127,169.737,1080,2013,779,402,1808,8495.0,79.07368533429079,12.253489486814274
128,47.774,1305,2066,933,753,1860,8495.0,79.07469740621318,12.253489486814273
129,172.529,1320,2081,948,768,1876,8495.0,79.07570947813561,12.253489486814274
130,73.663,1319,2079,947,766,1874,8495.0,79.07672155005802,12.253489486814273
131,38.065,2053,1927,1541,1153,1769,8495.0,79.07874569390285,12.253489486814273
132,73.259,2001,1875,1555,1100,1717,8495.0,79.07975776582525,12.253489486814274
133,67.676,2026,1900,1580,1126,1742,8495.0,79.08076983774767,12.253489486814274
134,0.162,281,2203,798,798,1994,8495.0,79.06341358536618,12.252673553988526
135,11.043,188,2110,785,725,1901,8495.0,79.06442565535528,12.252673553988528
136,37.823,177,2099,796,714,1890,8495.0,79.06543772534442,12.252673553988526
137,140.693,124,2046,766,658,1837,8495.0,79.06644979533355,12.25267355398853
138,193.402,139,2060,751,670,1852,8495.0,79.06746186532267,12.252673553988526
139,153.071,294,1948,596,515,1739,8495.0,79.06847393531179,12.252673553988526
140,132.44,485,1651,419,219,1442,8495.0,79.06948600530092,12.252673553988526
141,164.357,485,1651,419,219,1442,8495.0,79.07049807529003,12.25267355398853
142,169.495,779,1712,478,277,1507,8495.0,79.07151014527918,12.252673553988526
143,136.769,910,1843,609,356,1638,8495.0,79.0725222152683,12.252673553988526
144,151.979,1014,1774,641,476,1569,8495.0,79.07353428525742,12.252673553988526
145,208.693,1119,1878,746,581,1673,8495.0,79.07454635524654,12.252673553988526
146,161.161,1198,1958,826,645,1753,8495.0,79.07555842523567,12.252673553988526
147,114.48,1319,2079,947,766,1874,8495.0,79.07657049522479,12.252673553988528
148,39.562,2123,1997,1611,1222,1839,8495.0,79.07859463520303,12.252673553988528
149,54.044,1936,1810,1490,1035,1652,8495.0,79.07960670519215,12.252673553988526
150,85.84,2044,1919,1599,1144,1761,8495.0,79.08061877518129,12.252673553988526
151,114.439,0,1921,858,536,1712,8495.0,79.06629877069706,12.251857622127611
152,146.194,341,1752,563,362,1544,8495.0,79.06832290680899,12.251857622127611
153,176.048,341,1752,563,362,1544,8495.0,79.06933497486497,12.251857622127611
154,143.767,496,1600,368,167,1392,8495.0,79.07034704292094,12.251857622127611
155,197.933,762,1695,461,260,1490,8495.0,79.07135911097691,12.251857622127611
156,197.002,722,1655,421,220,1450,8495.0,79.0723711790329,12.251857622127611
157,156.429,935,1694,562,397,1489,8495.0,79.07338324708886,12.251857622127611
158,178.839,1077,1836,704,539,1631,8495.0,79.07439531514486,12.251857622127611
159,67.757,1087,1847,714,549,1642,8495.0,79.07540738320081,12.251857622127611
160,1.537,1711,1586,1266,811,1428,8495.0,79.07844358736872,12.251857622127611
161,57.887,1836,1710,1390,935,1552,8495.0,79.07945565542468,12.251857622127611
162,160.474,243,1688,614,304,1480,8495.0,79.06817188917015,12.251041691231462
163,152.667,297,1623,561,239,1415,8495.0,79.0691839552931,12.251041691231464
164,154.972,571,1518,286,86,1309,8495.0,79.07019602141605,12.251041691231462
165,144.293,651,1479,245,44,1274,8495.0,79.07120808753899,12.251041691231462
166,167.108,722,1655,421,220,1450,8495.0,79.07222015366197,12.251041691231462
167,196.031,897,1582,449,284,1377,8495.0,79.07323221978493,12.25104169123146
168,123.258,1066,1554,555,126,1349,8495.0,79.07424428590791,12.251041691231464
169,170.951,1086,1790,657,492,1585,8495.0,79.07525635203085,12.25104169123146
170,91.988,1691,1566,1246,791,1408,8495.0,79.0782925503997,12.251041691231462
171,167.512,1757,1631,1311,857,1473,8495.0,79.07930461652268,12.25104169123146
172,38.794,1842,1717,1397,942,1558,8495.0,79.08031668264564,12.251041691231464
173,3.924,2075,1950,1630,1175,1791,8495.0,79.08132874876858,12.251041691231462
174,172.569,2075,1950,1630,1175,1791,8495.0,79.08234081489154,12.251041691231462
175,153.435,297,1623,561,239,1415,8495.0,79.068020882395,12.250225761300007
176,177.423,372,1548,485,163,1339,8495.0,79.0690329465851,12.250225761300005
177,156.064,394,1527,464,142,1318,8495.0,79.07004501077516,12.250225761300005
178,125.523,707,1385,151,0,1180,8495.0,79.07105707496525,12.250225761300007
179,167.877,858,1432,0,99,1227,8495.0,79.07206913915535,12.250225761300007
180,149.673,951,1476,401,187,1271,8495.0,79.07308120334542,12.250225761300007
181,168.483,1012,1500,501,110,1295,8495.0,79.07409326753552,12.250225761300007
182,103.113,1070,1769,636,471,1564,8495.0,79.07510533172558,12.250225761300007
183,107.886,1546,1421,1100,646,1262,8495.0,79.07814152429584,12.250225761300005
184,186.242,1667,1541,1221,767,1383,8495.0,79.07915358848594,12.250225761300007
185,94.618,1793,1667,1347,892,1509,8495.0,79.08016565267603,12.250225761300005
186,58.817,1907,1781,1461,1007,1623,8495.0,79.08117771686608,12.250225761300005
187,67.96,1991,1866,1546,1091,1708,8495.0,79.08218978105619,12.250225761300007
188,13.026,174,1673,801,479,1456,8495.0,79.06786988648345,12.249409832333177
189,119.01,536,1384,368,0,1175,8495.0,79.06989401099814,12.249409832333178
190,107.886,648,1359,234,0,1152,8495.0,79.07090607325549,12.249409832333177
191,154.608,759,1333,99,0,1128,8495.0,79.07191813551286,12.249409832333177
192,131.47,843,1342,351,247,1137,8495.0,79.07293019777019,12.249409832333177
193,158.492,989,1451,543,59,1246,8495.0,79.07394226002755,12.249409832333177
194,167.229,1030,1445,584,17,1287,8495.0,79.07495432228488,12.249409832333177
195,107.684,1433,1307,987,533,1149,8495.0,79.0769784467996,12.249409832333177
196,106.834,1482,1357,1037,582,1199,8495.0,79.07799050905692,12.249409832333177
197,172.852,1527,1401,1081,627,1243,8495.0,79.07900257131426,12.249409832333177
198,133.816,1777,1651,1331,877,1493,8495.0,79.08001463357164,12.249409832333175
199,37.782,1851,1726,1406,951,1568,8495.0,79.08102669582898,12.249409832333178
200,20.226,0,1499,965,653,1282,8495.0,79.06771890143528,12.248593904330907
201,44.902,701,1216,222,122,1009,8495.0,79.0717671427343,12.248593904330908
202,56.35,835,1298,390,211,1093,8495.0,79.07277920305904,12.248593904330908
203,110.879,923,1385,477,124,1180,8495.0,79.0737912633838,12.248593904330908
204,51.091,973,1389,528,73,1231,8495.0,79.07480332370855,12.24859390433091
205,43.405,1350,1225,905,450,1066,8495.0,79.07682744435805,12.248593904330908
206,107.643,1512,1386,1066,612,1228,8495.0,79.07783950468279,12.248593904330907
207,103.113,1544,1419,1099,644,1260,8495.0,79.07885156500757,12.248593904330908
208,65.168,1777,1651,1331,877,1493,8495.0,79.07986362533231,12.248593904330912
209,22.977,1851,1726,1406,951,1568,8495.0,79.08087568565706,12.248593904330908
210,102.546,0,1499,965,653,1282,8495.0,79.06756792725031,12.24777797729313
211,75.605,226,1273,739,639,1056,8495.0,79.06959204403489,12.247777977293131
212,107.846,342,1169,622,523,960,8495.0,79.0706041024272,12.247777977293131
213,52.831,614,1094,351,251,885,8495.0,79.07161616081949,12.247777977293135
214,78.437,623,1094,351,251,885,8495.0,79.0726282192118,12.24777797729313
215,37.216,1397,1271,951,496,1113,8495.0,79.07667645278097,12.247777977293131
216,160.919,1444,1318,998,543,1160,8495.0,79.07768851117326,12.247777977293131
217,103.436,1559,1433,1113,659,1275,8495.0,79.07870056956556,12.247777977293135
218,37.701,247,1252,718,619,1035,8495.0,79.06944107684832,12.246962051219771
219,194.373,346,1153,817,582,936,8495.0,79.0704531333083,12.246962051219771
220,210.756,440,1071,546,447,863,8495.0,79.07146518976825,12.246962051219771
221,81.997,516,1024,477,378,815,8495.0,79.07247724622826,12.246962051219773
222,59.546,1492,1367,1047,592,1208,8495.0,79.07652547206817,12.24696205121977
223,135.798,1492,1367,1047,592,1208,8495.0,79.07753752852814,12.246962051219771
224,67.07,1669,1543,1223,769,1385,8495.0,79.07854958498811,12.246962051219771
225,193.766,395,1104,866,541,887,8495.0,79.07030217505266,12.246146126110768
226,88.428,528,1021,587,470,812,8495.0,79.07131422958044,12.246146126110768
227,84.141,684,926,512,385,719,8495.0,79.07232628410824,12.246146126110768
228,68.607,1482,880,1037,582,722,8495.0,79.07536244769165,12.24614612611077
229,82.158,1567,1441,1121,667,1283,8495.0,79.07637450221944,12.24614612611077
230,101.333,1581,1455,1135,681,1297,8495.0,79.07738655674723,12.246146126110768
231,62.499,1711,1586,1266,811,1427,8495.0,79.07839861127503,12.246146126110768
232,49.797,1788,1662,1342,887,1504,8495.0,79.07941066580283,12.246146126110768
233,70.832,1956,1831,1511,1056,1673,8495.0,79.08042272033062,12.246146126110768
234,5.582,2020,1894,1574,1120,1736,8495.0,79.08143477485841,12.246146126110768
235,141.057,555,1030,903,467,813,8495.0,79.0701512276601,12.245330201966052
236,87.174,520,979,822,416,762,8495.0,79.07116328025585,12.24533020196605
237,130.216,650,862,583,324,653,8495.0,79.07217533285161,12.245330201966052
238,118.039,685,826,618,289,618,8495.0,79.07318738544738,12.24533020196605
239,105.944,1427,823,1094,611,664,8495.0,79.07521149063888,12.24533020196605
240,156.024,1644,1518,1198,744,1360,8495.0,79.07622354323465,12.245330201966052
241,38.389,1668,1542,1222,768,1384,8495.0,79.0772355958304,12.24533020196605
242,18.042,1818,1693,1373,918,1535,8495.0,79.07824764842617,12.245330201966052
243,0.405,1976,1851,1531,1076,1692,8495.0,79.0802717536177,12.24533020196605
244,0.243,2020,1894,1574,1120,1736,8495.0,79.08128380621342,12.24533020196605
245,125.766,660,954,981,391,737,8495.0,79.07000029113044,12.24451427878555
246,156.874,623,876,925,312,659,8495.0,79.0710123417943,12.244514278785552
247,219.453,768,743,701,206,534,8495.0,79.07202439245818,12.24451427878555
248,93.283,896,733,698,212,528,8495.0,79.073036443122,12.244514278785552
249,118.727,1280,676,1036,494,518,8495.0,79.07404849378587,12.244514278785548
250,143.767,1332,729,1089,547,570,8495.0,79.07506054444973,12.24451427878555
251,189.559,1434,822,1190,647,664,8495.0,79.07607259511357,12.24451427878555
252,85.395,1832,1681,1386,932,1513,8495.0,79.07708464577743,12.24451427878555
253,56.754,1855,1681,1409,955,1513,8495.0,79.07809669644129,12.244514278785548
254,72.531,742,963,1050,322,746,8495.0,79.06984936546351,12.2436983565692
255,166.542,691,885,993,274,668,8495.0,79.0708614141956,12.243698356569197
256,145.062,832,666,877,120,449,8495.0,79.0718734629277,12.2436983565692
257,133.573,837,674,762,145,469,8495.0,79.0728855116598,12.2436983565692
258,96.681,1232,620,989,445,462,8495.0,79.07389756039188,12.2436983565692
259,127.222,1277,665,1033,490,506,8495.0,79.07490960912399,12.243698356569201
260,219.251,1387,774,1143,599,616,8495.0,79.07592165785609,12.2436983565692
261,74.917,1482,869,1238,694,711,8495.0,79.07693370658818,12.2436983565692
262,71.196,1900,1629,1454,979,1462,8495.0,79.07794575532027,12.243698356569197
263,6.553,2152,1792,1706,1141,1624,8495.0,79.07996985278444,12.2436983565692
264,71.317,798,879,1101,239,662,8495.0,79.06969845065912,12.242882435316929
265,168.847,789,805,1071,185,588,8495.0,79.07071049745956,12.242882435316929
266,141.664,863,655,963,109,438,8495.0,79.07172254426006,12.24288243531693
267,128.274,953,545,907,48,337,8495.0,79.07273459106055,12.242882435316929
268,69.699,1148,542,911,362,384,8495.0,79.073746637861,12.242882435316929
269,20.954,1155,542,911,368,384,8495.0,79.07475868466149,12.24288243531693
270,145.887,1439,827,1195,652,669,8495.0,79.07577073146194,12.242882435316929
271,124.9,1541,928,1297,754,770,8495.0,79.07678277826241,12.24288243531693
272,145.304,1975,1540,1530,890,1373,8495.0,79.07779482506288,12.24288243531693
273,43.486,2176,1526,1730,876,1359,8495.0,79.07880687186335,12.242882435316929
274,23.988,2152,1792,1706,1141,1624,8495.0,79.07981891866383,12.242882435316929
275,108.655,968,847,1229,165,630,8495.0,79.06954754671708,12.24206651502867
276,159.584,848,730,1127,88,513,8495.0,79.07055959158608,12.242066515028672
277,130.944,905,677,1099,127,460,8495.0,79.07157163645505,12.242066515028672
278,148.702,1019,480,973,0,263,8495.0,79.07258368132405,12.242066515028672
279,76.697,1128,465,989,284,305,8495.0,79.07359572619305,12.24206651502867
280,19.844,1976,1503,1530,853,1335,8495.0,79.0766318608,12.242066515028668
281,89.844,2080,1398,1624,748,1231,8495.0,79.07764390566896,12.24206651502867
282,73.38,2176,1526,1730,876,1359,8495.0,79.07865595053799,12.242066515028672
283,21.763,2289,1654,1844,1004,1487,8495.0,79.07966799540698,12.242066515028672
284,85.759,1057,856,1187,159,639,8495.0,79.06939665363724,12.241250595704358
285,182.763,943,719,1087,22,502,8495.0,79.07040869657487,12.241250595704356
286,207.317,980,627,1063,69,410,8495.0,79.07142073951252,12.241250595704354
287,171.76,1149,349,942,100,132,8495.0,79.07243278245016,12.241250595704358
288,103.194,1175,338,951,127,132,8495.0,79.0734448253878,12.241250595704354
289,182.561,1385,152,1150,337,328,8495.0,79.07445686832546,12.241250595704356
290,102.833,1499,0,1264,450,411,8495.0,79.0754689112631,12.241250595704354
291,42.399,1532,67,1217,484,343,8495.0,79.07648095420073,12.241250595704356
292,97.359,2145,1333,1581,683,1166,8495.0,79.07749299713838,12.241250595704354
293,85.799,1028,1045,1155,348,828,8495.0,79.06823373041297,12.240434677343918
294,139.277,1112,911,1162,214,694,8495.0,79.06924577141938,12.240434677343918
295,136.526,1075,821,1057,138,596,8495.0,79.07025781242582,12.24043467734392
296,205.659,1074,768,947,138,463,8495.0,79.07126985343228,12.240434677343918
297,159.543,1229,402,861,181,52,8495.0,79.0722818944387,12.240434677343917
298,144.374,1239,402,864,191,42,8495.0,79.07329393544514,12.240434677343918
299,209.178,1356,168,1118,307,298,8495.0,79.0743059764516,12.24043467734392
300,177.14,1474,261,1098,426,379,8495.0,79.07531801745802,12.240434677343918
301,92.393,1535,129,1155,451,281,8495.0,79.07633005846445,12.240434677343917
302,134.827,980,1094,1107,397,877,8495.0,79.068082860988,12.239618759947291
303,163.791,1057,1052,1085,355,835,8495.0,79.06909490006335,12.239618759947291
304,171.436,1132,841,934,306,477,8495.0,79.07010693913874,12.23961875994729
305,180.336,1124,792,885,188,428,8495.0,79.07111897821412,12.239618759947291
306,166.097,1378,551,852,283,201,8495.0,79.07213101728948,12.239618759947291
307,135.029,1340,506,764,188,136,8495.0,79.07314305636486,12.239618759947291
308,162.577,1514,301,1047,386,372,8495.0,79.07415509544023,12.23961875994729
309,151.817,1534,247,1043,360,286,8495.0,79.07516713451558,12.239618759947291
310,143.484,1626,252,1110,370,189,8495.0,79.07617917359096,12.23961875994729
311,76.01,1691,286,1107,366,124,8495.0,79.07719121266632,12.239618759947291
312,62.539,803,1284,929,570,920,8495.0,79.06691996528009,12.238802843514401
313,167.108,894,1180,1021,483,929,8495.0,79.06793200242453,12.238802843514398
314,168.443,968,1141,996,444,855,8495.0,79.06894403956898,12.2388028435144
315,135.555,1070,868,902,342,505,8495.0,79.06995607671342,12.238802843514401
316,127.424,1199,735,801,242,372,8495.0,79.07096811385787,12.238802843514398
317,156.793,1238,654,714,154,290,8495.0,79.07198015100232,12.238802843514401
318,94.699,1283,585,679,116,221,8495.0,79.07299218814676,12.238802843514398
319,132.885,1369,598,765,167,210,8495.0,79.07400422529119,12.238802843514401
320,184.705,1547,420,866,237,234,8495.0,79.07501626243564,12.238802843514398
321,143.079,1645,389,962,221,98,8495.0,79.07602829958006,12.2388028435144
322,67.798,1712,378,1028,286,32,8495.0,79.07704033672451,12.238802843514398
323,5.744,5000,5000,5000,5000,5000,8495.0,79.08210052244672,12.238802843514398
324,41.504,5000,5000,5000,5000,5000,8495.0,79.08311255959119,12.2388028435144
325,141.502,5000,5000,5000,5000,5000,8495.0,79.08412459673562,12.238802843514398
326,26.779,803,1284,929,570,920,8495.0,79.06676911950875,12.237986928045183
327,152.869,808,1233,934,520,870,8495.0,79.0677811547224,12.237986928045181
328,142.473,897,1148,925,434,785,8495.0,79.06879318993606,12.237986928045185
329,123.743,935,1003,780,289,639,8495.0,79.0698052251497,12.237986928045181
330,125.847,1282,789,678,124,426,8495.0,79.07081726036336,12.237986928045181
331,143.848,1219,687,615,56,324,8495.0,79.07182929557703,12.237986928045185
332,129.123,1240,643,636,42,280,8495.0,79.07284133079067,12.23798692804518
333,190.085,1369,598,765,167,210,8495.0,79.07385336600433,12.237986928045185
334,158.249,1469,498,865,267,274,8495.0,79.07486540121798,12.237986928045183
335,102.789,1648,480,892,128,190,8495.0,79.07587743643161,12.23798692804518
336,166.137,1744,469,988,224,122,8495.0,79.07688947164526,12.237986928045181
337,6.351,5000,5000,5000,5000,5000,8495.0,79.08194964771356,12.237986928045181
338,79.044,5000,5000,5000,5000,5000,8495.0,79.08296168292722,12.237986928045183
339,131.834,5000,5000,5000,5000,5000,8495.0,79.08397371814087,12.23798692804518
340,83.776,705,1381,832,496,1018,8495.0,79.0666182845984,12.237171013539568
341,160.393,684,1334,811,475,971,8495.0,79.06763031788142,12.237171013539568
342,87.336,873,1055,773,282,692,8495.0,79.06864235116441,12.237171013539566
343,99.31,908,1025,753,262,661,8495.0,79.0696543844474,12.237171013539568
344,133.29,1073,855,573,82,492,8495.0,79.07066641773045,12.237171013539568
345,105.621,1095,772,491,0,409,8495.0,79.07167845101343,12.237171013539568
346,176.007,1282,740,620,93,377,8495.0,79.07269048429643,12.23717101353957
347,150.968,1363,694,647,87,433,8495.0,79.07370251757945,12.237171013539564
348,155.741,1460,579,704,43,356,8495.0,79.07471455086245,12.237171013539568
349,119.981,1548,563,792,28,290,8495.0,79.07572658414544,12.237171013539566
