,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,81.297,1995,1932,1744,1394,3120,3821,11743.0,105.9593322352062,9.624305097909714
1,83.771,1995,1932,1744,1394,3120,3821,11743.0,105.96033877865604,9.624305097909717
2,73.748,1556,1790,1307,1251,2977,3713,11743.0,105.96537149590517,9.624305097909714
3,58.364,1556,1790,1307,1251,2977,3713,11743.0,105.96637803935502,9.624305097909716
4,58.343,2625,325,115,2193,1680,5000,11743.0,105.98348927800211,9.624305097909716
5,81.895,2625,325,115,2193,1680,5000,11743.0,105.98449582145194,9.624305097909714
6,103.199,1995,1932,1744,1394,3120,3821,11743.0,105.95917481459259,9.623491928782682
7,76.285,1995,1932,1744,1394,3120,3821,11743.0,105.96018135654704,9.62349192878268
8,2.351,1556,1790,1307,1251,2977,3713,11743.0,105.96521406631922,9.62349192878268
9,67.293,1556,1790,1307,1251,2977,3713,11743.0,105.96622060827363,9.62349192878268
10,43.701,1298,1591,1057,1161,2746,3971,11743.0,105.96823369218254,9.623491928782682
11,45.433,1261,1555,1086,1190,2710,4008,11743.0,105.96924023413698,9.623491928782682
12,25.449,2720,0,210,2288,1774,5000,11743.0,105.98131873759023,9.623491928782682
13,19.839,2720,0,210,2288,1774,5000,11743.0,105.98232527954464,9.623491928782682
14,56.404,2597,297,87,2165,1652,5000,11743.0,105.98333182149909,9.623491928782682
15,76.739,2625,325,115,2193,1680,5000,11743.0,105.98433836345355,9.623491928782682
16,84.287,2758,465,255,2326,1626,5000,11743.0,105.98534490540798,9.623491928782679
17,31.842,1669,1676,1420,1138,2864,3600,11743.0,105.96505665068874,9.622678760404458
18,115.098,1669,1676,1420,1138,2864,3600,11743.0,105.96606319114788,9.622678760404458
19,56.776,1261,1555,1086,1190,2710,4008,11743.0,105.96807627206624,9.622678760404458
20,68.985,1257,1551,1090,1194,2706,4012,11743.0,105.96908281252543,9.622678760404455
21,35.967,1164,1457,1079,1350,2612,4168,11743.0,105.9700893529846,9.62267876040446
22,5.713,2720,0,210,2288,1774,5000,11743.0,105.98116129803556,9.622678760404458
23,11.611,2720,0,210,2288,1774,5000,11743.0,105.98216783849475,9.622678760404458
24,67.912,2510,210,0,2077,1564,5000,11743.0,105.9831743789539,9.622678760404458
25,82.39,2669,515,305,2237,1532,5000,11743.0,105.98418091941308,9.622678760404458
26,70.057,2691,515,305,2259,1554,5000,11743.0,105.98518745987226,9.622678760404458
27,15.509,1578,1533,1326,995,2721,3456,11743.0,105.96489924901348,9.621865592774984
28,57.312,1578,1533,1326,995,2721,3456,11743.0,105.9659057879775,9.62186559277498
29,33.389,1431,1540,1180,1002,2728,3749,11743.0,105.96691232694155,9.621865592774983
30,48.134,1431,1540,1180,1002,2728,3749,11743.0,105.96791886590562,9.62186559277498
31,26.171,1164,1457,1079,1350,2612,4168,11743.0,105.96993194383373,9.621865592774983
32,65.974,2410,309,99,1978,1465,5000,11743.0,105.98301695036638,9.62186559277498
33,45.412,2549,395,185,2117,1412,5000,11743.0,105.98402348933045,9.621865592774983
34,29.202,2549,395,185,2117,1412,5000,11743.0,105.98503002829452,9.62186559277498
35,80.554,1605,1542,1353,1004,2730,3431,11743.0,105.96172224888618,9.621052425894186
36,87.587,1605,1542,1353,1004,2730,3431,11743.0,105.96272878635521,9.621052425894183
37,102.58,1578,1533,1326,995,2721,3456,11743.0,105.96574839876239,9.621052425894188
38,28.089,1286,1395,1035,857,2583,3605,11743.0,105.96675493623144,9.621052425894183
39,87.566,1319,1428,1067,889,2616,3637,11743.0,105.96776147370048,9.621052425894186
40,4.97,2434,0,624,2002,1488,5000,11743.0,105.97983992332922,9.621052425894188
41,70.696,2382,337,127,1950,1437,5000,11743.0,105.98285953573635,9.621052425894186
42,44.855,2489,443,232,2057,1351,5000,11743.0,105.9838660732054,9.621052425894183
43,40.236,2551,590,380,2159,1204,5000,11743.0,105.98487261067449,9.621052425894188
44,5.053,2551,590,380,2159,1204,5000,11743.0,105.98587914814351,9.621052425894186
45,14.704,3060,2785,2500,2441,3777,3590,11743.0,105.9585452716829,9.620239259762004
46,57.415,3056,2781,2496,2437,3773,3586,11743.0,105.9595518076571,9.620239259762004
47,85.854,1417,1354,1166,816,2542,3243,11743.0,105.96257141557969,9.620239259762004
48,45.268,1417,1354,1166,816,2542,3243,11743.0,105.96357795155389,9.620239259762004
49,80.967,1286,1395,1035,857,2583,3605,11743.0,105.96659755947647,9.620239259762004
50,73.872,1319,1428,1067,889,2616,3637,11743.0,105.96760409545068,9.620239259762004
51,69.232,2434,0,624,2002,1488,5000,11743.0,105.97968252714102,9.620239259762002
52,50.98,2159,263,350,1727,1214,5000,11743.0,105.98169559908943,9.620239259762002
53,60.673,2168,271,341,1736,1223,5000,11743.0,105.98270213506362,9.620239259762005
54,48.506,2322,426,414,1890,1377,5000,11743.0,105.98370867103782,9.620239259762004
55,10.538,2551,590,380,2159,1204,5000,11743.0,105.98471520701203,9.620239259762002
56,4.578,2551,590,380,2159,1204,5000,11743.0,105.98572174298621,9.620239259762004
57,2.97,3052,2777,2492,2433,3769,3582,11743.0,105.95838792084076,9.619426094378372
58,31.842,3052,2777,2492,2433,3769,3582,11743.0,105.95939445532025,9.619426094378369
59,48.774,1508,1446,1257,907,2634,3335,11743.0,105.96241405875865,9.61942609437837
60,70.634,1417,1354,1166,816,2542,3243,11743.0,105.96342059323811,9.619426094378372
61,70.985,1097,1206,846,668,2394,3416,11743.0,105.96543366219701,9.619426094378372
62,95.671,1097,1206,846,668,2394,3416,11743.0,105.96644019667652,9.619426094378372
63,67.788,789,1083,704,1049,2238,4551,11743.0,105.97046633459436,9.619426094378372
64,51.331,847,1140,762,1107,2295,4609,11743.0,105.97147286907385,9.619426094378372
65,95.671,2104,207,405,1672,1159,4975,11743.0,105.98153821386853,9.619426094378369
66,85.962,2159,263,350,1727,1214,5000,11743.0,105.982544748348,9.619426094378369
67,46.258,2274,378,448,1842,1329,5000,11743.0,105.98355128282746,9.61942609437837
68,96.413,1524,1462,1273,923,2650,3351,11743.0,105.96225671589188,9.618612929743223
69,71.769,1524,1462,1273,923,2650,3351,11743.0,105.96326324887673,9.618612929743223
70,70.098,1190,1145,938,607,2333,3062,11743.0,105.96426978186162,9.618612929743223
71,87.545,1136,1091,884,553,2279,3067,11743.0,105.96527631484648,9.618612929743222
72,31.368,1097,1206,846,668,2394,3416,11743.0,105.96628284783134,9.618612929743223
73,7.012,769,1063,518,622,2218,3744,11743.0,105.96829591380107,9.618612929743223
74,34.75,769,1063,518,622,2218,3744,11743.0,105.96930244678596,9.618612929743222
75,69.046,801,1094,715,1061,2249,4563,11743.0,105.97030897977083,9.618612929743222
76,11.054,847,1140,762,1107,2295,4609,11743.0,105.9713155127557,9.618612929743222
77,7.239,2137,392,720,1705,1192,5000,11743.0,105.97936777663467,9.618612929743223
78,5.176,2137,392,720,1705,1192,5000,11743.0,105.98037430961953,9.618612929743222
79,57.477,2039,142,470,1607,1093,4910,11743.0,105.98138084260441,9.618612929743222
80,92.443,2167,14,598,1735,994,5000,11743.0,105.98238737558928,9.618612929743223
81,61.808,2181,0,613,1749,1009,5000,11743.0,105.98339390857416,9.618612929743223
