,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,84.665,1143,1497,1074,2969,1530,3179,5000,11268.0,102.28452624408321,-3.7557356598102176
1,48.592,1143,1497,1074,2969,1530,3179,5000,11268.0,102.28552534569583,-3.7557356598102163
2,58.584,632,1839,1358,2539,2605,157,5000,11268.0,102.26260452128142,-3.756545094292262
3,25.478,632,1839,1358,2539,2605,157,5000,11268.0,102.26360362346568,-3.75654509429226
4,62.27,1143,1497,1074,2969,1530,3179,5000,11268.0,102.28458476933565,-3.7565450942922594
5,99.48,1143,1497,1074,2969,1530,3179,5000,11268.0,102.28558387151993,-3.75654509429226
6,103.351,1892,2010,729,3286,2447,4415,5000,11268.0,102.29357668899421,-3.756545094292259
7,5.819,3024,2910,1235,4187,3404,5000,5000,11268.0,102.30156950646847,-3.7565450942922594
8,2.179,3024,2910,1235,4187,3404,5000,5000,11268.0,102.30256860865278,-3.75654509429226
9,14.768,4129,4015,2340,5000,4509,5000,5000,11268.0,102.30656501738991,-3.7565450942922607
10,12.565,4147,4033,2358,5000,4527,5000,5000,11268.0,102.30756411957417,-3.756545094292259
11,20.61,632,1839,1358,2539,2605,157,5000,11268.0,102.26266304665995,-3.7573545290619177
12,33.106,491,1698,1217,2397,2463,96,5000,11268.0,102.26366214941608,-3.7573545290619204
13,64.913,491,1698,1217,2397,2463,96,5000,11268.0,102.2646612521721,-3.7573545290619195
14,76.783,344,1551,1070,2250,2316,360,5000,11268.0,102.2656603549282,-3.7573545290619186
15,102.076,344,1551,1070,2250,2316,360,5000,11268.0,102.26665945768426,-3.757354529061919
16,29.428,440,1566,155,2324,1124,1469,5000,11268.0,102.27365317697681,-3.757354529061919
17,27.403,437,1570,160,2328,1122,1474,5000,11268.0,102.27465227973285,-3.7573545290619204
18,107.501,883,1424,474,2407,930,2580,5000,11268.0,102.27964779351323,-3.7573545290619186
19,57.355,883,1424,474,2407,930,2580,5000,11268.0,102.28064689626933,-3.757354529061919
20,4.057,1176,1717,768,2700,1223,2873,5000,11268.0,102.2816459990254,-3.7573545290619204
21,104.255,1192,1733,784,2716,1239,2889,5000,11268.0,102.28264510178148,-3.757354529061919
