,POP_2015,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
327,131.187,1170,1242,695,620,2213,1596,5564.0,42.80451972307591,9.360064184466573
328,104.063,1197,1288,813,753,2240,1649,5564.0,42.80552578749303,9.360064184466571
329,94.267,1289,1383,905,845,2332,1742,5564.0,42.80653185191015,9.360064184466571
330,8.597,1382,2005,1737,1798,1756,2075,5564.0,42.80955004516151,9.360064184466571
331,45.884,1382,2005,1737,1798,1756,2075,5564.0,42.810556109578634,9.360064184466571
332,78.172,1237,1591,2151,2212,1508,2490,5564.0,42.813574302830006,9.360064184466571
333,107.595,760,1544,2035,759,4360,2484,5564.0,42.779306354429686,9.359251255248337
334,159.577,642,1425,1916,664,4266,2389,5564.0,42.78031241739441,9.359251255248338
335,146.681,605,1335,1924,510,4201,2324,5564.0,42.78131848035913,9.359251255248338
336,132.586,442,1192,1795,514,4206,2329,5564.0,42.782324543323845,9.359251255248337
337,150.447,205,966,1686,487,4102,2226,5564.0,42.78333060628858,9.359251255248337
338,152.613,90,838,1595,493,3987,2111,5564.0,42.7843366692533,9.359251255248338
339,158.244,170,803,1409,471,3952,2076,5564.0,42.78534273221803,9.359251255248338
340,74.873,223,856,1356,524,4005,2129,5564.0,42.78634879518275,9.359251255248338
341,27.09,443,639,875,619,3782,1905,5564.0,42.78936698407691,9.359251255248338
342,138.784,393,490,745,910,3189,1315,5564.0,42.79238517297107,9.359251255248338
343,130.12,325,469,812,917,3256,1383,5564.0,42.79339123593579,9.359251255248338
344,104.463,578,659,425,708,2845,971,5564.0,42.79439729890053,9.359251255248337
345,126.122,415,497,409,574,2855,996,5564.0,42.795403361865255,9.359251255248338
346,158.81,639,720,185,469,2792,1019,5564.0,42.79640942482996,9.359251255248338
347,138.018,629,753,166,317,2772,1113,5564.0,42.79741548779469,9.359251255248338
348,152.712,732,780,68,215,2669,1015,5564.0,42.7984215507594,9.359251255248338
349,138.551,819,866,155,128,2583,1084,5564.0,42.79942761372413,9.359251255248337
350,106.362,946,942,218,0,2466,1209,5564.0,42.800433676688854,9.359251255248337
351,162.542,1109,1090,341,275,2326,1332,5564.0,42.801439739653574,9.359251255248338
352,134.752,1229,1224,457,408,2272,1435,5564.0,42.8024458026183,9.359251255248338
353,116.825,1229,1224,457,408,2272,1435,5564.0,42.80345186558302,9.359251255248338
354,141.183,1095,1313,620,584,2138,1516,5564.0,42.80445792854774,9.359251255248337
355,100.131,1089,1318,750,713,2132,1542,5564.0,42.805463991512454,9.359251255248338
356,30.423,1289,1383,905,845,2332,1742,5564.0,42.80647005447718,9.359251255248337
357,41.885,1382,2005,1737,1798,1756,2075,5564.0,42.80948824337135,9.359251255248337
358,181.769,1382,2005,1737,1798,1756,2075,5564.0,42.810494306336075,9.359251255248338
359,74.54,826,1555,2196,725,4327,2451,5564.0,42.77924460182459,9.3584383267576
360,173.205,826,1555,2196,725,4327,2451,5564.0,42.78025066333705,9.3584383267576
361,238.449,542,1272,1917,444,4090,2214,5564.0,42.7812567248495,9.3584383267576
362,109.628,521,1251,1884,426,4117,2241,5564.0,42.78226278636195,9.3584383267576
363,143.349,218,960,1722,392,4083,2207,5564.0,42.78326884787441,9.3584383267576
364,82.504,152,882,1657,398,4031,2154,5564.0,42.784274909386866,9.3584383267576
365,97.632,186,706,1507,374,3855,1978,5564.0,42.785280970899315,9.3584383267576
366,41.352,409,445,1069,438,3588,1712,5564.0,42.78829915543668,9.3584383267576
367,90.501,400,401,1113,482,3544,1668,5564.0,42.78930521694914,9.3584383267576
368,80.205,565,318,768,738,3178,1305,5564.0,42.79131733997405,9.3584383267576
369,114.493,559,324,762,744,3177,1304,5564.0,42.7923234014865,9.3584383267576
370,101.731,578,659,425,708,2845,971,5564.0,42.7943355245114,9.3584383267576
371,126.488,513,594,358,642,2783,917,5564.0,42.795341586023866,9.3584383267576
372,166.008,639,720,185,469,2792,1019,5564.0,42.796347647536315,9.3584383267576
373,152.912,675,771,135,419,2742,1026,5564.0,42.797353709048764,9.3584383267576
374,135.619,796,848,69,352,2606,947,5564.0,42.79835977056121,9.358438326757597
375,136.618,890,937,94,198,2512,1013,5564.0,42.799365832073676,9.3584383267576
376,98.432,1012,1018,142,76,2390,1133,5564.0,42.800371893586124,9.358438326757598
377,130.287,1122,1149,273,207,2258,1264,5564.0,42.801377955098594,9.3584383267576
378,136.118,1154,1275,383,333,2197,1361,5564.0,42.802384016611036,9.3584383267576
379,134.352,1154,1275,383,333,2197,1361,5564.0,42.80339007812348,9.358438326757597
380,150.713,1010,1375,528,495,2053,1433,5564.0,42.804396139635955,9.3584383267576
381,129.121,994,1414,658,632,2037,1446,5564.0,42.805402201148404,9.3584383267576
382,30.423,994,1414,658,632,2037,1446,5564.0,42.80640826266085,9.358438326757598
383,12.296,1127,1896,1482,1543,1501,1820,5564.0,42.808420385685764,9.358438326757597
384,99.098,932,1644,1756,1817,1464,2095,5564.0,42.810432508710676,9.3584383267576
385,85.203,932,1644,1756,1817,1464,2095,5564.0,42.81143857022313,9.3584383267576
386,78.072,879,1501,1914,1976,1371,2253,5564.0,42.81244463173558,9.3584383267576
387,41.818,1014,1367,2049,2110,1284,2387,5564.0,42.813450693248036,9.358438326757598
388,62.711,1014,1367,2049,2110,1284,2387,5564.0,42.81445675476049,9.3584383267576
389,130.387,918,1647,2288,817,4419,2543,5564.0,42.7791828548325,9.357625398994294
390,198.929,753,1483,2143,653,4253,2376,5564.0,42.78018891489281,9.357625398994292
391,152.912,616,1346,2006,516,4117,2241,5564.0,42.78119497495313,9.357625398994294
392,123.223,360,1090,1865,265,3956,2079,5564.0,42.78220103501346,9.357625398994296
393,124.589,282,1011,1786,328,4019,2143,5564.0,42.78320709507378,9.357625398994292
394,189.166,328,760,1637,218,3909,2033,5564.0,42.78421315513409,9.357625398994294
395,74.207,253,655,1550,294,3804,1928,5564.0,42.78521921519442,9.357625398994294
396,58.413,366,567,1491,22,3716,1840,5564.0,42.78622527525473,9.357625398994292
397,53.514,249,339,1216,278,3488,1612,5564.0,42.787231335315056,9.357625398994294
398,99.098,333,334,1180,525,3483,1606,5564.0,42.78823739537537,9.357625398994296
399,133.486,333,334,1180,525,3483,1606,5564.0,42.789243455435695,9.357625398994292
400,59.679,383,270,1023,575,3373,1496,5564.0,42.79024951549601,9.357625398994294
401,68.642,565,318,768,738,3178,1305,5564.0,42.79125557555632,9.357625398994294
402,106.129,565,318,768,738,3178,1305,5564.0,42.79226163561664,9.357625398994294
403,100.298,777,851,624,908,2815,942,5564.0,42.79326769567695,9.357625398994292
404,129.387,786,861,633,917,2806,933,5564.0,42.79427375573727,9.357625398994296
405,125.122,659,736,506,790,2911,1038,5564.0,42.795279815797606,9.357625398994294
406,132.153,628,709,390,674,2642,786,5564.0,42.79628587585792,9.357625398994294
407,143.183,767,848,259,543,2662,927,5564.0,42.79729193591823,9.357625398994294
408,149.28,881,932,153,432,2539,862,5564.0,42.79829799597855,9.357625398994292
409,140.483,990,1051,150,311,2425,899,5564.0,42.79930405603887,9.357625398994296
410,109.461,917,1128,32,186,2300,1023,5564.0,42.80031011609918,9.357625398994294
411,142.483,1041,1230,207,288,2177,1185,5564.0,42.8013161761595,9.357625398994294
412,114.06,1013,1307,224,364,2119,1188,5564.0,42.802322236219815,9.357625398994294
413,139.95,915,1480,356,543,1958,1307,5564.0,42.80332829628015,9.357625398994296
414,142.749,890,1504,399,567,1933,1331,5564.0,42.80433435634047,9.357625398994296
415,104.596,878,1530,542,730,1921,1330,5564.0,42.805340416400774,9.357625398994294
416,15.028,1127,1896,1482,1543,1501,1820,5564.0,42.80835859658173,9.357625398994292
417,123.423,965,1677,1662,1723,1498,2001,5564.0,42.81037071670237,9.357625398994294
418,149.747,881,1592,1706,1767,1413,2045,5564.0,42.811376776762685,9.357625398994294
419,131.42,790,1502,1825,1886,1323,2164,5564.0,42.81238283682301,9.357625398994292
420,96.266,899,1482,1934,1995,1352,2273,5564.0,42.813388896883325,9.357625398994296
421,132.12,1014,1367,2049,2110,1284,2387,5564.0,42.81439495694364,9.357625398994292
422,42.652,1377,606,2412,2473,1607,2751,5564.0,42.81841919718493,9.357625398994294
423,19.693,1501,482,2536,2597,1730,2874,5564.0,42.819425257245236,9.357625398994296
424,116.725,1011,1741,2456,908,4492,2615,5564.0,42.77811505484503,9.356812471958351
425,247.645,918,1648,2363,815,4399,2522,5564.0,42.77912111345335,9.356812471958353
426,134.052,839,1569,2275,739,4320,2443,5564.0,42.78012717206167,9.356812471958353
427,154.379,504,1234,2009,404,4005,2129,5564.0,42.78113323066997,9.356812471958353
428,137.918,420,1149,1924,319,3921,2044,5564.0,42.782139289278284,9.356812471958351
429,210.958,461,950,1827,146,3838,1961,5564.0,42.78314534788662,9.356812471958353
430,144.016,372,830,1707,201,3892,2015,5564.0,42.78415140649492,9.356812471958351
431,21.226,328,760,1637,218,3909,2033,5564.0,42.78515746510324,9.356812471958353
432,144.815,337,539,1463,32,3688,1811,5564.0,42.78616352371155,9.356812471958351
433,16.827,201,402,1326,168,3551,1675,5564.0,42.78716958231986,9.356812471958351
434,149.88,237,327,1228,266,3476,1600,5564.0,42.78817564092818,9.356812471958351
435,128.488,258,259,1149,450,3404,1527,5564.0,42.7891816995365,9.356812471958353
436,136.985,307,308,1100,499,3449,1572,5564.0,42.79018775814482,9.356812471958351
437,168.307,481,177,920,597,3269,1393,5564.0,42.79119381675312,9.356812471958353
438,95.466,796,870,643,926,2797,923,5564.0,42.79421199257807,9.356812471958353
439,108.095,813,894,660,944,3065,1192,5564.0,42.795218051186396,9.356812471958351
440,145.615,759,840,473,747,2511,655,5564.0,42.7962241097947,9.356812471958353
441,148.414,805,886,262,545,2603,905,5564.0,42.79723016840302,9.356812471958351
442,130.92,1007,1072,223,498,2400,723,5564.0,42.79823622701134,9.356812471958353
443,183.068,943,1153,198,416,2337,792,5564.0,42.79924228561964,9.356812471958353
444,113.226,815,1230,69,288,2208,920,5564.0,42.80024834422796,9.356812471958353
445,131.553,916,1355,214,413,2075,1060,5564.0,42.80125440283628,9.356812471958351
446,148.114,916,1355,214,413,2075,1060,5564.0,42.80226046144458,9.356812471958353
447,140.583,915,1480,356,543,1958,1307,5564.0,42.8032665200529,9.356812471958351
448,159.01,915,1480,356,543,1958,1307,5564.0,42.80427257866121,9.356812471958353
449,103.763,878,1530,542,730,1921,1330,5564.0,42.80527863726954,9.356812471958353
450,28.89,973,1742,1328,1389,1347,1666,5564.0,42.80829681309447,9.356812471958353
451,110.561,973,1742,1328,1389,1347,1666,5564.0,42.8093028717028,9.356812471958353
452,198.896,804,1564,1505,1566,1348,1843,5564.0,42.81030893031111,9.356812471958351
453,122.656,716,1428,1751,1812,1249,2090,5564.0,42.812321047527725,9.356812471958351
454,98.465,853,1170,1888,1949,1087,2226,5564.0,42.81332710613605,9.356812471958351
455,129.721,853,1170,1888,1949,1087,2226,5564.0,42.814333164744376,9.356812471958353
456,139.351,1083,900,2118,2179,1313,2457,5564.0,42.81634528196099,9.356812471958353
457,182.835,1159,824,2194,2255,1389,2533,5564.0,42.8173513405693,9.356812471958351
458,64.044,1319,664,2354,2415,1549,2693,5564.0,42.818357399177614,9.356812471958353
459,101.031,1467,516,2502,2563,1697,2841,5564.0,42.81936345778594,9.356812471958351
460,78.139,1619,364,2654,2715,1849,2992,5564.0,42.82036951639426,9.356812471958353
461,99.032,1703,274,2744,2805,1930,3083,5564.0,42.82137557500256,9.356812471958351
462,175.138,1703,188,2825,2886,1925,3163,5564.0,42.82238163361088,9.356812471958353
463,68.209,1761,0,3012,3009,1968,3284,5564.0,42.8233876922192,9.356812471958351
464,190.166,1011,1741,2456,908,4492,2615,5564.0,42.778053320530624,9.35599954564971
465,170.673,856,1585,2360,752,4336,2459,5564.0,42.77905937768707,9.35599954564971
466,108.561,759,1489,2264,659,4240,2363,5564.0,42.780065434843515,9.355999545649711
467,131.687,588,1318,2093,488,4079,2202,5564.0,42.781071491999946,9.355999545649711
468,159.943,633,1122,1999,224,3826,1950,5564.0,42.7820775491564,9.35599954564971
469,165.641,540,1029,1906,132,3778,1902,5564.0,42.78308360631284,9.35599954564971
470,160.31,474,884,1769,88,3763,1887,5564.0,42.78408966346928,9.35599954564971
471,55.414,509,821,1751,151,3734,1857,5564.0,42.78509572062572,9.35599954564971
472,228.919,489,728,1659,243,3641,1765,5564.0,42.786101777782164,9.35599954564971
473,66.91,148,387,1318,221,3536,1659,5564.0,42.7871078349386,9.355999545649711
474,126.555,70,309,1337,300,3458,1581,5564.0,42.78811389209506,9.35599954564971
475,126.488,182,176,1222,401,3307,1430,5564.0,42.7891199492515,9.35599954564971
476,144.582,305,31,1107,423,3180,1304,5564.0,42.79012600640793,9.35599954564971
477,94.566,407,69,1088,489,3079,1203,5564.0,42.79113206356438,9.355999545649711
478,92.7,970,1045,811,1031,2622,749,5564.0,42.794150235033705,9.35599954564971
479,111.527,970,1045,811,1031,2622,749,5564.0,42.79515629219015,9.35599954564971
480,135.519,857,938,562,824,2420,557,5564.0,42.796162349346595,9.355999545649711
481,138.184,857,938,562,824,2414,557,5564.0,42.79716840650304,9.355999545649711
482,117.958,941,1121,361,623,2335,613,5564.0,42.798174463659485,9.35599954564971
483,121.624,865,1219,281,499,2259,709,5564.0,42.79918052081593,9.355999545649711
484,89.735,733,1312,151,370,2127,840,5564.0,42.80018657797237,9.35599954564971
485,150.347,778,1354,193,412,2110,892,5564.0,42.80119263512881,9.35599954564971
486,120.691,809,1463,315,521,2014,1005,5564.0,42.80219869228526,9.35599954564971
487,128.388,803,1491,354,549,1916,1079,5564.0,42.80320474944169,9.35599954564971
488,137.651,722,1642,505,700,1765,1175,5564.0,42.80421080659814,9.355999545649711
489,111.594,657,1708,571,766,1700,1109,5564.0,42.80521686375457,9.355999545649711
490,71.308,911,1804,1265,1326,1284,1604,5564.0,42.808235035223916,9.35599954564971
491,163.775,911,1804,1265,1326,1284,1604,5564.0,42.80924109238036,9.35599954564971
492,139.051,804,1564,1505,1566,1348,1843,5564.0,42.81024714953679,9.35599954564971
493,139.584,603,1528,1536,1597,1135,1875,5564.0,42.81125320669324,9.355999545649711
494,149.814,655,1367,1691,1752,1188,2029,5564.0,42.812259263849676,9.355999545649711
495,127.088,782,1243,1817,1878,1106,2156,5564.0,42.81326532100613,9.35599954564971
496,110.694,835,1187,1870,1931,1069,2209,5564.0,42.81427137816257,9.355999545649711
497,164.042,1008,1033,2043,2104,1237,2381,5564.0,42.81527743531901,9.355999545649711
498,135.918,1030,953,2065,2126,1260,2404,5564.0,42.816283492475456,9.35599954564971
499,145.582,1113,874,2148,2209,1343,2487,5564.0,42.817289549631894,9.35599954564971
500,161.276,1244,746,2279,2340,1474,2618,5564.0,42.81829560678834,9.355999545649711
501,128.321,1381,589,2463,2524,1607,2802,5564.0,42.819301663944785,9.35599954564971
502,131.92,1530,452,2612,2673,1756,2951,5564.0,42.82030772110123,9.355999545649711
503,109.961,1726,246,2772,2833,1952,3111,5564.0,42.821313778257675,9.35599954564971
504,156.878,1681,145,2867,2896,1895,3173,5564.0,42.82231983541411,9.355999545649711
505,98.865,1659,102,2910,2907,1866,3182,5564.0,42.82332589257056,9.35599954564971
506,132.086,929,1659,2434,624,4384,2507,5564.0,42.777991591828865,9.355186620068306
507,149.647,834,1563,2338,701,4314,2437,5564.0,42.77899764753358,9.355186620068306
508,109.594,715,1445,2220,615,4196,2319,5564.0,42.78000370323828,9.355186620068306
509,113.926,697,1308,2185,411,3982,2105,5564.0,42.78100975894297,9.355186620068304
510,116.225,658,1147,2024,250,3851,1975,5564.0,42.78201581464768,9.355186620068306
511,144.549,596,973,1905,48,3642,1765,5564.0,42.783021870352385,9.355186620068306
512,106.695,547,972,1856,0,3691,1814,5564.0,42.78402792605709,9.355186620068306
513,3.299,488,727,1658,255,3611,1734,5564.0,42.785033981761785,9.355186620068306
514,22.392,414,653,1584,327,3642,1766,5564.0,42.786040037466485,9.355186620068308
515,106.662,337,576,1507,404,3605,1729,5564.0,42.78704609317119,9.355186620068306
516,147.614,16,320,1384,251,3393,1517,5564.0,42.7880521488759,9.355186620068308
517,121.124,207,158,1222,331,3239,1363,5564.0,42.7890582045806,9.355186620068306
518,132.853,337,0,1087,419,3148,1272,5564.0,42.790064260285305,9.355186620068302
519,103.597,407,69,1088,489,3079,1203,5564.0,42.79107031599002,9.355186620068306
520,104.33,1022,1097,760,979,2570,697,5564.0,42.79408848310411,9.355186620068306
521,61.378,1022,1097,760,979,2570,697,5564.0,42.795094538808826,9.355186620068306
522,104.829,862,943,572,829,2420,547,5564.0,42.796100594513526,9.355186620068304
523,113.393,857,938,562,824,2414,557,5564.0,42.79710665021823,9.355186620068306
524,126.822,892,1162,338,600,2286,609,5564.0,42.79811270592292,9.355186620068304
525,95.799,892,1162,338,600,2286,609,5564.0,42.79911876162763,9.355186620068304
526,81.005,585,1460,299,403,1978,706,5564.0,42.80012481733234,9.355186620068304
527,159.41,627,1503,342,445,1974,748,5564.0,42.801130873037046,9.355186620068306
528,141.516,730,1565,427,622,1879,1005,5564.0,42.802136928741746,9.355186620068302
529,156.878,730,1565,427,622,1879,1005,5564.0,42.803142984446445,9.355186620068304
530,127.055,619,1745,608,789,1662,1072,5564.0,42.80414904015115,9.355186620068306
531,85.57,619,1745,608,794,1662,1072,5564.0,42.80515509585585,9.355186620068306
532,40.119,690,1941,804,865,1466,1143,5564.0,42.80616115156056,9.355186620068302
533,48.983,856,1858,1211,1272,1230,1549,5564.0,42.80817326296996,9.355186620068304
534,129.254,856,1858,1211,1272,1230,1549,5564.0,42.809179318674666,9.355186620068308
535,120.457,699,1665,1399,1461,1243,1738,5564.0,42.81018537437937,9.355186620068306
536,147.981,603,1528,1536,1597,1135,1875,5564.0,42.81119143008407,9.355186620068306
537,115.526,551,1471,1586,1647,1084,1925,5564.0,42.812197485788765,9.355186620068304
538,160.376,745,1282,1780,1841,975,2119,5564.0,42.81320354149347,9.355186620068304
539,87.869,745,1282,1780,1841,975,2119,5564.0,42.814209597198186,9.355186620068304
540,98.732,933,1094,1968,2029,1163,2307,5564.0,42.81521565290288,9.355186620068304
541,94.566,970,1012,2006,2067,1200,2344,5564.0,42.81622170860758,9.355186620068304
542,108.095,1097,909,2134,2195,1322,2472,5564.0,42.81722776431229,9.355186620068306
543,106.995,1201,807,2240,2301,1426,2578,5564.0,42.818233820016985,9.355186620068304
544,125.356,1381,589,2463,2524,1607,2802,5564.0,42.81923987572169,9.355186620068304
545,143.649,1447,523,2529,2590,1673,2868,5564.0,42.8202459314264,9.355186620068304
546,118.858,1558,371,2661,2722,1782,3000,5564.0,42.8212519871311,9.355186620068304
547,137.018,1532,229,2782,2780,1738,3055,5564.0,42.822258042835806,9.355186620068304
548,136.318,1081,1810,2585,613,4389,2512,5564.0,42.776923814486615,9.354373695214067
549,135.685,1060,1790,2565,538,4314,2437,5564.0,42.777929868739704,9.354373695214068
550,146.248,967,1696,2471,590,4215,2337,5564.0,42.7789359229928,9.354373695214068
551,113.86,860,1590,2365,712,4073,2196,5564.0,42.77994197724589,9.354373695214068
552,132.553,805,1319,2197,422,3940,2063,5564.0,42.780948031498994,9.354373695214068
553,152.679,777,1291,2169,394,3892,2015,5564.0,42.78195408575208,9.354373695214067
554,77.872,596,973,1905,48,3642,1765,5564.0,42.78296014000518,9.354373695214068
555,106.396,596,973,1905,48,3642,1765,5564.0,42.78396619425828,9.354373695214067
556,11.463,537,788,1761,233,3457,1581,5564.0,42.784972248511366,9.354373695214067
557,26.357,343,582,1513,409,3598,1722,5564.0,42.78597830276446,9.354373695214068
558,152.479,164,481,1525,202,3344,1468,5564.0,42.78698435701755,9.354373695214067
559,147.814,83,322,1385,167,3309,1433,5564.0,42.787990411270655,9.354373695214067
560,152.246,154,251,1315,238,3277,1400,5564.0,42.788996465523745,9.354373695214067
561,126.189,398,236,1323,183,3048,1172,5564.0,42.790002519776856,9.354373695214068
562,111.927,823,1135,627,639,2217,365,5564.0,42.79704489954852,9.354373695214067
563,130.154,794,1234,578,612,2188,416,5564.0,42.798050953801614,9.354373695214067
564,123.756,725,1307,505,543,2119,441,5564.0,42.7990570080547,9.354373695214067
565,102.064,585,1460,299,403,1978,706,5564.0,42.8000630623078,9.354373695214068
566,135.818,627,1503,342,445,1974,748,5564.0,42.801069116560896,9.354373695214068
567,121.923,676,1595,440,534,1881,827,5564.0,42.80207517081399,9.354373695214067
568,126.622,614,1673,523,599,1805,890,5564.0,42.80308122506708,9.354373695214068
569,132.42,527,1837,678,702,1629,980,5564.0,42.80408727932018,9.354373695214068
570,116.792,642,2003,829,817,1528,1094,5564.0,42.805093333573275,9.354373695214067
571,96.766,690,1941,804,865,1466,1143,5564.0,42.80609938782637,9.354373695214068
572,59.512,736,1921,1161,1222,1109,1499,5564.0,42.80811149633256,9.354373695214068
573,94.466,783,1875,1137,1198,1156,1476,5564.0,42.80911755058566,9.354373695214068
574,127.288,557,1751,1377,1438,1102,1716,5564.0,42.81012360483876,9.354373695214068
575,146.781,509,1644,1427,1488,1053,1766,5564.0,42.81112965909185,9.354373695214068
576,113.127,430,1547,1523,1584,962,1861,5564.0,42.812135713344944,9.354373695214068
577,119.791,603,1374,1638,1699,907,1977,5564.0,42.81314176759803,9.354373695214068
578,131.62,755,1221,1790,1851,985,2129,5564.0,42.81414782185114,9.354373695214067
579,111.894,856,1121,1891,1952,1086,2230,5564.0,42.815153876104226,9.354373695214068
580,159.51,939,1017,1995,2056,1167,2334,5564.0,42.81615993035732,9.354373695214068
581,99.398,1005,930,2082,2143,1231,2421,5564.0,42.817165984610426,9.354373695214068
582,63.178,1091,844,2168,2229,1317,2507,5564.0,42.81817203886351,9.354373695214067
583,144.149,1218,712,2300,2361,1444,2639,5564.0,42.819178093116605,9.354373695214068
584,114.859,1275,633,2379,2440,1501,2718,5564.0,42.8201841473697,9.354373695214067
585,135.319,1441,449,2563,2624,1663,2902,5564.0,42.8211902016228,9.354373695214067
586,124.456,1481,280,2733,2729,1688,3004,5564.0,42.822196255875895,9.354373695214067
587,142.649,1236,1889,2622,477,4263,2386,5564.0,42.77686209846144,9.353560771086935
588,127.255,990,1720,2495,567,4240,2363,5564.0,42.777868151263064,9.353560771086933
589,126.688,943,1673,2448,614,4189,2312,5564.0,42.77887420406467,9.353560771086933
590,92.334,860,1590,2365,712,4073,2196,5564.0,42.77988025686629,9.353560771086936
591,128.788,960,1474,2220,577,3861,1984,5564.0,42.78088630966791,9.353560771086933
592,155.578,774,1151,2083,227,3770,1893,5564.0,42.78189236246953,9.353560771086935
593,244.713,774,1151,2083,227,3770,1893,5564.0,42.782898415271156,9.353560771086935
594,119.124,599,838,1812,336,3425,1548,5564.0,42.78390446807278,9.353560771086935
595,73.507,476,727,1716,294,3396,1519,5564.0,42.784910520874384,9.353560771086935
596,180.569,375,626,1690,313,3295,1419,5564.0,42.78591657367601,9.353560771086935
597,147.581,186,424,1488,111,3253,1377,5564.0,42.786922626477626,9.353560771086933
598,152.446,303,343,1430,76,3101,1224,5564.0,42.78792867927925,9.353560771086933
599,132.686,307,339,1427,80,3101,1224,5564.0,42.78893473208088,9.353560771086936
600,131.253,426,306,1375,199,2978,1101,5564.0,42.789940784882496,9.353560771086936
601,114.859,604,348,1197,377,2800,924,5564.0,42.79094683768411,9.353560771086935
602,62.345,797,1161,601,613,2191,339,5564.0,42.79698315449383,9.353560771086935
603,154.179,707,1290,512,525,2100,328,5564.0,42.797989207295444,9.353560771086935
604,120.524,658,1339,464,477,2052,378,5564.0,42.79899526009707,9.353560771086936
605,101.197,485,1559,316,304,1879,607,5564.0,42.80000131289868,9.353560771086935
606,141.35,485,1559,316,304,1879,607,5564.0,42.80100736570031,9.353560771086936
607,124.189,546,1732,477,464,1751,756,5564.0,42.80201341850193,9.353560771086933
608,128.554,515,1770,512,500,1720,790,5564.0,42.80301947130354,9.353560771086933
609,144.915,421,1944,608,596,1599,873,5564.0,42.80402552410516,9.353560771086936
610,97.265,579,2078,767,754,1481,1032,5564.0,42.80503157690679,9.353560771086936
611,71.108,599,2054,786,774,1505,1051,5564.0,42.8060376297084,9.353560771086935
612,86.769,615,2035,1218,1206,989,1484,5564.0,42.80804973531165,9.353560771086935
613,120.424,613,2032,1216,1203,986,1481,5564.0,42.809055788113255,9.353560771086935
614,134.286,460,1847,1395,1383,1005,1660,5564.0,42.810061840914884,9.353560771086933
615,150.013,411,1750,1476,1472,956,1749,5564.0,42.811067893716505,9.353560771086935
616,122.856,327,1650,1573,1561,859,1838,5564.0,42.81207394651811,9.353560771086935
617,119.591,511,1470,1757,1745,737,2023,5564.0,42.81307999931974,9.353560771086935
618,131.42,613,1370,1870,1858,839,2135,5564.0,42.814086052121375,9.353560771086936
619,164.975,725,1267,1982,1970,951,2247,5564.0,42.81509210492298,9.353560771086935
620,239.248,828,1106,2089,2076,1054,2353,5564.0,42.8160981577246,9.353560771086935
621,110.194,905,1029,2165,2153,1131,2430,5564.0,42.81710421052622,9.353560771086936
622,172.406,991,872,2252,2239,1217,2516,5564.0,42.81811026332783,9.353560771086935
623,122.923,1128,785,2330,2376,1354,2653,5564.0,42.81911631612945,9.353560771086933
624,136.818,1259,632,2438,2496,1485,2774,5564.0,42.820122368931074,9.353560771086933
625,131.32,1358,498,2516,2573,1580,2850,5564.0,42.821128421732695,9.353560771086935
626,84.004,1365,396,2621,2613,1572,2888,5564.0,42.822134474534316,9.353560771086935
627,140.084,1812,2172,2874,411,4542,2665,5564.0,42.77378223399774,9.352747847686839
628,212.091,1236,1889,2622,477,4263,2386,5564.0,42.77680038804858,9.352747847686839
629,147.748,1221,1805,2538,392,4179,2302,5564.0,42.77780643939885,9.352747847686839
630,128.388,1122,1687,2420,435,4061,2184,5564.0,42.77881249074913,9.352747847686837
631,97.332,1026,1533,2266,546,3907,2030,5564.0,42.77981854209941,9.352747847686839
632,196.464,960,1474,2220,577,3861,1984,5564.0,42.78082459344969,9.35274784768684
633,142.05,951,1189,2012,488,3653,1775,5564.0,42.78183064479995,9.352747847686839
634,135.485,951,1189,2012,488,3653,1775,5564.0,42.78283669615023,9.352747847686839
635,47.983,675,913,1816,412,3430,1552,5564.0,42.78384274750051,9.352747847686837
636,108.961,550,788,1762,366,3376,1499,5564.0,42.78484879885079,9.352747847686839
637,138.584,401,639,1690,313,3295,1419,5564.0,42.785854850201055,9.352747847686839
638,131.72,332,571,1634,258,3239,1363,5564.0,42.786860901551336,9.352747847686837
639,131.753,245,413,1501,6,3148,1271,5564.0,42.78786695290161,9.352747847686839
640,131.82,426,366,1383,199,2986,1109,5564.0,42.7888730042519,9.352747847686839
641,136.385,432,312,1368,205,2972,1095,5564.0,42.78987905560217,9.352747847686839
642,128.721,604,348,1197,377,2800,924,5564.0,42.790885106952445,9.352747847686839
643,65.277,819,1212,609,622,2212,339,5564.0,42.794909312353546,9.352747847686839
644,61.012,819,1212,609,622,2212,339,5564.0,42.79591536370383,9.352747847686839
645,76.873,1011,1405,802,814,2405,532,5564.0,42.79692141505409,9.352747847686839
646,96.466,681,1288,473,486,2075,232,5564.0,42.79792746640437,9.352747847686839
647,127.388,551,1407,357,370,1945,349,5564.0,42.798933517754655,9.352747847686839
648,116.592,389,1569,220,207,1783,511,5564.0,42.79993956910492,9.352747847686839
649,122.19,389,1569,220,207,1783,511,5564.0,42.8009456204552,9.352747847686839
650,117.225,446,1734,377,364,1651,656,5564.0,42.80195167180547,9.352747847686839
651,140.284,337,1915,524,512,1515,789,5564.0,42.80295772315576,9.352747847686839
652,152.146,370,1949,558,545,1481,823,5564.0,42.803963774506016,9.352747847686839
653,141.883,496,2085,684,671,1394,949,5564.0,42.80496982585629,9.352747847686839
654,81.871,560,2102,747,735,1457,1012,5564.0,42.80597587720658,9.352747847686837
