,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,nightlife,ID_HDC_G0,lng,lat
51,21.986,909,386,625,384,447,5000,577.0,-84.27142512244825,34.11303711873738
52,6.134,789,281,788,264,327,5000,577.0,-84.27030341035719,34.113037118737374
53,1.959,709,214,802,184,247,4970,577.0,-84.26918169826608,34.11303711873738
54,12.391,668,173,897,165,206,5000,577.0,-84.268059986175,34.113037118737374
55,24.811,1487,869,1627,976,1025,5000,577.0,-84.26693827408391,34.113037118737374
56,24.315,1096,0,1076,571,634,5000,577.0,-84.27312903632838,34.11216819777068
57,12.388,1023,88,1003,498,561,4985,577.0,-84.27200733141838,34.11216819777069
58,1.687,947,148,927,422,485,4999,577.0,-84.27088562650837,34.112168197770686
59,10.212,811,316,939,287,349,4831,577.0,-84.26976392159837,34.112168197770686
60,9.956,806,311,943,292,344,4829,577.0,-84.26864221668835,34.112168197770686
61,39.857,1437,819,1577,926,975,5000,577.0,-84.26752051177834,34.11216819777069
62,35.658,1437,819,1577,926,975,5000,577.0,-84.26639880686834,34.112168197770686
63,5.997,1115,36,1096,591,654,4969,577.0,-84.2725895494783,34.11129928016735
64,2.301,1071,111,1051,546,609,4917,577.0,-84.27146785174905,34.11129928016735
65,0.467,1135,217,1140,612,673,4821,577.0,-84.27034615401979,34.111299280167344
66,1.015,977,347,1105,454,515,4665,577.0,-84.26922445629053,34.111299280167344
67,17.682,1349,731,1489,838,887,5000,577.0,-84.26698106083207,34.11129928016735
68,29.856,1295,677,1435,784,833,4977,577.0,-84.2658593631028,34.111299280167344
69,0.0,1135,72,1116,611,674,4939,577.0,-84.27205008607905,34.11043036592725
70,0.0,1121,209,1178,600,659,4802,577.0,-84.27092839553022,34.110430365927236
71,3.535,1121,209,1178,600,659,4802,577.0,-84.26980670498143,34.11043036592724
72,7.651,977,348,1112,461,515,4662,577.0,-84.26868501443263,34.11043036592724
73,22.019,1166,548,1306,655,704,4848,577.0,-84.26756332388382,34.11043036592725
74,32.964,1192,574,1332,681,730,4874,577.0,-84.26644163333505,34.11043036592724
75,20.74,1218,599,1357,706,756,4899,577.0,-84.26531994278623,34.11043036592724
76,24.634,1452,834,1592,941,990,5000,577.0,-84.26419825223743,34.11043036592724
77,32.364,1543,924,1683,1032,1081,5000,577.0,-84.26307656168862,34.110430365927236
78,0.017,2877,2575,1040,2131,2180,5000,577.0,-84.28272747981616,34.10956145505021
79,0.511,2484,2183,648,1738,1787,4827,577.0,-84.28048411307884,34.10956145505021
80,0.632,2533,2232,697,1788,1837,4877,577.0,-84.27936242971016,34.10956145505021
81,2.61,2301,1806,645,1735,1784,4824,577.0,-84.2782407463415,34.10956145505021
82,4.564,2394,1899,737,1828,1877,4917,577.0,-84.27711906297284,34.10956145505021
83,7.728,2531,2036,875,1965,2014,5000,577.0,-84.27599737960419,34.10956145505021
84,12.6,2774,2279,1118,2209,2258,5000,577.0,-84.27375401286687,34.10956145505021
85,11.336,2774,2279,1118,2209,2258,5000,577.0,-84.27263232949818,34.10956145505021
86,4.017,1069,811,1574,923,982,4621,577.0,-84.2715106461295,34.109561455050205
87,27.142,1072,814,1577,926,985,4624,577.0,-84.27038896276088,34.10956145505021
88,12.936,1046,788,1552,900,959,4598,577.0,-84.26926727939218,34.10956145505021
89,23.572,1392,1698,2457,1772,1537,4430,577.0,-84.26702391265486,34.10956145505022
90,15.541,1226,1636,2553,1506,1669,4407,577.0,-84.25917212907422,34.10956145505021
91,0.643,1226,1636,2553,1506,1669,4407,577.0,-84.25805044570556,34.10956145505022
92,6.931,1316,1726,2643,1596,1759,4316,577.0,-84.25692876233688,34.109561455050205
93,42.642,2102,2512,3429,1872,2545,4461,577.0,-84.25580707896823,34.10956145505022
94,6.347,1997,2407,3324,1666,2440,4255,577.0,-84.25468539559955,34.10956145505021
95,2.744,2082,2491,3408,1747,2524,4167,577.0,-84.25356371223086,34.109561455050205
96,16.061,2177,2588,3505,1832,2621,4177,577.0,-84.25244202886223,34.10956145505021
97,12.609,2219,2704,3621,1839,2688,4123,577.0,-84.25132034549355,34.10956145505022
98,5.42,2296,2737,3654,1901,2764,4185,577.0,-84.25019866212487,34.10956145505021
99,1.525,2440,2909,3826,2045,2909,4330,577.0,-84.24907697875624,34.10956145505021
100,31.557,3182,2127,5000,2617,2540,3961,577.0,-84.24234687854425,34.10956145505021
101,7.789,3023,1973,4861,2458,2380,3801,577.0,-84.24122519517556,34.10956145505021
102,0.498,3050,1858,4889,2485,2408,3829,577.0,-84.24010351180691,34.109561455050205
103,0.351,3385,1588,5000,2351,2273,3694,577.0,-84.23898182843823,34.10956145505022
104,0.061,2389,2418,104,1643,1692,4733,577.0,-84.2821879915171,34.10869254753613
105,0.0,2338,2367,155,1593,1641,4682,577.0,-84.28106631532825,34.10869254753613
106,0.0,2414,2113,578,1669,1718,4758,577.0,-84.27994463913939,34.10869254753613
107,0.107,2294,1993,458,1548,1597,4637,577.0,-84.27882296295056,34.10869254753613
108,9.342,2531,2036,875,1965,2014,5000,577.0,-84.27657961057288,34.10869254753613
109,8.787,2531,2036,875,1965,2014,5000,577.0,-84.27545793438404,34.10869254753612
110,9.722,2774,2279,1118,2209,2258,5000,577.0,-84.27321458200635,34.10869254753614
111,16.639,1133,875,1639,987,1046,4685,577.0,-84.2720929058175,34.10869254753612
112,42.882,1101,843,1607,956,1014,4654,577.0,-84.27097122962867,34.10869254753613
113,24.688,967,708,1472,821,880,4519,577.0,-84.26984955343984,34.10869254753613
114,5.615,848,610,1369,718,768,4400,577.0,-84.268727877251,34.10869254753613
115,17.023,1304,1610,2369,1684,1449,4342,577.0,-84.26760620106214,34.10869254753614
116,42.719,1304,1610,2369,1684,1449,4342,577.0,-84.2664845248733,34.10869254753614
117,28.128,1146,1452,2211,1526,1291,4185,577.0,-84.26536284868446,34.10869254753614
118,28.521,1251,1557,2316,1631,1396,4290,577.0,-84.2642411724956,34.10869254753612
119,29.88,1293,1599,2358,1673,1438,4331,577.0,-84.26311949630679,34.10869254753614
120,26.443,1445,1752,2510,1826,1591,4484,577.0,-84.26199782011793,34.10869254753614
121,22.185,1445,1752,2510,1826,1591,4484,577.0,-84.2608761439291,34.10869254753614
122,9.789,1283,1693,2610,1563,1726,4464,577.0,-84.25863279155139,34.10869254753613
123,39.232,1362,1772,2689,1642,1805,4322,577.0,-84.25751111536256,34.10869254753614
124,12.401,1460,1870,2787,1582,1903,4172,577.0,-84.25638943917372,34.10869254753613
125,12.986,1495,1905,2822,1548,1938,4138,577.0,-84.25526776298487,34.10869254753614
126,7.483,1855,2265,3182,1571,2298,4161,577.0,-84.25414608679606,34.10869254753613
127,11.86,2160,2584,3501,1790,2606,4074,577.0,-84.2530244106072,34.10869254753613
128,27.2,2138,2643,3684,1743,2606,4027,577.0,-84.25190273441835,34.10869254753613
129,10.907,2200,2731,3720,1805,2668,4089,577.0,-84.25078105822949,34.10869254753612
130,0.157,2224,2763,3770,1829,2693,4114,577.0,-84.24965938204066,34.10869254753614
131,4.419,2408,2396,4247,2014,2326,3747,577.0,-84.24741602966297,34.10869254753613
132,2.26,2659,2212,4497,2220,2143,3564,577.0,-84.2451726772853,34.10869254753614
133,3.139,2659,2212,4497,2220,2143,3564,577.0,-84.24405100109647,34.10869254753613
134,4.446,2892,2017,4730,2327,2249,3670,577.0,-84.24180764871878,34.10869254753613
135,0.23,2958,1951,4796,2393,2315,3736,577.0,-84.24068597252992,34.10869254753612
136,0.673,3213,1720,5000,2483,2405,3826,577.0,-84.23956429634109,34.10869254753614
137,0.447,3353,1556,5000,2319,2241,3662,577.0,-84.23844262015221,34.10869254753614
138,10.577,2377,2436,86,1631,1680,4721,577.0,-84.2816485266687,34.107823643384876
139,1.419,2298,2326,194,1552,1601,4641,577.0,-84.28052685765935,34.10782364338487
140,1.293,2203,2083,367,1458,1506,4547,577.0,-84.27940518865002,34.107823643384876
141,5.174,2255,2031,419,1510,1558,4599,577.0,-84.27828351964068,34.10782364338487
142,9.839,2717,2222,1061,2151,2200,5000,577.0,-84.27491851261271,34.107823643384876
143,6.369,2963,2468,1307,2398,2447,5000,577.0,-84.27379684360338,34.107823643384876
144,8.319,2963,2468,1307,2398,2447,5000,577.0,-84.27267517459404,34.107823643384876
145,19.575,1098,839,1603,952,1011,4650,577.0,-84.27155350558472,34.107823643384876
146,23.329,996,738,1502,850,909,4548,577.0,-84.27043183657537,34.10782364338487
147,14.915,956,698,1462,811,869,4509,577.0,-84.26931016756605,34.107823643384876
148,0.885,848,610,1369,718,768,4400,577.0,-84.26818849855673,34.10782364338488
149,16.482,1170,1476,2235,1550,1315,4208,577.0,-84.26706682954737,34.107823643384876
150,23.7,1142,1449,2208,1523,1288,4181,577.0,-84.26594516053805,34.107823643384876
151,45.314,1146,1452,2211,1526,1291,4185,577.0,-84.26482349152874,34.10782364338488
152,38.449,1146,1452,2211,1526,1291,4185,577.0,-84.2637018225194,34.107823643384876
153,23.442,1335,1641,2400,1715,1480,4373,577.0,-84.26258015351006,34.10782364338487
154,19.306,1445,1752,2510,1826,1591,4484,577.0,-84.26145848450075,34.107823643384876
155,29.657,1445,1752,2510,1826,1591,4484,577.0,-84.26033681549141,34.107823643384876
156,62.799,1472,1881,2798,1752,1915,4392,577.0,-84.2569718084634,34.107823643384876
157,22.185,1495,1905,2822,1548,1938,4138,577.0,-84.25585013945407,34.107823643384876
158,2.442,1686,2096,3013,1476,2129,4066,577.0,-84.25472847044475,34.107823643384876
159,31.149,2133,2671,3709,1738,2601,4022,577.0,-84.25360680143542,34.107823643384876
160,29.603,2033,2572,3672,1639,2502,3923,577.0,-84.25248513242609,34.10782364338488
161,19.67,2073,2612,3735,1678,2542,3963,577.0,-84.25136346341672,34.10782364338487
162,8.218,2172,2710,3837,1777,2640,4061,577.0,-84.2502417944074,34.107823643384876
163,92.324,2408,2396,4247,2014,2326,3747,577.0,-84.2468767873794,34.10782364338487
164,46.895,2627,2158,4466,2166,2088,3509,577.0,-84.24463344936076,34.107823643384876
165,42.984,2641,2183,4479,2191,2113,3534,577.0,-84.24351178035143,34.107823643384876
166,0.679,3344,1734,5000,2497,2419,3840,577.0,-84.24014677332345,34.107823643384876
167,0.807,3383,1695,5000,2458,2380,3801,577.0,-84.23902510431408,34.10782364338487
168,0.095,3481,1597,5000,2360,2282,3703,577.0,-84.23790343530477,34.107823643384876
169,7.354,2212,2351,108,1466,1515,4555,577.0,-84.28110908526993,34.10695474259631
170,5.725,2223,2252,199,1478,1526,4567,577.0,-84.27998742343978,34.10695474259631
171,2.419,2129,2157,293,1383,1432,4473,577.0,-84.27886576160968,34.106954742596315
172,7.574,2854,2359,1198,2289,2338,5000,577.0,-84.27437911428915,34.10695474259631
173,12.775,2904,2409,1248,2339,2388,5000,577.0,-84.27325745245902,34.10695474259631
174,8.042,2963,2468,1307,2398,2447,5000,577.0,-84.27213579062887,34.106954742596315
175,0.0,759,900,1664,988,904,4311,577.0,-84.27101412879875,34.10695474259631
176,14.93,658,811,1572,899,804,4211,577.0,-84.2698924669686,34.106954742596315
177,0.0,653,849,1608,904,798,4162,577.0,-84.26877080513846,34.10695474259631
178,11.427,630,928,1687,1010,775,4084,577.0,-84.26764914330832,34.10695474259631
179,29.994,1131,1437,2196,1512,1277,4170,577.0,-84.2665274814782,34.10695474259631
180,20.278,1027,1334,2092,1408,1173,4066,577.0,-84.26540581964808,34.10695474259631
181,11.584,1012,1318,2077,1392,1158,4051,577.0,-84.26428415781791,34.10695474259631
182,4.916,1545,1851,2610,1925,1691,4584,577.0,-84.26091917232753,34.10695474259631
183,3.223,1619,1925,2684,1999,1764,4657,577.0,-84.2597975104974,34.1069547425963
184,11.662,1793,2875,3869,1399,2471,4139,577.0,-84.25867584866727,34.106954742596315
185,3.819,1740,2821,3815,1345,2417,4086,577.0,-84.25755418683713,34.10695474259631
186,25.415,1740,2821,3815,1345,2417,4086,577.0,-84.25643252500701,34.106954742596315
187,8.446,1714,2123,3040,1329,2156,3919,577.0,-84.25531086317687,34.10695474259631
188,8.994,1716,2126,3043,1365,2159,3955,577.0,-84.25418920134673,34.1069547425963
189,16.381,2143,2682,3696,1748,2612,4033,577.0,-84.25306753951659,34.10695474259631
190,1.743,2133,2671,3709,1738,2601,4022,577.0,-84.25194587768647,34.10695474259631
191,149.583,2146,2134,3985,1752,2064,3485,577.0,-84.24858089219606,34.10695474259631
192,76.172,2316,2303,4154,1921,2233,3654,577.0,-84.24633756853584,34.106954742596315
193,7.026,2480,2164,4319,2085,2094,3515,577.0,-84.24521590670568,34.106954742596315
194,44.23,2583,2062,4421,2069,1992,3413,577.0,-84.24409424487553,34.10695474259631
195,1.172,2660,2087,4499,2095,2017,3439,577.0,-84.24297258304541,34.1069547425963
196,0.786,2746,2173,4584,2181,2103,3524,577.0,-84.24185092121529,34.10695474259631
197,0.109,3344,1734,5000,2497,2419,3840,577.0,-84.23960759755501,34.10695474259631
198,0.002,3344,1734,5000,2497,2419,3840,577.0,-84.23848593572485,34.1069547425963
199,0.0,3657,1207,4655,1970,1892,3313,577.0,-84.23736427389476,34.106954742596315
200,2.023,2181,2357,110,1435,1484,4524,577.0,-84.28056966731968,34.10608584517029
201,1.654,1927,2360,484,1181,1230,4270,577.0,-84.27944801266844,34.10608584517029
202,10.058,2913,2418,1257,2347,2396,5000,577.0,-84.2760830487147,34.10608584517029
203,19.458,820,961,1725,1049,965,4372,577.0,-84.27047477545847,34.10608584517029
204,8.443,630,850,1609,881,775,4185,577.0,-84.26935312080721,34.106085845170284
205,10.027,614,939,1698,995,760,4084,577.0,-84.26823146615597,34.10608584517029
206,22.007,924,1248,2007,1304,1069,3977,577.0,-84.26710981150472,34.106085845170284
207,14.065,834,1140,1899,1214,979,3873,577.0,-84.26598815685347,34.10608584517029
208,116.375,989,1295,2054,1369,1134,4027,577.0,-84.26486650220221,34.106085845170284
209,7.026,1038,1344,2103,1418,1183,4076,577.0,-84.26374484755098,34.10608584517029
210,31.989,1184,1490,2249,1564,1329,4223,577.0,-84.26262319289971,34.10608584517029
211,25.863,1455,1762,2521,1836,1601,4494,577.0,-84.26150153824848,34.10608584517029
212,27.804,1545,1851,2610,1925,1691,4584,577.0,-84.26037988359724,34.10608584517029
213,56.217,1619,1925,2684,1999,1764,4657,577.0,-84.259258228946,34.106085845170284
214,69.777,1793,2875,3869,1399,2471,4139,577.0,-84.25813657429474,34.10608584517029
215,14.139,1705,2786,3781,1310,2383,4051,577.0,-84.2570149196435,34.10608584517029
216,41.545,1705,2786,3781,1310,2383,4051,577.0,-84.25589326499225,34.10608584517029
217,4.363,1703,2145,3062,1308,2178,3898,577.0,-84.25477161034101,34.106085845170284
218,0.919,1703,2145,3062,1308,2178,3898,577.0,-84.25364995568975,34.106085845170284
219,0.0,1839,2378,3678,1444,2308,3729,577.0,-84.2525283010385,34.106085845170284
220,0.0,1839,2378,3678,1444,2308,3729,577.0,-84.25140664638728,34.106085845170284
221,13.02,2057,2045,3895,1662,1975,3396,577.0,-84.24916333708477,34.106085845170284
222,20.587,2134,2122,3973,1740,2052,3473,577.0,-84.24804168243352,34.106085845170284
223,66.51,2219,2207,4058,1824,2137,3558,577.0,-84.24692002778231,34.10608584517029
224,38.534,2316,2303,4154,1921,2233,3654,577.0,-84.24579837313105,34.106085845170284
225,11.532,2453,2191,4292,2059,2121,3542,577.0,-84.2446767184798,34.10608584517029
226,0.815,2480,2164,4319,2085,2094,3515,577.0,-84.24355506382855,34.10608584517029
227,0.585,2746,2173,4584,2181,2103,3524,577.0,-84.2424334091773,34.106085845170284
228,0.184,2746,2173,4584,2181,2103,3524,577.0,-84.24131175452607,34.10608584517029
229,0.0,3484,1035,4482,1797,1719,3141,577.0,-84.23794679057232,34.106085845170284
230,0.0,3466,1017,4464,1779,1702,3123,577.0,-84.23682513592108,34.10608584517029
231,3.542,1867,2420,424,1121,1170,4210,577.0,-84.28003027281686,34.10521695110669
232,1.088,1927,2360,484,1181,1230,4270,577.0,-84.2789086253442,34.105216951106684
233,5.836,2991,2496,1335,2426,2474,5000,577.0,-84.27666533039886,34.10521695110669
234,9.488,2991,2496,1335,2426,2474,5000,577.0,-84.27554368292618,34.105216951106684
235,10.89,3148,2653,1492,2582,2631,5000,577.0,-84.27442203545351,34.10521695110669
236,66.025,613,1150,1914,840,758,4456,577.0,-84.27217874050817,34.10521695110669
237,73.19,502,1039,1803,730,647,4345,577.0,-84.27105709303548,34.10521695110669
238,15.244,455,1004,1765,695,600,4306,577.0,-84.26993544556282,34.10521695110669
239,17.501,377,1081,1839,772,523,4327,577.0,-84.26881379809012,34.10521695110669
240,41.753,981,1306,2065,1362,1127,3939,577.0,-84.26769215061748,34.10521695110669
241,30.713,990,1362,2121,1343,1183,3907,577.0,-84.2665705031448,34.10521695110669
242,7.3,816,1141,1900,1197,962,3870,577.0,-84.26544885567213,34.105216951106684
243,29.576,1336,1642,2401,1716,1481,4374,577.0,-84.2620839132541,34.105216951106684
244,76.133,1412,1718,2477,1793,1558,4451,577.0,-84.26096226578144,34.105216951106684
245,33.859,1755,2837,3831,1361,2433,4101,577.0,-84.2587189708361,34.10521695110669
246,57.697,1661,2742,3736,1266,2338,4007,577.0,-84.25759732336343,34.10521695110669
247,0.0,1613,2695,3689,1219,2291,3960,577.0,-84.25647567589075,34.105216951106684
248,4.909,1530,2317,3234,1135,2208,3726,577.0,-84.25423238094542,34.10521695110669
249,0.504,1619,2151,3458,1224,2081,3502,577.0,-84.25311073347272,34.105216951106684
250,0.007,1739,2031,3578,1344,1961,3382,577.0,-84.25198908600008,34.105216951106684
251,0.0,1825,1945,3663,1430,1875,3296,577.0,-84.25086743852741,34.10521695110669
252,11.561,1960,1948,3799,1565,1878,3299,577.0,-84.24974579105472,34.105216951106684
253,27.684,2055,2043,3893,1660,1973,3394,577.0,-84.24862414358206,34.10521695110669
254,45.055,2055,2043,3893,1660,1973,3394,577.0,-84.24750249610939,34.10521695110669
255,0.0,3170,1330,4777,1483,1405,2826,577.0,-84.24077261127336,34.10521695110669
256,0.0,3180,1120,4568,1493,1415,2836,577.0,-84.23965096380068,34.10521695110669
257,0.0,3249,1051,4498,1562,1485,2906,577.0,-84.238529316328,34.105216951106684
258,0.0,3475,1026,4473,1788,1711,3132,577.0,-84.23740766885534,34.10521695110669
259,0.0,3474,1009,4457,1786,1710,3131,577.0,-84.23628602138268,34.10521695110669
260,3.016,1785,2502,506,1039,1088,4128,577.0,-84.27949090176044,34.10434806040538
261,8.86,1867,2420,424,1121,1170,4210,577.0,-84.278369261466,34.10434806040538
262,8.933,3148,2653,1492,2582,2631,5000,577.0,-84.27500434058277,34.10434806040538
263,15.675,3148,2653,1492,2582,2631,5000,577.0,-84.27388270028835,34.10434806040538
264,4.967,3517,3022,1861,2951,3000,5000,577.0,-84.27276105999395,34.10434806040538
265,39.281,613,1150,1914,840,758,4456,577.0,-84.27163941969954,34.10434806040538
266,16.288,502,1039,1803,730,647,4345,577.0,-84.27051777940513,34.10434806040538
267,12.013,358,1120,1879,780,504,4346,577.0,-84.26939613911071,34.10434806040538
268,14.114,419,1112,1871,814,564,4285,577.0,-84.26827449881631,34.104348060405385
269,37.923,906,1408,2167,1259,1229,3823,577.0,-84.26715285852192,34.10434806040538
270,61.105,922,1407,2166,1276,1228,3839,577.0,-84.26603121822751,34.10434806040538
271,62.958,823,1336,2095,1157,1162,3724,577.0,-84.2649095779331,34.10434806040538
272,41.983,789,1454,2213,1124,1281,3690,577.0,-84.26378793763868,34.10434806040538
273,2.845,1468,1774,2533,1848,1613,4506,577.0,-84.26154465704987,34.10434806040538
274,60.721,1468,1774,2533,1848,1613,4506,577.0,-84.26042301675545,34.10434806040538
275,10.487,1380,2753,3543,985,2057,3726,577.0,-84.25705809587222,34.10434806040538
276,13.077,1439,2520,3514,1044,2116,3785,577.0,-84.25593645557782,34.104348060405385
277,3.493,1438,2332,3326,1043,2116,3683,577.0,-84.2548148152834,34.10434806040538
278,12.86,1501,2269,3340,1106,2150,3620,577.0,-84.253693174989,34.10434806040538
279,0.0,1615,2155,3454,1221,2085,3506,577.0,-84.2525715346946,34.10434806040538
280,4.748,1718,2052,3557,1324,1982,3403,577.0,-84.25144989440015,34.10434806040538
281,53.295,2066,2033,3905,1672,1963,3384,577.0,-84.25032825410575,34.10434806040538
282,22.23,1935,1835,3773,1540,1765,3186,577.0,-84.24920661381135,34.10434806040538
283,5.19,1979,1791,3817,1584,1721,3142,577.0,-84.24808497351695,34.10434806040538
284,0.0,3057,1299,4747,1370,1293,2714,577.0,-84.2413551317505,34.10434806040538
285,0.0,3125,1285,4733,1438,1361,2782,577.0,-84.24023349145608,34.10434806040538
286,0.0,3197,1247,4695,1510,1432,2853,577.0,-84.23911185116168,34.104348060405385
287,0.0,3349,1159,4607,1662,1584,3005,577.0,-84.23799021086728,34.10434806040538
288,0.0,3409,892,4340,1668,1602,3023,577.0,-84.23686857057285,34.10434806040538
289,0.0,3409,918,4366,1694,1644,3065,577.0,-84.23574693027845,34.10434806040538
290,2.892,1683,2603,607,938,987,4027,577.0,-84.27895155414923,34.103479173066226
291,12.234,3270,2775,1614,2704,2753,5000,577.0,-84.27558665479985,34.103479173066226
292,4.361,3443,2948,1787,2878,2926,5000,577.0,-84.27446502168338,34.10347917306622
293,13.849,3497,3002,1841,2932,2981,5000,577.0,-84.27334338856693,34.103479173066226
294,14.696,3517,3022,1861,2951,3000,5000,577.0,-84.27222175545046,34.10347917306621
295,45.552,692,1229,1993,919,837,4535,577.0,-84.271100122334,34.103479173066226
296,7.494,235,1272,2030,626,380,4200,577.0,-84.26997848921754,34.103479173066226
297,29.01,294,1218,1977,704,439,4278,577.0,-84.2688568561011,34.10347917306622
298,22.669,681,1378,2137,1076,919,4145,577.0,-84.26773522298465,34.103479173066226
299,29.849,974,1483,2242,1327,1304,3891,577.0,-84.26661358986817,34.103479173066226
300,36.392,948,1458,2217,1301,1279,3865,577.0,-84.26549195675169,34.10347917306622
301,141.867,768,1442,2201,1103,1268,3669,577.0,-84.26437032363528,34.103479173066226
302,34.228,758,1469,2228,1092,1295,3659,577.0,-84.2632486905188,34.103479173066226
303,5.817,1370,1676,2435,1751,1516,4409,577.0,-84.26212705740231,34.10347917306622
304,6.204,1507,1813,2572,1887,1652,4546,577.0,-84.26100542428588,34.10347917306622
305,34.583,1380,2753,3544,985,2058,3726,577.0,-84.25876215805296,34.10347917306621
306,66.319,1380,2753,3544,985,2058,3726,577.0,-84.25764052493652,34.103479173066226
307,95.701,1402,2775,3566,1007,2080,3748,577.0,-84.25651889182005,34.103479173066226
308,36.031,1363,2590,3482,968,2040,3709,577.0,-84.2553972587036,34.10347917306622
309,48.946,1449,2822,3612,1054,2126,3795,577.0,-84.25427562558714,34.103479173066226
310,2.547,2268,2081,4107,1874,2011,3432,577.0,-84.25091072623776,34.103479173066226
311,116.557,2203,2016,4041,1808,1946,3367,577.0,-84.24978909312132,34.103479173066226
312,30.692,2112,1925,3950,1717,1855,3276,577.0,-84.24866746000482,34.103479173066226
313,18.205,2214,2027,4052,1819,1957,3378,577.0,-84.24754582688837,34.103479173066226
314,4.047,2183,1587,4022,1594,1517,2938,577.0,-84.24642419377193,34.103479173066226
315,0.001,2343,1427,4181,1435,1357,2778,577.0,-84.24530256065545,34.10347917306622
316,0.0,2900,1154,4602,1216,1138,2559,577.0,-84.24193766130607,34.10347917306622
317,0.0,2997,1239,4686,1310,1232,2653,577.0,-84.24081602818961,34.103479173066226
