,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,123.458,1116,488,678,1096,1096,2125,10203.0,95.4585990629029,17.660544173543972
1,2.723,1116,488,678,1096,1096,2125,10203.0,95.45962704141974,17.660544173543965
2,221.801,1004,418,468,1119,1106,1978,10203.0,95.4573008059707,17.65972034047225
3,205.945,1035,372,561,1141,1137,2009,10203.0,95.45832878157692,17.65972034047225
4,58.34,1116,488,678,1096,1096,2125,10203.0,95.45935675718312,17.65972034047225
5,187.184,1315,938,574,1604,1057,1658,10203.0,95.44983473343412,17.65889650883922
6,236.446,1324,947,583,1613,1066,1667,10203.0,95.45086270612988,17.658896508839227
7,214.478,964,395,428,1087,1066,1937,10203.0,95.45703054230447,17.658896508839224
8,240.864,1004,418,468,1119,1106,1978,10203.0,95.45805851500023,17.65889650883922
9,78.614,1292,915,551,1581,1035,1635,10203.0,95.44956450488877,17.6580726786448
10,59.732,1280,903,539,1569,1022,1623,10203.0,95.45059247467424,17.658072678644796
11,156.683,1415,1038,674,1704,1157,1758,10203.0,95.45162044445966,17.658072678644793
12,277.841,923,371,387,1055,1025,1897,10203.0,95.45676029338702,17.658072678644793
13,91.746,1457,1079,716,1745,1199,1731,10203.0,95.44929429109074,17.657248849888898
14,66.51,1163,786,423,1452,906,1506,10203.0,95.45032225796604,17.657248849888898
15,103.184,1415,1038,674,1704,1157,1758,10203.0,95.45135022484139,17.6572488498889
16,218.835,907,363,0,1155,791,1581,10203.0,95.45340615859202,17.657248849888898
17,280.927,907,363,0,1155,791,1581,10203.0,95.45443412546734,17.6572488498889
18,260.048,688,0,164,936,705,1577,10203.0,95.456490059218,17.657248849888898
19,168.06,706,153,317,837,808,1679,10203.0,95.45751802609333,17.657248849888898
20,76.435,706,153,317,837,808,1679,10203.0,95.45854599296865,17.657248849888898
21,83.395,705,110,496,811,807,1679,10203.0,95.45957395984398,17.6572488498889
22,319.175,663,0,541,769,765,1637,10203.0,95.46060192671932,17.6572488498889
23,0.0,5000,5000,5000,5000,5000,5000,10203.0,95.46574176109593,17.657248849888898
24,120.674,1457,1079,716,1745,1199,1731,10203.0,95.44902409203968,17.656425022571458
