,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,426.526,2813,1929,2783,57,1929,1929,5653.0,44.143338057905844,13.776957453905789
1,53.853,2756,1871,2725,0,1871,1871,5653.0,44.14435397998121,13.77695745390579
2,0.0,3053,2168,3022,296,2168,2168,5653.0,44.14121076132682,13.77613960186386
3,0.253,3053,2169,3022,297,2169,2169,5653.0,44.14222668120534,13.77613960186386
4,54.611,2813,1929,2783,57,1929,1929,5653.0,44.14324260108385,13.776139601863864
5,0.0,2813,1929,2783,57,1929,1929,5653.0,44.14425852096236,13.77613960186386
6,0.0,3053,2169,3022,297,2169,2169,5653.0,44.141115315142144,13.775321750915738
7,0.0,3053,2169,3022,297,2169,2169,5653.0,44.14213123282394,13.775321750915738
8,0.0,2473,1589,2442,487,1589,1589,5653.0,44.14305170617144,13.774503901061356
9,0.0,2442,1558,2411,1255,1558,1558,5653.0,44.137876701636806,13.773686052300642
10,0.0,2442,1558,2411,1255,1558,1558,5653.0,44.1388926149256,13.77368605230064
11,251.314,2473,1589,2442,487,1589,1589,5653.0,44.14194035479198,13.77368605230064
12,320.842,2409,1525,2378,423,1525,1525,5653.0,44.14295626808078,13.77368605230064
13,0.0,2371,1486,2340,384,1486,1486,5653.0,44.14397218136957,13.773686052300638
14,31.857,2087,1520,2368,1548,1520,1520,5653.0,44.12660625875351,13.772868204633518
15,0.0,2442,1558,2411,1255,1558,1558,5653.0,44.13778128077113,13.772868204633523
16,0.0,2442,1558,2411,1255,1558,1558,5653.0,44.13879719186364,13.772868204633518
17,166.868,2453,1569,2422,467,1569,1569,5653.0,44.14184492514117,13.77286820463352
18,324.888,2453,1569,2422,467,1569,1569,5653.0,44.14286083623368,13.772868204633518
19,0.0,2371,1486,2340,384,1486,1486,5653.0,44.14387674732619,13.772868204633522
20,203.276,2087,1520,2368,1548,1520,1520,5653.0,44.12651086828809,13.772050358059925
21,20.479,2266,1381,2235,1078,1381,1381,5653.0,44.139717683940916,13.772050358059925
22,31.351,2091,1206,2060,904,1206,1206,5653.0,44.14063817786893,13.771232512579786
23,44.245,2079,1194,2048,891,1194,1194,5653.0,44.1416540845693,13.771232512579788
24,0.0,2029,1144,1998,726,1144,1144,5653.0,44.14266999126968,13.771232512579786
25,0.506,2079,1194,2048,891,1194,1194,5653.0,44.14054276914351,13.770414668193034
26,315.28,1976,1091,1945,789,1091,1091,5653.0,44.14155867364802,13.770414668193034
27,0.0,2029,1144,1998,726,1144,1144,5653.0,44.14257457815254,13.770414668193036
28,244.235,1927,1043,1897,828,1043,1043,5653.0,44.14146326896969,13.769596824899603
29,0.0,1860,976,1829,1004,976,976,5653.0,44.137304270081195,13.768778982699414
30,8.343,1912,1027,1881,1055,1027,1027,5653.0,44.13832017019445,13.768778982699414
31,22.755,1992,1107,1961,1135,1107,1107,5653.0,44.13933607030768,13.768778982699416
32,27.559,1860,976,1829,1004,976,976,5653.0,44.13720888667009,13.767961141592403
33,362.812,1860,976,1829,1004,976,976,5653.0,44.138224784587905,13.767961141592403
34,454.843,1992,1107,1961,1135,1107,1107,5653.0,44.13924068250573,13.767961141592401
35,93.295,1113,546,1394,574,546,546,5653.0,44.13304992661082,13.767143301578493
36,115.038,1113,546,1394,574,546,546,5653.0,44.13406582233337,13.767143301578496
37,335.254,1568,683,1537,712,683,683,5653.0,44.14016119666863,13.767143301578493
38,92.283,1113,546,1394,574,546,546,5653.0,44.13295456446417,13.766325462657623
39,251.567,1113,546,1394,574,546,546,5653.0,44.13397045799158,13.766325462657624
40,292.525,1460,576,1429,604,576,576,5653.0,44.13904992562864,13.766325462657624
41,738.013,1506,622,1475,650,622,622,5653.0,44.14006581915604,13.766325462657624
42,0.0,699,960,1382,591,631,960,5653.0,44.12981153456148,13.765507624829723
43,119.842,699,960,1382,591,631,960,5653.0,44.13082742589391,13.765507624829722
44,240.948,1302,417,1271,445,417,417,5653.0,44.13793866522083,13.765507624829723
45,466.726,1347,463,1317,491,463,463,5653.0,44.13895455655325,13.765507624829722
46,262.186,1552,667,1521,695,667,667,5653.0,44.139970447885666,13.765507624829723
47,0.0,699,960,1382,591,631,960,5653.0,44.1297161914817,13.764689788094712
48,11.883,699,960,1382,591,631,960,5653.0,44.130732080619275,13.764689788094714
49,417.929,1013,306,1154,334,306,306,5653.0,44.13479563716954,13.764689788094715
50,789.844,1133,249,1102,277,249,249,5653.0,44.13784330458226,13.764689788094715
51,248.533,1302,417,1271,445,417,417,5653.0,44.13885919371983,13.764689788094715
52,0.0,495,1151,1265,388,509,1151,5653.0,44.12758908075673,13.76387195245253
53,0.0,488,1144,1258,381,502,1144,5653.0,44.128604967699594,13.76387195245253
54,0.0,488,1144,1258,381,502,1144,5653.0,44.12962085464246,13.76387195245253
55,0.0,630,623,1008,545,442,623,5653.0,44.13266851547107,13.763871952452531
56,231.34,887,332,1028,361,332,332,5653.0,44.133684402413934,13.763871952452527
57,835.606,887,332,1028,361,332,332,5653.0,44.13470028935679,13.763871952452531
58,1005.255,907,134,987,162,134,134,5653.0,44.13571617629965,13.76387195245253
59,742.817,1133,249,1102,277,249,249,5653.0,44.13673206324252,13.76387195245253
60,259.404,1133,249,1102,277,249,249,5653.0,44.1377479501854,13.76387195245253
61,0.506,1228,344,1197,372,344,344,5653.0,44.138763837128266,13.76387195245253
