,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
0,29.729,5000,2366,1381,4537,5000,579,12040.0,115.90817137242898,28.602592962144293
1,32.482,5000,2366,1381,4537,5000,579,12040.0,115.90925287271935,28.602592962144293
2,11.578,5000,2561,884,4462,5000,1075,12040.0,115.90434447182153,28.601743087457784
3,13.935,5000,2366,1381,4537,5000,579,12040.0,115.90867045124578,28.60174308745778
4,24.727,5000,2287,610,4283,5000,1122,12040.0,115.90317974889435,28.600043345894473
5,16.619,5000,2287,610,4283,5000,1122,12040.0,115.90426123288245,28.600043345894466
6,23.903,5000,2246,569,4176,5000,1015,12040.0,115.90367890425598,28.59919347901746
7,18.22,5000,2246,569,4167,5000,1006,12040.0,115.90476038281052,28.59919347901745
8,8.079,5000,2246,569,4167,5000,1006,12040.0,115.90309660114228,28.598343614743385
9,5.933,5000,2246,569,4167,5000,1006,12040.0,115.90417807426341,28.59834361474339
10,0.332,5000,1787,1575,3958,5000,0,12040.0,115.91174838611133,28.59834361474339
11,9.04,5000,1978,301,4052,5000,979,12040.0,115.90359579122837,28.597493753072165
12,10.728,5000,2058,381,3980,5000,899,12040.0,115.90467725891637,28.597493753072165
13,4.894,5000,1787,1575,3958,5000,0,12040.0,115.91116606504431,28.59749375307217
14,8.278,5000,1978,301,4052,5000,979,12040.0,115.90301353370437,28.59664389400369
15,11.124,5000,2041,364,3989,5000,916,12040.0,115.90409499595948,28.59664389400369
16,4.142,5000,1907,1154,4078,5000,420,12040.0,115.90950230723493,28.59664389400369
17,14.113,5000,1676,0,3795,5000,724,12040.0,115.90293054657559,28.594944183674535
18,9.126,5000,1676,0,3795,5000,724,12040.0,115.90401199796561,28.59494418367453
19,0.174,5000,1160,1660,3344,5000,628,12040.0,115.91482651186564,28.59494418367454
20,7.181,5000,1147,1646,3330,5000,642,12040.0,115.91590796325563,28.594944183674528
21,14.876,5000,1309,1711,3395,5000,845,12040.0,115.91698941464564,28.59494418367453
22,15.263,5000,1309,1711,3395,5000,845,12040.0,115.91807086603565,28.59494418367453
23,12.475,5000,1075,1476,3160,5000,1080,12040.0,115.91915231742564,28.59494418367454
24,14.968,5000,1075,1476,3160,5000,1080,12040.0,115.92023376881566,28.594944183674535
25,12.88,5000,1118,1626,3311,5000,1230,12040.0,115.92131522020564,28.59494418367454
26,8.801,5000,1676,0,3795,5000,724,12040.0,115.90234836014666,28.594094332413643
27,13.688,5000,1676,0,3795,5000,724,12040.0,115.90342980610451,28.59409433241365
28,5.221,5000,1648,795,3797,5000,714,12040.0,115.90775558993575,28.594094332413636
29,8.58,5000,1648,795,3797,5000,714,12040.0,115.9088370358936,28.594094332413643
30,12.913,5000,908,1309,2993,5000,1247,12040.0,115.91748860355614,28.594094332413643
31,13.333,5000,908,1309,2993,5000,1247,12040.0,115.91857004951395,28.594094332413647
32,11.464,5000,1075,1476,3160,5000,1080,12040.0,115.91965149547177,28.59409433241364
33,9.8,5000,0,1980,3075,5000,3023,12040.0,115.92614017121869,28.594094332413647
