,POP_2015,active_living,community_space,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
0,82.896,2491,886,857,1142,819,2762,2744,2116.0,3.2654121869887796,34.69510572900626
1,133.719,2491,886,857,1142,819,2762,2744,2116.0,3.2665387739085627,34.695105729006265
2,162.676,2491,886,857,1142,819,2762,2744,2116.0,3.2653907578095627,34.69423452790907
3,140.918,2491,886,857,1142,819,2762,2744,2116.0,3.2665173373361487,34.694234527909074
4,93.157,2966,1390,246,1645,1449,2689,3248,2116.0,3.274403394022251,34.694234527909074
5,73.924,2530,925,574,1180,980,2547,2783,2116.0,3.271002190232426,34.69336333026533
6,210.866,2827,1310,106,1565,1354,2550,3168,2116.0,3.2743819066335615,34.69336333026533
7,47.599,1727,1342,899,1909,1342,2016,2024,2116.0,3.2405634779461305,34.69249213607489
8,0.43,1732,1389,852,1956,1389,2063,2071,2116.0,3.241690042687291,34.69249213607488
9,90.417,1385,1319,768,1301,1010,1954,1943,2116.0,3.2529556900988887,34.69249213607488
10,269.64,1493,1271,860,1235,884,2061,2051,2116.0,3.2540822548400485,34.69249213607488
11,273.938,1631,1073,674,1037,686,2199,2189,2116.0,3.255208819581209,34.69249213607489
12,48.405,1604,1043,643,1006,655,2172,2162,2116.0,3.256335384322368,34.6924921360749
13,46.417,1593,966,567,930,579,2161,2151,2116.0,3.2574619490635275,34.69249213607489
14,0.054,2109,537,430,792,392,2413,2395,2116.0,3.261968208028167,34.69249213607489
15,118.139,2109,537,430,792,392,2413,2395,2116.0,3.263094772769328,34.6924921360749
16,208.287,2175,570,507,825,469,2446,2428,2116.0,3.2642213375104876,34.6924921360749
17,214.68,2211,605,576,861,538,2481,2464,2116.0,3.2653479022516465,34.69249213607488
18,83.487,2221,616,598,871,560,2491,2474,2116.0,3.2664744669928054,34.69249213607489
19,160.849,2263,658,703,913,698,2534,2516,2116.0,3.267601031733966,34.69249213607489
20,207.535,2300,695,710,951,755,2469,2553,2116.0,3.2687275964751255,34.69249213607489
21,215.808,2394,789,690,1044,847,2486,2647,2116.0,3.2698541612162852,34.6924921360749
22,178.094,2529,924,570,1180,984,2543,2782,2116.0,3.270980725957445,34.69249213607488
23,223.867,2754,1149,346,1404,1209,2501,3007,2116.0,3.2721072906986053,34.69249213607488
24,263.623,2754,1149,346,1404,1209,2501,3007,2116.0,3.2732338554397655,34.6924921360749
25,236.224,2827,1310,106,1565,1354,2550,3168,2116.0,3.274360420180925,34.69249213607489
26,227.359,2856,1405,59,1534,1434,2519,3263,2116.0,3.275486984922085,34.69249213607489
27,241.488,2907,1623,216,1454,1530,2569,3481,2116.0,3.2766135496632445,34.69249213607489
28,145.054,2932,1679,0,1383,1555,2594,3537,2116.0,3.2777401144044047,34.6924921360749
29,11.873,2932,1679,0,1383,1555,2594,3537,2116.0,3.2788666791455636,34.69249213607488
30,11.604,1727,1342,899,1909,1342,2016,2024,2116.0,3.2405422141964046,34.691620945337625
31,20.254,1686,1300,840,1868,1300,1974,1983,2116.0,3.2416687715453345,34.691620945337625
32,1.397,1538,1197,658,1762,1197,1871,1879,2116.0,3.2427953288942644,34.691620945337625
33,63.824,1550,1209,671,1774,1209,1883,1892,2116.0,3.243921886243194,34.691620945337625
34,123.135,1357,1291,740,1264,1010,1925,1915,2116.0,3.2529343450346317,34.691620945337625
35,265.772,1428,1325,796,1260,939,1997,1986,2116.0,3.254060902383562,34.691620945337625
36,117.01,1487,1172,749,1135,784,2056,2045,2116.0,3.2551874597324915,34.691620945337625
37,273.293,1536,1038,639,1002,651,2104,2094,2116.0,3.2563140170814213,34.691620945337625
38,99.282,1578,926,527,889,539,2147,2136,2116.0,3.2574405744303516,34.691620945337625
39,65.436,1687,606,207,708,300,2255,2245,2116.0,3.259693689128211,34.691620945337625
40,147.311,1733,532,133,737,319,2302,2291,2116.0,3.2608202464771403,34.691620945337625
41,148.17,1733,473,74,704,260,2302,2291,2116.0,3.2619468038260697,34.691620945337625
42,192.277,2068,496,389,751,351,2372,2354,2116.0,3.263073361175,34.691620945337625
43,237.244,2076,480,398,735,359,2356,2338,2116.0,3.26419991852393,34.691620945337625
44,266.094,2103,498,435,753,397,2374,2356,2116.0,3.2653264758728597,34.691620945337625
45,171.433,2075,470,507,725,513,2346,2328,2116.0,3.266453033221789,34.691620945337625
46,198.348,2173,568,613,824,626,2436,2426,2116.0,3.267579590570719,34.691620945337625
47,233.537,2277,672,678,928,732,2454,2530,2116.0,3.268706147919648,34.691620945337625
48,179.706,2396,791,616,1046,851,2374,2649,2116.0,3.2698327052685774,34.691620945337625
49,221.933,2406,890,456,1145,934,2214,2748,2116.0,3.2709592626175077,34.69162094533762
50,214.68,2663,1058,436,1313,1118,2410,2916,2116.0,3.272085819966438,34.691620945337625
51,232.839,2627,1111,285,1366,1155,2350,2969,2116.0,3.273212377315368,34.691620945337625
52,155.906,2764,1310,41,1476,1341,2426,3168,2116.0,3.2743389346642977,34.691620945337625
53,270.392,2728,1274,71,1420,1305,2390,3132,2116.0,3.2754654920132267,34.691620945337625
54,160.956,2825,1557,152,1409,1448,2487,3415,2116.0,3.2765920493621574,34.691620945337625
55,144.302,2838,1586,99,1331,1461,2501,3444,2116.0,3.2777186067110873,34.691620945337625
56,0.0,5000,5000,5000,5000,5000,5000,5000,2116.0,3.281098278757877,34.691620945337625
57,0.0,1683,1297,856,1865,1297,1971,1980,2116.0,3.2416475013300046,34.6907497580534
58,42.119,1617,1253,763,1820,1253,1927,1936,2116.0,3.2427740512870264,34.69074975805339
59,63.878,1421,1080,541,1645,1080,1754,1762,2116.0,3.243900601244047,34.690749758053386
60,109.382,1385,1186,493,1749,1186,1860,1869,2116.0,3.2450271512010698,34.6907497580534
61,75.16,1358,1159,465,1721,1159,1833,1841,2116.0,3.246153701158091,34.69074975805339
62,113.626,1241,1175,640,1160,936,1810,1799,2116.0,3.2517864509432006,34.69074975805339
63,179.491,1296,1230,664,1161,937,1865,1854,2116.0,3.2529130009002216,34.6907497580534
64,267.33,1400,1260,662,1136,873,1969,1958,2116.0,3.2540395508572435,34.6907497580534
65,150.695,1379,1169,641,1077,782,1947,1937,2116.0,3.255166100814265,34.69074975805339
66,126.52,1427,1078,664,1041,690,1995,1985,2116.0,3.256292650771286,34.69074975805339
67,86.871,1457,703,437,594,243,2025,2015,2116.0,3.2574192007283087,34.69074975805339
68,129.206,1525,738,368,663,312,2094,2083,2116.0,3.2585457506853306,34.69074975805339
69,169.23,1622,627,228,629,221,2191,2180,2116.0,3.259672300642352,34.6907497580534
70,207.374,1645,561,162,625,217,2214,2203,2116.0,3.260798850599374,34.69074975805339
71,235.525,1753,432,33,597,209,2284,2198,2116.0,3.261925400556395,34.690749758053386
72,208.502,1964,393,286,648,247,2269,2251,2116.0,3.2630519505134172,34.6907497580534
73,199.53,1958,370,279,626,241,2246,2228,2116.0,3.2641785004704396,34.69074975805339
74,201.894,1975,370,377,625,353,2246,2228,2116.0,3.26530505042746,34.69074975805339
75,184.917,2008,403,447,658,498,2278,2261,2116.0,3.2664316003844824,34.6907497580534
76,294.944,2156,594,638,849,693,2286,2452,2116.0,3.2675581503415043,34.69074975805339
77,279.095,2233,705,711,960,804,2252,2563,2116.0,3.2686847002985258,34.6907497580534
78,237.728,2323,854,603,1109,879,2162,2712,2116.0,3.2698112502555476,34.6907497580534
79,221.933,2391,930,471,1185,918,2175,2788,2116.0,3.270937800212569,34.69074975805339
80,224.995,2495,1051,368,1306,1020,2198,2903,2116.0,3.272064350169591,34.69074975805339
81,252.126,2531,1103,329,1358,1061,2193,2961,2116.0,3.273190900126613,34.6907497580534
82,157.357,2597,1201,294,1406,1127,2259,3059,2116.0,3.2743174500836347,34.69074975805339
83,152.844,2728,1274,71,1420,1305,2390,3132,2116.0,3.275444000040656,34.69074975805339
84,124.371,2743,1490,188,1420,1366,2405,3349,2116.0,3.2765705499976785,34.69074975805339
